"AchardAmedee_FRA04301Achard_1" "AdamJuliette_FRA00101Adam_1" "AdamJuliette_FRA00102Adam_1" "AimardGustave_FRA00301Aimard_1" "AimardGustave_FRA00302Aimard_1" "AllaisAlphonse_FRA00401Allais_1" "AudouxMarguerite_FRA00201Audoux_1" "BalzacHonorede_FRA00501Balzac_1" "BalzacHonorede_FRA00502Balzac_1" "BalzacHonorede_FRA00503Balzac_1" "BarbusseHenri_FRA04401Barbusse_1" "BarresMaurice_FRA04501Barres_1" "BazinRene_FRA04601Bazin_1" "BlandyStella_FRA03201Blandy_1" "BlondelAdele_FRA07101Blondel_1" "BoisgobeyFortunedu_FRA00601Boisgobey_1" "BoisgobeyFortunedu_FRA00602Boisgobey_1" "BourgetPaul_FRA04701Bourget_1" "CarraudZulma_FRA00701Carraud_1" "ChandeneuxClairede_FRA06401Chandeneux_1" "CordayMichel_FRA04801Corday_1" "DarienGeorges_FRA07501Darien_1" "DashComtesse_FRA00801Dash_1" "DaudetAlphonse_FRA00901Daudet_1" "DelarueMardrusLucie_FRA01002DelarueMardrus_1" "deMontepinXavier_FRA06301Montepin_1" "DombreRoger_FRA01101Dombre_1" "DombreRoger_FRA01102Dombre_1" "DumasAlexandre_FRA04901Dumas_1" "EekhoudGeorges_FRA05101Eekhoud_1" "ErckmannEmile_FRA04102Erckmann_1" "FeuilletOctave_FRA05201Feuillet_1" "FevalPaulHenriCorentin_FRA01201Feval_1" "FevalPaulHenriCorentin_FRA01202Feval_1" "FevalPaulHenriCorentin_FRA01203Feval_1" "FlaubertGustave_FRA01301Flaubert_1" "FlaubertGustave_FRA01302Flaubert_1" "FlaubertGustave_FRA01303Flaubert_1" "FleuriotZenaide_FRA01401Fleuriot_1" "FleuriotZenaide_FRA01402Fleuriot_1" "FleuriotZenaide_FRA01403Fleuriot_1" "FranceAnatole_FRA01501France_1" "GaboriauEmile_FRA01902Gaboriau_1" "GalopinArnould_FRA05301Galopin_1" "GautierJudith_FRA01601GautierJ_1" "GautierJudith_FRA01602GautierJ_1" "GautierJudith_FRA01603GautierJ_1" "GautierTheophile_FRA01701GautierT_1" "GayMarieFrancoiseSophie_FRA01801Gay_1" "GilbertJehan_FRA02001Gilbert_1" "GirardinDelphinede_FRA02101Girardin_1" "GouraudJulie_FRA02201Gouraud_1" "GouraudJulie_FRA02202Gouraud_1" "GouraudJulie_FRA02203Gouraud_1" "GrevilleHenry_FRA02301Greville_1" "GrevilleHenry_FRA02302Greville_1" "GrevilleHenry_FRA02303Greville_1" "Gyp_FRA06501Gyp_1" "KockPaulde_FRA05401Kock_1" "LeblancMaurice_FRA07401Leblanc_1" "LerminaJules_FRA05501Lermina_1" "LeRougeGustave_FRA02401LeRouge_1" "LerouxGaston_FRA07601Leroux_1" "LesueurDaniel_FRA05602Lesueur_1" "LotiPierre_FRA02501Loti_1" "MalotHector_FRA02601Malot_1" "MalotHector_FRA02602Malot_1" "MalotHector_FRA02603Malot_1" "MaquetAuguste_FRA05702Maquet_1" "MaupassantGuyde_FRA02701Maupassant_1" "MaupassantGuyde_FRA02702Maupassant_1" "MendesCatulle_FRA07001Mendes_1" "MillePierre_FRA05801Mille_1" "MirbeauOctave_FRA02802Mirbeau_1" "MontagneEdouard_FRA07201Montagne_1" "MosellyEmile_FRA05901Moselly_1" "NoaillesAnnade_FRA02901Noailles_1" "OhnetGeorges_FRA03001Ohnet_1" "OhnetGeorges_FRA03002Ohnet_1" "OhnetGeorges_FRA03003Ohnet_1" "PeladanJosephin_FRA06601Peladan_1" "PonsonduTerrailPierreAlexis_FRA03101Ponson_1" "ProustMarcel_FRA03601Proust_1" "RattazziMarie_FRA03302Rattazzi_1" "RebellHugues_FRA06001Rebell_1" "ReybaudFanny_FRA03401Reybaud_1" "RollandRomain_FRA04202Rolland_1" "SandeauJules_FRA06101Sandeau_1" "SandGeorge_FRA03701Sand_1" "SandGeorge_FRA03702Sand_1" "SandGeorge_FRA03704Sand_1" "SternDaniel_FRA03802Stern_1" "StolzMadamede_FRA03903Stolz_1" "UchardMario_FRA06701Uchard_1" "VaillantVictor_FRA06801Vaillant_1" "ValgandCecilede_FRA07301Valgand_1" "VerneJules_FRA04001Verne_1" "VerneJules_FRA04002Verne_1" "VielCastelHoracede_FRA06201Viel-Castel_1" "VignonClaude_FRA06901Vignon_1"
"BarbusseHenri_FRA04401Barbusse_1" 0.95087887276939 0.946610744754323 1.05569786820251 1.00467987300732 1.02714925728077 0.987681700636931 0.894463356469045 1.11396842725098 1.06955482171519 1.02197544681242 0 0.93913434851945 0.851815919726115 1.06238237992412 1.22488646151665 1.07014660409497 1.09272525955262 1.0317570982602 1.07286814904466 1.12566156030753 0.999022200052143 1.03721735429677 1.13569351852832 0.917983865588547 0.880261566498285 1.11496059852035 1.11543844485576 1.05402661878896 1.01454271632124 0.91908245889993 0.802859867159506 1.08981664351429 0.964045815863063 0.839665150692385 0.98201657326722 0.914809298371587 0.883395690549386 0.72311728858166 1.0056093115743 0.887428070748301 1.12715679943399 0.961277509411381 1.04399843304494 0.870290356127934 0.904806719385134 0.935723276197734 0.967854308173581 0.944964257821869 1.19097693155087 1.02292804778211 1.151265330827 1.19738488189241 1.09808446099833 1.20646299150168 1.17174431623148 1.11862797807638 1.08212799149667 1.0200406080381 1.08578823127994 0.936438007650522 0.922817928214385 0.94484998399579 0.928425357842117 1.064713787384 0.798390374877672 0.913827820755332 0.964570427236833 1.11467188777652 1.04680866755512 0.969991283296661 0.936152703816774 0.869895799542058 0.797712841388844 0.921398964587309 1.04831755558723 0.754111640313364 1.00546097011333 1.01326676485189 1.01369648670591 1.05785387789276 1.07837801241104 0.983685528536751 1.03919305796938 1.05413106840003 1.06608629626322 0.982532654203535 0.996139417473526 1.05749719607719 1.0604344029389 1.15805689389158 1.13875751763019 1.11763427880647 1.1215023806393 1.09570074181585 1.13899222208503 1.14062978736322 0.944202725246492 1.05361899867078 0.958941672888146 1.13464803939246
"BarresMaurice_FRA04501Barres_1" 1.03385487590426 0.953870036067241 1.00074757995559 1.02536842210613 1.03316483650016 0.909357406630936 1.07051506175634 0.916000353279016 0.938087613502308 0.881243243658549 0.93913434851945 0 0.977187815459377 0.967838645788188 0.975515711609397 1.09745268770985 1.05195277211158 0.959239102211996 1.06982616053584 1.0121014536997 1.01927052461907 1.03632545500675 1.09448380217705 1.02996013791541 0.979204488253371 1.09432420205857 1.07284277923764 1.07334883830127 1.12940009346619 0.898334322974301 0.96946335849474 0.99915468623179 0.998908976292665 1.01190843713074 1.0078734915454 0.955982914109873 0.983479083192871 0.936267026683709 1.06088147376115 0.991507493942633 1.02119184032691 0.896703315627155 1.06889083917221 1.01751763623009 1.03922396573765 1.01224298043034 0.981631222342938 0.971988532073336 0.997147253282497 0.911570229855152 1.05242406207142 1.00341832038065 0.969089090280648 0.953580075581271 1.10860326393291 1.04035827766124 1.03454635113561 1.12044454204822 1.09936712757462 1.04152140867993 0.981215439694916 0.951104011970655 1.0821276169595 1.04074251513139 0.943249993332805 1.04837318196215 1.07449684979212 1.1108224306878 1.09471969329143 1.0343687125972 1.01030868514853 0.952884963626293 0.981019882289584 1.02006426779119 0.977483756315561 0.877012523098883 0.942057009127014 1.03713293355027 1.00782631912888 0.998029903996125 0.95237071408057 1.05927838121308 0.95698751160436 0.974040691561736 1.11956309523271 1.01558495803651 0.953135095370396 0.962858658911086 1.06104980061608 1.09869569047208 1.04318862132163 0.997974222635999 1.03023353067687 1.0263014865901 1.00962431844063 1.09648604667448 1.01917664242907 1.00283816419463 0.967107897112732 1.02825064993165
"BazinRene_FRA04601Bazin_1" 0.993724258630577 0.945238590899052 1.07279282682179 1.0384194192446 1.02153849997854 1.07259567311651 0.867001424111747 1.0376270698922 1.03423019491255 0.943451459107375 0.851815919726115 0.977187815459377 0 1.04731345903327 1.11661523294347 1.0372865948108 1.04253859569959 0.940360427767107 0.971574823945225 1.09604176821005 1.0363416509545 1.03212658553084 1.08361772385818 0.940071432246905 0.913566840582997 1.02774852789607 1.06087522461302 0.979614116555631 1.03687136295641 0.989902856681174 0.91811113715664 1.06468933599061 0.973973722916232 0.896327359201571 0.959248664146166 0.953669029410437 0.906026614477936 0.880302383560287 1.02024111306348 0.982307601998398 1.07416182254515 0.99571070605972 1.04642811191936 1.04198780811578 0.97463835569782 0.985833736336814 1.02128433882865 1.03598227571377 1.14326113628857 1.05411452453 1.09656686578529 1.11298692797214 1.00159752443098 1.09167433291089 1.07309513220103 1.05184463349778 1.03940688577503 1.02938955581739 1.04567218185687 0.994609571436175 1.07119061062379 1.00007836634276 0.968795556781126 1.02289749267446 0.880944204207115 0.947664477793539 0.993354081232168 1.07093100746135 1.02136308220431 0.963142369873392 0.930412452742408 0.881494871835456 0.941271115924234 0.953248820358933 1.07668485537244 0.868272414635012 0.966655899064491 1.00677758573562 0.986111125116957 1.03451536116545 1.04237369090978 0.997582135970106 1.05073195965266 1.02551076768153 1.06909511190195 0.992532345137113 0.960936417580796 1.04240387327067 0.992687566402432 1.07535292700979 1.09912774861285 1.08244529410663 1.05152692292898 1.09116972002022 1.07142434393502 1.06402275768024 1.02666177605886 1.08885889553859 0.947153264860632 1.09752382631178
"BlandyStella_FRA03201Blandy_1" 0.98984356098151 0.995200168037611 1.07474515890229 1.03844386631544 1.02139629546204 0.934197592246227 1.09083824946802 0.933923237217715 0.937163860729858 0.977481578050053 1.06238237992412 0.967838645788188 1.04731345903327 0 0.909718315860417 0.983953070203156 0.947880101273971 0.957698115434579 1.00993009696113 0.970732067425762 1.0149452063655 0.978952957475172 1.0108653698592 1.01847483532842 1.01301992416679 0.991094791307552 0.977191624817735 1.01116327775776 1.04657782920525 0.960627614951176 1.06740064230761 1.01758150204072 1.02868482115946 1.04426299220665 1.03427573608969 1.01715851261902 1.05389627756159 1.08391232171197 0.976246835169324 0.979670271710745 0.946871653191221 0.980471846705853 1.03892163184668 1.06495788326003 1.09907571966579 1.10703186701983 1.08073952913329 1.00989301761565 0.90589432936281 0.928054124718237 1.01577277912382 0.892942469508685 0.986056988320636 0.92933009063872 0.996667036602585 0.994830401473507 1.01646512252112 1.01967958990696 0.984853054930482 1.00216663038779 0.977933455571112 1.03103359125784 1.07001292232545 1.01498037327823 1.08114824834743 1.05697118188161 0.996864508368506 0.975753122591987 1.01595543632924 1.0591054542663 1.09550687860087 1.06063444580428 1.04742116237108 1.02416201890658 0.946133517877903 1.09044919609806 1.07162023173139 1.02297691450288 1.06052664701044 0.988781259819571 1.02939990907604 1.08689252817881 0.951326860760086 0.963136941601292 1.08826438661034 0.992510278211751 1.03239167661456 1.00353202171863 1.00054310608537 1.02179428895746 0.980562068765598 0.984013193520579 0.996216094765171 0.97563881603562 0.949455839185218 1.00744754465953 0.961197294250347 0.938401218044892 0.999374145029665 0.998061729106359
"BlondelAdele_FRA07101Blondel_1" 1.11666911999443 0.995179690037629 1.03397105692121 1.06467651644231 1.05054374886787 1.01035534383924 1.05505072545887 0.902783333215716 0.936326868375646 0.960447750608205 1.22488646151665 0.975515711609397 1.11661523294347 0.909718315860417 0 0.999402470086804 0.983679989312164 1.02022606724621 0.825993834045946 0.944007925439428 1.02256877662796 0.977054888883529 0.913222377254659 1.00612472529506 1.01238093447962 0.977299808453649 0.919359944228305 0.900196820223619 1.1127726299162 1.08967107215682 1.13223971411657 0.962613878077729 1.11763729356561 1.19919428359399 1.1170467480246 1.05693790770037 1.07316505376982 1.21928615672389 0.982041110080348 1.01963360714766 0.912529120910371 1.06186562012591 1.09573629725032 1.13433317190042 1.13404083053247 1.13918172153263 1.09295279298924 1.07848558451724 0.861761981724956 0.971479885775227 0.876174086295838 0.616335902424795 0.915368413272239 0.696798328072695 0.89375883361967 0.945006465839169 0.908621362068189 0.984665410368429 0.873039131494785 1.11969971467669 1.10694028680959 1.06190950541413 1.14654486246508 1.10044968419002 1.05926436711774 1.06554850483915 1.00780000223446 0.986525352845452 1.07454597047185 1.06179777398224 1.07167241369363 1.14622379875495 1.10034437631654 1.09646059184094 1.00902361342643 1.18291434910394 1.01260026853974 1.0723615412614 1.05590991761354 0.938939751258589 1.03236167579391 1.14492747963148 0.942755894897519 0.903564491925744 1.01910942657248 1.01690712480431 1.03246119002662 1.00533462835718 0.909497366973311 0.938615736120593 0.897039353531209 0.924237790892145 0.832627794012586 0.957659965372912 0.92307541453518 0.86674014380449 1.08581735092393 1.0069797827971 1.11417058051333 0.947031617230026
"BoisgobeyFortunedu_FRA00601Boisgobey_1" 1.04875048227445 0.953423579081041 1.07914805027983 1.11039934704371 1.01716578911082 0.987425378005182 1.04139852010675 1.02547598788015 0.940519230105506 1.11058403825449 1.07014660409497 1.09745268770985 1.0372865948108 0.983953070203156 0.999402470086804 0 0.712553879760455 0.988088458119028 0.871327621747734 1.06087036846633 1.01844978827293 0.836624569723988 0.964056060895482 1.00607765189701 1.09853201516401 0.876117954363968 0.963568863043068 1.00024725016237 0.973626419966044 1.07465775594775 1.08328296162436 1.02480813274808 0.957536344990402 1.0603884090373 1.10554294563818 1.04959967417152 1.08738155924139 1.17205431430073 0.960577197033567 0.988130717977416 0.881299736924177 1.05367019858733 0.922648706149841 1.05674506235464 1.1222827212167 1.14552197442122 1.10999143412765 1.03498639599949 0.946949791451705 0.966580680883132 0.938378400987493 0.954560338450074 0.991194936940281 0.990811241886282 1.00280453219727 1.01861205131241 0.977466020761657 0.851893257587581 0.852945617288343 0.928439222340813 0.995220225846007 1.09404502012293 0.989108477988223 1.0189040812817 1.10052452951616 1.00091654371599 0.946565625544299 0.852802276826523 0.955553448156733 0.998083228034561 1.11873973493604 1.12030157734852 0.92532681385234 1.00364102650953 1.07987684834513 1.18314377172211 1.092740484777 1.02272895548525 1.0837520094633 0.92396395811547 1.07129812953155 1.06714823503477 0.998804945508582 0.982639360159678 1.02700542268491 1.05644879537514 1.03525908061677 1.05010742116297 0.876200192072188 0.925581606838777 0.970349604120278 1.09880659870146 0.950991693597358 0.972741203512175 0.943069984500021 0.993971197354299 1.0279728279931 0.981184818747529 1.09339234150783 0.98283871969151
"BoisgobeyFortunedu_FRA00602Boisgobey_1" 1.04183764222445 0.998602342880294 1.07241210884755 1.10128827225218 1.01984575933106 0.988531150934932 1.04867105397017 0.99339157370107 0.955676557556524 1.08277331579256 1.09272525955262 1.05195277211158 1.04253859569959 0.947880101273971 0.983679989312164 0.712553879760455 0 1.03284977327702 0.924922925992786 1.02010215801255 1.02374409501351 0.87809382113344 0.949989698270361 1.02579483190118 1.08661034666967 0.908966105481884 1.0149133739462 1.02507060944342 1.02228329678479 1.01247774752512 1.11205385762372 1.00981083119526 0.972770746175423 1.05140926029645 1.07992970797134 1.0170979609673 1.05854439049877 1.11506311676244 1.0020872903021 1.00936209313888 0.947237918476085 1.05047442624075 0.955403879243916 1.05009527373916 1.08163972414998 1.13334305127696 1.08730725607991 1.01678770426225 0.939608329347916 0.983541101508324 0.967718702262343 0.956151061689158 0.976349429127207 0.980728420379222 0.997283390224349 1.03451443996125 0.9937193188356 0.966237174900412 0.893021370478622 0.949441506312772 0.968460069901644 1.09038036507061 1.01431125418585 1.01794753440451 1.07787763453713 0.974848593554561 0.958342944990185 0.871225842925914 0.985007577295233 1.00733001154843 1.12564385835655 1.0815887059824 0.980974111749513 1.01490534858026 1.01653216597652 1.15760605471128 1.10767537234427 0.999484529664913 1.06007039642466 0.925109336229577 1.06142323142185 1.07980008048348 0.964078616829784 0.974928194633627 1.01052982038061 1.03567305427915 1.01109953408912 1.04766133322799 0.897197521254514 0.95860254339471 0.952723382758598 1.0476870698857 0.969373896164417 0.962430061558792 0.930421868394838 0.993496529886027 1.00893217354757 0.944519914681789 1.07378099474021 0.969522346118754
"BourgetPaul_FRA04701Bourget_1" 1.06818031882379 1.03442677963818 1.02176743959195 1.03175241832318 1.02512600898764 0.993976618754564 1.01238422765397 1.00659828617073 1.05542246624714 0.995396526638169 1.0317570982602 0.959239102211996 0.940360427767107 0.957698115434579 1.02022606724621 0.988088458119028 1.03284977327702 0 0.987598593233026 0.988306455419033 0.948619793993275 1.0195612068449 1.03754295245431 1.03351000124198 0.972908020252778 0.999529253346506 0.998539071084059 0.981086579175731 1.07952408844996 0.966859379311318 1.08256392044202 1.05103286120318 1.0212318963866 1.01832664833412 1.00812155274822 1.02857997355727 1.03683317192258 1.0560918412284 1.02977076483537 1.01878736467669 1.01588861368025 0.994516819562642 1.00762481786383 1.06558967841364 1.07291278054665 1.04601044716048 0.999266531450477 1.02575236148484 1.00718352484253 0.994113657409079 0.961468748795425 0.970081266949806 0.998891299481456 0.99737301590808 0.947328390731629 0.972570596894473 1.01926111207211 1.00306022494527 1.03759990281052 1.01189939546374 1.01243577897848 0.991789732039897 1.01484047767097 0.89795300417406 1.0254619989553 1.04492938421542 1.02618748458945 0.98578879376322 1.03710435269123 1.01343122538742 1.00898650181978 1.01462788947632 0.94909966934635 1.00035591980817 0.983605174840489 0.999304018175877 0.944886425025858 1.00278452812363 0.998890396059109 0.983333777943421 0.999698625717983 1.06383380301832 0.952267925398706 1.01310468183275 1.03539191797465 1.02265510451581 0.986640766021942 0.994997477229412 1.02349030351142 0.980134349231764 0.999428491262177 1.04640675644748 1.01299580942516 0.94698431690083 0.998216944111822 1.01447887633658 1.04176891907955 1.01677730374824 1.02724239307012 1.03350249636363
"CarraudZulma_FRA00701Carraud_1" 1.08642718655034 0.790376297182242 1.07501621198488 1.13923770648636 1.12024820374714 1.06103402973431 0.941057500307862 1.0082769209821 0.889557749884552 1.00260041170154 1.07286814904466 1.06982616053584 0.971574823945225 1.00993009696113 0.825993834045946 0.871327621747734 0.924922925992786 0.987598593233026 0 1.09402140044699 1.0806893656158 0.904669868278316 0.994994429723964 0.87879676976294 1.00008400451617 0.942504036228468 0.942860260207041 0.837689060548412 1.05605174082807 1.08049856106832 1.01934177325464 1.12251844208009 1.02125738894681 1.06853202139844 1.10263785645869 1.07903134190829 1.06774400371019 1.14747669396238 0.921445387246843 0.922480345195582 1.02202383501771 1.07159413856184 1.06628952887396 1.17401603098279 1.13922248989674 1.15533134435589 1.12435547373112 1.11831020936156 1.01482614953661 1.06537526172834 0.942168323256996 0.84002853713229 0.870430050319215 0.901801318882691 0.959823716675079 1.00199206676732 1.00070065942861 0.932189575640622 0.849245632247203 1.09743379406671 1.19427669240452 1.03796565284628 1.05755609672781 1.1284923626644 1.00814803720784 0.901529113975669 0.8842011543905 0.935181585888824 1.03534345831468 1.00855748486909 1.00460776400917 1.1030086645758 0.897691512274353 0.999414364075964 1.18706070045594 1.09019362324822 1.05513749295865 1.08032449155865 1.09498133801503 0.900041854664853 1.09684676364182 1.12890219692369 1.01465793493206 0.956975897629713 1.01690481342923 1.04266553004766 1.02188393795087 1.07859745190902 0.758957984299741 0.914687980787428 0.963891683182786 1.10429946305852 0.842026251551621 0.998459360636943 1.01341539897581 0.919535989043928 1.11739441562116 1.13103122366616 1.12268167702892 1.03397021844596
"ChandeneuxClairede_FRA06401Chandeneux_1" 0.984829876404359 1.12063926005261 0.983157923089704 0.992322099343796 0.991722440849891 0.98721736321786 1.10596179286485 0.956742786863928 1.0132208516005 0.995292711193869 1.12566156030753 1.0121014536997 1.09604176821005 0.970732067425762 0.944007925439428 1.06087036846633 1.02010215801255 0.988306455419033 1.09402140044699 0 0.955002798808408 1.03632211926831 0.953141330539222 1.07646133308328 1.03312028469417 0.97553669499405 0.910409868219771 1.00014041583992 1.04283589455346 1.0225750088102 1.12202569306394 0.91343339854514 1.05434538746174 1.06894016929069 0.994115526539212 1.03364908949456 1.05009487404876 1.08894374937938 1.01872518327498 1.06468887099599 0.937473361057082 0.989631699286697 0.998252830965299 1.03068507142559 1.00876079764931 1.00654730622709 0.983645536052399 1.00630955884164 0.935043756583766 1.00063045912263 0.984969748802807 0.940688127128259 1.02405504488394 0.905654073699607 0.939512489976342 0.958459129559218 0.965006917462996 1.04760052299896 1.02814171464263 1.04781718843277 0.984892800077297 1.0048834566624 1.06102484378588 0.932946805722125 1.10018688521535 1.12421419085655 1.12205280920443 1.02482819469766 0.967192417448182 1.04315948684778 1.04929776875857 1.02847095583725 1.11640405942166 1.01268068098019 0.97928758065134 1.04708483482808 1.00100680144276 0.989169014723489 0.975435416518767 0.985627612325655 0.953099723811811 0.990509594786117 1.0240678228965 0.968393052936369 0.972142891199421 1.00341151975644 1.02983706374111 0.964909484385758 1.0801300179744 0.979563931522407 0.981053753652113 0.922734971295296 0.953648085510144 0.949709909405252 0.920973390168843 0.968824725600413 1.00693128945991 0.946287054526584 1.01285883250677 0.922095355628759
"CordayMichel_FRA04801Corday_1" 1.0526189736174 1.02203547578444 0.893570660137422 1.07948577662743 1.06226143862776 1.03558542599737 1.04107956674721 1.04958933382948 1.09024601307103 1.07252527623791 0.999022200052143 1.01927052461907 1.0363416509545 1.0149452063655 1.02256877662796 1.01844978827293 1.02374409501351 0.948619793993275 1.0806893656158 0.955002798808408 0 0.98753498495503 1.04327474961685 1.03882778543132 0.968392421521129 1.06391514288625 0.959863880654062 0.973281324975595 1.05823589339909 0.995768111467406 1.05356708819465 0.998657581009241 1.09949887146593 1.08243928114139 1.06421596690241 0.989200410215538 0.981989094922269 1.0262336746045 1.04992592272805 1.06271131218658 1.01416954561999 1.04402486202943 1.00669502135274 1.02364671757636 1.05215499217759 1.02896085789794 1.01497918853285 1.06496320787483 0.998879584489641 1.04217626107717 0.946273378558557 0.947762114742366 1.05605575626443 0.990368235851448 0.950175517895404 0.927337402575522 1.03571421576805 0.919653441602417 0.996812167946774 0.97732138420044 1.01935296398387 1.0346673041153 1.03055217493301 0.944866893027058 1.04133235617408 1.06347192728384 1.08587369309574 0.983959597772327 1.05205119961162 0.969784563421961 0.944351478890104 0.958230266531854 0.994433036256418 0.978473261333465 1.04489702992251 0.949728814582139 0.886946208657721 1.03827276533139 0.958255777625526 1.03955511335187 0.92278261320508 1.04605701036924 0.931690666143367 1.02404979419295 0.972054338860174 1.08552412954627 0.940715268929956 0.999104221027748 1.07040381311428 0.940530520775899 1.00095605781382 0.989249550394485 1.00371485340544 0.881024948244601 0.996313402706482 1.02636892610674 1.02813808907107 0.998816755570913 1.09522630198779 0.923837856523394
"DarienGeorges_FRA07501Darien_1" 1.09494389391829 0.927282130730932 0.988189302457055 1.10125726518327 1.02503947759943 0.938941903780991 1.09842388970724 0.981245606566185 0.935071125308787 1.03985719178549 1.03721735429677 1.03632545500675 1.03212658553084 0.978952957475172 0.977054888883529 0.836624569723988 0.87809382113344 1.0195612068449 0.904669868278316 1.03632211926831 0.98753498495503 0 0.983486585956977 0.965214919704699 1.08190840832603 0.916249802952031 0.967283673076487 1.0442790326101 0.989535747680832 1.02760390164182 1.05916835081946 0.958126036423229 1.01648644615311 1.05434405985275 1.08970340075083 1.06939750985398 1.11453169374784 1.16833149482578 1.0231354080898 0.972441751470437 0.966225004701735 1.0849589879663 0.990437461216163 1.05040946141493 1.12428800016473 1.14722099076125 1.07989715927543 1.08048630514442 0.979255238177628 0.977384146122522 0.964131285125877 0.960487316321606 1.0520526116164 1.00883144890269 1.02396500531599 1.02982044690841 1.02382575588943 0.893245297669254 0.879803274388288 0.928199078111231 0.954874964949212 1.08957951873167 1.02528559749267 1.01017734902088 1.06460198458829 0.956003407282942 0.955350416554216 0.885401302180767 0.993981684477969 1.0287569733811 1.14426824214533 1.05997650420143 0.932248486815392 0.986234676951567 1.04936024141492 1.17424319746578 1.07199794918622 1.06191109961812 1.08142317139895 0.942947172618648 0.986744284563556 1.06811152605666 0.976243010156863 0.976523435471703 0.970195637373175 1.06096489451249 1.03148597374666 1.07610728339105 0.866564455546838 0.86521784425671 0.935309224389173 1.07181652266276 0.940892793397072 0.979432385192137 0.928316734703208 0.989889365994235 1.02714527104586 0.969727032263961 1.06298458928246 0.955427312567104
"DashComtesse_FRA00801Dash_1" 0.990133048916552 1.00529445854452 0.99714931505826 1.01104481754477 0.921511834772773 1.04872806652959 1.08342555699375 0.99923786789008 1.02946960387661 1.0466006888227 1.13569351852832 1.09448380217705 1.08361772385818 1.0108653698592 0.913222377254659 0.964056060895482 0.949989698270361 1.03754295245431 0.994994429723964 0.953141330539222 1.04327474961685 0.983486585956977 0 1.04883630698314 1.09412621819569 0.918978689910478 0.961975947761815 1.04681080396472 0.90133251070174 1.08646489026897 1.07044897262985 0.956583116474738 1.01209741608442 1.06913012161042 1.01908040228498 1.06590899288896 1.09264424457486 1.14524605421147 1.01474228581279 1.06052986670685 0.887019578884249 1.077882193899 0.948958089609836 1.09950894744557 1.01794746904045 1.03956450780002 1.02254396935336 1.06292684986553 0.86348994802657 1.0153781290911 0.880603756903022 0.962791664849115 0.968687951068736 0.941600448546712 0.970513585823495 0.977535738275356 0.99578025332316 0.946834900730641 0.859878968727356 1.0053689213542 1.07707238889211 1.09068949769709 0.989933719516342 0.963892724961431 1.135654253535 1.08992004650119 1.04181882465499 0.997379166049621 0.88738251210781 1.03862024964868 1.08289322934288 1.1236702736373 1.08238191618823 1.01459503880274 1.00736645991561 1.16768540265356 1.06595168047584 1.00016478590846 1.07560535141723 1.01069877705567 0.997814259827672 0.980874460329174 1.03989943656374 1.03840226179099 0.956105018590889 0.949752877052275 1.06941904527387 0.92421912300687 0.960655939230333 0.936394994403187 0.966085725716705 0.968007056341388 0.989910856943247 1.008338758261 0.942073271197657 0.897238905946493 1.04443758170929 0.993836829662484 0.982433623768996 0.924151973877263
"DaudetAlphonse_FRA00901Daudet_1" 1.00015984507272 0.946482902630633 1.07691839984607 1.10811020962587 1.11950994500177 1.02596922505411 0.845018115555162 1.04883496160019 1.00854876298661 1.11704480708188 0.917983865588547 1.02996013791541 0.940071432246905 1.01847483532842 1.00612472529506 1.00607765189701 1.02579483190118 1.03351000124198 0.87879676976294 1.07646133308328 1.03882778543132 0.965214919704699 1.04883630698314 0 0.822303531450174 1.01239753841543 1.00642094929562 0.918398663747711 1.02977811394427 1.03443954873072 0.834347617623626 1.07074523835466 0.954125050482923 0.973045601550425 1.06833611798862 0.9410293631494 0.93350527954021 1.00690284458373 0.974616127012188 0.912693851417959 1.02522379473233 1.07353564448714 1.05297345374044 1.03280747795799 1.08278504225491 1.08754611109087 1.04896110394616 1.05427136353155 1.16387136677656 1.04411497669323 1.03849771115803 1.03545554415233 0.9713510821053 1.0680532747651 1.05258837090675 1.04506551928213 1.01064073354084 0.929844365440997 0.937371873129682 1.0077372553409 1.10101804338216 0.951575722638563 0.959449155798398 1.10767570918202 0.8333145913382 0.912534814337389 0.925638622415036 1.04847345050156 1.00393275151147 0.918538202867504 0.945157066095031 0.989791206017092 0.909408426317156 0.882124696180306 1.17566225838718 0.943347562316529 0.968493878507431 1.03220108483349 1.03368784036948 1.05213406627424 1.15605482271864 1.01613080171246 1.03860798113828 0.991294896015923 1.03322527014648 0.981934746391876 1.02820222472471 1.0830162524052 0.997835392229868 1.07165419389092 1.09575026208763 1.07915605169584 0.953330702048117 0.994327455854753 1.06372698199967 0.97122479196457 1.12031043080703 1.09628609607164 1.13813949519706 1.06234167110713
