 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KvederZofka_SLV10015-L2_1 1.2957252212250452 1.2437125494983892 0.7400031591046974 0.6793961672442689 0.6255715640959019 0.680085063037179 0.8516932860313777 1.2953541256264618 0.8787504887037424 1.1913840333989598 1.3931813440820455 1.1046891837706454 1.1221732064655854 1.0387435741042854 1.2972908827883725 1.0939271974726388 0.8777465116896902 1.138766319543927 1.0189632606862846 0.8865179241078658 0.7265257085381831 0.9067742108643018 1.070454864190807 1.0147410498520804 1.065277480513549 1.3558622750932945 1.0460309161526655 0.8050279665512348 1.1447907596529723 0.7345553300167624 1.3043258616750544 1.4124574438262654 1.0309132865118231 0.9076944579700038 0.9749617868803828 1.0036823154757322 1.248675475199211 0.99887090228896 1.2921776353466934 1.276686277312713 1.3254699062815571 1.17915968364173 1.1935699893672287 1.5123736035714093 1.2274850368075256 1.2986625540670165 1.4624844249738491 1.2127772810924184 0.8919616899916365 0.43026591507676737 0.0 1.012331500084396 0.8164882119156798 0.9141186637756293 0.9837954857069038 1.4779376150267691 1.1337428791639943 1.0914965308692322 1.1026045356198235 1.0925748233122596 0.8031023418181022 0.8127728612325413 1.3417358762409497 0.9872077827360756 1.0298243398573994 1.0162751838424595 1.2648289042578775 1.084685244544897 0.7874465853233819 1.1441102551744249 0.9975971099628761 1.0614515474709836 0.9381897015762694 1.3009300099863876 0.9141533265319296 1.0524576380222934 0.8673743615232822 1.0329912950688045 1.2543889230420553 1.0884884522589842 1.272980760034909 1.2725049630798164 0.7773021693549192 1.1414699387721094 1.0271950998011576 0.8662779632716376 0.735426038193932 0.7489185170421278 0.7934844393096988 0.9269667942927727 0.9637259347470593 1.329245705842389 0.9241159468448282 1.0950944920928394 0.9352605760990047 1.0361116668701806 1.0802506753218404 1.1102031577546527 0.7259796661740668 0.8185286434272169
LahIvan_SLV10031-L2_1 1.0682317850574163 1.184362415237813 0.900419046608744 0.7393235964711309 0.7424032355345139 0.8830687973120946 0.9448618289582791 1.4409360893609855 1.2706760440346876 0.8987547864560037 0.9558844606413058 1.047877272380448 1.408790380980104 1.126170211753268 1.118843441273189 1.3659695012303132 1.0471236545855531 1.383572589952656 1.2066665036880981 1.0335854024580642 1.153806318905071 1.1325691801042106 0.9357316212927776 1.14419447303423 1.0004314635884168 0.7354575514795957 1.2062698738081867 1.2842056174931735 0.712352317493691 0.4692575539362543 1.1627972529260564 1.0621017062562703 1.3420828765002046 1.2189671986827129 1.3227980557500334 1.1326618584903876 1.0739101794507715 1.478554768253374 1.138426282250424 1.0503117798116963 1.0804146060251134 1.0981836269418654 1.4848664456291616 0.9709886435370184 1.5078018160950457 1.193419384513885 0.8430729503030261 1.4743621449702276 1.2341120121310187 0.924152424400649 1.012331500084396 0.0 0.8621457649672158 1.6938866471073797 0.732755289840307 1.3182221205449884 0.6285861025694236 0.5563700325698593 0.6271736330179187 0.5931363186358056 0.599573630374523 0.5943785265122554 1.5304523047703054 0.9546893810530979 0.7260992272370552 0.807048433756699 1.206280167164501 1.1061224014083375 0.9931816950206037 1.3532799110140548 1.2486084565706543 1.050670211035861 0.8387754874869442 1.3578990448736792 0.9121106840166168 1.1004180510090247 1.0177325126937176 1.6385461188012365 0.8462267786428607 1.0310860585231039 0.9997755960589042 1.1516126670387163 0.7143661441625034 1.0254307782770125 0.9464641119451287 0.9314091733401535 1.3763314573013081 1.257866752706681 1.2527472681940786 1.3226288110798134 1.2020865180448561 1.1468072700516658 0.9833427018724561 0.9045270688785408 0.7393088639557711 0.8886052311631386 0.7396663970052885 0.686663397122724 0.787218051576583 0.796601495879945
LevstikVladimir_SLV00345-L2_1 1.4206270569682624 1.3110508512059953 0.5544242085812207 0.6177155174308158 0.5923506315369986 0.5931512840078286 0.8570584181702433 1.186531309463337 1.466440176468624 1.1291862597773814 1.1145557692572414 1.0805254123673191 1.3569724363904723 1.179111747118325 1.0299313606188463 0.9769493954577604 0.7956031858588198 1.0619949537136384 1.0486480707455146 0.8667459894932558 0.8352840471170477 0.9472646219455875 0.8025795328873534 0.7059775756876776 0.8168807367608227 0.9639824748648577 1.3322585516191736 1.2177396256595427 1.2938048434617475 0.9762594260382943 1.337067312172673 1.197692410371093 1.2769552751760522 1.2016383011173404 1.332579620772663 1.2593484545224192 1.3818012392821308 1.2921414075888236 1.1011539804063668 1.2830755531026339 1.1988417439442773 1.0970686152455145 1.2488094445076192 1.125129707235268 1.2143592670459373 1.2004995657119493 1.0654255707654416 1.2096967627281563 0.8298943484292349 0.7791301034167648 0.8164882119156798 0.8621457649672158 0.0 0.8441592562566104 0.6001846843230875 1.3718618059928886 0.986949322050517 1.0790819884262413 1.2205646666344168 1.0835350018609016 1.103673689487561 1.1226174825865625 1.3669645985659524 0.980784183709882 0.8205197113484199 0.8314580026875182 1.0203884499935925 0.7231662154515661 0.8329950782309675 0.9773179423019488 0.8691319196110853 0.8483723514463205 1.1366070702568352 1.2999869419150838 0.9355658952742987 1.030817156358098 1.0499267676334039 1.0367731236394864 1.349215494547267 0.8209956003388267 1.1091874454202038 1.034934114079525 0.8214385958207819 1.2964217881403233 1.0999420013181669 1.0331219746465596 1.079046622645359 1.2335426252066595 1.029119982902419 1.403074300179847 1.3672025609709226 0.9001254741176969 0.9863072355854647 0.9934210926539488 0.9364141271557002 1.2568294050377093 0.7145026204672403 0.9437057700060576 1.0284061285387385 1.0746520303735119
LevstikVladimir_SLV00478-L2_1 1.2044131630093184 0.8484809561061635 1.0183161857677714 1.2010110137957144 1.3858954077858805 1.0750111374459188 0.7393303222562438 0.2704278874490792 0.9690227740674077 1.2231717104937287 1.1643085788551304 1.0017210399535874 0.8711943378909776 0.9692330720393412 0.5901829847827373 0.3392440701044492 0.8383103202780328 0.3374905539770641 0.9425755394829544 0.8851832366991735 0.8543545407494914 0.7638823574638575 0.6863366352693743 1.0606939311258898 0.8995889975772111 0.9425700243239923 0.8823206698341712 0.7354785340276807 1.3776290032909952 1.5817273414008788 1.1965405372474314 1.082693768604924 0.9783443355975868 1.2208965327078738 1.1098399389710611 1.2697676898801182 1.2456995954378673 0.9598481809443338 1.3459919356780312 1.4179267820776862 1.199803205268967 1.242140865742015 0.6871093876735831 1.203688031582502 0.6429783989206366 0.935345213749509 1.1478742161408622 0.6034251236761644 0.6666369718335992 1.154381241488921 0.9141186637756293 1.6938866471073797 0.8441592562566104 0.0 0.8161936497240468 0.8639238401670984 1.32800291054129 1.4875184677389675 1.637669727134874 1.429577753473123 1.6086771425049413 1.667209136674862 0.5508389605239512 1.0387649492878357 0.952569850722706 0.8652289074370789 0.8427966370209526 0.9985801832220845 0.9931115041180077 0.8238419816532396 0.841608194803783 0.7960800897768912 1.429228344542753 0.8120849425321077 1.5561072299020742 1.0057757568623586 1.1764996756317156 0.6056445582721429 1.348426195827574 0.8357904813263612 1.032794961993264 1.0039340641826946 1.2702804310082656 1.3400738475184488 0.9541847987399624 1.144671926412135 0.6104217141161593 0.9504770200745929 0.8096434917576113 1.1232532960995236 1.2446378914032796 0.7442219157144441 1.2140833117073604 1.3720243675422763 1.330341795931214 1.213199777919933 1.0813471269746204 1.2147476149303738 1.5021489566318713 1.4524011043289764
LevstikVladimir_SLV00483-L2_1 1.3468797066970442 1.1258348138111973 0.9288324135381228 1.014298324946545 0.9223808155414182 1.0164557067708653 1.0218021085189783 0.9613274472703855 1.4960499454034284 1.0131184775308704 0.9532349042640638 0.9403294143314539 1.331232014639693 0.9950859952553036 0.9044931578834242 0.8676395233270702 0.8484276220505599 0.7687204912412113 1.0884482009598346 0.941259405524662 1.1015778498721411 0.9318340411812674 0.7807513975060367 0.8372732540945369 0.8542653633709296 0.8427906991402276 1.206438431165859 1.1421106337888085 0.9740021990470317 0.7412772018528329 1.270254512892556 1.1213993262038118 1.5133374456135504 1.4580241376040066 1.5459114817155644 1.4530372952262367 1.2379403370857867 1.3855249343709553 1.2364020493534638 1.1987646242947814 1.1195540915041253 1.1628654544201622 1.1364764425578713 0.8799616060438197 1.2137981485765998 1.1135940261692996 0.7147954778293838 1.074809328845844 1.0537334774037104 1.0149874547874775 0.9837954857069038 0.732755289840307 0.6001846843230875 0.8161936497240468 0.0 1.2342999042169662 0.9825755661163663 0.8415747402119886 1.0475902848281746 0.7339428318014722 0.9336829309970294 0.9706364051554911 1.1237424507696914 0.9608700279492196 0.8275710320864741 0.7855529376740318 1.0312191008886382 0.9659017313911415 1.0818441395994711 1.0536316880270655 1.0914267457286206 0.8502190251820176 0.9972048057245716 1.1492524720393664 1.0586817108978974 0.9865205585369835 1.2367822916549072 1.2356495145073372 0.9755523726615943 0.7899485291704205 0.9541305407733897 1.001817973865944 1.0249832492334177 1.1782847636741112 0.8823220793744164 0.899944571760363 1.143995465329977 1.3449053792862815 1.2348954354702613 1.4377479449457904 1.3788384508812013 0.9391518793169914 1.1855166956892318 1.1049721672491988 1.0815070177698687 1.0101654065060057 0.4828299505056104 0.8813961274304812 0.968709750388498 0.8751122531267537
MahnicAnton_SLV10016-L2_1 0.6529339934266496 0.7348815060639364 1.6318783670687311 1.6050434350035248 1.576392782673861 1.5733047078258464 1.1195237727193132 0.560099228214134 0.8185771765560762 1.0435059037527434 0.8463487139876794 1.0506293096651815 0.9874717059338545 1.1071764572621445 0.6862218683832035 0.8492318056713218 1.090055031263895 0.6907159617796507 1.08277463003085 1.3323239000022633 1.2260937387319375 1.478426592425394 1.212147399778098 1.1048720446477311 0.9684034054846903 0.8135101052325305 1.1901782684465891 1.3239900499101516 0.9081766545724277 1.4811108934538906 0.7065057831101401 0.5876486613323998 0.7848305304305357 0.827932336348186 0.8617138252456525 0.844296021895527 0.6109489164887627 0.9246933017641379 0.9428112506310151 1.0228188472952908 0.9607873471078098 1.1338043280474597 0.5355969797486567 0.6272587800857047 0.8140465017986127 0.7070183835603853 0.7093170460618995 0.8284150966953485 1.2107203792221761 1.3894101242416852 1.4779376150267691 1.3182221205449884 1.3718618059928886 0.8639238401670984 1.2342999042169662 0.0 0.9828592349370064 1.2143734186150852 0.9941701491230418 1.0274186356328683 1.3520967393837389 1.300956422952566 0.6869578560853093 0.9627265583083966 1.0760654684158615 1.0710514567046865 0.6397447509529669 0.9701913670868192 1.3096062677156588 0.9082562725501075 1.0477461581053968 1.038212033464582 1.2871881598084092 0.7278547742764248 1.2267328056030948 0.7930650919106977 0.9930112753142948 0.8084959403415206 0.9960517700081415 1.231887755756581 0.7605528493594389 0.782048515434056 1.4543141724943378 0.7073226128027928 0.8597553289157215 1.129860661380301 0.8604110576566375 1.1118465874315666 1.0378172838224193 1.0590572744749562 1.1059771982243671 0.863702509905979 1.0389226066543094 1.0690404533563698 1.0955189294480887 0.9830383764900366 1.194634620524807 1.2167752163952887 1.607811456850704 1.4074014789310765
MalovrhMiroslav_SLV00455-L2_1 0.9104868127851466 1.1477436090705535 1.2788925836507874 1.0240132657823575 0.9811473751988158 1.0790942585407146 1.2204888254402395 1.0589792612860192 1.0060005684127202 0.9235410542365815 0.7815801209962602 1.2154225138716646 1.2315252499558356 1.1624081636330919 1.1184358156900596 1.2275242435727243 1.0714518578005487 1.1986111073113983 1.094567948505736 0.88505425595975 1.0047669960625087 1.1283011090854567 0.8686460778076868 1.1541801151282185 0.9587041750279289 0.6088755293591975 1.1704546949869699 1.4661494099622827 0.6979065579966427 0.8167425528066616 1.1380383505595064 0.8444268946260952 1.2098952892151915 1.1123987769788877 1.4143432748142843 1.128106303750984 0.9217055488290613 1.3197853169441736 1.3903160227321745 1.3296270547692615 1.3515633773117772 1.434068321013171 1.1939446222837915 0.7668392297243508 1.1621762747142341 1.091310200995168 0.897382545926765 1.5643904488266085 1.2707561798574563 1.2007056590961782 1.1337428791639943 0.6285861025694236 0.986949322050517 1.32800291054129 0.9825755661163663 0.9828592349370064 0.0 0.5007969480118359 0.3701637472023675 0.33220583234185114 0.6518301309294385 0.5647664802757806 1.271620850641705 0.9507136686455151 0.7026351623505733 0.7595232072232622 0.8218619410593774 1.10107706334718 0.8953303382708371 1.4690552400947328 1.2838559497205533 1.0615213711495293 1.1570192844908898 1.2877669995547953 1.1465244472846774 1.118479895303078 1.0767656096801212 1.576158823442266 0.9253228582753388 0.9637146482581322 0.8995485552863218 0.9652964728499634 0.8824281319711742 1.0139304669124407 0.7924749941878422 1.1407439619937678 1.3485909724718577 1.121082901173299 1.3906996475648665 1.3412383582408012 1.2814352614877458 0.9995457554742239 0.8380811703226245 0.9139833053338012 0.6217961900661984 1.0965323479562683 0.735410602662713 0.6977754903740984 0.9821594180214392 1.1101062218007107
MalovrhMiroslav_SLV00456-L2_1 0.8904918181400615 1.2259745975494314 1.0028071641818581 1.1044869136493263 1.0149103702123263 1.1068044888691677 0.9791267886323735 1.3251654540721527 0.9187721136864213 0.9561346495003862 0.8996436248240565 1.1513167444869263 1.057950056230501 0.9662529912694787 1.2571330476202127 1.4161618529555624 1.2532883607297292 1.2702947519233012 1.2297727296165635 1.0984920795195228 1.220034578222396 0.9705832865174838 0.9724773784263089 1.2227699464103385 0.9882297461158416 0.9458669296585172 1.1586488474356482 1.152281826644696 0.8660080445173384 0.7264711346869787 1.0266018339968224 1.0113085428417758 1.1623855567334394 1.0525060567647513 1.154581308173014 1.09266974735273 0.9224284378586028 1.1841066274314203 1.1348649947544915 1.16675892445193 1.1107229329578014 1.1120171911531935 1.1460896830379976 1.0143429328630011 1.4081860526800678 1.2751621056032045 1.1103217524217426 1.3399738847130531 1.1811635534633158 1.097310151427765 1.0914965308692322 0.5563700325698593 1.0790819884262413 1.4875184677389675 0.8415747402119886 1.2143734186150852 0.5007969480118359 0.0 0.4295411744059405 0.3341449206677694 0.42759799793116426 0.35642200671620883 1.1491553842628826 0.9636678565901423 0.9627906763521973 0.8288788035971975 1.191066712713132 1.2922493817603367 0.966122300735785 1.3180373531094145 1.314159700115228 1.2252695362095558 0.8625168236128782 1.13928047640212 1.0329664135591505 1.2229312360327622 1.0984508031834384 1.4047522666442056 0.8821712636055239 0.7835002563470868 0.8987128165042484 1.0455152481106118 0.8495534314099578 1.000025459055858 0.8485661602943616 0.9735145685481281 1.5159138420906026 1.22383857577708 1.4555575035528232 1.0880559199901976 1.0604222573990503 1.1866742627666944 0.8784839703186473 0.7428200708992531 0.7282697515048571 0.9636073501461699 0.8917147963762299 0.616924959229959 0.9149313226242097 0.9236159421901381
MalovrhMiroslav_SLV00458-L2_1 0.8599834954710545 0.9933578129877925 1.2152614328877782 1.1256641335292514 1.0768324962877263 1.1002345764917358 1.0895356472934394 1.2518065212429108 0.8416805149849735 1.0694585544116655 0.8555807929758918 1.2499223954465095 1.1697445579838734 1.1314294799901987 1.1808496097226768 1.2723676988383235 1.2108438897203653 1.2391297112558133 1.2082943198266365 1.1253409691377336 1.2341451560075287 1.100320016315826 1.1138271669156736 1.1208152572529402 0.8962833348751077 0.8725466952288008 1.307598772439111 1.336715213110043 0.7006307637486755 0.7997514077288654 0.9715208076650109 0.8101817404618064 1.1214442003045677 0.9710777278474019 1.1080025065894918 0.954312192587323 0.7009450875745639 1.2286596772037464 1.186801674934122 1.0981866403875584 1.1681878745175007 1.2571200752483658 1.1524196488497922 0.9345672586985817 1.3563109354367706 1.1777229687138404 0.9865677180762548 1.4185480520141267 1.2815027637060965 1.1224052495677204 1.1026045356198235 0.6271736330179187 1.2205646666344168 1.637669727134874 1.0475902848281746 0.9941701491230418 0.3701637472023675 0.4295411744059405 0.0 0.33589518755271625 0.5193423517163517 0.40505496444719524 1.238591739563189 0.9953811279419615 1.0119901412901413 0.9089375384526681 0.9459998742858532 1.2173219621718077 1.0205332402222178 1.3768529245483279 1.2099221763044055 1.2124823102314504 0.8953185758009394 1.2151439785249807 0.9996301373347365 1.0467838646741703 1.11696429157685 1.4489634987637496 0.931880876436464 0.9642528611580117 0.7651516361178752 0.9114844566846257 0.8714279956310745 0.9702107085856655 0.9287142804104137 1.1611146245232855 1.4773917716979834 1.1303329502037551 1.3650573481312642 1.1346921449099658 0.9765807416411136 1.13373939582076 0.8231044633261861 0.6949132202657031 0.6837085786565793 0.9650241333820441 1.0272067585276328 0.789424483747541 1.0357918210001393 0.9854614457773857
MalovrhMiroslav_SLV00459-L2_1 0.9233843291627909 1.1188799315080225 1.3205647000050444 1.1091242316609375 1.0280248631450641 1.1252672520250468 1.185536077508235 1.0391184934010234 0.9898707457822765 1.0101514571028651 0.7872654196018511 1.19684512941795 1.3423607453097177 1.1860157725456526 1.1284891633957403 1.1476056479649999 1.0920211034372187 0.948640029949856 1.1689427878717524 1.001692561135204 1.1615702752314774 1.105757284744561 0.8517993638141129 1.1886319084739514 1.0743156232576716 0.7229425666739362 1.1818637597429487 1.36554838626902 0.7281304796999779 0.6966816475925268 1.1439553032357668 0.9133366636806924 1.262543828451634 1.1048862479774408 1.3317685443140468 1.0922609350009547 0.8746165082918681 1.2918484417601888 1.3599860019281915 1.2436988563731493 1.228962531500288 1.332007389531191 1.1083670245015211 0.9003844513080987 1.408694812140152 1.1615719954198769 0.8893446919775149 1.4863225903649238 1.293129391301028 1.208528171265271 1.0925748233122596 0.5931363186358056 1.0835350018609016 1.429577753473123 0.7339428318014722 1.0274186356328683 0.33220583234185114 0.3341449206677694 0.33589518755271625 0.0 0.4976105076317785 0.4110421661404368 1.2780222122407368 0.9379862614027503 0.8006253417892618 0.7497195573432398 0.8804729504520296 1.240234618076211 1.0244590050008122 1.5565999537422777 1.4001161310554422 1.124758667178583 1.016655031136643 1.1696191886018081 1.0837129104391232 1.0368153339825927 1.04174651354635 1.442584652711864 0.7995617439283996 1.0334623296117535 0.8129641514367075 0.9069458643103498 0.9364688706072726 0.9776622796602032 0.7592901756467287 1.1831765150544322 1.3669638876603174 1.1603789809406642 1.3655792978629535 1.3709395577399783 1.138723172775661 1.1263035880748258 0.9375829960390464 0.9346419710089765 0.6775507932112838 1.0010356139265861 0.8514525914959711 0.7119091064622999 0.965960935712126 0.9263810690144038
MalovrhMiroslav_SLV00460-L2_1 1.0028627620169734 1.2552951769099712 0.9970830577014019 1.0258992362685804 0.8418761985215236 1.0725261188997641 0.9810958133909461 1.681386203202542 0.9422220542954776 1.1152540643157607 1.1571596055299311 1.1318144050472292 1.1775623385482117 1.057447841611147 1.3008031881031243 1.657533861835232 1.396795008328632 1.6470439251369662 1.1889359447405703 1.1585114687257094 1.1911201121128652 0.9999380799203296 1.3324870199967913 1.2293335544013102 1.2519288476153525 1.2218308246924836 1.2335386189281463 1.0017467986157116 1.01642131739742 0.48927589628816126 1.22723931724234 1.1673647800426974 0.9872164276351317 0.8555073643502078 0.9488741663358892 0.9544301404361131 1.0301413917095188 0.9926316163482215 1.114685595559515 1.0823578903487134 1.0512004461762554 1.1257878011297555 1.1932638589981954 1.1492260900987201 1.415969104583763 1.2648763286552123 1.2162910678503247 1.437596594754703 1.0520757009256623 0.8295260329485755 0.8031023418181022 0.599573630374523 1.103673689487561 1.6086771425049413 0.9336829309970294 1.3520967393837389 0.6518301309294385 0.42759799793116426 0.5193423517163517 0.4976105076317785 0.0 0.25719696155419364 1.2579382853037726 0.9724573626066716 1.003328415836183 1.0464002075171015 1.2863787984824921 1.117737585883502 1.0324643619051037 1.364948627563449 1.3581839667834936 1.4245604793687154 0.6235586744285538 1.0044614837871233 0.6974272354376673 0.9667059920979901 0.768748755978469 1.2889574159672281 0.9398049832708587 1.1211339231268953 0.9696476529358626 1.1300083221616886 0.7082424774302433 0.8710948421557682 1.161215552312696 0.9383194474925133 1.221294736936657 1.0456155443275905 1.2037118985699953 1.0125154012474864 0.8186935683927935 1.3176738072198353 0.867206323312936 0.7462479405010238 0.7345882194370291 0.9847048950724824 0.9951277808903854 0.6819858435289009 0.6074578653530918 0.5989434879256825
MalovrhMiroslav_SLV00461-L2_1 1.0384898998598795 1.1639639268161674 1.1113032228446817 1.1766647600401154 0.9130320637052958 1.218664513098953 0.9675010778907627 1.6287410180202047 0.7940895841740098 1.0070942721057436 1.0448067240453909 1.010460983556871 1.1391340096996647 0.9871852489356419 1.3063731729834893 1.531252733051136 1.465596465090296 1.5662298221856317 1.2054939191743388 1.1305496223659532 1.3775035621143328 1.0067925263535034 1.2630308739415559 1.2428221031649853 1.312271696701667 1.1636711412627485 1.1906328445637644 0.9452208350612917 0.8607493633192556 0.5183715948622853 1.1588389163048682 1.0750026489002584 1.0073583447956305 0.8003672915268613 0.9623994178888733 0.8854347410291344 0.9534263855909216 1.1138214917798157 1.1537633495879123 1.0563453642465208 1.2007721096489603 1.107092202083367 1.2289642297466823 1.1183664312680246 1.5485001601125652 1.1964864421871804 1.0758088036462068 1.4112378541374369 1.1144295649668052 0.8565464111295142 0.8127728612325413 0.5943785265122554 1.1226174825865625 1.667209136674862 0.9706364051554911 1.300956422952566 0.5647664802757806 0.35642200671620883 0.40505496444719524 0.4110421661404368 0.25719696155419364 0.0 1.180653543685836 0.9598125813398024 1.1283646235287077 0.9411083880211392 1.1950181718661406 1.298586066686521 1.081530919593687 1.5106080196928238 1.6012208962552865 1.564329901232562 0.6830651750397735 0.9710242816815609 0.7389734915884798 0.9153113131840488 0.8873411744320127 1.422635318909569 0.9467016167302106 1.1050567245341323 1.0019983021067116 1.2064956782351444 0.8635037917877629 0.9264041981268581 1.1561996149198592 1.0437575071086063 1.2849846686457707 0.958630951463717 1.150366025811277 1.0647797432956052 0.8296925940540658 1.2440093424007934 0.8816471310161332 0.7273765500329432 0.6955614329273191 0.8795265683312826 1.0616152851623706 0.68292281829347 0.6420607966479931 0.6856227544241094
MalovrhMiroslav_SLV10017-L2_1 0.6579637562301578 0.85047541893047 1.2990998131275715 1.7788732088682262 1.790764443331767 1.6186514330381703 0.8418228547168685 0.44051622389568745 0.757192871306765 1.2138228853254263 1.013889141926704 1.0540198543064847 0.6542212901392014 0.9645386218980284 0.5586840817890667 0.8122804131810547 1.2585976400682093 0.7243559147529437 1.1426393783388022 1.0595482675116508 1.2744361930837533 1.020611435638947 1.216032113886181 1.145045430555755 1.1608330524663872 1.0997768926965776 0.8118203468801152 0.8544460993566978 1.3336166767484947 1.393433886344028 0.8515786459696605 1.0493317107275213 0.742119467661408 0.8515411290373351 0.6811488078780739 0.8485989268687968 0.8758545426238382 0.753112587497504 0.8769734799210612 0.8382178122144384 0.8053386936737529 0.8556630193693139 0.5278535957661089 1.020139269687311 0.9076647574695852 0.8855453153013662 1.0430514457876037 0.633643484968307 0.8468848509059119 1.3973960641110994 1.3417358762409497 1.5304523047703054 1.3669645985659524 0.5508389605239512 1.1237424507696914 0.6869578560853093 1.271620850641705 1.1491553842628826 1.238591739563189 1.2780222122407368 1.2579382853037726 1.180653543685836 0.0 1.1069208188064985 1.2992701409510024 1.0850869010057942 0.9073612920645051 1.0421069132886813 1.2226471248224924 0.6830151139591601 0.8821665662398952 1.0350308908628965 1.214655389006801 0.5582885502308926 1.2635269714268782 0.9941659924963823 1.0446506764167511 0.6241538628209389 0.9053090520101734 1.0377603186006936 1.033814141191298 1.016342863849135 1.2924520235566086 0.9807171023272434 1.1378251770435581 1.2441363036029864 0.9616046223425901 0.9526434405079126 1.0220666046662863 0.7959137748793566 0.9357444844874125 0.73251962288699 1.0341109028275581 0.8994681757828589 1.3500555588620122 1.1411713769528353 1.2764169264072809 1.191993069495965 1.510981961669152 1.398334003399742
