 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
PajkPavlina_SLV10021-L2_1 2.920028556971083 3.11242834575852 3.1605562720379696 3.1186422759768497 2.874870784565764 3.0483600138034084 2.996748212111031 3.15520329092298 3.0321763604842484 3.028346292176259 3.2529087841734903 3.16852512623621 3.23597826202486 3.31253821511092 2.8725774063496914 3.28938284469124 3.22204588439949 3.33196166531002 2.9258767350151738 3.0790499831213696 2.962122687499504 3.25594092661032 3.3532435729856696 3.1790416972653497 3.36449125552077 3.0878138885182906 2.992725838789958 2.972024591655298 3.0744796303410404 2.81954785590531 3.0910907349344168 3.16233302843821 2.914950621685545 2.889083695405522 2.91250426055727 2.8806382695452193 3.0277853602566926 2.868276709759204 2.9656421382258 2.830968800443249 2.9092107319614504 3.019487443043971 3.0785584945895277 3.15869004998338 3.1734582503658197 2.995566273162636 3.04821879557506 3.101595217006671 3.001138308867857 2.7527947212445536 2.8611353306636538 3.024652543908255 3.0492334452952603 3.1682568765518697 3.22868117611168 2.99607512603241 3.075823113471586 3.09608119578741 3.11340258968519 3.041941355576256 2.749665040703957 2.884099332993101 3.046154425901728 3.0456620509205097 3.1192607004529096 3.23866231809595 2.883922956111454 2.8854905657568053 3.23933258126534 3.27983599311972 3.3442538214818898 3.43119435908282 2.891971862270561 2.6271881144380718 2.319635393506994 2.336020354995631 0.0 2.988844409364641 2.9152179910566334 3.42412260584742 3.17588342815941 3.1988482808471 2.988718208233527 2.795989378270113 3.0454518996205584 3.13370057345836 2.733315968091481 2.87755817590793 2.734521288726588 2.9821249133748 2.826535617479954 3.1412994082364 3.0286694216829773 3.013643594839218 3.033630710992052 2.911723694276385 3.35419598975372 3.06994752723313 2.763111607381792 2.80393185062844
PesjakLuiza_SLV00227-L2_1 2.9746318865313044 2.986285719749273 3.0683421636777792 3.1967287318002597 3.244597538786704 3.031547063912112 2.83299571520374 2.531953887730298 2.965534304723802 2.957678484012533 2.912577571488458 2.927076049976079 2.998372732930422 3.0560368530160096 2.752645467828253 2.72720628168054 2.835277870607717 2.6330087706025562 2.929892201751991 3.084301543505513 2.874821002526904 3.0802158737693297 3.022034526820713 2.9842168960288626 2.975752696242342 3.1273443387556843 3.0561437739463733 2.9167576355278246 3.37407854883037 3.3955091696871 3.019591364271744 3.002841333898454 2.8843408648151003 3.001989303554623 2.899213372156625 2.9438562990363817 3.0465668449006698 2.892941122641652 2.92206861639328 2.806373404634546 2.81626860100272 2.749035982734668 2.694777186699307 3.1972817905381703 3.032986176085948 2.889744869882775 3.102744152760674 2.69207197333338 2.807736531994697 3.0124524240763186 3.033213127754204 3.54831941155702 3.03670974675276 2.550731728719528 3.2246771999709702 2.802503953905953 3.49986317063819 3.3684742214890897 3.3999183356108995 3.3986009273542797 3.2809110373343238 3.3804148257453406 2.594914729861452 2.974366234919822 3.22062826236932 3.16840631695952 2.9203727819444847 2.9657235089642837 3.1052720968415573 2.80323043013043 2.630807236981099 2.999484217196167 3.1697177773538616 2.824583776361765 3.147577070382452 3.00611496468954 2.988844409364641 0.0 3.2073942997042355 3.10095094093832 3.108875069043085 2.939725661186293 3.19399118148463 3.052869347000416 3.15345404757202 3.4276704255168404 2.585968048310564 3.1226615690835393 2.674312990914655 3.1295336736492487 3.20225093719301 2.6694714722956223 3.014308155719873 3.038070592058487 3.184202721817135 3.14681316010122 3.24742228587929 3.23641232686597 3.42479484066574 3.37232189742012
PodmilsakJosip_SLV00122-L2_1 2.7032420089956988 2.836656438657389 3.3853556896359196 3.23014305751379 3.1070782327948994 3.28481961410216 3.14152723638158 3.0977375442800272 2.86014950141919 3.019323126942674 3.044860968292803 3.17754733893238 2.949264699499607 3.1310843527948893 2.998150070831133 3.43224132890466 3.3196062547602 3.328231760575988 3.16949606228846 3.070309792980426 3.11547113127311 3.2941091349300797 3.17524673852604 3.0878753610483765 3.28840428225053 2.95270365587482 2.9667568680264598 3.1201390781722003 2.809585799829293 2.7837500144588327 2.934812241651557 3.0876969619646637 2.917459464175416 2.851546773619809 3.0596060295058702 2.915265424429651 3.0786177168321904 3.008516770019916 2.967147856261796 3.1248340672719497 2.947613955191607 3.1487751185997697 2.901788185543868 2.9669470963432287 3.054412850847363 2.95159326386749 2.872801601936652 3.1371339865631604 3.21962039302856 3.1885306072434103 3.23577182463094 2.843123597399738 3.32039524857114 3.3257834915619773 2.975576057417001 3.001412456442643 2.925968873029932 2.879230660175316 2.932380985175615 2.794379498908353 2.956373153151075 2.9583279210684985 2.905331409214586 2.9159773038876846 2.967304923033152 3.049296540050971 3.0263680885540802 3.0685602793774898 3.13170480893931 3.036404088770963 3.071474768828966 3.1180660239921005 2.886698812602928 2.823251591285129 2.84817926319688 2.925558078103314 2.9152179910566334 3.2073942997042355 0.0 3.3114471047960197 2.950210055025649 3.0936021471051376 3.018899716465371 2.814242976863401 2.788634864383881 2.963102754593071 3.007483032499998 2.8987480530920013 3.08107189426389 2.807438789151263 2.6256606292330122 3.0564061978704324 2.9314352521478444 3.054606847255916 2.888830798731755 2.798503762466158 3.020549887209992 2.9748713226179637 2.846805736258622 2.9129901171086336
PregeljIvan_SLV00417-L2_1 3.26044122781509 3.15953843979786 2.496413778271863 2.8023402644272606 3.2168813248656623 2.792714053893212 2.80459116595073 3.0182298644488 3.0719216108530194 2.9905925171487393 2.8497594788949554 2.8695595201312654 2.810307863550336 2.6230575493379202 3.25390652901394 2.7473245043715693 2.711883266508835 2.7234023090260857 2.931341005462669 2.713211692526838 2.865131322975293 2.320191071746531 2.415751104740938 2.902557637047436 2.636290631542423 2.949949692509877 2.925506216115333 2.940060224672587 3.22256891327322 3.2469541780285196 3.011894449750843 3.122991695964179 3.1680500895331027 3.17803902055058 3.24394851268507 3.33035218611807 3.2158132657784098 3.1490842912157397 3.1589621823977403 3.15099034528042 3.1857675507393903 2.9784220136756803 3.076848506354112 3.25167137706329 3.1122243770856697 3.44456018914959 3.4028974996888 2.818182680520176 2.968427344071228 3.29740326395971 3.0862625942604303 3.033345266324817 2.809309039787469 2.82633025888091 2.773311331308478 3.2283905549878398 2.96540807714309 2.780006640263974 2.9647960174630112 3.033238714354 3.1178826554328802 3.104641814448269 3.0380643478813463 3.0544460629350723 2.907635224523844 2.768179297255481 3.3747920569639 3.25691885510472 2.568654844304773 2.948787344971858 2.879708422464026 2.795157124957504 3.071926878720336 3.2821417939042696 3.28669877174962 3.52919512388781 3.42412260584742 3.10095094093832 3.3114471047960197 0.0 2.950807281368037 3.138862580822 2.949145451392188 3.48089649147025 3.24466483516218 2.864942787267598 3.5899716025806896 3.34405094715511 3.4849553024045097 2.921059697576517 3.168980796357357 2.980810553479739 2.8839548196036358 2.834266882208462 2.9319562682973883 3.17852095305207 2.764841677436891 2.799751720250212 3.22576879451009 3.3243950983764403
PrelesnikMatija_SLV00452-L2_1 2.9058848832076 2.921590778119218 3.2795610719105803 3.4101873682042503 3.3125209753790603 3.35526110137255 3.0882033196319245 2.7784050087892838 3.014779293017657 3.0216641007353 2.9158548386557337 3.0866379192459883 3.12236488909394 2.997935503766122 2.984798688053075 2.871197781491303 3.050303250291505 2.7616598751801953 3.06362907803356 3.26780085959358 3.2586291706243538 3.088058026926886 3.007714946178635 2.970159593085698 2.843491198257313 2.66073564963641 3.04747130736683 3.12435532418111 2.751692961261969 2.970970568601778 3.016349520405523 2.6410673137312637 3.1928304163366104 3.14860088124904 3.15603374125424 3.1122675831933098 2.910404072410097 3.1449710658159304 3.2150527939686295 3.0994299438004305 3.019893212292928 3.12797510919204 2.909331535899023 2.842306765743595 3.000149825986354 2.9946671466116426 2.884849550320561 2.9383556975920873 3.09898420453996 3.2158575991137504 3.2613500724409503 3.007008232496257 3.10710175034406 3.05130542810111 2.955779261941346 2.747894809091514 2.905906030534967 2.903663886316245 2.754542713915046 2.803745089488858 2.9777564617689523 3.0075948283717864 3.0377882927565016 2.984035629479112 2.9774338522015986 2.917193078897282 2.768193574370855 3.032713270640482 3.0638386585548503 2.941014457451299 2.895963452997652 2.863609415146442 2.8548986217411843 3.0475766614259303 3.059888661826147 2.9359167105687716 3.17588342815941 3.108875069043085 2.950210055025649 2.950807281368037 0.0 2.142963970058494 3.1930712793337204 2.91654903747541 2.831500870158977 3.0694849244465052 3.116755334812975 3.3139306419027097 3.3434248950061303 3.0131865859305362 2.966860162485374 3.0018177801769443 3.2279137716371906 3.0511573568937838 3.11938140874687 2.949054212156759 3.0571465724795486 2.95639292127629 3.245507811281162 3.0914492670137363
PrelesnikMatija_SLV00454-L2_1 2.871915504734176 2.960239850586209 3.2368320737595795 3.3865022706306496 3.2589043805760602 3.30128598336765 3.0654700312587266 2.676637319308942 3.08622602653119 3.13512553154441 2.9743438612529483 3.118258678260201 3.1854016011560558 3.17412712593965 2.775154543454806 2.772770131854122 3.002050088419378 2.729346506097856 2.878103355122067 3.21603297770794 3.1338179907632 3.082588610174878 2.9911076869218 2.771172621228362 2.775195614647111 2.7801603487625233 3.1674555031908302 3.154631072554829 2.9333142560036523 3.05048849801469 3.052300820146849 2.703482942061857 3.1875897973003298 3.1911869343903 3.12183241786866 3.0593757371924135 2.91137838252631 3.082384331214218 3.16049859631172 3.12359690117468 3.01757767291786 3.1542972547896904 2.874086908883838 2.9584746379478792 2.980011422824936 2.997803348313771 2.875559155666478 2.967075667695713 3.03012612213482 3.2066693451595203 3.25702153910604 3.1462556252956597 3.036022881858698 3.011237476381339 3.00197737114662 2.78487178359583 2.9672706521910017 3.045944611707796 2.910510908614782 2.9061148252512052 3.1251753075160402 3.19599281157884 3.016868098437399 3.0130527376642977 2.946310956927085 2.893051096990699 2.740898338361166 2.7463012642876317 3.1059904477790834 2.759641528606258 2.703338225333606 2.734806789110333 2.996307960350933 3.12023548480133 3.0148437582706213 2.9491278049675187 3.1988482808471 2.939725661186293 3.0936021471051376 3.138862580822 2.142963970058494 0.0 3.13806894673376 2.922626392642502 2.857873041998168 3.0860978938883896 2.966823056617553 3.21244380518578 3.17670907165172 3.1214362624354597 3.16014569341706 2.9728244259727172 3.2488827808203236 3.13252490678674 3.256567157249 2.957058397516783 3.053493134651667 3.059724638760075 3.31873087307852 3.17315121043712
PrepeluhAlbin_SLV10022-L2_1 3.11587221667205 3.4690238525996597 2.579899122803175 2.4846323923269162 2.572093456989258 2.409588898198069 2.813746955878648 3.2877736272025597 3.25839808414812 3.2431748853280697 3.17127999720824 3.2921247151915503 3.4210446278879294 3.24117291650527 3.2180042297774802 3.2715137665277396 2.670905103140564 3.2941285905057995 2.810179457625968 2.659618947459056 2.547072597134495 2.7769319984069583 2.74553081771199 2.808171334675844 2.950575674987199 2.9859342053645728 3.2883079355844003 3.3089731128794098 3.0186760445583127 2.456624981622616 3.32225684606875 3.30076481072882 3.344769283612 3.41308894626372 3.25196474654475 3.32938906481027 3.27292231291017 3.29461786775293 3.0103526832328393 3.007760663115821 3.069337297246006 3.0157483869046984 3.40724700975813 3.24636055093738 3.39365385828318 3.4401721970440997 3.1970859699424503 3.27861836345183 2.957348216178967 2.773749409015799 2.771798174860716 2.690762806264011 2.814993859331262 3.265622768014854 3.024934498470032 3.41255406702832 2.879380959090679 2.848329267131807 2.869197013683041 2.940163097731944 2.679764575568893 2.8620021249261534 3.279374871375953 2.9109995683170222 2.779068320240905 2.7884664685958143 3.1504009461708797 2.691915814833102 2.802057627397199 3.08407589877826 2.782132712400084 2.759371652759576 2.9217851957081784 3.165514758560719 2.9229577205098227 3.0921080080992125 2.988718208233527 3.19399118148463 3.018899716465371 2.949145451392188 3.1930712793337204 3.13806894673376 0.0 3.23598682582564 2.9895112220109628 3.1863254581677802 3.32767754900794 3.3637982007838696 3.2887573230202096 3.32415753012926 3.30682195354414 3.17312764771612 2.90532465191531 2.886515678454424 2.9314112225819597 3.06390867474238 2.741349366124463 2.717287488159008 2.994145429182513 3.031053498341588
SketJakob_SLV00172-L2_1 2.546063987362235 3.049206601930134 3.4981230095070197 3.48423936991475 3.12340276764819 3.39758208167062 3.1194221424644537 3.0890555485265905 2.840070158598292 2.9853032265124897 3.070367043758567 3.126996024923624 3.09866359345469 3.2640809433549203 2.823825305065924 3.29157127953703 3.36116511116771 3.2402399804782798 3.1250136709149503 3.4131767105189996 3.41738627361244 3.5338634425754396 3.4460896790193303 3.13260179496894 3.2020830913161302 3.0693673515089204 3.1491088646053704 3.15242533296082 2.749812280532563 2.888935694091302 2.8730042206256527 2.8778205905010408 2.8984750151703187 2.889437216260731 2.900618315393546 2.809401713111024 2.723679405348787 2.971226019377058 2.896229406618906 2.9963817207498917 2.862655141149148 3.18067746855844 2.704798403311071 2.574174621784068 2.789270264956798 2.507967378687278 2.498854362404607 3.266067461417 3.1240695814122903 3.020379978902162 3.1353867595202103 3.025514672241536 3.2766353199173603 3.3089561696434897 3.1688932697648995 2.696610703047388 3.016785643746767 3.000043136121365 2.9715418894393313 2.982078056500116 2.86950612280425 2.927331085898802 2.981351746187694 3.045613383945697 3.13269186694962 3.18219519605955 2.752467234541159 3.092867336417025 3.45734615840764 3.084834599932551 3.158604060867744 3.35059239559033 2.924936072739701 2.621602148950353 2.7644216758663562 2.6187574742205317 2.795989378270113 3.052869347000416 2.814242976863401 3.48089649147025 2.91654903747541 2.922626392642502 3.23598682582564 0.0 2.412296498074947 2.982825108043217 2.751169448419247 2.842757438514747 2.904901874256711 3.0547211431022196 2.852710057505921 3.1494402873570095 3.1575635387112504 3.10874454805853 3.13809242213455 2.80676068521149 3.27547823785702 3.0999206246193873 2.950785881439981 2.9007303619902203
SketJakob_SLV20002-L2_1 2.7443903967503047 3.034257823442809 3.30948639870952 3.23160363883719 3.10150848411522 3.052381461485063 3.290170601553896 2.6611229642460748 3.161043690056311 3.17750148128654 3.023708300788424 3.3930018080211903 3.30164448649907 3.32420306817227 2.891656595139686 2.88752732719816 2.822624926609542 2.719346009020685 3.0947114989152835 3.19123594798868 3.052212181978732 3.33832335769827 2.9076163249565337 2.808923535129036 2.829485656415977 2.4600445603862777 3.146243311571392 3.37707860412908 2.5772221811246703 2.922438538306199 3.27606541320428 2.9373677077686784 3.43983041465329 3.38010170222001 3.3744468307060855 3.32776617513089 3.0136322352156153 3.3676382828515905 3.141722369827481 3.3106029039580998 3.3417921528755796 3.42290613882186 2.889507106032458 2.728717066576462 2.86923190036255 2.749462829823221 2.449588081494818 3.2196863942132334 3.113685540976431 3.1162744392592203 3.0288948218391045 2.9521308477685047 3.0973040597980996 2.9557317496554347 2.880539415631503 2.8530659347948797 2.797214202953208 2.841692818544251 2.934974547014077 2.745578012215196 3.15422213849988 3.14900813690517 3.146508862994104 2.972747848284492 2.827470108336674 2.811318650342519 2.613900261370416 2.9177950417608356 3.196257794652544 2.964532190271567 2.807160859660556 2.6549311631095303 3.22866520365375 3.0437101070825783 3.02137829439914 3.008183736211814 3.0454518996205584 3.15345404757202 2.788634864383881 3.24466483516218 2.831500870158977 2.857873041998168 2.9895112220109628 2.412296498074947 0.0 3.23681397551499 2.941867175576075 3.105032212830603 3.0296738887354806 3.42988888362585 3.2812393941950697 3.04751250744029 3.1537119450580997 3.15230036046422 3.043630456767169 2.8597025507207503 2.780075138772153 3.0027569756080448 3.23881345989255 3.26743173315977
SorliIvo_SLV00325-L2_1 3.2116198088069305 2.9386309733007714 2.612338784425547 2.7122703745300294 2.778900428779025 2.9816594690858036 2.820188401911647 3.47016781832268 3.029007179755544 3.16869763125678 3.37461010971567 3.018997481838231 2.656638527524799 2.8468127765262823 3.2357264015496203 3.33688875707958 3.3384445293981804 3.44186308066884 3.24491638095909 3.18031232904212 3.29665822018561 2.961637045597279 3.4447064396648197 3.1680866400667798 3.14813117402002 3.554112928644 2.932453668099107 2.917577511617948 3.11050502373347 2.9776149611938854 2.7914781418350243 3.1404934596698597 2.840353269379092 2.7672829920089503 2.804250760125225 2.834434765635999 3.20737763707506 2.819628594970308 2.962764981158807 3.07753232568344 2.9398651201325032 2.96252827668396 3.1174941897400474 3.1793765284169098 2.7243545010988273 3.1224444172781602 3.35067937130863 2.926987941179779 3.04266039298469 2.696551136374953 2.860487913411879 2.9325387802567455 3.0328582309298597 3.139175189944 2.900649489497809 3.1319792970792504 3.13652141400295 2.974971861979966 3.15543621770653 3.17394714151916 2.943668418326635 3.0446938934777883 3.22846609156052 3.012241150421027 3.0908705744733798 3.249131639248525 3.42570690421835 3.27509258589496 2.893248474180672 3.001807778794787 3.21631309244956 3.30581106327441 2.72974297909155 3.1122119225251828 2.970160005103062 3.1758621042521904 3.13370057345836 3.4276704255168404 2.963102754593071 2.864942787267598 3.0694849244465052 3.0860978938883896 3.1863254581677802 2.982825108043217 3.23681397551499 0.0 2.9852965624245797 2.7049777087636118 3.031550378200987 2.5095975571829 2.627010345630545 3.3763542616100697 2.9303171785349713 3.2213283265427397 2.983033332838411 2.834024657193919 2.9897173213338246 3.007712591070295 2.452711318696386 2.466462154961431
StritarJosip_SLV10023-L2_1 2.958736043446617 2.874293110799369 3.29709768895174 3.32921939014113 3.038387426090833 3.27700895352139 2.798025987017826 2.770236441995528 2.706471276588625 3.14870336022982 3.36916906885057 3.071719726023662 3.016852660914105 3.17238600222376 2.790247446059306 2.8488979890326367 3.12129025206938 2.862479127752467 3.0485240982376203 3.19372798203601 3.13354891045093 3.3459006879341597 3.36124079681346 3.2175070800752397 3.355840424990671 3.33465599074967 2.958310006539572 2.7740763354839943 3.15729375842274 3.0003609476979003 3.218311661692654 3.07742885025514 2.71966929146665 2.676832253049114 2.796456081708264 2.804868900394037 3.2100077605327 2.6405831703192 3.27890145218403 3.3716662953169996 3.1136921832604676 3.34051899872911 2.9952680691023197 3.0470707539445048 2.688464217153236 2.617780252911408 2.9292778732732403 3.072862080756828 2.884390098984411 2.6868197094427773 2.7194869272540423 3.3436275987898503 3.0812258734801 2.5605074753416304 3.13762552097425 2.857009513269502 3.31513618166709 3.46102433701752 3.42191591419706 3.3307477559422702 3.213583851471561 3.2641229655999204 2.971340201288017 2.885095097638931 3.15569695851386 3.2381256311121303 2.719364829332799 2.933555989880003 3.2948081544330803 3.050937134045701 3.0308165640309763 3.26597566287668 3.1177299275848496 2.877427784061682 2.961882837286653 2.6715329228280673 2.733315968091481 2.585968048310564 3.007483032499998 3.5899716025806896 3.116755334812975 2.966823056617553 3.32767754900794 2.751169448419247 2.941867175576075 2.9852965624245797 0.0 2.283906309748938 1.98497538672134 3.0647299458559667 2.9585008764999943 2.965195041622149 3.117149578889351 3.43395031224543 3.1752834817666997 3.05761459113538 3.34659508762096 3.281929873692908 2.923499658926837 2.8466692130688163
StritarJosip_SLV10024-L2_1 2.937425310748531 2.77790880316824 3.2032643873741 3.1461609433730935 2.92837600955731 3.23185826250981 3.00028165873065 3.25679737724448 2.500621575725891 3.1306772633026174 3.44971016587778 3.0034672943253646 2.647010205825156 2.958498889766257 3.28207873173558 3.1797987356669397 3.46333612622853 3.27865486948029 3.2290106452843896 3.109544430280399 3.29069952553661 3.2056994360464097 3.52254635455641 3.41041402320245 3.50445015974138 3.64506804534942 2.759765693233998 2.639391198452785 3.0825131169323488 3.1735295110568598 2.856911248575637 3.14290346312659 2.45986713186437 2.423257254176483 2.5205518641188243 2.510295808899814 2.872777037999466 2.551929066975574 2.9955338228131643 3.0761036159538833 3.05286289746355 3.11745732338185 2.9775281145960566 3.282465728838654 2.872814680296827 2.951673110383207 3.33125303052429 3.139363602409912 3.0240358682838435 2.858209729140615 2.740583650935452 3.2545162716061693 3.21862815715195 2.975047301204156 3.3143322209635397 3.1089175227898096 3.1205417259841988 3.2221716699082332 3.12617937953357 3.1554214030533796 3.045767339116661 2.95929814953045 2.958722489496938 3.11237867669622 3.31183764990858 3.37385868585246 3.1382928837244197 3.31525313786489 3.0626883899605977 3.09036125947351 3.3468877883205397 3.4976031686650897 2.979404839913728 3.000379550963535 2.843878522539802 2.829480893805426 2.87755817590793 3.1226615690835393 2.8987480530920013 3.34405094715511 3.3139306419027097 3.21244380518578 3.3637982007838696 2.842757438514747 3.105032212830603 2.7049777087636118 2.283906309748938 0.0 1.956875953274813 2.60335016782996 2.5824443505563 3.34032639070538 3.0315248385428193 3.15955105389507 3.10614087618872 2.906427039627497 3.5474908335860196 3.30091818794265 2.533279998770268 2.600667425781992
StritarJosip_SLV10025-L2_1 3.08138075265573 2.991643636358374 3.1158986102394 3.058954977566644 2.7776786786159207 3.0377022382013728 2.969456776692765 2.959275558385213 2.728855796063598 3.06275494228446 3.3600481769536903 2.941863603931096 3.010951085517414 3.111308296795171 3.07009476255043 2.90038354861504 3.1748306195842404 2.994429291828556 3.046266772645406 3.108506461535174 3.046620197945333 3.2732381672321598 3.36438349401383 3.22551197304376 3.4227321875005607 3.3821032453182704 2.890691236332711 2.701093778052524 3.1057059910607228 3.22713346276694 3.1473144436577396 3.1661406586295 2.6808265332313037 2.757746038446911 2.8075797197899792 2.7903100376279086 2.9705850880154303 2.733058250075459 3.08880233152489 3.16315225118127 3.0909860177354798 3.1028904653397102 3.02801406389203 3.2989342359264002 2.8936837835864058 2.7902624798173723 3.085029713427058 3.048933169724752 2.9429413812584713 2.7486795777370423 2.794040918142874 3.255103235890536 3.031295657711926 2.815483953140914 3.22045595141029 3.038351317945338 3.3546424673775004 3.42450445131539 3.33680269608087 3.33554555492298 3.203832937559135 3.149673547400214 3.026499185110165 3.19212483126605 3.3206200848141503 3.2979543145176597 2.908018138954813 3.047586836923977 3.16076888999649 3.022645189150436 3.113543664880612 3.2273359820062 3.117277514562436 2.9617104882361946 2.773559336812497 2.692668667540685 2.734521288726588 2.674312990914655 3.08107189426389 3.4849553024045097 3.3434248950061303 3.17670907165172 3.2887573230202096 2.904901874256711 3.0296738887354806 3.031550378200987 1.98497538672134 1.956875953274813 0.0 3.042907681949793 2.9346211706249266 3.16260353253899 3.038264259547843 3.2414850998180897 3.18719429705802 3.0853397253795496 3.40337751570579 3.28985951469817 2.822112450488716 2.843972138000201
StrukeljIvan_SLV00090-L2_1 3.0220682149389058 2.639313440116263 2.939043160889125 3.16225975502826 3.25762857800662 3.27607667668102 2.8854837722420994 3.411287737477344 2.614772141594664 2.823625452042998 3.22104427160898 2.795609785755749 2.305144847758003 2.474456310129654 3.3637811052032998 3.32172105794066 3.4444318435025303 3.39152089933563 3.22588506533966 3.1563386980449497 3.28532696578438 2.783338555948715 3.41990713737016 3.180544888805655 3.24545598418403 3.7212466126665102 2.514014142794403 2.379782997680619 3.119617702800722 3.28122268496785 2.726718210031906 3.2730734762745097 2.654600191284503 2.56541749078732 2.6266820536320843 2.7366391445612113 3.1503082049289697 2.694193692419296 2.8715007423730503 2.759861498018749 2.983702787494562 2.7230252938458968 3.0070785690486526 3.3152470697209004 2.890542210315609 3.194793574881401 3.53201557608113 2.665616586115471 3.041346695676692 2.9691861099847707 2.929015912001246 3.2955386590552602 3.35988696612869 3.1198327299849797 3.38964895974056 3.058595805377164 3.320381417731796 3.086523008801273 3.13123859800943 3.34066238030874 3.01644992199414 3.0647031801026934 2.790806696125134 3.0831172448126942 3.3497087981470104 3.41774012030846 3.4069236574738393 3.377103968665784 2.7611925084548954 2.8881900236995097 3.18304974652919 3.4214440666108845 2.722262295975176 2.965069859938427 3.00673814999135 3.1582118759402666 2.9821249133748 3.1295336736492487 2.807438789151263 2.921059697576517 3.0131865859305362 3.1214362624354597 3.32415753012926 3.0547211431022196 3.42988888362585 2.5095975571829 3.0647299458559667 2.60335016782996 3.042907681949793 0.0 1.8535435505346731 3.18553231769366 2.9448085289123265 2.960069864234852 3.038089746652985 2.730820340372143 3.47768735912233 3.105869144725761 2.619108406088589 2.683502888386823
