 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KvederZofka_SLV10015-L2_1 50.94360268518051 49.6627320797662 42.14157419228551 40.56558727189352 39.20078549564801 42.04361231130649 42.99945015505046 51.0306365386273 43.1573154238965 49.1675028043728 52.832366099624835 46.322860330186955 47.04041832729919 45.42661961988299 52.03405387178667 46.82639736421072 45.0417486785444 47.82084097527236 47.052049172293216 46.03515751011883 43.30780996306019 45.7396633178671 48.87070227664537 46.285217588546274 47.37424938028082 53.123742142427204 47.624960413126885 42.11220822995302 49.63782172830562 43.84899199486592 51.56139609311722 52.53834146486227 47.04045799601765 44.21042561607765 45.158697550233704 46.84098690745307 50.82506711034411 45.86889676361135 50.96204683492818 51.86889399835523 51.17605267394033 50.55359950920411 49.79658054030536 53.33066985363362 48.923044403273074 50.25965888431892 52.926538512152575 49.142085294935534 43.849223693772316 33.45616436427569 0.0 47.46067518215367 44.150110100808774 43.66214355196015 47.61761825362024 53.554857112042306 49.09477578965218 48.35966283716413 47.93221141795082 48.68121634786321 43.43381594669848 43.58071905892942 52.949906037593145 46.175731143787935 47.73784319288611 46.99224167372616 50.433489917445065 47.799257104464125 42.332006765915914 48.11459799549924 46.66971118941713 48.7326431133098 45.45914135700733 50.33904895567918 45.22351464852848 46.89337703706188 44.237905234404884 46.52538570226405 49.87560942421626 47.61751845925555 50.90467272011455 50.76873036549654 43.547827790008185 48.32659559068785 47.81216914411007 44.15919015439989 41.35981852489839 41.68136988593675 43.286737590780604 43.527199734412406 43.80261751872223 52.08413086787096 45.51560335476568 48.32405835400573 45.79091330855274 47.523880615536605 49.82181731416129 47.72014443074649 40.96059644880289 42.85495598683642
LahIvan_SLV10031-L2_1 44.93278519075196 48.03892556671121 46.976039224423964 44.6768167504001 43.83562657887463 46.60380590898766 44.28864410351115 48.65865078882899 50.55911566598398 44.58464422357479 44.036373013759494 47.76719834621086 52.9255136651507 49.25731044716255 46.09964680618646 48.86951479298632 47.64030779920103 48.88322732496439 49.74174320953087 48.48179858406746 50.06321964684369 49.30611117890541 45.02273398153405 49.04937913135679 44.194385748688994 41.649060505321394 49.42406501714389 52.328302312502565 39.526955749850806 37.73950726883208 47.95203110305134 46.71977211030595 51.30718027095355 49.846720601995706 50.854822127622654 47.23368008620683 46.14547726234815 53.41531941515862 47.53583353260464 46.62436732637248 47.376654847321944 48.15397607393941 51.44368643819162 45.89930523753101 52.752673071421945 47.21770392116501 42.44194618017797 52.40317006523749 50.170999884181875 45.07311900999771 47.46067518215367 0.0 46.037032002512 53.74018010631017 42.84884230066996 48.84086042260926 42.060258983342486 38.722754589968304 38.6723716748591 39.89484686552778 41.27264252626172 40.562498554725174 50.960843967522194 46.147051051886955 43.62113207965236 43.80882020907849 48.60788558172254 48.73965570866598 48.02542194584946 50.64806998115595 47.994821535081556 46.964548295444345 44.310436858737056 50.93718734557849 46.3025902568691 47.784046234756275 48.995836596237275 52.83011111058401 44.18139147698363 47.48333827245727 46.322608182179984 47.67287179171369 42.96812243769652 46.91043552916512 45.291835411431755 46.82254493051314 50.82336276213048 50.532718447741324 50.192468149304915 51.6514621748917 49.251910436793025 48.3982202423329 47.624315175017045 45.64627199971511 44.31242831971863 44.416747505258 43.935784064528825 41.78086267782675 45.17718850502599 45.46010764205955
LevstikVladimir_SLV00345-L2_1 53.22904645065402 51.97664989384013 37.803988400940305 38.85638134556923 37.99149519580141 37.08922885681676 41.7364522565478 48.86142410735914 53.93425837341888 49.54846425551989 49.24757729848236 49.33196500857485 52.6069545416982 50.448915690861675 46.4555488269779 44.966950135750075 42.72336516765486 46.2168241347094 46.05415339129698 43.88030856013103 42.047362570364555 44.63702334421292 41.55518047352746 42.01663555768838 42.87362170692243 46.315550915982136 52.4336134159755 49.58074042691614 52.30393156772344 45.66376606758677 51.70940667690075 50.07883950269187 51.29759196140242 50.238192090305844 50.87895003134913 50.785267899442694 52.929897580797146 51.79716570176524 47.29372562374746 50.19147523913708 49.68490115032327 47.46038446927094 49.49696764521075 48.759113132354145 48.522419444452694 49.90476716600515 47.81644855262668 50.29226446263099 42.044635116783944 42.51686281407508 44.150110100808774 46.037032002512 0.0 41.33655090244423 38.581828119774485 51.15123280496925 47.355516999718304 48.21839258788549 50.370920359375255 49.02578757731784 48.291586855707656 49.52432876313576 51.53580654170408 46.159432757179275 43.68148631218689 44.09999562041288 45.64950369061888 40.416227639616935 44.75143124310351 45.41127669586569 43.01292537478601 42.94308804383989 49.401567344144866 50.047659357476874 46.15397179364081 47.1777715653179 47.100648576973995 46.99412060295581 52.558907155632994 43.177854825526325 49.404341309366686 47.47929059140292 41.55726702504309 50.8843369120621 47.855609954054344 47.30582151878443 46.52534016034226 50.99600431168059 47.33306686514606 53.01540752526636 53.12625501149893 43.45457963166782 45.62883068101742 46.45529156578917 45.78818071837118 50.98962197994241 42.32781871625681 45.880604475168816 47.313161050299904 48.044083567750825
LevstikVladimir_SLV00478-L2_1 50.788772957897464 47.00830726036505 42.70718186135808 43.16213906397558 47.31442907396728 42.226626169987085 43.63415452252295 36.912759042555656 46.83475291597133 49.548509405212585 50.5626815311131 47.6805081466408 43.90730644977931 46.03587445177504 44.3666192875242 35.49983101361573 42.654937448558464 36.30808798811172 46.808068796584635 44.2077134686011 42.35968635528877 42.367736443153085 39.879786389124426 47.79725379762677 45.576332473611 46.09520632534822 45.60401272626913 42.40432446131741 54.43816316845853 52.44305422123893 49.50574738753324 49.51325708568614 47.24742445416804 49.245931558469046 49.66958149163877 51.98678098430539 51.81417300888991 45.75667079597888 52.759890007931176 53.80305898284567 50.73264129526067 50.94672312145253 42.69340241797376 49.99120591926227 42.67178300790432 48.86316550431285 50.40935011825675 41.78890075027611 41.3788426821711 46.86175371548635 43.66214355196015 53.74018010631017 41.33655090244423 0.0 42.926966027713064 46.84003572092216 50.108561023784674 53.03126326068476 55.54785135512948 52.83275837452169 54.618773265225 54.54730800100522 42.905055793370046 47.318395112752 43.70174137433528 45.041433126408975 47.13150102473926 45.735925246071545 44.77242996861929 45.21925984262542 46.46436492791851 43.200461599447216 53.988503503416666 46.30645494001887 53.35540719631553 49.64158390132896 48.13812886027061 42.80251298437672 53.07667831353554 43.24931400053258 50.224155803868044 48.94445527004341 48.3939912640017 52.087788279475376 45.397577101132306 47.701191622230134 40.98992024455509 45.81958893875442 43.84316537638704 49.49466920063576 51.205278460277945 44.1490099698546 48.73988351017981 52.03816523204646 49.845149984693144 51.109746553848154 46.117431350972744 48.299058234514874 50.448391783649605 51.05589290633849
LevstikVladimir_SLV00483-L2_1 50.09499880549717 48.55352656815177 46.007973034598784 46.210457982038726 45.4549711289244 45.731518652608116 46.83100756628476 45.04981643215459 53.29618776876397 46.61003204965969 46.06666271917193 47.1934061419939 51.94985068934711 47.7433317872017 44.14452037919137 45.12017204411153 45.09805707988116 42.32286124269116 48.561754165530395 44.97847434346831 47.192734886889305 45.718231311143214 41.667209955186266 45.20022685935286 44.606880955854656 43.404910114071754 48.70141481558952 48.73788626932206 46.16657033741825 42.49625955604729 49.220289647228796 48.26339346028963 54.38653173160085 52.6670522920977 54.069171831992335 53.209202015963044 48.95409242771943 51.59304674158276 49.166028153383316 49.90813115085671 49.52470897716561 49.49836808769682 47.624174250817866 43.537989266372584 50.33677312774908 48.11555524458865 40.298829959516006 49.2428640442028 46.119494478834376 48.139847590471085 47.61761825362024 42.84884230066996 38.581828119774485 42.926966027713064 0.0 48.91256291634679 45.23737274625478 42.61017981970957 47.33016356280876 40.80030538709875 46.192911190589996 46.35752405507314 47.006914913214416 46.05335065415765 43.69939725416483 42.24150962995977 46.311174370181774 45.309954540859714 47.497541250740284 47.339454022403245 49.403556800966186 44.924407418117056 48.307121253601835 48.506072278792324 47.9759714416076 47.19276790124241 49.75169510508464 50.414698973527535 45.69438216555209 43.21766113050396 47.023987489068844 46.84077489632101 47.003960949844625 48.70668037061975 43.52413873679196 45.89135035421492 48.556638500352655 51.21880668447321 50.922197583066236 53.31864291245306 52.68736271759787 44.856292243173854 49.07412495619411 48.4338994899507 48.34004542277607 47.56895494765899 37.49063797728431 45.28289672424499 46.6883492662932 45.92764264256468
MahnicAnton_SLV10016-L2_1 40.87716798362737 42.12836823713867 54.60413553352724 54.27818286003357 54.23536083657614 54.55188290803655 48.742435894687894 40.55626930426654 43.48399538358525 46.94057325006259 43.11695359332029 47.63473994643028 46.37502604314415 48.72874732094957 41.76264158430038 46.74826916521528 48.933244577464286 44.24180279172517 48.284816501438065 51.40152161050458 50.07586113944437 53.00265610263067 50.2260181082462 48.020296499864834 45.8457059702417 42.697441611909454 49.44915303672053 52.365649121841706 44.22980765722038 53.09873214520246 41.414918871130084 39.520875357155376 42.62673153783533 42.76594083708848 44.86759213568213 43.983376165003136 39.39698506852098 45.91728053591845 46.48946743864485 47.99603203518451 46.41651644152326 48.73168887476049 38.5040393902672 40.71834660267496 44.96186906400225 43.68788601796752 42.20979461029123 44.84109461944452 50.48473169872818 52.174505981441825 53.554857112042306 48.84086042260926 51.15123280496925 46.84003572092216 48.91256291634679 0.0 44.95783649913931 49.079829674207474 46.073334059149076 45.769759055623304 51.28657199351204 50.71327076349077 42.83808193789255 46.9826550233599 46.57920185114068 46.97722871434467 41.04952748988654 45.87355961569708 49.97107591057121 45.70009821289795 50.03210091064783 47.57375977031644 50.57707374333296 44.15594078320046 49.15215341855879 44.1432691095636 47.75271277278047 46.0867752565822 44.8678674860013 49.502290085293666 43.516171377772 43.879322669317375 53.36512977626213 42.480767676509146 44.516609091102914 46.77585560198964 45.809091190587544 49.083185203717726 47.96146799399569 47.60590850440159 48.19250515487011 43.3138816393168 46.948397818467605 46.50659678886022 46.207960197278105 46.40812509234839 47.13856918418922 48.518945719482545 53.66038534999663 50.96117982129529
MalovrhMiroslav_SLV00455-L2_1 44.734732386590025 48.13331366576783 51.31898369820972 47.576466500434705 48.05236857279356 48.53248134451662 49.63050304944535 44.10299886150942 46.343062721246035 45.10693434301289 41.15957157427199 49.593832731520145 49.53963922185444 48.17533141292965 48.04205627365619 48.56297312644682 47.95750407840501 47.821512088857666 47.91744433419661 45.2989770950476 47.182155788245936 48.503461394620956 43.818208430253264 48.292488768323686 45.44791473436903 37.9388876301885 48.72766388839631 53.12599131295011 41.240894064863994 44.087227841670135 48.65015269083242 43.40954357332622 49.92223671175574 49.02565553702947 53.16305848680608 49.50432658399625 44.98109570087873 50.734630554920216 52.17767484883435 51.89567733712201 52.64849238276025 52.88197206470338 47.61281216909713 42.1956329328002 49.53930942092897 48.03905472715645 44.22736431483629 53.44704035807595 49.696458983614235 50.97243359019465 49.09477578965218 42.060258983342486 47.355516999718304 50.108561023784674 45.23737274625478 44.95783649913931 0.0 37.65333316500137 34.33593130157967 32.36429800232841 41.764737711524646 38.30957743679507 48.90988871627474 46.132105929580675 42.51809345452346 43.42276824932327 43.0206892792503 48.27621682369619 45.90643840052544 52.54153154825866 50.9966703002038 47.53042929748034 49.77539490426016 50.16079990613792 49.13673112744076 47.59448263405195 48.66979905842613 53.4074605401638 45.253930096924414 44.85823742547483 43.78353933679681 44.75801054750198 45.30234060916707 47.094862418546555 42.35116119816323 49.075041441400614 51.32428525882528 48.389613604701985 51.81405950426355 52.52618633558896 50.81735738876248 45.48195099030592 44.40590321676401 45.20917317699358 40.33330173977089 49.059633809868004 40.980829240945646 43.43687516751465 47.224129175300035 48.64142717563306
MalovrhMiroslav_SLV00456-L2_1 43.175436849652606 48.21877600655355 48.42166132954455 49.45158209316786 49.24388028658109 49.87842819492246 46.52234634514198 49.24662070152158 45.53114430309511 44.88698772080286 43.745096394341864 48.63730204975656 47.165127271866616 46.48751474258551 49.399649126519634 50.90682593551872 50.75251012471159 48.584616657721114 49.6908468799297 48.26990516651741 51.07535668774979 46.249650251950904 45.69743496484654 49.44544600847592 45.81309060343073 46.059607830663566 49.37193689985486 48.833534728707974 43.17403828470062 42.344974715477775 46.852201350796975 46.843959622868375 49.005821860409995 47.034008660549866 48.366752535491926 47.52166265875578 44.739063843737775 48.91568177369306 48.86704577870802 48.763178261182745 48.25478872590332 49.00969687843745 47.12933354379505 46.58258488903687 52.793526622287594 50.047438197246805 46.72419561613862 51.42387970317354 49.00636513315112 49.11279765333092 48.35966283716413 38.722754589968304 48.21839258788549 53.03126326068476 42.61017981970957 49.079829674207474 37.65333316500137 0.0 33.72614788711169 29.545984199369304 35.951632810878756 32.46296568638499 47.041375351726394 46.75662032056442 46.441189104566135 44.023841690313446 48.89603298241989 51.17892179895354 46.63397508421524 50.052160426251184 51.25118940181439 49.66748221617496 44.62510981216178 48.55381091052983 46.72595100820471 48.9190267617772 47.572634125531835 52.817670633386165 43.650985963162924 44.19256040819181 45.12613429140591 46.45510653517094 45.50104022398307 46.663185652986705 42.92317031400541 47.120700431229224 52.99608278681944 50.46785043356015 53.37402851572551 48.37682159254177 48.10785630719832 49.55913913866001 45.549026496674884 43.34128121691151 43.968883100425984 47.367363176568 45.408645988055916 42.52510831996948 46.185672276522574 45.96998217550814
MalovrhMiroslav_SLV00458-L2_1 43.316418469630705 44.29184526840356 51.88286860397985 50.29987435766315 49.133387414341136 51.429654454534436 47.42987249230914 48.96049040761515 44.3504619770606 47.05064485154473 43.26259223003434 49.53852464010183 50.004182108247925 48.02639812752994 48.18987655817162 49.6116548504425 50.54058369141139 49.61171509133247 49.142514107255046 48.6600331717885 50.64979537263962 48.357365924018524 48.89361242615707 48.4114254546131 42.90401710655858 43.693499197820415 51.23781301474727 51.487154136968186 40.528410441092156 42.873398298946164 45.61418732332543 42.55313988100729 48.79456614762725 46.821682273937334 48.51277593760194 45.97551437866426 40.489063727102504 50.863101019991866 49.32627966651815 47.89695569954877 49.633436281293946 50.441164931668204 48.155558040495144 44.864007611203654 52.200318857014445 48.52054223874049 45.57351281600041 52.411244980942605 49.9004759542543 48.60353195906393 47.93221141795082 38.6723716748591 50.370920359375255 55.54785135512948 47.33016356280876 46.073334059149076 34.33593130157967 33.72614788711169 0.0 31.670438472600335 36.684734228637375 32.88787496810976 48.58837700869731 46.18406812812858 47.23489905840025 44.787874618940485 44.898956170253584 49.96144935698278 47.50803958006048 51.64004733750396 50.322564168938314 49.98896500642296 44.6805156591051 49.7820496225379 46.189958368775294 46.197745625357975 48.568360613075924 51.82764501497009 44.95679001007354 45.75211685869864 41.33736317898317 44.19403287784819 45.62795132540967 45.90672815851522 46.35695699504621 49.34810020305342 53.186080858320004 48.74581524748253 52.957325990298436 48.413234982977364 45.49696691068191 48.82098781090307 44.79857817402896 40.620036007904226 42.432349291738895 46.09084622035193 48.16551918324068 43.45775578199178 47.76087821242763 46.685766480971296
MalovrhMiroslav_SLV00459-L2_1 45.33728010897851 47.08740009418582 52.44822960981909 50.835566516670475 49.5610828409921 50.88971581315717 50.19858441116469 44.51873372884069 46.2919391068491 45.914427311533906 40.90950924322315 48.819731737884496 51.738331667023175 49.17957015210706 47.386071822692315 48.33218026780836 48.93978207778659 43.6924279368143 48.742729007068036 47.147071721498875 50.296294423757594 49.525071775499555 43.484519567229086 48.66992345279356 47.227143323304304 41.24195564888402 48.8666400646954 52.260346277479385 40.281634595530676 42.07070468314661 49.64286436884407 44.648766824880404 50.651753148644836 48.77448980749428 51.49692329366934 47.73897499456493 43.642459013171326 50.87824866867045 51.59887743727135 50.660867431193594 50.69880480199778 52.04535104991712 46.866325659874 45.08390813215143 52.48720997218534 48.21609692054583 43.7497901512351 54.33851866191393 50.347743259376294 51.09784159485131 48.68121634786321 39.89484686552778 49.02578757731784 52.83275837452169 40.80030538709875 45.769759055623304 32.36429800232841 29.545984199369304 31.670438472600335 0.0 36.8657524607914 33.85747846175357 48.15969624582353 46.43992318017879 45.015030542076296 42.91362537753477 44.937092660362076 50.346208106322464 47.64595295813751 53.54627299177797 52.43657386151441 48.462929775928146 48.033801936610665 47.97361029739989 47.42757371903211 46.23093683345542 48.05021698870435 52.55578337011656 40.701700366827296 47.11481459704061 42.547768249255725 43.87203306021284 47.53877828079934 45.63379973388034 41.43257523463628 49.89896966979022 51.55609153956462 49.33777329254967 52.990311626757745 51.765069341777036 49.10379700720489 48.49103321994267 46.30607086716251 44.996718264501546 42.43749098310955 47.96145660114189 43.93952667515404 42.3729265636389 46.353513872445106 45.93905188778108
MalovrhMiroslav_SLV00460-L2_1 46.85191804997198 49.20230209778439 47.533950801861025 49.032870584111635 45.429735607538476 49.319115308718615 45.166128277780196 54.592439195267204 45.64790413076406 48.26542024854536 48.07110064777929 46.85908806243358 48.87667739421411 47.27233587551698 49.49895762427485 53.982730298265764 51.84715931469392 53.659882428366956 48.48971580813092 48.26836395267779 50.46384750298142 47.38187356645658 52.93857289491604 48.30016845204176 49.583644790635425 51.522646488530015 50.531218110238115 46.03056057371217 46.10108646842142 36.934495374 50.33017867523232 50.061814545624905 46.22005816474627 44.113685729440675 45.40079608329504 45.153572972083815 46.682342274129965 46.10150234692132 47.864672677300454 47.43596027084951 46.133438167398694 48.708328605395366 49.003931158163724 49.811601624458966 51.85955415251765 48.94335724244122 49.46743443076132 52.38999469098965 46.3771055859681 44.245430241547496 43.43381594669848 41.27264252626172 48.291586855707656 54.618773265225 46.192911190589996 51.28657199351204 41.764737711524646 35.951632810878756 36.684734228637375 36.8657524607914 0.0 28.870807129433217 48.49778004946238 46.09758199333635 48.4035524822262 47.02580598110722 50.1856529233957 49.16835663692073 47.42046756259517 51.07368051258415 50.768993537351534 52.841012383502026 39.34907026416763 45.24882334492969 40.57585796661206 44.388488952393814 43.70985250339098 48.24032838777645 46.184679738637776 49.3774064231398 45.890652711252216 47.818261603133294 43.19223338985195 44.02461234454615 49.830898507863076 46.08337121726443 47.71542759434646 46.553369153038595 48.56632630047892 45.8795054655119 43.319494652808565 51.927126223781634 45.747522876936344 43.338120525745445 44.6568723339068 46.187556297693824 47.7881372482904 42.00503386008667 40.35651675643921 39.433859998878454
MalovrhMiroslav_SLV00461-L2_1 46.416052988191446 47.90071942902648 50.02017778566108 53.201906375595975 48.334499100257915 52.96743196113836 45.44910179931756 53.02630964762262 43.52204806985003 46.26547118645035 45.808956859110964 45.59825298048393 48.85606988625966 45.99492011853111 49.976972201598095 52.369377453205985 53.54538587369104 52.54224772377177 49.105871599485944 48.73285875396151 52.84143353937021 47.04300017709811 50.974843409623496 48.559573101186416 50.03029554716797 49.746584286384305 49.130742082365785 44.139071727054265 43.415174625967026 37.44023196653542 49.720567167403026 48.31204991413733 46.08729178630307 43.0336806778293 45.316375509152394 43.692038929927456 45.15479256643071 48.01591471388109 49.04747478276133 46.99088535559481 49.032798919018674 48.86700969206226 48.52701788065236 48.508416317961895 53.32917271321442 47.98811020116847 46.236754292503406 52.51257580417246 47.723979719529936 45.7972415047374 43.58071905892942 40.562498554725174 49.52432876313576 54.54730800100522 46.35752405507314 50.71327076349077 38.30957743679507 32.46296568638499 32.88787496810976 33.85747846175357 28.870807129433217 0.0 47.55155768664573 46.63188062215466 49.73662282301558 45.838127060716474 47.87699499623854 50.65605867993015 47.57134994829707 52.66690617927452 54.07344657597482 55.0077126315951 40.52844586925636 44.41667781382461 41.13819816058691 43.23920955280045 45.72556409479484 50.246066194671776 45.357666298904554 48.766973458747145 45.13358982008066 48.25088350863305 45.67734711733607 44.72835336490596 48.498024877178175 48.28349478611366 49.406894500503164 45.67352147826205 48.56185592130591 47.02047244567239 44.04620899973912 51.16751246577802 46.649999951328745 42.964965356588586 43.620015269802494 45.423085452297016 48.88743080260471 41.948495600276345 40.77369177086156 42.03694935490881
MalovrhMiroslav_SLV10017-L2_1 41.88209747310805 45.51207222579907 50.1762020484343 54.12000399963763 55.23448743076794 52.46472590123966 45.795147343676945 39.41337420338583 45.62536528067305 48.899509119421516 45.76817052573028 47.931074637367196 39.914925081983434 47.08214153645386 41.884195088672946 46.782291408841864 50.53251658513276 45.284696683413706 49.459049443940344 46.57165855636069 50.084450162500545 47.69394466280617 49.93648177016134 48.88494953309221 50.149776075666104 48.305916614341456 42.580012319145474 44.89587152589374 52.172785981643834 49.0814125181912 43.53342913203651 48.225275416617094 43.18262923469683 45.796085589375686 42.82746217589782 44.303117495210394 44.58137373237341 42.38687477685016 44.20959427263507 43.76502646030903 43.021382569201045 44.85053551913237 40.87300932660517 46.896181758605664 47.65583842392413 46.8835275994742 47.26893199704433 42.204146010324926 45.85600992137374 52.5261410877252 52.949906037593145 50.960843967522194 51.53580654170408 42.905055793370046 47.006914913214416 42.83808193789255 48.90988871627474 47.041375351726394 48.58837700869731 48.15969624582353 48.49778004946238 47.55155768664573 0.0 49.630324429154214 50.47291965500685 48.20011083984236 48.264232674421834 46.68442371049039 49.19525031483569 42.4792687774177 47.5329019864069 47.75996852917313 49.34632591079158 40.61508697099622 49.48356586868822 47.67327916890264 47.96480075319189 43.772267704659384 43.56321273495407 47.93685466209834 48.2811164484628 47.16890721732083 48.537751553706705 46.97393588346797 49.23160615582726 49.27337877644214 49.171651846677726 45.25362597372672 47.73893645068029 43.35242675877585 46.173823287537424 43.818903796493586 47.10554760152296 44.41233302847934 49.86452758364196 48.552384456261294 48.75010486769732 48.75205073547516 50.61842692195548 49.503821692345255
MaseljPodlimbarskiFran_SLV00132-L2_1 48.15341130792596 44.00138726829461 46.58770651769139 47.66273308580353 46.75534103314523 47.52845394253272 46.427467927471454 50.35881665296019 47.00076232373933 47.06913385977 45.958703326485235 46.08225790189654 46.87333626078409 44.67733565093718 47.12207600382404 47.10470082805547 47.63616313700855 47.62359109428524 47.440026113576096 46.4892804040567 46.667974617249236 44.94689455574311 47.17056261350586 49.3321810383446 47.954314519607536 46.93336152212438 48.54787110249498 45.982865292483076 46.91186670555972 45.78801461011477 47.20280033296467 46.43047205946835 47.500191200207155 45.500511827630554 48.40435467369286 47.720677246883376 49.72077421556696 49.48237372221532 50.769820746117205 50.06222451687765 49.20762734583639 47.99492455327205 49.37241811611201 46.1277357998366 47.159479876178914 46.99755565279034 47.33441287975844 47.76892049725881 47.6473269143677 46.91580866032453 46.175731143787935 46.147051051886955 46.159432757179275 47.318395112752 46.05335065415765 46.9826550233599 46.132105929580675 46.75662032056442 46.18406812812858 46.43992318017879 46.09758199333635 46.63188062215466 49.630324429154214 0.0 37.2563227711632 38.296263210551146 44.60333475657189 49.142125040761 44.57638550349059 49.018504633999804 47.17403698714141 48.6731398019342 47.833032150733615 47.90499841183694 49.35308848291815 47.794772497345996 47.373610965606154 48.23293202000855 46.21449631367844 46.99002314881081 46.126953910382234 47.586334813837155 45.629304825019055 48.372084624837576 47.93076038625794 46.36439581136298 47.139912077977826 47.724270247510184 49.06276651395942 46.54508583647138 44.65020568651346 44.67819419520985 43.303308303830974 46.933524908615304 42.679741519200235 44.77610247056064 45.6813041226305 45.83449222035427 45.867741769800304 45.80663635945866
