 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KvederZofka_SLV10015-L2_1 -0.30349933448279137 -0.9182726815143648 -1.776149671028522 -2.212516782585553 -2.3702972479401776 -1.6498378378672447 -2.2629666071870767 -0.637082306798234 -2.0179347192874477 -0.8589398006032427 -0.13408030951033473 -1.9270749483226206 -1.4316584049904106 -1.9596285782935174 -0.3312467850281556 -1.6872883067896596 -1.6043386918135503 -1.4485493894900185 -1.3111461089964618 -0.9444129384292054 -1.461984045258378 -1.2517559955615403 -0.4572277128339272 -1.4337902782893697 -1.268289867929431 0.07221645357210507 -0.8563871202583914 -2.235052053974005 -0.4803821570575899 -1.075801340044692 -0.37604954418562025 -0.1625889830449299 -1.1152539889062725 -1.7675840360412696 -1.7013120698399475 -1.1368162162537445 -0.40718417849425653 -1.4191209042420991 -0.24706761494636043 -0.13266265256577897 -0.5963864811434767 -0.37581379067991755 -0.749503942500062 -0.09842981426759927 -0.9206058332685402 -0.5900889731777738 -0.024577741797876453 -1.2666432328743042 -2.0808419815984895 -3.6017420075749125 -5.67076670154 -0.8631717610200034 -1.1788862275514946 -2.4471438240584726 -0.7252852931809513 -0.08833150814361193 -0.6262766860212547 -0.7159491242351662 -1.0041342318684772 -0.6943542000737325 -1.7946581124673309 -1.697984644775302 -0.01111383093514915 -1.1905858627825254 -0.6819412590764905 -1.1307071433228575 -0.627775895437851 -0.9757784334795638 -2.0587782049894967 -1.2176255355056094 -1.2915625287305732 -0.7508619059830149 -1.4639937907232519 -1.0089465747295059 -1.3891844464357346 -1.274482072418873 -1.750766419006151 -1.4539670000903309 -0.6416477395572431 -1.0110736776454874 -0.7257870656076664 -0.65502459281383 -1.3277602335962084 -0.9055020913740557 -0.6883472694126422 -1.7097298782296118 -2.0586852209335724 -1.9109262024152773 -1.4226208255296384 -2.2404082209432135 -2.2051857107851585 -0.3001563293548264 -1.190878635132563 -0.7244561947909511 -0.9953846626013458 -1.034899450163477 0.012038508284830473 -1.1230197580671057 -2.058889544235936 -1.896504338831203
LahIvan_SLV10031-L2_1 -2.484995469843349 -1.2644386495867757 -0.6058046724672334 -0.8340226107125335 -1.395613923078551 -0.540249715710403 -1.9975923320221758 -2.2366303646589274 -0.7555165749463145 -1.8638725816170822 -2.0009550018835665 -1.290609264171339 -0.1268102093614573 -0.7109892961320909 -2.2398174247039875 -1.465640183365386 -0.6233678632758759 -1.3012305125466856 -0.7335549024965216 -0.7618891287413179 -0.2794884536094418 -0.39082985694961336 -1.6076034129198684 -0.3014861315726556 -2.159149035264518 -2.159374963472231 -1.0892527276192825 -0.045469961355466125 -2.7229381816365157 -2.3372647096138697 -1.4154552059139458 -1.4177195271743288 -0.7222072957995079 -0.600770440934363 -1.072873297728957 -1.6158303294211571 -1.854559017011219 -0.15425505044951718 -1.457034616134719 -1.6098393200800463 -1.4070475077926343 -1.190303098610451 -0.848118048727038 -1.2644953450637566 -0.28360070581641006 -1.7705415976389904 -2.274313073420285 -0.3997020141462355 -0.9173128868934967 -1.5568746575861165 -0.8631717610200034 -5.67076670154 -0.9196629541421897 -0.4077085629829025 -1.3905519959361279 -1.6359065244617461 -1.3520797489763636 -2.1641767755250907 -2.604169037764937 -1.914096906817973 -1.3616636515418905 -1.6389272011232605 -1.5055999685015233 -0.8191089391609938 -1.1848525078788446 -1.3935045211305737 -0.9408326004596439 -0.7279266512876027 -0.43673649227240896 -0.9798428353496059 -1.1476606885377987 -1.1708156512724575 -1.164913923587874 -0.6370277709386643 -0.9126190810241797 -1.150931683516281 -0.6136825350270434 -0.617900832473822 -1.4390359647030004 -0.7646204215480309 -0.9874061101046803 -1.1101913583211669 -1.451570202725651 -1.2783165854342122 -1.270032611090115 -0.8513105648895558 -0.8528043876074404 -1.0036077208435106 -1.2427884739877337 -0.23490955183738144 -0.5146317767406652 -0.7947465207153847 -0.31962023393686384 -0.9599633705849434 -0.6382467555059005 -1.6106717586487038 -0.9179982027544625 -1.6894168028635175 -0.8147605213319754 -0.753482097250067
LevstikVladimir_SLV00345-L2_1 -0.011108194025124208 0.17226587160426446 -2.763763848149656 -2.6294847299886817 -2.89672651764174 -3.2072289326780545 -2.830971807453249 -0.6637839573195641 0.198275166045553 -0.43575828888270396 -0.4490705955126301 -0.2796955568379313 -0.1096772905418874 -0.23650898107688517 -1.3317346486484103 -1.5344402457017043 -1.7377557172305977 -1.2825519782442618 -1.4198338324385509 -1.8305680165532978 -2.287267928582419 -1.7766719029572628 -2.5499244529653247 -1.577818912676897 -1.837253762953259 -1.0898766041330255 0.2845187676249567 -0.8765190415880932 0.43067922416731375 -1.7446394744001437 -0.40403283552915253 -0.5973023392616805 -0.5467558943955041 -0.9177612978164821 -0.7436477584400272 -0.6724146000890205 0.0410015039591716 -0.256873005968166 -1.3915832366394463 -0.5565175108938051 -1.0539022545793795 -1.1948531136263325 -1.1290823871236322 -0.8113929727503495 -0.9933868096768009 -0.6588972436234766 -0.8110407717665491 -0.2961064846970918 -2.569387089074409 -2.071156304288594 -1.1788862275514946 -0.9196629541421897 -5.67076670154 -2.9099920033297986 -2.7743481864401627 -0.6184440163145715 -0.9767061851939821 -0.9352395667016805 -0.3276309422213628 -0.6161579676519007 -1.116081557342 -0.653695923546659 -0.6881213631048438 -1.3947114786076102 -1.5340513377644385 -1.5180755429178283 -1.5820056725085743 -2.427337395230833 -1.1889909282617217 -1.3962265041014286 -2.0933760398319623 -1.9790606975563882 -0.44854164599404406 -1.2630311219213992 -1.3812739448492497 -1.1524048732853986 -1.2276564219799857 -1.2851844561959553 -0.02942420404353941 -2.0288686919298615 -0.3566937145059623 -0.8299114985489172 -2.612413799677451 -0.6407813174591522 -0.9071008067373806 -1.0835651532280948 -1.256758233070091 -0.12424406688573404 -0.8196102862789507 0.27778734150345374 0.24102040512355327 -1.9826631793136553 -1.4888768370079304 -1.3235124488634755 -1.159641065979327 -0.37262319701620494 -1.576323896641738 -1.426573599993936 -1.0386242286114633 -0.9096222761266559
LevstikVladimir_SLV00478-L2_1 -0.4089535783070772 -0.3509333863272388 -3.1811812909968338 -4.287765371554481 -2.6017107108051065 -4.407794713888647 -1.542545162361473 -1.4550995310858645 -1.2359130562244371 -0.7438251348822051 -0.22807336133780684 -0.40996886875108973 -1.6176818892102969 -1.116125477928192 -0.4664438752386021 -2.299442313167395 -2.653530914742637 -2.144682713577666 -0.9653939835367887 -1.5898106438366768 -2.752692046196643 -1.9680562567401279 -2.7055883109461303 -1.0581177274760623 -1.597958224010291 -1.2880822748236804 -0.8119492948367051 -1.649256462650642 0.5998186066354663 -0.8251015955740283 -0.8328640284145991 -0.6176504052187871 -0.862406422409792 -1.0216974308306892 -0.06074289897791306 0.1762193796980661 -0.05407839606582296 -1.2794387522665327 0.25475095290905303 0.5746385814605649 -0.2306578037045307 -0.19791300801038106 -1.7189876477942496 -0.5707288327560098 -1.1742746216004127 0.040314114365620955 -0.25258453300029693 -1.5409795885442192 -1.584835649949125 -2.1172747572008563 -2.4471438240584726 -0.4077085629829025 -2.9099920033297986 -5.67076670154 -2.217337617030647 -0.8879570175520157 -0.972225696177652 -0.437639249180369 0.5383642933720234 -0.047273452062626564 -0.037738406873913846 0.015667572827958453 -0.8441441810962951 -1.2928418265419923 -2.3904447938387947 -1.365222801030689 -0.5928878683551602 -1.7776086052603624 -2.048603963159404 -1.3302548273723116 -1.3929580875220982 -2.1418643564894864 0.3034506348783948 -0.5431673926778469 0.09051975025475036 0.04660853055475982 -1.0100089233969711 -1.4733069143760484 0.005618165658033715 -2.0381987824597347 -0.43859212183030544 -0.5790657592935423 -1.8342513454310276 -0.00534967562664714 -1.8133384132342867 -1.191263318435337 -1.7147468633390408 -0.7698512860462345 -1.225237001936731 -0.474631823938324 -0.36727398678683076 -1.0479802563575853 -1.4006164209180976 -0.22381329584356685 -1.5703920133864342 -0.3457858556532553 -1.8974006116170972 -1.3821355943971343 -1.2313263148197828 -0.599967173815468
LevstikVladimir_SLV00483-L2_1 -1.4316537447548698 -0.8074863971320771 -1.2140151284540075 -1.3682599406128522 -1.2451836279219295 -1.6700507726480949 -1.169096708438829 -2.011271831252923 -0.39688486416495017 -1.2804197576497554 -1.5191327524319627 -0.5275733392237377 -0.1841109974005398 -0.6936877056717802 -1.7593938771372064 -1.0727727201559125 -0.9887444696817562 -1.972661542092837 -0.7560093828208121 -1.8643169445102143 -1.4497759762889204 -1.4302509401353947 -2.3984640134226773 -0.8784874517088928 -1.5679435182561885 -1.770515671435034 -1.1338272988422375 -0.7892761414704477 -1.0221683222700269 -1.6690526927050076 -1.5039338723437714 -1.065822710320615 -0.03389847571471341 -0.5616246326243216 0.02218148716582152 -0.15426148451943675 -1.4234349838652376 -0.7078959697779154 -0.8918226062925322 -0.7173388759567128 -0.5824985853688421 -0.808187581196113 -1.6601610528990032 -1.8114070286204211 -0.25959176545291707 -0.7635472014735188 -2.3198667025738513 -0.31187428230164466 -1.7859369962919094 -0.5074316281678054 -0.7252852931809513 -1.3905519959361279 -2.7743481864401627 -2.217337617030647 -5.67076670154 -1.347698030144647 -1.866153527149358 -2.2538071163241544 -1.1239265102348353 -2.5706713187462262 -1.121796775953519 -0.9711157172640134 -2.239231981539831 -1.0827071849441505 -1.5691741667436185 -2.064011676054821 -1.5266788326417626 -1.6204278462641701 -1.4624892809024812 -1.0368227014442264 -0.425220407612858 -1.3057213619722174 -0.0900488434733556 -0.9937755287462191 -0.9422783384704523 -1.0581986556437077 -1.0664262540250373 -0.6865168079433601 -1.5290255631590903 -1.9523577019441072 -0.8304800941606131 -1.2027161030054854 -1.1012861798445874 -0.9032530953348923 -1.9401179185208715 -1.0032853119585545 -0.8148749439893544 -0.4941581591415665 -0.25942920934144464 0.16108904789488207 0.21365959355397812 -1.4933828057911203 -0.9589294999515169 -0.825333554604377 -0.7328844399439634 -0.5850740638621583 -2.351671346561033 -1.3781802066744593 -0.8422054808495882 -0.6447875937254474
MahnicAnton_SLV10016-L2_1 -1.8073532099051912 -1.8898111557638813 -0.08578563816818548 -0.17170185934011112 0.2160938615955616 0.14569699011439488 -0.9907105472946832 -1.8297215830086533 -1.8406535171903042 -1.148240366057372 -1.9921756974627312 -1.0399507916067177 -1.3361568599108768 -0.895800071706642 -1.7996340010737453 -0.8296925790170195 -0.8475713649031112 -1.189509692536582 -0.7198490935407548 -0.7447639776389727 -0.8519264063410045 -0.2901893392109129 -0.7397328934689914 -1.1017976223532695 -1.5564416344880625 -2.097172599595681 -0.7106701975787356 0.05348905240775153 -2.015804467204803 0.0728079899008445 -1.8027305168219385 -1.965283182406833 -1.7746651827452462 -1.9611604472574922 -1.1640593481284587 -1.3907564156358536 -2.0919018088306913 -0.8512468661690477 -1.145866529643498 -0.6902139856181609 -0.9385366968928859 -0.6524153365567682 -2.305674081445027 -1.8825470855953614 -1.1143855203339135 -1.0525438580036508 -1.7724738857373528 -1.5730904727551775 -0.31073726117324074 -0.2558169664160255 -0.08833150814361193 -1.6359065244617461 -0.6184440163145715 -0.8879570175520157 -1.347698030144647 -5.67076670154 -1.8783492783821139 -1.0760290687938971 -1.4030288287307267 -1.6761278370738761 -0.20339055507907122 -0.5624011976333285 -1.5614290682127983 -1.2471537315124082 -1.5764510269084382 -1.4543105316471323 -1.783068398551306 -1.0836452496249291 -1.1992696487385492 -1.3493563550384702 -0.469455768327542 -1.2046495192000701 -0.5663578547405519 -1.0164885603494094 -0.6690518417789139 -1.2245525892670932 -0.619992405389083 -0.852032110498217 -2.1829898157044436 -1.2666264523660833 -1.3658015653588649 -1.121924965966065 -0.20540985825031696 -1.3868284940904683 -1.5756923724525786 -1.872222952676756 -1.0198364810414844 -0.4790919686692475 -0.7371970740876296 -1.1306537418485023 -1.0321070160265444 -2.1916607074038823 -1.6226333204946335 -1.7560605163032883 -2.190074506535271 -1.2348819667257602 -1.9359353918469422 -1.4217202678743093 -0.15821698109881804 -0.8571354990130184
MalovrhMiroslav_SLV00455-L2_1 -1.4897803959997091 -0.959255119847388 -0.461337924819557 -0.7626919729544608 -0.6144844975539964 -0.636580361150998 -0.6723372488069711 -2.647084683925261 -1.3507646364415353 -1.8979225427644748 -2.3963878440187703 -1.1242739392167609 -1.178540397133489 -1.3012836874707971 -1.1238733911106413 -1.1935283202735625 -0.8032808494051671 -1.2362144408722757 -0.9216448216004195 -1.3489156475593322 -0.7307064524928136 -0.7819949417617554 -1.5712245938887328 -1.1524804857773707 -1.5404398943038622 -2.753813620753761 -1.669371786041588 -0.3331485986269724 -1.8342272486321487 -1.2615673382878305 -1.0828910318637373 -1.9576406594093254 -0.6145062480066327 -0.4704542342488516 -0.045229085250930647 -0.4262173665079339 -1.597916581665087 -1.0211061487652424 -0.4770447397237144 -0.4738342873096668 -0.146489187856019 -0.41461699736112667 -1.4659808932488179 -2.057459964280299 -0.42419605512237274 -0.6282266310396338 -1.5666239089146763 -0.49170051552656896 -1.2099474072123295 -0.19481932811727654 -0.6262766860212547 -1.3520797489763636 -0.9767061851939821 -0.972225696177652 -1.866153527149358 -1.8783492783821139 -5.67076670154 -2.445626414808748 -2.771068532680689 -3.164430469286187 -1.5687472990000308 -2.518967696729228 -1.770939141094062 -0.9681817615253204 -1.3922365908501948 -1.2689845328354237 -1.6534900604799232 -0.9722375186919683 -1.0474720538493214 -0.5906583197562038 -0.14502538197260076 -0.9639179148835336 -0.26045141785954956 -0.7451904223340599 -0.5475594878894678 -1.047841248261621 -0.6544762898346621 -0.26246266616160524 -1.3477192289312923 -1.977076439209422 -1.6900400432649103 -1.766010991096484 -1.2608399330410889 -0.8546143772450521 -1.7371985264925052 -0.833863087914447 -0.3047739903973567 -1.174826874161488 -0.48394296414020943 -0.24661266729916362 -0.15181071631571172 -1.954553995418865 -1.354929034852225 -1.498736327489918 -1.7492184196925193 -0.4474427728811827 -2.652271069635314 -1.0872107709842218 -0.8865091017620157 -0.7671258111652417
MalovrhMiroslav_SLV00456-L2_1 -2.1710296242201528 -1.510795051992639 -0.30280163477066924 -0.27862821588968445 -0.34906369297929596 -0.24087211044742426 -0.9671472810676982 -1.7128897255160098 -1.3561953633384862 -1.9439432863387882 -2.0406003525527674 -1.1304730153273472 -0.9693555298089678 -0.954896681699453 -1.121499370641689 -0.9874839933173696 -0.5079097750152813 -1.653210263153575 -0.8970081372439346 -1.0485421256905885 -0.18353422505001715 -0.9254315945673175 -1.3683001295052157 -0.8565001153259372 -1.4818513382284242 -1.1182952499437329 -0.9507626124958658 -0.7472307562570271 -2.109150695991934 -1.6222777372523114 -1.3583258239946523 -1.1693251831063551 -0.9937898517858219 -1.0143135114138049 -1.1633253577072493 -1.2396724448448484 -1.9381753974004163 -1.215687808732895 -0.9494431331182301 -0.8341516875819955 -1.0301974569682109 -0.8530468446645566 -1.5569358415220569 -1.3785326974980143 -0.23083105125543626 -0.9353671160350466 -1.631912004374155 -0.3529836070126716 -1.0142580086237964 -0.50028469124271 -0.7159491242351662 -2.1641767755250907 -0.9352395667016805 -0.437639249180369 -2.2538071163241544 -1.0760290687938971 -2.445626414808748 -5.67076670154 -3.3631713621565313 -4.4555239320561535 -2.4506607896147794 -3.3608383575802905 -1.752535826182713 -0.6616904423007356 -0.9039236268882395 -1.2981852594421268 -1.0758361870325444 -0.3958174414201472 -0.8604914576807694 -1.1649454218983322 -0.15952945990970496 -0.8020614160710796 -1.1123791854873324 -1.1205085461016646 -1.0784405340479526 -1.3438822128149008 -1.2323373166181193 -0.18022645866850115 -1.9365545636120771 -1.1077773212269333 -1.15457924648836 -1.538908496340156 -0.9617250900822304 -1.2261760482263515 -2.274381412769937 -0.8592647241213002 -0.513553143285631 -0.8702983521085798 -0.4620202413496263 -0.6542549093130245 -0.3465778019679985 -0.6549474241796468 -0.7457842775886618 -1.19296819253831 -0.7868412358438942 -0.7375091412611393 -1.1148623780202986 -0.9323417094119335 -0.8955699357450768 -1.0498575549608287
MalovrhMiroslav_SLV00458-L2_1 -1.7626442086912648 -2.30500603356475 0.10927373180402639 -0.03216857122964413 -0.44910291714431433 0.47137489615993167 -1.2126154102077031 -1.1992005774837728 -1.5062967313467495 -1.6096311523706976 -2.078212204367981 -1.260389500522673 -0.6387683362363312 -1.255346460591183 -1.5337511053278934 -0.9845123503341149 -0.2723339099531782 -0.5756586577971652 -0.785255377921952 -0.7726028024465365 -0.07620349451519647 -0.7778335954200383 -0.2849089641698439 -1.241391685641015 -2.590649517549402 -1.6507811332523368 -0.87793895413163 -0.5980673625954332 -2.2538190331010073 -1.76811747636767 -1.5777710807237857 -1.9057778354217527 -0.7141541370450034 -0.8136593893804555 -0.9854788324376151 -1.1617814867569207 -2.4005223906791584 -0.620900542731959 -1.0775765124807033 -1.3705402600198446 -0.7525814934230681 -0.797171209984427 -0.869150557738924 -1.7906354728334628 -0.23005383237523597 -1.1041608847836373 -1.6405620731981936 -0.5923738405072679 -1.0412886348344934 -0.8414977707252418 -1.0041342318684772 -2.604169037764937 -0.3276309422213628 0.5383642933720234 -1.1239265102348353 -1.4030288287307267 -2.771068532680689 -3.3631713621565313 -5.67076670154 -3.4657849667988083 -2.7568262753400794 -3.586414408631373 -1.393784081538051 -1.3131245910565834 -0.8283463745328081 -1.3029412433879004 -1.621244444055245 -0.42897509545849516 -0.8347933975650691 -0.5083837302093899 -0.1710729706346266 -0.33495091846943176 -1.6112899419168625 -0.9404611558784276 -1.2891194836650426 -1.6533583746020777 -0.8956794559654325 -0.5384721989668626 -1.5171663480431934 -1.3489058417057165 -2.2150460120927273 -1.8200893536167366 -1.0644449522397998 -1.2623468652313024 -0.7925940807923333 -0.7965961799291761 -0.056098427640579686 -0.8941618892824355 -0.01867639857568843 -1.1099982282040808 -1.4875065684846787 -1.0853572457186624 -1.061209259299534 -2.3295379602236235 -1.263262849415356 -1.218357218548471 -0.7346811368352744 -1.3381438489959248 -0.8208919614065533 -1.2634875203950415
MalovrhMiroslav_SLV00459-L2_1 -1.3570888383635709 -1.5901886240854277 0.07304806875677512 0.15022101686503148 -0.1526247679356926 0.16925521823646972 -0.38849689426681916 -2.5498683049641526 -1.3409571753933853 -1.7444803378985312 -2.7130212639722853 -1.2315164738027453 -0.37833470332342517 -0.9361586587487032 -1.4449269500677313 -0.9585899914285928 -0.4716044233109886 -2.289213989013669 -0.9488526183068787 -1.0871310368581677 -0.14019883167318756 -0.38350164519230184 -1.7460441548767303 -1.29692694501985 -1.419007045402214 -2.0126936790387426 -1.6409055695705783 -0.3613625375945382 -2.467772614088361 -1.5372835976902284 -0.7309830658741124 -1.642377970971776 -0.4702092279629699 -0.557610146454501 -0.6487309093561817 -1.0490598269876534 -2.0054622416621593 -0.9804359640433596 -0.7200197058638462 -0.7608821438062552 -0.4249455717513775 -0.5891281266198878 -1.5190227905989173 -1.2655846773072519 0.060937476254659964 -0.8940054478025588 -1.6123975321230983 0.11654759528009366 -0.9826488200126146 -0.054895660152443536 -0.6943542000737325 -1.914096906817973 -0.6161579676519007 -0.047273452062626564 -2.5706713187462262 -1.6761278370738761 -3.164430469286187 -4.4555239320561535 -3.4657849667988083 -5.67076670154 -2.5339293322078373 -3.1591119368085177 -2.034852916675567 -0.6665648785112718 -0.8245811050016956 -1.4271282369265075 -1.366968810728425 -0.605280776212391 -0.8551176333939736 -0.4763242166538077 -0.12451597417285865 -1.1200751798787727 -0.5143827898205968 -1.3257945466456995 -1.077223394256909 -1.531989528185673 -0.7940610680626783 -0.38340352847311665 -2.7791564523723156 -1.192546990655566 -2.0507661436075235 -2.183474594669939 -0.5764331533982723 -1.2835879893606275 -2.1832126533982055 -0.5074863982679472 -0.30358477813057155 -0.8339686284419592 0.056429396235954644 -0.5321569008273442 -0.5951863842171616 -1.0301700997153733 -0.9143097546683857 -1.4500634041801808 -1.1419565138595724 -0.42108961818427826 -1.5892306057569783 -1.4065724070281336 -1.0305822653935934 -1.2928110669609838
MalovrhMiroslav_SLV00460-L2_1 -0.7779042810681585 -0.9276512773803116 -0.8152614549049082 -0.4109818790543856 -1.2652347308342882 -0.5805085387388099 -1.633848995770528 -0.1764599744251923 -1.0176275691176981 -1.0227151338468117 -1.036134775694831 -1.8645555749768852 -0.6607680396559604 -0.9667378352821303 -1.2460055972947996 -0.4885012917510971 -0.5686364150798675 -0.46015167908672217 -1.7420221638641296 -1.4090590747270815 -0.7342679918267316 -1.0136205338591173 0.22392050259094548 -1.5448558842128444 -0.8905207964923867 0.02099595827084762 -0.8082124648517157 -1.6268931249397964 -1.4022365312398066 -2.4821815428626017 -0.18656683368747665 -0.24630696382875666 -1.342360065800672 -1.2968804074144828 -1.641564248154537 -1.4306899262494748 -1.2644374855997913 -1.585407460647397 -1.2960217576436237 -1.1912412312696459 -1.6773381310170492 -0.9374867840462543 -0.5320846986368075 -0.3358310551437016 -0.6783412988235508 -1.2367758152887807 -0.5967711439319908 -0.43125961449927963 -1.9744954395849235 -1.5694644567170877 -1.7946581124673309 -1.3616636515418905 -1.116081557342 -0.037738406873913846 -1.121796775953519 -0.20339055507907122 -1.5687472990000308 -2.4506607896147794 -2.7568262753400794 -2.5339293322078373 -5.67076670154 -3.909545321459323 -1.2987202474092807 -1.0148811727879368 -0.2577876820505469 -0.8984211391396029 -0.806484237695309 -0.8807440541458432 -1.0029464824283256 -0.8523359020471781 -0.7469643139682732 -0.28906870770343257 -2.2649150325593146 -1.8400828594691185 -2.3709026433935008 -2.157446524504018 -1.7316307676400013 -1.882336585410032 -0.7014507302636758 -0.37851397844215945 -1.0513332830183801 -1.1078944043058827 -1.470310999993016 -1.6133316002205589 -0.31196496743764884 -0.9404118865792397 -1.646568743233558 -1.484217778322015 -1.5645934385521503 -1.3171540077281092 -1.406142489039373 -0.2486419430814658 -0.6535320012073291 -1.2896550645752305 -0.4894291062958282 -1.2243560780810985 -0.5861869439607675 -1.3952265603813963 -1.9600005594586392 -2.349139025133214
MalovrhMiroslav_SLV00461-L2_1 -1.0659470795939119 -1.4053611377482356 -0.15794728855678405 0.7896645437959647 -0.4827119888129986 0.5685395894988676 -1.3044975974728212 -0.6464069982301359 -1.4634602059751987 -1.423204302535793 -1.5961065631710782 -1.9737609597988168 -0.5559859199471294 -1.2820243227854065 -1.1024840086860825 -0.6032375318705486 0.13819607293568173 -0.4331128324645603 -1.402433035918194 -1.057321575382585 -0.046321722095738684 -1.0764855156292277 -0.1820485827840284 -1.617145707336944 -0.9108398743180517 -0.5084027456187994 -1.102177114294205 -2.0172325223139396 -2.037367759020505 -2.4396010829313926 -0.44040789944143505 -0.7374438348752655 -1.4311218111501882 -1.594936464348944 -1.7342384565267412 -1.880593196098234 -1.6788682092791716 -1.2033598220316755 -0.9927260759468126 -1.4073379394277212 -0.775116447800014 -0.964955697451858 -0.8075164128982139 -0.8441949393166992 -0.3418200635169007 -1.5499734487402714 -1.63140119762456 -0.28670627354127676 -1.4710812598152174 -1.070638368257841 -1.697984644775302 -1.6389272011232605 -0.653695923546659 0.015667572827958453 -0.9711157172640134 -0.5624011976333285 -2.518967696729228 -3.3608383575802905 -3.586414408631373 -3.1591119368085177 -3.909545321459323 -5.67076670154 -1.5714390150865807 -0.7396896349528684 -0.17884106961459337 -1.1227135433883926 -1.4858965450481436 -0.6827196718489131 -1.0781070431010036 -0.5434920323943686 0.27582574809069277 0.3642219915347588 -2.099236386042261 -2.089169250800564 -2.4234179886303093 -2.6223608776949323 -1.341348046374879 -1.025294380952148 -1.1209801316570198 -0.4233086878940648 -1.585778800119498 -1.241364995860965 -0.9838293494003997 -1.5675063489290126 -0.8252123547292037 -0.6113100337908836 -1.005900294375178 -1.6638933824714865 -1.2633780508702555 -1.1072263019285653 -1.2705860842399144 -0.304991454093839 -0.46071181994956323 -1.4224022431746217 -0.8582945332067734 -1.231027758612897 -0.339134972844899 -1.489880904282257 -1.992826393266867 -1.7493366608197016
