"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1" "AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1" "AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1" "AlmeidaFialhode_POR0060FiaAlmRuiva_1" "AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1" "AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1" "BarataAntonioFrancisco_POR0049AntFBarCartuxo_1" "BarataAntonioFrancisco_POR0059AntFBarDuelo_1" "BarataAntonioFrancisco_POR0064AntFBarManuelinho_1" "BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1" "BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1" "BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1" "BotelhoAbel_POR0020AbeBotCrioulo_1" "BotelhoAbel_POR0053AbeBotLavos_1" "BotelhoAbel_POR0054AbeBotAmanha_1" "BragaTeofilo_POR0042TeoBraViriato_1" "BrandaoRaul_POR0013RauBraPobres_1" "BrandaoRaul_POR0051RauBraHumus_1" "BrandaoRaul_POR0052RauBraFarsa_1" "BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1" "BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1" "CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1" "CamposAlfredoLuisde_POR0024AlfCamCabinda_1" "CamposClaudiade_POR0068ClaCamEle_1" "CamposJuniorAntonio_POR0037AntCamJNamorados_1" "CarvalhalAlvarodo_POR0089AlvCarCanibais_1" "CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1" "CasteloBrancoCamilo_POR0010CamCBPerdicao_1" "CasteloBrancoCamilo_POR0011CamCBMulheres_1" "CasteloBrancoCamilo_POR0012CamCBMisterios_1" "CastilhoAntonioFelicianode_POR0030FelCasChave_1" "CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1" "CastroOsorioAnade_POR0002AnaCOSacrificada_1" "CastroOsorioAnade_POR0062AnaCODiario_1" "CastroOsorioAnade_POR0099AnaCOAmbicoes_1" "CordeiroLuciano_POR0100LucCorDuquesa_1" "CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1" "DiasCarlosMalheiro_POR0074CarMDiaErvas_1" "DinisJulio_POR0001JulDinMorgadinha_1" "DinisJulio_POR0007JulDinInglesa_1" "DinisJulio_POR0015JulDinFidalgos_1" "EcadeQueirosJoseMariade_POR0005EcaQueMaias_1" "EcadeQueirosJoseMariade_POR0008EcaQueRamires_1" "EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1" "FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1" "FigueiredoCandidode_POR0090CanFigTres_1" "FigueiredoMauriciaCde_POR0035MauFigExilado_1" "FonsecaFaustinoda_POR0014FauFonMindelo_1" "GamaArnaldo_POR0091ArnGamDinheiro_1" "GomesFranciscoLuis_POR0084FraLGomBramanes_1" "GraveJoaoJose_POR0041JoJoGraMorte_1" "HerculanoAlexandre_POR0003AleHerCister_1" "HerculanoAlexandre_POR0023AleHerEurico_1" "HerculanoAlexandre_POR0038AleHerBobo_1" "LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1" "LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1" "LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1" "LobodeAvilaArtur_POR0072LobAviCaramurus_1" "LoboFranciscoBarros_POR0097FraBLobGil_1" "LoureiroAugusto_POR0098AugLouBruxa_1" "LoureiroUrbano_POR0092UrbLouQuintino_1" "LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1" "MacedoDiogode_POR0029DiodMacCristao_1" "MachadoJulioCesar_POR0082JulCMacLisboa_1" "MagalhaesLuisde_POR0043LuiMagSoares_1" "MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1" "MeloTomasde_POR0034TomMelLuiz_1" "MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1" "MesquitaAlfredode_POR0095AlfMesRua_1" "MesquitaMarcelino_POR0087MarMesImpostores_1" "ModernoAlice_POR0056AliModSandoval_1" "MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1" "NoronhaEduardode_POR0078EduNorAgonizar_1" "OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1" "OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1" "ONeilMaria_POR0065MarONeiMarquesa_1" "PestanaAlice_POR0083AliPesPrejuizo_1" "PimentelAlberto_POR0022AlbPimCintra_1" "PimentelAlberto_POR0055AlbPimAnel_1" "PimentelAlberto_POR0058AlbPimGuerrilha_1" "PinheiroBernardinoPereira_POR0094BerPPinArzilla_1" "PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1" "PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1" "PintoFortunatoCorreia_POR0075ForCPinAgitador_1" "PintoJulioLourenco_POR0079JulLPinMargarida_1" "RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1" "RodriguesManuelMaria_POR0025ManMRodRosa_1" "SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1" "SaAntonioManueldaCunhae_POR0081AMCunSaParte_1" "SaCarneiroMariode_POR0019MarSCLucio_1" "SarmentoAugusto_POR0085AugSarProvidencia_1" "SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1" "SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1" "SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1" "SouzaLopode_POR0061LopSouLagrimas_1" "TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1" "VarelaAJPereira_POR0088PerVarMiseraveis_1" "VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1" "VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1" "VieiraJoseAugusto_POR0036JosAVieDivorciada_1"
"CamposJuniorAntonio_POR0037AntCamJNamorados_1" 1.03716078130947 0.976425349668782 1.00611192345111 0.952780550630564 1.0174205909921 0.990091871835137 1.02130166824194 0.990023825112088 0.987482176458562 1.00280682829734 0.992765628191116 1.04377927732726 0.960384779060702 0.97194961850055 0.961789337012042 0.989432447067066 0.983683251934978 0.974477183199061 0.982127146386516 0.976809111870486 1.04600511957543 0.928362484120054 1.06674783483956 0.993698489604982 0 0.977551337448341 1.05533774779992 1.0033122514137 0.999908083310377 0.961306136768958 1.01690606578776 0.992967699467794 0.975100957864726 0.918302502571328 1.00697150054356 0.972079762602621 1.00625337233636 1.02417812027664 1.07217148466925 1.05762905360304 1.07544938906583 0.994638923139301 0.86965247012251 1.0171988592564 0.990993081063516 1.00205286547073 1.0199198030917 0.97636600133845 1.06230918205128 0.998661586174046 0.996336816588562 0.991544726894614 0.992760973952437 0.995514579237175 0.956164447287744 1.01966211188131 1.00700165223889 1.01847485738277 0.998652065867928 1.02228885265265 0.977642241181644 0.963993880077778 0.978898273022228 1.0636807007231 0.990846485927646 0.99392147482047 1.06716667857622 1.02720093561769 1.02534480410046 1.02390358168651 1.08108712041125 1.02983018350873 1.01047762335907 0.984106405362973 0.984701097448711 1.01907083329469 0.997995805756828 1.05658705209819 1.00200832738989 1.00814791088315 1.01529537719637 1.02861345072463 0.992609898309297 1.05097593669488 1.03025221515392 1.00080582077157 1.04740893469742 1.05978828740794 0.997048809724634 0.983810305832717 1.0310112466112 0.967404445985829 1.0220373287489 1.01122924758526 1.03388972276147 1.02094966440952 1.06816001530897 1.03964225959429 1.01762935417672 1.00779705074124
"CarvalhalAlvarodo_POR0089AlvCarCanibais_1" 1.03121564187666 1.04669703130598 0.973172736103357 1.0261752673273 0.95939441155934 0.97194297140511 0.949200758432489 1.03757204938713 0.980610424945529 0.972877073604621 1.06277832213409 1.00666244695664 1.0235279974878 1.01601556692195 0.990636941814655 1.00180283013175 0.975149404139415 0.935854935300236 1.01335732893936 0.990795975173665 1.03579921640227 0.995258474839879 1.0308804092883 1.00904835518195 0.977551337448341 0 0.994093675090923 1.04468345788028 0.975722640354752 0.970137172805138 0.967546278121455 1.04436880823312 0.991808351627888 1.02422492995782 0.97726337861049 1.00243335970657 0.960758323390649 1.03843333805586 0.972968887647184 1.01933679515056 1.02073525188837 1.05341849501824 0.983509884408131 1.04398612163184 1.03957464724623 0.901610568685027 1.07452674818556 0.9809510415231 1.02545650184365 1.01271733546345 0.989827560899512 1.00010173427924 1.00255460730678 0.985690037221801 0.972652681885772 1.02037446908537 0.971523731739851 1.01345987138328 0.995444676836607 1.04484141605903 1.01503645063067 0.98878569247053 0.981080246449534 0.99760726125535 1.02569937537147 1.0169954315278 1.06722506831515 1.00877767779674 1.03253402354463 0.981498917778884 1.08995342329382 1.00827424760485 1.00736622076849 0.953256313849448 1.03900539161115 1.04401643488519 1.07810838213903 1.00703538613615 0.976521036869094 1.01832614354817 1.00062217548139 1.0178196578081 0.969297814300857 1.02248470671522 1.03892590791436 0.966141651140543 1.00796593037238 0.996214655004536 1.04403862987024 0.990970007722676 0.96478851753965 0.927775973447628 1.06177384974289 1.06752934894246 0.979304271182067 1.01430324720115 1.06460150415513 0.988205805542534 1.0555346806789 1.04660445922131
"CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1" 1.00379552677683 1.072079366788 1.03954412216942 1.04818606880702 0.962159182342131 0.985064371153004 1.05039033976927 1.00141587249774 1.01451511202131 1.00428321241289 1.05727109325067 0.98514121870379 1.05283997348617 1.0195697092576 1.11670409512382 1.05182499466026 1.02140344497045 1.01954757058907 1.01510843680018 1.03467512516597 0.92085340356705 1.07735801031759 0.979335756692735 1.02983339626049 1.05533774779992 0.994093675090923 0 0.99441726021273 0.955149774894156 0.965766786970118 1.03528037833539 1.00861558780005 1.02674229705717 1.04540188619744 0.993720188123599 1.05842713368113 1.04566041671515 0.98152775006871 1.00065223822374 1.00729840146643 1.01888522704544 1.0306393435233 1.10758619851135 1.03590095186053 1.03196345255861 1.0156935750594 0.984908276119189 1.08876182242138 0.984587156286379 0.976135654308079 1.01398583537059 1.02718004812932 1.07764896001289 1.06811072429214 1.00046037802865 0.994867632865726 0.986287909624069 1.07077576056031 0.999118413582993 1.00585080906378 1.00706857625983 1.03157150465344 0.992422270215269 0.966784777329033 0.998368763085553 0.978049456951817 0.993804948014064 0.978134267137792 1.0331257650004 1.03466437330602 0.910414682075952 0.959198260134698 1.0460784234472 1.02558249911086 1.06857170605246 1.00773643691144 0.988333378606124 0.947580372993481 1.00466090915176 1.01857521435924 1.03317373824438 0.985738257761856 0.989186706375861 1.03716346021827 1.04380841553511 1.0100798848928 0.984866908983967 0.945448643208924 1.02716496556863 0.98415629022184 0.975126432753568 0.996856967287141 1.0314313961205 0.999259631052668 0.972337296165106 1.02480118167378 1.05874107299751 1.01702753041857 0.978110139718883 0.999918633158736
"CasteloBrancoCamilo_POR0010CamCBPerdicao_1" 0.949000563024156 1.07154754268368 1.00557979512496 1.05819964232054 0.943209828281607 0.998011215441252 0.9853198146117 1.00150259159409 0.997631402530814 0.937803215242152 1.04847670741593 0.980368228000984 1.06008723981856 1.06298379280141 1.04517123585826 1.0591173447858 1.02968815571304 1.02347577522259 1.01879099055039 1.05433278171224 1.01971490001252 1.03826619992074 0.997231886797863 1.01867264316005 1.0033122514137 1.04468345788028 0.99441726021273 0 0.865179148970888 0.930513460438062 1.04622261923924 1.04535263525331 1.0883320091645 0.998032236997927 0.986289128819996 1.05289635186923 1.01881278441147 1.06548881894058 0.992466612412243 0.954533457699114 0.950628519594373 0.992475814841516 1.027391817185 0.96751086141624 1.05341459428696 1.06501649090146 1.04384145375906 0.999911772053801 1.02810241192122 1.023917673071 1.04402599594842 1.04346544922614 1.05588198776705 1.06124646414188 1.07260450368565 1.01355782301481 1.01952331562427 1.09626789572956 0.985921308477 0.951924875318072 1.00622139396463 1.04496275932532 1.02002497738616 1.00952549051894 1.07444812300437 1.01439927373029 0.974031741415723 1.00793645035373 1.00565954527868 1.06299312986079 0.979885723696397 0.924939028445588 1.08836599036399 1.04084117287186 1.02866072292971 0.996323136942374 1.04894944470201 0.965974492896061 0.949270986465211 0.933751246092274 1.06335086049882 1.01953386274468 1.02692704109199 1.00934532267562 1.06488845112948 1.01636732896331 0.990873375792531 0.983794937961777 1.07555090660441 0.973454661084632 1.00698856050497 1.06747481827736 1.04360972952788 0.896105464274336 0.933284902594896 0.982338054354926 0.983270610796398 0.977041924248811 1.00293075262567 1.02861473963731
"CasteloBrancoCamilo_POR0011CamCBMulheres_1" 0.916334234937778 1.03815938725113 1.00044492566226 1.07545705597738 0.988098518989007 1.02906181752959 0.967240970941881 1.01794847194138 0.984690077477115 0.971746870735292 1.07814481677691 0.993943604246904 1.0596837080001 1.06324971446104 1.08419524889865 1.08254718974974 0.974841527498377 1.00882246305863 0.990939641439102 1.04215377750323 0.956849013780906 1.03238911098489 0.984763334374646 1.05030086130268 0.999908083310377 0.975722640354752 0.955149774894156 0.865179148970888 0 0.921722988501849 1.01864447549805 1.01460682841737 1.05994808957658 0.992949938947932 1.0041624246868 1.05630488050292 0.966250281585183 1.03629192078984 1.00312442593681 1.01527524455684 0.976067672169147 1.05321976814694 1.03546901980382 1.01430401357403 1.06210331835829 1.04710133384222 1.06341893075888 1.01056382417908 0.997632573472929 1.03332668107574 1.03839363733629 1.02366709328825 1.07265053885355 1.06597125065383 1.03739972054264 1.04398780424147 0.967978425044422 1.01723414287511 0.98404043233815 0.978931873238013 1.03707636249269 1.04488814468393 0.995505609576574 1.02096215370096 1.03244325210068 0.986265018368432 1.01757547880471 0.975739610800035 1.01858565019886 1.00373906642069 1.0183088878061 0.961004719516472 1.02876205046778 1.02054559972944 1.04303954789322 1.01682811058412 1.04951237813122 0.98931991791367 0.944918200537646 1.01435678163433 1.04701866312833 1.02896528110725 1.04126846778736 0.969498906399044 1.08580946246845 0.996380961816914 0.986561302667446 0.965212511477214 1.03579860874255 1.00656640339566 1.02222085619959 1.02968136990477 1.04597004603592 0.945584328908282 0.905241119505252 1.01686599435769 0.960524058439028 0.996039176891688 1.01517424103176 1.05738642835874
"CasteloBrancoCamilo_POR0012CamCBMisterios_1" 0.93986457382294 1.06290322982354 1.04244768888153 1.06352389169298 1.01650344563431 1.06403109020743 1.0128326907743 0.95764101042404 1.02766121916779 0.977669693443577 1.06714443189274 1.04213665910734 1.01251585849204 1.0076306049897 1.03531132177847 1.07707958881676 1.01414339901132 0.984248465241532 0.981700949014474 1.05461096792828 0.932590194191685 1.01723783793176 1.03677123949571 1.03900751027812 0.961306136768958 0.970137172805138 0.965766786970118 0.930513460438062 0.921722988501849 0 1.01340132987693 1.03105378821248 0.993946278605634 0.922066581917612 0.978700643887566 1.06650937030496 0.974066950957312 1.00242481243549 1.02756305576466 1.06158096546461 0.976065682087309 1.02933499762841 1.04616202964729 1.02344315775816 1.0490737412328 1.01684577721151 1.05619100593158 1.0490708195608 0.997077198531055 1.02375912697832 0.965802727949967 1.01079715776853 1.05708652475105 1.01609972912523 1.0859005350405 1.04033180557288 1.02461916434148 1.05586662065509 1.02740707672609 1.00116740874825 0.987802264576987 1.0270804557124 1.0717197120473 0.996475524444276 1.0039190487423 1.03018108205178 1.00825197402202 0.957143865080922 1.05408215531584 1.01478810282432 0.987093141136049 1.02953732998537 1.04001424837866 0.994118981611624 1.06826065238664 0.97074870888004 1.03762350781339 1.00494764000308 0.993652823635548 1.03419328863113 1.02528209963485 1.02557026634173 0.957871655161076 0.988241760456008 1.06456851900867 0.939087908543482 0.954697123461785 0.926281553331208 1.07340584609679 0.923360476360597 1.05725527350617 1.04324204231681 1.05204154294505 0.996537369102662 0.966000661142973 1.00244233046798 1.00670781633665 1.02794636764444 0.996881285634802 1.05561211300829
"CastilhoAntonioFelicianode_POR0030FelCasChave_1" 1.06516302411803 0.994725155704429 0.991816923462519 0.976080255858322 0.978151102963471 1.01334799931471 1.02180219625043 1.02436151708389 1.01838539426556 0.978044138530131 0.971441626921146 1.02772002166405 0.940189075892928 1.00299331268132 0.946878943344972 0.920943917624589 0.989000561179657 0.98007609509678 1.02190132139184 1.00715619474489 1.01513777853655 1.04440194670939 1.04351270865368 0.948659746239032 1.01690606578776 0.967546278121455 1.03528037833539 1.04622261923924 1.01864447549805 1.01340132987693 0 1.04998221102016 0.992191665684681 1.00995383221293 0.966881374594552 0.971426510938356 0.94983800964287 0.989059713954745 1.00585766973752 1.00995423867623 1.03182187034607 1.03488603221583 0.960167605050619 1.03173054853684 1.03786776171511 0.927772634856334 1.03346056358047 1.01436517398338 1.02713048586092 1.04247159890139 1.01750359780856 1.02380981748176 1.0144359254663 0.981012532845245 0.961104033075868 0.991211727797639 0.995487404138398 0.975039095609029 1.02950094935829 1.0166881090516 1.05774113879163 0.984260913222786 0.983721456398394 0.993221184492674 0.989779594354053 1.01755730142773 1.06049142596777 0.933909630172537 0.996417794861949 1.04177309686042 1.08782667698151 1.0603584397959 0.944863920511468 0.993200264362621 1.00414738823765 1.0131443099317 1.02793614037145 0.969570850371342 1.00399850225583 1.01892521259046 1.00485768403246 0.973715437362917 1.02226610152911 1.01827866068112 0.99551879389458 1.03605407641408 1.02448380507724 1.0225617781882 1.02035214750821 0.981286103885894 1.02380604123953 0.965594512258022 0.987104775414801 1.03014571227494 1.02756811050364 1.01402660970262 1.09983237276642 0.97428011976004 1.03729354673517 1.02766835105912
"CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1" 1.08537231532308 0.9878898644681 1.03369971632862 0.959315910109982 1.05119171598943 0.98669628410457 0.983616887970616 0.994760237228767 1.05290262343056 1.09065259606605 1.02354552150978 1.00333465810596 0.93373360257519 0.918216015510142 0.949666261113488 1.04309275911212 1.01635930878249 1.0499163832755 0.964786918805781 1.03767733331368 1.05018767037858 0.986747981585586 1.01925277098904 1.0062874341568 0.992967699467794 1.04436880823312 1.00861558780005 1.04535263525331 1.01460682841737 1.03105378821248 1.04998221102016 0 1.01153497540775 1.00820224282037 1.04854864794561 1.02713040591779 1.0525812037152 0.937984665538802 1.04905696987257 1.04040717798685 1.05778335482749 0.928716801517602 0.911837805898252 0.942733005846504 0.883210168796186 1.1125610967895 1.00914834218807 0.98242580230776 0.949932958817577 0.951690710926556 0.994579297640458 0.960455823008268 0.941443146020983 0.984750533663754 0.936776741444729 1.00388990429866 1.00915295613668 1.05094105020403 1.01449814366264 0.967275095249086 0.98126886982213 0.991168505735979 0.99509270913456 1.08753844990173 0.908934294453488 1.06925760922297 1.03543545431499 1.00870569825439 1.02128436777394 1.00156893121559 1.01128462131178 1.01345270489978 0.983919634142137 1.02690569972139 0.966234771678456 1.04478158446725 0.9421675696334 1.00688289236988 1.00868541717727 1.02096733431989 1.03385450655604 1.02523349759933 0.962181944785406 1.05777068076329 0.907318298998102 0.99939874601856 1.06797625087684 1.09098525809138 1.00866114033832 1.06935729960401 1.04761902497598 1.04415814258163 1.02186975628514 0.954472832683254 1.08287956571381 0.953251779928008 1.00213946638732 1.01499975501927 1.06774028610295 0.947129748746092
"CastroOsorioAnade_POR0002AnaCOSacrificada_1" 1.04503864165946 1.00493522686936 1.04168209101205 0.954132296894616 1.00153623274629 1.0497588696286 1.06330582788624 1.08635561465576 1.06070286721624 0.978100027028902 1.05631378315746 1.01754351634822 1.02597742143168 0.96484340837 0.980086840348739 1.00070638373682 0.985189843975735 0.99321302505411 1.01259035147832 0.986467867614858 0.938883500892519 1.04613731128002 0.937733286743476 0.970923095245043 0.975100957864726 0.991808351627888 1.02674229705717 1.0883320091645 1.05994808957658 0.993946278605634 0.992191665684681 1.01153497540775 0 0.98662132214582 0.910201402700735 1.00396181534995 1.04728031004503 0.859201049335129 1.08894893256524 1.10090044759055 1.05212993681935 1.01222153215644 1.00526243177764 1.00581629131503 1.00842205961476 0.952496818722477 1.00879813216852 1.03611367862517 1.04919142430073 0.995938896387123 0.897055668058546 1.06843158437091 1.04516952183061 1.05608561671216 1.07629087205051 0.907215499490317 1.03977104528652 1.01586828489024 1.0309088638406 1.04912522939298 1.04006841976351 1.0532230054267 1.02553882093562 1.01083170982637 0.902841957899346 1.01134951753719 1.04995474871216 0.998974452069484 0.989372131876599 1.05503435978021 0.955935933662897 1.06403285347305 0.978121720269041 1.03110167929804 1.01023629173898 0.958426498674573 0.985606904843191 1.07031082986512 1.02113144805805 1.01839447567391 0.983145881389623 1.03242534917422 1.05126942357744 0.975034588478092 0.913312529996928 1.02446610601992 1.0499608485288 0.998731691379589 1.03692697728811 1.03439364484997 1.02067341827616 1.00505723347302 1.04473620824463 1.06022869136748 1.01179483198693 0.987951356954628 1.05922127495674 1.04062256891478 0.98487130209501 0.941895970972177
"CastroOsorioAnade_POR0062AnaCODiario_1" 0.916666409312826 1.03657818298039 1.03414727550743 1.01009874276997 1.00160373244093 1.00449490216764 1.04859404603005 1.0566179430397 1.03051719410771 0.973032702777744 1.0357065617597 1.0732953301008 1.01533368011231 1.02286828787387 1.03577492260661 1.03341355603778 0.994321900136927 0.938261091768679 0.979276176614615 1.06520874781977 0.98835344374266 1.06558057881127 1.02610618755882 0.99066551500073 0.918302502571328 1.02422492995782 1.04540188619744 0.998032236997927 0.992949938947932 0.922066581917612 1.00995383221293 1.00820224282037 0.98662132214582 0 0.924536552454643 0.998293700451401 0.95980109113464 1.00492591259123 1.0120273241438 1.02636282502987 0.991347868641554 1.03831502072005 1.01751800540232 1.01409246429503 1.03904423522539 1.04114630228217 1.02736064153996 1.02149094317534 1.04926953108364 0.998495617224625 1.01358375370981 1.04797833255712 1.07733137205867 1.07178252021181 1.04019378064931 0.988213483547527 1.0781052597011 1.02421095681173 1.0333995249768 1.01411322450963 0.994825503353702 1.00931700096499 1.02681449507519 0.989167535700867 1.01884186052125 0.980737553649245 1.03156340807711 0.975804848510901 0.990676705927779 1.03055330769018 1.06660280178709 1.03772666219699 1.01482567926912 1.04392808123135 1.09031389422695 1.00477723901607 0.98929753987852 1.02451496646576 0.950810819551774 0.992048410513595 1.04050745281333 1.02181504522039 0.950571035294078 1.00041990034982 1.0312008078908 0.972172611839007 0.984127163439117 1.01496592055323 1.00925647147791 0.864055508026799 1.02282019818423 1.02591334583601 1.03214943410922 1.04207418622233 0.930878958353476 1.03741082957057 1.05441775466872 1.01637532136218 0.97435699740072 1.03802635499301
"CastroOsorioAnade_POR0099AnaCOAmbicoes_1" 0.937049091007004 1.04761743390373 1.01573591857505 1.09326862272061 0.964275827089499 1.04374536896081 1.02758238873273 1.09231774630897 1.03684643922912 0.968274297665128 1.06179875111558 1.05094072997499 1.03910479692681 1.03232719991737 0.966256143037612 1.05203876740381 0.958366087951021 0.962229347435852 1.03060087339238 1.05657373224089 0.980899910518549 1.05418385467197 0.988350676645752 0.976666842895557 1.00697150054356 0.97726337861049 0.993720188123599 0.986289128819996 1.0041624246868 0.978700643887566 0.966881374594552 1.04854864794561 0.910201402700735 0.924536552454643 0 1.0461562070474 1.03634483690143 1.0084684705645 0.984942774606391 1.03136524741417 0.969309868817249 1.03016613171388 1.07739227238671 1.01507300908248 1.03109817183374 1.01174483896128 1.01755460967472 1.00858455960158 1.02919279444948 1.03334766144911 0.97905293122779 1.02216546294944 1.07845457088216 1.04118389604203 1.0379979198953 0.981333995598879 1.01363870052745 1.0173155326235 0.997676837985626 0.99986326072261 1.00628208513885 0.999156903282291 1.02050163966218 0.983752153874685 0.980307038947818 1.01814637482891 1.03577846973682 1.01280368447703 0.988060874223623 1.03309450709028 1.01441065097391 1.00262653002731 1.03883291296755 0.978614899807695 1.05113533453423 0.92622002052246 1.04536973374028 1.04756403663547 0.998148899174477 1.00317686903296 1.0192520994268 1.00067924674139 1.04292824764029 0.963532784408632 1.02435889029587 1.00895382998247 0.98595651669883 0.995392046124773 1.02198992806498 0.980207987997806 1.00463066956741 1.00713760224319 1.01047882854053 1.05730709438498 0.988241189162836 1.04063362808393 1.01477912615959 1.02049272891022 1.0727437489023 1.01358013952904
"CordeiroLuciano_POR0100LucCorDuquesa_1" 1.06459391330724 1.02327849658442 0.964421468127262 0.980084383470757 0.963979303022331 0.990659165609763 0.935393212298442 0.905929752812668 0.913719120706471 0.980407992948683 0.887412374964574 0.930115404905613 0.934537113398345 0.95919230746053 0.977147044077828 0.971224782771511 1.01543723896574 1.05166640381648 1.00950871086356 0.938368017363356 1.10267634889691 0.976018122333142 1.05470649587022 0.977517074144836 0.972079762602621 1.00243335970657 1.05842713368113 1.05289635186923 1.05630488050292 1.06650937030496 0.971426510938356 1.02713040591779 1.00396181534995 0.998293700451401 1.0461562070474 0 1.00467839184672 1.04061493441748 1.00631008359935 1.02289889486532 1.05719601537235 1.03314032241724 0.956962613676427 1.03120054731788 0.988930563356727 1.00824164022468 1.02971105962608 0.988529350624766 1.03822203736658 1.04357382080069 1.03219615554657 1.02869251713726 1.00092336067678 1.00580058634053 0.941241012401515 0.990751913207509 1.03001169978259 0.982561933210356 1.00765947495145 1.03867735228098 1.04846569242764 1.01639654506913 1.02787102623207 0.995377828937888 1.03801255528907 0.996331727798298 1.06424498062254 1.02632431447881 0.995018333440268 0.949613407936577 1.11176180693667 1.05746479066899 0.94762677791636 0.873912081891626 0.934055272564977 1.00107112251021 0.950341118133323 1.01858304569496 1.01267844617047 1.00424657896683 0.980454496717341 1.03648340612586 1.02609894151281 1.04201521934205 1.04234448059147 1.03213011909733 1.02941064617058 1.08081684522447 0.999074532286148 1.02962671384356 0.981375835245449 0.986509678589995 0.974618775341267 1.02325572774471 1.06915506001732 1.02609285143795 1.03258408660205 0.980540358849309 1.00926778165645 0.969399095972973
"CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1" 0.978937884248024 1.00201602902128 1.01689828976204 1.01435197788384 1.01666532178274 0.979609165467718 0.938367153712185 1.01947323928448 0.995303081890535 0.955106329265196 0.952994529390923 1.0073098568376 0.969714787954859 1.00181849288091 1.03037694020764 0.987139707792794 1.04017677629867 1.03369008630386 1.0437855537982 0.986435222699854 1.03758160623151 1.01220473939571 1.00766783611803 0.987366378734866 1.00625337233636 0.960758323390649 1.04566041671515 1.01881278441147 0.966250281585183 0.974066950957312 0.94983800964287 1.0525812037152 1.04728031004503 0.95980109113464 1.03634483690143 1.00467839184672 0 1.04870233731745 0.99651467185123 0.9864742991652 1.01310342398669 1.04685494659695 0.990618955033528 1.05136020851109 1.06497009906669 1.00022910980385 1.04653438805152 1.01240243254712 1.02820680988391 1.02052362387625 0.992551761478967 0.990282059097472 0.984831394892537 0.971068042818822 1.03671822111538 1.04133591430527 0.98579349716907 0.984233886745137 1.01680832364897 1.0380940002726 1.01219793145416 1.024690011224 0.991128192396595 0.9648774900304 1.05996965124823 0.995947367527282 1.06989582757915 1.00117713036264 1.03541380662791 0.987450123545728 1.01737098372978 1.03217251965293 1.00620054039476 1.00746685158303 0.965381322519223 1.04185916036997 1.04906533047703 1.01251124330006 0.999971947869891 1.01584918246707 1.0293227574436 0.984358017152486 0.985709292074852 1.00988296912178 1.04877327351886 1.00377762068486 1.01567324711784 1.03757260823667 0.99445846282578 0.921069755450429 1.00827575511378 0.968476157913761 0.998114655509742 1.03005476147956 1.00422372132446 1.05123522020021 0.975574908259455 1.00833247671411 0.981198980353458 1.0552594561296
