 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
GraveJoaoJose_POR0041JoJoGraMorte_1 3.09654871177972 2.8073618042354305 3.29275198029281 2.6055403686933403 3.15796410040845 3.0925201642273397 3.21887725357328 3.34286253452066 3.32109364339348 3.2442292613046 3.2480505238187503 3.33535050521983 2.569457726862325 2.507241171620716 2.7721815645295456 3.022413406603949 2.978064882284965 2.81771920529309 2.767329720220969 3.2087120573616694 3.0099024333354016 3.0991122164044995 2.7332523404113402 2.9372030819050643 3.026250282414142 2.7936511295945965 2.789982851605316 3.40765347443209 3.23306551225692 2.938943416998565 3.0268246812636352 2.94068419562779 2.7292067017035917 2.938828962116144 3.04331306547178 3.2539632663862603 3.259320971001847 2.6938234359567277 3.0970295843540403 3.051302979802615 3.1977525811907803 2.8084864145835913 2.781580371691923 2.885844301845154 2.5940784246822473 2.866515719355 3.2163066531854323 3.136875092302546 3.21483309792892 3.059419400426579 0.0 3.15521970670913 2.9624290571507492 2.9786032944038086 3.2182633685370208 2.7858884463467937 2.817484481610969 3.1682090542630426 3.2151021806238296 3.21202431082075 2.903230233795493 3.12616455553607 3.14550546058878 3.2486311499924123 2.6344941775079107 3.27223308877648 3.1598565596055694 3.0010613429064867 3.14753085209567 3.0181692719057907 2.983173307745032 3.1261693992550104 3.11410169120327 2.931794143369588 3.2124851484033803 3.0671661281472247 3.18704371289176 3.2053324700785 3.3254723026602298 3.30187205054548 3.2744875096641204 3.1405295749162 2.649589678072875 3.198457886794777 2.6577565455152383 2.5903464732255648 2.817412038051865 3.2498537204649 3.299771537480732 2.62550388727109 3.26089018711906 3.25396148332425 3.20061620619013 3.21631901144699 3.054748910791004 2.958919999092881 3.21951834579418 3.31271190551685 3.18429437234098 2.722595628736424
HerculanoAlexandre_POR0003AleHerCister_1 3.31065191314603 2.997018268663708 2.949582889693416 2.975836504886116 2.936646757094746 3.06164172443955 2.938864985787489 2.868958189786472 2.825435294743219 3.21805976190519 2.774468599536292 2.860831178263936 2.938100189075783 2.945147447208675 2.991890621757067 2.943690624549595 3.14120635026686 3.0854545684309898 3.10873795522119 2.838088496827002 2.977811960716271 3.041447315703071 3.19138553705894 3.09985853835056 2.843953200088885 2.944225484177857 3.11177478515124 3.13677304916904 3.1092059696219696 3.18781027344751 2.903258812079958 2.96429818861174 3.1665093748545825 3.21974293642005 3.2078049354618 2.885362524792229 3.021969463017042 3.14142222389151 3.11141419579908 3.18837934973679 3.2160137240035 3.1852808633486296 3.0112903793233743 3.133467799347473 3.1369771093599397 2.843576345589593 3.0809985407512 3.034908029842674 3.0472099724476394 2.915315942111864 3.15521970670913 0.0 2.343498991981984 2.332164060813165 2.806454129328175 3.2080929441799904 3.0433181865558643 2.910028968874738 3.23942620684098 3.1506937831850204 2.942240391059104 2.664313200540056 2.744612078669049 3.0191536616994457 3.0647035115965364 3.0129598109940643 3.119840964243183 2.979438258127122 3.1036974870717624 3.0817766985300796 3.39695747378008 3.1390593552522503 2.936388518815959 2.9387314294660207 2.728759538120566 3.3501046749557304 3.1768007909266602 3.17686165442311 3.12002270495756 2.9725450901809456 2.767249837271434 2.8524630844608314 3.2256599319851342 3.2117746235885107 3.007938877035015 3.000321114656658 3.2144607752883902 3.0894572872874377 2.7940195732952398 3.210912220024647 2.8690701454019507 2.693662262279108 2.705618224323694 3.3458983319176703 3.09915100631198 3.114137799670735 3.2200859816570464 2.982034594522853 3.01514306851816 3.2921240787196604
HerculanoAlexandre_POR0023AleHerEurico_1 3.53372952545332 2.8531557322222936 2.8929362002926178 2.922439795915557 3.1217215240243 2.8656930871902064 3.1429739508533894 2.995244340113386 2.967261502047954 3.2768556059036795 2.684283321169862 2.710028158001409 2.932015362372087 2.968632234386677 3.0051813884457363 2.481757405976449 3.1439047511374687 3.0529255680595098 3.0810886449866297 2.7625824797279357 2.801924237499522 3.160087147690874 3.1557960873138433 2.9750724381568396 2.962511125520612 2.9298931962993455 3.072508500026257 3.2999772129260503 3.2777433262290896 3.26603805841086 2.884810701921243 2.8657463863744677 3.0392304142359032 3.1890656995510405 3.3842156687481797 3.0195819484840545 3.075856272657257 2.883466318391314 3.2513035310651004 3.305294446984964 3.40082973372542 3.0227553495975084 2.945497847626708 3.19016779569919 2.99744444432283 2.722764918849985 3.152796869481561 3.16277931622104 3.25939322742353 2.617944233123306 2.9624290571507492 2.343498991981984 0.0 2.088212230154771 2.828714010411833 2.9933190331059727 2.855802139647496 2.924707010864113 3.5584068378262397 3.28522432335303 3.1661182956819203 2.679862411226989 2.791290825489503 3.1339339155791293 2.837055826166705 3.1230181537144897 3.21825441947416 2.7911621698596982 3.28281755951023 3.123239949993236 3.36115228119092 3.172369537863762 2.659999378403342 2.914932335269742 2.6425864436045403 3.5106060882640904 3.32673130395585 3.24917325780508 2.9687224570371678 3.07623015641394 2.753521197741163 2.7973426846468037 3.3016587887482904 3.36579043050288 2.8298295946324954 2.919412438904841 3.3196196825977196 3.056836623861 2.8826458593032687 3.27495039043853 2.8645650862565932 2.5599619877102917 2.6506049529643922 3.5154285932512996 3.0561237251434727 3.14603265771362 3.402081919432014 3.09596028965783 2.951581134503413 3.1792926701618547
HerculanoAlexandre_POR0038AleHerBobo_1 3.3892011997687 2.862464247138699 2.81371729146303 2.909032841013204 3.1113706035448 2.969606109227397 3.2856961228146804 3.0170284096327284 3.0228272322177014 3.2041155006184905 2.7894316396313963 2.762232248558166 3.012661938028243 2.9508878047576967 3.007186191133266 2.647937201417519 3.40215424478681 2.9171935051083357 3.02658274679449 2.837749343569296 2.880722810954984 3.082377565668441 3.26821353208243 3.132695003826369 2.731206684470579 2.8417773426105377 2.9641091452827277 3.2857273611492506 3.2689423650304197 3.061535357008733 2.952892794506798 3.092662707540414 3.047799061725836 3.174522296997745 3.30486530284915 2.991981234237317 3.032469266899122 3.090136651983419 3.2307098909734497 3.3366325380634247 3.2858113147600303 3.2971899684954398 2.882818063878498 3.31551736492919 2.9991459722213065 2.6733623451379955 3.1093854108305674 3.2067154040921353 3.12918775178285 2.715445556597728 2.9786032944038086 2.332164060813165 2.088212230154771 0.0 2.780513581756391 3.0900540853102427 3.1317133674383597 3.0022942988485823 3.59195495848223 3.2917024712342 3.088539254553377 2.460487910097588 2.580962089649571 2.975612354355567 2.7111512651729752 3.14287117088856 3.1292216822325463 2.820782388264094 3.27676673971973 3.2796976314081903 3.35320766221346 3.1581292688704012 2.7748100118315113 2.793827908054364 2.779023339110931 3.54250921361142 3.35284024151495 3.36874362077209 3.14697496788834 3.074059627757523 2.753975208378592 2.846916322954479 3.425859501179568 3.2520455395876002 2.904373801078373 2.8496633282445556 3.0346981491812084 2.805714648651394 2.6358798988747125 3.18491292566572 2.89413120697592 2.6733415445504303 2.733044565052799 3.3725398407187397 3.0083161447391107 3.2647794464487 3.3238211412207797 2.8613494400123183 2.903171580937304 3.4042537242464697
LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 3.3173049035352697 2.8954999948565288 2.899303239738734 3.045196354470609 3.1202505473968642 2.8921851784231967 2.915229647331469 2.924057922756657 2.831545446123346 3.152787158325757 2.835043203881511 2.974926473651668 2.835195677785851 2.929191512123611 2.8537004188020063 2.826547438913032 3.2816025574332004 3.12854020973284 3.26261802002245 2.7369518311605754 3.1187830679184705 3.1315804567267804 3.22463621075992 3.012090167617264 2.846711065996007 2.902410138510602 3.03247484446762 3.2235558144769003 3.22695613076645 3.317907570605 2.915191281810581 2.962760768788973 3.1548924273195267 3.24489038940286 3.13784258999065 2.978940784071079 2.966085410339506 2.9870633187092483 3.03379237723032 3.0629624180683805 3.18171355323028 3.1267494831085 2.958628488157518 3.1028408026879495 2.945334361465532 2.724506260932763 3.024919818732713 2.974055125481251 3.16912463287697 3.0192828633965956 3.2182633685370208 2.806454129328175 2.828714010411833 2.780513581756391 0.0 3.1580978499132204 3.070722219792419 2.8481356245429206 3.2135931994795404 3.0563209459666103 3.0777039280164504 2.655515321726763 2.708084487427883 3.030653549635932 2.9498893932608814 2.982562951900351 3.08805085405018 2.935116007599649 3.063256682567829 3.1054381473191417 3.3395624495029796 3.049743178191291 2.759368177881492 2.997454749547941 2.72671539606368 3.35949260715173 2.795470113625477 3.073502095511705 2.9578236298414557 2.9925815171412062 2.883753537219074 2.924323530735561 3.3431149882124105 3.1252847470265097 2.967380741557273 3.21763115046594 3.2014878335483097 3.052528024347598 2.739129370766862 3.2597603970550404 2.863588997771998 2.815412770725956 2.75612392775744 3.3084852253701396 3.1438596131824 2.9906263599058263 3.1187385468727 2.910101214943378 3.010628478885823 3.154151324200972
LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 3.1170524372276196 2.9128705003435353 3.11301926558401 2.828063835833035 3.11036180322728 2.955376124656957 3.18129049254448 3.2208757093322804 3.1385184186281503 3.1141603325559246 3.08231718975226 2.973330202750888 3.0459436301226908 2.991791422829925 3.014504357526315 3.0782054596103503 2.877309758196612 2.885375701853106 2.888979001354233 3.24317738115499 2.864074487920167 3.08786307789935 2.955599358455024 2.783502688702486 3.13459358860593 3.2029160552658302 2.819143035752322 3.2236430593352696 3.24377574301091 3.31536442635986 3.047173191252419 2.817688377419996 2.719769069144609 2.885006435615424 2.900865708993467 3.2003630657887694 3.1982968929107303 2.508912944284623 3.0253122050693197 3.1241293663037 2.9982915522596603 2.977280103133607 3.13437217041669 2.977904179970074 2.962001248578161 3.0864528283740778 3.158850962731696 3.12367933640462 3.1851330890937897 2.779344089370213 2.7858884463467937 3.2080929441799904 2.9933190331059727 3.0900540853102427 3.1580978499132204 0.0 2.8975224484521 3.1798873379104697 3.116032103181098 3.086781950696743 3.2663237987038096 3.234336236712 2.866134846714215 3.027384550244392 2.873331639751773 3.2427003963449677 2.9964927931359004 3.1085592138218603 3.085260901593161 2.912313634848746 2.8589388375819897 3.08796427352559 2.971748639986167 3.20568029235013 3.037920211987356 2.859792474777624 2.812570571298605 3.1255015093692498 3.1167498490041603 3.060930782535186 2.978039664944084 3.1747011383752204 3.0810135018880103 3.0136829102977956 2.94163901701789 2.919677364994758 3.0857029583190503 2.958877953704451 2.974006009313678 3.09235986076422 3.06711709415351 3.1258743613236404 3.08945101173092 3.088951645729426 2.9480173408704298 2.938371899827893 3.1316168704683602 2.975106431064592 3.030496425863998 2.9521057473261365
LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 3.213536163756055 2.725156479127545 3.155650579333713 2.704787675893121 2.955359647111156 3.061116939080346 3.02405339220232 3.2181567256839356 3.1590524553171297 3.2082331290184003 3.106173111240077 3.225374004423296 2.7006497512076653 2.619095020005626 2.7367222606868618 3.255384277738 2.66174014298052 2.767622773545361 2.7937554909300633 3.1711655448105223 2.83593673369678 3.2490707868840096 2.679423357699709 2.745031161281248 3.36417469853658 2.825009066688216 2.835238637600082 3.2618976456783697 2.9828626967172838 3.15609067180405 2.6802680228655253 2.968162200460008 3.061423860039435 3.124353514637913 3.211978824653229 3.24687380698386 3.08996787675633 2.8733781477629927 3.1079404915721405 3.1305722403665897 3.30130196498215 2.865849903989983 2.909822713454756 2.9261481678137518 2.9066011010042225 2.840410330268813 3.2381735119562 3.103639499469155 3.1503194351436594 2.968886553953381 2.817484481610969 3.0433181865558643 2.855802139647496 3.1317133674383597 3.070722219792419 2.8975224484521 0.0 3.26776160524099 3.14951517044159 2.9886429883737358 3.1371817557254102 3.19316213138636 3.045502682445325 3.2468067324327503 2.822794306409948 3.1878622874547897 3.2559121927501202 2.8893219459431307 3.06711284403771 2.955958766373555 2.8642969173982262 2.827260786243854 3.2017755704065403 3.0549138144089634 2.980907727145956 3.2963306788736197 3.0400446323776107 2.988172653424099 3.1686582037554 3.2358334560856727 3.0765153273099406 3.029261425819713 2.831961587084967 3.2699864658041404 2.86874337925528 2.877336477154742 3.09746370759682 3.29946279881834 3.37588462167054 2.7879466563346478 3.17032395668335 3.125890180735396 3.086867238423995 3.22998153925165 3.1036031874427747 3.075392690900666 3.2403796391635105 3.3455120013252557 3.049014365903679 2.861704685738247
LobodeAvilaArtur_POR0072LobAviCaramurus_1 2.984044250056007 3.095830347946868 2.955608151752817 3.4607079405202503 3.16540579411612 2.919601817145227 2.816539461157874 2.670179995592394 2.707746175314958 2.99608814263324 2.563159757434052 2.675496695126795 3.0998030539402217 3.26078033100853 3.1657832323233803 2.562525929441391 3.28574181696557 3.37954932393093 3.52543492624316 2.42018122839142 3.3027306729669696 2.814323140621827 3.1077295912632836 2.956127276006735 2.767408594210857 3.1685224125995903 3.48761260069993 3.06735217858929 3.1655075249589597 3.1451335901077595 3.0756108375109292 3.24650178096015 3.1633673871074404 3.23510803416572 3.0597142512826707 2.675150056158482 2.8662171829023513 3.16825156850149 2.97713559371063 2.995268550383408 3.0118621890553525 3.039151125466339 2.897602732283614 3.1936597986684903 3.3031684656916 3.0157871870877386 2.6877473524319972 2.880463445837905 3.1126867524103705 3.19081227553147 3.1682090542630426 2.910028968874738 2.924707010864113 3.0022942988485823 2.8481356245429206 3.1798873379104697 3.26776160524099 0.0 3.0112177655796932 3.107908867135963 3.064236920498667 2.880212389368197 3.0168787773814962 2.9264043378698212 3.25786240494594 2.673793892032433 2.916775520348632 3.1166663772804304 2.894423040851838 2.825741733730662 3.13920956455752 3.0885131159338597 2.7735771544093666 3.08707535712663 2.900890900827703 3.05744624939173 3.1790250263312396 2.875007490927714 2.805126290654518 2.673833382758896 2.957099272913728 3.2047585861249104 3.089319819154169 3.0798017565994567 3.38666742288483 3.38880634625952 3.15121801050977 3.078022702534243 2.6929792176246545 3.28461292633179 2.944887018078887 2.804066869625955 2.887628674858668 3.17785723099262 3.1272285085294698 3.009892120205249 2.920733023706803 2.831561164399382 2.948473607871583 3.2387913244454802
LoboFranciscoBarros_POR0097FraBLobGil_1 2.445388704192687 3.22724886309053 3.0986909718572297 3.24602232998728 2.918141052763496 3.014412100338176 2.861988526138513 2.934223474728264 3.05558111118156 2.965138108308542 3.39479472823352 3.3399276960831603 3.15055438946263 3.15371507633027 3.0482393150547287 3.43693837767138 2.762666964137515 3.16940933230325 3.013215185588941 3.19502624725275 3.29283006430032 2.753457864899487 2.9532278788141184 3.0688649057574295 2.971508214597255 3.1559003602446474 3.247193008113973 2.6901369271937066 2.732469041409707 2.8226622478714343 3.2196785177923903 2.9401163683337037 3.30345913796756 3.1663967812869798 2.757267289164538 2.9332827062184132 3.0540576212579404 3.3287268693039804 2.6569239879761763 2.634573023311091 2.552768905098642 2.978337584575205 3.1389131993654 2.780896317825592 3.14553087427739 3.4796019666882403 2.8406163101828232 2.8533619193959607 2.7851342754117283 3.26216259121634 3.2151021806238296 3.23942620684098 3.5584068378262397 3.59195495848223 3.2135931994795404 3.116032103181098 3.14951517044159 3.0112177655796932 0.0 2.5294986905342958 2.817348474529464 3.21637387467534 3.3337995155293703 3.007959321971259 3.300455711308082 3.08320420307187 2.7197329497837672 3.39017198631689 2.891251484133483 2.704954403363704 2.846665184376577 2.8859708509567854 3.2469956718573996 2.991558904814683 3.35072035287296 2.570469396675362 2.900415224151854 2.731777542444754 3.005381737689728 3.028395042322535 3.37920821626643 3.17333063928281 2.699571247910232 2.701604059780624 3.3205345433229443 3.20139632890767 2.790347059306907 3.0418557647113724 3.20206188933631 2.929033449371928 3.1098252137480897 3.47979931981327 3.2770449776467903 2.747600607002405 3.10398493389509 2.920110450372067 2.630991406074667 3.14083224207602 3.1399850503007802 2.775890810885703
LoureiroAugusto_POR0098AugLouBruxa_1 2.768954896277649 3.29965934712969 3.0208802651343607 3.1039718608378903 3.008740784659352 2.9150610302263122 2.847668077291866 3.012492643583142 3.0886249180382896 2.912514759968709 3.32056135336266 3.19774592749049 3.2745077655126504 3.2499685982310402 3.024887057830021 3.26877729547226 2.736492509444073 2.947329546784552 2.861506065390347 3.2427534420312103 3.03548787083176 3.015587642680695 2.937594536210622 3.24613294570549 3.1080119591803026 3.076139303402159 3.2016137694713205 2.7645958474468753 2.888798526444112 2.946665539070925 3.1225446183752297 2.835594522210914 3.1872467680191905 3.03905754764271 2.865762329864907 3.2229858711041404 2.920761569409866 3.22943588580475 2.659938327483825 2.7045846076447724 2.589905604420106 3.1226454970903 3.1333359387098905 2.974440837283223 3.1517758485620897 3.3129838396017797 2.99648359016563 2.807324654363803 2.9205310973799277 3.20619350017893 3.21202431082075 3.1506937831850204 3.28522432335303 3.2917024712342 3.0563209459666103 3.086781950696743 2.9886429883737358 3.107908867135963 2.5294986905342958 0.0 2.903157323391067 2.947414248095699 3.2271205784103296 3.058099584548829 3.1645286966895507 3.2030702833433295 2.888083374474482 3.1551219360513105 3.06110389014087 2.921658544684764 3.0390468486290363 2.778144958071347 3.2350515121929497 2.960587477168085 3.20519264935516 2.6989548109045978 2.9676983860245256 2.89220493465335 2.908034515911501 3.1009546301386406 3.22315913878511 2.9989120186232023 2.910422667087605 2.744889985632616 3.21323849279267 3.1099572873661603 2.695181137443846 2.9513522647739427 2.985353214740162 2.9203878376179526 2.895555912274126 3.2557787812912298 3.22844550482081 2.765696944625104 3.0638440105689195 3.09822819981819 2.802213293662423 3.1287837714457805 3.1871643047291105 3.0591712232726795
LoureiroUrbano_POR0092UrbLouQuintino_1 2.8046357042216132 3.11496943649774 3.08400766995804 3.061950494285187 3.1042370655179403 3.0791144520770004 2.9457465808520182 3.08173716784377 3.024727336908192 3.1817766412651 3.25931785919867 3.13957194337437 2.933300627660465 2.889447676414592 2.967968386035251 3.26655539129068 3.18536961361129 3.16652889121307 3.031822791176784 3.1972594126288403 3.1888399433431998 2.9078235417438103 2.964311099082448 3.1710122402668803 2.898386308950123 2.898100394591023 3.1557417487985 2.906385346107375 3.0098864200446993 2.683426775449073 3.4059801398731997 2.983938744567451 3.14896808546405 3.122639214256852 3.065407298977366 3.13028394181339 3.15436117690264 3.20789386254699 2.892094843860554 2.853380076671306 2.8940700717761114 3.0919988569604904 3.0700779704493195 2.856516007110038 2.943404522093847 3.09677686560521 2.825653227462951 2.9700921221938392 2.9192544250223955 3.1042218408710798 2.903230233795493 2.942240391059104 3.1661182956819203 3.088539254553377 3.0777039280164504 3.2663237987038096 3.1371817557254102 3.064236920498667 2.817348474529464 2.903157323391067 0.0 2.955488289177196 3.1257070279897 3.156911488910869 2.992382929247401 2.996039346030928 2.876293211488936 3.26963866894652 3.16064199123427 3.017086511487256 2.9529699878197917 2.9342256662994695 3.037266830992879 2.7979667644402655 2.98219826375612 2.837530244667607 3.112678248326048 2.993221220436319 3.108698169367 2.964649605540604 3.27276892116013 3.04052101112827 2.795562010682053 3.024848413272924 3.0694706448937543 2.894892013089845 2.6900166376449715 3.046507822642103 3.1705542645311704 2.9816279911805452 3.042059055727602 3.2479144255420795 3.08477638234622 2.9270277821312902 3.1955800982851 3.0257702177953183 2.867258588158905 3.19686659595001 2.95481084132478 2.880967433506603
LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 3.32564361352073 3.18631120502878 2.8670083112399327 2.908300914663731 3.1689144635288002 2.730541370910675 2.9003425127128244 2.9266355242333297 2.8418145617007085 3.2180712171859502 2.707830974705208 2.865107301935151 3.096605627015178 3.0069735213349134 3.023751554816631 2.735221337859966 3.2568705033627703 3.002968175591797 3.110161089960631 2.784750972647469 3.1674737605103003 2.9934190954384023 3.13217978131755 3.0937713550731347 2.718740789229599 2.944587201840771 3.37168341129845 2.980739946476621 3.15088306211761 2.999557574191704 3.063956962008636 2.862025301944535 3.19356821608793 3.2662736314479304 3.2030215373918107 2.961861518502665 2.941807472959974 3.1640904589664096 3.053444105109937 3.087096733458606 3.15762086640893 3.16849424065628 2.747781529980118 3.0837650346511603 2.96420954505334 2.787223466771949 2.9716148928992228 2.9430143147044276 3.0712057094692 2.9738544661756983 3.12616455553607 2.664313200540056 2.679862411226989 2.460487910097588 2.655515321726763 3.234336236712 3.19316213138636 2.880212389368197 3.21637387467534 2.947414248095699 2.955488289177196 0.0 2.879546731023119 3.13891269359294 2.9564890471522167 3.057913395794942 3.017451234848039 3.076308575667669 3.1372389466711303 3.0053345290665447 3.32574464056224 3.1515003262546504 2.904506182431464 2.781864176256207 2.7859332043120277 3.3066717818654796 3.2667483662995505 3.15750809188758 2.996943514311233 2.967441281859699 2.889198891629171 3.014072820800673 3.28492204509143 3.18183165563441 3.154757494257654 3.0567392745002575 3.041735907522952 3.1397328358396 2.804768315581137 3.25584888119202 2.739135531173851 2.9358086802351293 2.809627070244858 3.19979231532999 3.28804624947667 3.109117184657328 3.041539769717754 2.9824536504146932 3.124587146281379 3.3092223738701803
