"AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1" "AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1" "AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1" "AlmeidaFialhode_POR0060FiaAlmRuiva_1" "AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1" "AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1" "BarataAntonioFrancisco_POR0049AntFBarCartuxo_1" "BarataAntonioFrancisco_POR0059AntFBarDuelo_1" "BarataAntonioFrancisco_POR0064AntFBarManuelinho_1" "BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1" "BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1" "BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1" "BotelhoAbel_POR0020AbeBotCrioulo_1" "BotelhoAbel_POR0053AbeBotLavos_1" "BotelhoAbel_POR0054AbeBotAmanha_1" "BragaTeofilo_POR0042TeoBraViriato_1" "BrandaoRaul_POR0013RauBraPobres_1" "BrandaoRaul_POR0051RauBraHumus_1" "BrandaoRaul_POR0052RauBraFarsa_1" "BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1" "BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1" "CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1" "CamposAlfredoLuisde_POR0024AlfCamCabinda_1" "CamposClaudiade_POR0068ClaCamEle_1" "CamposJuniorAntonio_POR0037AntCamJNamorados_1" "CarvalhalAlvarodo_POR0089AlvCarCanibais_1" "CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1" "CasteloBrancoCamilo_POR0010CamCBPerdicao_1" "CasteloBrancoCamilo_POR0011CamCBMulheres_1" "CasteloBrancoCamilo_POR0012CamCBMisterios_1" "CastilhoAntonioFelicianode_POR0030FelCasChave_1" "CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1" "CastroOsorioAnade_POR0002AnaCOSacrificada_1" "CastroOsorioAnade_POR0062AnaCODiario_1" "CastroOsorioAnade_POR0099AnaCOAmbicoes_1" "CordeiroLuciano_POR0100LucCorDuquesa_1" "CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1" "DiasCarlosMalheiro_POR0074CarMDiaErvas_1" "DinisJulio_POR0001JulDinMorgadinha_1" "DinisJulio_POR0007JulDinInglesa_1" "DinisJulio_POR0015JulDinFidalgos_1" "EcadeQueirosJoseMariade_POR0005EcaQueMaias_1" "EcadeQueirosJoseMariade_POR0008EcaQueRamires_1" "EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1" "FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1" "FigueiredoCandidode_POR0090CanFigTres_1" "FigueiredoMauriciaCde_POR0035MauFigExilado_1" "FonsecaFaustinoda_POR0014FauFonMindelo_1" "GamaArnaldo_POR0091ArnGamDinheiro_1" "GomesFranciscoLuis_POR0084FraLGomBramanes_1" "GraveJoaoJose_POR0041JoJoGraMorte_1" "HerculanoAlexandre_POR0003AleHerCister_1" "HerculanoAlexandre_POR0023AleHerEurico_1" "HerculanoAlexandre_POR0038AleHerBobo_1" "LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1" "LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1" "LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1" "LobodeAvilaArtur_POR0072LobAviCaramurus_1" "LoboFranciscoBarros_POR0097FraBLobGil_1" "LoureiroAugusto_POR0098AugLouBruxa_1" "LoureiroUrbano_POR0092UrbLouQuintino_1" "LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1" "MacedoDiogode_POR0029DiodMacCristao_1" "MachadoJulioCesar_POR0082JulCMacLisboa_1" "MagalhaesLuisde_POR0043LuiMagSoares_1" "MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1" "MeloTomasde_POR0034TomMelLuiz_1" "MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1" "MesquitaAlfredode_POR0095AlfMesRua_1" "MesquitaMarcelino_POR0087MarMesImpostores_1" "ModernoAlice_POR0056AliModSandoval_1" "MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1" "NoronhaEduardode_POR0078EduNorAgonizar_1" "OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1" "OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1" "ONeilMaria_POR0065MarONeiMarquesa_1" "PestanaAlice_POR0083AliPesPrejuizo_1" "PimentelAlberto_POR0022AlbPimCintra_1" "PimentelAlberto_POR0055AlbPimAnel_1" "PimentelAlberto_POR0058AlbPimGuerrilha_1" "PinheiroBernardinoPereira_POR0094BerPPinArzilla_1" "PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1" "PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1" "PintoFortunatoCorreia_POR0075ForCPinAgitador_1" "PintoJulioLourenco_POR0079JulLPinMargarida_1" "RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1" "RodriguesManuelMaria_POR0025ManMRodRosa_1" "SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1" "SaAntonioManueldaCunhae_POR0081AMCunSaParte_1" "SaCarneiroMariode_POR0019MarSCLucio_1" "SarmentoAugusto_POR0085AugSarProvidencia_1" "SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1" "SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1" "SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1" "SouzaLopode_POR0061LopSouLagrimas_1" "TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1" "VarelaAJPereira_POR0088PerVarMiseraveis_1" "VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1" "VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1" "VieiraJoseAugusto_POR0036JosAVieDivorciada_1"
"GomesFranciscoLuis_POR0084FraLGomBramanes_1" 1.05640599000573 1.0248154897724 0.982854099950236 1.01870010334178 0.960275492394648 0.976376610725034 1.08919109051009 1.01976885420537 1.03122970690874 0.984295167746334 1.07322066950885 0.937588466647755 1.05013536055986 1.05271594733995 1.06757350298044 1.03317083255445 0.988485099755289 1.01896505782985 1.00730496482187 1.03324723650388 0.879527680424484 1.02793358994168 1.0053960951287 1.03400491506488 1.09265542782251 0.961939854224553 0.969452307617978 0.970640132292879 0.917419323449255 0.938066781963646 0.955423415166328 1.01152337322035 0.994530095938424 1.03878452167804 1.07023035129194 1.09692770463438 1.03438675030027 0.941742883373719 1.05623899500983 1.05253304441628 1.09365178405129 1.01063479364538 1.05108898044767 1.00438092397457 1.0380414104001 1.08182019769768 1.06324339712092 1.07766055103166 0.949766415015577 0 0.991394620470929 0.972119943776443 0.895219905711118 0.939687356281656 1.0275493377916 0.981875124217959 0.948229250747091 1.05493524140139 1.07842758250135 1.05477966578891 1.01190188845248 1.05856112334265 1.00806735422792 0.987368868483758 1.02198691540387 1.02151387450563 1.00897363081463 0.875358389893124 1.08262843001914 1.07010057399439 0.982522692531313 1.00270976292432 1.0199810339339 1.00747524360928 0.960939207923149 1.03934238323671 1.03590630128216 1.06360409365767 0.990454795960187 1.03928786552562 0.992474949160946 0.918125241214251 1.0048808309521 1.06882218782099 0.953388471214451 0.959882214053388 1.03537295732545 0.935411420681689 1.05614535714836 1.09469891839089 1.02395598780958 0.922078214463803 0.959420719329467 0.964107198399912 0.939186692455278 1.04320870120271 0.999537428223813 1.05269235646761 0.877472621246564 1.04763760610762
"GraveJoaoJose_POR0041JoJoGraMorte_1" 1.07556261660313 0.954870833556944 1.0889340387118 0.897035680081764 1.06568243837381 1.05290857253285 1.06272117166456 1.06839473384482 1.08038568067457 1.06444960612142 1.07677873820452 1.04112210764986 0.874337378126344 0.854931641407571 0.942014443875188 0.98150008730785 0.988354580742564 0.94144054152785 0.942157199306673 1.07907524923813 0.965484239701412 1.03144618605311 0.970482159462705 1.00379070165455 1.02209561926614 0.908566378969459 0.929521564048393 1.10157427854535 1.0908294891747 1.02370968077055 0.972667571645645 0.954728218783981 0.92212783644595 0.945807539911989 1.02376438173718 1.08095738710749 1.08148839913143 0.919872640069363 1.04852464617172 1.06242662124859 1.06397797662681 0.928772557142137 0.923690949246126 0.988536051187401 0.873758074568362 0.967950271798205 1.08080457850276 1.03780447723551 1.04183301625454 0.991394620470929 0 1.05302646038788 0.984028872006712 0.973593152844368 1.06354850110342 0.95354235227719 0.960739050115374 1.09297372296032 1.1037518895042 1.05916509642295 0.9945039370718 1.00629889584938 1.05176838840816 1.03852731573772 0.91072499171613 1.08642149471201 1.04324433566624 0.939144994575393 1.0539099841266 1.08515183287998 1.0335224884472 1.00923396861829 1.04393163946816 0.99401186178323 1.05434419423293 1.04702121524898 1.03821964639495 1.04701437373094 1.05704342239752 1.0569587289287 1.06298338475188 0.99801477356442 0.937991979642051 1.04831683925338 0.874606808023776 0.900101485334399 0.958707390263399 1.05713215066379 1.09029440515115 0.868790197065108 1.06871979403448 1.02606120845225 1.0388852942034 1.04515082156707 0.993093382725654 1.00955890157414 1.09630913036695 1.04007197154545 1.02375338596748 0.945399656330761
"HerculanoAlexandre_POR0003AleHerCister_1" 1.10368446780885 0.99860481078849 0.934208322641162 0.996778132313061 0.910541327284135 1.01762227737956 0.970163833684783 0.969977489268294 0.939998102276103 1.07618240962083 0.962382058643525 0.955945914384162 0.98406583166552 0.986899548552286 0.975640325506547 0.951314329827425 1.05152031350131 1.02578145708013 1.05140757871127 0.941482912425147 1.01926209892024 1.00062179259975 1.05474930480972 1.03344231672976 0.965895866940619 0.97358897171888 1.05567107767868 1.03747068341945 1.05006887599728 1.05595098539871 0.970367917414106 1.01570173676265 1.10436463329907 1.12584836292424 1.14114218752774 0.958403523836313 1.02874113472312 1.0758577728855 1.00579750279839 1.03807994739581 1.0726284270705 1.01870925220721 0.978125703062692 0.985454768402613 1.04147483784916 0.958426176352754 1.01210436037533 0.972079416782374 1.00217096715213 0.972119943776443 1.05302646038788 0 0.722398636913892 0.756783291321658 0.909507426458878 1.10409282995859 0.999504384065168 0.966514739504981 1.05117129266636 1.02867314941191 0.957258732724142 0.887252647497607 0.921995331633719 1.05719840012384 1.03049107057815 1.03595252554795 1.03758874776664 0.963157634251492 1.04589306280024 0.98073220976959 1.13832803757971 1.00506478296028 1.01004150274147 0.93375228270364 0.888633193818111 1.13096123218789 1.0717988019516 1.06132350318705 1.02863208087937 1.0227319957639 0.927200156218679 0.9074790273662 1.06730894588712 1.07817229267493 1.02391057928439 0.999019766046613 1.08708759134566 1.03884252426914 0.919861197803812 1.05224553575709 0.959366612532659 0.975928359726665 0.891579082201635 1.12636238544375 1.05067409309171 1.07239536020186 1.07611748757466 1.01793597278775 1.05457016890493 1.08585576313323
"HerculanoAlexandre_POR0023AleHerEurico_1" 1.17779760222124 0.9598492111895 0.923041381465292 1.04366224576469 1.00457409872955 0.92862028450597 1.04711471601308 1.0141794228657 1.01562216499766 1.05085809857113 0.96795255824794 0.897399585937958 0.947998747840096 1.01188829718865 0.999413044435246 0.802492068743975 0.987662538323799 1.0001258779505 1.01906514597835 0.904986260320532 0.918594967186338 1.03867743476568 0.986485122308313 1.00429353544809 1.00672025739862 0.944615462032599 1.02099430694735 1.08365780534282 1.09037833001065 1.06802261639661 0.90687430224953 0.995641902120272 1.05985008174894 1.09202943410352 1.15441351825014 1.03839318659901 1.01415820005283 1.00300413493185 1.09163991515471 1.08445119333186 1.12533119186432 1.02246833296219 0.97775294470745 1.07204194391926 1.08994718033847 0.954658883583519 1.01468810440504 1.02873832321863 1.03868670660656 0.895219905711118 0.984028872006712 0.722398636913892 0 0.64836912406139 0.892956229550702 1.04877082274842 0.939630048740918 0.930118014482966 1.1741928265269 1.07187029228079 1.05046199345118 0.91566704626709 0.959595218677612 1.09852318734598 1.02810725271643 1.02917020943532 1.06719898715992 0.87916129468788 1.11475664606228 1.0539897407686 1.1449008327313 1.00462555265919 0.909996216359604 0.968756327619945 0.871063116376328 1.1901430047713 1.17184182228986 1.10981113583149 0.951330267071548 1.05060033807976 0.907783206942652 0.883182881430917 1.07221825508529 1.11723811299778 0.986552151554109 0.977104562480246 1.1080944880188 1.01937674873826 0.948065153399628 1.07041412007 0.974158203442822 0.952292920797902 0.826056167387962 1.13576473151493 1.03035423409897 1.10409681151574 1.15552818216865 1.0529135047165 0.993276574363901 1.07278180174386
"HerculanoAlexandre_POR0038AleHerBobo_1" 1.14571800827743 0.971947239301796 0.930843182122582 0.974029078126835 1.03385946620095 0.985572035795235 1.05619776451652 1.01041534661284 1.00064366616484 1.06868867268685 0.961050887490671 0.96940902422941 0.938842039521213 0.922010105699652 0.959109453957828 0.890887028180666 1.09466380429507 0.984585841236123 0.96722685767466 0.919557144583763 1.02160375638371 0.979968061339084 1.05634825410543 1.06449132639324 0.897036872653661 0.890592954995565 1.01225458066457 1.0997893393451 1.08023379365044 0.964582424994773 0.994720843867463 1.07091322230329 1.09569961512813 1.12365076390706 1.15809812856703 1.00200440769023 1.01450361782352 1.06015166359663 1.08606019837145 1.08466471059462 1.11623194162259 1.06512233090984 0.874122847637225 1.08291539630728 0.993357084984056 0.914835547239678 0.974278308279277 1.04345665212659 1.01630438482178 0.939687356281656 0.973593152844368 0.756783291321658 0.64836912406139 0 0.897855249093555 1.08718646476827 1.04165924962625 0.980992623055881 1.14012202634097 1.09400031254722 0.992879774576493 0.81721412486293 0.911761633948177 1.07721061507177 0.971542516629051 1.03523032423852 1.07350694774905 0.925951639586913 1.09975024130082 1.04722951049805 1.11502873787752 0.993024759809411 0.977622513948786 0.905895015799663 0.958986466091985 1.19101160608573 1.11301839396765 1.13450853226707 1.02182937404587 1.06799927050222 0.94219787412313 0.934451082659334 1.05034507623842 1.12139078950327 1.01544076583151 0.953698829860606 0.980755849034368 1.01322218065117 0.884560106014832 1.01952747403052 1.01582001199441 0.995541144771334 0.883481519308086 1.11616814148339 1.03797702804686 1.06619777824113 1.09595129947006 1.02669712484214 1.02693099028186 1.10837751020438
"LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1" 1.07727224652541 1.01230570153088 0.937878998969901 1.06120543912276 1.01896790961691 0.907682476723229 0.928718285079194 0.981979833014073 0.94361271457103 0.952462870813247 0.904644978888506 0.955187828492448 0.945262921510408 0.978666470518016 0.943079905173352 0.907470491921487 1.09719675242185 1.01205396858481 1.09968371066361 0.897956971984119 1.05964880137404 1.05707548912518 1.05965314823452 1.00262952042821 0.909772562335721 0.994167193587427 1.02639590057549 1.10090251605283 1.08683312229974 1.06668643869543 0.974900199371219 1.04905433452446 1.10921768465818 1.12541524909767 1.0993937710213 0.966702597771584 0.915350339396526 1.0907880674633 1.01203395505377 1.03019927999828 1.05741429970722 1.08158064951846 1.02502556063771 1.08526763237493 1.0138295196846 0.882055850036332 0.975134119442303 1.01012656758437 1.05695153651375 1.0275493377916 1.06354850110342 0.909507426458878 0.892956229550702 0.897855249093555 0 1.07300971575689 1.0665667605977 0.90452606382648 1.04117106556999 1.0260747942125 1.00956655982091 0.875105277093924 0.952102466673634 1.00242416112284 1.0233234752084 0.996377505254907 1.03910525024022 1.03905453877924 0.983765071380211 0.993043255025729 1.09497880999346 1.05149789832531 0.898923672923807 0.967742542770897 0.962139882031127 1.1300030121987 0.974248113741351 1.03688346211049 0.977616187243607 0.992275264466784 0.968421011175687 1.02341159925774 1.12031417505511 1.00881827134353 1.04173005250713 1.049250103897 1.05261450769486 1.0628281205646 0.908176595342507 1.02902723321626 0.951835225946724 0.984522539120344 0.906041598710125 1.12433715549212 1.0450290131617 1.01838457817787 1.02585215313665 0.995998904967514 1.04789152586709 1.07470257742675
"LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1" 1.0263382362792 1.00720820373794 1.0377825653845 0.966585527219261 1.05661422466062 1.0184111711224 1.01627672446392 1.03109024243891 1.06648116780107 1.01158563912901 1.02310573505433 1.02676386450506 0.999702614211501 0.971481740227593 1.01929292052258 1.04573422345796 0.974213546751827 1.04940632981021 1.01109441221764 1.0437902620889 0.944832748454929 1.00459701390781 0.964269102223954 0.889815870674533 1.10279210601719 1.04449799685947 0.955392915430318 1.03293950261026 1.0372672651911 1.0543522611378 1.00614376314178 0.96031556347187 0.930336798199955 0.943567397001154 0.947561234304057 1.06592957148013 1.01271050953108 0.889661998619212 1.0117081116677 1.00694177498535 0.96515721949883 0.973916316347883 1.02098995459963 0.963332260362754 0.929326304486228 1.10517991915142 1.06947659928418 1.02976672949498 1.08982067454507 0.981875124217959 0.95354235227719 1.10409282995859 1.04877082274842 1.08718646476827 1.07300971575689 0 0.932678402154189 1.06069011231883 0.989993249415258 0.995643665769803 1.0352792158505 1.09218757347951 1.08148600115479 1.00198012325537 0.939931553172482 1.04041208490362 1.00995999258606 1.0212438711507 0.997549179221308 1.01620603500788 0.907361058091832 1.01935193032731 1.05430824630378 1.07919612165055 1.02699584504723 0.934789412574403 0.962418186557929 1.00024983231899 1.04492653947325 0.983102608997176 1.0096839536073 1.02936296993913 0.98219356413238 0.995741223144073 0.958803199552132 1.00858996495977 1.03039694837018 1.00009837433329 1.07521356584996 1.01656737544999 1.01754124595255 1.03476707358462 1.09521405750431 0.959614732727326 0.994951565128043 1.00177562603043 1.04150213555153 0.991862242851615 0.936903234855928 0.922814441889998
"LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1" 1.01955396964759 0.98612387284113 1.06789940992434 1.00077055776956 1.0096845421376 1.04845271085668 1.07017591321669 1.0562499926681 1.06529203595686 1.03200060853152 1.09407130096133 1.03538643726393 0.993902454737517 1.0023481669347 1.01448807606418 1.02936048054411 0.895240255223221 1.00626775848488 1.0089629889138 1.05041100175664 0.922194464251905 1.11277629248778 0.937120702804417 0.94246768749378 1.12907449927048 0.946142373487564 0.887458034094395 1.05815625821261 0.989184635846882 1.0280329996286 0.897981703571404 1.03010897021512 0.945544564511555 0.976262981680953 0.998260418312989 1.06294785038471 1.04490370176707 0.973086312385159 1.05179246633191 1.03685417693596 1.03426735962158 1.00262289454359 1.03922046399644 1.00222428398918 1.02709575901327 1.00903101937239 1.03643624198826 1.08097736181197 1.00377128659817 0.948229250747091 0.960739050115374 0.999504384065168 0.939630048740918 1.04165924962625 1.0665667605977 0.932678402154189 0 1.06630902080375 1.03738622206174 1.00170438188392 1.05495518211476 1.11162589036946 1.02280081152519 0.96917819080009 1.00869043518305 1.01413609300259 1.01901956620543 0.850259652051392 1.0278364145141 1.08781864848527 0.954227045864712 0.910205717136768 1.05187215308256 1.0421473569064 0.972410689659237 1.0506939601894 1.04401952836758 0.982033947705575 1.00422259755775 1.05555043050467 0.989609871626821 0.967665661118173 0.9732681262671 1.06035480235306 0.972195282795988 0.974560112644356 1.00017125350557 1.03253945666151 1.09087338802135 0.961400377913194 1.02546584218693 1.01234430381629 1.04196301325854 1.02106042347942 0.943466833035488 1.04428048633563 1.04746526759015 1.03748981582584 0.962485936185031 0.958123678974037
"LobodeAvilaArtur_POR0072LobAviCaramurus_1" 1.02116434106828 0.950425510270941 0.918815972575087 1.15946311706832 1.06156850950996 0.93008434952993 0.964526182589743 0.951260862780784 0.926656122503627 0.981815342136529 0.821068745410867 0.845496857330207 0.986199596489422 1.08255364862168 1.03224588638034 0.859818760098562 1.10503834964057 1.08592834266764 1.16217295947173 0.785582930334329 1.09088433726846 0.985306753710558 1.05281980895231 1.01184743832221 0.933289002379369 1.06534165554217 1.16484771378945 1.02057678690638 1.07009010492689 1.08608595482285 1.01589379553707 1.08950071923131 1.0417180343986 1.07004216655863 1.04710099034698 0.911272957775845 0.920179468462587 1.08663172408751 1.02124112138609 1.01168063987972 1.03404683396694 1.07983075162321 1.02220055505274 1.10311221680354 1.10175626341919 0.959036847366219 0.857680415118375 0.964789137629038 1.04605997625582 1.05493524140139 1.09297372296032 0.966514739504981 0.930118014482966 0.980992623055881 0.90452606382648 1.06069011231883 1.06630902080375 0 1.01375671088577 1.03206350471667 1.02586588993783 0.985541323213803 0.941046804080129 1.04533824685698 1.07270247594758 0.931221626696043 1.01476481034978 1.04746241994568 0.969526300956411 0.889420727385405 1.06136055181022 1.02162485426625 0.844415575347475 1.00107361034097 0.975310507363797 1.01033140438608 1.0556165397464 1.02213197423725 0.954428425353172 0.921825853976148 0.960818439577756 1.08770592777663 1.07755493422921 0.996628376497317 1.11359881462899 1.11518067439147 1.05489135834745 1.04279076892703 0.869646153095911 1.06890880084652 0.999342626381963 0.959384287174518 0.933524979952027 1.06810648834795 1.05314802021146 1.01666568637247 1.01775882450301 0.980983245927791 0.959132484318933 1.11662718592015
"LoboFranciscoBarros_POR0097FraBLobGil_1" 0.799678363910214 1.06426856838846 1.03278985666756 1.0256218397765 0.991843226877892 0.971863102291966 0.968973113398495 1.02695243194632 1.02495362991858 0.985882301599359 1.13027899738887 1.11231837860658 1.06782147455122 1.07088923957562 0.977616331218529 1.11697110717492 0.977009899705534 1.0571763811527 1.03159443160705 1.04522243749607 1.10015940534386 1.00477364023964 1.03188336212267 1.01529405075201 0.965906590116647 1.07774231585604 1.02900687247106 0.927356387930068 0.922719741809251 0.987056449832774 1.05840566966147 0.949646672876962 1.0778355483189 1.01236392388029 0.888070171936522 0.994985234891918 0.99508956627079 1.09673386573354 0.880188716441502 0.954343550953323 0.816357822867127 0.996533870574852 1.05899634236272 0.933458277050527 1.00625446677686 1.12131663129232 0.991242376262013 0.952216152024659 0.973508520727014 1.07842758250135 1.1037518895042 1.05117129266636 1.1741928265269 1.14012202634097 1.04117106556999 0.989993249415258 1.03738622206174 1.01375671088577 0 0.795515638262445 0.951271751419782 1.02116609364803 1.06714312763503 0.962421205014119 0.969757870338142 1.06593438994824 0.946230955942389 1.1284987438058 0.921748593130646 0.92798035494532 0.984847187021878 1.01442968716595 1.07841981919638 1.03762740573601 1.09650216030617 0.872259377447799 0.918890083731867 0.929828501371893 1.06711476409676 0.991049589300135 1.10543865145833 1.06513998319998 1.01156230900808 0.874700315969881 1.07557592003983 1.0846133194371 0.919859240962432 0.980930463908402 1.03174153450095 1.03731325312533 1.0051123687395 1.11031448442318 1.09301690171258 0.944085997834383 1.04166301352332 0.954405456385403 0.90339934394839 1.00593747181653 1.05532485366837 0.978110438237212
"LoureiroAugusto_POR0098AugLouBruxa_1" 0.906378816854454 1.05962119620161 1.01407918333633 0.97310855355766 0.980365205273497 0.934992804557093 0.95482741661359 1.04051713951728 1.0329066769279 0.998284976523998 1.12283503481124 1.06575095175032 1.0634948760118 1.05889822243382 0.967471810383801 1.05053378660757 0.919644779853971 1.01425458645074 0.956624718867728 1.05796609781931 1.00735545104199 1.03342327471452 0.970720984091788 1.06841314707922 0.996723680506753 0.997702765570349 1.03084723907117 0.964444869683983 1.00186650259967 1.03579049418099 1.01515032490869 0.940464982063033 1.06479134612622 1.00858288010945 0.96178396745371 1.06627945476088 1.00812206427353 1.08271634409578 0.894565222404564 0.93602816938644 0.854746476857912 1.03977619238283 1.06761384535205 0.983568955452293 1.04158618653675 1.06784273480467 1.04166085153588 0.950290144267424 0.98885369089179 1.05477966578891 1.05916509642295 1.02867314941191 1.07187029228079 1.09400031254722 1.0260747942125 0.995643665769803 1.00170438188392 1.03206350471667 0.795515638262445 0 0.955667893433696 0.966478226891533 1.06483636960109 1.02607462391971 0.997040801866991 1.07417051035308 0.993812708097377 1.05568971813724 1.02386168457398 1.01918037974886 1.03491561941537 0.97192099838685 1.05505042682817 0.966353308231209 1.04254606724713 0.940714402812296 0.983898011128548 0.944279096059368 1.01912476705968 1.02050355320427 1.07533395539837 1.00389816924069 1.02225235096452 0.947673794071594 1.04281987752084 1.03158378545338 0.928139429569528 1.01367015993086 0.997507371614952 1.03131414359439 0.966747848712116 1.07301944823399 1.08723215392683 0.955132502898759 1.02083401377987 1.05995906403787 0.940473018582854 1.0353956158683 1.06547851138533 1.01261015983035
"LoureiroUrbano_POR0092UrbLouQuintino_1" 0.990153308254791 1.05994291420605 1.04054914835825 0.966066217651997 1.04102378269686 1.02708618530221 0.960020538910789 1.03034884066036 0.968326552025742 1.05658018646613 1.06971541862156 0.99423737825513 1.00262544756385 0.981814124113596 0.960265269242926 1.09881985671876 1.09319604676957 1.04485163431772 1.01820302300096 1.07122415455867 1.01476344539108 1.01438712258589 1.01284457907299 1.02689623660638 0.968557401929197 1.00275072366679 1.04386931582038 0.988965327452787 1.00119902000026 0.935771501067755 1.1128078016396 1.01148771358156 1.04899841660114 1.02311021073788 1.05942450107775 1.05408841385672 1.03272847915677 1.03445106191679 0.967557246451935 0.969326503859927 0.961275941503336 1.03133670914359 1.02095455261862 0.950838100669807 0.953668890052789 1.02070425026403 0.979214282663628 0.985570493036998 0.993892519999522 1.01190188845248 0.9945039370718 0.957258732724142 1.05046199345118 0.992879774576493 1.00956655982091 1.0352792158505 1.05495518211476 1.02586588993783 0.951271751419782 0.955667893433696 0 0.957254532962287 1.00932865949831 1.05071381281234 1.00753782508148 0.994081604818888 0.958446931956359 1.09211444924675 1.07416571054049 1.03708089496592 1.00246197476744 1.00231705104895 1.04521548063067 0.92302796406605 0.992297025157815 0.996633388533474 0.980094894255458 1.02149283156844 1.01854377137922 0.948481865397664 1.06838095229395 1.01329374588862 1.027897361378 0.994787186407334 1.03836745301146 0.966469399501965 0.879817694535752 0.999042778134623 0.993759724194021 0.990657937167308 0.982772466659422 1.06014089678926 1.01580246548114 0.945358319500415 1.04457139706528 1.02239363570119 0.958189599648379 1.05603679765481 0.974975100870695 1.01492987078102
"LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1" 1.11270983997225 1.01256527096664 0.970265200544137 0.90971476867993 1.06749200139085 0.930808650536787 0.994252501429417 1.01753776624513 0.965281144170406 1.08627440039889 0.948091930907986 1.00727744594516 0.901498469608786 0.926101878822879 0.905062252105449 0.912704698387408 1.04233608526938 0.970112136677737 0.974302704087421 0.936330336812013 1.0701400510318 0.976850309105222 1.06601034285345 1.05822423934112 0.855110140136058 0.927046308265281 1.09573976785706 1.07052204261699 1.10107095905549 1.03786207274604 1.05814425048891 0.902491802200079 1.0881325291006 1.08861122691571 1.07927777483526 0.987587209675541 1.01089958975738 1.06947907427435 1.04576726241345 1.03336880975147 1.06589238667013 1.03868005836733 0.902631237651181 0.99717177315981 0.948299822385451 0.937173720270616 1.00552413824258 0.941188107478447 1.01166846895418 1.05856112334265 1.00629889584938 0.887252647497607 0.91566704626709 0.81721412486293 0.875105277093924 1.09218757347951 1.11162589036946 0.985541323213803 1.02116609364803 0.966478226891533 0.957254532962287 0 0.97296355096141 1.09517514542827 0.945462456257211 1.0681372864565 1.04718831961795 1.07291606093354 1.05760636198307 0.988958779531695 1.12406422994153 1.03096810188243 0.988969521359651 0.900040395364709 0.989294409879652 1.07192913517132 1.06241318681494 1.05231144711008 1.04111973627065 1.04958657685042 0.979162410954668 0.978141580510137 1.0913517622822 1.03919699389765 0.997973479011794 0.984992689067008 0.977778701756288 1.08805135787951 0.935497187795655 1.04281853876142 0.973343029953223 1.0523138726917 0.963513717500837 1.10519577292805 1.10721735695995 1.02213647663078 1.04532435062976 1.04099016119562 1.08260565314012 1.05132387770482
