 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
CamposJuniorAntonio_POR0037AntCamJNamorados_1 0.965334498039728 1.0916035310343846 0.9630774207736016 1.0377832934440705 1.022652202161008 1.0534283617422775 0.9201553322238859 0.792354487067619 0.77703970235942 1.1907645721004803 0.8628352840566046 0.9940900007239285 0.8961732201114434 0.9801860324504269 0.9075437338580793 0.7894813268804576 1.2326212431933623 1.037950677017723 1.1204597982157727 0.7853421236244622 1.4185232502158835 0.7611116535314728 1.2858738599064974 1.1584083350549101 0.0 1.0990036000223529 1.1637250704675348 0.9362098157196168 1.1297724910735245 0.91206388411231 1.1159419417776648 0.9601512576654383 1.068525879568989 1.020592377170863 1.0324711541871934 0.6307322649739469 1.0636205865148844 1.1151926359489899 1.147159245373296 1.1690871086528938 1.0677390418642214 1.1330111049725609 0.7604384180766006 1.1761289333005074 1.0590892441401725 0.9567334881253146 1.013345332414357 0.8405332125451042 1.0616098544435126 1.178670672199567 1.026312811284517 0.8490387907354414 0.962483454860194 0.7489302640943245 0.8531676812235756 1.138125750642897 1.396323346322647 0.7752959179577084 0.9713081879421964 1.1096245390973642 0.9016280573106302 0.7415894287882023 0.7377312576799262 0.9907162893299877 0.9644456488935219 0.8640640153549795 1.0776172203171135 1.2863543211670019 0.9739640656899098 0.961018635830193 1.4199759695428653 1.4270042110697263 0.8187017497702398 0.9055558458334758 0.9309017458216884 1.1554896034154545 1.0857684752926993 1.082880384124364 0.9855686046759391 0.9087912831815461 0.9303242625733734 1.2874473256845325 1.300975573938571 1.0396827452755333 1.3061433901811885 1.159713719836742 1.048595569336754 1.1206396681420907 0.7189737266000478 1.2116997975768795 1.0383618492358118 0.9317065739628719 0.9405296228500214 1.285857656565623 1.158726461352495 1.1566402829005142 1.1596352714008287 0.7609741601811836 1.0929609606340873 1.2707761627957976
CarvalhalAlvarodo_POR0089AlvCarCanibais_1 1.1382430184783132 1.0662460937933864 1.0228323557746417 0.850090751921745 1.0822614925161314 1.0260795201964248 1.0376098887883034 1.274780583883127 1.1516784851351065 1.0163791204905706 1.2525695435878892 1.2526357165258237 0.7337077851342724 0.7675624009521429 0.7492797371861565 1.211284713920345 1.0132850914023264 0.9186552857967215 0.9373281532454506 1.1364629005751556 0.9093645780815034 1.0941477314404189 0.962467869474777 0.9732570489114535 1.0990036000223529 0.0 0.7519670788993662 1.274611584731124 0.9492623400429309 0.7502876017146671 0.8858571208353062 1.2632350830639267 1.0065118118827203 1.014698724271134 1.0531858211657177 1.3258236546105837 0.9797900159489081 1.1257073760920004 1.0476078452783792 1.0138794585019313 1.1441491334701965 1.3302171743204219 1.0626097407925246 1.3277565950123453 1.000007054719628 0.8293334433227965 1.1417261144872772 1.0251583776249964 1.205687382375921 1.0923780288684193 0.8051263152193426 0.9449980856249391 0.9306668909899682 0.8475578666575035 0.9046964991152214 1.2129030598758868 0.8340294409848868 1.1765509543142092 1.1615704692735809 1.0774621084445617 0.8960079157205658 0.9430085845826226 0.9704849734655608 1.1477997169930558 0.8886522051666139 0.9579841562094626 1.2344227521789968 0.735679548008455 1.212045884822481 1.199581769970967 1.2888695545625972 0.7665248699125471 1.1598397859581584 0.8517534469641124 0.9977146873707734 1.1859335423390878 1.0543446375654444 1.2048439994425 1.1058995303835446 1.2642754634954856 1.1864741368097464 0.913289579798594 0.8773949059234049 0.980131855926651 0.8905454948089153 0.8154752413691028 0.8848940668352845 1.005107786973904 1.201162500480262 0.7939005761518865 0.8623361447249547 0.929761418572182 1.1428860547878736 1.2311087143929127 0.847941192000336 0.9990028540841004 1.1958205041294176 1.115325149373197 1.1902871535186608 1.1019781400474808
CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 1.0731576370738214 0.8676857612605883 1.1529607670463042 0.8132176590824309 0.8477485887030413 1.0834056886005672 1.5057065622805197 1.2886017399603842 1.3278398471371327 1.0024902110491976 1.369004252154313 1.0563440108587048 0.8961387258090142 0.9981270907549972 1.0749003443119327 1.1863993643904882 1.0433737411191462 0.8295257095360801 0.8617516933355115 1.42093365846637 0.6467462685129087 1.3008935619288722 0.9200197774299067 0.9186759190382459 1.1637250704675348 0.7519670788993662 0.0 1.2987627671941724 1.0353375297794094 1.0525728147792799 0.9230992188172746 1.1253058257738477 0.7532333476985256 0.7934042379204205 0.9359805784960116 1.31270160676139 1.225598667260711 0.860157837112985 1.122287810308037 1.1408484445717113 0.9854226141246873 1.1544815625104856 1.4354735486256134 1.2602448131913115 0.9503599017620635 1.0864191272442727 1.2349192731448164 1.3228616588332707 1.0029826767430179 0.8571167089917866 0.7978214818783815 1.1157280510812857 1.071518062801498 0.9555038165836809 1.0326379586078096 0.8258636708350613 0.8415841028809964 1.5615943896283637 1.2533231763833699 1.207876100061841 1.1614228289516277 1.40655603886528 0.9195542808426985 0.8393662864581869 0.8054031005736463 1.1689841729553287 1.052073825682375 0.7283576464724586 1.216809904840941 1.3506139551352792 0.8149628444103704 0.914744802900638 1.137915091234169 1.1497963147512158 1.1614454438202522 1.0016670389967606 0.849698369113274 1.215370471915936 1.213711588208059 1.2408987077659104 1.0117460293274954 0.89965437996014 1.0412241163022378 0.9936932256727218 0.7395212647482664 0.7804645305482738 0.8960460741540924 0.7305483696257615 1.0365786132429051 0.8387512479882828 1.0861061261788822 1.0196129173698232 1.2563066557845792 1.0265972297883568 0.6372467158702628 0.9678547004721785 1.2964457841870147 0.9474436109128881 0.9747166498513764 0.9265262817087311
CasteloBrancoCamilo_POR0010CamCBPerdicao_1 0.6253242132657808 1.627716278007536 0.8819451517887679 1.4407389698490438 0.8864146706057743 0.9403238124024121 0.8170998436326147 0.8418067835747072 0.8778622252195734 0.8193235249354717 1.2029255581732528 0.8923099248718568 1.6192731475691329 1.5304666474488475 1.5563194031528023 1.145433580983974 1.1045909837973453 1.2628506609012815 1.2058775200858425 1.088540452846699 1.1117747729240082 0.8788632557015591 0.9684681519246912 1.2149710499113064 0.9362098157196168 1.274611584731124 1.2987627671941724 0.0 0.4194744291836849 0.5589686814549162 1.285395494375554 1.0920167319725023 1.2207870302878707 1.1585062723604933 1.0000018327638365 0.9484836203626601 0.8261078345503683 1.3234917238111032 0.8848972075576418 0.8708768150652766 0.7164688352088713 1.1168278094106892 1.2614139857109805 0.9423884676476257 1.444863227588049 1.2600040986200052 0.8937676857611226 0.7982385315556594 0.765342869756495 0.9388385977653846 1.4514522790552864 1.1430118938130367 1.3277896209839255 1.3126809934229544 1.2399322651161844 1.2324055612947349 1.2775521917252681 1.0634520877292384 0.7102827236401463 0.7787386247721972 0.9067502171273009 0.9679225713288148 1.2307578736181843 0.8357755415639685 1.41566327111719 0.9009801870466092 0.7650597774233905 0.9962259772460433 1.0998796008519265 1.0385331630769756 0.9003637669352651 0.8949057008545682 1.1268991158478732 0.9566513231180185 1.0991547865136768 0.786198202651981 1.2559764501341566 0.9029456692563532 0.6983512297637461 0.71935201633615 1.0496570767034497 0.9897201460616422 0.9671917121931495 0.9303418751906611 1.3664089672053275 1.1827641877548418 1.0160026292613067 0.9548660671512741 1.0814687103274134 1.370194665239024 0.8333365017051726 1.0891960297477792 1.0168254918829454 0.5513410959614005 0.8515436872801195 1.1375714498561578 0.7790859130291599 0.8743030408959811 0.8833274252622849 1.1404008123609086
CasteloBrancoCamilo_POR0011CamCBMulheres_1 0.6761634172031963 1.4622738586981971 0.9450928922370617 1.2687941160625793 0.8848218656652842 1.056323638531924 0.9359245945156174 1.0060646945369653 0.9863426665588962 0.8793852832699344 1.3583663608953025 0.9887550367758395 1.4531218264856305 1.222412216768229 1.5012362369150438 1.3066326230373926 0.8779252155296375 1.064142498014641 1.0317349773175777 1.286205636240064 0.853151902707219 0.9069118366531488 0.9255747356620502 1.2291767545901184 1.1297724910735245 0.9492623400429309 1.0353375297794094 0.4194744291836849 0.0 0.4897419788627251 1.1406419535370813 1.05077609155952 1.1556820916867048 1.0913070953966224 0.9921023512217364 1.0852756112128188 0.8726851128839347 1.2261675473149047 0.977072189712782 1.0305403907178055 0.8930374677088276 1.2433233548823817 1.3805694010858922 0.9881500449186285 1.4354756616844089 1.1208081661873963 1.1093957403505608 0.9480807851953125 0.8625125043858676 0.8870789017834241 1.2503337513745678 1.1130484006462036 1.3037643479020933 1.2928299679794557 1.2432988687815225 1.25888709777234 0.9821170284024126 1.173637204642996 0.7497383121573551 0.8905293670374935 1.0088430149087328 1.1561609859496256 1.1653879075458384 0.8597828068652146 1.3038567663923233 0.8538498703019924 0.8521188804821351 0.8511169093323184 1.1093181961024725 0.8951001009810182 0.8489038500998226 0.8197124717100034 1.1405411398864767 0.9490428697255467 1.1657227716083034 0.9197017987338496 1.1326060836496745 0.9342292719222395 0.7816045805980025 0.9915644980525513 1.2558093279074407 0.9937555541507647 0.8691535099035146 0.9742730492371906 1.228527296552266 1.0185745847728298 1.072156670426965 0.9557374832088102 1.2237192341188579 1.2015277615954958 0.9334802437116211 0.9813785192382729 1.0988300656841015 0.6556731623003401 0.7212512262692786 1.0457273671612022 0.8826122548695648 1.0739464423327116 0.9834072667421272 1.0044855863019067
CasteloBrancoCamilo_POR0012CamCBMisterios_1 0.6672526829642537 1.547612466613871 1.0458552329043587 1.273636377205674 1.0617352592995988 1.1418619580289353 1.0164078131358025 0.9508298763979709 1.1393539009819675 0.8951135070538822 1.4176348849815912 1.011971843854477 1.337327035725731 1.1237997014630732 1.3248672757502478 1.4050561482878716 1.1180108572612513 0.9957654304832165 0.9482231660076902 1.3166546250603954 0.9135172390790148 0.8838613051952792 0.9685388984861545 1.30212082865996 0.91206388411231 0.7502876017146671 1.0525728147792799 0.5589686814549162 0.4897419788627251 0.0 1.4639181303787212 1.2124621243802762 1.057179766908967 1.0334538629898204 1.0594505246673802 1.1269311751390159 0.9743004476983129 1.2907406743936476 1.064287607187651 1.0799865479327928 0.9139812135611233 1.2563465532051858 1.1787550927076855 1.0177915065931251 1.1058392280714762 1.092349402613982 0.9844328430511496 1.0876428924349055 0.8896131349296234 0.9675370283162931 0.938703959173939 1.1965681925074825 1.2880999806036066 1.05935713035577 1.3498087635747424 1.33893522397886 1.1622984700894983 1.1504097732624003 0.8196014206307345 0.9433665321803817 0.7023756065429599 0.9962695914785406 1.3017501090183834 0.9953914607706178 1.0331744262561557 0.9048030293509478 0.805892457703088 0.9539862778328223 1.1384292384629684 0.9188270068871401 0.8466156035625501 0.9335785280653843 1.1131917759848506 0.7602225212832017 1.1999472210158826 0.8636859133594947 1.1931777315803824 0.9887157995310416 0.8784174744999532 1.0299710597782556 1.3645525260299236 1.0264867158530375 0.6787791120964275 0.9708016830072297 1.3364405501031376 0.7565767466224184 0.6719495148572054 0.8622439097523319 1.3559091605268871 0.8406150081501755 1.0561442931287945 1.2168404685474172 1.2124843356482207 0.7240908926353559 0.8293972407040008 1.090031105772016 0.8356003304452317 1.1284159638601412 0.8625392485182481 1.037662564373771
CastilhoAntonioFelicianode_POR0030FelCasChave_1 1.4241552163897655 0.8327652648438754 1.194870915411277 0.7836714231045038 0.7531052040442788 1.0388125411244804 0.980922014178288 1.0875639485790345 1.0379195810629396 0.7334762023843101 0.8097968050827922 1.30426709273431 0.7609229374827878 0.848155880481073 0.7841808723940806 0.911267126334455 0.731760910442086 0.794573601766723 0.96578897802941 0.8137242514688521 0.9030013602974774 1.316241163613672 0.9680948245667969 0.7816421070768861 1.1159419417776648 0.8858571208353062 0.9230992188172746 1.285395494375554 1.1406419535370813 1.4639181303787212 0.0 1.2669073258221566 0.9131173763986669 0.86352449072255 1.0277777308155551 0.9481339846197214 0.7566782481398394 1.0310631035113094 0.992459558458917 1.1205220761733705 1.237448833182639 1.0713306709760693 0.8606255934382689 1.2128705004055003 1.018120737897055 0.7338231611288546 1.2873442759351115 1.071760282925246 1.1985083516054487 1.151963045922099 1.02596846865372 0.9031467781083471 0.8863875540058332 0.9535450066247276 0.9174791842880907 1.0469847650195039 0.7033427411966964 1.0744127361107338 1.233212208571418 1.1257083247812394 1.4541798490652231 1.0639360092829122 1.0038461349726642 1.0699445550044584 1.060827609224859 0.9657641259366575 1.4679329606064553 0.7139197495787521 0.8352051931059815 1.2448555191225452 1.3005945095635918 1.1971725421746684 1.0999406178539404 1.1155155284556688 1.0780025796735302 1.360616007986303 1.0516525578656915 1.0059845865886903 1.0890585667024073 1.165638733239571 0.7948555764930421 0.8745106458454321 1.188973648606901 1.1191513645097455 0.8760015429798397 1.11461264493696 1.3211461698821625 1.2273843102487694 1.0708495080145928 0.7873205442251542 1.090737496522877 0.8112092483171753 0.8671616033962214 1.2861789984397933 1.0776219565660035 1.1186228786019339 1.4870234519192653 1.0168029973082617 1.2334202341160831 1.1156221159781055
CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 1.1735048386938012 0.8843113324086304 1.0983336264838626 0.7042203913868947 1.242591933936659 1.0099521155803937 1.1003139793086414 1.1728991391591186 1.2555721544967842 1.5155118229566364 1.387354924823043 1.1049863436870007 0.9306354114205925 0.7288086706579192 0.8215299442817784 1.1280856293544914 0.6799705399447319 0.8037030235063122 0.5703497001874707 1.3906570249716765 1.1234396626806529 0.7699175079508539 1.121011311382852 1.0318545107134116 0.9601512576654383 1.2632350830639267 1.1253058257738477 1.0920167319725023 1.05077609155952 1.2124621243802762 1.2669073258221566 0.0 1.0394332301654443 1.0095541297263502 0.9915374963468306 1.2703942809992823 1.371592703198005 0.6045189119151313 1.0402096096620106 1.1391011465152818 1.1427565660898802 0.7831096039462545 0.8889866343139059 0.7262866148809817 0.6824067805716455 1.3242134320073355 1.3084438318717826 0.7825677310198992 0.8485971490094426 0.9027832182595561 0.9413646218221419 0.9639673963310577 0.870471645969481 1.0936008091038152 0.9600578250149253 0.8228011371194154 0.9656266802471004 1.2664398525118241 0.9402654244644031 0.8440583837554095 0.9837893353927565 0.8662232595628817 0.9618985099736207 1.2329192563195557 0.7322648223091223 1.5470461230873005 1.0693432618809662 1.2576984298575562 1.2137859511890468 0.8726343426433879 1.1194934532576462 1.1368922793700673 0.9117604867844262 1.0498666672018866 0.9179945733209035 0.9987991018253337 0.890223193434061 0.9047637105237996 1.171319000783076 1.1827980287256732 1.1896410193360356 0.9524852325055937 1.036737768961898 1.1632634864521856 0.7348448579939305 0.9212327643565165 1.2193312958326852 1.1420709859583198 1.0979331157335401 1.3782828679895105 1.045039734083255 1.2919445894798616 0.9975649537595639 1.0751831741740359 1.2757962925986395 0.9735115902452742 1.0379876308703415 1.3340690716173564 1.2573576308058436 0.6471216769301381
CastroOsorioAnade_POR0002AnaCOSacrificada_1 0.9734549975451262 0.961397037346813 1.0955345924705353 0.9222722516537337 0.8693819167692647 1.1759284547558846 1.309745981114139 1.44097388327024 1.3451045089363516 0.9054737421814634 1.363296419417002 1.0378271886582713 1.0457242698927995 1.0981047862158577 0.983524080646513 1.0949423634283622 0.8610115445407127 0.886505032994051 0.8880435661019231 1.242738721855484 0.8333043885947027 1.3022187988194005 0.9310670945197803 0.9702374828538625 1.068525879568989 1.0065118118827203 0.7532333476985256 1.2207870302878707 1.1556820916867048 1.057179766908967 0.9131173763986669 1.0394332301654443 0.0 0.4300173569682891 0.5357888987269768 1.153020866723431 1.0071925207573718 0.7480077498822773 1.1430777821318858 1.2574069780703383 1.0258841509218348 1.2698656309786536 1.1646937477370605 1.2258293977961663 1.0953863867751505 1.0836771100741658 0.8908737155825566 1.2161336473634181 1.1802990403351776 1.020680081576697 0.7527711908692938 1.1725199697959943 1.0348468047588824 1.0368247362694547 1.1572900825957166 0.7446050379983565 1.0579756757925718 1.1701909495041587 1.32750753104543 1.1990165840895066 1.1563841928106247 1.2058843585542387 0.9256542554428114 1.037635810715463 0.844772917263687 1.0653465543968608 1.2163365606916414 0.7520916568567614 0.9574264506943037 1.349245640130185 1.0883800951104137 1.0326382883430052 1.052155878538391 1.095590667157758 1.0078804973219027 0.8998677194807808 1.0078645278292497 1.3724335403705625 1.0921926274975737 1.1909289790812672 0.903081570783769 1.067092963603202 1.209481482522903 0.835680578892636 0.8127503233641195 1.0613158635714819 0.950685934994566 0.867635397208092 0.9801138512527799 0.9147562128831056 1.048297138556926 0.9455731350475676 1.3226660649994537 0.9323027125459322 0.7835556391750246 1.0288101291235845 1.226732045545795 1.1074585576761384 0.8697190869132106 0.9466934003699055
CastroOsorioAnade_POR0062AnaCODiario_1 0.8281138163900129 0.9850994701464184 1.2091152790523105 0.9572609546402637 0.8254349226182415 1.089264318280666 1.3938054170006906 1.489583336315497 1.4337826134685867 0.6922939811398903 1.4069294505115357 1.253415485751389 1.0038278823563902 1.1754138317291054 1.0142922361625613 1.2720106165964054 0.8482797146959378 0.7875356510036049 0.7950176094140612 1.3649478582767307 0.7897006239499829 1.358040372571887 1.0197070773346855 1.0395290520264548 1.020592377170863 1.014698724271134 0.7934042379204205 1.1585062723604933 1.0913070953966224 1.0334538629898204 0.86352449072255 1.0095541297263502 0.4300173569682891 0.0 0.5484239643351723 1.238714559623867 0.8547176609977263 1.0047279895691612 1.0543071795979069 1.1202835026888438 0.906924397947043 1.2483498021593358 1.1983490428671781 1.221174453966523 0.9577806213450467 1.2203901517548044 1.0051084932784675 1.1591203350319719 1.169418094819973 1.148133243980863 0.9389429714616042 1.2340396414747108 1.1996599336342673 1.1791259524122741 1.263460661902325 0.8888313791330779 1.126174753171691 1.2503186973688805 1.172380143246791 1.0395520026753975 1.1243850417594599 1.2837239738088126 1.0251758944459224 0.9575511012275023 0.978134929526824 1.100020599383916 1.1875199352019181 0.8393483457044191 0.8327532378742989 1.282615603152205 1.0827009194862676 1.0050972498394395 1.1594462960495395 1.1954557694921053 1.3204703006918896 0.8324528048868163 0.8417654710807241 1.0695431036567598 1.0587207058265213 1.277197466379721 0.9831502233076435 0.9664684313004529 1.088309296926827 0.7296815826075195 0.9785894556543825 0.9126680852514348 0.7523964249133743 0.8270685478343588 1.0507527608253833 0.5692162395336323 1.1020154588977167 1.0343112626368296 1.3492860708857446 0.874140710233751 0.6914955155882322 1.072869749049744 1.0716561505029205 1.105985933809835 0.9392919830904751 1.0358528911889733
CastroOsorioAnade_POR0099AnaCOAmbicoes_1 0.5756290126331913 1.030660839920723 1.1094308186663253 1.3395280588766358 0.7353330541908447 1.1738878313239136 1.167106762125128 1.1959682816689818 1.2002571147215124 0.8702239536306161 1.4462970530339967 1.3584202894738548 1.096888246312163 1.2675120943227562 1.0189195421153452 1.2481026700195852 0.8133162623846081 0.9813532497755609 1.0153406700745073 1.3292332719670479 0.9710188204994912 1.148747128751043 1.0520660122263734 1.0312062463071523 1.0324711541871934 1.0531858211657177 0.9359805784960116 1.0000018327638365 0.9921023512217364 1.0594505246673802 1.0277777308155551 0.9915374963468306 0.5357888987269768 0.5484239643351723 0.0 1.0389271978780656 0.9986994854966095 1.0999939989049914 0.8159046549113277 0.9102095702979438 0.7192325798704067 1.137355589887799 1.2314021535792783 1.094077634247429 1.138088575676351 1.273206324611561 0.8723342334619972 1.062296202203328 1.0369219201287598 1.2979249846475462 1.0429092019935307 1.2183393734054315 1.4334076288486646 1.333104712147768 1.141682999262257 0.9038101279467374 1.2143311241987782 1.0602230909526373 0.7721731038239881 0.8694445060645989 1.06576083188283 1.212718301524788 0.9998859832013625 0.8342020040255977 1.1494541331654438 1.058740990627203 1.065350204244342 1.036929831220052 0.8675019024228091 1.082850194229067 1.0752686671199148 0.9788535382581317 1.1704621023285011 1.039670779825877 1.2033735141458348 0.6540779098767533 0.8462654174327422 0.97971552393676 1.0614114089996454 1.179356377163774 1.1809848829465794 1.0838114728976032 1.0824673000262226 0.6744150500042841 1.1357601477927703 1.207162822228475 0.852554345436255 0.8173428883608789 1.0459421321212925 0.9655380477203507 1.0327621038249033 1.1174813898490492 1.3319854599533891 0.8390227483077947 0.8472812219561865 0.8942227343149398 0.8365470694607033 1.0365696210804438 1.1639767272571386 0.8831965583778125
CordeiroLuciano_POR0100LucCorDuquesa_1 1.0066743836535992 1.0874603323923233 0.889005484365174 1.228266823701053 0.7432703769422196 1.1827737864587686 0.7014157325495533 0.4748466908579681 0.5092034046360673 1.076376238372979 0.4466261778997915 0.8619586727288678 0.827150617652945 1.0703890881718474 1.1039277993103145 0.6887809129447229 1.3203076403611633 1.4524779686832896 1.4367229007299056 0.5495009094566612 1.483710549356562 0.8137099975172596 1.2447868457912994 0.9445676483444849 0.6307322649739469 1.3258236546105837 1.31270160676139 0.9484836203626601 1.0852756112128188 1.1269311751390159 0.9481339846197214 1.2703942809992823 1.153020866723431 1.238714559623867 1.0389271978780656 0.0 1.1135391080551915 1.4039460095553846 1.1932446879048784 1.1201026821560371 1.186869407354214 1.0077340637930285 0.6514772505845847 1.1077017367664543 1.0798955684456621 0.7988618702298971 0.9346247540245093 1.1270778868165927 1.1573332243990362 1.287826555456503 1.2728699249809403 0.8856032020367349 1.018840803349951 0.991869172647715 0.9745004697061563 1.207809822850253 1.2633615495520534 0.6995756282570413 0.9330635176039399 1.2382399077640112 1.1358218746334914 0.9614987599753432 0.7800906426841276 0.9137654762724585 1.2984793227764282 0.6254482208252697 1.114679429312031 1.3077565801766822 0.7691065404662965 0.7860569722775409 1.253653496808699 1.3548541868256168 0.8038186458140698 0.9133027277733191 0.7796666328824883 1.0994546387271213 1.0591671875513347 0.9141654763404917 0.9819488587231249 0.6543466343368288 0.8641125275917116 1.3610267732594774 1.2979261419581365 1.247552586152541 1.3332480994452887 1.4391410399167144 1.3631404716993099 1.2878430903761033 0.8206268016543552 1.3487212582520463 1.1593550283043377 0.8019421192489213 0.8331540790685178 1.2128499767443273 1.3823532335243658 1.085218055365929 1.050689781996939 0.6726581152819886 1.0037211550825416 1.1558643341156267
