 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
ONeilMaria_POR0065MarONeiMarquesa_1 4.337557595110159 8.31541749832969 7.338792485587276 9.048590780068729 6.893213167081886 6.751978896886449 7.05212711790746 7.02622707329437 7.517161806462269 5.9518871175419745 9.461871756731966 7.408752239156879 9.063566113203706 9.167737395405599 8.40420615225462 9.304300313059649 6.369580718139366 7.468830170631575 7.036735204453488 9.017968002028539 7.43204908697204 6.0081753427427005 6.450139487594024 7.5734546191018985 7.569779150607717 7.693622907380892 6.9023752082495715 5.781550390002486 6.501250043432104 6.116294100357767 8.9295711164411 6.907741988759974 6.759487809914566 6.2985777199867 5.388518352926611 7.6741456042669745 7.541060951695314 8.055278795918287 5.5877953434885015 5.233911600835714 4.534533982608446 7.725259204209012 9.281284253862232 7.186480763086024 8.147415739831583 10.26821081998239 5.880884974057498 6.690210311147683 5.75081106924705 7.646518609014694 7.387309727640164 8.780294569881892 9.525227466767673 9.844899306900999 8.686947847276048 6.528232047324714 8.649341185579209 7.259002664772525 4.7955040088453815 5.394148831097049 6.144795386015614 8.638786659277587 8.405811559118062 6.442792385238127 8.53519430036452 7.424476826133803 5.370764839680843 8.424621137541823 7.509560214079677 6.179354069696908 4.949744751096425 6.168384375881105 8.075815860015249 6.669268403918291 8.293914049027062 0.143719031442 6.62847234613953 6.884087360151209 6.262784709262541 7.586757174977063 8.03933265595061 7.3955823131514205 5.879736513601452 4.990879387537991 8.292450831690768 7.098338154588375 4.61652797587771 5.623848155358397 7.276177815057927 6.503955054525439 6.541473564575026 9.121014493755238 9.396167392963324 4.625832446589387 5.6569208533005115 6.947435280439336 5.018820662671307 7.4008457092263455 7.458502591374868 6.7200087274566105
PestanaAlice_POR0083AliPesPrejuizo_1 7.407887020086406 6.357810985849057 8.30498169037273 6.1967800501176775 7.754237027047082 7.175904564262204 7.599999529062065 8.078989688786235 7.925303878906016 7.130852875583314 7.214074874592865 7.556966708220841 5.951528293361791 6.600977028935162 5.52593664119331 7.777566806976495 6.976801523764827 6.5997170630570325 6.7044127026808775 7.503650682248937 6.807986031281719 7.724241043688857 8.407719791486112 7.082843165688934 7.634117766720092 6.828248653631822 6.186181933665366 8.457974471020954 7.836807538949869 8.194975687147744 6.936493779553973 6.497125665835 7.071941514312004 6.067935371146359 6.008422686280569 7.638882923987978 7.158545285098147 6.302733470287864 7.128475809998052 6.996047057075716 7.306821841909463 6.315151262352076 7.1064127319859995 6.60070888608059 5.702782668936859 7.160396130595094 7.979921968855188 7.015504525146005 7.850761569793724 8.19975142255602 7.983277253403776 7.897115189343276 8.540969109392138 8.61218182600609 5.828505294444357 6.352202524424453 7.151264194785992 7.905628974554152 6.809122298470383 6.910164965577735 7.736121799942506 8.502254398750399 7.411116649365377 7.1787006587171875 7.4766874364518605 7.620909937147245 7.393459125972349 7.368637704822402 6.347841496691259 7.428651922903879 7.201756898762851 6.559180831847672 7.961649192271786 8.819091320975156 7.310731597607761 6.62847234613953 0.143719031442 6.1873271013315225 6.978639407257467 7.141521352944272 7.96725625776535 6.955532104184008 8.0762053907231 5.973665123141755 6.667178061160812 7.858932023534511 6.849086509075708 6.356154595431551 7.271692678635681 6.236511544157811 7.207036594461539 7.1791878847484325 8.52846472592057 7.255365761143009 7.037884689671086 6.491383331432885 6.720611623078716 6.450300255164983 7.4527547516671815 6.2538630700532405
PimentelAlberto_POR0022AlbPimCintra_1 6.394777868772639 7.730952466270806 8.059420921650153 7.475564479601649 7.736633043035618 6.51046711344476 6.165570387429522 6.425239074668128 6.8507250990989785 7.121651612701066 6.4798818220270435 7.483621970131472 7.56558555558449 7.548347520872674 7.639081857977139 7.024717044432163 6.727044913957834 7.868306080634395 7.458756506219171 6.49832667379313 8.020343587432604 6.211687674984853 7.536650019109451 6.806970794479739 7.465235850326751 7.809303652174497 8.519620567496647 6.552568933333081 6.699656885521882 6.759149129534938 7.236883364609491 6.546746332564527 8.686478469691092 7.56691927883042 6.8980808602083945 6.489309808348028 7.17842651537396 7.070036680787048 6.721725511981812 6.4926642676795705 7.540250935623132 5.698753464617364 6.638404093506973 5.95335585615435 6.049510716755993 7.977955221773889 7.218626898537195 6.795272854321964 6.807196084034635 8.195056111569638 7.997958593816714 7.859051986435565 8.008403866104363 8.890555264818234 7.4407238615361715 7.753642292207693 7.124475290631373 6.105104793622226 5.569737035969249 6.594237052001734 6.821454799440568 7.713240153690655 8.7377903275376 7.192440436080539 7.651582912567681 6.920998729018923 6.200269574276235 8.312074911356325 6.302996422003878 5.843544665628886 6.414698070212612 7.6483778061871845 7.345185819639045 8.202719227125423 7.437388256490073 6.884087360151209 6.1873271013315225 0.143719031442 5.620631160557542 5.63969663790235 8.617678530854127 6.964562577544558 6.821086190192326 7.110457161536398 8.197354123354158 7.119819830299892 7.745017386064409 7.566683105052837 8.242471405939739 6.961298207142482 7.4430406176645185 7.699259561350093 7.605169165672288 7.25655613572314 8.221179293610302 6.468187733007947 5.484806109000897 7.937726123381967 7.287893047456373 5.954388981768399
PimentelAlberto_POR0055AlbPimAnel_1 6.363450100490754 8.95174061655709 6.746133059646991 8.904341791538508 7.239395633916613 6.119977125426528 6.17448209263529 5.814464685093979 5.9158853997735905 6.541030119942174 6.1260975286422 5.457601618303019 9.250382919916929 9.24476643027506 8.896998103143364 6.473812582179071 7.221760515126308 8.468421415250647 8.495892333916766 6.713448825163811 7.114945621892803 6.36551368943769 7.536124193497749 7.5293099351546084 6.946566176416754 7.591569665912887 8.16991494803927 5.426081931017712 5.849871975100157 6.380461704998715 7.563731668443051 7.96616264405765 7.650314161677292 7.604012637903433 7.245098781758018 6.848339274378767 6.242919251206544 7.5683695470134005 6.662278642212239 6.675135505742471 6.483941367060154 7.36985736404799 7.77869980340305 7.4313852126581725 8.800131381600258 7.955129817850136 6.756776002769498 6.924367742520991 7.131884003043073 6.813650830364107 8.901456387105261 7.552959452471549 7.006062198599995 7.77460694790555 6.812832507672002 7.540695044232582 8.025487313438923 5.902812143129046 6.693802760850323 6.387251315460698 7.5909191983625215 6.723434190777286 7.769899341852797 6.484898852960989 9.037080296097663 6.132422737402563 5.982171968632807 6.799503201721416 7.333515906566632 6.745434585677682 7.3448872346566185 6.898128825373971 7.076737235109223 7.101140756540494 6.994406163504892 6.262784709262541 6.978639407257467 5.620631160557542 0.143719031442 5.473922955443746 7.6656857336819035 6.912875861388777 7.267517573660521 6.346177173168211 8.881323595576347 7.8681268304844405 7.403524034333502 6.458576614396162 6.575487735115731 7.557262617772098 5.881872551062099 6.5599389825250105 6.977797766640502 5.907807149411703 6.658648253991277 7.362276264163206 6.536691873023515 6.5072747085505664 6.707118368674262 8.225530256912066
PimentelAlberto_POR0058AlbPimGuerrilha_1 7.596242514221334 8.085920819743434 6.751183276920471 8.405497611568894 8.003473151532212 6.894816519494663 5.6719695933005525 4.558742189117326 5.072176419301729 7.8048248223642425 4.670764829444993 4.79612967606355 8.289132196312936 8.735717671757893 8.677063395234924 5.4138246783472015 8.960601002201068 9.288875587997412 9.478876029277577 5.247186150914151 8.47066332035754 5.779261389447352 8.458189068592135 6.364589563863729 6.317185929824018 8.246229740807967 8.228068810276305 5.8116940407420214 6.940468414230733 7.091764212474739 7.888291883627816 7.956329829900858 8.026662954105579 8.587650731318515 7.967059219924899 5.079356616597253 7.205765740928776 7.362937065674011 7.916404618761268 7.002667019974451 7.3672102684449285 6.607738829869055 6.221701453433393 6.704094685859094 7.467700091725787 7.249931099275448 6.719695091095596 6.897768700043086 7.241284831062465 7.0459657411568815 8.755304034936783 6.772532419701056 7.237435101276432 7.155878841791299 6.891790799413851 7.488688975197239 8.453126168942168 5.314436134556052 7.123147746559266 7.576155335469574 6.9619002443788185 6.53015266711813 7.416197853539388 6.260673931088783 8.080144774041683 5.608017561673179 6.28128376222139 7.8131409773421705 6.801508379193028 6.283158444065621 7.148505826130452 7.9154366100347575 6.014227169004459 7.682849591163597 5.948768752039171 7.586757174977063 7.141521352944272 5.63969663790235 5.473922955443746 0.143719031442 7.317316102031321 7.892427351804593 7.829933858749904 7.974907982913303 8.115172027693205 8.691943545644305 8.876213535219005 6.713730652163625 6.0601708743891525 8.812967779792876 6.9016338893427225 6.26497521149042 6.534731354574182 7.771791420250911 7.976028839867001 6.708693224132452 6.496991259336533 4.878882615898443 7.159215293463573 8.214042538823323
PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 8.555725594580464 6.675602968713627 6.145602687545565 7.483362339914991 6.071585415791459 7.736786389636273 6.9443942772386595 6.48781181349396 5.915582670423237 6.298658967657543 6.0116807098468605 5.938702629660165 7.10194384054564 7.507672160048204 7.0355745768022295 5.959131224903289 8.073257453437394 7.334307656016591 7.762554072254749 5.789248901384478 6.726404177293911 7.869802810851432 7.5396586387686515 7.148250454772669 6.631524282813423 7.913344183310152 6.761601312288324 7.171771569836492 8.189063194607913 8.922905117658715 5.7212756655487444 7.74182327390291 6.454342870405455 6.667482892537196 7.781624204653108 6.4266450457650395 6.698023684664818 7.367621810947479 7.8349045057862705 8.19654488233473 7.455896598546181 7.860569187840707 7.012907122760334 8.461242486302998 7.818144736208425 6.280370912253794 6.99817452174061 7.035509906408726 7.109144210171595 6.205904321202209 8.537202552930065 5.856937631854046 5.870192702751294 5.658070326203751 6.396212179439372 6.82968791550204 7.450953113738876 6.935219455894867 9.044248794112692 8.151053032902917 8.51236756078176 6.515876176951881 5.415007836150159 6.529815896128806 7.214135469459433 6.56268047834342 8.02211392234107 6.090020115789559 6.927139282344897 8.513771429331356 7.486405190032798 7.668422741696652 6.269611987348252 7.43398659098229 6.121663499772194 8.03933265595061 7.96725625776535 8.617678530854127 7.6656857336819035 7.317316102031321 0.143719031442 6.757809102836769 9.439041698451312 7.4000957344729015 6.595651946194999 7.9839927084438145 7.899051172590321 7.261811616983736 5.355141745739076 8.701811472971661 6.4595762122710685 5.392765925495095 5.620807024895566 7.465606371456351 6.737079166699241 8.50750861581374 8.24689066262037 5.6185040786762475 6.345536100253395 8.472513791196013
PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 7.9726830527345856 7.256866427165529 7.273965653514444 7.269919188515267 7.365307440483916 6.920261329341818 8.330852490816122 8.153954759372443 8.129214032236003 6.505266968987396 7.945922870977262 6.6833613523328745 7.63508346879055 7.322308038670108 7.325663900781143 7.027833126784747 7.364344134651848 7.244865963385916 7.222639509894769 7.730593282166766 5.39424717996063 8.110354604478612 7.161583360330963 7.792589515180388 8.368469672166073 6.691411715308474 6.4598523614825485 6.746863636613223 6.744977392426806 6.907453230032344 6.621640435018637 6.866220866460014 7.197518176754055 6.780575012195764 7.434681120654254 8.79123038184921 6.550404867056666 6.7032239107884735 7.391000699640922 7.837891065012907 7.193325185197523 7.2507665327667175 8.135600086310797 6.597856966115952 7.000220530211581 7.143770472952337 7.401152302341115 6.689204871290299 6.650374945524127 6.483253695658547 7.88684931184109 6.461339192995271 6.292006722287862 6.383988579396624 6.614106377620182 7.922315946395398 7.291593848748017 7.923242339728792 7.920378855811479 7.033102542467907 7.141173436151233 7.24532987559869 7.736337556430943 6.034581989403732 6.981849656727452 7.373249388419613 6.744491280463859 5.111519416738703 7.932258016647727 8.749685474474136 7.102906864113478 6.751937987613499 7.376325825636134 7.724059733998635 6.909343899395572 7.3955823131514205 6.955532104184008 6.964562577544558 6.912875861388777 7.892427351804593 6.757809102836769 0.143719031442 8.045745835183387 7.237584755429015 5.955377385644002 6.468472573103841 7.191972045790441 6.213205039211255 6.889199244047799 7.574238832277618 6.456722666752523 5.947573542329765 6.515265477241679 7.000371763798763 6.284568381973493 7.308187116657832 7.101911622868245 7.216235070880661 5.886639749770371 6.664232772012589
PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 5.703295180796017 7.563599170408736 7.497493751477059 7.032337634878109 7.239040017552361 7.177542295743438 6.482360795658768 7.225418762190599 7.9432688029839085 7.17809009838978 8.590701124094384 8.503525463271059 6.724328341412665 5.805971865409426 7.1982981859486825 9.028311739738868 5.658789010315956 7.648739095252446 6.151881326304756 8.153103092829634 7.716684615103785 5.576548178005422 4.980272256216012 6.12463229058772 8.402836316112353 6.506452053073433 7.945296651817006 6.556169274010733 6.05108368352193 5.070500335103822 8.06665683434799 7.1915637449152925 8.454252161584549 8.082158098350023 7.722314240144926 8.166339970864433 7.767226453235067 7.569897841893996 6.107554947967675 5.267915408436298 6.896515101719247 5.972496464382632 6.880762303550165 6.206932665098657 7.191649635546494 8.523065216354052 6.366778249226989 6.745665117491399 6.7812458194897856 7.4649156575467455 4.889430991079503 8.34429066450318 8.722871962389354 9.728017885748125 8.853412763557866 7.498079523748312 6.02998746704182 7.213561885799123 4.766775581581228 6.348100932421815 5.600625706932337 8.439853751611345 9.868552294069186 8.191418363485628 8.330934596134382 7.563336967466539 6.493045910860712 8.082797468162664 7.378143878154 4.847676447061158 5.1460251474844325 5.247384650569401 8.153041670940741 6.068568686075969 9.388852913481985 5.879736513601452 8.0762053907231 6.821086190192326 7.267517573660521 7.829933858749904 9.439041698451312 8.045745835183387 0.143719031442 7.156618272532762 7.373601780138963 6.197727080976707 5.948895870437693 8.408394783494394 9.77518936018784 5.3801964898712455 8.766869413654202 9.335090565969297 8.077265152808945 5.642069313165048 7.676094788137319 6.671119181186089 6.61857926928166 9.856288004403227 7.955888624874702 5.3842540108595704
PintoFortunatoCorreia_POR0075ForCPinAgitador_1 4.369779223105165 8.442042372688483 7.395255598410637 9.313800386776387 6.771307433162742 7.047149130197223 7.400727137136679 7.765656357223813 7.9495582685158945 4.238111240719073 8.83557298824897 7.133140033712151 8.72761524938702 9.342479340808064 8.271747571678487 8.922739248890078 6.341978422066944 6.656460572279518 7.176311952504708 8.243828842939392 7.135247773905447 7.835387460862382 7.079826120123609 8.304609511248863 7.084471663839395 6.703072977748719 6.698657698895263 6.449388782785997 6.844760992423065 6.717957936207588 7.499945986677379 7.883604683783966 6.052409059383838 5.281970608740483 5.239181883900623 8.073979968490919 4.765581723113851 8.989689226307664 5.850902859045984 6.23249589199703 4.781678316440346 9.59531878265951 10.181335664820573 8.786691184411595 8.95259091650303 8.821269241710068 5.114962229701462 6.776279504673848 6.171096436198495 8.684568189200087 8.17634846127682 8.039644086922017 8.919738429646044 8.136267550576736 7.749992797490245 7.232775358897262 8.410097471083558 7.462953681596096 5.792291509068972 5.7194667420773 7.14278246452202 8.089886595535045 7.532373897789583 5.759374887896368 8.967915252480196 7.386948703542283 6.110738158550657 6.727859367868928 6.509456116672954 7.363299237975088 7.2006168547001055 6.223502048695707 8.271189053217816 7.365386606744555 8.493573580424481 4.990879387537991 5.973665123141755 7.110457161536398 6.346177173168211 7.974907982913303 7.4000957344729015 7.237584755429015 7.156618272532762 0.143719031442 8.68289057497257 7.663677339181592 4.687590530330693 5.429005832380166 6.3500890379366135 5.688701016602543 5.774278575165398 7.163881466736346 9.185600278766788 4.7485189172460185 5.3967695749772 7.377592246753528 5.422894581459847 6.984636912133617 7.704608314716015 7.803949499655966
PintoJulioLourenco_POR0079JulLPinMargarida_1 9.356417881818523 5.22384238097988 7.373364907173119 3.5389568436478815 7.828679900759381 7.858192308307277 8.512579833289951 9.251983425428856 8.769358962343032 8.74081988953694 7.659185819771083 8.280978792506675 5.430710960496027 4.498030921344514 5.7012064956332145 6.20148363309914 6.523549041288136 6.055185696015817 5.347654394018533 7.741821569608563 6.098049240502734 7.988673510141979 7.134505945519469 6.745236259865321 8.477471528620626 6.448604522029173 5.382228834891109 8.753534513077454 7.861529197320213 8.548653879961856 6.244285488711218 5.877673568742446 6.1406886131725935 6.857636421024447 7.909978669708009 8.724143221036059 8.371080789627486 5.025603027041931 8.270154025786882 8.410155726607078 8.46505773029943 5.95051299776003 6.90496908608788 5.664008026544376 4.951458351204802 5.664812311241685 8.846889496497699 7.10382895418247 7.348124558692234 6.331320259161402 5.53310542460182 6.848527931124738 6.001001320478205 6.4049698261759085 6.702662912775979 6.738626606900795 6.120420783987695 9.102859869731649 8.902232835347004 8.26940821942633 7.413886525478982 7.9256189862458735 6.943555289308539 8.262174251359426 4.441151344196577 8.774616835147285 9.43612602840254 6.048284600231914 7.948160229067888 8.38545905589586 6.9995852566043695 7.642051784495265 7.32321841266834 6.934580083379899 7.0208801298314905 8.292450831690768 6.667178061160812 8.197354123354158 8.881323595576347 8.115172027693205 6.595651946194999 5.955377385644002 7.373601780138963 8.68289057497257 0.143719031442 5.532161985375637 8.97502683573512 7.9129205868936525 8.202695278095698 7.457326866514305 7.94947702747598 6.708237893592495 6.01021539743143 8.654151673292724 7.591610982051172 6.669582542658146 9.49739295141519 7.851817067848944 8.07716910288603 4.504690515207916
RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 7.655701933761341 6.444463206717709 8.055365342687377 4.9145257893044025 7.681887405958139 6.580873199082033 8.241089559900583 8.661374337509232 8.847736192916768 7.377656744564291 8.702980464187672 7.886581850264681 7.1421414384538355 5.419164098881483 6.61936842995442 8.035642145139866 6.31885912102123 5.077658944715987 5.062744538992312 9.072101447445574 5.930815772168088 7.745085480734981 6.423256617232776 7.397651439887929 7.984956513141144 6.115520178136878 5.762188934355546 8.08597389153095 7.137480794361998 5.8826221181815255 7.442418608233756 6.648549585582719 7.038200428310056 6.610787952056932 7.9856776312515585 9.169013020231533 7.944331400796464 6.025181310742651 7.6458157058791185 8.090979684314018 8.090585530479327 6.708456534577942 7.725069939379191 6.291965552321621 5.290197915928405 7.009638554268884 8.69463596641613 7.720505831870639 7.047872097576904 6.538364151676731 4.853601264499784 7.063799199029611 6.52892103169633 6.384938999271136 8.197201271500303 6.367042001789028 6.062193113812809 9.06697403623667 7.964032952651744 7.569882002808638 6.6002259589905625 7.404289895725067 7.95574518547097 7.728221955398628 5.197002632019836 8.905258684712491 7.5764244350221395 7.106010235051289 7.666770677217456 6.615817566401094 6.314101370498749 7.826029942534536 7.809603120323175 6.289552902375769 8.48472718792455 7.098338154588375 7.858932023534511 7.119819830299892 7.8681268304844405 8.691943545644305 7.9839927084438145 6.468472573103841 6.197727080976707 7.663677339181592 5.532161985375637 0.143719031442 6.430751081158929 7.294298297427057 8.620903877485542 5.335531427509644 8.026527428409285 7.884171887617085 7.520504931559515 7.2614479555995635 6.6410992667538284 7.152146515816551 7.596772482372672 9.016318573828455 7.447215735703271 6.503631753830902
RodriguesManuelMaria_POR0025ManMRodRosa_1 4.711266077943549 8.064212023907158 7.943382029173513 9.037429856804138 7.2329125573254265 7.30780764579211 8.42732825385022 8.171552969657991 8.676069597183254 6.008981372796499 9.762285964162341 7.785020104903044 8.178808216830932 8.160354629875766 7.3914804074732094 9.926108198602245 8.017403972805587 6.714324643673217 6.738306287468727 9.139013476508998 7.412121078838121 7.374505981971522 5.972632952162876 8.565469754301109 6.983191463729004 6.434486209391786 6.375827401831826 7.04605653489385 7.436405237670367 5.197935075437569 8.639295710324586 7.946608296851962 6.6170139150718015 5.545871610335371 6.197874359637038 8.621532976737514 6.950032072922977 8.970251494589045 5.625298115075508 5.407746080514206 4.713668965704642 8.393221593879021 8.8798819403444 8.434930585464393 7.2975249163700076 9.054170342605298 5.660117304009068 7.645024843299713 5.777964512880924 8.045639752523519 6.00322508115778 8.167943125535434 8.643072528928196 7.328891391232566 8.060482659947805 7.435951156555311 7.5556277928459705 7.606326735931823 5.891084355494291 5.650837895379575 5.568596459764044 7.393434406314034 8.048261707284729 6.571529037949686 7.075315848552114 8.297021542679959 5.49128124927831 7.921498127841475 7.153648120047522 7.801568597027241 5.393687190112862 5.76443624508038 7.996023605220829 6.085620476247703 8.494275089075883 4.61652797587771 6.849086509075708 7.745017386064409 7.403524034333502 8.876213535219005 7.899051172590321 7.191972045790441 5.948895870437693 4.687590530330693 8.97502683573512 6.430751081158929 0.143719031442 5.16531667942783 7.126419217947537 4.527528466008803 6.608966018369635 8.853178211001387 9.76522844804631 5.17244959833787 5.548893974597942 8.273339760443614 5.185342365400005 7.582330291396461 6.753537348747434 7.515464992716202
SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 5.884875344318292 8.048605082990697 6.77381568317882 9.395255603887806 7.3679738956106515 7.278688103060384 9.009371962311084 6.808944937777061 7.605502398281855 6.431814040741349 8.596241694323522 5.491593553582891 9.761592126831445 10.172858418260908 9.41171629931977 7.854479635264836 8.16965385445522 7.3126323472534915 7.888124505573653 8.594211504960803 6.346753976881647 6.750717827731928 7.6406799119971085 8.396947646331107 7.142321842053901 7.286592676294489 5.581563425306385 6.72574235791267 7.114542803103005 6.587779840064494 8.434055516031016 7.351345292998863 6.146756656328616 5.889128959704315 5.904070451627934 8.151595873781368 7.388769005813163 7.578670470503332 6.498493110367184 6.583885979380897 4.878273284479276 8.510799322913858 9.763824260976358 8.052688168720204 7.965424222481325 9.296964987655796 6.115890312887653 8.049457984468356 6.014531030677403 6.098350677123555 8.467147547490528 7.484789301869066 7.23637073576083 6.016232179969633 6.945198837544187 6.733362121592001 8.81189095463331 7.385667106484006 7.322196793426326 6.53835010610356 7.300357661630102 7.559587700485332 6.876802309252461 4.892279136160027 7.973662188956913 8.082453216255765 4.923475852619379 6.292293724200502 8.355490389656822 8.493500006121726 6.809352892500398 6.303093661984202 6.64487821903241 7.212727445307477 7.4344261205616435 5.623848155358397 6.356154595431551 7.566683105052837 6.458576614396162 6.713730652163625 7.261811616983736 6.213205039211255 8.408394783494394 5.429005832380166 7.9129205868936525 7.294298297427057 5.16531667942783 0.143719031442 5.229972899700749 7.062044189578849 5.650325973223971 6.420396335277827 8.314360171658551 5.8095806023697225 5.00938399877946 7.544510887067194 6.222178995846262 5.428698067252179 5.7761247538205875 8.183145405823492
