 AlbergariaAntoniodaCostaCoutoSade_POR0033ACCSAAnselmo_1 AlbuquerqueAntoniode_POR0018AntAlbBacalhoa_1 AlmeidaCarlosPintode_POR0050CarPAlmLisboa_1 AlmeidaFialhode_POR0060FiaAlmRuiva_1 AlmeidaGarrettJoaoBaptistadaSilvaLeitaode_POR0004AlmGarViagens_1 AmorimFranciscoGomesde_POR0046FraGAmoSelvagens_1 BarataAntonioFrancisco_POR0049AntFBarCartuxo_1 BarataAntonioFrancisco_POR0059AntFBarDuelo_1 BarataAntonioFrancisco_POR0064AntFBarManuelinho_1 BastosJoseJoaquimRodriguesde_POR0077JosJRBasDeserto_1 BenevidesFranciscodaFonseca_POR0076FraFBenFranceses_1 BettencourtMatildeIsabeldeSantanaeVasconcelosMoniz_POR0070MatBetAljubarrota_1 BotelhoAbel_POR0020AbeBotCrioulo_1 BotelhoAbel_POR0053AbeBotLavos_1 BotelhoAbel_POR0054AbeBotAmanha_1 BragaTeofilo_POR0042TeoBraViriato_1 BrandaoRaul_POR0013RauBraPobres_1 BrandaoRaul_POR0051RauBraHumus_1 BrandaoRaul_POR0052RauBraFarsa_1 BrandaoZeferinoNorbertoGoncalves_POR0031ZNGBCovilha_1 BulhaoPatoRaimundoAntoniode_POR0048BulPatPalida_1 CamaraJoaoMariaEvangelistaGoncalvesZarcoda_POR0080JoaCamCastelMelhor_1 CamposAlfredoLuisde_POR0024AlfCamCabinda_1 CamposClaudiade_POR0068ClaCamEle_1 CamposJuniorAntonio_POR0037AntCamJNamorados_1 CarvalhalAlvarodo_POR0089AlvCarCanibais_1 CarvalhoMariaAmaliaVazde_POR0044MAVCAlice_1 CasteloBrancoCamilo_POR0010CamCBPerdicao_1 CasteloBrancoCamilo_POR0011CamCBMulheres_1 CasteloBrancoCamilo_POR0012CamCBMisterios_1 CastilhoAntonioFelicianode_POR0030FelCasChave_1 CastroeAlmeidaVirginiade_POR0066VirCAInnocente_1 CastroOsorioAnade_POR0002AnaCOSacrificada_1 CastroOsorioAnade_POR0062AnaCODiario_1 CastroOsorioAnade_POR0099AnaCOAmbicoes_1 CordeiroLuciano_POR0100LucCorDuquesa_1 CoutinhoManueldaCruzPereira_POR0096ManCPCouElvenda_1 DiasCarlosMalheiro_POR0074CarMDiaErvas_1 DinisJulio_POR0001JulDinMorgadinha_1 DinisJulio_POR0007JulDinInglesa_1 DinisJulio_POR0015JulDinFidalgos_1 EcadeQueirosJoseMariade_POR0005EcaQueMaias_1 EcadeQueirosJoseMariade_POR0008EcaQueRamires_1 EcadeQueirosJoseMariade_POR0009EcaQueAmaro_1 FicalhoFranciscoManueldeMeloBreynerCondede_POR0021ConFicEleicao_1 FigueiredoCandidode_POR0090CanFigTres_1 FigueiredoMauriciaCde_POR0035MauFigExilado_1 FonsecaFaustinoda_POR0014FauFonMindelo_1 GamaArnaldo_POR0091ArnGamDinheiro_1 GomesFranciscoLuis_POR0084FraLGomBramanes_1 GraveJoaoJose_POR0041JoJoGraMorte_1 HerculanoAlexandre_POR0003AleHerCister_1 HerculanoAlexandre_POR0023AleHerEurico_1 HerculanoAlexandre_POR0038AleHerBobo_1 LealJosedaSilvaMendes_POR0047JosSMLeaEstouro_1 LimaJaimedeMagalhaes_POR0032JayMLimTransviado_1 LimaSebastiaodeMagalhaes_POR0028SMagLimViscondessa_1 LobodeAvilaArtur_POR0072LobAviCaramurus_1 LoboFranciscoBarros_POR0097FraBLobGil_1 LoureiroAugusto_POR0098AugLouBruxa_1 LoureiroUrbano_POR0092UrbLouQuintino_1 LousadaAntonioJoseCoelho_POR0040AJCLTripeiros_1 MacedoDiogode_POR0029DiodMacCristao_1 MachadoJulioCesar_POR0082JulCMacLisboa_1 MagalhaesLuisde_POR0043LuiMagSoares_1 MascarenhasMiguelJT_POR0027MJTMMariaDaFonte_1 MeloTomasde_POR0034TomMelLuiz_1 MendoncaAntonioPedroLopesde_POR0057APLopMenDoido_1 MesquitaAlfredode_POR0095AlfMesRua_1 MesquitaMarcelino_POR0087MarMesImpostores_1 ModernoAlice_POR0056AliModSandoval_1 MoreiraJoaoBaptistadeMatos_POR0073MatMorTempestades_1 NoronhaEduardode_POR0078EduNorAgonizar_1 OliveiraMartinsJoaquimPedrode_POR0067OliMarFebo_1 OliveiraMascarenhasJoaquimAugustode_POR0071OliMasArrabido_1 ONeilMaria_POR0065MarONeiMarquesa_1 PestanaAlice_POR0083AliPesPrejuizo_1 PimentelAlberto_POR0022AlbPimCintra_1 PimentelAlberto_POR0055AlbPimAnel_1 PimentelAlberto_POR0058AlbPimGuerrilha_1 PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 PintoFortunatoCorreia_POR0075ForCPinAgitador_1 PintoJulioLourenco_POR0079JulLPinMargarida_1 RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 RodriguesManuelMaria_POR0025ManMRodRosa_1 SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 SaAntonioManueldaCunhae_POR0081AMCunSaParte_1 SaCarneiroMariode_POR0019MarSCLucio_1 SarmentoAugusto_POR0085AugSarProvidencia_1 SarmentoInacioPizarrodeMorais_POR0039InaPizEngeitado_1 SilvaLuisAugustoRebeloda_POR0016LARSilFantasmas_1 SousaMariaPeregrinade_POR0069MPerSouHenriqueta_1 SouzaLopode_POR0061LopSouLagrimas_1 TeixeiradeQueirosFrancisco_POR0026TeiQueSalustio_1 VarelaAJPereira_POR0088PerVarMiseraveis_1 VasconcelosAntonioAugustoTeixeirade_POR0045AntATVasCastromino_1 VasconcelosMariadoMontedeSantanae_POR0006MMSAVLourenco_1 VieiraJoseAugusto_POR0036JosAVieDivorciada_1
ONeilMaria_POR0065MarONeiMarquesa_1 50.95971177471638 72.87583430930398 69.74323602071257 77.50325353030509 66.09327794576845 65.96600310647983 66.48667829846491 67.39330555101982 69.80010590084618 60.31667308350049 79.31573460683562 68.36792589713347 78.72863102918446 79.02167827787517 75.2097879722545 79.13293590473992 63.36860244774734 70.57456992390432 67.34018696384179 77.49308675834834 69.16000393077184 60.874144266481665 62.642859968973845 68.93670618436151 71.04927654973409 71.15643451895914 66.59529018205966 59.48973663528889 63.60083640196666 63.096364886748724 77.6237972420534 65.41396057265241 64.86437000673145 61.01602828621623 56.24871850941704 70.1678019032173 69.27264840519432 71.97402470644377 58.35691012789077 56.13339900194113 51.64936037393482 69.4312959562173 78.98054486996169 67.27959244707914 72.48607279504982 84.73601251475444 61.023670649928306 64.02016943198605 60.23973491681484 70.02795913136178 69.88971958359512 77.32872923276081 81.04367058530248 82.97194510083301 76.18112692947851 63.58755304936124 75.0998157047477 67.81154840939283 52.62317044595458 57.43983074110321 62.763794627053905 75.3821970530927 74.95648926935877 62.37525099016423 75.24365173652356 70.14484695040028 57.694420202691305 74.93697092156857 68.13546283805647 60.728666779386046 54.084524210112654 62.021266144216845 72.76819441717375 66.3620114823672 74.94951712458793 0.0 63.20399311967946 64.80471612943846 62.685812710282846 69.76601303307316 73.06858261617522 69.74236373737234 58.94067782350424 54.63387046725426 73.20205034220477 68.45151892041675 53.65717484969901 58.67264748150734 68.66816435107064 64.15312164494009 64.17043925903499 77.39565340113124 80.25093650616233 51.663047608667505 59.36942526033249 65.42801662703985 54.331169750819484 69.13757047554517 68.09519979842993 64.27272049415735
PestanaAlice_POR0083AliPesPrejuizo_1 66.69900889182506 63.86615743170228 73.7925175211351 63.03446106515755 70.67758384470943 67.249137554843 69.25879237833702 72.95423976803053 72.34325431585789 67.79688825378342 68.83944867850556 70.24162668768811 61.9302811063033 65.15340963930315 59.25971012082853 71.94958185748015 67.22746948419054 63.937120000491774 64.56903586017046 70.68771580532211 64.6983414570884 70.65072482711449 74.59077452596571 67.35456027121465 69.86245821541824 66.21140264171892 62.00152625043693 73.53549141026073 69.77976475471088 72.07233094218566 67.59555044310042 64.87388867784901 67.53618328094674 61.706358022426244 60.299017098271065 70.6758531176654 66.86096682568734 63.37858715701398 66.57682119472368 65.4595072184677 67.71835952993551 63.01678979512961 67.74365170475605 64.8275585189789 58.6424444416954 67.99984482384943 71.71085275133754 66.28731713643545 70.77900807675329 73.05615279101114 71.75729941449214 72.3679253326228 77.2549519580458 75.16596185558421 60.283752214515424 63.98103374755636 68.39159557164653 71.8500421415097 64.6636082116521 66.05185574794591 69.66150003713197 75.01624636316684 68.58872196099178 66.50027591627922 69.14262813266669 70.9530591979447 68.38506906640785 69.0072482798244 61.181585923253365 68.1716275921055 67.76489768888793 64.70335547887393 70.96145640515348 77.02829943235086 69.7010812927895 63.20399311967946 0.0 61.37377091377514 68.47533228818253 67.37751247298704 71.76804113442412 67.93135119107919 73.4972016987736 60.92980595106163 64.93763343160916 71.82512876460426 65.53521493974488 62.6368014427443 68.02973914634771 62.5792143797236 67.4360369458839 67.99824929584189 75.02710128348511 68.21181860797078 66.45366230178806 63.71441418023395 64.45438095363548 62.5977175547751 68.8786526446061 62.75061796281921
PimentelAlberto_POR0022AlbPimCintra_1 63.10858212497992 70.01719427905493 72.24999386655801 68.30528629093577 70.20763172528822 63.71753061875956 61.62038395314884 63.64492842074986 65.63603035091582 67.44604361283325 63.564011155805545 69.52460203058709 69.72857424460103 68.45923950952661 69.6227667443361 66.97542127502551 64.2124950899704 71.56604773204153 69.3353889131972 64.85303187969551 72.15542523532159 62.68870511401425 70.88834285499807 64.93171933144363 67.86445315841057 72.92861447309205 75.96299686563727 64.57457300476842 64.94579649705454 66.2599878209559 68.12123477799194 63.41815353476339 75.73000615739862 68.58203568135318 64.77206169255558 63.3649445290044 67.60855915557484 66.98179097411213 64.354468696741 63.64357967370606 69.35194675716023 58.708866672298136 64.28988669219066 60.018368639881906 60.68215525096862 72.29571270061587 69.13229100838835 65.27035140107742 65.8338053463294 73.12940286742958 71.6836739264421 71.68334616992338 72.69354522328356 77.88511207490691 69.8695717325136 70.12347746884963 67.40151415184319 62.5625738814941 57.93622876700087 63.74661479974151 65.94652492305637 70.62166612317391 75.8620356805096 67.00958349600847 69.52398761209709 67.29736413256488 61.91076543314912 75.72246784844262 62.19021839854402 60.14028452760046 62.91894227428908 71.74064667823083 67.57238530541882 73.81761651334286 70.71834100229533 64.80471612943846 61.37377091377514 0.0 58.9947661256841 58.64880163606347 75.06590314210973 67.21225536434503 66.4586221661072 67.17931750594693 72.53608470742611 66.63333064745883 71.38977588450378 69.8742610463584 73.62717357806434 66.89026653872958 68.4032698406668 70.69865575288088 69.99494558366496 68.54220593080025 74.69433354492999 63.68288667983427 57.90123773077017 71.45579012297152 67.3540848247783 61.057329765818814
PimentelAlberto_POR0055AlbPimAnel_1 64.3914155690017 77.37886249824773 65.4367226885203 77.33580465418305 68.43964777356703 62.06474593011516 62.073334498124815 60.11880083626715 60.82037859815644 64.34993257904125 60.69532015789329 56.15778785679931 79.39202357440298 79.87446398020445 78.0431486607343 63.44428385966828 67.44541571190408 74.43043273094011 75.10492017506043 65.25874651003282 66.5204506859359 62.807454784669645 69.07804038712052 70.20965388832174 66.28875326219206 71.02589517564728 73.50788810352138 57.42038114064226 60.798845675126515 62.86921413986317 69.67636992856616 72.09545489655622 69.35622695710391 70.59861953775273 68.8364509077995 65.81097004187309 62.83615481353894 69.05338480562152 65.06101168779959 65.45077272390728 64.96194656064873 69.83760317916932 71.7272034808766 70.11344883162796 76.7891714653795 72.53354455497832 64.42884464822012 66.97855522842788 67.24014412914843 65.24117072153446 76.8004915582858 69.41123181358454 65.82746847132407 70.43892114101072 65.23732839122887 69.91367471942893 71.55071517444416 60.07518303476821 66.14181091225835 64.07996379867846 69.69960832766742 65.70857750541423 71.290866392382 64.07873011778786 78.04797424582156 60.99814951445741 60.54053878271902 65.13125023097881 69.18877309482299 64.73033869151756 68.07124806976326 65.7645601529357 65.99459964228475 67.4225782529898 66.43081300135428 62.685812710282846 68.47533228818253 58.9947661256841 0.0 56.918033865944864 69.95596967149498 66.00920276629384 68.29972764440069 63.46854630324797 77.47555761334964 70.71742655711847 68.59007748836751 63.218607497813906 64.72747766615898 70.30316845704813 60.78702878914869 65.08150042317598 65.66419043025192 60.38691014792328 64.66948474188726 69.47684923473703 64.23607709359065 64.30999436769665 64.21061370206817 73.93033956548179
PimentelAlberto_POR0058AlbPimGuerrilha_1 69.47222078790533 71.7803712195358 65.44211095412304 74.76153233022116 72.38153245782763 66.19756957693725 58.519869115865255 52.86995967261507 55.712224955811045 70.80843627735106 51.51355111719376 54.00419531898016 73.7296033877541 76.17368890473738 75.81194644047716 56.824509016006274 78.06157032250432 79.35756912846824 80.61421740943656 56.30471466187379 74.8612728956964 59.42629894541508 75.29573430773648 63.488862247332165 63.515929730758 74.38931148802007 73.7893229207215 58.764923181128886 66.09782105270311 66.73611727429872 71.54448484472628 71.98545628589638 72.34735051650866 75.97262580534449 72.46976964919827 54.226187642047876 66.69608121304205 69.02098301241871 71.24646301767235 67.22519271469027 68.59083225657163 65.23111480730064 62.35532624042608 65.3469919401786 69.63580662857102 67.14411721834003 65.04709417788236 65.14964354657806 69.14883994322031 67.23883180115276 76.14898855313102 66.02468244087046 68.49180658642177 68.43130811960589 65.60751849090073 68.87808601383733 75.30207535476198 56.62433055848025 66.71349611197573 69.8320180941776 65.44337132055198 65.03681859969468 67.98042248887425 63.09532682586805 71.78880723446308 57.23600902288038 62.69707324612077 71.69847482606858 64.56391420538627 61.37421473784489 67.79589043043993 72.0593451103868 59.98091814024127 71.09099092698354 58.62119831570989 69.76601303307316 67.37751247298704 58.64880163606347 56.918033865944864 0.0 67.95307801711799 71.9021219486976 72.75946240442155 71.92618006956262 72.61213213117874 75.76290811260414 77.66445824835364 66.28735449487247 61.683327943217506 77.1987938332072 64.8863992960687 62.59503423202922 63.57999392750902 71.73037225626744 72.37396717909736 64.81600963049988 63.401221451847455 54.41078688763919 67.35506790471797 73.67553067759668
PinheiroBernardinoPereira_POR0094BerPPinArzilla_1 75.67454250381635 65.7290161694932 61.1647419558231 70.1002192916502 59.48827906559857 70.3172296348338 66.78380901549676 63.379050434772665 60.897176247763525 61.8993406760966 59.521543799804135 59.96666280944922 67.94205928218616 70.54487137318549 67.94090702695861 60.253428747175285 73.41842587759061 69.62594862056717 72.02888810141853 58.767657654007905 66.07542441889399 71.8616485660474 69.15190427030095 67.47610499513539 64.02771076403216 72.68459947006413 66.16524887103654 66.51240372392597 73.21551761990985 77.30333356956628 59.636701120994495 71.59834546151941 64.0354163390925 65.01247171201565 71.84461931510741 62.8034365132998 64.21642193813679 69.18490051744472 71.4302138917819 73.96067019555102 68.94290469765167 71.26465233899604 66.14113039656867 73.24671583061402 72.11963463848215 62.785251086139596 65.29688300930188 67.48338438219507 68.0892490553043 62.62900295444289 75.12585561841234 59.526326174956374 59.27643928281718 58.646157338554474 63.016956058060515 65.96210479736038 68.34858218236086 65.77895495829866 78.01076273090696 73.48319219150225 75.12380236438798 64.25360268777725 58.608828586580685 64.24484279205528 69.03106978543985 63.252989391603485 72.38650708575393 61.820773072183776 66.78688865025238 73.92840952304533 68.56327611027862 70.21077264821146 62.854945042427694 68.95538770675161 61.39261639046558 73.06858261617522 71.76804113442412 75.06590314210973 69.95596967149498 67.95307801711799 0.0 65.59960343089526 79.11628003581083 68.72574461337086 64.99323143356676 72.29797996853645 71.0051847585908 67.92345621310804 57.035838013654214 76.17047342996905 62.82984300675442 57.59771065344902 58.67717081369725 69.06215117217705 65.41430058418484 74.55332127597501 72.93496278759014 59.43985668123368 62.244877104964246 74.66526778893125
PinheiroChagasManuelJoaquim_POR0017MJPChaMeianoite_1 73.07817358260102 67.78148520234329 68.18799692823954 66.60079928960843 68.55941391258662 66.61548495865367 73.83838662114262 72.25359691501652 72.56652038224453 64.94584882447487 72.78399690266355 65.77153781541648 69.45408156825586 67.91027969546728 68.28401930258669 67.54462549099428 67.0697913385797 68.54112622465564 67.21927113123373 70.80131529012007 56.35246577805842 71.8942923540165 66.2820179978511 70.38614226450011 74.74045656246317 63.48533803107743 63.83966651834483 65.8452809194418 65.69364677949447 66.84529862380357 63.50461138038383 64.58587901015598 67.92687271463083 65.03438827899583 69.51527202086646 76.674323709506 66.47418488087044 63.74218921166883 67.95812809348004 70.71269376577966 68.8823509907768 66.42764410378318 72.40505160864683 63.86974769530291 66.18672514124066 67.7287905657804 70.35930406129613 65.16082771968752 65.07316334301255 62.773836716762716 70.85925201645344 62.295332343568205 61.23431618435883 62.59641325315545 65.76339360527689 71.25918410040819 67.41297699121914 72.37803387265721 72.45249853548472 67.03683982459413 67.29940299474988 67.71599396763231 69.98504273090809 61.67811642736929 66.02740023060649 69.4890985961454 66.26612850154615 54.94136578132716 71.83590223753222 77.03631774573324 68.05301971523834 65.00152206980614 69.3248630171971 70.29131299894287 65.97031473929499 69.74236373737234 67.93135119107919 67.21225536434503 66.00920276629384 71.9021219486976 65.59960343089526 0.0 71.50840270246367 69.1125753342471 59.6986519232775 63.11935070375987 68.7989905816625 62.361887318753354 66.47555613597982 70.2490376288645 64.44028639488086 61.73548808091714 63.6670407416169 66.66289597906342 62.64341715131712 68.4050380825116 68.6988855004299 68.30733276242158 61.05176299590976 64.19686269819734
PinhoMariaBenedictaMousinhodeAlbuquerque_POR0086MBenPinMarina_1 58.72178512275345 69.3702433121744 70.57612843385436 67.72487534965592 68.13482883871146 67.67193159777842 65.7967357810731 69.18289103440738 73.02873394755841 67.78124053100578 76.29311016833067 74.99334967045452 66.9430981748649 61.65750048775754 69.56165683293732 79.22610028186999 59.01248177872683 71.27925852926235 63.68946430648491 74.9826294184103 68.04808804977577 59.53678734106057 53.51127624502364 61.238675248160035 76.31066581134569 63.6123036852861 69.78273708336862 64.91570039770016 61.24094109681327 56.69634381888257 72.23343703486363 69.22942781336067 72.53852755615088 72.21072400318747 68.63172847405643 74.9732810625608 72.50547937074033 69.79428804100318 61.84963762302805 57.232611100493266 64.80824480627969 61.068481891823545 67.90037907453444 62.929874700220964 67.69757764204472 76.87811599028046 61.00517633770778 66.61102987563932 64.50070779889066 68.90815386745884 54.30824772851996 74.95705320347402 76.35084353615025 81.54284054981939 77.88145182340085 68.41464594856649 61.19585910086914 68.87366209663618 55.13807452951568 63.81981378698735 60.24242999565471 74.85284170574481 82.29914757577731 72.04145309236607 73.49853652313408 70.82131227156317 62.6801882130678 71.1256914760888 69.40424009287119 56.214893768474795 54.94485802244008 54.630347276187436 73.77819854093077 62.78516012227754 79.5641010168276 58.94067782350424 73.4972016987736 66.4586221661072 68.29972764440069 72.75946240442155 79.11628003581083 71.50840270246367 0.0 66.63360692766445 67.6630408351727 62.35479149255714 59.293463818826204 72.29017019707435 82.64918381539916 57.4012805314717 74.89761100694335 79.83358299940699 73.58149384751587 56.19374643867951 68.06598245599731 64.6196304596645 63.73781381106759 81.5104773643919 72.26157489073616 56.32622068682418
PintoFortunatoCorreia_POR0075ForCPinAgitador_1 50.6883380608772 73.76155327048187 68.57217622448263 78.30515493229997 65.33115143580616 66.16613016234379 68.79762487826211 70.58201391469868 70.63452954201009 50.227219809872565 76.52178546060628 67.30398256846998 75.32548837815912 77.93859030531448 72.48831692823795 76.80420620995152 62.99402587005674 64.86471390717244 67.80921842629428 73.9164574629448 69.05380868790517 70.59069132506889 66.68073474223088 74.18514940824488 66.52734615839712 65.4430099234609 65.45732511425737 64.19537198332715 66.90119280461894 66.18563357238729 70.00192346564245 70.32498902065329 61.91043052068143 57.50974576690047 56.08855722212182 73.06810153445997 52.8048642155683 77.09401300171872 59.65343243303348 61.166655394508794 53.40628473296609 80.79246020923333 83.0761965405794 76.1405188076079 76.98539707597709 77.62286006477014 55.80523257665896 63.65503611970894 62.940065985540585 76.04976785785401 73.54366817152854 72.89528400802661 77.6668805665281 74.08510499012854 70.37324763405285 68.18396330720361 73.99543418540718 68.59678021459906 58.56296865464058 59.45988643427836 67.08256882019117 72.91808220690805 69.89207432768795 60.08567161356437 76.65080125701563 68.74338717987789 62.23563974051365 66.47990160430925 63.50216928118517 67.52901569908184 68.3974211470518 62.68920099719438 73.54037535486081 68.43649442764104 74.9673928653567 54.63387046725426 60.92980595106163 67.17931750594693 63.46854630324797 71.92618006956262 68.72574461337086 69.1125753342471 66.63360692766445 0.0 76.42948194916092 70.4826729633722 53.79338937204676 57.527568614949885 63.319252344094664 58.778426302502204 59.38580652247781 67.5652048524936 78.08287995011925 53.08491257618282 58.14652727498354 67.83454184931296 58.02609630494785 66.89318108978995 70.72442310008154 70.36663626873366
PintoJulioLourenco_POR0079JulLPinMargarida_1 79.3858752248343 57.67745485741471 69.01784316435094 45.79026946945618 71.02168262944171 72.3259328002755 75.29021498996738 78.26397943206763 76.32662204453268 76.85885526580942 70.38364810065006 73.77692273743537 56.84577410636358 50.57088945906856 58.80750930657559 63.52938018544341 64.237237727474 61.03637172292061 58.1634217248347 71.34432640072679 62.23959277676422 72.33938222958578 65.90540742512903 64.02504575540677 75.24735059906641 62.025629474955075 56.599176286757455 75.84810279841092 71.10093862679572 74.94414306001319 62.72835542648834 60.143606911867295 62.95384996915073 65.17135021039864 70.69593369055723 75.79663685114913 75.59281071598201 54.05330326133765 73.1833314553474 74.274857108644 74.82425892902192 58.85060613812197 65.24199469013305 57.730357599229826 54.03534969906064 59.88347016083602 78.04754107474473 67.87214341064933 68.21646743814965 62.61562084237501 57.17678208107638 65.93511752878015 61.42557577815568 64.17819328301727 66.17156518674375 64.3648901082278 61.21458381501058 78.60159712863846 77.6083086007821 73.79829518585468 69.78211740177616 70.81861596937517 67.0935142059569 73.63579898538622 52.3309422626385 76.80515332017119 79.77217423429393 60.26247865078811 71.61591990456598 74.2257017142875 66.18079198289834 70.0024722840117 69.5813113453528 66.0683201391762 67.01938829561004 73.20205034220477 64.93763343160916 72.53608470742611 77.47555761334964 72.61213213117874 64.99323143356676 59.6986519232775 67.6630408351727 76.42948194916092 0.0 58.014190798817395 77.3446038908805 71.62460132009039 73.4853890875319 68.56226597868479 71.69996885956577 65.38841760316622 61.982191218292535 75.6799909255156 69.56017732874012 64.28536301672405 80.10237462843658 71.81132622273078 73.21987779858928 48.213515530669746
RamalhoOrtigaoJoseDuarte_POR0063RamOrtMisterio_1 71.42170713709939 63.0584411198257 72.18517670833442 53.112099660822224 70.95120641105565 64.91237251303649 72.34803988402122 75.84748795818868 76.3875578696069 69.75972424883489 76.42843961674629 72.00209021596284 66.55752220982622 56.54023338584109 63.760609909253645 71.85103302597965 62.40362668079412 55.49137621819587 55.18109503898597 78.03494205490011 60.337313737595224 70.54629811599655 64.39866560106098 68.65252417265381 72.08393539907604 61.42294534312228 58.88958805459688 72.29611773245111 67.56440004625375 60.00714297551518 69.29460103539674 64.21116617949069 67.98608816029802 64.72842677517777 73.0155331990614 79.00373311424718 72.76958547507648 60.77846673801062 70.32941550928498 72.34201779633385 73.53230659018796 63.321510963596424 70.10476776487951 61.850935233862025 55.51035657843151 66.96982805005351 76.92440557692474 70.62694260746892 66.4001624634967 63.954202501296685 53.65016252622256 67.11316179230457 63.66425269515386 63.160110998942045 73.20121962122388 63.35814155298199 60.69646906896562 78.23891523600061 72.72081227889191 69.9051064601651 64.44885970360096 68.2838597659477 71.94966166582302 70.91510039998461 55.008467176927304 77.8509939426667 70.68258590075112 66.86471008126232 71.09209071386135 65.3677209598195 63.04611614265381 70.60146119808589 70.74900844025994 63.267797677273826 74.74497351420676 68.45151892041675 71.82512876460426 66.63333064745883 70.71742655711847 75.76290811260414 72.29797996853645 63.11935070375987 62.35479149255714 70.4826729633722 58.014190798817395 0.0 63.81100750707742 68.91949159537745 75.17527404965743 57.17976187581875 71.97359139272771 71.75155781623907 69.3216511621193 68.6345229488818 64.72620379055101 67.30962041159253 69.63057877975719 77.41949098136324 69.89851972490486 63.77480659748155
RodriguesManuelMaria_POR0025ManMRodRosa_1 53.07577895210358 72.31623348887311 72.25485107926428 77.05037830482493 68.0767698706181 69.361613243624 74.64519333045344 72.86504999678216 76.11612384864138 60.17072938802627 81.98532648089886 71.37995224761758 72.86613852228011 73.17295739303928 68.98026890807202 82.46516657515406 72.92825629932078 65.85206074719761 65.6886130620647 78.68710840719169 67.76178615850483 69.02178911027762 60.32977083338462 74.52342839586098 66.88125313869243 62.69290806033579 63.74180071442763 67.60723872349615 69.63399239267164 56.26417357704983 75.97471050465028 71.45625816731891 63.68371034328408 58.628286522467334 62.17347292496714 76.77120003500352 65.4820771245436 77.67799007571347 58.6113673301262 57.363661871106174 52.3979765770053 74.86446415542592 76.51068670734041 75.06463551326746 67.39845983928063 78.10961598329784 57.370311307888684 71.12975959454211 59.90488905601529 72.5951388399236 60.786778652950666 74.28579876985737 76.23128286218005 68.03089897566889 72.52367082239866 69.30360694107411 69.08222938277815 69.95425523115438 59.16162440821734 59.173866740615196 57.06787714441892 68.33932904390008 73.00050221502015 63.275967799560284 67.25742238374374 73.93037309956951 58.64394570990461 71.46430468259472 68.2018647881386 71.94085437912621 57.75407741342692 57.5180061572366 73.10836823343804 60.74325511433592 74.83550061692425 53.65717484969901 65.53521493974488 71.38977588450378 68.59007748836751 77.66445824835364 71.0051847585908 68.7989905816625 59.293463818826204 53.79338937204676 77.3446038908805 63.81100750707742 0.0 56.098222903530164 67.00012600839894 50.995674745064974 63.85041607657608 76.07165154720624 82.15104371344223 54.06039887968026 57.8091780350692 73.0900216428485 56.39755325769717 69.65285536379892 65.58822010010579 69.11138820389421
SaAnaMariaRibeirode_POR0093AnMRSaMathilde_1 60.86307761648334 72.50951974811798 65.3967957802953 79.66837770132804 67.94764597285152 68.75726423866752 77.00007272881524 66.18040627001385 70.03513272455874 63.32565941051242 75.8516301825156 59.872116798502034 79.72526389791412 82.99151436612836 79.62767330625458 72.07889257216384 72.23975042060036 68.23190385332151 71.34444273675369 75.19459594796263 62.759766470665845 64.59533387588476 68.81241251086936 73.19022866113954 68.7642688458173 67.3630871360255 58.81500952096522 65.79035513862776 66.7158795500149 64.49857474463163 73.68320768983118 68.41691098556619 62.36287258414693 60.49417961136379 60.67081000057465 72.93611721854131 68.37464153833744 69.4877428026154 61.91203220846242 62.90276794311634 54.24264887085877 74.54296230760828 80.77465368518364 72.90609692951409 71.77071305597167 79.19828952789732 61.665456365108724 72.52606735366301 61.39031657538095 61.03005969836225 75.03619440022499 69.91504706057205 67.92368732816114 62.86209138622314 67.03110326846588 65.26419469697906 75.97740489040719 69.46010045606502 67.79612510678012 64.2660454586751 68.07014126024968 70.9195990629673 66.71043845096963 54.5582459293311 71.98263517435993 71.8114409629664 55.208374063366605 62.039868531871036 73.88189800090774 75.18231136484913 65.87776530863637 60.88362249800977 65.91910055722064 68.29758569461085 69.45873365026165 58.67264748150734 62.6368014427443 69.8742610463584 63.218607497813906 66.28735449487247 67.92345621310804 62.361887318753354 72.29017019707435 57.527568614949885 71.62460132009039 68.91949159537745 56.098222903530164 0.0 57.92031427373365 66.85947042835166 58.83358696659751 63.51940259917435 74.04866781963563 58.36365070759332 54.75846473997675 70.00522923914203 62.07231220064773 58.98766128431738 60.23183056419594 72.40874498056151
