 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KvederZofka_SLV10015-L2_1 1.2957252212250452 1.2437125494983892 0.7400031591046974 0.6793961672442688 0.6255715640959019 0.6800850630371787 0.8516932860313778 1.2953541256264618 0.8787504887037426 1.1913840333989598 1.3931813440820455 1.1046891837706452 1.1221732064655854 1.0387435741042854 1.2972908827883725 1.0939271974726388 0.8777465116896903 1.1387663195439273 1.0189632606862848 0.8865179241078656 0.7265257085381831 0.9067742108643017 1.070454864190807 1.0147410498520806 1.0652774805135488 1.3558622750932945 1.0460309161526657 0.8050279665512348 1.144790759652972 0.7345553300167625 1.3043258616750544 1.412457443826265 1.0309132865118233 0.9076944579700035 0.9749617868803829 1.0036823154757317 1.248675475199212 0.9988709022889599 1.2921776353466932 1.276686277312713 1.325469906281557 1.17915968364173 1.1935699893672287 1.5123736035714093 1.2274850368075256 1.2986625540670163 1.4624844249738496 1.2127772810924182 0.8919616899916365 0.4302659150767675 0.0 1.0123315000843962 0.8164882119156799 0.9141186637756292 0.9837954857069037 1.4779376150267687 1.1337428791639943 1.091496530869232 1.1026045356198233 1.0925748233122596 0.8031023418181021 0.8127728612325412 1.34173587624095 0.9872077827360756 1.0298243398573992 1.0162751838424597 1.2648289042578775 1.0846852445448971 0.7874465853233819 1.1441102551744244 0.9975971099628763 1.0614515474709838 0.9381897015762692 1.3009300099863874 0.9141533265319297 1.0524576380222932 0.8673743615232822 1.0329912950688045 1.254388923042055 1.0884884522589842 1.2729807600349088 1.2725049630798166 0.7773021693549191 1.1414699387721097 1.0271950998011574 0.8662779632716375 0.735426038193932 0.7489185170421276 0.7934844393096986 0.9269667942927727 0.9637259347470593 1.329245705842389 0.9241159468448283 1.0950944920928392 0.9352605760990046 1.0361116668701804 1.0802506753218404 1.1102031577546527 0.7259796661740668 0.8185286434272167
LahIvan_SLV10031-L2_1 1.0682317850574161 1.184362415237813 0.900419046608744 0.7393235964711309 0.742403235534514 0.8830687973120946 0.9448618289582791 1.4409360893609853 1.2706760440346878 0.8987547864560038 0.9558844606413058 1.0478772723804477 1.408790380980104 1.126170211753268 1.118843441273189 1.3659695012303132 1.0471236545855533 1.383572589952656 1.206666503688098 1.033585402458064 1.153806318905071 1.1325691801042104 0.9357316212927776 1.1441944730342297 1.0004314635884168 0.7354575514795956 1.206269873808187 1.284205617493174 0.712352317493691 0.46925755393625423 1.162797252926056 1.0621017062562703 1.3420828765002046 1.2189671986827133 1.3227980557500334 1.1326618584903876 1.0739101794507715 1.478554768253374 1.1384262822504239 1.0503117798116963 1.0804146060251132 1.0981836269418654 1.4848664456291616 0.9709886435370184 1.5078018160950462 1.1934193845138845 0.8430729503030261 1.4743621449702276 1.2341120121310187 0.924152424400649 1.0123315000843962 0.0 0.862145764967216 1.6938866471073797 0.732755289840307 1.3182221205449884 0.6285861025694235 0.5563700325698592 0.6271736330179187 0.5931363186358056 0.599573630374523 0.5943785265122554 1.5304523047703056 0.9546893810530979 0.7260992272370554 0.807048433756699 1.2062801671645007 1.1061224014083375 0.9931816950206036 1.3532799110140548 1.2486084565706543 1.050670211035861 0.8387754874869444 1.3578990448736794 0.9121106840166168 1.1004180510090245 1.017732512693718 1.6385461188012365 0.8462267786428607 1.0310860585231036 0.9997755960589039 1.1516126670387161 0.7143661441625034 1.025430778277013 0.9464641119451287 0.9314091733401534 1.3763314573013081 1.25786675270668 1.2527472681940783 1.3226288110798134 1.2020865180448563 1.146807270051666 0.9833427018724562 0.9045270688785406 0.7393088639557709 0.8886052311631384 0.7396663970052886 0.6866633971227241 0.7872180515765832 0.7966014958799449
LevstikVladimir_SLV00345-L2_1 1.4206270569682626 1.3110508512059953 0.5544242085812204 0.6177155174308155 0.5923506315369986 0.5931512840078287 0.857058418170243 1.186531309463337 1.4664401764686243 1.1291862597773823 1.1145557692572412 1.0805254123673194 1.3569724363904725 1.1791117471183252 1.0299313606188463 0.9769493954577606 0.79560318585882 1.0619949537136382 1.0486480707455146 0.8667459894932558 0.8352840471170475 0.9472646219455875 0.8025795328873536 0.7059775756876775 0.8168807367608226 0.9639824748648573 1.3322585516191734 1.2177396256595427 1.2938048434617475 0.9762594260382945 1.3370673121726728 1.197692410371093 1.2769552751760522 1.20163830111734 1.332579620772663 1.2593484545224194 1.3818012392821313 1.2921414075888233 1.1011539804063668 1.283075553102634 1.1988417439442773 1.0970686152455145 1.248809444507619 1.1251297072352682 1.2143592670459376 1.2004995657119493 1.0654255707654414 1.2096967627281565 0.8298943484292348 0.7791301034167649 0.8164882119156799 0.862145764967216 0.0 0.8441592562566104 0.6001846843230876 1.3718618059928884 0.9869493220505173 1.079081988426241 1.2205646666344168 1.0835350018609011 1.1036736894875614 1.1226174825865627 1.3669645985659526 0.980784183709882 0.82051971134842 0.8314580026875185 1.0203884499935922 0.7231662154515662 0.8329950782309672 0.977317942301949 0.8691319196110849 0.8483723514463203 1.1366070702568352 1.2999869419150842 0.9355658952742986 1.030817156358098 1.0499267676334039 1.0367731236394866 1.349215494547267 0.8209956003388267 1.1091874454202038 1.0349341140795252 0.821438595820782 1.2964217881403237 1.0999420013181667 1.0331219746465599 1.079046622645359 1.2335426252066597 1.0291199829024191 1.4030743001798467 1.3672025609709226 0.9001254741176969 0.9863072355854648 0.993421092653949 0.9364141271557 1.2568294050377098 0.7145026204672402 0.9437057700060575 1.0284061285387385 1.0746520303735116
LevstikVladimir_SLV00478-L2_1 1.2044131630093184 0.8484809561061635 1.0183161857677714 1.2010110137957144 1.3858954077858807 1.0750111374459188 0.7393303222562437 0.27042788744907925 0.9690227740674077 1.2231717104937287 1.1643085788551304 1.0017210399535874 0.8711943378909777 0.9692330720393411 0.5901829847827375 0.3392440701044492 0.8383103202780327 0.33749055397706423 0.942575539482954 0.8851832366991738 0.8543545407494912 0.7638823574638575 0.6863366352693744 1.0606939311258898 0.8995889975772112 0.9425700243239924 0.8823206698341712 0.7354785340276807 1.3776290032909946 1.5817273414008783 1.1965405372474314 1.082693768604924 0.9783443355975869 1.2208965327078738 1.1098399389710611 1.2697676898801182 1.2456995954378676 0.9598481809443338 1.3459919356780312 1.4179267820776864 1.199803205268967 1.2421408657420152 0.6871093876735831 1.2036880315825023 0.6429783989206367 0.9353452137495092 1.147874216140862 0.6034251236761646 0.6666369718335992 1.1543812414889207 0.9141186637756292 1.6938866471073797 0.8441592562566104 0.0 0.8161936497240468 0.8639238401670983 1.3280029105412898 1.4875184677389672 1.637669727134874 1.429577753473123 1.608677142504941 1.6672091366748623 0.5508389605239512 1.0387649492878357 0.952569850722706 0.8652289074370789 0.8427966370209525 0.9985801832220845 0.9931115041180077 0.8238419816532394 0.841608194803783 0.7960800897768912 1.4292283445427532 0.8120849425321076 1.5561072299020742 1.0057757568623584 1.176499675631716 0.6056445582721429 1.3484261958275745 0.8357904813263614 1.0327949619932641 1.0039340641826946 1.2702804310082658 1.3400738475184484 0.9541847987399623 1.144671926412135 0.6104217141161594 0.950477020074593 0.809643491757611 1.1232532960995243 1.2446378914032799 0.7442219157144442 1.2140833117073604 1.3720243675422763 1.330341795931214 1.2131997779199333 1.0813471269746207 1.2147476149303738 1.5021489566318709 1.4524011043289764
LevstikVladimir_SLV00483-L2_1 1.346879706697044 1.125834813811197 0.9288324135381228 1.0142983249465447 0.9223808155414182 1.0164557067708655 1.0218021085189781 0.9613274472703854 1.4960499454034277 1.0131184775308704 0.9532349042640639 0.9403294143314539 1.3312320146396934 0.995085995255304 0.9044931578834243 0.86763952332707 0.8484276220505599 0.7687204912412112 1.0884482009598346 0.9412594055246621 1.1015778498721414 0.9318340411812673 0.7807513975060366 0.8372732540945369 0.8542653633709298 0.8427906991402275 1.206438431165859 1.1421106337888083 0.9740021990470313 0.741277201852833 1.2702545128925558 1.1213993262038116 1.5133374456135509 1.4580241376040064 1.5459114817155641 1.4530372952262367 1.2379403370857869 1.3855249343709553 1.2364020493534638 1.1987646242947814 1.1195540915041255 1.1628654544201626 1.1364764425578715 0.8799616060438196 1.2137981485766 1.1135940261692994 0.7147954778293839 1.0748093288458438 1.0537334774037104 1.0149874547874778 0.9837954857069037 0.732755289840307 0.6001846843230876 0.8161936497240468 0.0 1.2342999042169662 0.9825755661163663 0.841574740211989 1.0475902848281746 0.7339428318014721 0.933682930997029 0.970636405155491 1.1237424507696916 0.9608700279492197 0.8275710320864741 0.7855529376740317 1.0312191008886382 0.9659017313911415 1.0818441395994716 1.0536316880270655 1.0914267457286206 0.8502190251820176 0.9972048057245715 1.1492524720393664 1.0586817108978974 0.9865205585369836 1.236782291654907 1.2356495145073374 0.9755523726615942 0.7899485291704204 0.9541305407733897 1.001817973865944 1.0249832492334174 1.178284763674111 0.8823220793744162 0.8999445717603629 1.1439954653299769 1.3449053792862808 1.2348954354702613 1.4377479449457906 1.3788384508812013 0.9391518793169915 1.1855166956892318 1.1049721672491988 1.081507017769869 1.0101654065060057 0.4828299505056104 0.8813961274304813 0.9687097503884982 0.8751122531267537
MahnicAnton_SLV10016-L2_1 0.6529339934266494 0.7348815060639364 1.6318783670687307 1.6050434350035248 1.576392782673861 1.5733047078258464 1.119523772719313 0.560099228214134 0.8185771765560763 1.0435059037527432 0.8463487139876793 1.0506293096651815 0.9874717059338544 1.1071764572621445 0.6862218683832034 0.8492318056713217 1.0900550312638952 0.6907159617796506 1.0827746300308503 1.3323239000022633 1.2260937387319377 1.4784265924253939 1.2121473997780976 1.1048720446477311 0.9684034054846903 0.8135101052325303 1.1901782684465894 1.3239900499101511 0.9081766545724279 1.4811108934538906 0.7065057831101401 0.5876486613323997 0.7848305304305357 0.8279323363481861 0.8617138252456528 0.8442960218955272 0.6109489164887627 0.9246933017641378 0.9428112506310152 1.0228188472952908 0.9607873471078103 1.1338043280474595 0.5355969797486566 0.6272587800857048 0.8140465017986127 0.7070183835603852 0.7093170460618996 0.8284150966953486 1.2107203792221761 1.3894101242416854 1.4779376150267687 1.3182221205449884 1.3718618059928884 0.8639238401670983 1.2342999042169662 0.0 0.9828592349370066 1.2143734186150852 0.9941701491230418 1.0274186356328683 1.3520967393837389 1.3009564229525659 0.6869578560853092 0.9627265583083966 1.0760654684158617 1.0710514567046863 0.6397447509529669 0.9701913670868192 1.3096062677156588 0.9082562725501077 1.0477461581053966 1.038212033464582 1.2871881598084092 0.7278547742764248 1.2267328056030944 0.7930650919106976 0.9930112753142949 0.8084959403415206 0.9960517700081414 1.231887755756581 0.760552849359439 0.782048515434056 1.4543141724943378 0.7073226128027931 0.8597553289157217 1.129860661380301 0.8604110576566378 1.1118465874315666 1.0378172838224196 1.0590572744749562 1.1059771982243671 0.8637025099059787 1.0389226066543094 1.0690404533563698 1.095518929448089 0.9830383764900366 1.1946346205248068 1.2167752163952885 1.6078114568507043 1.407401478931077
MalovrhMiroslav_SLV00455-L2_1 0.9104868127851465 1.1477436090705535 1.278892583650788 1.024013265782358 0.9811473751988157 1.0790942585407144 1.2204888254402395 1.0589792612860192 1.0060005684127202 0.9235410542365815 0.7815801209962602 1.2154225138716646 1.231525249955836 1.1624081636330919 1.1184358156900593 1.2275242435727245 1.0714518578005485 1.1986111073113985 1.0945679485057362 0.88505425595975 1.0047669960625087 1.1283011090854567 0.8686460778076868 1.1541801151282183 0.9587041750279289 0.6088755293591974 1.1704546949869703 1.4661494099622825 0.6979065579966429 0.8167425528066619 1.1380383505595066 0.8444268946260952 1.2098952892151915 1.112398776978888 1.4143432748142848 1.1281063037509838 0.9217055488290613 1.319785316944174 1.3903160227321751 1.3296270547692615 1.3515633773117774 1.4340683210131708 1.1939446222837915 0.7668392297243506 1.1621762747142341 1.0913102009951678 0.8973825459267649 1.5643904488266083 1.2707561798574567 1.2007056590961784 1.1337428791639943 0.6285861025694235 0.9869493220505173 1.3280029105412898 0.9825755661163663 0.9828592349370066 0.0 0.5007969480118357 0.3701637472023675 0.3322058323418511 0.6518301309294384 0.5647664802757807 1.271620850641705 0.9507136686455152 0.7026351623505733 0.759523207223262 0.8218619410593773 1.1010770633471803 0.8953303382708372 1.4690552400947328 1.2838559497205533 1.0615213711495295 1.1570192844908898 1.2877669995547953 1.1465244472846774 1.1184798953030777 1.0767656096801212 1.5761588234422659 0.9253228582753388 0.9637146482581322 0.8995485552863219 0.9652964728499631 0.8824281319711741 1.0139304669124407 0.7924749941878421 1.1407439619937676 1.3485909724718579 1.121082901173299 1.3906996475648665 1.3412383582408014 1.2814352614877458 0.9995457554742236 0.8380811703226245 0.9139833053338011 0.6217961900661982 1.096532347956268 0.7354106026627129 0.6977754903740984 0.9821594180214394 1.1101062218007107
MalovrhMiroslav_SLV00456-L2_1 0.8904918181400615 1.2259745975494316 1.0028071641818583 1.1044869136493263 1.0149103702123263 1.1068044888691675 0.9791267886323732 1.3251654540721527 0.9187721136864215 0.956134649500386 0.8996436248240565 1.1513167444869263 1.057950056230501 0.9662529912694786 1.2571330476202123 1.4161618529555622 1.2532883607297292 1.270294751923301 1.2297727296165635 1.0984920795195228 1.2200345782223962 0.9705832865174836 0.972477378426309 1.2227699464103385 0.9882297461158415 0.9458669296585173 1.1586488474356482 1.1522818266446957 0.8660080445173383 0.7264711346869785 1.0266018339968226 1.0113085428417758 1.1623855567334391 1.052506056764751 1.154581308173014 1.09266974735273 0.9224284378586026 1.18410662743142 1.1348649947544915 1.1667589244519299 1.1107229329578012 1.1120171911531938 1.1460896830379976 1.0143429328630011 1.4081860526800676 1.2751621056032045 1.1103217524217426 1.339973884713053 1.1811635534633158 1.0973101514277652 1.091496530869232 0.5563700325698592 1.079081988426241 1.4875184677389672 0.841574740211989 1.2143734186150852 0.5007969480118357 0.0 0.4295411744059403 0.33414492066776924 0.42759799793116415 0.3564220067162088 1.1491553842628826 0.9636678565901424 0.9627906763521975 0.8288788035971975 1.1910667127131322 1.2922493817603362 0.9661223007357849 1.3180373531094143 1.314159700115228 1.2252695362095558 0.8625168236128781 1.13928047640212 1.0329664135591503 1.222931236032762 1.0984508031834384 1.4047522666442056 0.8821712636055238 0.7835002563470866 0.8987128165042484 1.045515248110612 0.8495534314099578 1.0000254590558582 0.8485661602943614 0.9735145685481283 1.5159138420906026 1.22383857577708 1.4555575035528239 1.0880559199901978 1.0604222573990505 1.1866742627666944 0.8784839703186473 0.7428200708992532 0.7282697515048571 0.9636073501461699 0.8917147963762299 0.6169249592299589 0.91493132262421 0.9236159421901383
MalovrhMiroslav_SLV00458-L2_1 0.8599834954710545 0.9933578129877926 1.2152614328877787 1.1256641335292514 1.076832496287726 1.1002345764917358 1.0895356472934392 1.251806521242911 0.8416805149849733 1.0694585544116655 0.8555807929758916 1.2499223954465088 1.1697445579838737 1.1314294799901987 1.1808496097226768 1.2723676988383235 1.2108438897203648 1.2391297112558133 1.2082943198266365 1.1253409691377336 1.2341451560075287 1.1003200163158258 1.1138271669156738 1.1208152572529404 0.8962833348751076 0.8725466952288009 1.3075987724391107 1.3367152131100433 0.7006307637486755 0.7997514077288653 0.971520807665011 0.8101817404618066 1.121444200304568 0.9710777278474022 1.108002506589492 0.9543121925873229 0.700945087574564 1.2286596772037464 1.186801674934122 1.0981866403875582 1.168187874517501 1.2571200752483658 1.1524196488497918 0.9345672586985817 1.356310935436771 1.1777229687138406 0.9865677180762549 1.4185480520141267 1.2815027637060965 1.1224052495677206 1.1026045356198233 0.6271736330179187 1.2205646666344168 1.637669727134874 1.0475902848281746 0.9941701491230418 0.3701637472023675 0.4295411744059403 0.0 0.3358951875527162 0.5193423517163516 0.40505496444719524 1.2385917395631885 0.9953811279419614 1.0119901412901413 0.9089375384526679 0.9459998742858533 1.2173219621718079 1.020533240222218 1.376852924548328 1.2099221763044057 1.2124823102314501 0.8953185758009395 1.2151439785249807 0.9996301373347364 1.0467838646741705 1.1169642915768503 1.4489634987637499 0.9318808764364637 0.9642528611580118 0.7651516361178754 0.9114844566846255 0.8714279956310748 0.9702107085856656 0.9287142804104137 1.1611146245232853 1.4773917716979832 1.1303329502037551 1.3650573481312642 1.1346921449099658 0.9765807416411135 1.13373939582076 0.8231044633261859 0.6949132202657031 0.6837085786565792 0.9650241333820438 1.0272067585276328 0.7894244837475414 1.0357918210001393 0.9854614457773861
MalovrhMiroslav_SLV00459-L2_1 0.9233843291627909 1.1188799315080227 1.3205647000050444 1.1091242316609373 1.0280248631450641 1.1252672520250468 1.1855360775082346 1.0391184934010234 0.9898707457822762 1.010151457102865 0.7872654196018511 1.19684512941795 1.342360745309718 1.1860157725456526 1.1284891633957403 1.1476056479649999 1.0920211034372187 0.9486400299498557 1.1689427878717522 1.0016925611352039 1.1615702752314774 1.1057572847445607 0.8517993638141129 1.1886319084739516 1.0743156232576716 0.7229425666739362 1.1818637597429484 1.3655483862690196 0.7281304796999779 0.6966816475925268 1.1439553032357668 0.9133366636806926 1.262543828451634 1.1048862479774408 1.3317685443140466 1.0922609350009544 0.8746165082918679 1.2918484417601888 1.359986001928192 1.2436988563731493 1.2289625315002877 1.3320073895311908 1.1083670245015211 0.9003844513080985 1.4086948121401524 1.1615719954198769 0.889344691977515 1.4863225903649238 1.293129391301028 1.208528171265271 1.0925748233122596 0.5931363186358056 1.0835350018609011 1.429577753473123 0.7339428318014721 1.0274186356328683 0.3322058323418511 0.33414492066776924 0.3358951875527162 0.0 0.49761050763177844 0.4110421661404369 1.278022212240737 0.9379862614027502 0.8006253417892619 0.7497195573432399 0.8804729504520296 1.2402346180762112 1.0244590050008122 1.5565999537422777 1.4001161310554417 1.1247586671785834 1.0166550311366431 1.1696191886018084 1.0837129104391234 1.036815333982593 1.0417465135463502 1.4425846527118635 0.7995617439283996 1.0334623296117538 0.8129641514367074 0.9069458643103501 0.9364688706072726 0.9776622796602032 0.7592901756467287 1.1831765150544324 1.3669638876603174 1.160378980940664 1.3655792978629533 1.3709395577399783 1.138723172775661 1.126303588074826 0.9375829960390464 0.9346419710089765 0.6775507932112836 1.0010356139265861 0.8514525914959709 0.7119091064622999 0.9659609357121259 0.9263810690144035
MalovrhMiroslav_SLV00460-L2_1 1.0028627620169734 1.2552951769099712 0.9970830577014017 1.0258992362685804 0.8418761985215236 1.0725261188997643 0.9810958133909461 1.6813862032025422 0.9422220542954777 1.1152540643157607 1.1571596055299311 1.1318144050472294 1.177562338548212 1.057447841611147 1.3008031881031241 1.657533861835232 1.396795008328632 1.6470439251369662 1.1889359447405703 1.1585114687257096 1.1911201121128652 0.9999380799203297 1.3324870199967918 1.2293335544013102 1.2519288476153523 1.2218308246924834 1.2335386189281463 1.0017467986157114 1.01642131739742 0.4892758962881613 1.2272393172423397 1.1673647800426972 0.987216427635132 0.8555073643502079 0.9488741663358892 0.954430140436113 1.0301413917095188 0.9926316163482213 1.1146855955595152 1.0823578903487134 1.0512004461762552 1.1257878011297555 1.1932638589981948 1.1492260900987201 1.415969104583763 1.2648763286552123 1.2162910678503247 1.4375965947547027 1.0520757009256627 0.8295260329485756 0.8031023418181021 0.599573630374523 1.1036736894875614 1.608677142504941 0.933682930997029 1.3520967393837389 0.6518301309294384 0.42759799793116415 0.5193423517163516 0.49761050763177844 0.0 0.25719696155419364 1.2579382853037722 0.9724573626066716 1.003328415836183 1.0464002075171015 1.2863787984824921 1.117737585883502 1.032464361905104 1.3649486275634488 1.3581839667834938 1.4245604793687152 0.623558674428554 1.0044614837871233 0.6974272354376673 0.9667059920979899 0.768748755978469 1.2889574159672281 0.9398049832708587 1.1211339231268953 0.9696476529358626 1.1300083221616883 0.7082424774302435 0.8710948421557683 1.1612155523126957 0.9383194474925133 1.221294736936657 1.0456155443275905 1.203711898569995 1.0125154012474862 0.8186935683927933 1.3176738072198353 0.867206323312936 0.7462479405010236 0.7345882194370291 0.9847048950724823 0.9951277808903854 0.6819858435289009 0.6074578653530915 0.5989434879256824
MalovrhMiroslav_SLV00461-L2_1 1.0384898998598795 1.1639639268161674 1.1113032228446817 1.1766647600401157 0.9130320637052957 1.2186645130989533 0.9675010778907627 1.6287410180202049 0.7940895841740097 1.0070942721057439 1.0448067240453909 1.0104609835568708 1.1391340096996645 0.9871852489356419 1.3063731729834893 1.531252733051136 1.4655964650902957 1.5662298221856317 1.205493919174339 1.130549622365953 1.377503562114333 1.0067925263535031 1.2630308739415559 1.242822103164985 1.3122716967016668 1.163671141262748 1.1906328445637644 0.9452208350612917 0.8607493633192552 0.5183715948622853 1.1588389163048685 1.0750026489002584 1.0073583447956305 0.8003672915268613 0.9623994178888734 0.8854347410291344 0.9534263855909216 1.113821491779816 1.153763349587912 1.056345364246521 1.20077210964896 1.1070922020833671 1.2289642297466823 1.1183664312680248 1.5485001601125647 1.1964864421871804 1.0758088036462068 1.4112378541374366 1.1144295649668052 0.8565464111295144 0.8127728612325412 0.5943785265122554 1.1226174825865627 1.6672091366748623 0.970636405155491 1.3009564229525659 0.5647664802757807 0.3564220067162088 0.40505496444719524 0.4110421661404369 0.25719696155419364 0.0 1.1806535436858367 0.9598125813398026 1.128364623528708 0.941108388021139 1.1950181718661406 1.298586066686521 1.081530919593687 1.510608019692824 1.6012208962552863 1.564329901232562 0.6830651750397735 0.9710242816815609 0.7389734915884799 0.9153113131840488 0.8873411744320124 1.4226353189095693 0.9467016167302107 1.1050567245341323 1.0019983021067116 1.2064956782351444 0.8635037917877629 0.9264041981268581 1.1561996149198592 1.0437575071086063 1.2849846686457709 0.9586309514637172 1.1503660258112764 1.0647797432956057 0.8296925940540656 1.2440093424007934 0.8816471310161333 0.7273765500329432 0.6955614329273191 0.8795265683312824 1.0616152851623701 0.6829228182934699 0.6420607966479932 0.6856227544241095
MalovrhMiroslav_SLV10017-L2_1 0.6579637562301579 0.85047541893047 1.2990998131275715 1.7788732088682262 1.790764443331767 1.61865143303817 0.8418228547168685 0.44051622389568745 0.7571928713067653 1.2138228853254263 1.013889141926704 1.0540198543064847 0.6542212901392014 0.9645386218980283 0.5586840817890666 0.8122804131810547 1.2585976400682093 0.7243559147529437 1.1426393783388025 1.0595482675116505 1.2744361930837533 1.0206114356389477 1.2160321138861807 1.145045430555755 1.1608330524663872 1.0997768926965774 0.811820346880115 0.8544460993566977 1.3336166767484947 1.3934338863440283 0.8515786459696604 1.0493317107275215 0.7421194676614082 0.8515411290373353 0.6811488078780739 0.8485989268687969 0.8758545426238383 0.753112587497504 0.8769734799210613 0.8382178122144383 0.8053386936737529 0.8556630193693138 0.5278535957661088 1.020139269687311 0.9076647574695849 0.885545315301366 1.0430514457876041 0.6336434849683071 0.8468848509059119 1.3973960641110996 1.34173587624095 1.5304523047703056 1.3669645985659526 0.5508389605239512 1.1237424507696916 0.6869578560853092 1.271620850641705 1.1491553842628826 1.2385917395631885 1.278022212240737 1.2579382853037722 1.1806535436858367 0.0 1.106920818806498 1.2992701409510024 1.085086901005794 0.9073612920645051 1.0421069132886813 1.2226471248224924 0.68301511395916 0.8821665662398952 1.0350308908628965 1.214655389006801 0.5582885502308925 1.2635269714268786 0.9941659924963823 1.0446506764167511 0.6241538628209389 0.9053090520101736 1.037760318600694 1.033814141191298 1.0163428638491347 1.2924520235566086 0.9807171023272434 1.1378251770435581 1.2441363036029867 0.9616046223425903 0.9526434405079124 1.0220666046662863 0.7959137748793564 0.9357444844874125 0.73251962288699 1.0341109028275581 0.8994681757828589 1.350055558862012 1.1411713769528353 1.2764169264072809 1.191993069495965 1.5109819616691524 1.3983340033997425
