"BartelAnton_SLV00094-L2_1" "BedenekJakob_SLV00024-L2_1" "CankarIvan_SLV00398-L2_1" "CankarIvan_SLV00401-L2_1" "CankarIvan_SLV00410-L2_1" "CankarIvan_SLV10001-L2_1" "CankarIzidor_SLV30001-L2_1" "CarliLukovicAlojz_SLV10002-L2_1" "CiglerJanez_SLV10003-L2_1" "DetelaFran_SLV00111-L2_1" "DetelaFran_SLV00112-L2_1" "DetelaFran_SLV00278-L2_1" "DetelaFran_SLV00363-L2_1" "DetelaFran_SLV00364-L2_1" "FajdigaIvan_SLV10004-L2_1" "FaturLea_SLV00352-L2_1" "FaturLea_SLV00502-L2_1" "FaturLea_SLV00506-L2_1" "FinzgarFranSaleski_SLV00273-L2_1" "FinzgarFranSaleski_SLV00496-L2_1" "FinzgarFranSaleski_SLV00497-L2_1" "FinzgarFranSaleski_SLV00498-L2_1" "FinzgarFranSaleski_SLV10005-L2_1" "GovekarFran_SLV00048-L2_1" "GovekarFran_SLV10030-L2_1" "GrudenJosip_SLV00425-L2_1" "JaklicFran_SLV00126-L2_1" "JaklicFran_SLV00373-L2_1" "JanezicKraljevIvan_SLV00135-L2_1" "JelencVitomirFeodor_SLV10006-L2_1" "JurcicJosip_SLV00216-L2_1" "JurcicJosip_SLV00217-L2_1" "JurcicJosip_SLV00279-L2_1" "JurcicJosip_SLV10007-L2_1" "JurcicJosip_SLV10008-L2_1" "JurcicJosip_SLV10009-L2_1" "JurcicJosip_SLV10010-L2_1" "JurcicJosip_SLV10011-L2_1" "KersnikJanko_SLV00058-L2_1" "KersnikJanko_SLV00187-L2_1" "KersnikJanko_SLV00194-L2_1" "KersnikJanko_SLV10029-L2_1" "KocevarFerdo_SLV20001-L2_1" "KoderAnton_SLV00098-L2_1" "KoderAnton_SLV00099-L2_1" "KoderAnton_SLV00103-L2_1" "KoderAnton_SLV10012-L2_1" "KovacicIvo_SLV10013-L2_1" "KraigherAlojz_SLV00355-L2_1" "KvederZofka_SLV10014-L2_1" "KvederZofka_SLV10015-L2_1" "LahIvan_SLV10031-L2_1" "LevstikVladimir_SLV00345-L2_1" "LevstikVladimir_SLV00478-L2_1" "LevstikVladimir_SLV00483-L2_1" "MahnicAnton_SLV10016-L2_1" "MalovrhMiroslav_SLV00455-L2_1" "MalovrhMiroslav_SLV00456-L2_1" "MalovrhMiroslav_SLV00458-L2_1" "MalovrhMiroslav_SLV00459-L2_1" "MalovrhMiroslav_SLV00460-L2_1" "MalovrhMiroslav_SLV00461-L2_1" "MalovrhMiroslav_SLV10017-L2_1" "MaseljPodlimbarskiFran_SLV00132-L2_1" "MaseljPodlimbarskiFran_SLV00310-L2_1" "MaseljPodlimbarskiFran_SLV10018-L2_1" "MencingerJanez_SLV00174-L2_1" "MeskoKsaver_SLV00072-L2_1" "MilcinskiFran_SLV10019-L2_1" "MurnikRado_SLV00473-L2_1" "MurnikRado_SLV00476-L2_1" "MurnikRado_SLV00526-L2_1" "NadlisekMarica_SLV10020-L2_1" "PajkPavlina_SLV00231-L2_1" "PajkPavlina_SLV00234-L2_1" "PajkPavlina_SLV00240-L2_1" "PajkPavlina_SLV10021-L2_1" "PesjakLuiza_SLV00227-L2_1" "PodmilsakJosip_SLV00122-L2_1" "PregeljIvan_SLV00417-L2_1" "PrelesnikMatija_SLV00452-L2_1" "PrelesnikMatija_SLV00454-L2_1" "PrepeluhAlbin_SLV10022-L2_1" "SketJakob_SLV00172-L2_1" "SketJakob_SLV20002-L2_1" "SorliIvo_SLV00325-L2_1" "StritarJosip_SLV10023-L2_1" "StritarJosip_SLV10024-L2_1" "StritarJosip_SLV10025-L2_1" "StrukeljIvan_SLV00090-L2_1" "StrukeljIvan_SLV00092-L2_1" "TavcarIvan_SLV00136-L2_1" "TavcarIvan_SLV00324-L2_1" "TavcarIvan_SLV00406-L2_1" "TavcarIvan_SLV10026-L2_1" "TrostIvo_SLV00421-L2_1" "VodebEmil_SLV10027-L2_1" "VosnjakJosip_SLV10028-L2_1" "ZbasnikFran_SLV00391-L2_1" "ZbasnikFran_SLV10032-L2_1"
"DetelaFran_SLV00112-L2_1" 0.96419219886141 1.08235829425586 1.06372300225137 1.00699664846161 1.12759191091188 0.998711071111951 1.19021099183111 0.960717376004785 1.14741868247392 0.634151874821411 0 0.702085500657506 0.950242842083875 0.793734676020477 0.950512950773327 0.998159480697742 0.834798897243811 0.981603981984716 0.979386288344483 1.03490772680086 0.998023194741269 1.0781488315122 0.859037565054313 0.966548168151901 0.850384504274907 0.701017754532182 1.01756878230725 1.0787634439828 0.962489931461623 1.03126102403122 0.994134058121132 0.927125486790105 1.13466002904268 1.10408652128163 1.18148094094621 1.17795925725485 0.971235374060883 1.17284782331653 0.958810557626525 0.85928452466805 0.982456943393918 0.91443210885114 1.00356290071853 0.851372347092625 1.0316916599966 0.948975040920527 0.859655280670532 0.999688631750016 1.09233137256162 1.25360136059418 1.22315268743805 0.956326547787773 1.01942562115415 1.07451091224171 1.02925577950882 0.906852284017473 0.846322432095684 0.958998970125415 0.939227649877434 0.900707966944813 1.046469558291 0.998148339959457 1.00890979920295 1.00491587185582 0.937037043398656 0.926598186932419 0.880375930340869 1.06932620896295 0.966753923596486 1.09426911487396 1.00275748380152 0.929616421891929 1.16574221574667 0.977691760366969 1.12515742064218 1.14812427432289 1.08921801545302 0.883117364366468 1.08563165923626 0.936955388307254 0.997425522490125 1.02020790376002 1.10253180111677 1.040773853225 0.995537995132024 1.2652104577402 1.20051498233925 1.30265665619169 1.18597295017592 1.1346275832787 1.11606889141785 0.803630756438099 1.00950999050644 0.938624260238226 0.977823230500554 1.12537477989606 0.875867905834443 0.935048692429852 1.18191852415553 1.20567795666188
"DetelaFran_SLV00278-L2_1" 1.26840346656604 0.95072829892826 0.92260850929265 1.05578942671953 1.11269984340848 1.04660037937378 0.962395947429095 1.00107491446381 1.18505372307426 0.5319897982377 0.702085500657506 0 0.75592547730595 0.519838300275666 0.960333867171504 0.827130201368549 0.9161754483591 0.879048056629513 0.999220337240223 1.00668780906911 1.09454135455934 0.874370940147766 0.919498560772336 1.02552673819508 1.00766290596925 1.07165800425864 0.779938493292036 0.716020669738219 1.10975923524527 1.09539099085113 1.02493030333938 1.12443597110988 1.11787079436892 1.12277936198158 1.08082645707351 1.21953183279929 1.16599225612931 1.06652384996662 0.946214472254413 0.806467530451048 0.919842074155143 0.770952432168568 1.14116069961416 1.02814197150529 1.03316587752707 1.07743321065304 1.03925150924947 0.755167770131983 0.895540233033686 1.08912980414178 1.10641252453822 1.10303325244802 0.990509660686526 0.887842758234444 0.884901601793179 1.03037027603895 1.19129891698477 1.12060377499744 1.21058372093803 1.15091303742464 1.13373467935608 1.07874290686725 0.956346732517682 1.02158247596445 1.09577195041463 1.05189743730141 1.08957060860106 1.16103392278445 0.947708952775318 1.03404727177315 1.07218860821379 1.0300537783335 1.01562268890651 0.962295862544046 1.10495562144991 1.13934218351315 1.09773519682044 0.838928326060469 1.09823964917965 0.867113460686907 1.07112499289402 1.11358765765072 1.1683042049751 1.13800733584389 1.21811280751563 1.06959245265753 0.998636675574112 1.06462643038579 0.967614829812496 0.865549971128657 0.918306631385161 0.842023998972262 1.09807571243711 1.05332870957168 1.14768638809139 1.07156663339957 0.962865893915621 1.05214300628945 1.06048727054659 1.02469716565246
"DetelaFran_SLV00363-L2_1" 1.0220533263157 0.903996462068155 0.926046802282984 1.1153425536788 1.23468280928106 1.16551823801306 0.92952628483209 1.02675615032914 0.786037446271178 0.834857781669342 0.950242842083875 0.75592547730595 0 0.569384271357282 1.08222298617092 1.05624787113443 1.2746265247685 1.10192180596743 1.16357659514092 1.11187132510047 1.18397503448542 0.822201070974855 1.09524595996144 1.15536527312147 1.06091251138503 1.32270735681421 0.616366218110528 0.537593787870215 1.25068358853863 1.12703637308261 0.813967604499475 1.05258139275825 0.81772461040565 0.780479616306092 0.730594895646211 0.916461450261112 1.03242891604297 0.706325096210023 0.920005243581024 0.888247710731422 0.904420868683506 0.800568869381505 0.943659908957238 1.17341931104327 0.923737444686715 1.13290145339701 1.34568357864121 0.735032863386566 0.80788588784284 1.10064736672075 1.05299435825464 1.22797530143752 1.20187879213257 0.877395760509563 1.16509645035315 1.00325894706263 1.19580775148677 0.968861087741664 1.12268098884566 1.18974664261968 1.02686021185526 1.00649177457244 0.724630546119048 1.08941938435907 1.27750028458605 1.22840288781514 1.30776663678308 1.26236925508177 0.959767751820888 1.01151182300864 1.14916373075366 1.21723692273295 0.943782686631162 0.82906393387172 1.07250328906791 1.22014641541703 1.08673277962718 0.876789384069632 0.99970175847591 0.808348081903804 1.06290913317227 1.15310502984272 1.24889343811215 1.03272305980277 1.21536103528475 0.862790149493764 1.04778153394568 0.863253833092631 1.01657007636168 0.599748559060184 0.732886701143286 1.02564100817702 0.950268051251766 0.962889354739757 1.10085709395384 1.06577399582504 1.17733616740292 1.0230954820327 0.914803242226649 0.899155070882354
"DetelaFran_SLV00364-L2_1" 1.21366097539251 0.997564807206614 0.867084360176198 1.06365471976857 1.20886778711509 1.12074631781098 0.90834050297863 1.07564054337348 1.01399073833757 0.661176099648909 0.793734676020477 0.519838300275666 0.569384271357282 0 1.09654382413539 0.920901327739487 1.04053780989112 0.984227172993888 1.10688701393308 1.03047659973506 1.13315972855127 0.722508583773867 0.899938565154014 1.09567092502288 0.940200554371256 1.16476587857641 0.771553555804149 0.631633317927551 1.20062606239756 1.04226049410321 0.992233738555884 1.12549700747789 1.10002373229593 1.01723336021465 1.01971117766093 1.20436023099755 1.21268463647464 0.977913203364244 1.038236755679 0.934085951540345 1.00493469170734 0.839021260424084 1.1235900230222 1.14245500955361 1.00871345738224 1.19061215986884 1.24357625783161 0.736483468632436 0.859030504431829 1.11716921646118 1.05063213887214 1.08133592338598 1.06484362634165 0.921878104634834 0.966171183498811 1.08206165660963 1.11653976985221 0.923842782819482 1.09926683828761 1.11696223959494 0.978172411858442 0.954847923457999 0.935559819411402 0.972200764330324 1.09546586863986 1.0315654358243 1.24579600058216 1.2338382061036 0.86423966823651 1.01503702722269 1.07848824299057 1.07822465822778 0.93914760900228 0.964849921362414 1.09787287740698 1.26164488052031 1.18945139821469 0.93834978620694 1.09272185516404 0.66854165924401 1.00120618891228 1.10654869317682 1.14722520579045 1.15066696811013 1.19706905518916 0.94000299864802 1.07977597243949 1.04887013796569 1.09688031524548 0.721832948795448 0.818329375360636 0.929746620632723 0.97050080518681 0.957413188435156 1.04734025080021 1.06699151980161 0.955054996568727 0.929854901173842 0.992953997244472 0.982613601173485
"FajdigaIvan_SLV10004-L2_1" 0.938301256037947 0.929588697442825 1.23797103441117 1.41068730121737 1.23513498431458 1.36441382008374 1.05491973105042 0.625224681633383 1.15320546879596 1.15175610468717 0.950512950773327 0.960333867171504 1.08222298617092 1.09654382413539 0 0.805321476212696 1.10056096450107 0.811145707373396 0.893725805056927 1.02383494481521 1.08645686208482 1.1270998662811 1.09251120846009 0.789981356683199 0.92159322630928 0.814388868624066 1.03637624065287 1.03682184689755 1.06414034677682 1.20376542566886 1.04807824663877 0.975376257708954 1.04132591416335 1.17499328209716 0.997431142471026 1.04564033274448 0.950271060490039 1.03532889057758 0.911885164148617 0.968629511831575 0.940630107006099 0.993206918985745 0.824299756377249 0.930765164870773 0.889809985092528 0.822530555301911 0.737325444633642 0.826525248328332 0.901303332191043 1.21508511204982 1.20971664984047 1.152399709457 0.998561430166842 0.687107820526183 0.924915918068388 0.791289257798264 1.07261225442682 1.16574821889738 1.16680865553964 1.08619992527931 1.19410208661309 1.20361108921502 0.736284814580612 0.961201555462898 0.970765781514704 0.927402150767408 0.733924614677957 0.841068546828934 1.19126609326457 0.826311023081324 1.02691663745888 0.962914042756104 1.11809756070923 0.732272201998341 1.06475735771099 0.823320008691313 0.948997249132015 0.955275060059577 1.05268614617849 1.16564065723392 0.957492570492215 0.841026506095055 1.17533387488444 0.906466204037899 0.98779751661626 1.12874002006824 0.908128020079019 1.09386732825395 1.0067351258423 1.17715597196065 1.23891931556327 0.684008139789097 1.183757780466 1.05728885423348 1.26322704582805 1.0643586464138 1.0559376299673 1.08214522093957 1.25819882991833 1.12948554604661
"FaturLea_SLV00352-L2_1" 1.24170041064869 0.970118828085224 1.06295116855318 1.14070531414588 1.21421132897037 1.04498736565062 0.955658391705675 0.460816473340978 1.23579530891976 0.986145714767345 0.998159480697742 0.827130201368549 1.05624787113443 0.920901327739487 0.805321476212696 0 0.59730163548602 0.200248316616531 0.880519559264058 0.923651548958885 0.960245940899391 0.900568161278847 0.641902587915901 0.941057016571677 0.87866736469427 0.786734535729147 0.947972274588006 0.993509432313413 1.01505503137449 1.24334370751141 1.19184449457049 1.0381423461839 1.20974821169763 1.31886491280319 1.23763036945921 1.27536141367691 1.1236395220698 1.18492810989994 1.19131096190719 1.14984805410277 1.09322659156205 1.07916863535902 1.02805599911599 0.963835756799187 0.922559164142415 0.943379544102992 0.861021872931996 0.805514509769295 0.914836689932181 1.20499599623509 1.10026497415745 1.17243189491821 0.923324330352388 0.534528234375799 0.852092542743184 0.942100945846327 1.11297770036001 1.24181361242031 1.15087574500227 1.05375647934154 1.37123111521997 1.27071692588081 0.974730537183015 1.04861071577444 0.975854476531429 0.818662556247734 0.889159588214168 1.04252021802708 0.97028477420142 0.9219373094599 0.865312018740806 0.741813373697139 1.26429116086424 1.1105875194324 1.24182713704165 1.01844351633513 1.17891244754677 0.879101383670024 1.28557988484428 0.870004564290328 1.01283103325571 0.943392874414186 1.1884311218991 1.16892625727209 0.957813312573614 1.20380528331392 0.913387275610597 1.02895858149414 0.871827731354841 1.2129882395761 1.27917132097737 0.812739331663 1.22635807046534 1.1445719083332 1.26080233435273 0.999478131702189 0.911659055917277 1.13970967611218 1.34304270162191 1.28235540185861
"FaturLea_SLV00502-L2_1" 1.23941558872755 1.16353613404118 0.822938171392175 0.662139269265037 0.87826215056877 0.585463228186977 1.13028274333418 0.913620295203715 1.35364469959377 0.849955564265134 0.834798897243811 0.9161754483591 1.2746265247685 1.04053780989112 1.10056096450107 0.59730163548602 0 0.622755399631616 0.813921569868613 0.810775523363336 0.672210861840772 0.950682523987483 0.541308416123546 0.842702185596505 0.793775014171628 0.762906928283319 1.03465190031583 1.20054065036216 0.883594377043854 0.991639563387664 1.17749308907988 1.066116688907 1.31874071705146 1.37885568929855 1.39462284599188 1.33958313059783 1.13545151265512 1.27943712883551 1.04799703830995 1.00813221313063 1.07213382181333 0.956038034635241 1.23758841162597 0.900803708554287 1.08843613024071 1.04937989973077 0.836314644075821 0.971612123241192 1.15247374866204 1.05836636120589 0.978989369764229 0.929377307708334 0.821641487527066 1.03114615687847 0.833117122967048 1.09174132292497 0.997691888696417 1.14527257941101 1.07738697459504 1.00113425631836 1.23496796116826 1.216672282415 1.30657661222888 0.994076524995483 0.816403101487845 0.824190678921771 1.01278130788233 0.988977807382725 0.831813108607439 0.976420737236828 0.75572352079627 0.645122300633031 1.23932885195198 1.30039339215371 1.26670896837184 1.18952138904811 1.15417865108753 0.949185458386527 1.18184607420766 0.834722204884913 1.07741957759357 1.0215526488468 0.83125597077523 1.23664711616412 0.913678305560512 1.24424588291166 1.1364926996801 1.28905976563963 1.07381709424222 1.262143626454 1.29738388414416 0.974475363425182 1.08348260406619 1.07207583515898 1.04254325383051 0.974541863200839 0.678019798368391 1.07274039183809 1.15637835491962 1.25149287826518
"FaturLea_SLV00506-L2_1" 1.201929313666 0.913991596652315 1.10183921539196 1.17140208724986 1.24238308527017 1.06009640508885 0.992582281715972 0.425989785198142 1.25407163125283 1.02699179748827 0.981603981984716 0.879048056629513 1.10192180596743 0.984227172993888 0.811145707373396 0.200248316616531 0.622755399631616 0 0.876137671823146 0.963675307811506 0.983679915971567 0.943578769022501 0.616582862259399 0.951600079357517 0.878599722352786 0.751159813186279 1.00409689559562 1.05364398106307 0.982101347610919 1.2489839953522 1.14936512207936 0.954232463575162 1.21437692431927 1.32967191029242 1.25060493596538 1.26019988744711 1.05478328407052 1.20949543101676 1.20248631588026 1.15125370548554 1.09520141052338 1.09292650768502 1.00904208905375 0.943246185395734 0.961995408815533 0.943216328086399 0.850071105028705 0.839909555318901 0.95867573892811 1.25119661343563 1.12395149980402 1.13426449883396 0.955937178099929 0.571620229759021 0.856739861418337 0.855081770543547 1.06142556327842 1.20843077768536 1.06263754843616 0.99612618350993 1.33869739941119 1.24520462670479 0.949646563361358 1.02052322094045 0.961121767286581 0.772360150082074 0.857532476427211 1.01186396127237 0.999892734019581 0.913160825191289 0.869735215071736 0.747506597998414 1.26006175023681 1.10340541143182 1.25237266238009 1.00541487107239 1.18375521743391 0.871416956402917 1.28589142560081 0.895633819530135 0.93938219881809 0.893837117504765 1.21435546650395 1.13626553128314 0.908221547230903 1.24298752567712 0.957890137908002 1.05062744910607 0.899747715023246 1.24038654497685 1.28801237303899 0.842627486199355 1.20580850618418 1.11694427182201 1.23435662589042 0.94332322507051 0.937546047993333 1.13535244451889 1.39131158847899 1.31046852385678
"FinzgarFranSaleski_SLV00273-L2_1" 1.05800495616427 1.05873989265027 1.02238143935219 0.938243812781496 0.98075316770558 0.870933869300269 1.06824227609926 0.875359865733984 1.11974747585486 1.0119724588473 0.979386288344483 0.999220337240223 1.16357659514092 1.10688701393308 0.893725805056927 0.880519559264058 0.813921569868613 0.876137671823146 0 0.673305893067051 0.649278899055303 0.854894875205411 0.742361497303936 0.882809877844022 0.931031383842057 0.920472829423964 0.984375767857314 1.09774348510343 0.905366593969708 1.06579890154627 1.05306740187066 1.04890129106806 1.09229689778352 1.19318263060953 1.13595036567085 1.11346304712591 1.04635026534255 1.13045355175076 0.992345486179017 0.970426896088676 0.995122737367089 0.953693076568772 1.14508401542951 1.0733700390946 0.919131172517081 1.03417340434594 1.01814954916458 1.00962742899599 1.07037103987667 1.01178181899368 1.05074575833966 1.11602342947508 0.977553344759337 0.961299783390333 1.03716415923698 1.00469909023145 1.01812094159395 1.14540816515102 1.07461153026895 1.08419838471849 1.23819630564371 1.21316936939245 1.08216955443162 1.01267477048304 0.966414429329241 0.914839426936496 0.913662644242458 0.888362094902545 0.954027663095058 0.906432852539415 0.867168412589897 0.872612574806612 1.102318259573 1.08888923033672 1.06877368126781 0.937998860243731 0.951124305254491 0.958024157733187 1.0898259625748 0.971811995298309 1.01539385166276 0.909884255919326 0.887982254101301 1.08881640020784 0.989692188315124 1.1213018205017 1.00497902027577 1.06573174586114 0.981633255427056 1.12456109018822 1.16972842489177 1.06282686094074 1.10440802054111 1.16966387981696 1.12036695635373 0.982074822428769 1.13763565717045 1.04555846305174 1.15136938425197 1.16437176976009
"FinzgarFranSaleski_SLV00496-L2_1" 1.09005320092838 1.07957361762555 0.888826801916094 0.76837408058047 0.932578850112029 0.817144773395698 0.894750335701579 0.957919140325126 1.01140963836328 1.07943116206857 1.03490772680086 1.00668780906911 1.11187132510047 1.03047659973506 1.02383494481521 0.923651548958885 0.810775523363336 0.963675307811506 0.673305893067051 0 0.506645297518452 0.637347803885537 0.570418959899295 1.01221104442159 1.03793246630899 0.960360983871675 0.979402681881709 0.988941855583847 0.970277159636421 1.01175671259226 1.1841870078855 1.26632040900383 1.10893706810524 1.14521484851215 1.12884444303512 1.14958752291629 1.1856249124874 1.19608967894583 1.11909563825507 1.0893371519015 1.16051126862542 1.03180574521379 1.14180078300858 1.2155187257756 1.0516292187693 1.18205484993322 1.17739823059254 0.959935653636458 0.9671774308018 1.00184139750701 0.898789973723042 1.04151066776585 0.931247620250865 0.894367128367915 1.01729311298434 1.24427351388151 0.935610639276349 1.079317469851 1.04322595381696 1.00877285147465 1.15049481872415 1.11612318285797 1.05123817906445 0.981379596291587 0.881635663645822 0.800299380346188 1.08361331850495 1.07374140877603 0.761714417755799 1.03783162528323 0.908692510774017 0.909310091422013 1.15928281961764 1.12586766114277 1.12977921758221 1.12540102156323 1.00930133276779 0.982500591622523 0.993338576731976 0.840027704425466 1.19149521738495 1.17638325037533 0.785748124914328 1.27037161727133 1.08664164443471 1.11783101688879 1.04318027033659 0.978205343686619 0.971291784503884 1.05855190447304 1.08005052303471 0.9883308578223 0.928003009809814 1.04847368303466 0.958443076625561 1.0654309299663 1.04846518662943 0.924446033746939 1.0670976647188 1.16074466669599
"FinzgarFranSaleski_SLV00497-L2_1" 1.03868292118227 1.16384282404606 0.88370942929515 0.659074416916028 0.794887693644189 0.650297169976257 1.05936606097869 0.96929449323676 1.11402908210089 1.01954642371628 0.998023194741269 1.09454135455934 1.18397503448542 1.13315972855127 1.08645686208482 0.960245940899391 0.672210861840772 0.983679915971567 0.649278899055303 0.506645297518452 0 0.802869511615275 0.607683360633145 0.951066199884349 0.958389362007796 0.875330530243825 1.04984327777964 1.12957333679127 0.903471128967078 0.972559164925563 1.17308384931583 1.22440723264574 1.18439410026335 1.22798553626254 1.21852545534277 1.17684512649149 1.13576631100308 1.23021669070473 1.05561123364971 1.05995692450949 1.13075180710764 1.03067608368485 1.18821097606578 1.14383247253221 1.0117195297433 1.11399881378875 1.09947168206132 1.07790389846926 1.0345751195004 0.943622126518697 0.830811608982329 1.04470027390295 0.881720245104536 1.01984972860702 1.07628451449331 1.16950477722144 0.922686540013206 1.10175422844691 1.03789687103232 1.03062544730951 1.18164683070286 1.20558629427357 1.1672343367553 0.991661373887828 0.854585802630487 0.85603205064491 1.01184754210414 0.928421234438731 0.787228927867876 1.00012063885361 0.813439738935407 0.795991188780936 1.20197640338712 1.21317948789848 1.10765955994717 1.09368987844582 0.978001380529626 0.957933654607196 1.0250183056818 0.925926522149771 1.17180223244279 1.10705699541235 0.720637965324834 1.24255869638094 0.968962319489552 1.17373095701385 1.08081166147081 1.06237409035849 0.963846948465573 1.16184485386071 1.16796050387279 1.03764136768973 0.900554476503074 1.04045592405548 0.913361028411035 1.06986884471617 0.968088801216779 0.969332554397375 1.06814959137975 1.18873599983205
"FinzgarFranSaleski_SLV00498-L2_1" 1.1681394542396 1.02472316281796 0.738888897391264 0.921929046277217 1.16175629406435 0.985001778471999 0.816426504769193 1.02592262912436 0.916991735756638 1.05148539317204 1.0781488315122 0.874370940147766 0.822201070974855 0.722508583773867 1.1270998662811 0.900568161278847 0.950682523987483 0.943578769022501 0.854894875205411 0.637347803885537 0.802869511615275 0 0.537199199738423 1.02288262143153 0.968824389702985 1.13048979237544 0.858070288080089 0.707188968110197 1.14790354959507 1.08761761853868 1.14776641162785 1.24462675598363 1.12990984088781 1.09622013312745 1.08156064266278 1.24061154755774 1.24066215025959 1.09452771172324 1.17341146964339 1.08122230253722 1.15179311411258 0.960182405289698 1.10944059642618 1.32582342270185 1.06874416902165 1.33587780442543 1.40064009145001 0.819225395800797 0.805925707904387 1.12603494978801 0.945379774687278 1.00783797994057 0.961668560668439 0.862066768857722 0.981418121005727 1.26379740450512 1.0309093992112 0.893237805823804 1.02198707978064 1.02925855926327 1.01221187802871 0.995557613768936 0.945082038395138 0.972738221837187 0.955683886679504 0.827534050102221 1.33032777851454 1.19404684420237 0.654548126599259 0.970491352907663 0.9416636029729 0.987067958438475 0.967409618815215 1.1011928258109 1.12129891107827 1.29256895987965 1.20913263407186 1.04443699432128 1.07596052944786 0.500436221005581 1.05120949514112 1.10175077074063 0.877760771848977 1.3370281324925 1.19258761626809 0.962306900145925 1.20539798526346 1.06449217904183 1.12166451934093 0.812374584514765 0.930317320481158 1.06360591031236 0.911329374125029 0.933934980797295 1.00346825476705 1.03200806940122 1.01916020590227 0.745227602891723 1.06699200306014 1.0737921692261
"FinzgarFranSaleski_SLV10005-L2_1" 1.15353969462891 1.0753206774069 0.891423134948322 0.822677750615141 1.07342286997962 0.809196625534874 1.03726900998457 0.798552976846657 1.17073428076886 0.98279449902058 0.859037565054313 0.919498560772336 1.09524595996144 0.899938565154014 1.09251120846009 0.641902587915901 0.541308416123546 0.616582862259399 0.742361497303936 0.570418959899295 0.607683360633145 0.537199199738423 0 0.977863197147096 0.834624310564896 0.743320981970626 1.00205586247456 1.06215281714936 0.937921674093326 1.05666786723474 1.27821067757766 1.11164021965423 1.32871555811465 1.35174764871336 1.36728292114709 1.40484452595658 1.21610339905181 1.34977440896089 1.27580080768766 1.21819363044293 1.25221645071899 1.13773069699959 1.17304429791918 1.0805285186004 1.05738796222534 1.19067103419644 1.07698010229186 0.963690372041894 0.94839398380377 1.20796291604888 0.994892415228933 0.959851481799543 0.915837295095151 0.851770164022397 0.898697019246245 1.15901218480108 0.857453328227008 0.952550641987331 0.948162989801976 0.876769356633124 1.15570823518548 1.08778094282522 1.19293275971821 0.924734132654166 0.755606321115696 0.622646024562019 1.07448942239287 1.11822423738933 0.703801234618393 1.05592613262564 0.805781302753375 0.714234174114297 1.27232702792052 1.252753198318 1.31942751450493 1.27721489880717 1.23893746000203 1.01599800321417 1.14281616614019 0.606232948723266 1.04243954745032 1.07327581092938 0.843892535855488 1.30745570667653 0.91074554324162 1.24151592855398 1.2288193947887 1.23219347290108 1.15577414824084 1.22294549973595 1.23505316557884 0.997489700392637 0.951562649182316 1.01552655620865 0.933572496056873 0.962026531559225 0.803192731704365 0.807536756771432 1.23711429104592 1.32339862270442
"GovekarFran_SLV00048-L2_1" 1.12337677717843 1.16173241307081 0.827339229409979 0.910866291922471 0.912869376326939 0.879301586977821 1.15587877951952 0.952606037046362 1.28690801451287 1.12141252401742 0.966548168151901 1.02552673819508 1.15536527312147 1.09567092502288 0.789981356683199 0.941057016571677 0.842702185596505 0.951600079357517 0.882809877844022 1.01221104442159 0.951066199884349 1.02288262143153 0.977863197147096 0 0.544159273074547 0.856672468740236 1.13468328125098 1.15878165235114 0.952887243731402 1.02657399472485 1.20480902278067 1.0904349823484 1.25427351838561 1.32405448748311 1.22576080404331 1.22728722636612 1.14990076047726 1.20915783042219 0.89066941537993 0.955661226228055 1.0342285125692 0.947410483095082 1.13216548447684 1.02000239841472 0.965094920693144 1.0117367209891 0.849043818233152 0.932559310257106 0.924609606837477 1.00638908038886 1.01163762103696 0.961694648084128 0.744507215388295 1.04720920162539 0.816310924329068 1.06830088943865 1.09432230012981 1.11559104851354 1.13265925765818 1.15419114509041 1.16816455207413 1.20444858804134 1.11104517531607 1.06609101234131 0.987398560939365 0.999941915085744 0.939934090821426 0.661304157034875 1.04173935095922 0.641388888870128 0.67828258805786 0.67228112940721 0.920939683871837 1.10100262130052 1.02328880620419 1.04381414172513 1.14030915014647 1.03674904723569 1.03993089249632 0.948320838406619 0.968687933617977 0.804998241139033 0.918189437001154 1.08641101449645 0.882960604250031 1.00349191643226 1.08610533567907 1.20223838649546 1.0828538164858 1.14119132540774 1.21819513450283 0.97403459437775 1.18204622942747 1.05083369844742 1.22183784034018 1.07212850505294 0.816084528517903 0.999045703463794 1.10950277152351 1.06007089284252
