"BartelAnton_SLV00094-L2_1" "BedenekJakob_SLV00024-L2_1" "CankarIvan_SLV00398-L2_1" "CankarIvan_SLV00401-L2_1" "CankarIvan_SLV00410-L2_1" "CankarIvan_SLV10001-L2_1" "CankarIzidor_SLV30001-L2_1" "CarliLukovicAlojz_SLV10002-L2_1" "CiglerJanez_SLV10003-L2_1" "DetelaFran_SLV00111-L2_1" "DetelaFran_SLV00112-L2_1" "DetelaFran_SLV00278-L2_1" "DetelaFran_SLV00363-L2_1" "DetelaFran_SLV00364-L2_1" "FajdigaIvan_SLV10004-L2_1" "FaturLea_SLV00352-L2_1" "FaturLea_SLV00502-L2_1" "FaturLea_SLV00506-L2_1" "FinzgarFranSaleski_SLV00273-L2_1" "FinzgarFranSaleski_SLV00496-L2_1" "FinzgarFranSaleski_SLV00497-L2_1" "FinzgarFranSaleski_SLV00498-L2_1" "FinzgarFranSaleski_SLV10005-L2_1" "GovekarFran_SLV00048-L2_1" "GovekarFran_SLV10030-L2_1" "GrudenJosip_SLV00425-L2_1" "JaklicFran_SLV00126-L2_1" "JaklicFran_SLV00373-L2_1" "JanezicKraljevIvan_SLV00135-L2_1" "JelencVitomirFeodor_SLV10006-L2_1" "JurcicJosip_SLV00216-L2_1" "JurcicJosip_SLV00217-L2_1" "JurcicJosip_SLV00279-L2_1" "JurcicJosip_SLV10007-L2_1" "JurcicJosip_SLV10008-L2_1" "JurcicJosip_SLV10009-L2_1" "JurcicJosip_SLV10010-L2_1" "JurcicJosip_SLV10011-L2_1" "KersnikJanko_SLV00058-L2_1" "KersnikJanko_SLV00187-L2_1" "KersnikJanko_SLV00194-L2_1" "KersnikJanko_SLV10029-L2_1" "KocevarFerdo_SLV20001-L2_1" "KoderAnton_SLV00098-L2_1" "KoderAnton_SLV00099-L2_1" "KoderAnton_SLV00103-L2_1" "KoderAnton_SLV10012-L2_1" "KovacicIvo_SLV10013-L2_1" "KraigherAlojz_SLV00355-L2_1" "KvederZofka_SLV10014-L2_1" "KvederZofka_SLV10015-L2_1" "LahIvan_SLV10031-L2_1" "LevstikVladimir_SLV00345-L2_1" "LevstikVladimir_SLV00478-L2_1" "LevstikVladimir_SLV00483-L2_1" "MahnicAnton_SLV10016-L2_1" "MalovrhMiroslav_SLV00455-L2_1" "MalovrhMiroslav_SLV00456-L2_1" "MalovrhMiroslav_SLV00458-L2_1" "MalovrhMiroslav_SLV00459-L2_1" "MalovrhMiroslav_SLV00460-L2_1" "MalovrhMiroslav_SLV00461-L2_1" "MalovrhMiroslav_SLV10017-L2_1" "MaseljPodlimbarskiFran_SLV00132-L2_1" "MaseljPodlimbarskiFran_SLV00310-L2_1" "MaseljPodlimbarskiFran_SLV10018-L2_1" "MencingerJanez_SLV00174-L2_1" "MeskoKsaver_SLV00072-L2_1" "MilcinskiFran_SLV10019-L2_1" "MurnikRado_SLV00473-L2_1" "MurnikRado_SLV00476-L2_1" "MurnikRado_SLV00526-L2_1" "NadlisekMarica_SLV10020-L2_1" "PajkPavlina_SLV00231-L2_1" "PajkPavlina_SLV00234-L2_1" "PajkPavlina_SLV00240-L2_1" "PajkPavlina_SLV10021-L2_1" "PesjakLuiza_SLV00227-L2_1" "PodmilsakJosip_SLV00122-L2_1" "PregeljIvan_SLV00417-L2_1" "PrelesnikMatija_SLV00452-L2_1" "PrelesnikMatija_SLV00454-L2_1" "PrepeluhAlbin_SLV10022-L2_1" "SketJakob_SLV00172-L2_1" "SketJakob_SLV20002-L2_1" "SorliIvo_SLV00325-L2_1" "StritarJosip_SLV10023-L2_1" "StritarJosip_SLV10024-L2_1" "StritarJosip_SLV10025-L2_1" "StrukeljIvan_SLV00090-L2_1" "StrukeljIvan_SLV00092-L2_1" "TavcarIvan_SLV00136-L2_1" "TavcarIvan_SLV00324-L2_1" "TavcarIvan_SLV00406-L2_1" "TavcarIvan_SLV10026-L2_1" "TrostIvo_SLV00421-L2_1" "VodebEmil_SLV10027-L2_1" "VosnjakJosip_SLV10028-L2_1" "ZbasnikFran_SLV00391-L2_1" "ZbasnikFran_SLV10032-L2_1"
"GovekarFran_SLV10030-L2_1" 0.981279683336565 1.00612692293467 0.961275432670602 1.06158097335402 1.05987675248385 1.05849609236343 0.971764094195184 0.894422366991088 1.02390485342467 0.997832784430562 0.941685125049487 0.99947942600389 1.01189897751719 0.967893296265862 0.974136186813271 0.943423976484869 0.895636304048962 0.862336981620895 1.02563860886001 1.00187582472275 0.984740525110399 0.961099495554347 0.949181989751052 0.887062437669206 0 0.970310747174247 1.02356062925942 1.04700272710942 1.01780288734605 1.00807222099437 1.02819527647995 1.02777099049105 1.06667863047572 1.09055041469745 1.0547120514825 1.09002263713696 1.04356775839867 1.06202549706924 1.02105698552159 1.01906616242722 1.01018440373762 1.05013162964553 0.982333679902702 1.03429005484519 1.00291219501939 1.03563940966698 1.01135006619099 0.951669966441607 0.997372300117344 1.04383683723237 1.00385433183416 1.08688026510161 1.01240700171453 0.913123253642738 0.941843339609647 0.980637999483513 1.00676354242369 1.01954114661497 1.00229045046851 1.0061525712344 1.06518024259868 1.08459416252211 0.971183100818197 1.00305788604373 0.998986633036514 0.957498347283162 0.947704729214584 0.971072131232541 0.961072163194546 0.97612118035721 0.926367566986327 0.901362578163261 1.04830470964374 1.03411290677132 1.08591110436253 1.05928565013043 1.07871922624241 0.924253568518902 1.00761047038903 0.93934768923712 0.974207114080515 0.983032283975646 0.987354103897071 1.0362976817592 0.98138821760246 1.06550330131335 0.989560059753811 1.07629853726417 1.04994444120887 1.01354557066146 1.03023294795664 0.963085549227505 0.988968347680038 0.990141370167247 1.02871074554988 1.02426302365018 0.90693410038708 0.993594048744242 1.08878270400487 1.07454713641554
"GrudenJosip_SLV00425-L2_1" 0.988161135188397 0.938470822017117 1.00807555881418 1.03395681915719 1.01202477882546 1.04164138510323 0.97949952077122 0.931268172229067 1.0218609838576 0.973848822023388 0.988431246866527 1.00913170804207 1.07875599889197 1.02975546390402 0.990659050334033 0.926268218192331 0.927853806699878 0.917982594279364 0.985963740134494 0.971857211133146 0.977683383203426 1.00896391494728 0.911066812119878 0.962787087363293 0.970310747174247 0 0.963827609128177 1.05291801386135 1.01645263324924 0.927454544761619 1.0079923340275 0.971823617010135 1.02697267121963 1.08934025812533 1.0485334199514 1.03835911201961 0.977675832121312 1.03722737235748 1.04002722603554 0.989118257079578 0.971585281776099 0.960137100926829 1.005367096171 1.01510312498284 1.08056755286469 1.04677094255812 1.01533171424917 1.03593408099436 0.998809150906588 1.02448517824706 1.00284782420699 0.945874562057334 1.00657216455726 0.967244696745157 1.0081916348336 0.975772874363637 1.01021459922665 1.00327867591707 1.04665537974137 1.00298885997566 1.00096900409303 1.0152634781324 0.991367902064952 1.03287295042308 0.978027366852511 0.953186333765346 0.978548153431138 1.0180193966608 1.01880468603555 0.987423645281072 0.993486587507102 0.930579888390583 1.01840798398346 0.984153207333258 0.988818329837718 1.0261124380803 1.00191061547543 0.996216369752934 0.96886761124182 0.946271618597404 0.974410296325122 1.01233716611944 0.989715524260843 1.03584112384196 0.964637383161681 1.06639117720401 1.05621192184665 1.06729877639583 1.06405475208577 1.07860288096928 1.05393452603525 0.993914434541542 1.06592415287232 1.00668160388507 1.03778794579933 1.02144812342418 0.968813254368761 0.95451490905151 1.13295406542507 1.15425651014405
"JaklicFran_SLV00126-L2_1" 1.01055691240058 0.964559291980692 1.0152714605785 1.02516123335481 0.97448386297454 1.01721946930182 1.03639063561692 1.02206497666495 0.980964062649651 1.03219497089605 1.00982454678624 1.02583891126814 0.968533455154327 1.02347865705179 1.01143369853072 1.00981340344893 1.01287097667762 1.02269228031393 1.01925537491975 1.00067444444813 1.02324969410006 0.997207300594604 1.01177697111172 1.06140879657712 1.02356062925942 0.963827609128177 0 0.96093941442981 0.97182434978975 1.00775101597198 0.950613138159497 1.00403529604198 1.02448274443648 1.02037947934528 1.00063077774257 0.976424538138547 0.957511962306455 0.998270398215852 1.00922808487705 1.02162935901875 0.97962869654476 0.964054404784749 1.05847569881061 1.00429508888061 1.015449558575 1.03354412088805 1.05400288468596 1.04194620369431 1.00328366044657 1.04486167216421 1.02163474220998 1.00955580485678 1.0628445195714 1.02823016731038 1.06171784159804 1.03851454321249 0.967008448093041 0.983036487938105 0.994495692739627 0.971045880301211 0.984974812754242 1.015102727552 1.00747644172997 1.03621116312057 0.99253164377035 0.959520052322925 1.03837233547099 1.00358213947503 1.02115675246141 1.03473162503207 1.03038026715894 0.980475641112447 0.967822418595044 1.06069255275902 0.994240622357646 1.04787333650889 1.01320221604031 1.05744124565851 0.976123730980694 1.05251356157768 0.967562973078929 1.01421902887127 1.04949790010761 1.04416992204204 1.04491256937516 1.02719620496299 0.996350661991429 1.00043663544704 0.988023963598544 0.986748536610139 0.990882961487745 1.01845976492215 1.06014094710938 1.01194779478659 1.02675394981305 1.0075033027922 1.03543429142152 0.995658234543745 0.955491415239037 0.998124647949268
"JaklicFran_SLV00373-L2_1" 0.982814333718434 0.980620426908573 1.03564031217424 1.02797131540061 1.02502155484637 1.05824484268204 0.991462377767687 0.972374726539511 1.01140777214193 1.06200027603867 1.05651057287434 1.04097346023347 0.988737464715949 0.999812249622593 1.00774203097228 1.00324949897076 1.04341712176688 1.01384000000698 0.982197069250029 0.99167489149047 0.927242517184665 0.952202431143049 1.00678351960573 1.06129159113231 1.04700272710942 1.05291801386135 0.96093941442981 0 1.01125306926947 1.0063093320778 1.04289624009521 1.00601028625896 0.990004888418662 1.00144413017396 0.995267081032193 0.997024961498736 1.03299901958265 1.01744273735297 1.0167265440891 1.04762626537414 1.03934485411244 1.01175768101541 1.02200946929 1.05735793638513 0.967310028811662 0.980949707730265 1.01940903712324 0.964097285049048 0.980978965792476 0.974866159748457 0.998072401381501 0.986635172191316 1.03356866931694 0.971720219763652 1.03846475571897 1.02989676723083 1.04837151660091 1.04705752253631 1.03029086459294 1.02451407787888 0.995245176995996 1.03836771199346 1.03203732317818 0.998499032635599 1.00134728275219 0.970421442543369 1.0040718095032 0.993622290294623 1.03616448095737 0.977319721861976 0.988398490470314 1.00262204682445 0.957234973209393 1.00748048163252 0.963129268026748 1.00159994566121 1.02263161528056 1.01477980613107 1.02141089136473 1.07075778796494 1.01686219174918 0.955995683246819 1.05176309369162 1.00999090708794 1.04470589178794 1.01137463527296 0.960039572997738 0.961717774207961 0.925903272114007 0.977648506061808 0.995881424791464 1.09882071074674 1.06019702557008 1.04879193811419 1.04815112952198 0.997880341380033 1.04162310604274 1.05661699726688 0.92539657091895 0.984864537565545
"JanezicKraljevIvan_SLV00135-L2_1" 0.951659130314628 1.009180474364 1.06741096354812 1.0514322531051 1.05472311265198 1.00828081363823 0.992830654813863 0.974621062596741 0.982821587088047 1.00258959853459 0.991347828870046 1.01214647040042 1.00972944690979 1.04305886730661 1.01938749998432 0.968122933395063 0.997914258888891 0.971128221527373 1.02195828461447 0.995891233710334 1.0171340629949 1.03163098055592 1.02198132548993 1.00142390104669 1.01780288734605 1.01645263324924 0.97182434978975 1.01125306926947 0 1.05085285073051 0.971906105801945 0.97148359560827 1.02315430740405 0.986773281058256 0.987661801507249 0.987107143898738 0.981308324150313 1.02930369041346 0.960436971416651 0.967734460751155 1.02905096408248 0.976556691046565 0.998344958992194 0.985018313884112 1.01799982502952 0.989734132560492 1.02069278070896 1.01571281623252 1.05283639498524 1.02433898502878 1.00934858123352 1.03123475540987 1.06150807469639 0.988541618434719 1.04717419167721 0.979480938010725 1.00145295432657 1.00542231100833 0.990764679491697 1.02545383687647 1.04044232148226 0.985844380695229 0.973296674766049 0.977800631720672 1.01123691906627 0.98340625581824 0.959070304515089 1.01163455770183 0.981133120466123 0.987828918310806 1.01989492198689 1.00374644904477 1.00874676024418 1.00858120566814 1.06325010936984 0.973520725643124 1.02667404717914 1.02373193132849 1.02069722753942 1.02719459117304 0.998420747207579 1.02238934287138 1.02925664033061 0.965067054655215 0.939291212671863 1.04157136760511 1.00898729919061 0.98093597061229 0.994096867936933 1.00850109026368 0.970629649634189 1.03449030335948 1.00614839192228 1.00355760674411 1.05494870007275 0.975193297825891 1.05873837404091 1.04771900928211 1.02687491436248 1.0286044662361
"JelencVitomirFeodor_SLV10006-L2_1" 1.04180144970797 1.08993402850084 0.934992190168959 0.895938125775425 0.871478056439438 0.953716197203664 1.04508378660113 1.14606103360206 1.07409919425265 0.981974400317764 1.00168298924467 1.00062296143255 1.10078182305285 0.991672309461101 1.11654500890511 1.10326072879741 0.965442742375949 1.11672008263594 0.997153846674233 0.943328901248542 0.878782691377004 0.885951189945672 0.921445803229389 0.984442566281365 1.00807222099437 0.927454544761619 1.00775101597198 1.0063093320778 1.05085285073051 0 1.07926435592991 1.08949439875553 1.09681862333915 1.11802560925031 1.07667879449085 1.0915196068142 1.05306581965554 1.04826129336118 1.05646054899088 0.992315201853664 1.01849195006847 0.971672245335011 1.11338248884372 1.07392787633233 1.15301024391224 1.15245818758647 1.07587147950383 1.10399039738833 1.0203001853326 0.94280005948602 0.94109696662012 0.805487982394092 0.979626016570221 1.14343714379978 0.966336489457736 1.10735414023779 1.00035132888195 0.969483927409168 0.999156659478859 0.971227184593338 0.93141211632424 0.9489486344049 1.11505656048024 1.0503870669584 0.981075879827465 0.962707572678264 1.13816828690035 0.947431139573111 0.963028974369082 1.07958440453365 1.11009319404398 1.0068361498611 0.973452735036673 1.10945963373732 0.957263107165783 1.06926651450586 0.972905011257648 1.13849969222585 1.02241995800633 1.01891352004613 1.01265958923058 1.03535124308523 0.873761694846345 1.03547125636372 1.04903508733489 1.01862879098068 1.07794573589459 1.04580081731299 1.05624731118341 1.08102718810003 1.047509108302 1.08360184598983 1.04793389060427 1.01738897750638 1.06930697968181 0.990463264824181 0.881581458021628 0.920497357417855 0.941419724379498 0.947284622715262
"JurcicJosip_SLV00216-L2_1" 0.973552939999743 0.991355351334939 1.05262571471109 1.01807031429566 1.02694613143976 1.03509190391795 1.00742910094731 0.97614849242519 0.947587903837079 1.04999005624262 1.04458436661517 1.02356462038649 0.958651443032725 1.02622258087121 1.02103111265904 1.03637246736541 0.997702449476356 1.02329480084156 1.03385010117565 0.99974530824184 1.07067432493979 1.05229571185728 1.05033171639712 1.05501714472929 1.02819527647995 1.0079923340275 0.950613138159497 1.04289624009521 0.971906105801945 1.07926435592991 0 0.956809893244933 0.966739652187409 0.912680569148648 0.952010329176628 0.926945639528744 0.972671706154004 0.987255071316585 0.905786946784023 0.982177167521127 0.935825089044626 0.990288421382098 0.956050309416432 0.997959413286206 0.955180376333876 0.934452802749857 1.02343971467725 0.967576926641672 1.07295957192516 1.06543470343926 1.02136324155845 1.04302007818404 1.03570501899347 1.02416238799825 1.04280723445403 1.00370153310503 1.00194045454932 0.991600573883451 1.0019337226317 0.974698837444411 1.07626975850069 1.02237530036745 0.995293538336828 0.992994435041695 1.00611641820486 0.979962620933023 1.0149796887268 1.02349108434848 1.05775750531694 0.995583933697461 1.00111163460871 1.04165133718912 1.05290125026087 1.02396149363052 1.05444023628149 1.02489497131304 1.03029552189784 0.999904266788675 0.964045989428678 1.00575918005636 1.01786867983647 0.986874851264099 1.04591964093167 0.993151441598527 1.00167984516137 1.01949897340612 0.984256709502744 0.957654728821672 1.00723648662656 0.986030626864468 1.00472899160894 0.996015217932328 1.05350094220636 1.04871628658281 1.01414581355928 0.990531285203996 1.05679444607668 1.06395363890397 1.02820668879724 1.04163585315787
"JurcicJosip_SLV00217-L2_1" 0.984222467039678 0.929951727949278 1.0671192613016 1.07756704889455 1.0356481088605 1.07117337115063 1.00276697524493 0.934288028379749 0.98647229615274 1.02338691682381 0.996231650191373 1.02066137304839 0.991819482854233 1.05202799643633 0.980316689770631 0.987933861232273 1.04257324938255 0.958318228560809 1.04228643048086 1.04278743455 1.02821654422371 1.05916495410284 1.03547018786658 1.06043474743243 1.02777099049105 0.971823617010135 1.00403529604198 1.00601028625896 0.97148359560827 1.08949439875553 0.956809893244933 0 0.934813717623977 0.933693314946255 1.00290637464829 0.910791220418587 0.927690543269399 0.936636585043087 1.01603603658711 0.990409173709872 0.989371283911877 0.979095479475574 0.957816828615139 1.01508918638384 0.996915010989603 0.987584618991513 0.940547414318087 0.930904846414009 1.02853699842095 1.07547691722077 1.06551926358027 1.03608292936086 1.00984937287435 0.938665138558278 1.01808613825256 0.967352179771778 0.975856663315891 1.00217351344155 1.02364396313139 1.00619399601935 1.03086913655594 1.01118630798748 1.00277731650553 0.991383847084883 1.00823924622737 0.982306519594669 0.929499682328093 1.03542573949675 1.0483962815639 0.97772264671169 0.988419735542594 0.986792722447118 1.02172503427185 1.02358809849867 1.07117157715851 1.00706318776415 1.03849991500371 0.988684791267195 0.968562591063253 1.02202451188447 0.988515423636896 0.952426300455379 1.02296711850599 1.02467247534075 1.00618889713875 1.04347761536693 1.00579175778743 1.00775207860199 1.01392884618817 1.03971462141279 1.01235230798234 1.00473119659275 1.04509777168617 1.0005671530381 1.03057059512176 0.942936558041445 1.0494450691735 1.03847073087028 1.05232144172343 1.05347233794209
"JurcicJosip_SLV00279-L2_1" 1.01305046908245 1.01712021189614 1.06080374364513 1.06687745577225 1.02689388555834 1.09096834031362 0.996750737874709 0.984572079321292 0.980020644930896 1.04083992199945 1.03477750870527 0.994268878319859 0.949601443765632 1.01744323383917 0.963099890531643 1.00893373053393 1.06157438448536 1.00762519491687 1.0527768032972 1.04850655320511 1.0177224597748 1.09170408935679 1.08194150739281 1.0974937662754 1.06667863047572 1.02697267121963 1.02448274443648 0.990004888418662 1.02315430740405 1.09681862333915 0.966739652187409 0.934813717623977 0 0.905187325267833 0.922554090759959 0.857365473707688 0.916041042437497 0.933278775161997 0.987092323540494 1.01620644986128 0.979387867043612 1.01643501466792 0.915976166429529 1.02178926308425 0.96610777252187 0.974309162326198 1.0363672460213 0.968077193696316 0.958006896622043 1.08384245424234 1.01603404698044 1.03488582552269 0.997336690109168 0.975996640949023 1.02797336811495 1.00130500575075 1.03196923165307 1.00965868419986 1.02267684966643 1.04224185655642 1.00259452620965 1.02583647419225 1.00408206094982 0.989635689188828 1.04743316193317 1.08038172113215 0.988105455272583 1.04038057950151 1.06867462421406 0.978976349406292 1.02210205802633 1.00485593011243 1.01930920360649 0.970197613938251 0.94073652899476 0.937664738711343 1.03037227360089 0.981200094900985 0.933456854743372 0.982857512121603 1.0056654639255 1.03749712330026 1.0603692605326 1.00517557410418 1.03969426692106 1.02654564983016 0.962024965394177 0.949086044348813 0.957565522522622 0.992233440038218 0.96133620368384 1.00235900896131 1.04648011704218 1.05164039709662 1.03691267423538 0.97893705835829 1.05553242145203 1.07674751925993 1.0183324864098 1.03138589183121
"JurcicJosip_SLV10007-L2_1" 0.99455562436581 0.988323142208537 1.06865107852604 1.05123580315901 1.0174452538906 1.07291051763742 1.0382740111567 1.04243213700563 0.943248012370423 1.04043670881754 1.0040295152814 0.996183707011512 0.976806707811843 1.06373710043864 1.03923450770265 1.03983525117345 1.07830821844156 1.07460639772954 1.01949396511342 1.05760945863638 1.04384477882067 1.0753985897967 1.08241060650076 1.09325301889845 1.09055041469745 1.08934025812533 1.02037947934528 1.00144413017396 0.986773281058256 1.11802560925031 0.912680569148648 0.933693314946255 0.905187325267833 0 0.894527977399312 0.85362324490258 0.939356881459594 0.922861726987334 1.01564897328723 1.03082270603557 0.993593333169302 1.04481376135863 0.914646497515453 0.968637545101406 0.968201145718127 0.924298398416807 0.996337909880332 0.96641494786635 1.02083580165986 1.04507599905047 1.02037595229343 1.04899596483563 0.965041863857302 1.04563143907438 1.05169461239701 1.01693680785064 1.0303344462315 1.05918994444896 1.01615714013435 1.03089431536834 1.0499925907979 1.0204653506357 0.981096911709765 0.905656112742082 0.956342890615223 1.06290995945073 0.981341512494906 1.03952574498614 1.08575097990929 0.994621031344805 1.00428785119249 1.06175853865214 1.02359658464781 0.993752151391962 0.949486291365215 0.96194638463179 1.00393137397266 0.973240001134272 0.951606215232693 1.02064703832496 1.05393106803205 1.01410970261046 1.06847785834503 1.01721285670528 1.01586450531704 1.02140133612981 0.940243047488059 0.948303098278424 0.990055076246529 1.02053895134413 0.974903826826653 1.02173972878529 0.993824844595925 1.05721457532817 1.02364238660697 0.995104907567016 1.05071937685077 1.05549143383085 0.993552673270148 1.01149952270494
"JurcicJosip_SLV10008-L2_1" 0.995943863808854 1.00236834753513 1.02210032999555 1.02292457545898 1.01934727139643 0.996249960581289 1.05662651322912 0.975495820471143 0.996828524853263 1.02830479085244 1.09254969156276 1.05599453175643 1.02571571831643 1.03227917254454 0.980990992290549 1.04545929264523 1.0343687917107 1.05176832899551 1.03126957876145 0.99369646211377 1.05592739673795 1.04375883681537 1.04806145637109 1.0836562348233 1.0547120514825 1.0485334199514 1.00063077774257 0.995267081032193 0.987661801507249 1.07667879449085 0.952010329176628 1.00290637464829 0.922554090759959 0.894527977399312 0 0.891515125073973 0.956861601634277 0.870939697467734 0.948571463418229 0.966472263188784 1.00628930191309 0.993159666835 0.940331062016309 0.994491137596835 0.970820862676093 0.962479478423933 1.02029319983687 0.986520540455774 0.985725785429098 1.04013309657414 1.02968855953258 1.01548636830806 1.05595900448272 1.03794426764492 1.07985639280787 1.00225882685257 1.03422105411847 1.03179503190742 0.994212418746036 1.01997014727698 0.982920755544581 0.993956483104609 0.996305928872982 0.976979902699611 1.00330307647153 1.05265465223702 1.02937959031077 1.0224282852069 1.06369848666073 1.02039288994537 1.05088899277825 1.03988530664891 1.02320293017179 0.972027620815455 0.975890613113267 1.00663285271995 0.96691131260516 1.02823641874974 1.00131137959192 1.06827198328404 1.02513562030485 1.01329186786946 1.02766549982391 0.987069744869073 0.974053996094456 1.04599249035684 0.962250935206864 0.910826476989372 0.986972655841327 1.01434217953444 0.991189812575639 1.02349093286073 1.0723965159683 1.02484044941048 1.04784483181423 0.96648090292037 1.04679507440716 1.09474432385946 1.01604747277198 1.04450310967614
"JurcicJosip_SLV10009-L2_1" 1.00796362815131 1.00231787046667 1.03711325409311 1.03620143995074 1.01458479938895 1.07297186290723 1.03759966770037 1.03446531753921 0.965834377594366 1.03144537821289 1.03085485369309 0.999549658427466 0.986400325825485 1.05919117593957 0.99156192689897 1.03157420872321 1.03203021673723 1.03062555324975 1.02172546141138 1.02485528922019 1.0592798547736 1.09156739274174 1.09025454483744 1.05702036002717 1.09002263713696 1.03835911201961 0.976424538138547 0.997024961498736 0.987107143898738 1.0915196068142 0.926945639528744 0.910791220418587 0.857365473707688 0.85362324490258 0.891515125073973 0 0.88660257118616 0.957603063188927 0.98986860947939 0.988141589880401 0.920406197539505 1.00430695094042 0.902659092325696 0.960092065753454 0.985487407356553 0.985992588509023 1.01735420920671 0.959871243397698 1.00480879184279 1.04463374860418 0.998444791823954 1.04537521117773 1.00480415030548 1.02874583278375 1.05025749476841 1.02596928237473 1.01163596854999 1.02584238593127 1.01466234868611 1.03378720594404 1.04939936480559 1.0212778045374 1.01745433247768 1.01137911895428 1.03354517448598 1.05884387279846 1.00365621770021 1.06384537344765 1.05807047194861 1.02051394874114 1.00589769223262 1.03655422705699 1.01492040104507 1.01402903935388 1.01252145425627 1.02494699141944 1.01686430511283 0.945303965661269 1.01282306949101 1.01441950345733 1.01477661623666 0.977567936592204 1.08439098480716 0.974603022767311 1.01242839640071 1.04927418619827 0.973767654028428 0.90310344532797 0.972873314969019 1.00269986774334 0.994162204452236 1.02488437331021 1.06465169118341 1.05861979184936 1.03978185739761 1.00123236019762 1.05853278930521 1.0772647993766 1.02187814160949 1.01437328553899
"JurcicJosip_SLV10010-L2_1" 0.977468339170667 0.984908442233232 1.0523097157203 1.05210147224881 1.01529299643668 1.04978278837014 1.03186898091284 1.02469201930359 0.937438671566472 1.01591163353673 1.01451861634144 1.00976775309351 1.05428872036249 1.03623637976391 1.01814689866884 1.0080448253352 1.01465856509126 0.980490514308663 1.04518134715666 1.03638560529706 1.05281974375337 1.04702336829431 1.06299339885169 1.05397108335367 1.04356775839867 0.977675832121312 0.957511962306455 1.03299901958265 0.981308324150313 1.05306581965554 0.972671706154004 0.927690543269399 0.916041042437497 0.939356881459594 0.956861601634277 0.88660257118616 0 1.00670889046287 0.902674930001713 0.911825739200681 0.920541314046553 0.96556411807915 0.94018015246829 0.97347237393089 1.0120026136596 0.984354900016232 0.986289718735654 1.03147320018916 1.02564071272795 1.09851492134141 1.02365761304147 1.04094721154803 1.03446354506757 0.990038691357205 1.0396252273276 1.00074546837175 0.992907307768503 0.964590560536225 0.962768984459191 0.989106828409867 1.02456218043521 1.00545690778899 1.01513303674499 1.08396269993604 1.02199825819728 0.998185372931205 0.958654167596129 0.988647009935258 1.06138173313156 0.964655975121785 1.06900199142367 1.01609675711469 1.02464649034153 1.02356083419611 0.995623662532155 0.979275925913668 0.996173438918589 1.07732409420366 1.03089570472726 1.06423453312002 1.01924014798499 1.02765510791088 1.016415769981 0.991986977840333 1.00437665183387 1.0471560916403 1.08468035599683 0.97239077504096 0.967120390006307 1.021101126503 1.00757868294366 0.999454537775012 1.05704200259163 1.02901981550489 1.02182762677257 1.02768856405421 1.03598647636953 1.05524848781365 1.03339394478389 1.01893055844859
"JurcicJosip_SLV10011-L2_1" 1.02860622290817 1.01657696684235 1.02151692077482 1.03476399779632 1.02473866980229 1.01225006941706 0.959134815076865 1.0315301970684 0.961764593434731 1.01296562887538 1.04393112901449 1.02141717362853 0.994402171719567 1.04431419721428 1.00221544002114 1.00708218470695 1.02642074646008 1.0373498041056 1.01266319425549 1.06834315296127 1.06550906657381 1.04805117667291 1.06387491030271 0.988452724646876 1.06202549706924 1.03722737235748 0.998270398215852 1.01744273735297 1.02930369041346 1.04826129336118 0.987255071316585 0.936636585043087 0.933278775161997 0.922861726987334 0.870939697467734 0.957603063188927 1.00670889046287 0 1.0024970002739 1.04331363030387 0.97622496711507 0.975961816359699 0.986623100085068 1.05227166710329 0.983532990606842 0.975645310417555 1.0391234451815 0.961222666207076 0.965101721681329 1.00976756438805 1.03790267157084 1.05585688836928 1.00720163380684 1.02251327517495 1.05320860437055 1.04337300080231 1.02611765471851 1.01211833913383 0.977301731578902 0.995531403869612 0.983966906368258 1.01229651102064 1.03638404599609 1.01045207619535 1.05685994608097 1.04898560906975 1.02621371977223 1.09178184010024 1.04160640372542 1.00566534467186 1.01385775722937 1.06618309666149 0.981265268109525 0.960381823057943 0.94631328707525 1.04125205412775 0.978449870250208 0.986377655960203 0.99748651374172 1.03817348200029 1.04281349620962 0.971353326597468 1.04384487521747 0.986900399490338 1.01338052515237 1.05873426664695 0.925484349370342 0.960461667255486 0.950824577053427 1.03636267794103 1.04169521056739 0.995546682942019 1.02074299234423 1.02580215767823 0.988493716483021 1.00240871074478 1.05841613960295 1.04122103917635 1.01177996863468 0.992688701793723
