 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
KretzerMax_DEU069_1 2.2948199501603166 2.308793404908809 2.090838578806217 2.1883946505358267 2.0711003844225226 2.11208382242462 2.075525269215874 1.9965985187356743 1.9639583684577198 2.147764480528707 2.161925122656931 2.0352914298693845 2.107747108491953 1.9919306996517854 2.096625975747542 1.893107144344242 2.1420703489715027 2.1515655367080315 2.1142413350725757 2.1838398784597803 2.0234800694871375 1.8646963487786272 1.9246701241269064 2.0672616386088984 2.0230977911668377 2.168485078021417 1.9921673610641635 2.12967575401747 2.1086594151706737 2.0799150924410026 2.082902945364302 2.0244494105258557 2.110765359967976 2.126813530486098 1.9381465851448918 2.0203379872280167 2.0261136610276576 2.1073599480065015 2.1891886145236117 2.013010166125072 2.136859350526074 2.1527861276995988 2.0626020282504745 2.1686485864517557 2.0765022766442143 2.0193002471552135 1.9280672266407242 2.1360181363800166 2.0624719791446315 2.106333004374855 0.0 2.095081629886265 2.140612928817422 2.129038009060576 2.1325007560588305 2.1521362488395726 2.1092410193235747 2.1173271123961124 2.0301397849344966 2.0539116853455717 2.118670031965583 2.037875086102203 2.1996595966424417 2.080970369727963 2.0297011421128492 1.837532508855005 2.120415834685834 2.0836874283136746 2.00122426156865 2.1091871600365995 2.049984538472863 2.0729875398253057 2.03808122233127 2.102624810756316 2.05130791047997 1.9987375034123334 1.982462212886368 1.9575215929296577 2.1937336825866756 1.9577898045612994 1.9526553253618857 2.0857187114202174 2.160064295920046 2.0475670018134986 2.018242937604891 1.9804749055758386 2.055570162596146 2.1937833532673094 2.1374953878350347 2.121052972265717 2.1769397569018594 2.08349361762746 2.0532317131805478 2.154274489117515 2.09542433440343 2.1144266434109324 1.9583184219958227 1.9253866538981412 2.1631405524273473 2.104212990523155
KrnbergerFerdinand_DEU025_1 2.030178098608617 2.0394878023853398 1.9135197661254095 2.1403891539041866 2.169862182994224 2.1203812959651125 2.215261521715248 2.0471887339522428 2.075668369716375 1.894089247247165 2.185803089857439 2.1300657733890898 2.2901653064861587 2.1664224328046173 2.1052287846984896 2.086185437405191 2.0177610445084726 2.1504774580344574 2.028616945681218 2.1980239826843446 2.063884784584042 1.985176625411075 2.050185583553082 2.10252966395141 2.0141610347318553 2.162577090494981 2.1109059974752267 1.9985123595679781 2.1004821665124624 1.9940352707297921 1.9854222677622104 1.950241001615085 2.145369819312277 2.039748318088278 2.2305140981378617 2.050216401284668 2.0368504309421755 2.0660074134967448 2.0543221048783753 2.2953409521451738 2.2605337377698667 1.9717385100837115 2.0670743221568793 1.9281469865895426 2.033638436401209 2.2044683262390543 2.2107619225925044 1.9324866508503549 2.2000813240227153 2.183119953094784 2.095081629886265 0.0 1.9146493544477785 2.0395185667136753 2.1855661420061923 2.137489381318864 2.168699321254678 1.8916758929584192 1.8629899684592506 1.919718107401576 1.9420867585156294 2.0539841833728483 1.9664615512710184 1.9210057588208556 1.90181157486932 2.1394188356066346 2.1112500072082927 2.1208482590276696 2.200276387005403 2.0942892436199054 2.0637116483825286 2.135359752505098 2.242012493858568 2.133315128214896 1.9995990052460475 2.0992828143177604 1.997037240731066 1.958753540023563 2.0837383787498673 1.960543645274213 1.9965104332199335 2.1396847895607385 2.1197196791821176 1.9691876117320026 2.11778346280871 1.9929947951110543 2.215611235240323 2.1249506689196647 2.104473853272382 1.9894946047863085 2.0406109471179823 1.9983281096794288 2.1373440021936645 1.9695278558264255 1.9377756013622198 1.9573440963779867 2.0672232076711703 2.0119203001659454 2.0399658256902637 2.0256623380561436
KurzHermann_DEU005_1 2.0183087772943713 2.0137660503788015 2.2630048791626924 2.211372946343573 1.8301492850155845 1.8423507974359101 1.815249111265805 1.9784723013107852 1.8695655462837983 2.033456277230232 2.187513027914118 2.248548510956722 2.051639192021573 1.8887226829574262 1.926174730112483 2.0163931197426908 2.044801961814101 1.9835126280726079 2.0277560279717797 2.0702773612240155 2.1222626499192554 2.1157857687402215 2.0571355234594355 2.0464185037264926 2.1363012162179214 2.0687151710441904 1.9455266017823325 2.1889859083188212 2.011371042916487 1.9974271332988813 2.138264840958765 2.077336016136729 1.9565552765572791 2.1356416288559923 1.9595293399146958 1.9828207970312297 2.081814969003288 2.1596014210688974 2.0321236186686393 2.1084173599111384 1.9363517874251401 2.1024906106580823 2.068033234177042 2.091817315754308 2.254911751378735 2.1681528195209916 2.092526672643893 2.1137703214074812 2.113563408549718 2.163929683090134 2.140612928817422 1.9146493544477785 0.0 2.145698396425647 2.1667426349503693 2.2864361643628914 2.207638191382471 2.0664476057921015 2.129545905023172 2.1848161106274464 2.0391254193459387 2.1827560429262407 2.1883964641469658 2.2144910909137834 2.0429386968076884 1.8800951850507763 2.0756973962178087 2.042047367520044 2.08552142101037 2.0375425744636484 2.0213551760117388 1.9292161320212777 2.212978116924399 2.0475414527392557 2.1053116135686523 2.1287414160796336 2.1421960255407027 2.1312434976652055 2.1481128398676845 2.1712434940209477 2.1664241638025747 2.082732716541118 2.127052280046379 2.136612211858157 2.0181163535553237 1.87183683513231 2.0377934991012996 2.2224713398557263 2.1712222938298362 2.2663565137878807 2.255865221924094 2.076783923570321 1.9403459150826918 2.102153370216561 1.9187357395368476 1.9635509466131151 2.00950033255876 2.1239649456423635 1.9105586174317384 2.035808065166273
LewaldFanny_DEU021_1 2.1026824782586644 2.0004280117510618 1.8165948156439722 1.7924407033117895 2.073799951369746 2.109763176857416 2.1217573473625286 1.9438549773910778 2.1574709239039764 1.9205369083278123 1.87868773994252 2.0854808762954113 2.225239516859399 2.0490936747877964 2.1885787606140705 1.965804839174377 1.9519643081239513 2.0172218247270557 1.9547831899799701 2.099523716490197 1.8638158536424205 1.8213505155123821 2.008858849890186 2.03921299970996 2.1703452293842838 2.247933409854487 2.2760797058512496 2.084899348393334 2.1234407749174546 2.1349104568912654 2.0175915461712313 2.0763781068126286 2.145448201067447 2.0027389201461516 1.9986303197761093 2.1235833604358323 2.020553958678057 1.9839711912124187 2.084131527191036 2.1946603691331115 2.304883644147245 2.1251177506458423 1.9922575502070077 1.63748449848444 2.0789546086057387 2.030568066786068 2.019215591395707 2.085417428908162 2.1491449554260904 2.1764163378526984 2.129038009060576 2.0395185667136753 2.145698396425647 0.0 2.1612133151461097 2.036258169932353 2.0009528010563358 2.0152297522002516 2.0910625061905335 2.1557006864538013 2.0675234108832696 2.216958557837996 1.8491610729510062 1.904406482543322 1.8616782475978204 2.1393520360089964 2.2414773945691366 2.077302890361689 2.077777763927206 2.0121288633093846 2.1053870167162625 2.20288716077364 2.06938912922143 1.9374515145905387 1.9985459475931344 2.275039758070385 2.0103684093790304 2.0270980701475017 2.21512537128685 2.1797890688592223 2.06708636938529 1.7687579181447695 2.1108747565749946 2.205028439415843 2.1602891131524493 2.0774789998680587 2.2963667191241077 2.4644141928466374 2.26293686535498 2.2510422237075645 2.072182301011759 2.2758532208560185 2.228249044250889 1.850826775030844 2.1028982284004325 2.253576137955206 2.1960680570763946 2.004541064650351 2.209723430839098 1.9333268981204386
MarlittEugenie_DEU037_1 2.1243489250939898 2.179388191049594 2.0081853363538413 2.0469330930783776 2.0543279780435304 2.2877578982566344 2.156580115003788 2.3081958278667365 1.9844258281267304 2.216608435586751 2.0573626566564287 1.8225041845419059 2.011506602969235 2.098150812346007 1.9927013905348496 2.0756385916111206 1.974884190895489 2.100576501839617 2.077895996815153 2.049895252547442 1.997581119732951 2.168725159140962 2.0197233724588965 2.0884385319093486 2.0562279058951205 1.92017716451865 2.129339207230368 2.1484303801396174 2.162335544720832 2.232102627283928 2.146209695474676 2.1361115833991544 2.231865438131031 2.0790930539220946 2.1008310481590957 1.963718846076492 2.117694358271468 2.0555366434925437 1.9985230425007092 1.8399082107030709 1.8964760534344425 2.0629807346383804 2.1100327607847844 2.182979296077921 2.1560434611152157 2.1258803779090694 2.166897033584468 2.1584752935821703 1.9555814342042157 1.9795181338117573 2.1325007560588305 2.1855661420061923 2.1667426349503693 2.1612133151461097 0.0 1.6294430889581686 1.5402890523395694 2.195827044501309 2.1780449489908165 2.139192613959117 2.0165125558081654 1.879298735433229 2.0578087773405422 2.098419698568299 2.279127875708285 2.122252568686367 2.1063193189576284 2.0699712015749783 2.1303184795210965 2.001032946326553 2.0388765494809435 2.018837895041115 2.167131152229709 2.3314051926691097 2.2451254487862853 2.0219733446788 2.12784478098878 2.149659747543289 2.0227792257212664 2.1120275100685624 2.13623377639906 2.0058767803543054 1.9841995231623748 1.9208110999937331 1.998916021886079 2.0682963144609743 2.033666031544552 2.034055783290669 2.027596603281974 2.1308062653972852 2.0515588397557387 2.086221523401818 2.1380048439662542 2.1211330758675473 2.1124731912584434 2.001396434958235 2.104266268855788 2.1649551461696035 1.9760989605216999 2.0885097278382587
MarlittEugenie_DEU040_1 2.1790596674523077 2.2546132858718533 1.8353348160654315 1.966015613967539 2.1640416774637385 2.326807351166753 2.1520417212017273 2.2696776170975848 2.039776355996569 2.203907225280711 2.0006506632900054 1.9125166389840942 2.0424890447439035 2.158323223621927 2.1506377924482742 2.0437607236666424 1.9389180140140567 2.0822582390934645 1.9424609635750079 2.1181106663660154 1.8531987855324985 1.9252184425127088 1.9239908028868382 2.1256548681069014 2.1066201990389644 1.9975351475842076 2.2436923433198213 2.13249398403034 2.1962648937685367 2.2613830726482087 2.143361004827291 2.1120144221899952 2.2979804341764094 2.0788322676286115 2.1415926090409787 1.9964919762616413 2.03811730646112 2.024725898478732 2.1114029268795047 1.8605856466735446 2.089711151904512 2.0258545793222784 1.9958440610401418 2.0478881040482744 2.2301024166704924 2.0066212320146937 1.9443776290567296 2.162316548816941 1.9030769612401945 1.956470466405876 2.1521362488395726 2.137489381318864 2.2864361643628914 2.036258169932353 1.6294430889581686 0.0 1.5915932992888209 2.160467381159938 2.1403258359137713 2.0244757089239056 2.0259347599150512 2.017254866495308 2.023428325077313 2.0252154197539216 2.2120603925400535 2.1394233697536333 2.1898978317916153 2.0948004099134887 2.1154526081360885 2.0015576918148845 2.1099206049568733 2.1943613754968636 2.1807609867408697 2.314237348888879 2.1540152135866704 2.113224808093272 2.0709693413610504 2.081829626105879 2.0881288048584987 1.976459133579565 2.043221333391998 1.9121977636068777 1.9926521844943554 2.050309076447182 2.0184977968957996 1.9543804197074564 2.1549247008315766 2.1577662407013865 2.0539003211556532 2.1535523056015267 2.075762979574005 2.0477598987378105 2.201676977787522 2.1074336930480424 2.1979903467287314 2.0769146455217817 2.0537359530809702 2.1969737918871965 2.092710584023829 2.0878359234278006
MarlittEugenie_DEU041_1 2.1012261325721777 2.201535536143777 1.9025953224740368 1.9712630582213206 2.1221852663293097 2.3256768692015717 2.1284376900357342 2.257429414996831 2.101924688679008 2.171978550050987 2.0945421606222703 1.8474428106982759 1.9857515255207239 2.0440777331220747 2.1119489784797754 2.1511023617947647 1.9580690041771796 2.0856943506015515 2.021752868733289 2.0716034468574525 1.859521471469225 2.0234291289852164 1.9260011125538987 2.132883841414345 2.093635280347897 1.972610376672908 2.182419663771011 2.2008113937095346 2.193337721084034 2.268349551127774 2.17131198190729 2.1589649915282227 2.2206959318336557 2.1363033205713746 2.1495026338433387 1.999897288133904 2.099225554870973 2.023336853221685 2.095758074026975 1.9091467952330254 2.06534687421833 2.07089944479866 2.0820811661174496 2.093168391463368 2.2118989956268926 2.0688356814845053 1.9701398583671073 2.1369220169151415 1.9679338251228047 1.9706422337217468 2.1092410193235747 2.168699321254678 2.207638191382471 2.0009528010563358 1.5402890523395694 1.5915932992888209 0.0 2.0602761237400977 2.1003730124900457 2.0427649051429455 2.1033153310765744 1.9434322058307314 1.9776511699793051 2.0876382773224718 2.1755816611127003 2.15065690140181 2.2204824161466146 2.1386640461764443 2.108675873519049 2.0751699572732893 2.110063983126931 2.116619473075647 2.1381157270546662 2.307834779305108 2.1795756991166777 2.0234183858810595 1.9990295081175526 1.9902740451069365 2.1080862200227584 2.0361574749393556 2.038623861494828 1.9585660016736366 2.0722215276188836 2.1059774471615773 2.0479216152269166 2.0327588748784775 2.101841837857391 2.152031389126202 2.043801619699451 2.07668487764207 2.067482626970103 2.0196003608910535 2.1890929967929367 2.0862486341585216 2.1789646732808152 2.1193713887963725 2.0720675685573804 2.13770862833362 2.111012178389978 2.095569590258793
MayKarl_DEU054_1 2.105948514595637 2.0797086559642866 2.0308608515457838 1.9724920518329405 2.1190907947039768 2.0866123608002027 2.226091669045308 2.0575969836705514 2.1318941401731224 1.860050414241561 2.0703688574322863 2.2377097525939313 2.292535132903411 2.0665126626830497 2.1101363557485517 2.107900055816234 2.014480264790769 2.059805876587552 2.1154025461528354 2.0953604813958666 2.097616776856555 2.1109944217653522 2.1382320179247145 2.0489228138020517 2.0878216767557647 2.1643994354783667 2.105869628777147 2.0974000220696594 2.113590851209828 2.033396382855272 2.039466252750688 2.0270128092989754 2.149950649646498 2.0234388716577785 2.062295208570127 2.038273060416937 2.105539925886447 2.036530990091322 1.97272393711958 2.2081726345261856 2.147457202115751 1.9698783705570606 2.009051573750517 1.9169570502849531 2.118480794737388 2.171412854530578 2.2589509598972635 2.031649375985984 2.240092688430644 2.23152992209997 2.1173271123961124 1.8916758929584192 2.0664476057921015 2.0152297522002516 2.195827044501309 2.160467381159938 2.0602761237400977 0.0 1.4951626962431743 1.4623851276939697 1.979646066859596 2.239119803945176 2.132223339135948 1.882544119665998 1.8994624499809243 2.0774036736730914 2.066257585046102 2.0772154341048306 2.0718615648161913 2.0719747162211277 2.045937010284813 2.0916603565063525 2.310718765127839 2.046390466295405 2.0667665312503494 2.2192696933243754 2.134990612103548 2.0285667834665935 2.056017753101445 2.1885022296251657 2.243850228533954 2.104637901944546 2.1107325478855405 2.1116469859046245 2.0543093044629464 2.0414683252310453 2.2266843875267903 2.2015169157858465 2.2062782269803254 2.1714816378238986 2.1392203775161516 1.9805328715570036 2.0983084086059347 1.9140784309920589 1.9621523667627185 1.9025172807048962 2.101456799095423 2.035490992391222 1.939054079957195 1.9917709862183706
MayKarl_DEU081_1 2.258606602022653 2.170590663278409 2.047694959702161 2.091083758069605 2.1650920678204226 2.0979082149225063 2.2614756634307183 2.175184648491428 2.100919100233 1.926675276078527 2.11007810446161 2.1610664368280443 2.2871800412568137 2.1049528810975113 2.1397219710096547 2.13980387108072 2.1016441587416352 2.1252316826339235 2.1947445750316015 2.15865479105742 2.168912641026826 2.1457309198522365 2.1881795898237693 2.020146569387892 2.0493084553992986 2.1993278522353834 2.0790377726635367 2.0994698952283324 2.1175164918153913 2.067552941006305 2.00461826946048 2.0076603406231945 2.1553806780306584 1.9902319609753625 2.0634030311044103 2.0752696399395454 2.0320908904404913 1.956599382905456 1.970126011074353 2.123049024967132 2.157406820390154 1.9552607996462141 1.9748465230351768 1.9741302062895703 2.041877082981171 2.0540729754880664 2.2042014280094637 1.958453720559076 2.207516593001491 2.187884666046314 2.0301397849344966 1.8629899684592506 2.129545905023172 2.0910625061905335 2.1780449489908165 2.1403258359137713 2.1003730124900457 1.4951626962431743 0.0 1.4717246139199531 2.0080932180956426 2.1019218597083227 2.082402818859407 1.949020849058118 1.956963958907347 2.0656037711163218 2.0488097261580447 2.1139208580970386 2.057106245688274 2.032813370904053 1.9943883397470072 2.08599089946333 2.282692474419069 2.1017533792951926 2.030962988482071 2.2536446985068754 2.0167317357925576 1.9670127219606202 2.1180082086048957 2.0621662570422195 2.150731496433766 2.106464582763598 2.1423272266001634 2.098724867458428 2.095727184507449 2.0761654864887045 2.1412494380709606 2.106399668003649 2.1326478540338316 2.0099998372394277 2.072422229834655 1.9553928732310277 2.140221920848557 2.017534329685019 2.045114412192404 1.9596158940212463 2.0791923694418806 2.0386581688350205 2.0033710502517277 2.0287896383722286
MayKarl_DEU084_1 2.1773660358809845 2.2092635041953566 2.0309691703283086 2.0522580267052195 2.1316058936095414 2.1645862793723083 2.2380894866210745 2.215120215353793 2.111196617348582 2.002238383306535 2.1274030339231125 2.074559762197189 2.234867289072048 2.108182112460574 2.0712243013700915 2.231520240303805 1.9169120891994245 2.2385912688766556 2.2532179427412737 2.184213140769626 2.173077447924154 2.2450722413923265 2.217814202163776 2.0280694339962455 2.002973556020244 2.0809283444341373 2.078460657668098 2.0535821157059937 2.1884353160539423 2.1199441900745564 2.069663989929904 2.0388857164533105 2.220480567080111 2.0784616846146395 2.09543166554462 2.0990522520479447 2.0447625126718414 1.9795905592415126 1.942056689235394 2.065711600155348 2.059832686379008 1.8025237365541202 2.032919331135106 2.1178177026839435 2.0549267226136503 2.102456329692385 2.2967873766127003 1.9887726891688926 2.187803404877215 2.191068718640458 2.0539116853455717 1.919718107401576 2.1848161106274464 2.1557006864538013 2.139192613959117 2.0244757089239056 2.0427649051429455 1.4623851276939697 1.4717246139199531 0.0 1.842753854387747 2.114849373857094 2.083615927093992 1.8808135128610468 1.9800572701978019 2.0891485836522996 2.060726273219874 2.102736252566851 2.03964620964524 2.0028774277036243 1.9987841073274488 2.07071018351872 2.3437175473279055 2.211931256350476 2.134611577222979 2.164139125976095 2.0156143725774434 1.9987638339344693 2.092216410898155 2.0770064181446815 2.16261876578771 2.1710220979280876 2.167591333811355 2.1313007387009955 2.1288562701096847 2.0697896388165815 2.1142866355224994 2.0463570983336457 2.09156203798212 2.0714581583975225 2.1346030071388227 1.8464327991544014 2.1371656240808843 2.003026689366445 2.071968251134293 1.9066613004409723 2.0701078443543457 2.0666116072373124 1.898430866849459 2.015164847729492
MeyerConradFerdinand_DEU032_1 2.0926318107316693 2.1704671711089443 1.9425143060816545 2.0064101737886215 2.0572130509372895 2.1548187584733807 2.225265821955769 2.1590166897846714 2.0309034865539903 2.0942486772800284 2.154033445912141 1.992257448718481 2.155384769641607 2.1617700314342416 2.1163034391098097 2.040155728614292 1.764994947772596 2.2103740134968644 2.1213266285457406 2.1635071237742203 1.9316904863711069 2.0110713314051933 1.8728913193195664 2.1108914994773134 2.0024063712297853 2.085941240965136 2.195902209427006 2.119188834384983 2.2386446530838433 2.1761914290186817 2.0327607978562994 2.101420829677127 2.273628825960235 2.00992026694065 2.115179100639506 1.8753744804801864 2.026493564998842 2.0162963214850884 1.7900774276056863 2.010393222902544 2.0347109247013924 2.038586691557404 2.0464780157022417 2.1453156544037877 2.1976361638363118 2.157547075234766 2.101819463773472 2.1098546864696197 2.0504621744612166 2.1547658855870884 2.118670031965583 1.9420867585156294 2.0391254193459387 2.0675234108832696 2.0165125558081654 2.0259347599150512 2.1033153310765744 1.979646066859596 2.0080932180956426 1.842753854387747 0.0 2.1178378033968777 2.0263587877469327 1.9934419986233065 2.000156310555794 2.1133344988500085 2.1836861575793245 2.1177583028473053 2.102649892381822 2.0525391555684993 2.1047922496494715 2.1934230953967706 2.249868779706113 2.2643210919380654 2.1769263082970434 2.10449925121454 2.020931784857705 1.981021092320866 2.179373354291947 1.989046231167371 2.038988040729484 2.0900504473242716 2.160502303100919 2.0972190606155756 2.123141843152027 1.8955646619154323 2.2024851623509116 2.121999486623998 2.0587651181538797 2.1534091243077014 2.179474697663216 1.7999106778908662 2.195861515169934 1.888518750800544 2.104271760062649 1.9378214958353186 2.001067648809725 2.1673427585978944 1.9342375967747585 2.127440027014181
MeyrinkGustav_DEU096_1 2.07719746707646 2.1754187461157066 2.0709086049109287 2.1139020776392425 2.1574631552643084 2.226199311094899 2.1367795412025283 2.1127322494813354 2.01310603201586 2.1315889568120165 2.0538808701245266 1.9162192258040505 1.9712177808459845 2.120631992787021 1.9893652519639844 2.099112895882651 2.1492485055069572 2.014007441624298 2.059023435821844 1.9130526337334652 2.0667970305908403 2.1281755849328885 2.1006981589373988 1.897079296697889 2.119966241913586 2.115223842279601 2.1018826836138995 2.130308813841097 2.188554313038355 2.2098873359478057 2.185823395508774 2.131064128599882 2.186233872056482 2.0519243847974606 2.090022416903718 1.9691191508482544 2.14870958878359 2.1825093899734953 2.203080075143395 1.9293129558184554 1.9939509343191841 2.1268519929848138 2.00766309624702 2.176988760063584 1.9478111378295089 2.151751685052275 2.1589696215023624 2.0634881333804787 2.0606729029850452 2.0054667452267156 2.037875086102203 2.0539841833728483 2.1827560429262407 2.216958557837996 1.879298735433229 2.017254866495308 1.9434322058307314 2.239119803945176 2.1019218597083227 2.114849373857094 2.1178378033968777 0.0 2.1858674735850667 2.087149217521631 2.1406247128806797 2.088336429939736 2.128695368971224 2.1523854752431717 2.034350799148128 2.061299728000746 2.1065929753416293 2.129420790774294 1.9695603227550655 2.0932436936930063 1.9841290803306335 1.7489415464781972 2.0130556263648183 2.098386768887257 1.9148691743410644 2.043638669545237 2.0449326519056283 2.0270361778051287 2.070276889257797 1.9415000392196546 2.0330452569942494 2.0709664037759157 2.0507930913387247 1.9752698577950638 1.9887239218354522 2.0485809084647046 2.0462834122351574 2.2216440383146536 2.0566299928213048 2.2121160229186563 2.066989831561888 2.0791239482819988 1.9305852384110072 2.15260508544881 2.0164181189668247 2.168917747173587
MeysenbugMalwidaFreiinvon_DEU086_1 2.009189940305748 2.0041599782199038 1.8897332371787323 1.6910522825211445 2.1477782206125022 2.077365617203111 2.1662061250494844 2.11984585435571 2.1270506571073593 1.9976607432646292 1.8947181598493437 2.055504283645854 2.264732369162934 2.102608117249054 2.2322033999044026 2.074670533061854 1.9376261074100827 2.0070387797816003 1.9619272500639713 2.0299849100131517 1.9356944588652025 2.0151210135357687 1.999863748522396 2.0475416866586187 2.070418717940931 2.132962978292528 2.198641716342706 2.1017796648357328 2.169001824668114 2.147704373977337 2.005566501922689 2.039563781244465 2.1820816278273765 2.040946313541707 2.15807525699967 2.0696993384536104 2.0893283869114168 1.9504867750946175 2.1076405590758798 2.1763814611700365 2.199756285147926 2.111008613668979 1.994309620843263 1.9220323202622498 2.0642905987262337 2.0342078943250073 2.02776578413071 2.147424597840682 2.061595402101602 2.0744714840415512 2.1996595966424417 1.9664615512710184 2.1883964641469658 1.8491610729510062 2.0578087773405422 2.023428325077313 1.9776511699793051 2.132223339135948 2.082402818859407 2.083615927093992 2.0263587877469327 2.1858674735850667 0.0 2.0457907789439473 2.015448486177778 2.157328526149741 2.262151870063494 2.117629550359929 2.133291177683568 2.0872102482614756 2.128655759448791 2.2199647408567236 2.183712395956283 2.113759835526431 2.040253800085268 2.138608405819829 2.1312600352266795 2.1629564969034174 2.2047806118486277 2.023710515367383 2.0166190273301665 1.9229996134974856 2.067328850383725 2.205544685719916 2.0903404549027678 2.125164779181318 2.135622737102988 2.229132192339862 2.104480894894181 2.1550412893223094 1.9850159303691692 2.162488735607726 2.171924004076435 1.9017128938107022 1.9829062610449517 2.0248255257436036 2.1537189189218306 2.0748954789821434 2.071387470775979 2.0972598589282456
MllhausenBalduin_DEU042_1 2.1488308752989935 2.1181159342321463 1.8920947730824293 1.9933677229787263 2.174928276595555 2.12568900584554 2.208376617360124 2.2491371529775193 2.184519268041405 2.0875858148552853 2.0088318429193306 2.073139417139072 2.2560136024231174 2.119405209986347 2.135429785791077 2.0847845142235006 1.887678605437026 2.044413440103721 2.113659177353788 2.0670783381490723 1.9339323724681612 1.949302038018132 1.9842528322922566 2.1735924309572003 2.0379067836593725 2.202893477118622 2.2427364123272002 2.153994941945534 2.2776066315188057 2.2624387138040705 2.1093725768964315 2.0776917577516048 2.384449155528726 1.916603395690215 2.0373358230020644 1.8705689500759943 1.9981962689542545 1.9307639816161117 1.8447777367545521 2.0818820169550856 2.2102430787115237 1.9155770386261406 2.0449839684947264 1.853077042139315 2.14875248259253 2.1311790461210682 2.1195451828875647 1.9688370117947493 2.1428401750124655 2.1517639098277943 2.080970369727963 1.9210057588208556 2.2144910909137834 1.904406482543322 2.098419698568299 2.0252154197539216 2.0876382773224718 1.882544119665998 1.949020849058118 1.8808135128610468 1.9934419986233065 2.087149217521631 2.0457907789439473 0.0 2.002841441498164 2.127047118159016 2.1957845144778037 2.027336713379524 2.0360529279491315 1.8952650092857546 1.975886521058417 2.2768711319038517 2.319206533315546 2.1751340913583483 2.14915335999396 2.164513823607141 2.029242876332046 1.958131048129363 2.145420703328642 2.1315597122909113 2.153288445201825 1.9238683841322988 2.0775864882602493 1.9827045912250187 2.1921509353598103 1.9720595766352336 2.249270684038934 2.1487709583062675 2.167679483216092 2.0671391235193015 2.0702859402266705 1.992680122081569 2.318702984016428 1.9902617417055728 2.0629919600714333 2.0088448112495207 2.116141299328249 2.0891524958328853 1.9174021007191322 1.980555084143563
