"ArnimBettinavon_DEU015_1" "ArnimBettinavon_DEU022_1" "AstonLouise_DEU010_1" "AstonLouise_DEU012_1" "AuerbachBerthold_DEU002_1" "AuerbachBerthold_DEU008_1" "AuerbachBerthold_DEU013_1" "BahrHermann_DEU055_1" "BallHugo_DEU095_1" "BleibtreuKarl_DEU061_1" "BoyEdIda_DEU074_1" "BraunLily_DEU082_1" "ChristenAda_DEU064_1" "ChristLena_DEU093_1" "ChristLena_DEU099_1" "ConradiHermann_DEU056_1" "DahnFelix_DEU044_1" "DohmHedwig_DEU057_1" "DohmHedwig_DEU063_1" "DohmHedwig_DEU073_1" "EbnerEschenbachMarievon_DEU027_1" "EbnerEschenbachMarievon_DEU058_1" "EbnerEschenbachMarievon_DEU100_1" "EssigHermann_DEU078_1" "FontaneTheodor_DEU035_1" "FontaneTheodor_DEU046_1" "FontaneTheodor_DEU051_1" "FontaneTheodor_DEU053_1" "FontaneTheodor_DEU059_1" "FontaneTheodor_DEU066_1" "FontaneTheodor_DEU070_1" "FontaneTheodor_DEU071_1" "FontaneTheodor_DEU088_1" "FranooisLouisevon_DEU028_1" "FranooisLouisevon_DEU033_1" "FranooisLouisevon_DEU047_1" "FreytagGustav_DEU011_1" "FreytagGustav_DEU030_1" "FreytagGustav_DEU048_1" "GanghoferLudwig_DEU067_1" "GanghoferLudwig_DEU085_1" "GerstnckerFriedrich_DEU016_1" "GutzkowKarl_DEU024_1" "HahnHahnIdaGrnfinvon_DEU020_1" "HeykingElisabethvon_DEU087_1" "JanitschekMaria_DEU060_1" "JanitschekMaria_DEU075_1" "KellerGottfried_DEU036_1" "KeyserlingEduardvon_DEU080_1" "KeyserlingEduardvon_DEU097_1" "KretzerMax_DEU069_1" "KrnbergerFerdinand_DEU025_1" "KurzHermann_DEU005_1" "LewaldFanny_DEU021_1" "MarlittEugenie_DEU037_1" "MarlittEugenie_DEU040_1" "MarlittEugenie_DEU041_1" "MayKarl_DEU054_1" "MayKarl_DEU081_1" "MayKarl_DEU084_1" "MeyerConradFerdinand_DEU032_1" "MeyrinkGustav_DEU096_1" "MeysenbugMalwidaFreiinvon_DEU086_1" "MllhausenBalduin_DEU042_1" "OttoLouise_DEU004_1" "PolenzWilhelmvon_DEU062_1" "RaabeWilhelm_DEU029_1" "RaabeWilhelm_DEU031_1" "RaabeWilhelm_DEU038_1" "RaabeWilhelm_DEU049_1" "RaabeWilhelm_DEU050_1" "RaabeWilhelm_DEU072_1" "ReventlowFranziskaGrnfinzu_DEU077_1" "ReventlowFranziskaGrnfinzu_DEU090_1" "ReventlowFranziskaGrnfinzu_DEU098_1" "RilkeRainerMaria_DEU079_1" "RuppiusOtto_DEU003_1" "RuppiusOtto_DEU009_1" "SackGustav_DEU083_1" "SchnitzlerArthur_DEU091_1" "SchnitzlerArthur_DEU094_1" "SchopenhauerAdele_DEU018_1" "SpielhagenFriedrich_DEU039_1" "SpielhagenFriedrich_DEU043_1" "SpielhagenFriedrich_DEU065_1" "SpittelerCarl_DEU068_1" "SpyriJohanna_DEU052_1" "StifterAdalbert_DEU007_1" "StifterAdalbert_DEU017_1" "StifterAdalbert_DEU019_1" "StifterAdalbert_DEU023_1" "StifterAdalbert_DEU045_1" "SudermannHermann_DEU092_1" "TieckLudwig_DEU014_1" "VischerFriedrichTheodor_DEU026_1" "VischerFriedrichTheodor_DEU034_1" "WassermannJakob_DEU076_1" "WeerthGeorg_DEU006_1" "WilleBruno_DEU089_1" "WillkommErnstAdolf_DEU001_1"
"BoyEdIda_DEU074_1" 1.01820407928856 1.04011660899011 1.01654322765724 0.976250355157645 0.973655389463762 1.05830378063539 0.983177909620881 1.00491666793512 1.01430238166924 0.992983518625323 0 0.965773185643097 0.998287031291954 0.9570613452827 0.98853262574631 0.986317404674325 1.00301694985302 0.988563387047055 0.955464649842499 1.02178366060046 1.0193849300651 1.00149732163394 1.0359679832568 0.966338159831274 1.04102704140619 1.01525035791067 1.01103450848752 1.02469130537638 0.982988586277927 1.04141871783948 1.02199664183329 1.01571158310262 1.03595654315492 0.998678105834723 1.07545081142123 1.04931529965964 1.05597737563521 1.00194117610653 1.02579931820068 1.04398782620035 0.984941646081934 1.01509067380061 0.973600318006282 0.981747156050857 1.0009386651594 0.938013856745432 0.976927978111083 1.02867978390006 0.990221893513537 1.01480769936839 1.05220258956546 0.986009531799947 1.01255417238019 1.00518619298711 0.998058626286812 1.00559280969083 1.01837683109114 1.02220698414756 1.02775074632234 1.01704720055252 1.04570888816589 1.04368931966972 0.95858163304369 0.988786167891629 1.02806187955655 1.01803147605343 1.02183098673867 1.03348779795164 1.04775216168408 1.03225316178665 1.0302810265664 1.01153354456267 1.00361729307336 0.997710653493421 1.0323840403484 1.0108265632884 0.999361792211164 1.02076001506392 0.976947045300468 0.984264200293442 0.980038105217486 0.998144934128003 1.01800791671116 1.01188537419305 0.984047303874891 1.02562104463201 1.01963830811584 1.01126947802982 1.02453765307931 1.03296537028323 1.00141049409494 1.0128014025986 1.01753650305318 1.03815425918103 1.03777467569171 0.967038666298639 1.0099836098868 1.00518289531929 0.976103886842032 1.0224592137504
"BraunLily_DEU082_1" 1.08098938045479 1.08751426390486 0.986053674229248 1.0067752506821 1.01549664042577 1.03415810308585 1.04845274573649 0.997925357080485 1.02110733318771 0.968664132158264 0.965773185643097 0 1.00617801392205 1.01232608272024 0.989164542613204 1.00348336813286 0.955394152212046 0.983940737566055 0.981060723318605 1.01580016219382 0.950276220396119 1.00751702147646 0.953323334918959 0.980729525799488 0.967416098361145 1.05315815440779 1.00600880873199 1.03629842208929 1.05182529714332 1.02216868364736 1.02191909846216 1.03944828484581 1.03514925315185 1.02100252674808 1.02944205132606 1.01840121579679 1.04433705852358 1.03501029910997 1.02355664420208 0.999866815793138 0.98822472909187 1.00705830512668 0.984637972641255 1.00321845817329 1.00877700809453 0.980080598584095 0.982820661330408 1.0181278469873 0.971590320499672 1.02750961144985 0.961706262145897 1.00360328953789 1.02127258179511 0.982220883999595 0.982272653168224 1.03519948125003 0.996961441643776 1.01318633340954 1.00430032657578 1.0095512616368 0.959266598863429 1.04327331650286 1.00799918323281 1.00106752912367 1.00251207954469 0.967787098858143 1.01359447531359 1.06130487595141 0.99992496841316 1.01464929323486 1.00609848208886 0.994276153523986 1.04207223191809 1.07314252597828 1.02400666944082 1.02972709162077 0.990593157293341 0.981304217360709 1.01540246042377 0.957466406077092 0.984252230213573 0.97226897388636 1.02968118961805 1.0492161705267 0.98385655631143 0.962071844277903 1.05422139710685 1.04796204494738 1.07191848615548 1.03838760651903 1.06310824061244 1.01781437207767 1.01791025203985 0.964145361646108 1.00856757504777 0.965074384061746 0.981966969625383 0.99266067215995 1.00151239096367 0.981200103305816
"ChristenAda_DEU064_1" 1.05380448432599 1.08115729071619 1.02581965199543 1.0142500255921 0.951624294752244 0.957836833069198 0.923535119805102 0.977297149364457 1.00650819812599 0.991384312641497 0.998287031291954 1.00617801392205 0 1.00234206641382 0.977456166952583 0.990830953005102 1.06579830146098 1.02711874139982 1.02824752376079 1.07530991083368 0.973838780778936 0.961016499980969 0.956464078492437 0.98199278541418 0.994750909735681 0.9845807596662 0.962045503581245 0.998127075521547 0.96579458447016 1.0413396216582 1.03194546289306 1.01641507328899 1.00971733071312 1.06260901194529 1.03723504139706 1.03661893077492 0.999225402235243 1.04797556563263 0.948846973240216 0.92742114214303 0.976162249741134 1.05618286382039 1.04461916772925 1.05682969700378 1.05220112504458 0.972143922065207 0.95717075650061 0.987340989862133 0.994323322022987 0.994846686967433 1.02308818987991 1.03940710123318 0.999820698531373 1.00276798585155 1.06551411695254 0.978875705302271 1.03681966166943 0.999720564540944 1.00751901889492 1.00766417397051 1.04926615448103 0.998931521988557 1.06548799415026 1.02510991672112 1.01867036537695 0.976605485751071 1.07831206223007 1.04096094207515 1.02539574175353 1.02563391695215 1.0411668320352 1.07583633317079 0.994281438585594 1.10382535010884 1.01578382005349 1.0395675291021 0.998220676832068 1.02645541731591 1.03371717378963 1.01884129663478 1.00015417085049 1.02092855021591 1.0311135263605 1.03078240356945 1.04554828610442 0.959158456819169 0.988230722520941 1.03122437144558 1.02239088246593 1.03442584926505 1.05482353337639 0.985927801397304 0.974507981370499 1.05083331475821 1.0488947943523 1.00839180555148 1.00950945284753 1.01751788795492 1.03898776164962 1.02222998945022
"ChristLena_DEU093_1" 1.01762379958286 0.999549446798689 1.02288043182029 1.0337779579474 0.978406111902851 1.0421745660646 1.00433841170758 1.03576081838714 0.983043786503424 0.997984466017509 0.9570613452827 1.01232608272024 1.00234206641382 0 0.909033136962003 0.980618314985041 1.01823560895751 1.02771639017711 1.02227247270128 1.00926232847193 0.976364213521655 1.03453068123926 0.997528513644397 1.0120080073602 1.03013117096676 1.04878426390419 0.994198637134253 0.985224085805508 1.00691063111532 1.00173678527882 1.00338611806176 1.01890007435115 1.03036608134951 1.0164494683509 1.00500961994506 0.993287306763909 1.01087865878033 0.988791242253332 0.930391747586147 0.986482839517904 0.966681160286841 1.03700131665881 0.96747862098989 1.0524381440172 0.993704804393899 0.990132060257746 1.02464323872286 0.990681558615389 0.983106146769189 1.01186747825645 1.00333014972835 1.02856126521025 1.00724265984014 1.01344216822896 1.01244946925063 1.02812746162865 0.95903247027218 1.02804259103065 1.05043079123878 1.00912238090724 1.02745275040281 1.00689580537249 0.975148768348034 1.02061908228703 0.999406248356691 1.01555526452654 1.03187417213931 1.02537967804676 1.02290069469168 1.03731295567895 1.02747340812767 0.997821126089295 1.02346271791404 1.0310219990326 1.01251480653011 1.0428707493962 1.03808659949006 1.04700514648058 1.01258526222292 0.997675809865758 1.02619590434564 0.987466228731257 1.06822425502086 1.06542481208029 1.03547777855735 1.00416767637728 1.01204404510156 1.02271783073043 1.01341931437978 1.02182864316239 0.99701477094133 1.01321762645796 0.952474174105698 1.00663480475238 0.973697474015563 0.990388515652016 0.991980961350326 0.970474383876886 0.967418263723805 0.991970808439735
"ChristLena_DEU099_1" 1.01405909093818 1.02527811882186 1.04214776152974 1.02325278255142 0.992266889568605 1.00399566648544 1.02242977674157 1.06310897417378 0.968432253844487 0.970240100848018 0.98853262574631 0.989164542613204 0.977456166952583 0.909033136962003 0 1.0320340727931 0.965145725531131 0.991356153672654 1.01709389202773 0.967470723160096 1.03488039604437 1.01577320153059 1.02615568613059 1.01564784463422 1.01519465537517 1.06505718290103 1.04034007009871 1.02833382436966 1.03066208149054 1.07732705633051 0.99640446326692 1.04604319371334 1.07286471743356 0.980103996358603 1.03066042101587 0.990886108522913 0.99715166724039 1.00055548692846 0.989447737184412 0.947058932413633 0.92076266575821 1.01215124778717 0.9985268842686 1.02231921467134 0.988962006461601 1.01644749178212 1.05152889999992 0.951559326185626 1.03156544279654 1.00150282632659 1.01161293224965 0.992736690413125 0.999781441821238 1.0246645565506 1.01712697712162 0.985480347003101 1.00843283677312 1.01884082502776 1.01505686619902 1.0279879908195 0.984644514463735 0.951096498921704 0.993326875378806 1.0093365416382 0.995715227628844 1.02410199828968 1.01286575949944 1.023333313579 1.0249063576478 1.0022412770006 1.02280115028316 1.0405344945378 1.00660493594709 1.0601477490209 1.02633077045952 1.0141443144402 1.03338380102526 1.03669126462353 1.02387574933334 1.02881215090173 1.01828279373743 0.989381970838594 1.03604668799729 1.04743800377993 1.05408401162048 1.00203695987663 0.965311833706732 0.949697267360994 0.995084801103766 0.993589982028359 0.977485407705284 0.961380346630663 1.01560614423603 0.986696043005628 0.968554599837216 0.968331654400463 1.0180472529957 1.02223808665145 0.941020356018209 0.995597188832501
"ConradiHermann_DEU056_1" 1.04797184868931 1.02909944110868 1.02741744603469 1.01878685591604 0.959516167289006 0.973247369165947 0.97768848926797 0.934110740575965 0.941948036532943 0.961047444789371 0.986317404674325 1.00348336813286 0.990830953005102 0.980618314985041 1.0320340727931 0 0.997157766831595 0.988220487179636 1.00368721274908 1.00550828337405 1.02048699610066 1.02135942501896 1.00954470128144 0.974422790512959 1.02346415206112 1.05906230893245 1.01341348613532 1.0413528204471 0.999338016540897 0.962030765606071 1.04957821664414 1.00096771050532 1.01199091511442 0.984058218962892 0.966557580082236 1.03345242447375 1.03019291053954 1.05503663012862 1.04522169493989 0.999578366797738 0.995780956854631 1.01519663805383 1.00513098298843 1.012951829825 1.00664652580526 0.967957158490322 1.02149384017002 1.04735530276895 0.946347609992741 0.972875316068183 0.932116788819696 1.03629207089517 1.00386719689284 1.03516837228888 1.0039725282485 1.03807467791677 1.04563931091713 1.0066462633966 0.995068246469349 1.06241087678519 1.00952612885136 1.03068171754024 1.02228030104058 1.05936438316982 1.00651729916924 0.937097868390917 1.0280239067736 1.04418402733009 1.03574503565059 1.04184012355689 1.02789920508231 1.02443193443119 1.03299681427454 0.97257448148241 0.984163575300234 1.0166748002564 1.00347045899882 1.01807671522662 1.05676101001462 0.975753850237758 0.980788875214791 0.973051573965689 1.01625276871368 1.02125592282636 1.00402221565654 0.988649039711484 0.999839771149501 1.04918852259736 1.05900005880283 1.03609033825492 1.06088424112395 1.08240034474714 0.99807310610602 1.00929616650038 1.0019512955605 0.983004408529236 1.02978328779394 1.01208794188542 1.03093673658044 1.01669330521646
"DahnFelix_DEU044_1" 1.02115965267128 0.990592746964077 0.983998242445609 0.988685418566943 1.04500046053701 1.00990300628761 1.05508855723386 1.03581587461252 0.968574380635152 0.935008310254341 1.00301694985302 0.955394152212046 1.06579830146098 1.01823560895751 0.965145725531131 0.997157766831595 0 0.987314547544413 1.02795620363235 0.997617087554499 0.956622946461214 0.98475539478072 0.967546196437722 0.976627696691492 1.00051459061336 1.03719785719923 1.04409463164753 1.0037027177067 1.0287247922623 1.01059660971255 1.00326144354618 1.0642593987102 1.04736382840767 0.974683893321059 1.00656812792777 0.995291535471531 1.00697455192799 0.979647092028743 1.00042917698655 0.981276494990735 0.989474271830189 1.00600818172648 0.984365522586154 1.02540454579469 0.980459516252265 1.00611325982789 1.02141634040815 1.01456756575775 1.00400499370929 1.03568785795282 1.0224606569369 0.96051003568957 0.965934102659112 1.02961815142063 1.00980277326485 1.020034718029 0.99481101157157 1.0133796580553 1.01194460974328 0.960452733708751 0.960993480850863 1.0522168343118 0.993795053638295 1.00370656439117 0.998086724549326 0.967211348313434 1.03794856679797 1.00906256810346 1.0210663426898 1.03028410610824 1.04356666107049 0.976589216531483 1.05418493096318 1.05696972606682 1.03031004506448 1.04797675090873 1.03659377210609 1.05404160350946 1.00851746441609 0.981622276669145 1.02254544989098 1.00995680474275 1.01010905531464 1.04655053917844 0.990087707777952 1.01834122957627 0.986969190768131 1.02086677571238 1.0072416735114 0.991406433129693 1.04106218420627 0.988045746998275 0.991687329261348 0.98876518665066 0.985649526195225 0.957083428617612 1.03580323200334 1.01818143172476 0.941907763095891 1.00961356037185
"DohmHedwig_DEU057_1" 0.969370887983503 0.968992241578954 1.01182068026137 1.02310253080312 0.996199657437414 1.04488441236477 1.04296981024081 1.03535786939837 1.05262890605063 0.980280827435808 0.988563387047055 0.983940737566055 1.02711874139982 1.02771639017711 0.991356153672654 0.988220487179636 0.987314547544413 0 0.971573138639628 0.921712093339807 1.04580202494923 0.970548893204285 0.959020987053524 1.0250825007385 1.03206673283539 1.02708106620816 1.0423827893466 1.03802996375722 0.995770890070366 0.980062142956035 1.02396456697384 1.03471804745069 1.03222828184526 1.01539161011383 1.02810153722455 1.01760216298137 1.04066300478138 1.03150363999216 1.00825831181794 1.02119277883131 0.973991947119893 1.00422177034437 0.981453895500614 0.942937776115213 0.94430048069005 1.01062468044707 1.01309518529122 1.01642782864385 1.00493347528912 1.01537936729203 1.00879112510522 1.01214974313709 1.01690910180636 1.01076034201578 1.01977725130648 0.999660448419891 1.02469259111285 0.955199497858576 1.01863846523224 1.03589863616329 1.02409024947315 1.00203957493435 1.03307065794792 0.962113491350985 0.997970170716128 1.00602897605459 0.979798927844622 1.02607808665931 1.06407500277368 1.04318414450802 1.0350504403313 1.01384151521052 1.01097503859326 0.955491682169729 0.974659387667422 1.02084738078503 1.01062522849611 1.01806247607289 0.979999906690754 1.02647012463095 1.02462007741301 0.948159949714648 1.02363529248544 1.03242132269158 0.99514882924629 0.987387384934802 1.04454774715881 1.00868690721785 1.01947809287769 1.00519524967327 1.00892618999352 1.03457133916404 1.02796823381343 0.977155580457263 0.954699714308137 1.00883402020882 1.033505029492 1.00784439049239 0.976689159901175 1.01152136818313
"DohmHedwig_DEU063_1" 1.02244081082191 1.02918774603303 0.990533694442666 1.00772512914556 0.979037671627241 1.02005975733403 1.03347719370547 0.945488203776166 1.05203690753837 0.98315167159172 0.955464649842499 0.981060723318605 1.02824752376079 1.02227247270128 1.01709389202773 1.00368721274908 1.02795620363235 0.971573138639628 0 0.978841731175861 0.998732387176547 0.940484633330853 0.982642843840413 0.951802517823908 1.03110835227227 1.02596189234362 1.0279743333619 1.02218397013225 1.046530121139 1.01560405115108 1.04616891917579 1.04184559371389 1.02948827197635 0.984600168502735 1.04144271370684 1.02928712698308 1.01479870736217 1.06237350226242 1.01183122689795 1.01036083860071 0.989078991890124 1.00051690803129 0.931817366110977 0.994461364415639 1.00538001471027 0.972472662071632 0.997968093331959 1.02571249766535 0.989742647785577 0.985464015596074 0.98774133780151 0.972974471803652 1.02991476618087 0.960355136933938 1.00223763501507 0.980372508943989 1.016066309327 1.00230017857742 1.01253674308743 1.04235414457341 1.01523073436141 1.00363725341326 0.978197847638826 1.00482762417993 1.0056612792116 1.0165080739982 1.07258638232893 1.05322826310119 1.0274676047707 1.00539964423776 1.03741304312631 1.05490739601576 0.989819749698654 1.03544176301787 1.01613567738507 1.00397522370332 1.00511625970609 1.01862216160684 1.02137270298643 0.997701336803085 1.02495491413423 0.967936784370304 1.00342507165788 0.997422141262491 0.978018520505397 1.02311552055185 1.03299231772541 1.04151455095735 1.07235805127441 1.00233876386089 1.03284046016355 1.04238401965889 1.02994415196049 1.00309397597539 0.972854412591367 0.968750564786057 1.00745599753213 1.03174553921726 0.984236537529586 1.00126552265078
"DohmHedwig_DEU073_1" 0.966640429974258 0.988108222160209 1.03169122707081 0.999102165614963 1.0457050011795 1.02846004464463 0.97415237351625 1.02338413009321 1.01698591318988 0.970007323619963 1.02178366060046 1.01580016219382 1.07530991083368 1.00926232847193 0.967470723160096 1.00550828337405 0.997617087554499 0.921712093339807 0.978841731175861 0 1.05588925479134 1.00528895476903 1.00596587070421 0.993504529626158 1.02474821159654 1.04693652689944 0.99305043153346 1.04694219017225 1.00808423975697 0.973635585658857 0.993269236825073 1.03240651826493 1.03337217992834 0.988817626242345 0.998421016689636 0.97893984627993 1.04704307255699 1.00413515140766 1.02014961063921 1.05102673720805 0.995418746139118 1.01290139586927 0.975505020795145 0.947009214209625 1.01299662817544 1.01016785986699 1.02869425811457 1.0174955883175 1.04230833973842 1.02825100087149 1.04802614041186 0.965153719524016 1.02197952599717 1.01916808617853 0.995510794623455 1.03297784319351 0.976577246056229 1.00953093848301 0.995492224415501 0.988502237159569 1.01515469951116 1.0096921272696 0.977376344371314 0.937394881345533 1.0023987401868 1.03367258057184 1.0377843768067 1.04066342338845 1.04925642493769 1.02763311792495 1.05765730997511 1.02432683104667 1.03263342010066 0.949004410148641 1.03890844923902 1.0148968853974 0.994148073272319 1.03194732451405 0.967343911654277 1.00018916837739 1.01326179040771 0.993616125073935 0.981321635858626 0.999607611805387 1.00025968823325 0.996464275867092 1.05264778449066 1.00126851745796 0.987685281862743 1.00030892373498 0.968171889532607 1.02387513802197 1.05134281280599 0.982323647671136 0.945924357683446 1.01906396587932 1.02332734848246 1.02952413133652 0.938261079273808 0.991784314306214
"EbnerEschenbachMarievon_DEU027_1" 1.066875955208 1.05629529058333 0.989258893922554 0.975117959643341 1.04254322132753 0.988493019215972 1.07810056364075 0.986833039255129 1.02842321751261 0.941690700293409 1.0193849300651 0.950276220396119 0.973838780778936 0.976364213521655 1.03488039604437 1.02048699610066 0.956622946461214 1.04580202494923 0.998732387176547 1.05588925479134 0 0.926977382727893 0.941676602232937 0.96569193873185 1.00071501334489 1.01645312764614 1.01692762277166 1.02068530024517 1.03895747097313 1.0370134758183 0.995786888404703 1.04496041160587 1.02561048498516 1.03869322771827 0.956567514941656 1.0281305379572 1.00859462480305 1.03201424642197 1.02784988744283 0.983544822830267 1.0344250735491 1.02839445781201 0.990553470719018 1.02192505106325 1.00115878200187 0.96804980127781 0.982962462959195 1.0278329045029 0.992468021676798 1.01155335252993 1.03117594800877 1.01581245874528 1.03793099568618 0.986474202736587 0.967221323360713 1.00723512764124 0.993049314477447 0.990951266648212 1.0484764039513 1.01681167743393 0.996477120311592 1.00837983846762 1.00116448545152 1.03694472091066 0.982664385113263 0.941495571327649 1.03282888004812 1.02509392872471 0.986026060450341 0.991504426764403 1.00566040448674 0.989619460619901 1.01921723927831 1.07007285661118 1.05279565703696 1.02385118714785 1.03380102582829 1.00542728638458 0.990178014186451 0.979913100594848 0.986538906679814 0.9932276445218 1.00382876515304 1.04968505929284 0.984379733788131 0.957883142044499 1.02285837783321 1.01352990900266 1.03912423550097 0.99274876367546 1.04271729682396 1.00953541305361 0.986164918625216 1.04460448284091 1.02646993268781 1.00649126729464 1.00383536204483 1.02398306088073 1.02444405015207 0.991758672117275
"EbnerEschenbachMarievon_DEU058_1" 1.03810093789991 1.00169293091344 1.00815504072002 0.991270449561452 1.04605675851203 0.992788554589522 1.03153168435914 0.976912744123559 0.991831803602671 0.989436300466654 1.00149732163394 1.00751702147646 0.961016499980969 1.03453068123926 1.01577320153059 1.02135942501896 0.98475539478072 0.970548893204285 0.940484633330853 1.00528895476903 0.926977382727893 0 0.964680458742366 0.989971262678683 1.01592680968396 0.987715001622619 1.04124740624495 1.01556715724971 1.0310164971324 1.03192541867937 1.0380142620272 1.04008926403618 1.02416965841039 1.01971602701359 0.983027225804896 1.00038806306715 1.00745154983632 1.06263287388593 1.04246228926566 1.02288657124712 0.9987358175248 1.01200265218564 1.01182295506784 0.986100735773063 1.02707761977136 0.991419933537388 0.916706578259105 1.02353310253527 0.969750651317057 1.01395158610764 0.990525874533609 1.03337615991539 1.02127616941233 0.983832610484758 0.981402526299098 1.0026356647291 1.00329998560993 0.994508929669281 1.02133396124515 1.00192334383143 0.971384342135968 1.02104990032804 1.00473719388581 0.977436751888641 1.03778666942958 1.00481699231907 1.03895989286127 1.01900417128062 1.04728909984616 0.982423169891623 1.02225950220113 1.04570887768366 1.05090416639824 1.0524786281584 1.02604613537551 1.02000300157463 1.00200013969198 0.93773690650713 1.00243066356322 0.992624895789517 1.00394369163983 1.00090613198774 1.03638526981295 1.0492019298731 1.01283293441545 1.00322520629124 1.02700777529544 1.05799072916456 1.05365769245639 1.04045537087135 1.05044435909906 1.01897950472708 0.953923796048029 1.02712875622709 1.00817663302815 1.03678598990267 0.998034998190072 0.983265272114423 1.01377088468552 1.00577248502534
"EbnerEschenbachMarievon_DEU100_1" 1.02677738564679 0.997828012180823 1.02414666383576 1.0145829751536 1.03882720362093 1.00728596072451 1.02756152505972 1.0109678741166 1.0413066414374 1.00519425598822 1.0359679832568 0.953323334918959 0.956464078492437 0.997528513644397 1.02615568613059 1.00954470128144 0.967546196437722 0.959020987053524 0.982642843840413 1.00596587070421 0.941676602232937 0.964680458742366 0 1.01079256985679 1.03127601118135 1.02826155378242 1.01424539680564 1.03455727765316 1.08299778372159 1.02267076305614 1.03333876567005 1.06736347003123 1.0303709653795 1.06560659158042 0.997935927417085 1.01484853152405 1.02045329697234 1.00414132393439 1.01321408508765 0.965050459020474 0.987074017399951 1.00570003393473 0.961154781751235 1.01937939058578 1.00172603349407 1.01286572878309 0.971358004633416 0.997783438294209 1.01932764840096 0.997417084996071 1.00836409264795 0.981357082417337 0.960663098031191 0.995234009505326 1.01064369387363 1.05030515762699 1.01371743212016 1.00569182797161 1.03501466840049 1.02013364719633 0.980027514321462 1.01884401763375 1.03016348626573 1.00166921003614 0.955694058104171 0.992938004514785 1.02921252965427 1.038853003691 1.01513202492783 0.998551434175789 1.01673959241128 0.987554535866465 1.04810895966297 1.03309626392782 1.0278915869325 0.980986758387831 0.99951890928584 1.01360926525377 1.06060513067988 1.00899436230781 1.02833892319792 0.97979876553186 1.01862061996757 0.994966902362571 1.0498910809857 0.990034754896521 0.99188854954935 1.01762704255573 0.999519297911295 1.00698975661507 1.03657426603217 0.99972947307269 1.00824293708279 0.973726562160671 0.997111743054663 1.01573586156564 0.994387021055648 1.03449011326095 1.00158393704399 1.01614673335957
"EssigHermann_DEU078_1" 1.0341615433474 1.05394860794962 1.00653988590003 0.982924288693267 0.996991174765121 1.03467708517121 1.02731035140581 0.917187596085448 0.973922944808389 0.990618759054624 0.966338159831274 0.980729525799488 0.98199278541418 1.0120080073602 1.01564784463422 0.974422790512959 0.976627696691492 1.0250825007385 0.951802517823908 0.993504529626158 0.96569193873185 0.989971262678683 1.01079256985679 0 1.05594485946158 1.01161280063215 1.02299185892959 0.995415306018604 1.01556336814874 1.03002317460697 1.01919618887284 1.07088323448172 1.02662256935306 0.996715698224587 0.980332620464905 1.02711843575749 1.01619662407484 1.00176515954498 1.02880556071433 0.999183593524736 0.989464160806505 1.04169971211928 0.975984419029156 1.02911303455666 0.990065384916901 0.970885969278549 0.981998999550712 1.02959999102432 1.00371092594711 1.00364648461952 1.00230697444247 1.01329856354333 1.00950009111984 0.94032734585305 1.0368845264988 1.03494403005143 1.02190872486926 1.00431393873165 1.03374689455005 1.04400091442453 1.01235432828915 1.01971644776422 0.968350772502272 1.01250860653834 0.997093909901763 0.98770520852889 1.0309177162731 1.05136117644242 1.04205189688041 1.03351732285124 1.04351297326322 1.02939695209332 0.985311190099257 1.04241214178805 0.979287989674598 0.994616135752161 1.00140822788223 1.02876943567071 1.02582774865778 1.01308226044031 1.02914877812086 0.978961870609149 1.02453549762214 1.04781522787356 0.965394879907461 0.983269042815363 0.98101488926898 1.0602750383251 1.00799922917179 1.06476570454028 1.04492267872351 1.04734190129473 0.972715274825884 1.04056119068221 1.0096452298131 0.983319693639882 0.999720591492256 1.03405710262953 0.997483969427519 1.01593429972325
"FontaneTheodor_DEU035_1" 1.02341773579195 1.02676986371127 1.01778770481678 1.00151028424173 1.05240261648911 1.01250850236061 1.01299873487708 1.00173666948929 1.00937071860253 0.996341980651537 1.04102704140619 0.967416098361145 0.994750909735681 1.03013117096676 1.01519465537517 1.02346415206112 1.00051459061336 1.03206673283539 1.03110835227227 1.02474821159654 1.00071501334489 1.01592680968396 1.03127601118135 1.05594485946158 0 0.93941721242634 0.94910365654209 0.897840615471168 0.932704558009842 1.00783864789898 0.950709041993082 0.94666762052466 0.992215126900744 1.03389464457783 1.03157338594621 1.00297012828324 1.01732801874191 1.00053270713867 1.00593101946019 1.03462720790615 1.01697787409443 1.02157388473203 1.0271556484585 1.03118283984249 0.989863772235173 1.03421597189395 0.991784944647986 1.02784315569033 0.988904859482074 0.994416555215277 0.989826034094395 0.976683487288996 1.01092851701012 1.049207127187 1.00849823368333 0.998156480825748 1.00504268731436 1.00081441835171 0.997601064883522 0.994530704149467 0.99328638260023 1.05675342787367 0.979078746865182 1.01645162749141 1.00797563370569 1.03476927779007 1.02602957561226 1.01105725171247 1.00094664613095 0.994581688543577 1.01272405245954 1.03665562185431 1.0227095167492 1.042599875076 1.018193795587 1.01303298409387 1.0176842118012 1.01204692188765 1.03344662995611 1.00829895360806 1.00754758821017 1.03774116551858 1.07198810471207 1.03025729893557 1.03217870017446 1.01056784109294 1.00040324156423 1.03773149780994 0.998426705971826 1.036492024812 1.01686056512547 1.01369299411509 1.00371926700737 1.03936757156172 0.969647854048329 0.994180463458459 1.01296723170562 0.994728097098333 1.02653120105239 1.00784620853054
