 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
KazinczyFerenc_HU00726_1 3.158034120390212 3.098666780347223 3.472419701999 3.07763139188938 2.846438485737913 3.26823307404996 2.933108525742394 2.901536286930024 2.6592205264953064 3.09004700992535 3.27490518904657 2.9785754337981496 2.875317101578366 3.1822028897052173 2.8491610365308837 2.622317716157025 3.3947010049621498 3.1435639659778247 2.639189401296675 3.15827255076006 3.20030547763747 3.3112694579350297 2.968447517527765 3.24710374189823 2.623184175306288 3.191882896763393 2.607805852883014 2.289067919827433 2.62630335599438 3.2916171886901897 2.963282888550654 3.12247754757152 3.1595737217907196 3.3948888921831006 3.21013044775626 3.024790330922973 3.3164768478843403 2.720509658271531 2.69335621231885 2.891196439507135 2.861850289350215 2.808424249887797 2.755414886413048 2.884782097133211 3.24966664161959 3.190557790113 3.150267463628493 2.686179952312154 2.897244148328242 3.112939655891368 0.0 2.887424561552081 2.922733978543323 2.787602548474185 3.018597590986739 2.9257562156346952 3.297800855920926 3.19100956227709 3.020274445409693 2.881120604121052 3.3351223607619103 3.2133616008599497 3.1916859827327198 2.671308586165865 3.5270539907318303 3.33689159453622 3.44876880705409 3.1973599315063597 3.1216518909891002 2.857081672842894 2.8830950133463853 2.84185611733395 3.2340480560168205 3.1854905488302943 2.6086448187712756 2.8290242071563663 3.1392012223125896 3.3281979084783697 3.2677901765184503 3.12184705548939 3.3351516423390564 3.3103487053953398 3.1757624615356495 3.030687235846991 2.507049598062367 3.1211988884357242 3.38119356934358 3.30515604453886 2.814272582232777 2.52207057735968 2.564412072656705 3.022537781559798 3.17942047516801 3.12763734698457 3.0494753558755177 3.1689833840325727 2.9046229703226922 3.38067971754045 3.1152933425951295 3.3489812175177596
KelmenfyLaszlo_HU19006_1 3.20614497274846 3.71189887980214 3.5424871676261205 2.500040805852668 3.27936287395244 3.01637495516498 3.7401475459507596 3.5393871085775004 3.069543599350424 3.62599605811387 3.2384730980013847 2.8503149311559293 3.18752156559336 3.0697008415848943 2.480355980857816 2.677647950197488 3.4573559203414597 2.8850575075928857 2.70930204822744 3.4866781220469703 3.33499940824174 2.9696454115640982 3.0930178594940143 3.2100726970206606 2.606157923772275 2.485219173837031 2.6621654203677068 2.666241202422737 2.432419212692899 2.9743657460039277 2.2075205006747067 3.4225858170812202 3.580988334882 3.29842158248698 3.24241454570621 3.1569241112522404 2.993402095716135 3.13153978023783 3.070890726998629 3.3858054239554902 2.7593085672896107 2.776923530151057 2.780011393329093 2.424431493130537 3.64648888696773 3.6773626101225303 3.3631528636020898 3.03813267440084 3.0068506285879026 3.51205158190802 2.887424561552081 0.0 2.398904778309078 2.41502203690005 2.4826043146230763 2.6289768591027602 3.081223621241279 2.964623393456402 2.706477113822812 2.2116493109814677 3.24187990911885 3.1684659848821903 3.67313427551049 3.2876667277922493 3.2245286174424703 3.6231862407170308 3.50983867336928 3.6156292319727905 3.5663170809276004 2.565032599986487 2.517980613401768 2.320498672759723 2.793259322073823 3.078513941022031 3.34194773141881 2.548393931293253 3.3037771502099202 3.1480729914234304 3.4088102445228508 2.576692260054985 3.13833162655164 3.0182854934029013 3.4298414513771602 3.5311766580639703 2.5407130338383235 3.1063891085393607 3.01569609585904 3.21890131053165 2.0613889505397003 2.39663757633735 2.335485527691124 3.2283427250789405 3.3812592857979493 3.3860933858197804 2.920962269349212 3.5928516761999005 2.204303587605032 2.991108969218957 2.829101844967837 3.1235571383463903
KemenyZsigmond_HU00730_1 3.3187439830763004 3.66250803712843 3.41973865516898 2.754718843109579 3.068153244866367 2.9647091017182428 3.60056208497178 3.52980508758057 3.26601174188648 3.48187431341788 3.1417528672052395 2.725870744284289 3.0992129261853 3.098295205714019 2.771283489662072 2.8175071141685315 3.2760815604825106 2.988315170595915 2.719475521768312 3.2804197802028803 3.3938366798302497 3.06107936694785 3.2037091105784388 3.191897121985 2.6088774167732542 2.6963444216743992 2.603366379666475 2.707163369842788 2.398274054093908 3.037788478014596 2.481574584860292 3.1644248703058 3.3472540434642806 3.057458100010729 3.16023012492251 2.968483207014332 3.0958112613415496 2.9078107331490948 3.027309388693591 3.29111947415737 2.809652743955735 2.7790810337923384 2.82014045364755 2.468195757570765 3.4382838515066396 3.46386873099938 3.274859490034378 3.29216889227669 3.2209710680101797 3.41393161286784 2.922733978543323 2.398904778309078 0.0 2.1023417276630765 2.1034396080965028 2.853869243630421 3.2371878033830703 2.933769378639409 2.8508034686751964 2.426158504689817 3.10715192969484 3.18076528048687 3.5631547570310493 3.13672452617367 2.957548549308124 3.22631605470941 3.1610967179068075 3.33006269174334 3.39412544624841 2.7174625546313 2.762507881574204 2.684697040934593 2.867256850876548 3.32384778609691 3.1363366844710328 2.813782471251756 3.21407332603124 3.04945581107059 3.3698108106890396 2.773475224062918 3.08905881475098 2.9592658739488646 3.4173846983253098 3.32731115460849 2.794101997053057 3.17564477075173 3.04963939804253 3.1351648871394997 2.452284932861019 2.733465242120026 2.5775655408121807 3.1311863378999902 3.1008984898759513 3.06866912304087 2.9024203944265947 3.4894274622378 2.635611315443385 2.926365128539423 2.9356334783579507 3.0963851909807314
KemenyZsigmond_HU00731_1 3.4185344607573205 3.6213586810212997 3.4945224200048806 2.799925257976156 3.0794813812624398 3.1330475686531805 3.30368547304718 3.34388399181146 3.0508580233258833 3.299091224181645 3.2029218317737262 2.828353593425068 3.105017268497639 3.2771629329616077 2.572422465733108 2.605078273425666 3.34845610855131 3.075444212642788 2.790296814512896 3.1875162440771696 3.2985208674048296 3.054999462013742 3.0605776497597112 3.25844800861575 2.5617178752745122 2.7514313902212173 2.44586799937649 2.515235623576605 2.334662706566662 3.0773989517870812 2.519538702006232 3.2429714760334143 3.5312613842047798 3.3526364342997503 3.14282759777333 2.9438216090111906 3.141667972388758 3.119695292298124 2.942291254900971 3.2653916575968296 2.5543271856843868 2.6208387862865083 2.633050659364518 2.418179929663266 3.33066166710621 3.76115392594055 3.185070414399021 3.129360004555747 3.118199473929569 3.2381496356293695 2.787602548474185 2.41502203690005 2.1023417276630765 0.0 2.35003294750894 2.6385173104075603 3.292602250815193 3.005420868700312 3.12761267207365 2.500189079979327 3.2019481294162397 3.15298116536529 3.5998065367320704 3.085639055958425 3.3683174378056098 3.33547083572211 3.34949877686811 3.6715091186411604 3.5004492211672997 2.558024648771028 2.565973450009158 2.5764001255764817 3.023995514022501 3.34042952585961 3.1540756365121525 2.5654275393364308 3.1632334110261304 3.2716212868943773 3.17221543577655 2.7720848121294472 3.3373336465744803 2.9391693981632274 3.4523693200733403 3.2737027014866698 2.600404646025436 3.2589960582466304 3.1647948515191247 3.1816610109565495 2.423189886504746 2.594432615394126 2.422920203540832 2.9454814367443563 3.1958232177308914 3.26239694320221 3.09297897002104 3.4714549272010498 2.713844113560974 3.092784496485395 2.754040934508586 3.27655703061835
KemenyZsigmond_HU05620_1 3.3810241092460407 3.65718820991001 3.34690348264801 2.6196665604732 3.18937691796369 2.7186984367200333 3.50272760159043 3.2737950485927003 3.18474653463266 3.58339788457271 3.17729913329742 2.918173709068507 3.214407286980832 3.138311664134353 2.867710700848872 2.963477110393171 3.23830851789936 2.8839084774596193 2.934824446395218 3.44493908357693 3.23735278025241 2.7135866366384342 3.0577726614623733 3.37584778034824 2.852875929907129 2.577491774669392 2.680557718497128 2.882133447761804 2.529660844048873 2.865241069346171 2.675960647645019 3.19011348697411 3.23457230429353 2.989334561902292 3.26059946101558 3.052108908504411 3.19229845444437 2.968367589360544 3.0535831848716573 3.14514959220994 2.910105648672785 2.9704749092296012 2.988233813557429 2.4386927961205167 3.17003097432233 3.34803550469907 3.4770540286755702 3.2544597563233593 3.3020407766518503 3.4357241867147503 3.018597590986739 2.4826043146230763 2.1034396080965028 2.35003294750894 0.0 2.8794190770854273 3.24386958621257 2.987077325746105 2.783495265033461 2.479567291903673 2.972613654623551 2.9449609471596707 3.47623048247247 3.0380621165413704 3.0476416170513456 3.1387794583254296 3.2229493232840802 3.3298318169586896 3.51171945402191 2.756739399243271 2.769079362952409 2.670608871791579 2.89922796884892 3.33679396138518 3.341312131200836 2.853567238267741 3.27319017699906 2.9288635800500744 3.33940058948315 2.5394534520219842 2.8915126176205193 2.77434497792892 3.19277074275778 3.43577820844885 2.853166179802385 3.2690226472007096 2.8620785124762818 3.1979781340485003 2.6242317201484098 2.8140035350725032 2.686885752331862 3.0630546583068847 3.0645191719769223 2.9869182009725783 2.7868432970533554 3.34835019785541 2.5933807110428733 2.9429178197476076 2.914880306247118 2.8956734068409515
KovacsJozsef_HU16672_1 3.131876689593232 3.2014782272253757 3.40882922605337 2.765823031485092 2.962350633067073 3.2089405148046697 3.2425050709891803 3.10435531011645 2.8186439216380776 3.3981507556071806 3.3299596806100604 3.0649283943483026 3.0602165615443373 3.23247216585977 2.77489841594059 2.8079760813780164 3.40539401352842 3.0204451372888887 2.7440552425861826 3.1560324703779 3.2290732204554997 3.054502052627348 2.805018751174006 3.112790657915391 2.872689895978445 2.908435221732431 2.784005419269806 2.894369051437577 2.7645521786378158 2.839274175723515 2.601081393679538 3.3345260902929796 3.3613512601704003 3.35108116155714 3.0740713596114597 2.908536305220021 3.1869451101642 3.1846084238081307 2.9346088670052577 3.138714432157161 2.704708648354063 2.720153882290062 2.7229759952377517 2.7379843166586113 3.3744335453124803 3.38203579730086 3.2455676860750304 2.8250998685125968 2.898403280344506 3.213518626593042 2.9257562156346952 2.6289768591027602 2.853869243630421 2.6385173104075603 2.8794190770854273 0.0 2.976754806934202 3.1932372698782103 3.079297144205649 2.737705136644799 3.33408945998516 3.19475846315288 3.3981669701239 3.0586840625333505 3.3400806367800397 3.3794156901758896 3.3666462870302594 3.49233024125979 3.47295664613754 2.7145992647022057 2.62897001704772 2.6159477348882483 2.890809475765334 3.133428971486889 3.27345191910848 2.719180774823152 3.0997248395505297 3.3289471214167703 3.3647684620480898 2.6928042439802593 3.0699506017919838 3.1282147317950604 3.3144240818336295 3.2332232099249603 2.654309268834522 2.947962402542756 3.2626032113123804 3.2213727616125203 2.720430480545862 2.677911657351717 2.598020135989725 2.9791928914864867 3.08096222465353 3.17888472523859 2.9759346122021872 3.1910596702801 2.73955619083325 2.971583456207243 2.8136185382008283 3.07281803727123
KoverIlma_HU13462_1 2.632397183339532 2.818420075916325 2.943971945584992 3.005290123228757 2.8693337604292983 2.855877120928547 3.0028090196012487 3.27117019092185 3.1010110652169 3.123818824595554 2.948403977074348 2.804254081227946 2.9699683142207327 2.9750203219721043 3.0764576850229925 3.10342931608244 2.805221198282972 2.7847479368036954 3.15975027584762 3.1777969078797 3.042932852094562 3.1390100170106496 3.0041989470767803 2.9975563929786997 3.149276491686037 3.20379432469706 3.49757459466049 3.50280569301186 3.4670713347207003 2.986603915521755 3.134320147379673 2.998068822487652 2.8924758995916497 2.8331316499559716 2.6946321294198654 3.3267371001950803 2.7166707090614457 3.3653632717432 3.2927032739683098 3.1300286557476005 3.2425462063820483 3.220259635442273 3.3400915473856703 3.2308851427198606 2.915355826813146 2.6910361332009027 3.0882844739952686 3.0484447705476883 2.907748125403202 3.0733740821102398 3.297800855920926 3.081223621241279 3.2371878033830703 3.292602250815193 3.24386958621257 2.976754806934202 0.0 3.019971118322257 2.885983605856002 3.2833490423628797 2.778876506530792 2.836001679769741 2.8865748561759554 3.37120428877103 2.888136599329412 3.021937173858921 2.8637170715967377 2.997143042392406 2.9711109722527107 3.3079245149435 3.43882443626351 3.2516574734699 2.6836666424588502 2.7266395336212836 3.30064317428484 3.19864191209202 2.54327527217203 2.94643522456454 2.7913042350912827 2.910928951886519 2.5577113627476553 2.852889028234147 3.033654550294939 2.9423506201766374 3.0498121504060287 2.8926146634929752 2.889846505643894 2.994140067602098 3.116256712980757 3.3667004182955402 3.34362402263796 2.931025874100392 3.12059695792684 3.16828659348735 2.925109778765627 2.849844111076248 3.063331278027124 2.6594821790724383 2.80550283929261 2.824574683012744
KrudyGyula_HU00763_1 3.0670977795953402 3.39157527255571 2.935779115356582 2.879470901667322 3.4910398669581597 2.8888494377121603 3.0867254547606704 3.062273102297138 3.1558481967889502 2.5317661184579103 2.6907736025003697 3.424434471085539 3.25147272578453 2.8508853700992263 3.27947988446415 3.4209937927465406 2.790878605546907 2.806385377881262 3.1314388441667598 3.0026548370278388 2.657285914954027 2.819665102508192 3.1060554774343108 3.0871797712745086 3.317734586751593 2.818606705802762 3.15353401903413 3.082513573982152 3.136100939218794 3.059032111072325 3.0231725654463077 2.796156933723065 2.826243537371189 2.922033857894064 3.066155572980029 3.0589694292950593 3.008110930351097 3.038099873549104 2.928649260409278 2.953909910159512 3.18536862721871 3.3496365305850198 3.225021595861782 3.0258251617920866 2.9677119179612927 3.13730017530901 2.7985494695866677 3.40737947191411 3.479386678834439 2.9333538066318363 3.19100956227709 2.964623393456402 2.933769378639409 3.005420868700312 2.987077325746105 3.1932372698782103 3.019971118322257 0.0 2.804312392170317 2.7349339949545 2.9961568943254973 2.901452539337303 2.9898130866692316 2.913151315630756 2.693910130068486 3.000333325340886 2.846479869130013 2.942646327329357 2.7189936667737644 3.165736023037479 3.1977767533665 3.17663699707205 2.764833217686051 3.0414176196002383 3.279603600179889 3.1601576637531616 3.4180447005313503 2.6944587543365928 2.653517145787938 3.099056264514325 3.032612815635912 2.5520821266119817 3.11241519603495 3.38539897795382 3.108894208537921 3.1546454426517383 2.299256290144271 2.5411475756302595 2.978588488490188 3.179038798224231 3.153778388777951 3.115218844167554 3.19662514585223 3.23056860970313 3.074592734385588 3.2932576161264797 2.9686488493192558 2.7717148704200767 3.1719944515521403 2.837250003879693
KupaArpad_HU14315_1 3.017771248045012 3.3382152338620097 3.041312744315041 2.47394991568768 3.1659449898527496 2.926012757166006 3.56727870629992 3.42058202722679 3.22184437201025 3.2423381341632305 2.784314951118748 2.9089800584660486 2.865871202725579 2.642106557203118 3.06244428408933 2.974774565405726 2.910740367633194 3.073983279290027 2.9932489140064327 3.267217716291331 3.286008849346934 3.1074993049301405 3.1944001706551797 2.989548314685182 3.012370881773982 2.877953551025972 3.13928703848068 3.098527069443889 2.923308073776731 2.7606595275234067 2.857783758247667 2.729659153003161 2.8060382162435538 2.611281044688397 3.0208179240309763 3.146548544628205 3.0553520032725467 3.0130636494726253 3.17880968328493 3.0109966305407587 3.12673587149947 3.1770570601832135 3.239134278268131 2.7682199005223618 3.24858253274368 3.09709787477443 3.246989649831334 3.21122327009071 3.2882019924957104 3.30495584054439 3.020274445409693 2.706477113822812 2.8508034686751964 3.12761267207365 2.783495265033461 3.079297144205649 2.885983605856002 2.804312392170317 0.0 2.698240619200776 2.873277225682966 2.92142842416352 3.1282307607325874 3.15649939285189 2.739552247734767 3.221233675706273 3.16840485813722 2.998505156281328 3.10113549988849 3.2930873688305953 3.2654973107369676 3.1487015191301504 2.520061149213935 3.19100944430779 3.088212830991797 3.214262898812807 3.07892389705591 2.410466696625001 3.2305956710411303 2.892755141855103 2.652040576309392 3.23161882289343 2.9259477144652157 3.4402451945937402 3.0327140749785713 3.06507913151359 2.512662514202418 3.066634502199798 2.8816813117900884 3.21909623150317 3.1064274745748333 3.4155592932189403 3.159120356218084 3.2438074205914904 2.840667823781766 3.101500661589604 2.8559349665079505 2.399589173390483 3.3267398767371095 2.858336625972833
KuthyLajos_HU07552_1 3.32048651318254 3.73316518563161 3.4977503237319 2.55837538821078 3.4086679104835103 2.968753353285908 3.62374025790152 3.3636161773683 2.991711457025664 3.391206517067279 3.156466642175291 2.991127191939072 3.0707889678031832 2.956083654690296 2.7336441149649486 2.913545372284539 3.48796841310742 2.847837121669306 2.6358288107246093 3.3431356462826 3.3180931516182595 2.868044140881002 3.028365121826167 3.2466693988088595 2.702739021846304 2.3280283731771068 2.696107814956546 2.605643475724881 2.595614638804652 2.8287934214338524 2.206602725663686 3.3366893626534604 3.4694643510165397 3.3345752508431596 3.28544207513859 2.972155143850468 2.975688819698316 3.1293020855965894 2.93814334614033 3.19414857152859 2.761228671871255 2.887004713628359 2.898724486337552 2.3369366776458187 3.550005046743 3.57373611217963 3.2109198046788903 3.15347445247033 3.28491826865483 3.3741326147748603 2.881120604121052 2.2116493109814677 2.426158504689817 2.500189079979327 2.479567291903673 2.737705136644799 3.2833490423628797 2.7349339949545 2.698240619200776 0.0 3.3418209975209403 3.1763582899376104 3.6520926550446102 3.18481908900214 3.0821747420972305 3.45136004982054 3.3875729772805903 3.3992230564709702 3.4085735968711 2.663875593676964 2.636158068669984 2.54083316346879 2.7615687589467792 3.25207797947185 3.325263008359907 2.6464271623604128 3.4565313300758302 3.044320067852861 3.3742794065660195 2.670006925706635 3.0518187687883493 2.921996950564802 3.3838159032913904 3.5534143494407004 2.6006366358397104 3.22514344676021 2.928321044743089 3.19104580437616 2.118823794131714 2.558099620002614 2.495014699842189 3.22030207540917 3.34891962470706 3.3821047378514004 2.981025672315314 3.43794807988202 2.4304654055040746 2.943522920045891 2.9638485296358184 3.013367346857195
LovikKaroly_HU16600_1 2.791713446052471 3.00727760308689 2.7625330697138724 3.0744951661669386 2.782121389389034 2.978267969646207 2.806114338791366 3.104764160203039 3.40006103502464 3.0857848511753954 3.0258192438509317 2.625128651716091 2.970469649725603 3.0048894167650313 3.20526869437699 3.046571027082301 2.677143809972944 3.23146239118007 3.2338024125596503 3.0398348687164702 3.0093218225589737 3.084812412602151 3.26557041271339 3.06496741306253 3.1050608152823633 3.31280535501356 3.2501518610283204 3.3905969292756 3.24554110278339 3.159876068301677 3.27124546715675 2.864959616825608 2.611628543730132 2.5668597233935557 2.8415251513654582 3.34111483809441 2.897282321581464 3.1077035992421704 3.232260586398216 2.996600588717221 3.1342328384951665 3.106862412609989 3.3119617592356994 3.14775721953025 2.7307451997338927 2.879683779968785 3.21319419593515 3.2540108213246604 3.14177575576565 2.93365777326731 3.3351223607619103 3.24187990911885 3.10715192969484 3.2019481294162397 2.972613654623551 3.33408945998516 2.778876506530792 2.9961568943254973 2.873277225682966 3.3418209975209403 0.0 2.634573008911885 2.9355371045634984 3.1171893161749002 2.7380093169680375 2.651045509256165 2.708618182716187 2.929378593935404 2.9038357465528977 3.20769825495635 3.2252290450942542 3.244976904525669 2.9487621435117086 3.020840944296535 2.972346584400282 3.4201968719141 2.6725056290355327 2.76710036907342 2.908203197399842 3.014429771900818 2.6278982504281743 2.919771214292525 2.8341847160655793 2.8475137375548174 3.1992420822839396 3.12592467787466 2.963464532238833 2.95590662854576 3.36010405468606 3.44906400525983 3.3677126079733 3.025974966011507 2.886412035395009 2.8063728908813497 2.72919035447059 2.8769625527146836 3.2304303770392098 2.8794449588362783 3.105519477577705 3.070033903163611
LuxTerka_HU17694_1 2.811969004509044 3.088210982043095 2.674493805884907 3.049435030269893 2.978943169419876 2.943108731577164 2.956900885530019 3.120021905690494 3.186605733239467 2.990235238964138 2.960435648351097 3.010365607537224 2.9051501642923014 3.0301089490325097 2.894647960533061 3.038714396874285 2.6438429284978087 2.905415365403063 3.4207523295808198 3.02552221163575 2.8829199104507683 2.989506499868661 2.968700475003254 3.080764583501578 3.1677247984725225 3.029782779376551 3.27951209406125 3.30142133133387 3.3044979295933556 2.976705169083603 3.20982153506522 2.882013631854295 2.711879249056309 2.691101928098741 2.8508378068373785 3.23937123954647 2.8569815364127593 3.1699865718063505 3.2147649688175903 3.09208549430494 3.120450375643081 3.1833724103310423 3.245951740727684 3.084645545765427 2.673407776488133 3.038840756471548 2.971335099664259 3.1668255187068732 3.2936581071754296 2.9667145316223276 3.2133616008599497 3.1684659848821903 3.18076528048687 3.15298116536529 2.9449609471596707 3.19475846315288 2.836001679769741 2.901452539337303 2.92142842416352 3.1763582899376104 2.634573008911885 0.0 2.863289147168052 3.22536697912698 3.0560812792374077 2.942614579877702 3.082802854809894 3.057711723384258 2.8517918022878375 3.3475176859810096 3.4286869150759403 3.32173919205552 3.0074817583414393 2.983577004415757 3.27381095017907 3.27102357380904 2.9277014299855804 2.7274864897214437 2.553859022952997 2.868344378486854 2.796645721433176 2.742344990185831 2.805462307025108 2.970187029327521 3.169934341419125 3.1393667711246853 2.808985759408301 2.8727501774611968 3.2086248034253098 3.34615041622132 3.2804257743329095 2.96874137745862 3.1554057809685183 3.0525547718601667 3.029790249116605 2.960838229307115 3.16717417961737 2.908391328447017 2.970058657777649 2.895083551119321
MalonyayDezso_HU16123_1 2.724389114119803 2.494662528914368 2.392561833671637 3.3274122397232704 2.9185453926788822 2.932658852423936 2.646025941563932 2.771028166351743 2.94474221831498 2.487326559264139 2.708480582678954 3.1949189375947196 2.8885464684042916 2.908641617845698 3.32062683672712 3.25764400224129 2.567390987559477 3.0584992938459274 3.42919323220264 2.68198545973942 2.7540249819401943 3.18758859642033 3.105365015372268 2.7541963527818214 3.34535055698107 3.30774388371415 3.3857025681268302 3.37677929096 3.4817446718674105 3.2441831272749773 3.56185946162518 2.622699354796769 2.545611764938444 2.7639921135745054 2.699675842937345 2.9929693165625215 2.8801664419714132 2.911991171652779 3.0814944870957794 2.8416396666490495 3.38916797153629 3.246220085258082 3.2839424619036253 3.57580760960328 2.532275053091983 2.514506768275203 2.716246209011886 3.115030232474851 3.113022605323676 2.565995194178911 3.1916859827327198 3.67313427551049 3.5631547570310493 3.5998065367320704 3.47623048247247 3.3981669701239 2.8865748561759554 2.9898130866692316 3.1282307607325874 3.6520926550446102 2.9355371045634984 2.863289147168052 0.0 3.019497289937771 2.896437341739379 2.652806925177563 2.6993202501852 2.648385808591398 2.505151073723717 3.3967170676678 3.47887288331785 3.5129994444443904 3.034391837334221 2.6800850511385033 2.797929072565144 3.3360327051991705 2.841622410998521 2.7970317780411 2.616719416176637 3.4205985249412 2.9774770005064255 3.1763861851063897 2.630083991117968 2.68815027325286 3.4009719799485705 2.8269717560077288 2.789399512637468 2.7943440624189 3.6635606201754203 3.38581064291318 3.55805282919752 3.105281900987874 2.885523322034203 2.9349157851319743 3.1781408719554802 2.624758912585805 3.4808240106184503 3.02663839430052 3.16099037145408 2.920559257112606
MikesKelemen_HU00879_1 3.139621058410107 2.9173018076845842 3.1944186301269095 3.30924455218091 3.0484917157303437 3.203680141267908 2.6735462640639325 2.53744443939744 2.822331471002706 3.0388886946037728 3.0163334650750993 3.4218046398404303 3.0048910167131333 3.0714175382163615 3.35338158940328 3.20055938611487 3.10801324899203 3.2162960234298175 2.923654917753984 2.968332516682813 2.861843045316979 2.682679759033704 3.023614355871067 3.1190843733828 3.1182657604678106 3.006213128424747 2.85977849765463 2.872318320972123 3.029395348042823 3.057393582628077 3.2493986763888505 2.8586874533497832 2.835468671438142 3.12615925208061 3.32679516798871 2.88740531706269 3.4233084889576704 2.7936290369075802 2.7852820033789802 2.727539865572314 2.9907223010233808 3.0703360153439676 3.032082596578156 3.2008946028206 2.76487260797549 2.79903957988403 3.105365759022671 2.754083278178719 3.00949582764689 2.78722505109199 2.671308586165865 3.2876667277922493 3.13672452617367 3.085639055958425 3.0380621165413704 3.0586840625333505 3.37120428877103 2.913151315630756 3.15649939285189 3.18481908900214 3.1171893161749002 3.22536697912698 3.019497289937771 0.0 3.2365317014874444 2.8646247299505028 2.9435666793355977 2.926954358251921 3.006016392144063 2.9516481841132447 2.671643375056682 2.9059837037137433 3.24542080307416 3.4196527932202203 2.967483169112178 3.14335102758084 3.3492821905981396 3.17495487798677 3.20942067768553 3.186294273870452 3.16269721818638 3.071021984000017 2.9982440688380922 3.030666611166795 3.137551357913304 3.1592086226370846 3.122885498860704 3.073236670050768 3.41276372945396 3.082228051778928 3.1136588801083 2.995974949296558 2.724298936120827 2.635512101267767 2.775875905736757 2.754470106690456 3.23291880567642 3.0734629309845567 3.2772158566761194 3.0861288536440044
