 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
KazinczyFerenc_HU00726_1 32.09062412641368 32.37936720185024 34.94873854717172 31.25481016672718 30.19755135100143 32.89714443725185 30.774042062364664 31.88041746857704 28.267793229764404 32.13974074457286 33.193906724753546 30.15758229124772 30.055146309507165 32.06928034603847 29.189788344921098 27.838662515323207 34.227387257152294 31.540678248265614 28.00795675973392 32.66697188209583 33.20035028017277 34.36079159714526 31.122522450600787 33.32412380470306 27.571989336373086 32.44515038482837 27.75364023553977 24.224360452548744 27.660144250691808 33.797937899703186 30.343694334833266 32.09043327128152 32.77433331347885 34.387703743226524 33.03308330730284 31.24616307936726 33.04546514040235 29.410115127231617 29.203388005812702 31.062102597265483 30.014872425342666 29.379353043279007 29.30132520163465 29.50836010466728 33.39515140669904 33.11757673647545 32.683199655270556 28.973799630330703 30.389683251123678 32.91607128959817 7.6729663296 28.913006347179035 29.46237826325718 28.50076099777643 30.120364669099512 30.56956056729158 32.65788618521914 32.414928560509516 31.164732261480268 29.49350745098712 34.23026220599725 32.61738063075943 32.81302660231815 28.935928366301813 35.529554159358334 34.397845322073145 35.29896860439617 33.128987995471384 32.281391256281275 29.823752108710195 30.693232169902803 29.635721144048485 32.27642609903624 31.673272179695882 27.841300195576572 28.783880562339984 32.273499442926905 33.48423025570849 33.284193036782334 31.734275305456148 33.249492161468005 33.68642832633282 33.2626838832247 31.769432700181294 26.552525723582495 32.31292316498476 33.84849803123301 33.79363007057937 28.001629142119697 26.229601541989663 26.700823571316622 30.68585450949928 33.01245192610662 32.42977474972749 31.650288509802316 32.88157400652076 29.578180462981333 34.12171697337063 31.65436377277585 33.458452656830275
KelmenfyLaszlo_HU19006_1 32.80079821629175 36.92102676340634 35.70848407852305 27.51834597068075 33.31978943360513 31.345047318844763 36.826064910633946 35.620262632713946 31.14836917951779 35.96392926443178 32.68710123833008 29.457586505341546 32.739156406233064 32.051413216125724 26.341502250480705 27.86561827874849 34.676618482896664 30.411764075599823 29.279480258138356 35.050093725206864 33.50356882987348 31.744359266995154 31.555101850261256 32.9870736691548 27.302336950795503 27.55024551368174 28.01985791079386 27.45566134689072 26.13123168465617 31.933326133844723 24.479885824357567 34.423016460204835 35.78548971262839 33.742773105426025 33.30477431839875 31.923179854933597 30.92479993489735 31.243717035264588 31.337316043496507 34.38853592531876 29.33366678672542 28.930425826425584 28.89754325901561 26.58996093956238 36.82210738304992 36.22549957703625 34.22953435482183 30.950858938018243 30.354506519609206 34.679637292025554 28.913006347179035 7.6729663296 26.432531767928378 26.04541804935991 26.90363601108602 28.031195223596768 31.463602843713744 30.69549539277212 28.80649488463691 25.149628636107657 33.01848788122985 32.31157457763304 36.387940913396704 33.222308854888425 33.067860622327444 36.16707062355106 35.16328865082479 36.24820179998309 35.375567303531334 27.28388261351412 27.441923367222483 26.153294727649335 29.561308426083365 32.12123687199264 33.16410041940472 27.01822739346997 33.33561943731953 32.54200066279966 34.20614839354003 28.232832543256148 32.101255891073585 31.946084187027832 34.04028371060056 35.56295407444746 26.35230923298242 32.25663218108186 31.44783689751081 33.04797194586048 23.41553375980094 25.70640026254216 25.3240183275061 32.573055841731396 33.65579342223401 34.02742914854353 30.43118144732888 35.71611974902228 25.060180684162667 31.97187654035101 29.67848380836146 32.1690342815101
KemenyZsigmond_HU00730_1 34.20951780824764 36.535413866019134 34.85049029391828 29.17226052220411 31.921524102260967 30.914064448817204 35.94264423155076 34.94710647282867 33.04765891668134 34.690275644142204 31.252488605128832 29.013836145313334 31.952947098275878 32.16844362552561 29.170117260970358 29.494906975733144 33.38812662905784 30.914214749270524 28.986285874068255 33.23188607822352 34.29898738691945 32.0732585969461 32.38900228866516 32.994917817545634 27.47589349261414 28.924046622812515 27.223407308062747 27.687505078537722 25.642889474891973 31.91809351995269 26.62473849104189 32.09524698641506 33.465943967968386 31.776843395297238 32.85646448618468 29.682042805381773 31.93836636381482 28.84909524967187 30.170549532854032 33.097855083967815 29.92279982386807 29.85862696249838 29.18969974551665 26.751930748514983 35.13735376043312 34.369769418981775 32.94778909421733 33.635027420012186 33.24687460892555 34.12910578755029 29.46237826325718 26.432531767928378 7.6729663296 22.865159231135692 22.63174140606787 30.041784646236312 33.52629004244603 30.34129094790129 29.717080838424433 26.002374497001476 32.35133798877308 33.04563267015411 35.37992478887181 32.082696297861 30.047215389370727 32.27494000538382 31.814555251910633 32.90513708093055 33.78920117731012 28.34314392778599 29.216875191573212 28.77365182126378 29.656455383361198 34.6633198677639 31.29619417930889 29.01387129061405 33.0524547473503 31.474180288719893 34.1341763912929 29.811989889459024 31.795949590791647 31.188238226094917 34.70528254300389 33.80820191432943 29.14533307655404 32.70296033161577 31.498815640847823 32.381267558557795 26.676698969560224 28.69706688884254 27.686195281874202 31.983000643321606 31.584579139889232 31.51993823644027 30.52058914770516 35.019467009466425 28.331129462163467 30.71719777456947 30.322173347925233 31.455184029047754
KemenyZsigmond_HU00731_1 34.62304266165836 36.6146912988422 34.80100519124355 29.06383050512944 31.866392337076366 32.270463264016456 33.24891863463188 33.6625194864047 30.69789160293709 32.868999397239506 32.350391657674905 29.19510648582596 32.129935498350825 33.83559186578218 26.841724937535673 27.53470228039688 34.07718060773841 32.12326241267032 29.116219932731244 32.690582064031744 33.3870234564809 31.882738512861774 31.418798319995346 33.8667517583182 27.256457850289245 29.393319024289383 26.70536578740529 26.254565700050886 25.820812466460712 32.61668876097002 26.597812470661083 33.11749621978388 35.81334468914807 34.70876363825911 32.80608292368749 30.496878382115128 32.45582469803857 31.67033564535107 30.19606010823334 33.37822599088433 27.6918018288889 28.321293725293863 28.021926442062167 26.433085661125727 34.157832337677846 37.89449169564511 32.06548693997698 31.838446829553348 31.710647420376727 33.072557119197555 28.50076099777643 26.04541804935991 22.865159231135692 7.6729663296 24.862817090286548 27.93134721179837 32.87105861504433 30.94221629661219 32.478675081966394 26.745091388340953 32.83970392799657 32.14741326307224 35.90152183405018 32.31388769215615 34.49063130117212 33.549777486683816 33.89242984392413 37.027956935306364 35.19546175845311 26.69496313124378 27.38509202883628 27.512394356018834 30.501405125629795 34.40755686282024 31.939173927732707 26.151795263057338 32.44622829813382 33.61443637512243 32.1152186683475 29.192811806181048 33.31945489181254 30.74198967919858 35.00395012603949 33.47382564209858 27.03605041426214 33.78104376958794 32.267900501798394 32.85124799032843 25.66676640713259 27.169958315265525 26.158034738771217 30.118921519606506 32.611809419053856 33.61898250145716 31.90807866213641 35.0827775850368 28.378502167894716 32.3356634027769 28.756393648153043 33.61358749407221
KemenyZsigmond_HU05620_1 34.80229111428676 36.88840319551196 34.384170497019554 27.88236553538801 32.96081463832677 28.696153033859805 34.92643242774406 32.841262374234944 32.415330821794235 35.50760203290295 32.077184353173735 29.93995204385686 32.69425633099049 31.73019515745406 30.462272264542232 30.688963735945034 33.78203916822977 30.809658683042244 30.685240929665945 34.594733178779315 33.307044490211396 28.816229659768343 31.450075476109227 34.21245076685995 29.26025616757867 28.17852190967873 27.567171159093707 29.327200130931974 26.359723303177645 30.5553907840502 28.165518201951215 32.240031068249046 33.085902682329206 30.7370099158257 33.7357781618045 29.938048384689438 33.2755098045498 29.354333410895755 30.883921016320844 31.931164283435894 30.62707330993539 31.1005457515975 30.90408632968029 26.334716374993956 33.37621670461718 33.74126173099526 34.669432160731134 33.314595800687194 33.61691047423778 33.81248366889083 30.120364669099512 26.90363601108602 22.63174140606787 24.862817090286548 7.6729663296 29.637999678054324 33.608634030603625 31.275017794732523 28.894764372404982 26.326092497768695 31.230623633095885 31.602311925868516 34.82752968265702 31.209897906099357 30.809931001934576 31.888705615969545 32.53470262215403 33.20919769539359 34.94154053732064 28.73822633068099 28.78352539739916 28.33390875685088 29.981796714709347 34.86679537164005 32.71187436738263 29.43632759971049 33.23369083277095 30.652562291320216 34.40173116481489 28.12718511461295 29.78001117099529 30.01265190789885 32.85213622629862 34.63240890029893 29.42849472454142 33.45625920191304 29.855879285719286 33.06567497736073 27.6859707612797 28.815299157038886 28.274643295389918 32.21068434743419 31.037439982933265 30.73781385258548 29.38686229806772 33.8447339198773 27.78036916398233 30.728773307349144 30.259250349231237 30.34049193917108
KovacsJozsef_HU16672_1 31.774760848801062 33.049193536946305 34.7768778488511 28.068567245998196 30.42980773695767 33.05209585858723 32.5616409942611 31.64504353876473 29.478287695072545 35.25805940924014 34.48339335104801 31.311993993288922 31.739945337838225 33.46793291871693 28.859367328851476 29.268732616077457 34.22583353284075 31.478357455775235 28.94229947750182 32.422345157928056 33.067985770785 31.21119311505239 29.03812169189205 32.936031882891534 29.938167910882164 30.822038716468292 29.023929595396805 30.64754969761565 29.02317844134004 29.35097494957417 27.32269702708807 34.42548038389259 33.302757447310185 34.13408301857662 31.94761986024385 30.35734731841127 32.67254040044358 32.36744910964699 30.28756206938693 31.467828324219358 28.705594206979907 28.667019435557787 28.90541966021372 28.257689253881463 34.51521220882519 34.01428318892045 33.718002945966155 29.40430491669852 30.139528107342333 32.27532634734647 30.56956056729158 28.031195223596768 30.041784646236312 27.93134721179837 29.637999678054324 7.6729663296 30.085187210265083 33.36721869487473 31.30313920243336 28.93158242726729 33.01924352879242 31.98091724411845 34.6350538465051 31.474398696614728 34.092600089753695 33.544413828897824 34.069295727208655 35.50284049993534 35.94396376490286 28.38216671239612 27.602724518522376 27.870771516177324 29.793112407510673 32.77906447495512 33.55865828434493 28.593373100247746 31.908774072788876 33.4895909184983 34.32101973036591 27.562154167776786 30.616387984410483 32.64265397284922 33.41110659088265 32.69502883314251 27.32002418601381 30.47282738417423 33.46818771420242 33.68428095763869 28.942508793783162 28.659746139104985 28.143645769136143 30.709723844340555 31.35504052616629 32.027847087123114 30.33723237413529 32.350237723812924 28.961868350933763 31.01806540981574 29.759388530529154 31.748271611228976
KoverIlma_HU13462_1 27.818278129771375 29.307412701846946 31.371624622899578 31.622341668367103 28.846745526651624 30.785578924754528 30.84560654814806 33.1280239688388 31.0767816028277 32.73171744980265 31.73793817385131 28.71652109084506 30.183376389586527 31.694394543359987 30.4297942527511 30.282516667227252 30.160949571327315 29.1580967140896 31.98015734986087 32.80146924384781 31.807241372454097 32.702607918886564 30.438521596468384 31.321881426679333 31.61032760074129 32.551111830145246 34.95050065624286 34.59372803793552 35.12456895576425 31.067634800232003 31.626776783261235 31.529584129054975 30.5774771874858 30.503387699442822 28.81663045570346 34.18541847552925 27.88939507398812 34.64578196063419 33.570693941533044 32.36520025641705 31.595949608442158 31.71518769961779 33.08124704871946 33.01620248975741 30.246896809786854 28.49456985817739 32.37236956741068 30.42877753575712 29.30638127225692 31.37233794447118 32.65788618521914 31.463602843713744 33.52629004244603 32.87105861504433 33.608634030603625 30.085187210265083 7.6729663296 31.875106147057572 31.163305165557052 33.347724245567186 29.65849447415133 29.2089363360523 30.289244525871222 34.11085152576513 31.55564820932376 31.814247863943727 30.699909022215405 32.17820752413695 31.41233908269155 33.667640708232504 34.715722304930125 32.83091806769256 28.792511943005415 28.562575807210216 34.1011514269228 32.30521071092592 26.822370136053095 31.94049189215923 29.544007503251535 29.7096078359149 28.126735456911558 29.554814174177725 31.443437486223146 30.131675015101703 30.74541197682006 30.042387457220563 31.10494296665267 31.243804817770915 31.583613142355027 33.62189823422637 33.17450296189292 30.172574078892858 32.58821150560181 33.05168074221948 30.110611488564253 29.394079821793746 31.11190902329975 28.717574002853773 28.4924919804939 30.10220125451702
KrudyGyula_HU00763_1 31.593138204086046 34.09349392022866 29.4151619994223 30.81145284077429 34.92640596602315 30.18393080172984 31.61074586870642 31.645280795953827 32.35057655688705 26.071895230353768 28.848095687873023 34.149806755818 33.017162977923704 29.875410858653332 33.03802429884278 34.09327072936055 28.49444132902432 29.615558495937155 32.085396108118864 30.094819934004356 27.82754267277914 30.273046837012423 32.53001199048535 31.011806270986593 33.36187329409471 29.82966688571684 31.990389025974782 31.007157690188624 31.793316766387235 32.21088330867596 31.52947435334262 28.631341703989936 29.093889474428536 29.866031397084136 30.787547882386335 31.51549858106013 31.042910756725107 30.769068047988544 30.43159891848366 31.084711925228138 32.895953884405266 33.9150542847936 32.535563772269704 31.819403672986244 30.47035216633099 32.704723818645085 28.278060874100834 35.06838453541965 35.191273631805316 30.523164754222165 32.414928560509516 30.69549539277212 30.34129094790129 30.94221629661219 31.275017794732523 33.36721869487473 31.875106147057572 7.6729663296 29.950887957315313 29.64718019361714 30.312971524065834 29.849650969815972 30.04506806608039 30.602641864833014 28.13763520224139 30.808268303147532 29.267009285613437 30.618476888079087 28.489843974339383 32.149997212647186 32.95497915393969 32.820674032985835 29.99994019095382 31.016353264330473 31.729308511800586 32.1498860564772 34.82028820586295 28.339260327848837 27.594938948981667 32.96220041912382 32.09374750677468 28.027694085015625 31.943748913028703 33.699982176074776 32.080186149838916 31.897274844775616 24.90642944708742 26.494249454092614 30.922617013624127 32.07270638106768 31.994302504259895 31.67060716484937 32.77503626646043 32.99856889395586 32.572891072071414 34.14756728137096 30.119495029983764 29.413027314763927 32.41228229729509 30.53920337237441
KupaArpad_HU14315_1 31.421607487635107 33.50644547506983 31.733765114066134 26.42448816321765 31.981884141891822 30.554529990905593 36.02347798599317 33.9732874107778 32.23286413002543 33.22015786773178 29.299613177076296 30.500336991679116 30.1450498144575 28.037368952653974 31.19874145701435 30.306970645664762 30.786134149606728 31.957577291777877 31.329344466439814 32.8521471282069 33.057284721570134 31.67976291380036 32.59564219077349 30.546411197701975 31.34588914863162 29.52666286601822 31.94281869489391 31.318201807079507 29.58555235083125 28.658368401726964 30.26015338231721 28.440434866581437 29.772569053115493 27.522532250502792 31.675417877901005 31.78638568530515 31.654779771636413 30.37258065409834 32.19640244903418 31.284838973040593 31.937845074347827 31.489295592166663 32.31372565458946 28.75828677189893 33.13791143840128 31.924141497174343 33.080132502570095 32.65329936200565 32.910912903769564 33.44133996234156 31.164732261480268 28.80649488463691 29.717080838424433 32.478675081966394 28.894764372404982 31.30313920243336 31.163305165557052 29.950887957315313 7.6729663296 28.58669210308654 30.908201218614195 30.944197582598363 31.423783438560253 31.862688068032178 28.92090849016874 33.018959775496164 32.475478584471325 31.098518104130928 32.12678778509551 33.03888171468565 32.76526725891881 32.440334281272335 27.433456148828963 32.7939352158544 31.4863324561004 32.281179865070584 31.744790639785432 26.052292506889238 33.20807565452379 29.703983927071793 28.497667109128844 33.58956674173602 29.94870498801041 35.132214574465614 31.62314627230128 31.253141224338574 27.145824538293677 32.193671035124645 30.281192463421185 32.78954164338319 31.754504274856664 34.30724040534154 31.893542700616308 32.73668528344932 29.853554481344233 31.38316301189063 29.783252752453397 26.357657927224547 33.95781840772823 29.352396435988084
KuthyLajos_HU07552_1 34.04188372856216 37.353870232573335 35.05428021448597 28.120489300480028 34.10750132822985 30.51477644309191 36.11170603939257 34.155444236453526 30.647357685000095 34.32893937713968 31.850427434926402 30.048998574843168 31.439121545630798 31.026784843974486 28.95655189733052 29.97124314975318 34.911719772867244 30.215433283665003 28.316107664962644 33.76760782988729 33.56157324502535 30.240173637191297 31.602236894751815 33.076840541963584 28.106145108852953 25.947611399702836 28.201618139543584 27.265198777870623 27.47113517129952 30.151072827234458 24.65951473648036 33.39789325544256 34.514906095233215 33.286750952731985 33.132161081496314 30.371823339251765 30.528782650339476 31.439224913254066 30.481894750910747 32.3835370911485 29.667540409777242 30.268080859891104 30.85840333343299 25.45077594357062 35.78167593842091 35.10123584458548 33.00552759711236 32.483901679993494 33.495719460176936 33.92387753012878 29.49350745098712 25.149628636107657 26.002374497001476 26.745091388340953 26.326092497768695 28.93158242726729 33.347724245567186 29.64718019361714 28.58669210308654 7.6729663296 33.34591650030335 32.72420448728789 36.2426073344218 32.893706458611824 31.261786564383634 33.818403798921715 33.53589148462919 34.094172226569974 34.05146628680266 27.81440085791416 27.996406113968142 27.839866885669494 28.848814904417537 33.51417412484588 32.90986691010067 28.117456459410253 34.419035968749505 31.43665463829153 34.314126135990485 28.887236361430002 30.30572468191017 31.346618197880222 34.09968798232494 35.74912203293421 27.2015335792083 33.37467907287041 30.52795797079435 33.318551039061305 23.981950951230274 27.464684381357944 27.0189309604592 32.932880316637615 33.11046138485889 33.300479034085235 30.665788724819446 34.13113308320762 26.49020529540285 30.644104966790373 30.543718159094155 30.939594558940353
LovikKaroly_HU16600_1 29.278777396514002 30.563559185000322 29.935296798554617 31.537515874905775 29.40856280019594 31.196266737755504 28.528717336454477 30.41495347093367 33.831314484506066 31.255558134575324 31.90333624486816 28.346417234090136 30.832968672678167 30.690251792891424 32.812741926177374 31.06397921201122 29.34928309209998 32.95331707811885 33.354735319117765 30.76021776108077 30.493181720435953 31.07683975314846 32.69047820326548 31.679748597549715 32.68578041807756 33.3379567098968 32.94306983001719 34.25167768458331 33.21814132150811 31.602207143039067 32.48908496523309 30.724359767956013 28.2001405329105 28.606258903931426 30.552618642337226 33.85953890168732 29.71140356829703 32.34423975786113 32.18330553960336 30.4919184964221 31.38505615605006 31.552495310765053 33.360661683938936 32.923057502263894 28.914756428134343 30.662932333860848 32.3411430710007 32.33515978624852 31.80690190416739 29.48427007193449 34.23026220599725 33.01848788122985 32.35133798877308 32.83970392799657 31.230623633095885 33.01924352879242 29.65849447415133 30.312971524065834 30.908201218614195 33.34591650030335 7.6729663296 28.17258946125092 30.570535260345356 32.058764675015304 28.990735100459947 28.27037368013108 28.91793919252185 31.128389905121246 30.385150432829533 32.421460396525205 32.23513411011765 32.308799497230524 30.09917632687711 30.657839985910915 31.31561235012418 34.44615302264822 28.273745242151662 30.199311575407815 30.443949465794713 30.600389023195916 28.530295612096833 29.472209890498206 30.031837484966186 30.04528601445263 32.67790363407658 31.708477387070495 31.124897496069917 30.42460363732161 34.30025914278772 34.92824497775446 34.0232941851911 31.47566739590761 30.24976956447536 30.257427718610952 28.62960544190502 29.425105421082787 32.84007756456491 30.34001925841607 31.443197218746622 31.959388775450527
LuxTerka_HU17694_1 29.230449572234082 31.32871753691356 28.978100653545354 32.05342262237163 30.33297727939704 31.47428282115205 29.893821949205016 32.02074109927119 32.06525151898361 30.276313551882012 31.361205192895056 30.927995027730326 30.11221128459851 31.31920106802273 29.542070316770587 30.473046169294065 28.42328890931388 30.638225770474815 34.07382668018127 30.829377115502464 29.804046830024824 31.38421738453154 30.943783613785076 31.11816707879304 32.26502512455676 32.16491727109886 32.6158676419377 32.61065083246641 33.42150317763251 31.718763338988108 32.75624031575735 30.316580002682667 28.77520898196046 28.9936849972544 29.9431399871365 33.20998151199139 29.29543224180728 32.141780686979075 32.35732310760267 31.895057056347476 31.33817700170914 31.513146990699404 32.739752313035645 32.52883269823672 28.106629433640684 31.851473067630987 30.187113066098608 31.625406487842593 32.840709987841365 30.21621666343642 32.61738063075943 32.31157457763304 33.04563267015411 32.14741326307224 31.602311925868516 31.98091724411845 29.2089363360523 29.849650969815972 30.944197582598363 32.72420448728789 28.17258946125092 7.6729663296 29.7371114720946 33.334533559614826 32.066568881988076 31.34418486163024 32.24291494214794 31.976169647961584 29.550295930881934 34.03888731491156 34.63134271470387 33.59848496178027 31.202104191909022 30.568877932986368 33.401817197747306 33.11758957860578 30.37672540605498 30.19423873699193 26.77362037211805 30.01367537061053 30.117562369866235 28.01106281137443 30.29690868754583 30.415766055681587 31.708591678290148 31.421934247887602 30.395131494874498 29.423086561374937 32.74942550485749 33.50189101517298 32.58297962496695 30.86935726039994 32.62706760255029 32.11028073514765 31.096317052837026 30.85877548938153 32.22767932923538 30.56911235896512 29.845035248788932 31.449248918379784
MalonyayDezso_HU16123_1 28.85874516901716 27.79558900757058 26.048871781947796 33.532522440493146 30.304849963909103 29.936732086798905 28.898114329792463 29.55093156535657 31.03072201218404 27.232364012820298 28.856825225104238 32.601223483974266 29.786770783088194 29.496144227050294 34.18974212620179 33.548092310757994 27.732600649698842 31.18685539639013 34.061878745055516 28.720374529097068 29.344180731566933 32.203359235269225 32.83535060809865 28.754327966054646 34.03518508420483 32.62989389164434 34.39230662156445 34.84233443094082 35.016423575201785 32.306068030389014 35.47737491944954 27.45132370842316 27.64847224948525 28.337653022073987 28.157623426611828 31.511092723162385 29.766803186713005 30.450119709939774 31.893674150194848 29.747390838635283 33.87632380552935 32.50519752066287 33.244631873751636 35.67902574390976 27.056244142565355 27.790922289377146 28.868768562689695 32.22870598825022 32.35892336914738 27.843608672937876 32.81302660231815 36.387940913396704 35.37992478887181 35.90152183405018 34.82752968265702 34.6350538465051 30.289244525871222 30.04506806608039 31.423783438560253 36.2426073344218 30.570535260345356 29.7371114720946 7.6729663296 30.79309564457331 30.154754613667343 28.570205780279295 28.76057964163405 28.271764751219216 27.368839268404688 34.35636422075531 34.65724651641641 34.39610930650181 31.023730710826815 28.34210724423429 30.02052727527573 34.343155212588194 30.284914058732642 28.919308428240136 28.455727788930414 34.32412083656425 31.64693932062384 31.870953229149322 27.94717102313832 28.84620942539569 34.95952414066417 28.841006228247142 29.212137653072524 29.203177377727545 36.54814668703689 33.827138150026016 35.771938478035025 32.51703660316341 30.163532049825974 30.43812284877885 32.22721327713032 28.614128638969092 34.68113820111065 30.808228884204723 32.440651285055914 30.310014491096062
MikesKelemen_HU00879_1 31.321732262207224 30.165647808169073 32.154026482551906 32.95561313120743 31.953564029876155 32.01503041406791 28.518716197377156 27.86494730843772 30.271142944071208 31.62157225918298 31.26777181348262 34.216983910332324 30.695967270261235 30.135004059055248 34.34490589997874 33.22855258556761 31.585115231624435 32.792002217825086 30.037034081483046 30.554179225372497 30.427340536670506 27.967563960520625 31.800372209336246 31.712254866928877 32.03644093082616 31.099375104157403 30.620071702940603 30.855114593074475 31.94087363474164 30.365059363945726 32.618865884904444 29.526476427276208 29.18037746623639 31.85110670523115 33.13304560959594 29.559896315853546 34.416377890298534 29.381819691458237 29.640652813601708 28.657456726250743 31.401077952374507 31.908132757781477 31.408791574286685 32.79954351287274 29.700220949452802 29.117970299311217 30.511140367261515 29.207808858982585 30.994553167310347 29.09212775308639 28.935928366301813 33.222308854888425 32.082696297861 32.31388769215615 31.209897906099357 31.474398696614728 34.11085152576513 30.602641864833014 31.862688068032178 32.893706458611824 32.058764675015304 33.334533559614826 30.79309564457331 7.6729663296 31.947690961753096 29.1770009405029 29.607743127827632 29.54095927209172 30.998901631166692 31.294822077338445 28.49845818662427 30.31614980059887 32.774482218700655 34.6209389432824 30.252707650976404 32.124273194309914 34.35375716987293 31.941589729890776 33.540064738401874 32.514517183725424 31.797226270618477 32.318895569650145 31.218566835471044 30.314745468081952 32.955553592130464 31.896019956530505 31.356457069572336 32.050118872573954 34.40839114004403 32.43430563195269 32.5447009786442 31.584784049566952 28.786252423930645 27.67121456039457 29.67085752139231 28.96669242187622 33.150996637712765 30.737864895561575 33.35894560473932 32.69394639942288
MikszathKalman_HU00898_1 29.53779217968887 30.734662815078405 28.410702600625907 30.278571013034508 33.955630271298205 27.957000004705115 31.535556331197398 31.938896022479394 34.72889574009529 29.40502513911459 27.855939528880906 31.237731915565828 30.824408230649247 28.22549454775149 36.26825745840975 35.64418012177401 28.089916710483017 31.06931644039462 32.6673611860575 30.20229505529405 30.73422880934503 30.905183746193487 33.76877145441961 28.278478910477606 32.843447741823596 30.815083564687217 34.34588051626874 34.959712442204065 34.08520344888978 29.625589593160065 32.52957155893366 26.06976539979567 28.826735407087874 25.70978323632592 30.60645061120097 31.313359788742787 30.806734473645797 28.36426539884527 31.1221560391346 29.008475641492865 34.94307214312019 34.48486252528232 34.601951272763536 32.43403673308057 31.232771075135258 27.704838593369278 28.901618004604273 35.64286458785723 33.75729164196214 29.64332192146443 35.529554159358334 33.067860622327444 30.047215389370727 34.49063130117212 30.809931001934576 34.092600089753695 31.55564820932376 28.13763520224139 28.92090849016874 31.261786564383634 28.990735100459947 32.066568881988076 30.154754613667343 31.947690961753096 7.6729663296 25.269782593836393 24.4122612322941 25.431557439861997 28.42211292015 34.66606749248366 33.64872352019161 33.971633628304446 29.12481723084955 30.97348164318374 31.177786851992025 34.9076384605186 31.78524787042574 26.882115946350215 30.682994087458333 33.68417916204849 28.454967172490075 30.73018421405737 30.663363097169672 31.766079682814095 35.86655323180703 30.06306783748786 27.32795299829061 29.443389471693276 33.38464377259887 36.075052629556026 35.2612703472772 33.715105312898714 29.13466718180585 29.225702725716665 31.51795875136567 30.94886604827312 32.964477962312856 28.218014958032555 33.248417846776505 29.574863943240516
