"AchardAmedee_FRA04301Achard_1" "AdamJuliette_FRA00101Adam_1" "AdamJuliette_FRA00102Adam_1" "AimardGustave_FRA00301Aimard_1" "AimardGustave_FRA00302Aimard_1" "AllaisAlphonse_FRA00401Allais_1" "AudouxMarguerite_FRA00201Audoux_1" "BalzacHonorede_FRA00501Balzac_1" "BalzacHonorede_FRA00502Balzac_1" "BalzacHonorede_FRA00503Balzac_1" "BarbusseHenri_FRA04401Barbusse_1" "BarresMaurice_FRA04501Barres_1" "BazinRene_FRA04601Bazin_1" "BlandyStella_FRA03201Blandy_1" "BlondelAdele_FRA07101Blondel_1" "BoisgobeyFortunedu_FRA00601Boisgobey_1" "BoisgobeyFortunedu_FRA00602Boisgobey_1" "BourgetPaul_FRA04701Bourget_1" "CarraudZulma_FRA00701Carraud_1" "ChandeneuxClairede_FRA06401Chandeneux_1" "CordayMichel_FRA04801Corday_1" "DarienGeorges_FRA07501Darien_1" "DashComtesse_FRA00801Dash_1" "DaudetAlphonse_FRA00901Daudet_1" "DelarueMardrusLucie_FRA01002DelarueMardrus_1" "deMontepinXavier_FRA06301Montepin_1" "DombreRoger_FRA01101Dombre_1" "DombreRoger_FRA01102Dombre_1" "DumasAlexandre_FRA04901Dumas_1" "EekhoudGeorges_FRA05101Eekhoud_1" "ErckmannEmile_FRA04102Erckmann_1" "FeuilletOctave_FRA05201Feuillet_1" "FevalPaulHenriCorentin_FRA01201Feval_1" "FevalPaulHenriCorentin_FRA01202Feval_1" "FevalPaulHenriCorentin_FRA01203Feval_1" "FlaubertGustave_FRA01301Flaubert_1" "FlaubertGustave_FRA01302Flaubert_1" "FlaubertGustave_FRA01303Flaubert_1" "FleuriotZenaide_FRA01401Fleuriot_1" "FleuriotZenaide_FRA01402Fleuriot_1" "FleuriotZenaide_FRA01403Fleuriot_1" "FranceAnatole_FRA01501France_1" "GaboriauEmile_FRA01902Gaboriau_1" "GalopinArnould_FRA05301Galopin_1" "GautierJudith_FRA01601GautierJ_1" "GautierJudith_FRA01602GautierJ_1" "GautierJudith_FRA01603GautierJ_1" "GautierTheophile_FRA01701GautierT_1" "GayMarieFrancoiseSophie_FRA01801Gay_1" "GilbertJehan_FRA02001Gilbert_1" "GirardinDelphinede_FRA02101Girardin_1" "GouraudJulie_FRA02201Gouraud_1" "GouraudJulie_FRA02202Gouraud_1" "GouraudJulie_FRA02203Gouraud_1" "GrevilleHenry_FRA02301Greville_1" "GrevilleHenry_FRA02302Greville_1" "GrevilleHenry_FRA02303Greville_1" "Gyp_FRA06501Gyp_1" "KockPaulde_FRA05401Kock_1" "LeblancMaurice_FRA07401Leblanc_1" "LerminaJules_FRA05501Lermina_1" "LeRougeGustave_FRA02401LeRouge_1" "LerouxGaston_FRA07601Leroux_1" "LesueurDaniel_FRA05602Lesueur_1" "LotiPierre_FRA02501Loti_1" "MalotHector_FRA02601Malot_1" "MalotHector_FRA02602Malot_1" "MalotHector_FRA02603Malot_1" "MaquetAuguste_FRA05702Maquet_1" "MaupassantGuyde_FRA02701Maupassant_1" "MaupassantGuyde_FRA02702Maupassant_1" "MendesCatulle_FRA07001Mendes_1" "MillePierre_FRA05801Mille_1" "MirbeauOctave_FRA02802Mirbeau_1" "MontagneEdouard_FRA07201Montagne_1" "MosellyEmile_FRA05901Moselly_1" "NoaillesAnnade_FRA02901Noailles_1" "OhnetGeorges_FRA03001Ohnet_1" "OhnetGeorges_FRA03002Ohnet_1" "OhnetGeorges_FRA03003Ohnet_1" "PeladanJosephin_FRA06601Peladan_1" "PonsonduTerrailPierreAlexis_FRA03101Ponson_1" "ProustMarcel_FRA03601Proust_1" "RattazziMarie_FRA03302Rattazzi_1" "RebellHugues_FRA06001Rebell_1" "ReybaudFanny_FRA03401Reybaud_1" "RollandRomain_FRA04202Rolland_1" "SandeauJules_FRA06101Sandeau_1" "SandGeorge_FRA03701Sand_1" "SandGeorge_FRA03702Sand_1" "SandGeorge_FRA03704Sand_1" "SternDaniel_FRA03802Stern_1" "StolzMadamede_FRA03903Stolz_1" "UchardMario_FRA06701Uchard_1" "VaillantVictor_FRA06801Vaillant_1" "ValgandCecilede_FRA07301Valgand_1" "VerneJules_FRA04001Verne_1" "VerneJules_FRA04002Verne_1" "VielCastelHoracede_FRA06201Viel-Castel_1" "VignonClaude_FRA06901Vignon_1"
"BarbusseHenri_FRA04401Barbusse_1" 1.08370724559049 0.850769171745223 0.916955151637232 0.936448239867399 0.961807669186597 1.0164241248879 1.03461648452789 1.22174277049571 1.07514498732365 1.07892994938889 0 0.969456576166029 0.730954877418362 1.2575562932934 1.27062827058873 1.19077001319629 1.16199660711066 1.06595930182504 1.23426353496894 1.07037323863556 0.738002433234374 0.838058122789833 1.22120780496023 0.868106991466178 0.830644673282594 1.12416542272547 1.1197102902228 1.16213940459951 1.05783072515303 0.816755728125118 0.874975014702169 0.961964715039385 1.04335630196159 1.05143203832015 1.09726650931929 0.87465148103853 0.773579485825611 0.723878133124502 1.12964107001165 1.14980656999271 1.27395715572389 0.895768678670918 0.994622977396607 0.814665776768818 0.905100405607573 0.810889183681055 0.739901327559621 1.11006633470541 1.2627984609922 1.15341841509744 1.17191848835187 1.36844245319749 1.23498039753371 1.34479669830628 1.12308183473238 1.21437031556804 1.03305179725787 1.00712133892279 1.25477883755367 0.865495801944393 0.980660083035428 0.864724340696428 1.10849479902074 1.01481142505204 0.801429230132971 0.935352625619722 1.09909285376624 1.04849216765157 1.00781287571603 0.793853663522637 0.785384125486082 0.706614014152346 0.822522309580724 0.775058309435047 1.03706163865028 0.7087725508442 0.788483544590129 0.950184067920593 0.868826259305441 1.04805253371904 0.940469353643736 0.874786239465615 1.08133392122731 0.97165074994903 0.899506687388602 1.06306889501144 0.917625861209838 1.0497117436897 1.04991717919258 1.04268431902146 1.12329590607844 1.03038463378752 1.04583035294548 0.998689919903263 1.18703389619508 1.11880492268469 1.19662705323756 1.14185919753881 1.20804128208394 0.864470794943078
"BarresMaurice_FRA04501Barres_1" 1.05679232505049 1.17901500930665 0.884633341684962 0.960683020577086 1.14769189010572 0.730851781546552 1.0817581700778 0.725542926381036 0.82294861697234 0.60141668134353 0.969456576166029 0 1.03945510363206 0.842233916591807 0.959395883719381 1.42503211333277 1.27768836103897 0.87314639809866 1.35953251294774 0.8489135690903 0.954325714044768 1.26102350686806 1.3370378345927 0.966686519460758 0.93011779360525 1.24084124068812 1.20188150586897 1.04776945668571 1.21975851052216 0.682776413453756 0.87907204018334 0.903665236790606 1.03265699160318 0.973335987524632 0.877563751070505 0.940271468919825 0.933417840500551 0.738855176907451 1.25818343576538 1.00522064447444 1.23157193433983 0.675723144455895 1.11007251230243 0.983665727541224 1.0132223542841 0.847198943592084 0.862988379612122 0.655235616907028 1.00895370970126 0.961746575584246 1.20494703471952 1.04545036211632 0.881337629693441 0.933478827068 1.21023588945423 1.08586382377614 1.0789512593585 1.38780074457278 1.42624942216464 1.20317109831857 0.82336088624667 0.728811807120206 1.16041388813769 0.931263452046873 0.797157438113972 1.22363727442224 1.2684879953585 1.28986434468549 1.13138891415815 1.05288337558248 0.858327315380473 0.716257895394811 1.169550890413 1.0012200791942 0.755363513836817 0.648833675932282 0.864586275613578 0.966085683920476 1.03803360318705 1.18076903333979 0.860211366550782 1.00840720971106 0.98855743182048 0.906822285498273 1.21543991982461 0.982141850157667 0.97206544799038 0.894467476832998 1.29505431521098 1.28213125824977 1.10279393975655 0.776145131989439 1.08117972517907 0.979324124318002 1.03977945236923 1.11232393753967 0.88796475833354 0.997800499824143 0.794189241839743 1.03544269404791
"BazinRene_FRA04601Bazin_1" 0.943479712286956 0.846379211255542 1.05596641895025 1.05328991164686 1.04342859768638 1.02058693649791 1.05650030535241 1.13105898696508 0.990535144719664 1.06836044192214 0.730954877418362 1.03945510363206 0 1.26355295311407 1.31983816184327 1.06657842116246 1.17507249493245 1.10779156790798 1.08690842102182 1.07353931378104 0.81195320152241 0.848275749807254 1.03686839455432 0.888334058405617 0.750262852767918 1.02051177305803 1.17579174535563 1.07977474725861 0.993537095287254 1.09199344373078 0.813004408855981 1.16064107063009 1.0095544517667 0.898494472900892 1.01079743440807 0.764981395169033 0.766898847226464 0.748146082345489 1.10706260229133 1.1592132396529 1.16486310779215 0.923231589631889 0.952781198160835 1.15836175174128 0.95800174045803 0.800303438539263 0.746779591341123 1.1014003292161 1.24672301921561 1.15268959773061 1.1729342499081 1.20994129583588 1.12277717886707 1.17316564442009 1.05246826555476 1.15401170059331 1.03351927972754 1.01567899497018 1.12051748611926 0.765594106394551 1.07756202737799 1.01335468575257 1.05635862665639 1.01515236035291 0.927577303368884 0.97472758779423 1.04176150361299 1.07178135672462 0.996098975801962 0.855752294077259 0.818107802280377 0.816323567515336 0.76618899852098 0.756251398797311 1.15112978907593 0.851796439104569 0.945663798975709 0.892785346235028 0.830993760094622 0.981781133822217 0.949049016826791 0.842679417635708 1.19832507147735 0.978799626436527 1.04292344257274 1.19361482485423 0.841498993100619 1.11591189687336 1.13485233941137 1.14097066799122 1.15035455687266 1.12392358167383 1.01105170296722 1.06771054554163 1.13091420050501 0.906232769043315 1.04666137921743 1.01817879745975 1.08306231700188 0.883595188853381
"BlandyStella_FRA03201Blandy_1" 0.964885708120411 1.20077603179895 1.03474331775931 1.03662250242257 1.13330264381214 0.890907073392353 0.993487883569953 0.650444358962095 0.793758919509247 0.744313939250857 1.2575562932934 0.842233916591807 1.26355295311407 0 0.813072885969787 1.02481862354352 0.929005301486724 0.934607820244935 1.01577455688745 0.930587577211721 1.29048452637964 1.23412233004998 1.01977107570944 1.12592756094395 1.17772205540188 0.92636287667726 1.05702445914588 1.04011423192682 1.02254108063847 0.899616375146613 1.09719235242341 0.981669820537144 0.94385589398935 0.933010633843481 0.859262173290633 1.04580331737725 1.10900142865978 1.0585736521961 0.956395192450177 0.895194515806487 0.845218615735343 0.896311181440312 1.12874550952542 1.02029801510986 1.05474840455977 1.19052067571894 1.35151226895491 0.729139373866266 0.701127893518213 0.810760247949083 1.01996155468007 0.822881204306343 0.830027875055029 0.734463596728549 1.09383294535052 0.946093314325543 1.0781367342745 1.12226028025591 0.98039441782228 1.20106733470547 0.866832864230191 0.870899091705189 0.937897751136357 1.12858482791113 0.995982086711913 1.12550675514839 0.983707609982668 1.07121048964886 1.10315350637798 1.10736076921432 1.15188420412844 1.21646012424292 1.31032303918499 1.25158773961929 0.780519207521416 1.05764905252449 1.10010438960571 1.14886450374383 1.27491433946266 1.08914991760141 1.12212146362154 1.1777474060765 0.782427180560251 1.08524241464805 1.1939146310309 0.926358085357834 1.1343237029006 0.968953482712695 1.04193410328488 1.04893320313538 0.91747215451769 0.818252118935763 1.20077158649154 0.988913913266904 0.785624265235406 1.08238740455382 0.835750671435639 0.890368358826505 0.697030947498124 1.1779441474979
"BlondelAdele_FRA07101Blondel_1" 1.04539010605691 1.17151073333006 0.925238836816238 0.935250911147195 0.91877045124394 0.999257005359018 0.846868428479418 0.843041071015357 0.999716512619816 0.940472610442987 1.27062827058873 0.959395883719381 1.31983816184327 0.813072885969787 0 0.962214507874068 0.851666320853552 1.01231423447884 0.802863518059371 0.968963412552687 1.17755561284833 1.14341816034046 0.91826709862579 1.0928203491886 1.20196627299883 1.02820662982739 0.844049555535716 0.897602513513385 1.1178148825943 0.910457403767494 1.14905246247268 0.869809185826112 1.0028738044197 1.04772600948329 0.988193442371347 1.26581403760899 1.22977873346061 1.2802988982242 0.985348747402516 0.867148816883314 0.886474509920838 1.06982894106033 1.09198817252561 0.960882060160597 1.0584478600553 1.22943844209959 1.29014085813506 0.972544952249908 0.819757362524291 0.856460657387787 0.855551852289679 0.708817043312827 0.819288262392386 0.775899118145918 0.930253043607334 0.843670512927798 0.904706616773944 1.03322888666007 0.969444249179896 1.21820269234652 1.06801076118355 0.942378152770825 1.00796576031255 1.13286035354146 1.07136414561513 0.960798214741581 0.991910413632491 0.961913848327097 1.13240834883132 1.15059061675471 1.21899721404662 1.15905774774776 1.18022178538863 1.28448966215673 0.897582920475975 1.20730178615996 1.01805393400359 1.17961738370799 1.20775052723652 1.05044426447844 1.1123639168309 1.16970866330336 0.880951459104221 0.922881023532861 1.03701194509129 0.830245361034237 1.09207687339935 0.843231244540347 0.80445734617293 0.824207845951124 0.807527245039807 0.848904528039244 0.89791061940017 1.0118293930501 0.964684219854424 1.00436142207179 1.03694681426179 1.06202472085359 0.993604069738561 1.18779450328564
"BoisgobeyFortunedu_FRA00601Boisgobey_1" 0.988139240356842 0.954214483088894 1.14644152052639 1.12060885236715 0.988751871181843 1.27647671789745 0.703990393576831 1.1881138752127 1.16193201223745 1.3721028923115 1.19077001319629 1.42503211333277 1.06657842116246 1.02481862354352 0.962214507874068 0 0.459925105321717 1.13806343096231 0.501658160163486 1.17784120126297 1.11543370026453 0.714607085273706 0.677898183373187 1.0636696634838 1.26421246546172 0.864550926477056 0.734298148792855 0.926694466704002 0.841677267541635 1.31433751497613 1.12520475812006 1.0141038727562 0.997375784499834 1.13198751894251 1.19054111221423 1.27703411501404 1.201068853135 1.39408867178841 0.863182120099356 0.920162395594216 0.715349861809812 1.39084117126079 0.950360930344191 1.0393114891314 1.13308158545692 1.32031925192919 1.32296220363501 1.31634402451 0.859492096745429 1.05821351082633 0.656429559060061 0.785710531543385 1.0829751587734 0.995546977008616 0.766660007617836 0.84594311699325 0.966224442718789 0.682731936777193 0.600240394263858 0.875225540670406 1.20112929132716 1.34008535613001 0.80749098597213 1.20456646616292 1.21663380170531 0.723809375219113 0.635770503887595 0.577631845825651 0.975993406025684 1.10045020737474 1.25269605708723 1.30508066767213 0.78022469454398 1.20424177563293 1.26525719236468 1.44439019312434 1.11572598159846 1.09666281286338 1.09857381169305 0.868417091295072 1.25084909802995 1.09505952426424 0.861779105726459 1.08794394747542 0.86042524196368 0.882894686378444 1.01712833376133 1.12011084838496 0.514073061097082 0.589079002701245 0.707003314727748 1.21294811648627 0.881125587819938 1.13774189614704 0.994991519461194 0.956198354029865 1.05068352804559 0.951555312011004 1.19397270341853 1.02210544092298
"BoisgobeyFortunedu_FRA00602Boisgobey_1" 1.0043925507487 1.0241284163436 0.999202650086574 1.05002626586629 0.987223612618205 1.2558063636951 0.654303936756051 1.11730608965583 1.18291077458391 1.24610179200624 1.16199660711066 1.27768836103897 1.17507249493245 0.929005301486724 0.851666320853552 0.459925105321717 0 1.11931798343634 0.65031955973273 1.17291220221353 1.12423993046145 0.83059747913827 0.805295994220122 1.09486820735319 1.3419579283455 0.9913474662875 0.823707722139488 1.01613885380082 0.963544050447964 1.08851901751103 1.16858256486906 0.96407420720973 1.00956847764047 1.17495492656911 1.16945379096985 1.30538180086508 1.20552278208084 1.29969956759965 1.0117749136702 0.930298416170533 0.855740850175065 1.27664815078821 1.01236586285363 0.92263396051364 1.11307273930527 1.3272724381725 1.32833583432905 1.19485664563396 0.804503340682119 1.01906974600768 0.717628838741439 0.817169418361391 0.989211307388954 0.980799829916492 0.850341651185879 0.892679502323058 1.01642314083606 0.835368027174177 0.737199103797079 1.08193407076833 1.17700136857958 1.22732898814888 0.900979159126732 1.23402789624072 1.16628900932721 0.653140176898216 0.657931475154736 0.578846104971918 1.0593733108635 1.13137720778854 1.26862645158826 1.23641329106264 0.899891734945931 1.29899976413285 1.08942206383132 1.3571068139832 1.10299685995335 1.14455776469454 1.15879910483805 0.940125704997507 1.17874964011884 1.14805830612875 0.723436413408244 1.07138546710523 0.883249820248752 0.821565459257567 1.01670415766469 0.95677795167712 0.478874706040937 0.56719611832711 0.660695240447701 1.05625444134019 0.963386255570371 1.0733406505383 0.95297602846344 1.07627332521157 1.06299696350822 0.988981086907013 1.11296920212162 1.00862226637593
"BourgetPaul_FRA04701Bourget_1" 1.21153857426594 1.08806102381504 0.930804527938025 1.1708001424444 1.13000011782689 0.817862536501213 1.13174230284665 0.958344149732268 0.969939390741977 1.0055596482076 1.06595930182504 0.87314639809866 1.10779156790798 0.934607820244935 1.01231423447884 1.13806343096231 1.11931798343634 0 1.11647176701145 1.00120614165174 0.85106378954406 0.961593014663005 1.17095892538723 0.766765084332373 0.929839071913009 1.07244454947014 1.11295054517193 0.995548577695599 1.13957509525005 0.964689560673964 1.10366812678975 0.936291755364059 1.19700064139212 1.17666592723662 1.13353891849975 0.812393788768477 1.03407168052749 0.999646239329022 1.03409027901745 0.960558886820758 1.09798329447028 1.06103768795679 0.926287022234719 1.09100390979923 1.20949484024181 1.09033675911703 0.907480699751093 0.967551787419183 1.01973020683319 1.09718081819943 0.95785173342387 0.926929471880215 0.992652941254734 1.04861581868634 1.05547478478298 1.06165154081536 1.14021259233622 1.02868119227633 0.896288955757799 1.09731740268874 0.97913458694864 1.09500488487598 1.02637222419961 0.685203330007734 0.774363761443542 1.10786730209901 0.978591780878594 1.01917034359501 1.07237491332887 0.855005142784811 0.940942278092086 0.898181933734031 1.01431563065911 0.838453316882762 0.974124988284173 1.03823420675747 1.0327258306055 1.07649214037108 1.00495448281215 1.06042456519174 0.834453182407263 1.23917529783377 0.961002123900116 1.13584794023048 1.1508689571935 1.12199481424092 0.889733215066429 1.04876989122293 1.08876800926722 1.07366437202122 1.01172742280843 1.02056262012366 0.943680680220223 0.675208993863022 0.878156229783579 1.03563655934734 0.818460204686006 0.843001791430109 1.04068063153681 0.932564835164596
"CarraudZulma_FRA00701Carraud_1" 1.01078513281546 0.93253477167924 1.18144976818231 1.21488116676867 1.07655171807019 1.21968338879363 0.675336828810013 1.16892052241981 1.11031321802838 1.35471845549863 1.23426353496894 1.35953251294774 1.08690842102182 1.01577455688745 0.802863518059371 0.501658160163486 0.65031955973273 1.11647176701145 0 1.19529339537641 1.19849742387548 0.84956673780426 0.704149163080432 0.97236606477396 1.15136801054558 0.854829848268972 0.754324552272977 0.756425192233269 0.943545378126206 1.27603251345316 1.00128138890278 1.0968278809837 0.88783137759741 1.02561441515845 1.08068804771633 1.19240454746901 1.19725933517885 1.39718758982224 0.754510415479304 0.8358139592702 0.738413110228159 1.26465392118084 1.02255127679214 1.0978212035468 1.17216305950596 1.31716456383197 1.3167876734988 1.27487789692527 0.961822704516169 1.05039413214219 0.73118999755089 0.630483392411716 0.889501086868183 0.872475236981039 0.838237692373612 0.856397891881445 0.961641458943752 0.686514638004788 0.559706376278288 0.990549317942518 1.30093174288409 1.32292400371616 0.78030767840178 1.18900656839422 1.18533528674866 0.748371544762276 0.679187242120407 0.782883793805702 1.03308357389515 1.0561721632168 1.21300024364264 1.30785307685562 0.776411532130804 1.16924748758129 1.30055408532546 1.458581856464 1.1416148051245 1.15145032661377 1.11916781084137 0.850742292943066 1.18246797984341 1.10555993637217 0.973860476449976 1.08599355773562 0.922125630202367 0.950387856649685 0.982758496205014 1.13191140869048 0.542445780487642 0.65562069625673 0.746669155167165 1.226528631036 0.852031378704723 1.13638533969265 0.954578968896766 0.92035605810111 1.12358483242302 1.03277472260525 1.15304887595019 1.18394117629289
"ChandeneuxClairede_FRA06401Chandeneux_1" 1.00928842184107 1.06217260112405 1.09789743644026 0.885130553263532 0.900031736858863 0.725107140232128 1.25247392545164 0.883360052371419 0.871142801238584 0.848090322559034 1.07037323863556 0.8489135690903 1.07353931378104 0.930587577211721 0.968963412552687 1.17784120126297 1.17291220221353 1.00120614165174 1.19529339537641 0 1.03314400770199 1.15241109807223 1.03044450505896 1.02553146858958 0.824208636417802 1.03447944875143 0.890984280329635 0.94551817857911 1.01306770413456 0.991359318281727 1.00551760482086 0.940279363583827 0.915474885148396 0.881250772959196 0.876327573892894 1.04967790563694 1.05353661610597 1.07498195271952 0.902427424264763 1.07526691422718 0.944688355317071 0.949339429447793 1.03404317473286 0.996968809613461 0.978237730600156 0.970386856607427 0.897545708461518 0.861621254072329 1.0467364187176 0.871599847761887 1.10087269378872 1.03170975261226 0.995385264405303 0.88176843816152 0.947007140197988 0.891086187202398 0.857790765651393 1.09638731236597 1.15105547688093 1.00229924988777 0.869987469886052 0.83596671475271 1.0845962893158 0.866063444599978 0.991905681571477 1.30172807844944 1.30067717839323 1.23533280586988 0.914012901575084 1.12632641863289 1.00966963446617 0.939147948279303 1.23154655545204 0.974813589425499 0.860014269056239 0.901716986993452 1.10052252111219 1.000533344417 1.03948424490752 1.09842337651774 0.930089551213965 0.879190148788464 1.15733467353294 0.846085020145614 1.11566640012716 0.999314170851513 1.13293020308017 1.04772819141287 1.26096166374719 1.25615166726292 1.20093603714212 0.852402591334614 0.949269778614858 0.967014375189578 1.02792213667545 1.00573271719608 0.839823104808295 1.01575797923638 0.979660193515855 1.05969012780699
"CordayMichel_FRA04801Corday_1" 1.24336698063292 0.855732524775256 0.819546062700449 1.13666801428981 1.05550006360374 0.936773326367838 1.10032112904683 1.23218198790987 1.16288055894257 1.17537225276124 0.738002433234374 0.954325714044768 0.81195320152241 1.29048452637964 1.17755561284833 1.11543370026453 1.12423993046145 0.85106378954406 1.19849742387548 1.03314400770199 0 0.724507325102342 1.18102129749006 0.731169894212276 0.815490707881369 1.19499988594517 1.04206944408523 1.03463644392568 1.12501277165954 0.96468379604182 0.979857840154513 0.944969013539 1.28232249120176 1.20554093443323 1.24599180286576 0.826972230669934 0.820564422444131 0.905836341517827 1.16577659036222 1.19320415012833 1.21554269447541 1.07327760440427 0.951183380359726 1.03838158695422 1.17932831853647 0.910629091846031 0.652960246840397 1.17732117223682 1.20867099898799 1.19389862760508 0.992405094715031 1.16429239907452 1.20739437337947 1.30716573501783 0.986548507512339 1.07544330569026 1.11357703984351 0.942402946638243 1.07263520178467 0.843978281860057 1.05663269826352 1.1272357607298 1.07427103831549 0.843935871453017 0.767899406572659 1.00644589897886 1.06749667058175 0.974393002940101 1.0515703874351 0.792374904466057 0.85088516208156 0.648159108524612 0.68014240689574 0.677004819811484 1.07344637700035 0.894583594873231 0.82723230559523 0.933484578648824 0.754578684923293 0.938402595143475 0.947696302284267 1.12277940828348 1.08606106738278 1.06136170159926 0.929460749605322 1.26929618524101 0.702181019354202 1.00618516712802 1.04582085648576 0.975851110533668 1.04875737220881 1.09224390897258 0.872489047592637 0.75957518131568 1.18889027595597 1.02110027587194 1.04663356002551 1.00965168439461 1.31497637180271 0.808623055555433
"DarienGeorges_FRA07501Darien_1" 1.1878366935395 0.87347273470883 0.91560583357378 1.16915741213307 1.00677387270958 1.13111641432139 0.907547840100076 1.28744359171611 1.1742830780243 1.32827179256689 0.838058122789833 1.26102350686806 0.848275749807254 1.23412233004998 1.14341816034046 0.714607085273706 0.83059747913827 0.961593014663005 0.84956673780426 1.15241109807223 0.724507325102342 0 0.979794734853078 0.864562025964075 1.07053839594367 1.0372103293361 0.927626511900834 1.05311708691065 0.993087040760492 1.11813321918374 1.0730512333224 0.869663776984055 1.19001032772221 1.26528015313046 1.35910166717944 1.00116154975828 0.950674109613871 1.14162929660528 1.12022575285839 1.02793771949778 1.0294300710442 1.23812946014412 0.95813392604394 1.00027869873729 1.16695294491356 1.11945106539875 0.912576435915306 1.25801465430099 1.078129329636 1.15986687842441 0.808012414975368 1.1055470358631 1.2413684038749 1.29283770567705 0.895219137079972 1.0245106297222 1.07270251608116 0.806989872662997 0.84751297116167 0.818841141972161 1.13768526103064 1.25429356485609 0.944659492867531 0.992423160172457 0.906429473979998 0.791672479985929 0.807297307459941 0.729530601578626 1.03476367424785 0.853030291100815 1.05216602248034 0.94874092264822 0.568079395003718 0.889039154495821 1.22143133650353 1.17032603926501 0.96396313856033 1.06380664974901 0.89430935119354 0.861101026188874 1.05810681011737 1.11396417088446 0.945144214571412 1.09663399377528 0.824234054549827 1.09514162289792 0.844526067503483 1.13624542101459 0.725121447015614 0.703632351170056 0.870374131530394 1.16060245410132 0.902723968932437 0.947752632235019 1.10592816951178 1.01660141504049 1.08813252191786 0.973358660574447 1.31744995651242 0.844348407544066
"DashComtesse_FRA00801Dash_1" 0.618734743264286 0.917506303154303 1.14336531700624 1.06472057038364 0.839893736001667 1.16686808117194 1.03880747530382 0.941234438419639 1.03858023508927 1.21464840833048 1.22120780496023 1.3370378345927 1.03686839455432 1.01977107570944 0.91826709862579 0.677898183373187 0.805295994220122 1.17095892538723 0.704149163080432 1.03044450505896 1.18102129749006 0.979794734853078 0 1.15821669646566 1.14811388860265 0.656622815105753 0.80574606066178 1.09949224122107 0.637260562881516 1.28734511348809 1.06730000543219 1.04681448452609 0.848257896805031 0.846789298034382 0.884776366502221 1.17939379373557 1.09081622902179 1.27584714991538 0.786530948939311 1.09202164983898 0.515149858339723 1.26372571511065 0.909232477498354 1.21169243999875 0.912568283789052 1.12643595552413 1.23309933724277 1.21161782323713 0.865553850648283 0.940516646806886 0.732089851494649 0.981834258448395 1.03451044010814 0.9577729287795 0.913428599821906 0.940184726607902 0.999305138679681 0.810044150026874 0.672904994820464 0.704227139494113 1.14853275727112 1.1279146891725 0.806190698504338 1.10752774548612 1.34886834076818 0.964713626017537 0.908795791320045 0.830239829558407 0.740912338636115 1.1882885323022 1.35096179927765 1.39004048439904 1.01943076864445 1.06494290735899 1.25395441935777 1.39008767839504 1.13440456944588 1.0536771787897 1.0841938731262 0.894645030764772 1.24431659723151 0.851327305230156 1.12404585118521 1.04444106362144 0.832881248811244 0.953706648534257 1.17509918810881 1.05660633811196 0.900119621589155 0.91897788141105 0.960017920622866 1.16120694092785 1.04605993474253 1.20530906358055 1.11136462562237 0.674273864126333 1.10570099379378 1.02131292924982 0.934526663138833 1.04257789972148
"DaudetAlphonse_FRA00901Daudet_1" 1.2479492379423 0.932762763743445 1.00735162467637 1.24880984938591 1.14284135091107 0.857581643190638 0.970463747177109 1.18065814506907 1.09658466160836 1.19836585944304 0.868106991466178 0.966686519460758 0.888334058405617 1.12592756094395 1.0928203491886 1.0636696634838 1.09486820735319 0.766765084332373 0.97236606477396 1.02553146858958 0.731169894212276 0.864562025964075 1.15821669646566 0 0.764949493461346 1.02393913198535 1.0865765124158 0.926284676167624 1.27833197364618 1.01179032294168 0.902964552808823 1.07647747977004 1.14869367831091 1.0921137158871 1.17031267298097 0.655895752780671 0.876536884748051 0.887973479788978 0.969206438999092 0.984897969501049 1.16726499978716 1.02357181566577 0.953415846018904 0.976081295330397 1.21362426380195 1.0623050984541 0.864277147909837 1.15173819160237 1.23637475849489 1.16020107292232 1.06050095785131 0.980890064836291 1.00046381226117 1.08175020665556 1.15386333408372 1.1883420921207 1.19619982382844 0.897165225466158 0.835795915460074 0.995637520401626 1.12075188113555 1.14238327278148 1.00666352239353 0.872790943122688 0.700066033614627 0.96802839808948 0.931016842409843 1.14315420844227 1.19235769715315 0.666527857013057 0.741224637319205 0.824017352297608 0.813822256593276 0.667379217664185 1.16763217408656 0.967680085798455 1.02716389879931 1.0830360632521 0.983110217416674 1.01970771881706 0.938219565693904 1.19769539259147 1.10609691407263 1.13708369071016 1.10589388122716 1.13304633082096 0.778810572215049 1.15018306914178 1.05327037430869 1.09202470499163 1.11949260133679 1.18781970320689 0.852893195858094 0.787585722293289 0.918302133781595 0.998123159638568 0.962147559251846 0.939286459698997 1.22409050324742 1.00022686025894
