 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
MosellyEmile_FRA05901Moselly_1 3.014584624119416 3.0979931122387203 2.950523322311491 2.8111683431162504 3.2215136878306803 2.9512349032165512 2.7869569066912137 3.0944065711375996 3.0146906393022475 2.596662207076321 2.377292156712424 2.421532658990279 2.7122682911977574 3.1341492887498514 3.41967734350904 3.8143300976432197 3.5961360433008003 3.0750777735846873 3.6756264555573903 2.945463166960431 2.823156497205484 3.53874216049204 3.66343599734244 2.875697515696382 2.487663970652161 3.54630684348109 3.46394610116084 3.053089648559757 3.46900833571774 2.6476149961438917 2.569532141888439 3.251480206901169 3.05594979984469 2.7392869222899923 2.8092424880434588 2.48750980027017 2.36888908425541 1.935447742002825 3.25032172375445 3.06707699643885 3.70905468023382 2.487193781882148 3.23922054805033 2.692153974452506 2.640483929196559 2.421538371578225 2.610092840066131 2.603471787046876 3.3471099824563497 3.0556201989088034 3.58927364994965 3.3698641499277597 2.988472617313617 3.121045617667693 3.31715195469842 3.1556103614877498 3.08608634053332 3.64626681379237 3.9205397197672998 3.2813346060858297 2.953137836050841 2.47035245318188 3.206388525705686 2.9963889167429567 2.366993474741162 3.1002755290600943 3.37388097630271 3.6286921905766603 3.3156675935617903 2.803497030579091 2.2444650626493967 2.302298209780052 3.052729893280697 2.942103736205664 2.850224196670684 0.0 2.623978286469954 2.732679862907755 2.74739433296256 3.3105410218105398 2.931952497161611 2.937552503141636 3.0215649257318553 2.951632279906007 3.14394933856472 2.964992272601526 2.759690365489734 2.992041706971391 3.62455267998559 3.7065089472341604 3.50623812432093 2.8755476808610387 3.3188277195418 3.0737389512179623 3.33443167509951 3.4031117140576104 2.975423278200161 3.18607789659193 2.8897958887539064 3.20247148792249
NoaillesAnnade_FRA02901Noailles_1 3.20424318894457 3.2689613572302196 2.741413360295546 3.2303050320437396 3.29197369472738 3.25197611034405 2.843452017379957 3.18542513527069 3.39454500104046 3.130750177689943 2.831020875249039 2.821420477241942 2.9525956661915203 3.1874454392538802 2.9426470614983438 3.3102688072588395 3.28582470486942 2.9635346264677978 3.2938619209922404 3.10645879226645 2.6358586326734876 3.13243021594337 3.24650039744067 3.0569543512306807 2.863187422425312 3.35410971253629 2.912701850059846 2.936157558284612 3.2480882969089198 2.845846544326177 3.1237882939364496 2.9864764758109894 3.38645611341372 3.33281413420663 3.23168855380232 3.0029852900228944 2.84823950954978 2.982105129388852 3.27934710830659 3.21147245869335 3.22137561431551 2.7806214963826417 3.2842685302115298 3.20238923750423 3.18369473076132 2.932610202448858 2.9623572001347753 2.990946642274381 3.082899566314379 3.24983796849245 2.8383951284432207 3.056174806154764 3.3329759878297 3.2036066469970423 2.889374179364094 2.716175405139664 3.0638503016950023 2.828582792582621 3.2162457170005796 3.16791499032573 3.28369788426948 2.894864621898291 3.14837455977491 2.949951251451945 2.7313370305679534 3.14937891934397 3.17574891363926 3.007103117211095 3.20489851931242 2.772003410720797 2.623827431226792 2.720144159206715 2.831403966381914 3.08559404647808 3.002782156958736 2.623978286469954 0.0 2.957810533200128 2.712686667799664 3.0861374812285103 2.797724090770944 3.0218079545278527 2.627463996923309 3.051100713320462 2.914461834697945 3.1140803409809403 2.499357230032406 2.81591468281187 3.051210065585594 2.787306937752973 2.786356883860331 2.85913437905287 3.0263659265772747 2.935609466309259 3.124168909607367 3.11535307774328 3.40270228166625 3.3234024718771495 3.21275101962837 2.95835881142257
OhnetGeorges_FRA03001Ohnet_1 2.8670323214957767 3.0765429561088102 3.001869459617679 2.87715303839212 3.00727932583954 3.2657678688896805 3.0332573367816833 3.063214820146707 2.980945143540053 2.99675228823495 3.000476277111123 3.013857884197546 2.8796164520065473 3.1923628440672798 3.3060587500930305 3.1231918659692397 3.149260919504703 3.0626488634178646 3.24401392743442 3.0104840076812187 3.022236393544774 3.18316451373914 3.0854188662302597 3.16316541660974 2.918689465916433 2.934863136343861 3.16169512020707 3.19382582544153 2.9629540539193018 3.15344690880754 2.9420913928745778 3.0922595003938014 3.0092598840826223 2.887060062749809 2.849065405068965 2.9194027931408613 2.976387429630973 2.8192903503172877 3.053299322629407 3.10273616690679 3.1353490821750993 2.854387358015811 2.9655058973085158 3.12349053634326 2.828385355664636 2.621866234307911 2.803761960110393 2.9249719529519433 3.0884163581324904 3.062008447935813 3.2437547520912 3.21625534417543 2.9881697567789907 3.0951002192374837 3.0396691565576157 3.05570382586804 2.994111148830694 3.12967209179169 3.166234306913656 2.956248845598593 3.001526238357878 2.953022592358609 3.0262564133453616 2.92949976441459 3.13417139314215 3.18284923404689 3.1768424640646904 3.1404248631153298 2.982583143486989 2.948915647207856 2.811312007425133 3.0238570795980353 3.12535265736995 2.938660824974068 3.021877136369459 2.732679862907755 2.957810533200128 0.0 2.4167437772529814 2.731846195272377 2.99634736870817 2.8824567979758973 3.2796439086541502 3.053320092961857 3.0117420222653593 3.051552306897243 2.968976895145965 2.867858403313941 3.2846603758225603 3.16254517821002 3.17563387644479 2.997259986029418 3.1838912151811103 3.001204170447297 3.061440665067144 3.039277455782768 3.0966971118773228 3.10179171228133 2.9271155242618763 3.1147383834071
OhnetGeorges_FRA03002Ohnet_1 3.0064574118637353 3.13717580738675 2.731977478470912 2.960328105905769 3.026042697141494 3.2575325249552005 3.0287869852173674 3.24222672893005 3.1941709325654903 3.1580256628428405 2.906016734549941 3.0817692514877804 2.802853729885806 3.35075301845436 3.28005830981354 3.1877669692460797 3.1899129328386233 2.985597915683656 3.2296469224677002 3.010862896360978 2.741822405551859 2.9938521264636098 3.1954086921342295 3.0847251517997645 2.885407459986718 3.064559422580097 3.045800146905693 3.15095307696936 3.0718628230736496 3.1641037223605695 3.07667087309495 3.009033332800233 3.2351178876169295 3.0929326569716054 3.08911045383719 2.889893173777109 2.8842146498822583 2.831947532690507 3.128025562672808 3.1491116626179894 3.20302064932626 2.9672802507713607 3.000225944502377 3.096973104518012 2.939118499139076 2.633971513714401 2.760961136421564 3.026618069454816 3.23426992340227 3.12762107627161 3.1465629106096005 3.23517796639925 3.122472694154059 3.230321889584346 2.973585065499183 2.980741231492833 2.978066414995153 3.012385469971319 3.1779588492885997 2.933214797723211 3.0837442791803 3.046634271683599 3.0824870096464903 2.908343670710353 2.964720340100522 3.0868202657982273 3.11725038565317 2.992262673100409 3.08859124369185 2.841454919810408 2.804893243203309 2.8943797055479408 2.951815376314166 2.999561050234241 3.094934519336335 2.74739433296256 2.712686667799664 2.4167437772529814 0.0 2.7331507410633398 2.860029129374846 2.907630412687027 3.17320456560746 3.15274596722971 2.885815590332295 3.2257083890190597 2.70090783155401 3.0837875933734598 3.15686971680094 2.9691777747246837 3.052037959502583 3.023923706384863 3.067760603097997 2.9401466598902033 3.1847852930780984 3.086135909154846 3.1795384371017894 3.1191173805639796 3.151090159325636 2.971036634802985
OhnetGeorges_FRA03003Ohnet_1 3.1844659282375503 2.921576219474593 3.020892277378807 3.23791510930156 3.0620685145795505 3.0505666930689275 3.150195974020012 3.115648191039739 2.890583699194031 3.21820388203619 3.11011271131306 3.1789985741671254 2.991822015505694 3.081022374996211 2.997036724909839 2.724879546309218 2.868160690983964 3.011961948959091 2.633656033906223 3.1164440880868653 2.9919312821351447 2.777605043401907 2.935350304072912 3.0519321885086352 3.1094364304166584 2.8409161347430847 2.891905322556283 3.019603324322742 2.996462180887963 3.21897459457042 3.11726758018686 3.0780126305450404 3.15307094750528 3.2739848059991097 3.3164786267515796 3.0985577572366303 3.099173331665541 3.32873013464556 2.893864905693416 3.10790991873783 2.879810177256873 3.1195004845813097 3.018938727164455 3.26118270091402 3.26211161493816 3.14562086835776 3.015969596834977 3.2253337969863303 2.909542260578914 3.079464489938422 2.8921696945473814 3.011804443337186 3.118131717982037 3.0715636252351546 2.896902980711366 2.999243117315573 3.0787275055467997 2.635659434815844 2.676420347592798 2.8637930978607686 3.1627856873589852 3.15856395649305 3.051304447566708 2.97170284963242 3.1839902568197798 3.007371101031131 2.980929475392935 2.7900339027937022 2.971950851921214 2.9376823685972697 3.22078508887875 3.1932988982360198 2.751553167555548 2.909597983439086 3.2764359968390897 3.3105410218105398 3.0861374812285103 2.731846195272377 2.7331507410633398 0.0 3.10798281920685 3.1647582917997896 3.05432817233251 3.045747486146813 2.999383035507487 3.17313299044499 2.89215874496431 3.1066888632955205 2.767991728655881 2.7989266245307327 2.8942664921668912 3.2112819266791304 2.884284937529425 2.887247247308505 3.000380641331655 2.999080941132989 3.26996485418395 3.0900708717356498 3.23300729429834 2.995710139466392
PeladanJosephin_FRA06601Peladan_1 3.17560628804338 3.0603374860723678 2.464887506200572 3.006962370948296 3.120922260670678 2.93133498861292 3.21001751706752 2.976808913171289 3.068528839035171 2.838213111786679 2.946254945676675 2.790576755080885 2.9840083696560153 3.15563971498052 3.1783516844915 3.287654708934045 3.2653130880911596 2.864844787030676 3.3163654014373103 2.886488236287106 2.855576322507577 2.978081689308325 3.1859693598176704 3.162561757341784 3.0771891509795237 3.21030567481304 3.0169595212576823 3.11332801763022 3.3091552717887898 2.6859427445718946 3.172591644280906 2.766425599654168 3.1970632533958803 3.09829614762633 3.0829819799077303 3.0316672732345182 3.18410954296664 2.910059790754244 3.21169901969925 3.0064663053867986 3.3312129512070103 2.636737904878538 3.038702751425756 2.941925440520839 2.976802767251994 2.789892388945913 2.731562574776311 2.925261733718737 3.147635585665401 3.09244758018101 3.0968074116401176 3.1416023662252464 3.0273519542296903 3.000010079756918 3.140973103777717 3.0841516304457093 3.037979538160415 3.1221187505351997 3.1137871609377754 3.19864885790545 2.997343534719763 2.970412896349006 3.27361882559224 2.6413122159455558 3.157264632306939 3.2061451432866104 3.22692829531616 3.139987900623381 3.15718927404236 3.066278440052592 2.9934346046935 2.929065600616341 3.094862804143654 3.038368960401684 3.0427142726175562 2.931952497161611 2.797724090770944 2.99634736870817 2.860029129374846 3.10798281920685 0.0 2.995542795460055 3.0590446013799477 3.0393977885649557 2.983095353092951 3.13833902307735 2.80783473495996 2.904254674657357 3.047618003459597 2.794691597133702 3.00991761047493 2.8319767999828507 3.0673169503997197 3.058706319645454 2.839820416511892 3.038085259823082 3.10304320173981 3.08454495593623 2.9874571613970344 2.9322358283789383
PonsonduTerrailPierreAlexis_FRA03101Ponson_1 2.495821280805275 3.11824872958839 3.120860408438036 2.613222626788564 2.645353305392046 3.0845426921063996 3.15923585743571 2.9885227147991413 2.939856719010176 2.9435652152123533 2.9285120630316257 3.061261694525181 2.861608998441354 3.33779379247271 3.286272051240815 3.19173459397164 3.2372008228189895 3.303006694930592 3.2851813859685706 2.809585105536646 3.2177261194395506 3.21301235458927 2.778274286420252 3.2835252174384397 3.061070902067042 2.752969032764295 2.98495543374099 3.15076891710324 2.515782258178099 3.074289677773923 2.8227131989946264 2.970811709260893 2.6213979186363052 2.675090724114895 2.5746398397052683 3.0777475510473833 2.977701943959571 2.876650260149911 2.9999615571854417 3.20567896358585 2.9452518729441293 2.921170032006731 2.832574703954914 2.8908416792124516 2.657926095548044 2.635802732943903 2.922669483491839 2.9784825163992723 3.2727021008443797 2.951702340019169 3.24509017779346 3.50474704087237 3.2038792458293903 3.20005261853575 3.09366528522303 3.10803973575132 2.906944267257278 3.0736993592512487 3.2425867829696 2.775775886152889 2.934374541064129 2.7261675158585463 2.981392197989705 3.06758466811701 3.23840661522034 3.1846042109803196 3.2971380430319703 3.29485279389251 2.650533713173298 3.0470282115971417 2.942501787847463 3.08913706796472 3.31373137780309 2.9292062465409954 3.025749276949121 2.937552503141636 3.0218079545278527 2.8824567979758973 2.907630412687027 3.1647582917997896 2.995542795460055 0.0 3.41284997763097 2.8535161637065913 2.9372098876767287 2.8583414370557643 3.38863219730516 2.999367978279987 3.42319020326744 3.3079104374299098 3.2424511007066297 3.000952492371667 3.2511921817697402 3.3355827835551 3.1459022102348655 2.840421327186446 3.117272519997717 3.20100751881428 2.785543708480695 2.992429265996779
ProustMarcel_FRA03601Proust_1 3.38708204602077 3.1817347542465004 2.782028560633839 3.15582656692456 3.2953750402206596 3.1556621758093972 2.7355059588713337 3.018712958314871 3.25651629244445 3.021688893834896 3.12283253922718 2.96220083724229 3.2342354602148533 2.684012174528956 2.812926428900562 2.848439146576221 2.646885186324036 2.9197697507805023 3.025452876107156 3.21866651779233 2.963083982336903 2.995122452631815 3.21746645237035 3.1579173448919198 3.313597731135003 3.5087971839593894 3.020295968037625 3.02019795586999 3.2668711986108896 2.8036583828745663 3.3649011334274803 2.940840706298578 3.29909386510157 3.4534127713794 3.4326360888464498 3.280912957091959 3.20278591652176 3.25951130176663 3.28155196106941 2.991238220824318 3.1485340528239303 3.052935834240178 3.21611700102848 2.90222158091119 3.38992097031168 3.39723584378498 3.3478244837653097 2.9247409933084416 2.5908765004422563 3.0800297151565 2.762256138035489 2.712050246920573 3.098704267692541 3.03192084783966 2.905505890837664 2.8401956966734874 3.08740384365276 2.909709238881785 3.04602069589002 3.45887864487059 2.996902820893604 3.15076792527364 3.0628685830054785 3.04892540369904 2.863257816115331 2.791710553166786 2.704880811858684 2.5014916433899 3.30618445606592 3.1300728561700293 3.0931030452967603 2.958778508216248 2.738702186258595 3.49204840875255 2.761541264943736 3.0215649257318553 2.627463996923309 3.2796439086541502 3.17320456560746 3.05432817233251 3.0590446013799477 3.41284997763097 0.0 3.1521905574926397 3.0440107835941763 2.950416860993443 2.674248700553805 2.909706067197347 2.606131419144392 2.609741157946476 2.4577531380770727 2.784113474216141 3.008178405879823 2.9186471145891058 2.846743313400096 3.35004183779495 3.065024904164949 2.950133962244815 3.050769482545398 2.867222366385969
RattazziMarie_FRA03302Rattazzi_1 3.0940380723278103 3.042056323447225 3.2293482903744906 2.849387477088267 2.933807940683434 2.859576086800752 3.25488117077588 2.873582613217589 2.74634343437203 2.735114838778082 3.02990123952159 2.815476533395476 3.0032620860753543 3.0403629513962227 2.8428327481253746 3.109707634196168 3.0607151811241273 3.120719589870019 3.054150080811823 2.815347330549873 3.0958085663084898 3.1452990341201232 3.11039396142314 3.1608158516536626 2.975449336410321 3.095041748638125 2.9256683797058187 2.906258350288902 3.027473713502582 2.958566768243408 2.98010484348141 3.062288774864726 2.853482935111296 2.937574262904167 3.001216632888152 3.172645776572239 3.017721076730706 3.0734055295996328 3.0842060971620553 3.1127312127765805 3.097204144004789 2.914291098242595 3.1072627241190003 3.0055879567238812 3.04076967748341 2.99916586774244 3.021652930363705 2.835672744501228 3.1357127538038103 2.870217048377849 3.132873145138692 2.909149365324513 2.920369791461939 2.82479272429739 2.9555275691180922 2.898570868844679 2.753420089298384 3.2215041805994096 3.28780524493018 3.0604821742629786 2.9098846621618097 2.854475121733855 3.098258827709687 3.07061221332242 3.1008223126090293 3.1632941713978595 3.2247652152430897 3.14251487845796 2.995977786302274 3.18070523747585 3.050645516993966 2.8946071823164052 3.1551956640257197 3.033411895324191 2.8660116302739036 2.951632279906007 3.051100713320462 3.053320092961857 3.15274596722971 3.045747486146813 3.0393977885649557 2.8535161637065913 3.1521905574926397 0.0 3.15763311944409 2.9204458793665253 3.224307425753555 2.9091114372279803 3.1679013946696903 3.23166631827359 3.07479089720591 2.89517690202368 2.842285623763073 3.129918191272947 3.074746173366213 2.995921357340583 2.971797300965274 3.12319525566012 3.0293847673724827 2.972384211842478
RebellHugues_FRA06001Rebell_1 3.025118080152126 2.962717190152118 2.719379286741372 3.023385938886818 2.932750386273706 3.28826020063557 2.864455271635546 3.3094696982640674 3.302945110948364 3.337575541174357 2.995880022964232 3.3263573993482023 3.15487270025713 3.3194701151098496 3.0150247084707322 2.881796878987828 2.920129861752062 3.2416748537005304 2.927927716459581 3.1025159354911906 2.945386457934026 2.743404393110866 2.7908782973808632 3.136737260872653 3.173358241978855 2.9628840835992794 2.8403574387833532 3.0351834458952602 2.849424698238393 3.0096654987229683 3.069661575374261 2.799030909170538 3.11759053412118 3.2043059382628396 3.1409353085625007 3.2381052141633897 3.03459735399705 3.063975931570813 2.986739655402495 2.990234683441905 2.925386071022309 3.1805661024681804 3.010177005696759 2.873003017711074 2.890006192565525 2.87899153648297 2.952602504916718 3.19362104724431 2.940736569906714 3.10372383397036 2.8178616961623817 3.2389837139180697 3.3364868733026896 3.3228785557670406 2.981148145784463 3.0355498435852715 3.002384089404998 2.8748440485734292 2.855510160732152 2.916141099411638 3.1400594972995797 3.0539297968541783 2.88098883985975 3.019175692492195 3.25379398784741 2.8781331537506825 2.987408432674307 2.866723059474725 2.82896277055071 3.019519410718413 3.12028425276737 3.135473892284879 2.9508184344486184 3.10199249836732 3.10510972866478 3.14394933856472 2.914461834697945 3.0117420222653593 2.885815590332295 2.999383035507487 2.983095353092951 2.9372098876767287 3.0440107835941763 3.15763311944409 0.0 3.021057862149671 3.11416823525031 3.045767942687175 2.8243760737831156 2.618517483220468 2.8566420445951213 3.075404529370836 3.01398344721367 3.05105226037099 3.1641138903203005 2.910784767237021 3.34167465709399 3.0832915098840097 3.1301427343355863 3.031730014981947
ReybaudFanny_FRA03401Reybaud_1 2.859538969789168 3.16647343123197 3.052343494603034 2.801325421530298 2.912415598848074 3.2656523540311397 2.546360893415868 2.905669990978168 2.9903976386486892 2.790169198674858 3.055219641063595 2.993247842204837 3.212403619874953 2.8931656626454547 2.795473803719349 2.990808339602304 2.899284000553277 3.21237650022513 3.048740253874545 3.0059791849408626 3.41909169444082 3.172406468263 2.903635943737002 3.073105860109482 3.159917244638312 3.0331067597829744 3.0203168841918497 3.03373218304733 3.0419130063198176 2.954646253316554 2.771169280736633 2.68305138986976 2.692657026941291 2.958999232913352 2.8710133907495434 3.3137193404758563 3.1449196480130293 3.12646479360381 3.0418748945114205 2.808490322698394 2.921626235624928 3.14656992645779 3.08907731131964 2.77211167890938 2.8062637280625387 3.031473545828936 3.2313685104488066 2.9208202550915017 2.8754991852659106 3.18210537240262 3.0573405860307625 2.9617065897961 2.920081383455323 2.9334231864303106 3.0690756310197003 3.0285277420258803 2.880076260789642 3.18504269883628 3.15500280611938 3.26742325040213 3.1909349840470798 3.0125382415492368 3.0239330640881654 3.181089655795709 3.1039931337537157 2.814382244938593 2.924223419841309 3.071826047987554 3.0825373162026297 3.237147267565679 3.143320983067974 3.196075743183354 3.28924509364179 3.42585529706174 2.952066334783094 2.964992272601526 3.1140803409809403 3.051552306897243 3.2257083890190597 3.17313299044499 3.13833902307735 2.8583414370557643 2.950416860993443 2.9204458793665253 3.021057862149671 0.0 3.38367957183481 2.882773855594909 2.904867583440131 2.992210953144428 2.9922748619919197 2.9065886219169457 3.0533000854638037 3.23167389184864 3.040174575259268 3.0913222403778158 3.1406952790837597 3.011134782932509 2.886707426136952 3.15832954294565
RollandRomain_FRA04202Rolland_1 3.3095523364230397 3.1285483893967903 2.8643693700901514 3.3665286089119 3.3804718837133603 3.27419826635675 2.806580914115965 3.3254857848611197 3.33554539394723 3.32168468046126 2.963637577178114 2.924019977134178 2.78951657723259 3.1528541965292916 3.1308180859451697 3.0763914181044103 2.9656958364777632 2.883597141308811 3.0449085453187044 3.2030577695004903 2.595758741741105 3.0060729098581733 3.33745700820176 2.824221921394829 2.923490773629633 3.4852096829133403 3.124368203553419 2.891311852019817 3.38639576426338 2.977541923181948 3.12238730822616 3.1327593547872707 3.43608417026657 3.200476238587939 3.3058474757962104 2.73068454345599 2.777169957716636 2.8586714592428066 3.107709306348187 3.1987606739004097 3.38748356664491 2.916650764325158 3.11740519902812 3.20914091635537 3.37907843006718 3.0610455423603566 2.949110989257481 3.1084518503918788 3.06987428838024 3.1945645306484574 2.860942002222151 2.911388823203466 3.1202519519459373 3.1444042547291753 2.894521451651223 2.884924026319695 3.232982173631 2.9907652743315287 3.0908824710425487 3.14305966997175 3.21493923461202 3.2406638078353605 3.16283079498577 2.9144797485515213 2.686546750405169 2.9721595045054032 2.894305631548435 2.794757128392089 3.4416220084098104 2.685673566682952 2.7560904223750784 2.676487637861692 2.539879814942931 2.956989350900897 3.094900946727235 2.759690365489734 2.499357230032406 2.968976895145965 2.70090783155401 2.89215874496431 2.80783473495996 3.38863219730516 2.674248700553805 3.224307425753555 3.11416823525031 3.38367957183481 0.0 2.966744598780413 2.810035258551025 2.828853425292187 2.69524536032287 2.966858655926225 2.889977665382167 2.797843099189641 2.953173021674628 3.2271447877915898 3.0851981334519722 3.089820296857499 3.31763121599996 2.997065181301129
SandeauJules_FRA06101Sandeau_1 2.9402577518837 3.0414450370231814 2.8347384436036034 2.752364146991831 2.860166129298723 3.0786654700353875 3.1728635369665694 2.860625542080479 3.0165027467849628 2.813681338893792 3.1376066932506 2.84016928097079 3.2108315722640697 3.009426878547135 2.8612054722967972 3.22225048863406 3.03959619188948 3.068576069673342 3.28706924597073 3.0086720265191307 3.058577977089958 3.29807429125155 2.9709175995171373 3.32573269705232 3.2848065722960706 3.30882638673174 3.09296538521014 3.0741170569328897 3.069620191814907 2.61085151169743 3.042156531006559 2.869945402046437 3.1075939393484897 3.0640718183929696 2.871902453493 3.26158258670948 3.101120122428533 2.991925844971043 3.2256568999039503 3.1894066183600702 3.2153846437021496 2.789637180038073 3.010940985227846 3.0361215016500194 2.947569121767347 2.9465910752354247 2.962091331251028 2.883728010858497 2.77683224933893 3.09281796017124 3.0385896774483836 3.02712593076576 2.99731136560846 2.867679049875842 2.9299895935057547 3.007553929119748 3.05666783814558 3.37383109988388 3.38165884932753 3.3688715202503703 3.030148614870811 2.88293827758359 3.23055270052081 2.904468403272361 3.15967401568442 3.117332022829679 3.16849122108234 3.039826411094163 2.990796148572171 3.36115603894568 3.0801078755495643 2.9489080180372857 3.2633821378549697 3.1575722273818796 2.691730742959177 2.992041706971391 2.81591468281187 2.867858403313941 3.0837875933734598 3.1066888632955205 2.904254674657357 2.999367978279987 2.909706067197347 2.9091114372279803 3.045767942687175 2.882773855594909 2.966744598780413 0.0 2.9591037916804126 2.9589327234176457 2.826163429050064 2.745379296554291 3.0996962382243103 3.0210625940445395 2.95647246221759 3.1364558836137673 3.041115938831045 3.071827502176798 2.709585917188455 2.8292699327208712
SandGeorge_FRA03701Sand_1 3.3294959071205 2.8536447287948885 2.784029282727551 3.32372025340816 3.1571562928170795 3.334002013389849 2.48699399194274 3.3136784733734403 3.332490446334868 3.49931676316589 3.1570027988862 3.4290057505302203 3.109389724578583 3.08393605781035 2.715241704825411 2.315312530291257 2.299264910297857 3.16402806486074 2.190276914560913 3.43107857069488 3.1281236034486604 2.494516542797137 2.829531276738607 2.968519879289549 3.47404734519168 3.2257174211591 2.7470818055770065 2.997874846591385 3.160149364851008 3.0951296521919103 3.2276587142963695 2.798917502415585 3.1574248964843203 3.41340925330518 3.4871727287452297 3.53300190598465 3.4325790216630097 3.60691058754159 3.030737722739139 2.730845462456197 2.94751322367539 3.3317537101693704 3.1229525581637505 2.9700111739638784 3.4132771231787498 3.5493693245724103 3.37341583594921 3.41966513035535 2.809487175297917 3.19002313978998 2.529835519678795 2.750900671489092 2.978288196313251 3.0798383356465227 2.843614164183396 3.020294217862415 3.07396391902126 2.6500685699846898 2.57028290914934 3.2081062622733603 3.3427146927012297 3.42187539708251 2.995087197626187 3.3753743142742696 3.10631126220618 2.361513195834903 2.374464744561612 2.371725605455043 3.23133004469664 3.1850029677920695 3.46939280211781 3.32933585588763 2.471443161287815 3.37340623487425 3.3788997468173703 3.62455267998559 3.051210065585594 3.2846603758225603 3.15686971680094 2.767991728655881 3.047618003459597 3.42319020326744 2.606131419144392 3.1679013946696903 2.8243760737831156 2.904867583440131 2.810035258551025 2.9591037916804126 0.0 1.8582952827600279 2.288162051529264 3.18345004407641 2.7804222738218183 3.16466976112899 2.9342807729904976 3.2172641169982903 3.28929201267667 3.072517564831395 3.34060241700502 3.035648329800584
