 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
GouraudJulie_FRA02201Gouraud_1 30.767202933137217 27.616212378831456 27.901899940828784 29.270975628250554 29.64614240481122 27.560428515406052 27.128935681566308 25.764326519739544 27.172759163928713 27.148346290499514 32.8443390414073 27.564851278938537 30.354312926247133 23.716314090153343 17.925733874837583 25.918316923996247 25.534653998922256 25.149350630486367 22.504725632425732 25.14236635902531 25.86044337954594 27.355437255879295 26.26948152690431 27.809314023386417 26.869079096381085 27.477305780523594 24.69753266988762 22.573451942745013 29.36125893585149 28.99099469550401 29.45701381030917 28.46841464141701 30.27872590184057 30.8700488432903 30.198423242977505 28.43784913568961 29.009044748915965 31.890721261539955 26.959290832636086 26.833994278148943 24.705090643936824 29.024768409741625 29.244283759171257 29.765841395927414 30.789217443409633 30.867939088743707 30.010331533950534 28.539275877443703 23.498420156966514 26.77096991374779 23.59277689242221 4.237855166790001 23.130009900850347 17.70104658152281 23.561693603652188 23.076156489187667 24.74589297280992 26.612806324895814 24.55712020173531 30.70446573750862 30.00971291331838 29.098416774230316 29.240839324238735 28.43173152477469 28.78793017779077 28.34819432000168 26.680908467468374 26.138196785727413 28.933181561732827 28.861484883419852 28.631954779308874 28.731915728676068 29.023729050348432 29.78736708382403 26.905230794537406 29.731917617381857 25.999062931163245 28.949083496821032 28.451849600853784 26.244754744407118 27.367871577607634 32.05776600642443 23.63972439339334 24.922876156000285 28.583320350816376 27.469771327920892 25.717600043182614 27.117943902013376 24.52607819046838 25.668019892026823 25.330967557014766 26.173438967469433 21.320815924896802 25.89866033123504 24.984458280194787 24.973900380744816 27.663434853574216 27.441379840466833 29.317393452033212 26.08360525959565
GouraudJulie_FRA02202Gouraud_1 27.135507515449852 25.97693373434671 29.39045440070949 27.47173750939383 28.591160549144547 26.382059908947564 26.37095553118002 25.790289053628154 25.880190727081324 25.663331272374204 29.833333027689783 25.644419908573326 26.770248449345683 25.61058801184653 25.269405918995727 27.25945389837156 26.01344686871471 26.758862092341108 23.710964841307266 26.869888601945952 28.925943823076878 28.68726372086768 26.62641391274181 26.177854803818047 27.443931384488025 26.196873700322207 28.357580640314215 25.147061351995642 28.87696712618374 27.269317490755046 27.298735402535968 28.478901177630814 26.501276140437312 26.109796478435552 26.208071485481995 26.953920942602398 28.047306892508935 27.933794232744372 25.878991918003543 25.478955690277985 27.031525471902338 26.93644846698982 27.71047450014727 27.294426438176835 27.293895473550045 27.983668813492738 28.70003264662606 26.85506089971734 26.29848083074837 25.313746321025317 28.269259682545414 23.130009900850347 4.237855166790001 20.549990400098093 26.9837514020851 28.192458551293598 27.22319367392136 29.6774805945848 26.059227486169863 29.577127416489066 28.53612506244163 26.454247017112746 28.128985384994646 28.71490185351026 27.159703214171824 25.621822212771214 25.33255613068588 28.35246261574666 28.733380051233922 28.522542600130567 26.986714610772037 28.295014625746145 28.5918242108064 28.699811749780512 27.864511293091272 26.527968394675018 29.601903570609082 26.62387318166499 27.27745974550954 26.729069247561835 28.225679013085124 28.795776228614553 27.569580694780793 25.713016532080985 29.356486519137984 26.50488162250297 27.571088928117884 27.246433707102913 25.781459981674203 28.187445057924556 27.781243052032053 27.35936703439633 26.2097934226357 27.204931198696777 26.796580125560507 26.610110869760078 26.315124406127396 27.781057284107504 25.89378223840711 29.027570672919815
GouraudJulie_FRA02203Gouraud_1 28.266605115992906 27.328228792290574 28.56930059413505 27.658216652921343 27.72612444132686 26.33864871939026 27.641335411623952 24.27804717663129 25.878536177634377 24.788556865367187 32.7726311102813 25.6657346254756 29.38995049876085 24.53758046516876 19.778908735782718 27.10243851841069 26.44059390895432 26.74759549377891 24.96329075494708 24.043486951037398 27.64939069048362 29.225670466816815 26.039405750621665 28.8684013137203 27.126331752509383 26.545672973422082 25.587491080085307 25.049597466020316 29.451934640673784 28.031593447778448 29.541415679398753 27.407432633976935 28.496176255843686 29.622953485610598 27.415778836614876 28.469708387448836 29.83640370258099 31.24035982066093 26.553077901026438 27.628053149347686 25.456800147322074 27.13092769502542 27.865491991544342 29.942535431223217 28.59382828250053 29.462269816958056 29.34201797452708 27.547921098240348 23.879206110744587 24.06207103285258 25.67449129393783 17.70104658152281 20.549990400098093 4.237855166790001 24.205581269951256 24.59296180351787 25.025018774060687 28.526025194378654 26.232705537694684 30.812878682920154 29.05259482891569 26.751571863647563 29.828696815004694 27.725207855323976 28.337841858886552 29.967389772220045 28.781297763835386 28.1204789163008 27.62070409411446 29.67244066793938 27.997045012820358 30.303636810947587 31.09887299725927 29.46068634829952 26.11289161208856 28.103943918661944 27.58033377749421 27.293159989702392 27.642103722559707 25.890060185503554 26.859320940660538 29.55791961969447 26.507310941063633 24.81818595071871 28.89156191861207 26.949723178528505 27.32979858869671 25.50594611162919 26.718421409356264 27.623807715999103 26.75261931528313 24.768239210821946 24.11226599817561 26.580933959254683 24.6522611882875 24.792796989556777 26.70040071433488 26.227982595777632 26.619452687333517 26.355697500541737
GrevilleHenry_FRA02301Greville_1 28.358314579155117 28.88784148738126 27.23937654355747 27.54601912051683 27.74491672828175 29.803034807347036 27.88121247847012 27.598012696498238 28.044763727576562 28.886329957560196 31.86266744650538 29.992410466435974 28.28548890583182 26.67585121489741 24.128747522173814 25.56340506062822 26.264070576878527 25.2859871408557 25.36957508172398 25.569732384858202 25.733986482231472 26.899917551999593 25.924446179340976 29.0074673070087 26.476144730044492 27.068673916058316 24.136209096769583 24.750203890006375 27.38957865876577 30.37217949205195 30.09954770901832 26.773716174878206 28.595743644142637 28.93329417120012 28.06819925413359 29.611681576459834 29.616284052921863 31.8031911361073 25.850376508328292 28.551884697151618 25.46662882821064 29.59381491732938 27.564568955411872 30.225194593662273 29.65256696076593 27.946676266729856 28.478825979260776 29.16282309435324 25.873760130830433 28.166181129910765 22.984652725748568 23.561693603652188 26.9837514020851 24.205581269951256 4.237855166790001 21.65378243246908 23.742498691325984 24.29212388464262 26.26157068003479 28.997578698336014 28.87288245747854 28.798869561651447 28.11287103806446 25.675675366287624 28.3191285420347 28.653210419035542 27.626693947869313 24.84565584767056 27.022634457421898 27.722003992843405 27.107743544897023 28.29106619118138 26.73520986298108 27.426086828049655 27.513351003418183 29.748351766344626 25.062068354019 26.85754179792355 26.43797288294059 25.57940172245981 26.94291538926466 27.763634961335043 25.60348325305202 26.58793095534442 27.11933340688137 27.390559579973758 25.18933106438136 25.457301998013133 25.543443283831405 24.109689569024678 24.477712322314733 25.32825334513968 24.493193633892705 25.344671744854562 26.668652570334256 25.841683106838694 28.499731071261017 28.087747381092594 29.738676591201724 25.367501052893942
GrevilleHenry_FRA02302Greville_1 28.971769937373807 29.112376720876107 27.6502811477219 27.386225066034193 28.444372795090665 29.391672858072095 27.322373936450838 27.215612161443484 28.427518898603893 27.9523074610968 30.899812726452605 28.446692706728456 29.025126946168047 26.35830677565873 24.631663535399213 26.530127289352784 27.035352369936092 25.93116998030528 26.71658030445311 25.55935275583395 25.15993475118835 28.08585785421881 26.242957526198374 28.467942283475185 26.9025043025803 26.58580176274599 23.634971213113403 24.91834682986257 28.283757957333314 29.57953179478832 28.186231621995468 26.423001110282385 28.206939069820724 28.288687503875305 27.428537506594086 28.485793408663664 27.832517777467537 30.79168626861003 26.549802038726654 29.018000446764532 24.77540410802403 28.512521272218077 28.26722831454032 29.549873995430744 28.855676661058684 27.743995372859125 29.811856165414422 26.898079744489134 25.697153422489674 28.16183784827398 24.47279524356033 23.076156489187667 28.192458551293598 24.59296180351787 21.65378243246908 4.237855166790001 22.36541956960399 23.899725134819167 25.769649402382804 28.918911660883182 28.783956597321822 27.792015326738547 28.959936643040606 27.0137226229333 29.311080444323693 29.111715846301347 28.22761411921939 25.1761340018215 27.870134028907774 26.42194995811799 26.11298989942538 28.627064998394346 28.411138280474244 28.31140470616718 27.289155636270287 27.842243302982965 23.356244511285414 27.24780948043954 26.037380471224395 26.85008881310269 26.46197294010438 28.04322533739311 25.00373376059448 26.174422516936158 27.578266467789806 27.13133506726825 25.012379869796106 27.03701407419927 27.67421083463864 25.47880123119836 24.7442241086328 24.604918603772223 24.497133440525026 25.965065501220376 26.853396234937694 26.169000741327398 28.625830022043843 28.45953227041139 29.89735382888466 25.78467759615641
GrevilleHenry_FRA02303Greville_1 27.992895519412972 27.48718252187615 28.156028831125578 25.9989253897206 26.461193969096698 28.091346222359334 27.32380225429183 27.307050529076076 27.71351932692329 28.038598202573922 29.462968208920067 27.882423871628383 27.80635926326929 26.954903465904785 24.06093342098609 25.905478738927837 27.00977361960683 27.10290378526678 26.683216517725402 25.748137745423275 27.83059848558148 27.64542254461041 26.68806080636343 28.022266370976777 25.899527699741373 26.971669005513796 24.247841740466438 25.621326431405482 26.958110689059083 29.248646891965922 28.471488011764514 27.117427106077564 26.17767083312229 27.56947689541112 26.956935553407096 28.815293066510122 28.399707679278485 29.45528512400122 26.753326874107394 28.583785607979852 25.207729379406487 28.245577709285286 28.05258143661469 28.383494333501122 26.520271902940426 26.32172417209594 27.26471095637502 26.047031906298177 26.808256968244596 26.80823073511179 26.62128519209321 24.74589297280992 27.22319367392136 25.025018774060687 23.742498691325984 22.36541956960399 4.237855166790001 26.372009957166078 26.67089425247843 28.000744509927227 28.008039554778726 27.889247720322064 27.367770097052812 26.98327761326315 28.85972782161661 28.10319090942194 28.065660085423296 27.011387275407852 26.65409440819579 27.197317952606262 27.54371215228296 26.696815560865538 28.400237704947145 27.517125064540146 26.61910572483718 28.14802411863311 26.723375014041338 26.902761921383956 26.474519108826833 27.708326732816015 26.482711264449637 26.669340703698698 27.290134533875296 25.47322914151549 26.82375465477594 26.177359121211843 28.09173623994604 27.5672301352715 28.00120743239741 26.71593708827079 26.9101821648239 24.834818785710674 24.736530095404632 26.706162732135024 26.788546661563004 27.11193806524836 28.19273956061756 28.331891335157152 28.76515044809478 27.105161415067407
Gyp_FRA06501Gyp_1 28.970065154437748 26.092527072820612 29.15906921908489 30.738402909797635 28.784410428153848 28.075111851039093 26.54116646266619 30.613078012458132 29.894246450066458 33.487892165321966 27.09185894335874 31.99809196327706 26.564826864559876 27.634199128582157 26.838047286506836 21.67368060288799 25.422953851084703 26.554678545925533 22.78068678735334 29.31338388784537 24.969847912678667 22.605336722508355 24.601345603917803 24.884005076561852 26.038999924361363 24.49790501750398 22.68381721478809 26.250952035907705 25.57435526429803 31.227515580756283 27.371133065920212 25.844701875235494 28.174078988924972 29.83908411482256 31.456607047417265 29.234634516659796 29.474160141143777 33.965864861266475 24.84270575268669 25.97217953480177 23.015496558930213 32.10666047735186 27.300086627202486 29.441163052060286 31.261175534002344 31.152111100220743 29.389796029139987 30.62598480301521 28.061870325079315 27.91428872663271 22.587349598332878 26.612806324895814 29.6774805945848 28.526025194378654 24.29212388464262 23.899725134819167 26.372009957166078 4.237855166790001 19.41154771067168 25.472220811628247 29.504427606695177 29.903440139447742 26.011228365596164 27.174674743520228 28.432164411997555 28.06976786217046 26.246839575310123 24.57541042350841 26.333600555317734 23.996346272688534 27.910332991765916 28.48270182358317 22.287575917852134 24.49885324230214 31.612486534653346 32.17969235074083 25.047724058238984 27.972229907132355 27.15418884261974 24.695914678420145 27.497374523904686 27.756211500603545 25.818970795856394 28.25430041133413 26.182656008487776 28.040820799535012 27.348889446455207 29.719636289590905 24.13339385564967 23.91527983419836 26.147517249544492 29.727685985465456 24.474820949125604 25.430449862067228 27.065982454314398 25.90900206665018 31.362733031727945 29.166811387890156 33.412000284778244 25.834367738021825
KockPaulde_FRA05401Kock_1 27.771656532461062 25.193921429544712 27.85419525114702 30.241354398697535 27.358658254002293 28.24541367791583 28.108748396769172 28.827995029850904 27.066953898977964 32.205957907829514 29.817043877405393 31.53037386727331 27.960886265644803 26.67619472605695 24.72408143528763 20.956303264623973 23.697793078603024 27.146352360254678 20.198054091165982 28.790455654588097 26.69086879883085 21.813004330680673 22.129769189148696 24.41181310541044 28.656197790052985 23.41386037052808 23.38307160020778 25.815780666152484 25.003748477872474 32.19039474784395 28.674148620470106 25.392966687280243 28.133213881906094 30.39715475879411 31.279340824010397 29.176694310838503 30.34743313041991 35.44716805482022 24.529521455002318 26.065060148332748 22.720432749815988 31.554532758296855 27.04494538837576 30.409280275764317 30.914304274439225 31.867190776289476 30.856128702859692 31.029164405378946 25.502226188059005 28.195785486901258 22.132680218925277 24.55712020173531 26.059227486169863 26.232705537694684 26.26157068003479 25.769649402382804 26.67089425247843 19.41154771067168 4.237855166790001 25.941667120342238 30.63590633814756 30.443657475414952 26.288895004831403 28.510081898483882 30.116094392688893 26.46285076214032 24.45520741187853 25.076037733348418 25.2204645194285 25.817786462864024 30.67197329598195 32.5650781316398 24.96470192518882 25.588670764875044 32.35606060183355 35.133693412440124 28.562670490757384 27.953547363765068 28.50821038462335 24.605412320212647 28.03729015664421 28.558326186325587 27.32863272360577 27.77514760201757 25.669543214295384 27.748877684204256 28.608368037468775 29.968327516906978 22.902095598775134 23.50935660290347 25.390398215912704 29.885898388542817 24.760230366544604 26.56416685505775 24.663288680150227 24.01406810314603 29.728284678663016 27.88057095747096 31.175586336901343 26.93381204244263
LeblancMaurice_FRA07401Leblanc_1 24.697743399547946 26.563120943986945 29.534428803255565 27.10649698294952 25.10236264081083 25.065754413984116 28.64224532655226 28.735851470571994 27.373851018553243 30.245544241702913 24.742946766616715 28.715348655460296 25.372260995619513 27.470158819651008 30.719151228906302 24.54655584797001 26.497809028246888 27.60266252353026 28.0147688430777 28.110718969457345 25.74368680898967 24.161003649391326 25.63339293878251 25.938703146602265 26.823826997515237 23.52982237283589 27.273317198602033 28.945972593470028 23.41875617713057 28.652954898013522 26.24928296697172 27.359762652995293 25.370207956756673 24.389046046708522 26.49062165947382 25.330804674471747 26.731134193180715 27.597950550894858 26.09736312103036 28.016902749740566 25.646101896769242 28.306945425420743 24.567442661920232 27.09794906865359 26.389169690570196 27.374773943293384 27.130170944480906 28.572884006679896 29.443404664334324 26.122183423974242 27.585474503851618 30.70446573750862 29.577127416489066 30.812878682920154 28.997578698336014 28.918911660883182 28.000744509927227 25.472220811628247 25.941667120342238 4.237855166790001 24.584912748639205 28.303503802599614 23.234278200963317 25.770463290820054 29.538884991744695 26.961566216411143 26.840296335963146 25.27201274711698 24.37332898395414 26.05915967387517 27.960449747453588 27.854812955769336 25.370695268234215 24.549355391451268 28.36783505592108 28.93397067418465 28.98417040612948 26.731144814783224 27.06012396427468 26.102145330642713 28.52264622307628 25.75807933490517 29.951849954418513 27.90099443287456 26.899007798841836 28.345079681895868 28.15678260148445 29.981027828725853 28.73081658962335 28.49764410713758 29.100394485039182 30.14024867857077 28.056168810179305 27.06718822137146 27.02609755553023 26.377438783754513 26.348492739922243 24.216604526361152 27.873633664572363 27.170583214733526
LerminaJules_FRA05501Lermina_1 26.850253535932495 28.98947115565931 27.58266606342151 24.90961816619397 24.530635790584714 22.155142529407083 30.68172571721343 25.961272283804536 26.04006954459205 25.299721616172537 25.52013534117716 25.51071059411172 28.53463059054314 25.883140466146845 29.70801641607769 27.40245088091042 26.302646946111956 27.559351587678364 32.46381514738341 26.012641410248293 27.91317200876407 26.848054326392273 28.79590752256681 29.92362045103361 30.19825459845017 27.073252961002126 29.480986452436596 30.16109734772776 26.24047980084673 24.078773992439466 29.268981393778752 25.602922186230032 26.237151933532015 25.64843033246359 25.591907859498995 26.7684605146714 28.076854996547375 25.24079902908707 28.093320637527526 26.951688905466867 27.92642625499918 25.200587130352368 24.556276457021003 22.058683725959032 26.396021863965725 26.592829259042812 26.324609581190888 24.253861136970446 27.19892221606397 22.89896396974161 29.263125764656014 30.00971291331838 28.53612506244163 29.05259482891569 28.87288245747854 28.783956597321822 28.008039554778726 29.504427606695177 30.63590633814756 24.584912748639205 4.237855166790001 25.880873687024614 26.3854456688245 25.490075175784515 27.860857287847733 27.291815521712497 27.688998020992663 25.52412046717336 26.72493128549886 28.686396711327372 28.927375000441135 26.668424476818096 28.369792714718923 26.918285484904573 21.625717414834455 27.46319709798953 30.27470707759435 26.770852475242396 27.50884414466977 27.713978548065878 26.794545909857042 26.156818251527362 26.68137953026223 26.397924954802644 27.992884729923084 28.672101440519466 27.779935144717935 26.845705137233395 29.338232024723773 29.099194065033164 26.68718133816522 26.562935695130136 29.01379718892956 27.553883237010332 25.16692141967912 28.747324246230967 21.543611155255732 23.64783699817668 24.66275827462421 26.481633093879324
LeRougeGustave_FRA02401LeRouge_1 24.697585801428037 29.124572321719274 28.756443714830326 25.721577135234135 27.457658909620086 25.98495793240049 27.28652872185025 26.06971889795529 26.388221021549683 24.75407361923197 25.395578275347315 24.77531217645166 27.165612925771065 26.89347764734813 28.162682989175018 30.741950150036384 29.720980110228684 27.48769509930543 29.036485100256968 25.989130433402522 28.06694099632433 30.351501454038452 29.015709295729636 26.700649149720878 25.690630025025673 28.362537695439887 28.946524396625236 27.528037900884755 27.865999190657224 24.56227404738638 25.659509619644837 28.749809401129898 25.90624339414729 25.175124080930132 24.202973007341985 24.634183433277432 25.063545142593536 22.387300080229856 26.735126326074102 27.163355784734183 29.534679413892132 23.94655299736351 26.85456658926805 26.276485758268127 24.55120345066793 24.252323904054123 24.742918406169554 23.353995518115525 28.33139214481652 26.58874078533787 30.72956710519532 29.098416774230316 26.454247017112746 26.751571863647563 28.798869561651447 27.792015326738547 27.889247720322064 29.903440139447742 30.443657475414952 28.303503802599614 25.880873687024614 4.237855166790001 27.619802874621097 27.846800147743156 25.90719311560698 29.156794668117342 30.51752168771211 30.521225750055617 27.966386334861642 26.806009639869067 25.926958438530615 24.028533033967157 28.609682747922204 26.510711079445038 26.76204258769899 22.53330097801631 26.05140375589031 25.927139386751417 26.20540410376365 27.423827956777558 27.495751447653635 24.772071730352916 28.423826374647017 26.16245010682138 25.91670169499115 27.21547216771631 28.33777377765899 26.633615748305775 30.640583607646818 30.901533217764435 29.519313056289533 26.413720380438537 29.55892081801322 27.258419886103763 28.61560139830689 27.742321367182367 26.610777065444275 28.557685107769483 25.79688193245039 28.48900931599434
LerouxGaston_FRA07601Leroux_1 24.947659830908425 26.980150672989208 29.414059737130895 27.862288009311975 27.465340042997354 29.212907047189006 24.775511162901477 29.623685412608 28.324608438818423 29.623590643101178 25.986894737915556 29.280828458525477 25.78684658161372 27.777312299965963 30.470444113177788 25.991954906796636 26.894601176354552 26.595512694591743 27.120615185809754 29.19349889030076 27.61573604950871 27.350267707444566 26.160360183643906 26.016870725204566 25.04735257334104 25.83968845144909 28.05935711177568 26.99522523036527 23.277589365511616 29.749053259861036 24.757361501618366 28.185798160607163 25.631824961829746 24.30558931262584 24.866014546139144 27.700957836744607 27.191050302360352 26.437437854413336 25.77437061996844 26.662974663483066 27.172467836834954 27.53635629863821 25.267452517352133 26.383041210257097 25.77961532412191 25.873620045614484 26.937552463111036 27.311457474375647 28.674626247118717 27.314963952170626 27.098096823839036 29.240839324238735 28.128985384994646 29.828696815004694 28.11287103806446 28.959936643040606 27.367770097052812 26.011228365596164 26.288895004831403 23.234278200963317 26.3854456688245 27.619802874621097 4.237855166790001 27.10911206347115 26.90291656000661 26.520401607379775 26.482355788776136 26.48413566492844 25.50797042262608 26.26705320854786 27.22453980298683 26.0301676751565 25.726367579801806 26.459237243050318 27.4122583217203 26.61330375977471 28.281639221433757 26.09581293020145 27.27285979073505 27.84418880962647 29.065417227932024 25.59820209048341 28.25938230281783 27.351888066972602 25.533118553456262 26.773866215826427 28.20138541403941 29.104630286683776 27.79326858867932 28.968417593843764 28.57452471571512 29.40591428285935 28.163360750950964 28.000531304637114 27.59354327613513 27.357915597244315 26.782058764881683 26.276639019227574 26.208148003311006 28.240673305879678
LesueurDaniel_FRA05602Lesueur_1 28.502117442496385 28.636875207225245 25.924830503855873 26.481006765820187 26.048644393055206 25.34592916694793 30.710186739841618 27.18737982658456 27.419879267224427 26.50589963650035 28.43009580910312 27.376547173701447 27.06592068986712 28.143342242635228 29.462975471759748 28.358796072533426 28.279917812093558 23.419283415281946 30.692746397471492 24.744405898815426 25.175894573048502 27.3610742764213 26.52206962668957 29.150844477929805 27.374926523704204 26.11128070450574 26.309890238510835 27.12455601605773 27.26288155680187 25.756157578662023 29.858521661443174 26.21373446118981 28.056595205525124 27.488941774974485 26.834107651989093 26.87336510626434 27.11934786356665 27.732265264922148 28.31524780017255 29.701673378878105 27.18626441595184 26.331094150635916 25.102336327810374 27.1397511965032 27.3918890029839 25.826751827359292 25.711488952833157 26.333210479881423 26.266219396224884 27.130257921114104 27.00173518451971 28.43173152477469 28.71490185351026 27.725207855323976 25.675675366287624 27.0137226229333 26.98327761326315 27.174674743520228 28.510081898483882 25.770463290820054 25.490075175784515 27.846800147743156 27.10911206347115 4.237855166790001 27.940827263713814 30.35130856717481 29.277660753541284 26.922809312395135 25.698924256314545 27.3723377959998 26.99154217316655 25.95534429482599 27.705256161780056 25.395165696005265 25.05556386593177 27.479224049508712 26.436856803373033 25.69205814960972 26.10600614379793 26.432873305635166 23.78433488716755 27.278192268715916 26.539950616989003 27.430749068968247 26.35039759469569 27.766064390677034 25.979955777810765 24.364935244320503 29.539944537120505 26.61436483580256 26.603622905485988 25.964285530919046 27.386681045809265 25.58936650584763 26.238411103097697 26.340722659930563 26.120931627177338 26.607273934179087 26.4534777577617 25.626545971570742
LotiPierre_FRA02501Loti_1 28.755249214536086 26.234278374379283 28.374202793156773 28.417037271298454 29.625635201412024 26.989320781634774 23.6049588990207 28.609959260197748 28.42634211628201 27.189401926323963 21.353082717852505 24.09744950330771 24.25968304828175 28.641653055146218 28.484413892422292 31.090811829904382 29.564265483489955 26.69110832081686 28.473717762941874 28.544469183164193 26.477305916854906 28.265426326027196 32.05618424469014 21.996079619262208 22.359585333050557 31.82662477538988 29.652648431948396 25.12140912470997 30.356091286774035 25.67247800233772 23.640724940714787 29.285491407482198 28.344801744278485 25.088770272739385 27.62647177461799 23.667704663300494 22.746790700071355 21.484113577872872 27.820798345503988 24.228373607300046 30.497145213176534 26.585119953659465 29.93168986114738 25.00863699706428 27.251733822877732 26.781493703266726 25.773421722725782 26.957605693233155 31.40100978724205 28.041575511820145 29.23422907772752 28.78793017779077 27.159703214171824 28.337841858886552 28.3191285420347 29.311080444323693 28.85972782161661 28.432164411997555 30.116094392688893 29.538884991744695 27.860857287847733 25.90719311560698 26.90291656000661 27.940827263713814 4.237855166790001 23.5790868248609 25.757799315569343 30.05634633752728 30.22750947107192 24.775513297204526 22.6610388089267 22.634870862859174 22.689487474961457 25.369418483380404 28.39708886981622 19.906670905400563 24.40278941794921 27.985293961203908 26.569369694898693 29.016881047886866 29.76607410665498 27.88823893243194 25.94213896126371 27.27476001513322 29.446204375065314 26.713421674033743 25.336452622813603 28.223052289174372 27.53319891042732 30.167461831732794 28.89715179709276 28.613407602407484 27.337548984649093 27.458813037279516 29.81369620518773 29.525063804067287 26.003355389632137 28.504055505131525 27.25970937454207 28.286057252829938
