 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
GilbertJehan_FRA02001Gilbert_1 0.967524308696626 1.145991180069854 1.122394187087058 0.774122871878689 0.7998338039787894 0.752831492065646 1.2790460922826308 0.776629316147621 0.8200962608294676 0.7922339515242123 1.1652226467884037 0.8468476549054028 1.2040525140022866 0.7679029637021628 0.8341773241467786 1.0765822818304824 1.0119499013364612 1.12730327345806 1.1609312269238865 0.8456125445910317 1.227964116898803 1.212815847081025 0.9637557123103497 1.3047531012679583 1.256354059469255 0.7966002852026715 0.9399532661893486 1.2224583059541922 0.9414609741616791 0.9021752323653405 1.2112308939627248 1.22866229006025 0.9405719524596907 0.8814270270003559 0.8225040877506832 1.1214282597040628 1.2306368291853593 1.0576873299708471 0.9912864943388151 1.0025970318196982 0.8978118578006026 0.8758433962462006 0.9766764351116799 0.7460636933957023 0.8944862348752438 1.1427135811095273 1.1663037667035778 0.8305619060646418 0.870317359486751 0.0 1.0892528132426578 0.9567447998947047 0.7927522855129334 0.6696846946951017 1.0781839557305457 0.9922176031659131 0.930929238268988 1.0741972057746911 1.1732342360356367 0.9579708146746742 0.6478217119906454 0.8750503174810957 1.0009963856067632 1.0699181717341186 1.1887337696890659 1.304001280531514 1.3015840206619262 1.0857703887399288 0.9547768729470544 1.0815388195134958 1.2148917395960055 1.242399734167623 1.3420845761850537 1.3125127676797221 0.7113273495316077 1.0513524841205621 1.2710146152160866 1.0618275166688462 1.1234851268786037 1.073459262145481 1.0951920413857184 0.9495963777015018 1.081619800121009 0.8747259052469919 1.1070244612085056 1.1933097732163431 1.192244270197332 1.0955622651682757 1.199430973704067 1.2571175649116175 1.191184421800336 0.9221738210878982 1.2061476769733153 1.2414227644806728 0.8848733961386885 1.0361186935211995 0.7432264236682518 0.8617202915282005 0.8353527818099341 1.2078982589547256
GirardinDelphinede_FRA02101Girardin_1 1.0619851061801513 1.1643773146291412 0.9055355286908952 1.416164430733919 1.1921997961810153 1.4287087883720335 0.9900603395471974 1.128395103031303 1.248069621407205 1.4964173408713193 1.4352421092624923 1.3739354009945093 1.3150764002751891 1.0504000705331027 0.730543623681652 0.5731495112537559 0.6788854254358285 0.9149284066250356 0.6284351681686133 1.1643838057392293 0.9095479002351385 0.768480073435185 0.6504659525842871 1.1309266781439622 1.31343278584545 0.9960637163845864 0.7110322606790335 1.0023632644503773 0.8340228105905727 1.6046678961162846 1.450756009998175 0.9549873297539581 1.3501331015109086 1.3673734717718222 1.3297038405686663 1.4196129747719268 1.3570585828495279 1.8329310747506908 1.0123820049351304 0.9725665584532232 0.7086439450105633 1.4233307028465665 0.9377914313005351 1.2944052760482045 1.4138348711517192 1.444147928987549 1.373932764282036 1.3347850218031176 0.6641641020803901 1.0892528132426578 0.0 0.7357293073547762 1.226361212985116 0.9936537641342414 0.6511129690256094 0.7883706348631476 1.0303947745079318 0.5625445231980406 0.4853128540708123 0.9984884870766257 1.2681614746816994 1.465974788338261 0.8800243347711211 1.0735807360805136 1.206921099427864 0.926742346391223 0.8054553831852679 0.6207877138816968 0.9435492528374033 1.0277885615881444 1.350022370386394 1.5116851620470437 0.7216835333068836 1.2159456389744079 1.372250097926535 1.68609963649076 0.8442844321342053 1.2635614025000859 1.1535391582007963 0.8946825524851093 1.084692536086167 1.2646361211779917 0.7787492224905183 1.1327015807403933 0.8202866210967483 1.0565699601015517 0.8672197551798251 1.030337246746813 0.5843804495452575 0.4834612458974514 0.5695455145732132 1.1007733104837805 0.8189762630117762 0.8367272194173402 0.9143034434039283 0.813191643788228 1.24709383374545 1.0917220555331342 1.4246838958940105 0.7985734290243462
GouraudJulie_FRA02201Gouraud_1 1.3696885487847308 1.1741989341139147 1.2077630452995802 1.2325724277939927 1.3176348273682013 1.1204813365734076 0.8138469484488957 0.8831080568464945 1.07177590100731 1.0328723779311515 1.7612941297254097 1.1035742819950252 1.4260204644224022 0.6984267214293004 0.3801907873266724 0.8014368311429397 0.7962698360222803 0.8320124655012421 0.5205026109012919 0.9135740974519679 1.0543630722278325 1.1551185185076853 0.9677696866509503 1.0572827582561037 1.067565041252221 1.0600600986541293 0.8068221129723786 0.5486350043791995 1.2844331719071547 1.268967856592206 1.1599618716383069 1.211627490517961 1.2456821016607793 1.2904225382603418 1.2216646965796585 1.1831164417776 1.2862806349466742 1.5221352851673697 0.9093000497018876 0.8311199790281465 0.8032323490763186 1.2952370667780098 1.1889674864786133 1.2598052725653242 1.4296809192735112 1.5162134713554956 1.434187211294462 1.1003042576727244 0.6815560763540441 0.9567447998947047 0.7357293073547762 0.0 0.565409270996061 0.29852401656994215 0.7421561345435784 0.6512424221190083 0.8409281028336635 0.964296436755193 0.7252516916588507 1.4559767838391424 1.334255235021018 1.2846456382298934 1.0525984648266058 1.1910368386587333 1.1924797845967248 1.0817490029867631 0.9001105566616077 0.9733245075673455 1.2525950385352744 1.2218039983912108 1.2000705756627026 1.2242533228724448 1.2227747300098801 1.410201307517564 1.003272959681488 1.3883668643888671 1.0388658913810291 1.231536120262716 1.2493560812214406 1.0085704568414229 1.1440840404466202 1.586266624146721 0.7376182936158654 0.9082336222574086 1.2539076420536603 0.9562320621706721 0.9138120433258455 1.027315002821912 0.7586673983876311 0.8891687897284369 0.8124421697588984 0.9770097962140124 0.5636322782734802 0.9432974253724106 0.7813589850522723 0.9062760944016612 0.9372285814133902 1.0307205900183551 1.155109384379283 1.0746880726221024
GouraudJulie_FRA02202Gouraud_1 0.9286385656916587 1.0586964293185024 1.2991242006549704 0.9856729805224443 1.2055752687938546 0.9732828076563692 0.9151395230188937 0.7447609298775785 0.8905617382677182 0.7539852320267828 1.3998169660618174 0.8429853043167119 1.0803732287935885 0.7954410820940656 0.798355467079054 1.1094204041112752 0.9418043749563856 0.9957152326202587 0.750136394707834 0.9910453834623024 1.316342861590936 1.3168707954983394 1.031974032510798 0.9669424461314188 1.0589958701131696 0.8978945861060273 1.1801054378885947 0.8420788161894941 1.2367242875233186 1.0097903288290295 1.0018403885324645 1.2590310267184524 0.8707668646159087 0.7838226310451529 0.7839632851070507 0.9782625375011305 1.1909804934535906 1.0147509507942283 0.9005157370054212 0.7418821923515223 1.0580192728108722 0.9436002995301068 1.0727772647481397 1.0308604898552574 0.9450652066903343 1.1033389378725278 1.284456425483886 0.8858797124941358 0.9217488634743555 0.7927522855129334 1.226361212985116 0.565409270996061 0.0 0.35678794686941356 1.0927401409995252 1.1000090026622802 1.0186691936207979 1.3730417866828701 0.9950518097256512 1.3678137525682128 1.1358085383528966 0.9167342450331013 1.0975665717479735 1.2285594807735798 1.1204847798246749 0.9387234618341754 0.9181626795840019 1.242859856860629 1.260417806291842 1.219240301289953 1.0491216637236631 1.1904542853985927 1.2911201280898625 1.2925444094834597 1.0259663143210855 0.9879586986378386 1.3665228659181305 0.987804689944603 1.1223955571870643 1.1144572165290059 1.0208443649802292 1.214655230737703 1.0997632613264776 0.9222740684451721 1.363272596623213 0.9173194889184434 1.1204644614810235 0.9937257044233307 0.9758306642762582 1.1974380903042479 1.1661716362733558 0.9836166281311871 1.0189044723669172 1.1193475671790114 0.8894119823285841 1.0427226711400537 0.9015213986193064 1.0874049933349637 0.7822633001985085 1.3049772443337262
GouraudJulie_FRA02203Gouraud_1 0.9318996788850623 1.1502483995453539 1.32651128203331 0.9901910280045804 1.107536125041769 0.9486494230423937 1.0066013048127134 0.631740401755406 0.8740870227869415 0.691551133579842 1.7250786304184145 0.889015099278279 1.3127050644119747 0.6799605501534982 0.4913592639854898 1.0334821963261822 0.9709358095826137 1.0335944547874596 0.8196288894912781 0.7524752487323445 1.2950517978632403 1.4472423993306671 0.9439492873155853 1.2101450197707986 1.0554898273451507 0.8840413583943884 0.9132731429810863 0.785083531377681 1.2457807384794783 1.0984810617760201 1.1241707711759399 1.2389266389552858 0.9617246278784805 0.9362183981199527 0.780279440549222 1.1301551529233542 1.3662188622127136 1.3264839570109668 0.8925853065507403 0.9075651566873245 0.8797026800912832 0.9752809630222168 1.1089365603775427 1.2597025656128205 1.058361620100721 1.2805765199358499 1.4109635803452674 0.889320391036638 0.7526005289932738 0.6696846946951017 0.9936537641342414 0.29852401656994215 0.35678794686941356 0.0 0.8316043998024953 0.7762811799335723 0.8320198030807673 1.2233623394360753 0.9609763556115951 1.4421451986839455 1.1384840570889425 0.9076980059123012 1.197906667360501 1.1376039940719285 1.2503929001749747 1.3400656252911276 1.2212395476859266 1.2542055414440638 1.1049511718740697 1.3712282592698843 1.164305670721895 1.402840079458213 1.5729102442422223 1.3621263241424328 0.8986324370668272 1.1144287329153701 1.203499774183715 1.0937982585263988 1.227700070853301 1.0607072009588372 0.9998335019775425 1.2086921026208555 1.0306111200959163 0.8347099362468398 1.3436850161332603 0.9308375223711483 1.1430115367434628 0.8724859363033285 1.0760339465511723 1.2022710188606744 1.0932181408321293 0.8504167514900309 0.8825231330169618 1.1047069240970369 0.7122250070414431 0.8609126800324792 0.8387268587074371 0.9787675703608635 0.7799501755293816 1.1299117007481363
GrevilleHenry_FRA02301Greville_1 1.1697352402328374 1.1126286090838473 1.08942478496709 1.0719755276252405 1.0099588278318214 1.2870781129365438 1.0472819350270706 1.17618625585432 1.1768833767171103 1.290541952820314 1.4680137233325734 1.3904558973310714 1.1284585956470874 1.0565662763123573 0.7949938020455326 0.7382444655005855 0.8540094957050967 0.9362296086345948 0.7969348672150333 0.8982525492929329 0.9319889284861471 0.9226002693380141 0.8868829034108822 1.2892845447032264 1.0066195756494112 1.0491014683719597 0.6924649882649557 0.7629797387708848 0.95689020950311 1.433245787237273 1.3457600395579954 0.9904394310048391 1.129536931621695 1.1637088890383043 1.0967727807669532 1.3759659972497658 1.2851770399397968 1.6195234584021616 0.8748049327384737 1.11236806509411 0.8315710160603337 1.4120904690300786 1.0272024127222317 1.3271933495010584 1.2692792922247458 1.166042209421548 1.1234168653431391 1.256242265068296 0.943466988044596 1.0781839557305457 0.6511129690256094 0.7421561345435784 1.0927401409995252 0.8316043998024953 0.0 0.5291202034532293 0.6855191309574433 0.7827028429839329 0.929234271814294 1.0984910678804338 1.1450551788765244 1.2353035117014406 1.0149203117435017 0.9680989202621583 1.1600854735933837 1.1247142089209443 1.0508318061135615 0.7735928495133753 0.9307820240559999 1.20110873562686 1.1337217788309126 1.1058029129249778 0.9276791656878984 1.1337552056653193 1.08014556475218 1.3460254464002321 0.891754187254526 1.0396128003926124 0.9738128685724389 0.9002190435099947 1.1390669783078566 1.0965691148016263 0.9082953571354172 0.9557245004105173 0.9777662633077825 1.0704962375967089 0.8965132821417298 0.9302602704841532 0.8458342079083451 0.754226615546184 0.742029504576888 0.8866289483748752 0.7613660832945112 0.9203906962415986 1.0667220416613232 0.950041979894564 1.0925586686495905 1.1170478762593425 1.3317275724563495 0.9528251287534588
GrevilleHenry_FRA02302Greville_1 1.2011271274554938 1.2435716916973207 1.1544980344557016 1.0197420147622906 1.1096528764304443 1.2194437766481416 0.9889073413361414 1.052153105629321 1.1949534884713255 1.1051931698084885 1.484396873359694 1.1918681387392005 1.2917760096844342 0.9311981681180665 0.7525490959470239 0.8596452883756247 0.9255696624577034 0.9826340445818126 0.8912440387639307 0.8488450711125914 0.9496714627375286 1.1189669339201613 0.9278015302913034 1.2633226247228098 1.0616950790431425 0.9889514092800867 0.6325442737823006 0.7402432408533411 1.0852730538566147 1.256481488127954 1.1936295949904194 0.9777042048120808 1.1175012237646618 1.0818456344349223 1.0081330063321137 1.306307738952013 1.152197466919974 1.5200008394780962 0.9303074115464773 1.1368739608404168 0.7637118364734627 1.263683841466738 1.1829904409074212 1.217202753023625 1.1608129870155701 1.1332533617796718 1.3279961772250992 0.9920368839874851 0.8816456272374533 0.9922176031659131 0.7883706348631476 0.6512424221190083 1.1000090026622802 0.7762811799335723 0.5291202034532293 0.0 0.6214712073112525 0.829046142429919 0.9261893874535322 1.1772909470869486 1.1653122626240975 1.1001698459501277 1.1123285716519709 1.0679204097861403 1.2501832405084865 1.2231443820246228 1.1156127483845142 0.8544990710398349 1.0433488790971908 1.128583830503093 1.0586343268456782 1.2179261600167377 1.1385056401504836 1.2728551912904085 1.0082988717254007 1.1607453398957643 0.7411244050681288 1.0565485074524705 0.9793031899051174 0.9991022679621818 1.0788190272180112 1.1119311703498922 0.8483060978734076 0.900736517540689 1.033877031014527 1.0287352573701025 0.8876782793472248 1.0066254427503583 1.014661366515735 0.8271482460996546 0.7681505376486574 0.8112120656890414 0.7854438265892992 0.955900038181473 1.0175158392748507 0.97854327589743 1.10456234000893 1.158503394215392 1.2840075715665198 1.0404950585316672
GrevilleHenry_FRA02303Greville_1 1.0994608743638388 1.0221620849738122 1.180257503379859 0.7669077770850602 0.8205022487278884 1.0480218492576945 1.0788823382925725 1.0726038461034897 1.044567388707504 1.0359021915961117 1.2191213874198903 1.1362228561241963 1.093201104399425 1.0591778535856364 0.7659659905064009 0.9166391132141298 1.038184722171296 1.111171472341184 0.9663069282335599 0.8369142975591274 1.1542871735593245 1.1166027137414083 0.9959839172144105 1.248685864183126 0.9281609128150499 1.0371977227504803 0.7073593472754407 0.8705436768127769 0.9609527710628903 1.216882357775048 1.153819629641924 1.0040279780447807 0.8403004595823506 0.9887442650987239 0.9601681527819569 1.3264958750395441 1.1796409633846796 1.295412925112472 0.9623146416840535 1.1504246585767854 0.8691450219945668 1.1891019620463377 1.1158100857842348 1.0409115701750875 0.8563456138208165 0.933614336158363 1.0590671578773854 0.9054846550839717 1.0488362347472 0.930929238268988 1.0303947745079318 0.8409281028336635 1.0186691936207979 0.8320198030807673 0.6855191309574433 0.6214712073112525 0.0 1.0072678473265317 1.1044123847033638 1.069378252902814 1.0464525610576692 1.0232307852029148 1.1161224643141787 1.027197305390754 1.2395673403246104 1.120146094998686 1.2152437802347078 1.0219988123884092 0.923792809567051 1.1951559262784868 1.1223432428652689 0.9920457928900198 1.1886438787717408 1.1437751779452567 0.9373181700032203 1.0876289261803676 1.0577775746229707 0.9939143191214159 0.9777686871652356 1.080709905733206 1.036312413974725 0.9051823693123199 1.088820246828376 0.7626321337897463 1.0023660299299924 0.8819997572449364 1.2425568167019003 1.057547239684707 1.0746657530616768 1.0024389284431783 1.0386539755900952 0.8007261461313011 0.7931012729343916 1.0755364108061216 1.100283655433626 1.0999059134993612 1.1204883955548424 1.1994169108090373 1.2190142355778684 1.0752838214853884
Gyp_FRA06501Gyp_1 1.1878244853828521 0.9403462235735938 1.281351896741515 1.4907272835418832 1.117211562358912 1.1891758378784705 0.9713985215056898 1.5358095436262897 1.4359652374906073 1.9558304836361973 1.021842279030812 1.7459823144071904 0.9731198563537947 1.1524915148602735 1.0400905493804482 0.4989469054083512 0.7955810750715179 0.9987274639785223 0.5341150877906163 1.2797364223373293 0.8567378612532226 0.6089169907708889 0.7274536906086845 0.8149659817444024 0.9710671329751859 0.6906953234224003 0.5949385714749071 0.8963814449924479 0.8605625003366728 1.5948315280922645 1.1345051596790552 0.9802365462384167 1.1516317529184192 1.3217891305920382 1.5312517298460722 1.2080284709438922 1.3259763595157295 1.8935261847644118 0.7383884209413166 0.9696654049134765 0.6319277923684337 1.6164336275862374 0.9636912079737427 1.191893642284761 1.4998795419942244 1.561274476389512 1.31538703190273 1.5428520501099932 1.1439602794117538 1.0741972057746911 0.5625445231980406 0.964296436755193 1.3730417866828701 1.2233623394360753 0.7827028429839329 0.829046142429919 1.0072678473265317 0.0 0.27925563120587177 0.7563985828288773 1.2590674353190097 1.4199160844573153 0.8341063642042689 1.03636978689625 1.1775002042958609 1.0749215461403765 0.8423346523277944 0.7215651886156004 0.9180374868106994 0.6410760389602878 1.120877468781418 1.2867862249192685 0.5729233813304813 0.8122225482639731 1.626214909340772 1.7679563264036635 0.8378597363661214 1.1351051910643823 1.012015652520131 0.6633933848270742 1.1253551077614132 1.0744930902871865 0.9121991228225902 1.2326745042243386 0.8730167427000647 1.192554461426621 0.9864819393536836 1.4129489824324635 0.6816074570208297 0.6519579342758727 0.9158673520283188 1.4088160088956956 0.7759620983498271 0.8813023778913034 0.9739822861205174 0.8880008092401382 1.5090231971372177 1.186041302960097 1.7708252386497767 0.9704809370468982
KockPaulde_FRA05401Kock_1 1.0301657545304974 0.8778373796810625 1.1875022392064392 1.4989687258911268 1.087597220597261 1.2041627619033908 1.0481959702363424 1.311196870549703 1.1777250520856195 1.8336448691902918 1.4226183013608389 1.7369174918734103 1.164558400447343 0.988733485710829 0.8796937894291087 0.4127284854095246 0.642329677494328 0.9355468015581759 0.35381539840469395 1.2832041439685398 1.0443459502693193 0.5787203069406209 0.5175206005237674 0.7350188097240193 1.2165240274048104 0.5613821143613953 0.6738254982841527 0.8312254399177395 0.7777761069288696 1.7424155094484544 1.2551549655235776 0.9724710831394477 1.187650797876784 1.3463897023516407 1.475385340135973 1.110352451551712 1.4286261559255573 2.054327680785484 0.6163713366234144 0.8906326911873037 0.562351177488106 1.626615731463742 0.90037761824999 1.386600211722306 1.4971373176036147 1.6851940162383945 1.51794663298722 1.5511588434977315 0.8687121178785108 1.1732342360356367 0.4853128540708123 0.7252516916588507 0.9950518097256512 0.9609763556115951 0.929234271814294 0.9261893874535322 1.1044123847033638 0.27925563120587177 0.0 0.8311216501028088 1.4468121592595675 1.5434800908140804 0.8032719277214792 1.0864942738045904 1.3865521424121705 0.8962575684062637 0.6145338495398606 0.7563326693532729 0.8602385019470022 0.801606470659535 1.396829140097714 1.8135070516098766 0.7742836586958355 0.8872679939240374 1.7501027091302954 2.1925102117935085 1.2302483029814288 1.1683275795335806 1.1865289538315016 0.7026611536984286 1.1133404287477595 1.2571885056956538 1.042785070135324 1.2935256102891897 0.8613099564255778 1.1604538278788816 1.0853985148155907 1.4249941142633575 0.6254557787946186 0.6381759742375711 0.8363853270301165 1.466939260099809 0.807160836794331 0.8885901645606747 0.7273663015310586 0.716536823280296 1.230550051097485 1.040522012817342 1.4749745494340192 1.069795176451056
LeblancMaurice_FRA07401Leblanc_1 0.7436167697433607 0.8484817522848036 1.3668685584722027 1.0967604538617497 0.822987812815708 0.8889909794729203 1.273648478336547 1.2523447758797381 1.0542726182902182 1.4450442575766604 0.7797884321763512 1.302530157573365 0.7281039135300874 1.20050252181532 1.4667003281437005 0.7751351562694953 1.0644362703764843 1.1380006157116713 1.0412528571915298 1.0925452685938246 0.8201288202494862 0.7104833457829803 0.6956391869788793 0.9186206620261675 0.9091283728113243 0.5928600889427753 0.9458681740354384 1.2392354478728125 0.557214814352619 1.3442705468120377 0.9280191731407303 1.1116366062409924 0.897640052554344 0.7603251199097474 0.957220868275597 0.8412246733080054 0.8672795756660356 1.129331176341394 0.8619264782801337 1.2550812323524543 0.7810137662956164 1.2311097287725632 0.74520241554595 1.18143097993495 0.9437085640370928 1.0075784618025792 0.9597911206354011 1.3956968266982783 1.3840847432645182 0.9579708146746742 0.9984884870766257 1.4559767838391424 1.3678137525682128 1.4421451986839455 1.0984910678804338 1.1772909470869486 1.069378252902814 0.7563985828288773 0.8311216501028088 0.0 0.8728133413207223 1.1972744089269318 0.7018001255959155 0.9501795335729901 1.335929076756755 1.0580478640065445 1.031193533190939 0.8519675139038115 0.6505220763068252 0.940542536827388 1.1548205954197026 1.1154620934046957 0.8053670268499468 0.6645723673648982 1.3293565464847779 1.3001488642187606 1.1769604096692325 0.9558816695109363 0.9290243746602889 0.8667885826434377 1.2100728681863808 0.7728180743562976 1.510242895229845 1.0606899363060849 0.911060099137942 1.2771052930071882 1.149796321841254 1.407269340181325 1.219650936126031 1.1900121019361196 1.3049564745099054 1.451188549449684 1.105645320894569 1.1018752748651697 1.1808987191148022 0.7773629537510575 0.971213216887692 0.8176776011679634 1.2163130055059803 0.9628792767952142
LerminaJules_FRA05501Lermina_1 1.0463116054980341 1.2181786461816415 1.0466627968345705 0.7780710910562214 0.8375876347678644 0.6118849367789181 1.506000372758623 0.8411075162823707 0.8449181607632117 0.72089406343228 0.9261055058927836 0.7858459150630904 1.1721243491014353 0.8468011411263245 1.253403747301762 1.1988531356161374 1.0909716117065196 1.0483647734300403 1.6649198746730354 0.8553656604947816 1.133715511006742 1.131259961200979 1.2447071398974863 1.3211566424003558 1.2313384735984545 1.0158808136291029 1.2341311620496498 1.287863221651632 0.9410313428629291 0.7985747063237039 1.2937583322911859 0.9248189758688565 0.9586325680804358 0.8984112596805777 0.8510964460606023 1.0182014912982056 1.1191892635160618 0.8666283018169474 1.1204002356339167 0.986077850944155 1.1063880051643118 0.8046711984276168 0.8167411285107524 0.6609950579624861 0.9287516555371642 0.9386841968707522 0.920148388536342 0.6925256352372923 1.0472104420831836 0.6478217119906454 1.2681614746816994 1.334255235021018 1.1358085383528966 1.1384840570889425 1.1450551788765244 1.1653122626240975 1.0464525610576692 1.2590674353190097 1.4468121592595675 0.8728133413207223 0.0 0.8061563433884471 0.9656322932006669 0.8966930010338245 1.0367970356200675 1.184078068065165 1.2027031564079178 0.9655473029226629 0.9626054349331364 1.1834445129618236 1.1435843091343967 0.9717531456169762 1.272847499583299 0.9994026867538726 0.554137646394414 0.9464450549524057 1.3109716092623478 1.0008851176117268 1.0853976141293185 1.1684010138371312 0.9957640713911221 0.9352629442077021 0.9968129387039838 0.9106762044565654 1.1462005196938336 1.2030194478479668 1.2196058695227596 1.0297122886465735 1.3695331499367243 1.3660667614350888 1.106375508975696 0.8743294697968519 1.2423570586379766 1.0196295916622249 0.8495943545092365 1.1222250650567782 0.553669802049128 0.7253695042670397 0.7520140669635423 0.9479220337980833
LeRougeGustave_FRA02401LeRouge_1 0.7203172503309357 1.2681704980089503 1.2059814398916957 0.7868367295666632 1.0021716107187586 0.8116701700069767 1.232568716012156 0.8020896379326873 0.9080528782095758 0.6392272037254713 0.8252634949911763 0.6819108056572828 1.046030610407959 0.899868327410314 1.041892090493995 1.5831810318141066 1.3884522125218297 1.1393126277196255 1.4219610378983112 0.8182097234561538 1.188066674102629 1.4787333766932438 1.241933528715081 1.1220456618545087 0.8848005492167792 1.1717809187074681 1.201640973767105 1.1309964492428803 1.1028337416825993 0.6425422847638942 0.9055162195941059 1.0951175003010378 0.8965318974526988 0.7773470069320273 0.6456208795651531 0.8871381561371295 0.9100723906030087 0.6208383771881888 1.0357065808016093 1.0373768241692134 1.2715990150674026 0.6048989424486575 1.0604053118219776 0.9160309520263643 0.7181026032177669 0.7409906125926687 0.8391579934426843 0.5905490639294756 1.1182194126919185 0.8750503174810957 1.465974788338261 1.2846456382298934 0.9167342450331013 0.9076980059123012 1.2353035117014406 1.1001698459501277 1.0232307852029148 1.4199160844573153 1.5434800908140804 1.1972744089269318 0.8061563433884471 0.0 1.1840543085015662 1.0986166077571844 0.9216792142017856 1.3596686137756586 1.5641022659562853 1.513138921344228 1.0571037882582357 1.1074467353028314 0.9590472070216147 0.7361404593876919 1.3855343057251137 1.0435177612174864 0.844320362908295 0.545288686736916 0.8952002330632031 0.9532519989531275 1.0419578457242844 1.1601468187689081 0.9641645070714489 0.7386660226770939 1.1579476077949724 0.8530351443865517 1.0454180373020403 1.012052844274231 1.2504318947532023 0.8814009437973274 1.4712148328094758 1.5074767807029106 1.3296248492412968 0.8328531616038515 1.343163163414703 1.1498273720131025 1.1578182232334184 1.1408563991618872 1.0020909017551012 1.2216482039912864 0.741803432648713 1.1551398678520208
