 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
KavanaghJulia_ENG18552Kavanagh_1 12.610490995618841 14.124403774921825 15.565068810791052 15.377427085857336 14.17876026190145 14.3617730023183 14.11111492252537 14.844133162611888 13.62069182486498 13.124514770966286 14.16174287352651 13.762135995667213 13.026115933424833 14.027721131867967 14.514360555592601 14.778650975418616 16.555938370523002 14.787002501937579 14.337807191115024 16.39863942501127 14.455896021321157 15.002329365213066 14.968268585078416 16.25362627729718 13.496966996974006 14.09016314470717 13.503861167037766 13.505164886797617 14.05797411969799 16.21223093162255 14.579721982840779 16.65536373186485 11.803486658426152 16.53506224307725 15.400811622030837 16.026430214700387 15.765429127777233 14.42775186982923 14.562461060214291 11.168218682268762 14.332174877159455 15.65947351985197 15.45879753123609 14.351620804487615 16.374697891285383 14.671637353361954 12.83338885745029 16.152396025233884 15.892725225252963 15.519169917472324 -5.193757420138 15.014989519135572 13.451183625240239 13.943703295563191 16.93775896542129 15.817817604809958 14.836448139374763 15.693164954975856 13.62813595451266 14.83419210241261 14.565184482798747 15.952380766085366 14.130101349292497 14.047284784253259 15.049870523422795 14.350034702564033 14.911155171978184 17.656906534660756 14.918321570249052 14.733806323130604 12.03041542856718 12.993260270114158 13.320475191337184 13.130111895082022 13.65837217754144 14.338005080103704 14.90245249813947 14.725320911276555 13.805673429885845 14.769736882026871 13.075895800172347 14.639572417531447 15.144783866624556 15.852277046327345 17.074827693974143 13.957417309465045 12.385499903581326 14.940559365922939 13.133878107939982 14.859358068513474 16.746463786275708 16.315671822361587 15.196452418107999 14.958946822909697 17.245282020617893 13.916222212679134 15.216089599361144 13.843390189863493 13.45821854503689 13.080942041207248
KingsleyCharles_ENG18510Kingsley_1 13.948100785947661 13.983268754310728 15.278309786504048 13.831405346830453 13.370849995828204 13.800622798152093 17.299082650151192 17.475429373581925 15.398127875043523 13.153266587755116 15.942801081982465 14.998386803205037 15.368796867092646 14.77112598007132 13.723578069925358 15.224684886647239 15.406343067304247 14.04294918432967 14.828454921045099 13.44824720265157 15.602636003004411 15.0225342287825 15.254476471664049 15.031797869721766 13.707463581096652 16.933307504929566 15.305495012605222 15.668218145020068 14.19791745180702 13.1929710726623 13.103107309608726 14.361450061475452 17.009832850281814 15.087175171221908 14.52301941863875 13.871911340968026 15.029170677434578 15.144149720170734 13.150393525610289 13.67116804007395 16.752031815395455 17.599751691817403 15.18751799021736 17.715178565905283 15.11750046315986 16.629314756886366 15.769426142721793 15.427049948954672 11.55438257525653 13.141299616892583 15.014989519135572 -5.193757420138 14.431581224127347 13.125178936695535 15.326660157692565 9.39523363494042 14.234613702019796 12.331247320910213 13.673644466891222 14.627892024895766 14.48464243912756 10.909999724877537 16.757459831606052 13.375655173147013 15.679033461376601 16.276710314812053 14.263634006690399 13.855860449307851 16.655201477344633 11.913298127529925 13.296276421976836 12.269026913493896 12.203075588086518 12.78528091147465 14.64343563143647 15.977092715041714 17.084404557363868 12.609225472466568 13.070383831566796 13.552612378941218 12.898045411549965 13.61189749666156 13.442289199044284 16.506002730918443 14.080369102094055 13.393340289228297 10.957854324138111 14.601278980499883 16.069217452923528 15.901364904880213 14.672686883061955 14.490217033712591 15.486531489352485 17.186100014962786 12.740527781421113 15.938798540969936 15.294968417151777 15.335302398953955 14.709367683154701 14.341138937177284
LawrenceDavidHerbert_ENG19200Lawrence_1 17.95875063878453 13.637866031588157 15.810103151506837 15.36789795832 14.10417081756714 15.148689713757113 13.843710144787732 13.425061142644902 13.579883183935603 15.750189262591139 16.17381561091608 14.532393479738666 14.798961816321615 14.237669910477992 13.410646548342395 14.868158960804186 14.935421429191859 14.058590998141616 11.232386917099776 10.28612644519413 14.751258812418554 13.926781595890667 16.144542800314415 12.45887810874225 15.927715556919297 11.174605524687514 15.435560883090446 15.903932260185503 14.137424139632087 17.787910498080816 16.921874604977326 17.547413223495766 12.856398365951812 16.07786503954464 15.55868466503038 16.178898690745363 16.94238141826185 13.80109851957808 15.08569908927817 15.190917018468381 17.468913043633204 13.672491007982298 15.55524459124662 16.6355847348092 14.884657257232734 15.615481998615978 14.164557413850241 16.314947469884512 17.59158660709994 13.110099535205816 13.451183625240239 14.431581224127347 -5.193757420138 11.701014300205662 11.964603327028993 15.874756683992393 15.388927997241613 18.21027036246733 11.986367142985065 13.342196024264464 13.344574613921072 13.6740978414605 13.909877089837934 14.453323303415909 15.543803303802797 12.816202985187045 9.620741627314949 18.196634796647253 16.391722872870545 13.221815418262555 10.946528692562202 10.908511207153307 14.328813208305508 14.653123029851333 18.09914399552888 14.347738783503349 14.637199631763119 16.46974273579105 17.240186386272153 12.156413262134462 14.391017637070755 16.957959944884514 18.490132823680266 17.92053963742287 14.35021891223748 18.582371793322608 16.428467534213407 13.667907091156787 12.700160815024349 13.248660429319928 12.477634899459801 12.863067328749777 12.609214108361133 11.194891128770195 17.173135268075775 12.367005432464719 12.602837328959513 16.053498301959042 15.473366021530394 16.01975311453687
LeeVernon_ENG18840Lee_1 12.66994126468266 15.609958426644319 16.107409008581115 13.415862123288926 16.44718632148119 14.664670676455954 13.184825060785782 13.167886940939427 13.903222854544543 15.798361017399985 14.779977775917652 14.162494100120968 15.985966935633876 15.794347144774012 13.762039858911075 15.309541308419252 17.86551889196786 12.091598616753078 13.715471328523332 14.106376397404546 14.590639208928632 13.523618529880894 15.321631002575378 15.149954685842822 12.899646410679827 15.578677273852376 14.886806307047767 14.966801986822027 14.75021283675821 14.306387740902979 14.450586462200041 13.595253734874994 13.52400841057143 17.762894454777765 16.02260423337016 14.455558998039791 13.575584022219783 14.347021235458415 11.703546988858013 15.882747325018821 14.267327099039777 14.859550633338145 15.796178944951546 14.631029878388807 17.115687421834277 16.895696645229282 12.955086141227511 17.118014280881848 15.907283565267202 12.332118295302589 13.943703295563191 13.125178936695535 11.701014300205662 -5.193757420138 13.009347071466383 14.335995615902059 13.082647479407521 13.45840852074038 16.847798341870753 15.847600920800655 14.520254510306751 12.01624236458408 17.226515326804602 17.139320567332316 15.844592749828475 14.622881872746563 13.267126765940242 14.13370838815821 12.197557719372263 16.167260143916454 14.257671918673564 15.375524282698198 16.154527967589082 16.3361494238231 15.140819788573843 13.802562748302252 14.577579493924592 13.235787963874403 13.343710148466219 15.86086676699559 15.513576044230106 13.651975568184463 15.778579337958815 13.884230530631937 15.761674035888579 15.4787071897523 14.526952605958508 13.975228933081059 16.332381124861303 13.853636124359657 15.789743235257442 14.114023014955002 13.200084940352516 16.016719491052005 13.718038007930286 11.807194867549477 14.251003973502804 13.711717472717115 13.80212029265518 12.435851951303265
LewisPercyWyndham_ENG19180Lewis_1 16.995395664859604 13.301973495780693 13.964767946519384 15.20535816835747 13.959321567512589 14.500354438444088 12.48735999748961 14.275891803870593 14.187600905136703 16.874456525301277 16.15687512012188 13.41960095393894 15.566446960611815 14.878107704757374 15.695665141582298 14.03828264024602 13.573869715505415 13.626152023820692 13.2927607264592 12.104507036460042 14.818082299415925 15.745014019031483 13.835253974743903 11.946009492373056 15.73529930791559 13.586909436343221 14.769860570923674 15.510522129178053 14.219195961332314 13.838717495941738 14.644492994957204 13.952021897193495 13.73485930544834 14.178886941170683 14.504613800660497 13.583670798086764 13.970184521753314 15.24849011306544 17.13822955577864 16.69842333774036 15.047155560390195 14.845088123909964 13.184935706167835 13.498553354194039 11.851785177730271 13.143604400349995 16.37690990723307 13.935864627749531 13.650891403016823 12.183593576716216 16.93775896542129 15.326660157692565 11.964603327028993 13.009347071466383 -5.193757420138 15.40901826168226 14.275678952049642 13.63315758041009 15.474946167520601 14.661678994982681 14.319010585146973 14.080769517311229 14.019298417514893 16.978994096375093 14.622400841523719 16.75135599800033 14.552731217135843 14.692714232876119 14.666853459803194 14.937132703891255 17.215148805399174 16.043900221342703 15.133584300530265 14.945967034905651 15.579189642475828 15.558766755761937 12.902886315392976 15.291691203809519 14.556995319121818 13.662059030538046 17.894925700922606 15.03314298378272 14.856754807743817 16.036711725997492 14.026841518584654 16.58989012745061 16.8454253052464 12.848553527672808 13.541622594509896 12.597329423912267 13.269339518028934 12.906041940441062 13.048857587224957 14.697032378310977 13.92300379811649 11.893358866734932 13.05571982883006 16.599193320364975 17.383461920456877 16.342118002388005
LintonElizabethLynn_ENG18720Lynn_1 13.532554769744811 17.253770901019 15.85347723460496 13.751954314260454 13.519032152903769 13.786239791460336 17.321562705904398 16.292952831833542 16.218401119914734 14.381387964257733 16.827744702798643 15.669385377409531 16.397803535815886 17.24290923631006 16.374331506195833 17.331278468921848 16.14724028447118 12.583255474189043 17.93379425129294 14.32840785557525 15.208411459700704 14.56345588158743 16.471224288299364 16.119939315489383 13.045039955804762 17.816330522800097 16.017988653062872 15.522158047415461 14.900358905164515 11.89952577848867 12.634869300371951 12.09649641544532 17.162950570938914 15.21788746209847 13.377069055625254 11.657372984918657 12.510668658035412 14.829758651757382 11.274831989252089 13.562107487513936 14.61735862513674 16.653724575975797 14.86437624496439 16.432480589841383 14.531673288454513 15.955898441588307 14.299094734735965 14.913990682524217 10.354451011092413 14.640953189542186 15.817817604809958 9.39523363494042 15.874756683992393 14.335995615902059 15.40901826168226 -5.193757420138 14.629087123270052 12.049723518928118 15.70021535757782 14.987225390639916 14.768501445612918 10.935086553297594 17.36839789908019 13.315626429384253 14.339550758529876 16.262922541687754 15.898800298090533 12.484172334077588 13.259080273228347 12.785125025003838 13.977036327305138 12.18450068965196 14.09846947217783 14.688652350313088 15.203332819981226 15.434754054807605 14.220514570324584 14.313297427470294 11.280555534540529 14.440568345929702 14.214489341889053 13.97425891292561 11.664990727966728 14.655255936154838 13.745390953171881 13.181986599389054 12.909907837389234 14.858735114600552 16.51138057754361 15.872120498794331 15.625772214030718 14.619492243120474 14.305897720610828 16.61767499545843 9.812038965389892 16.549206202999315 15.679478797834 14.596370532424038 14.100178665366245 13.867634948484348
LyallEdna_ENG18872Lyall_1 11.766031968815263 15.881891764552558 14.846340117108351 12.334726213756115 16.984997188218596 15.441644312258212 14.230289670246336 14.207274990398991 14.822791070081871 15.53177089438744 14.961386270834446 13.723224204340033 16.570545658302315 15.576713485026493 15.277248003639675 14.613433131993407 14.685359808217292 12.903499764403206 14.587402155280977 15.88058915314659 15.387126057615866 14.747791208176048 15.382643506581903 14.219295226363199 13.749317578157461 16.171731910609733 15.8083623345777 15.325249429001259 15.263601426171011 12.039389006792256 13.221141981708893 11.074081572299695 14.39008119855444 14.918348511335534 16.775076514239498 14.652916399421532 13.368140675923629 15.424521783180825 13.101175967079545 14.844089229901057 12.626931370910276 13.828813958195935 15.895099653939932 12.482348178011804 15.882636493563743 15.846749704657318 12.318445365332643 14.049682707588767 15.456266707422209 13.653465683113005 14.836448139374763 14.234613702019796 15.388927997241613 13.082647479407521 14.275678952049642 14.629087123270052 -5.193757420138 13.477259420757127 16.95364351976937 13.330383604801451 14.202991533381564 12.586803439467941 16.481956382011532 16.791406790447684 14.644382840693718 15.874418017494555 15.888607506020668 13.351418095092368 12.529850162712917 16.82376954958381 16.337047564001534 16.90987459293066 16.09863817917236 16.0115218522692 14.104214491914858 14.706962764604725 14.793476056131599 12.60782504320839 13.701760783427071 16.88865283039883 16.824979482300638 13.186242473749827 13.926307448533242 14.477162359519912 14.401911220588667 14.171562747432066 13.794749376375036 14.236321061689086 17.171222933312347 14.537894667045645 14.800282935778405 13.957808754763501 13.83815837008466 16.188609102317763 12.28516841945961 13.908572622067256 13.74422492358 12.764231158482188 13.651400884914947 12.680549220223536
LyttonEdwardBulwer_ENG18741Bulwer_1 12.219894917372613 12.677909127404238 16.251819421160164 14.740339897502182 11.814561860526988 12.442874867065369 14.661843437102286 18.00544903748783 16.617473856204846 14.834299939406911 14.580266853494678 11.368203984855858 15.868413568793736 14.49408925838477 15.378718405543028 14.667637110515237 17.814540154584385 12.67907086874938 19.35283772654395 15.084231110424493 13.358459745653915 13.99763621545019 12.304160791043829 16.270245690772757 15.115199775009485 16.611064041154155 14.993844055835869 14.963728629959434 14.574425890845717 8.659878912660977 9.938830946453054 9.124432052532462 16.347840321501387 14.875054130632915 16.290855449787408 12.423215104639663 12.828954340052622 15.683625838904952 14.92305134030882 15.815905099525509 13.342661877412118 18.48086623691674 11.452209888582868 16.093609703094824 14.499406689684943 14.24887356267622 15.746117682069876 16.291080582104506 10.279598101345005 16.660021547444057 15.693164954975856 12.331247320910213 18.21027036246733 13.45840852074038 13.63315758041009 12.049723518928118 13.477259420757127 -5.193757420138 17.013874435397472 15.972631224179416 13.451814945260404 12.456342417125041 15.07355813965568 15.270233040498374 15.950300627629968 18.85574841392927 18.405937059671356 10.93976573106961 14.451195173418917 12.401226950479964 17.585237986176455 14.26190682641031 14.895109104885385 15.32709651845204 9.36081596921536 16.545772314158956 16.97205108642804 10.111819476179946 9.358979099226117 15.604272866815649 17.299949715525052 12.129168254299893 11.110684011925919 13.872913322969291 15.247790927402043 13.007450206914385 12.666357508150998 14.783137358317727 18.859207839889663 14.2084145031756 16.64992066303634 16.118292808816886 16.55330022682525 18.289779786537295 11.814642776604025 14.381539911566477 16.12672456598952 15.849625035893029 16.06335059244074 13.844544698306432
MacDonaldGeorge_ENG18953Macdonald_1 17.269346153158207 12.783557399540392 17.182582706900032 14.996504089042695 10.959748879626954 12.78251241109985 16.42623701757998 17.50786888905851 13.830136078449303 11.716585612829087 15.056657803869925 13.113207313234335 12.055290496129293 12.859091087574747 13.358329099605886 13.993898501572701 12.595616969686034 16.049584193667375 13.329316264190098 12.964327870953872 14.585699067327962 13.758743607718857 12.190565111289763 12.574280898066718 16.04994230495642 11.21840623157718 15.46301830933858 16.26622254498615 15.40800285816644 18.07822969698671 16.782998584232587 18.869915347090227 15.893354921221583 12.57832321226643 15.625289844374999 17.8993592194751 19.21636040568478 15.874640293886781 16.559334468670958 13.683197020208967 17.619832375952686 16.0731549679526 14.428731745208458 17.901649162714257 11.833308583770078 14.669244626297175 16.14105137153397 14.775948990025148 15.536852130968027 17.30282237100353 13.62813595451266 13.673644466891222 11.986367142985065 16.847798341870753 15.474946167520601 15.70021535757782 16.95364351976937 17.013874435397472 -5.193757420138 12.488743966697408 14.069241051686122 16.40579377591141 10.604745585015312 9.198617153405745 15.152373527405784 14.514973002261929 13.631333627670113 17.909491979474783 19.342971197448378 10.772400282577605 10.118070209012469 7.464295377633092 11.588495598723071 13.672063072553616 15.738976582038019 17.52094787643427 16.383823184497647 15.68562005213499 15.554036050135705 11.286607330286444 12.124830587791045 18.778777586090857 18.71242163461085 18.22905364763045 15.432998950615383 15.817066430791188 14.712263187459772 13.457127822949847 11.100841559300164 15.143064420842158 8.879915901812744 14.697159565949542 16.21895264884227 12.470617683743667 15.257120787964901 15.61885159622209 12.266304069906315 16.590678546529848 16.969718968828445 17.44409595098616
MachenArthur_ENG19070Machen_1 16.36358449812903 13.528029325806717 16.222337957278114 14.40032864469621 13.562237927695138 14.046071423274086 16.245585697884657 19.342524444613634 12.65778288944421 14.981841162366083 13.866635630510203 14.084461465911794 15.862655586055288 16.2428238065628 15.921929410444752 15.680929590907706 11.846767384942655 14.24315492316046 17.236066787514677 11.020898659830792 14.14100275234449 17.98978506372132 14.934752125455448 13.525432532415696 16.953939324761045 12.826111203526601 14.481274571691284 16.450573503936436 16.011257483327984 13.730884188398207 15.217456910600692 15.320811300003921 11.794202249340621 14.720764521000808 14.900507510119992 15.416341869272765 17.78746555154412 17.620705927482092 18.402451527045898 15.765689414941273 17.545754451795418 17.056605243902222 18.444798391140313 17.184630056494868 9.893532070254567 14.244160038413092 17.90760155174079 13.228602331126138 14.681482761754342 17.54896619918304 14.83419210241261 14.627892024895766 13.342196024264464 15.847600920800655 14.661678994982681 14.987225390639916 13.330383604801451 15.972631224179416 12.488743966697408 -5.193757420138 15.008112553711506 16.022213283238475 12.858958301902138 12.660836969891452 16.38297765432635 15.15030499926156 14.997317461273983 19.687738396039617 18.097387557302497 10.577869717436453 10.055162126503209 7.061996344140269 11.744657951123944 14.746941737851822 14.944330066394015 17.854115796685413 16.79586873823653 14.27217413530333 13.831715753913116 11.82917026830735 11.895188459142574 14.084738306157737 15.825486814543703 19.105610225654384 14.227447234628576 17.934175266306188 13.315980882381817 11.421000935178128 12.019509410136514 14.237729072127589 8.897790704844777 12.634761666729528 12.713181694256392 11.225624011234302 13.93287908482055 14.181973344768371 9.325787907012808 16.987657658294395 18.185159886945403 17.80666453556814
MaletLucas_ENG18960Malet_1 14.57507516738039 12.658107357527323 14.321077627414043 15.382682411042962 14.583287790002933 15.332167155298267 14.307037054871213 13.630706364839686 12.895158700948139 14.21473793296724 15.028369069420856 13.38200086479419 14.471619525440339 13.451269572879404 12.892364610883964 13.173176816085522 16.20153626621958 12.337121458798979 14.932453999406324 13.046556323944236 14.375940620301465 15.349354977367257 14.286817212814608 13.339050749760112 15.667569385509942 11.80700123770783 14.424826539399527 13.75899509288214 14.725937143937829 14.64807148885685 15.084653445764252 14.963404689431991 13.60755700849974 13.356550527460723 16.203291078291173 15.540279851286417 15.078582111029462 14.333473045028457 14.201847459846418 16.641274307863117 15.040847605780952 14.740311315299996 13.692410374836019 15.056238893279364 15.53733403177438 15.241199090917279 15.32737556593751 16.776889806576712 14.778130156386633 16.808961533258234 14.565184482798747 14.48464243912756 13.344574613921072 14.520254510306751 14.319010585146973 14.768501445612918 14.202991533381564 13.451814945260404 14.069241051686122 15.008112553711506 -5.193757420138 11.677780455645905 15.127247461994813 14.903667332687188 15.850942743715995 13.62093319041597 15.239221853993335 12.700172163043776 14.283624372950367 13.908361584541241 14.870343774641153 14.204185715205007 14.470330761847993 15.643446475203984 13.728945606964222 15.140816846339824 16.020342605234543 13.746421809381747 14.981373753326721 13.748008063748145 15.957078059284632 15.8134597493288 15.740545872506537 16.290324009905895 17.200319569588963 14.002906362314794 13.8016067689833 14.090899295183137 16.20211812496526 13.586031971995611 12.404635939258679 13.711491108371694 13.971631820574826 13.910606467974826 16.046545151501817 14.585832666772475 15.525151803339371 16.167660674582983 15.41695957121744 15.10953957082965
MallockWilliamHurrell_ENG18770Mallock_1 13.891823012136474 15.421578288775983 15.193739649273716 13.58307335615919 15.27157116638965 14.551219953077803 15.559537686968868 14.31281875333598 13.875262159885065 15.542354739709959 17.703202390744426 13.888057872984982 17.25794120747142 14.241780364735629 15.008866347344004 14.062810119657875 19.333813097274675 11.76518141608039 13.82102222542382 12.62973938514359 15.488785845971769 13.956960233616876 15.231256103773502 14.97047923595418 14.081206850909561 15.732064441218427 15.226428777080546 14.42199757638381 14.655247640971954 11.346040661022775 12.01889508756898 10.991184638795243 15.69920278462345 14.950597017888823 16.459669624900883 13.233181184741527 12.460577312021483 14.371861369457088 11.584494436075973 17.14253666826583 14.268435842391542 17.138255683597123 13.445510575418787 16.152016009586042 17.129214758593548 16.622125652017875 14.291948944762408 15.889512793499204 12.965772585235557 15.614337500704178 15.952380766085366 10.909999724877537 13.6740978414605 12.01624236458408 14.080769517311229 10.935086553297594 12.586803439467941 12.456342417125041 16.40579377591141 16.022213283238475 11.677780455645905 -5.193757420138 18.95424731419995 16.2884051708597 15.402681649692036 15.460462200317748 13.362783546842236 10.509336787299144 12.09109461945939 15.769597530023429 15.28409443711025 14.866186403547212 15.122013650353278 16.173744759756495 14.402600768376862 15.745569021259625 15.254613468921098 12.097612009318485 13.223862693599672 14.899503065367943 17.32317649661623 15.999932377642056 12.681285240495022 14.95331951252762 15.591096769393687 13.071259797196019 14.053510972512774 14.03597749911438 19.934791779057637 15.640041492488372 14.200845628159454 13.903369358074597 13.806894994831314 17.724850408436534 12.272161153767625 13.027423701223503 15.856734058923601 14.30897135212583 13.727204803328116 12.734695080850488
MasonAlfredEdwardWoodley_ENG19010Mason_1 17.70449996539074 10.542245416953989 16.232079740505913 16.185554857089492 11.341068859508177 13.085510469260644 13.535519662703527 17.3678519100764 14.999611225110279 14.544263059892705 11.891497647923932 14.552613516334825 12.365899789459283 12.663626548614785 14.405638317823435 14.065956861056462 11.223939419200049 18.13989152295632 14.196343164152053 12.02435055726305 14.403115228041525 14.072544673707803 12.330982400833577 13.667807977818578 17.386902715967807 11.206346811682478 13.575541059853663 15.228216543423281 14.467300697578622 15.976842420225296 14.680708657390348 17.2619137734753 14.153291823304567 10.939195948283906 15.160507253360171 16.375730163477765 17.275893255663256 15.600802093321517 20.633223250211863 15.014567848844644 16.299217423299215 16.01021953836037 13.541487299778174 15.642740741043424 10.728762845772508 12.411872602493332 17.10992833478552 13.221488586672779 16.73386467964781 16.442882780934514 14.130101349292497 16.757459831606052 13.909877089837934 17.226515326804602 14.019298417514893 17.36839789908019 16.481956382011532 15.07355813965568 10.604745585015312 12.858958301902138 15.127247461994813 18.95424731419995 -5.193757420138 11.63539440336163 14.230420966291364 15.17520002143964 14.517691434287764 18.0972675188471 18.204468937651374 12.592643972053986 14.241506534286302 12.053075940193208 12.464196781871012 13.155865089814677 12.609909415630234 15.914989112942823 16.037113457091408 16.275867777216 15.99386756010908 12.726061970285327 12.983363764988725 14.500413528418363 16.016588004266083 16.151538964013227 13.498870362651155 16.07372811610953 16.65386142712668 13.431848657457277 10.282849829338224 13.870241819353547 12.291769184729814 15.903561560460911 16.056699186170903 12.018504495643679 17.659086899424448 13.828459076447976 13.041924179438336 16.72909286901848 17.278685312711886 17.541205759929294
MorrisWilliam_ENG18972Morris_1 15.118927636118446 13.866724203818341 17.339019222180124 15.679568507141463 10.008683615053904 13.92431556903073 14.954751224454098 17.108509251184405 16.18275947656524 12.346981788030073 15.43398613675144 14.75514134392433 12.941749737396652 14.10298594008069 14.466183457962831 14.964832823881167 12.835214310942055 17.61104741699667 14.329579296612213 14.712766892460493 14.721746479933586 13.848436491138663 14.882294822033383 15.930831529611973 15.204796580841364 14.28297903077605 14.85849376523712 15.484435962560342 14.434099058578239 16.960654414030902 15.748925539760208 17.704326667251788 16.262122313701237 13.328138133773301 14.03288822802349 16.472843935394845 17.256566827242 16.17679999096117 16.281880805055234 12.520326769143782 17.95295432918413 14.50079119354045 15.551066009852407 17.29211518083861 12.885808196444096 14.254525649161026 15.430024581727348 16.39334472393739 15.346512260519944 16.098371107905987 14.047284784253259 13.375655173147013 14.453323303415909 17.139320567332316 16.978994096375093 13.315626429384253 16.791406790447684 15.270233040498374 9.198617153405745 12.660836969891452 14.903667332687188 16.2884051708597 11.63539440336163 -5.193757420138 15.537865467892846 13.261875253834262 13.866021376889648 16.78029000926412 18.073652069733967 11.318628907710462 10.498932720797548 9.264672210835649 10.582647496873827 11.505974052363072 15.483832483647928 16.14901752039157 16.35883438120543 16.269179671273637 14.617393000172655 12.487917378991396 11.799455272832 14.741528982238354 16.178184532379966 15.403473696565573 13.66718621747093 15.583283112117712 11.825248471470708 15.518053280362285 12.891928232007318 16.1012361343108 11.871296172467538 15.266918176431869 15.573117513485634 11.342851540675051 15.595282429616192 17.745117058391163 14.549577065435185 15.89301153411092 15.218125978386704 15.464091532847203
