 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
KavanaghJulia_ENG18552Kavanagh_1 2.8689719315973106 2.900321366778209 3.0475053842517563 3.182957937750095 2.984436446995679 3.02147582248488 2.841934722688501 2.9602659412141463 2.926404537500274 2.919739157383784 3.095963336604885 2.9072542006403648 2.784161167061448 2.9388610106241018 2.866925017976383 3.1183825388754496 3.39353839750071 2.951441015049631 2.8838585889968007 3.2530261410259795 3.088414260614268 2.927056818881125 3.24208093058035 3.32509099313084 2.7925153640478753 3.054812516987279 2.8812372914193043 2.7457531860575264 2.9485507431199993 3.13421772438429 3.021236686219689 3.091792914645728 2.7949182210514527 3.25974020585559 3.21668940298268 3.2801842718117404 3.2594623948392902 2.8082515718907852 3.0541954933414153 2.7319527571645006 3.064418053099426 3.063939181884522 2.838852403728133 2.9491081805017343 3.33338222534345 3.1095121346455903 2.81387854505308 3.3710637100856804 3.1384833667144942 3.11353147694519 0.0 3.0270768187508867 2.7312418735662662 2.8827503467503592 3.20065932784619 3.24535586914781 3.123789061646541 3.15704038359167 2.963773205261928 3.233616916543768 2.868472447984608 3.025155930202076 3.053961562758509 3.0455163794552584 3.0981514459833006 2.857641542420471 2.967693689327091 3.35394031035799 3.09736216529476 3.22345634864471 2.909126316805585 3.0430684884654378 2.9096973362661878 2.77858970109852 3.009184158747202 3.004039624431232 2.982264701813281 3.01689153303015 3.2320694697106873 2.99234039409696 3.06188216976427 3.038975655162279 3.09551850405659 3.1182568645839996 3.2612898917907804 2.992750858639671 2.698650197603439 3.1395002399262397 2.8226586242709715 2.8494912898924083 3.2332307544722 3.136764964706924 3.03708947855714 3.208992743726193 3.3188761976069303 3.043799334621834 3.15659895703046 2.909421753550621 2.7657089087883358 2.9973790831523353
KingsleyCharles_ENG18510Kingsley_1 2.965566624588901 2.8692664615453323 3.2017367040031504 2.9795923543919907 2.846122606788557 3.0023765007269114 3.26813336016951 3.49110065153104 3.17712041980743 2.787027328592675 3.1847929686161196 2.833860727321693 3.0962034742175844 3.0645410054046063 2.886888618871515 3.0762813068078105 3.2102343039930794 3.0400799405489343 2.963345126582861 2.898423428678968 3.1498317242335 3.1002985314366063 3.026666053714961 3.083679623220641 2.8697386703558116 3.079068406619739 2.836819828998514 3.0612864789459104 2.702682770502435 2.9045114784235615 2.928648237577036 3.032827006044848 3.011657548831351 3.0987831623981728 3.107678827060608 3.032873934175281 3.20911354396848 3.28903490989265 3.2626809589258214 2.926796866466754 3.4170502950553194 3.3570480627020802 3.1005454387973224 3.3633939200356098 2.9726552465045533 3.18629919498548 3.3760255871975 3.23441787143899 2.6674727880523066 2.892012079424393 3.0270768187508867 0.0 3.0105911081638976 2.8310767517233026 2.9643231845311773 2.599898279658002 3.073612939574312 2.756216038147336 3.038852343099456 2.8728962400186138 3.005996516420459 2.5907159679164122 3.2279036651212802 2.802257378655402 3.3067373815218906 3.2808892635422398 3.004739002697875 3.107704875165049 3.30717584208048 2.681236590743485 2.866304765687675 2.628101722255259 2.7606808870875374 2.819091335522722 3.0284573869431197 3.3866764236734896 3.3919225958187695 2.6998476723471017 2.882477359956932 2.871487684248721 2.928128606446924 2.717666345411362 2.9953632624909408 3.3884952287546897 3.0196995064619907 2.994184078432383 2.517433691372369 2.938062394527017 3.1222372436855403 3.09388733411042 2.8916157252646957 3.021863635319786 3.0884620714305155 3.3651123176036997 2.918967497476609 3.0792299564405097 3.04220970706797 3.24568686317447 3.1627139182709874 3.113419927650326
LawrenceDavidHerbert_ENG19200Lawrence_1 3.3972851394631696 2.835006914335828 3.113975016156 3.32747435499177 2.960539236029229 3.0884833786344714 2.823581454534505 2.8489342449450463 2.9281367272710925 3.19253078289438 3.25950016482562 2.861509868164534 2.984711844825382 2.913150738010237 2.786067439332999 3.08242699036116 3.17809076830892 2.933909056325557 2.65862986200632 2.668732772720226 3.1264158696520803 2.886840406759747 3.121684021109356 2.750787835604934 3.033104321690468 2.74498307463274 3.1997530248604904 3.1120357752246024 3.0067041798445686 3.29788561762527 3.179278189032542 3.2393696377944 2.867536160438731 3.14309045367692 3.37303360039119 3.3584034451366898 3.4019924546625804 2.822352420553948 3.2252637551613805 3.033108657291235 3.23131552116221 3.081767695651571 2.7920511450322207 3.1343811017832 3.1416455762878197 3.2111965762745402 2.8371204616836603 3.3335403175278397 3.40044803017512 2.7866839515909034 2.7312418735662662 3.0105911081638976 0.0 2.6486258550891804 2.6152251895191894 3.2371922103323403 3.0722716067937723 3.3512208941209796 2.73018483015259 3.033691818036187 2.724886723213439 3.040182957362501 2.9728473339731822 3.077165170838422 3.19999101385951 2.782205924451275 2.4117193995017487 3.4442974777246302 3.3670022225567298 3.010383673222761 2.651631726393394 2.763162645346145 3.01342256944897 2.962421826918577 3.3942216885531 3.1907128028276652 2.919675463540078 3.25990767701252 3.42429070985064 2.778466156025222 3.1495950196972498 3.2189829405822135 3.52069080842572 3.41734547022044 3.159645011193689 3.5018353583302693 3.062177287363576 2.950176877863279 2.759179047593475 2.8032098522252005 2.86850336131313 2.724075655361826 2.8037446503801577 2.907724086435405 3.3287175898564803 2.7321168533198374 2.7726176205634347 3.0991763299112662 3.0185493963683365 3.141926001349305
LeeVernon_ENG18840Lee_1 2.85366096538987 2.9908068194524837 3.2255995913613 3.015703274774574 3.1479656921818897 3.018090084407013 2.8158416507637574 2.9483672391931135 3.058101641146661 3.17090142945119 3.0442413537868402 2.8933922839292467 3.2180110952861503 3.0950015521201397 2.9329052359772514 3.0932390526441003 3.4282206743635997 2.8535597999457143 2.9657294437786126 2.939050139829624 3.011709534035628 2.842687900921339 3.131287893564024 3.132261531072057 2.873770103107705 3.2974246586773406 3.01895943102548 3.036427318523759 2.901348657321811 2.846993364738319 2.837119304506861 2.792570688425197 2.9348278877848877 3.2527036793676602 3.2204444532313103 2.98145983196602 2.925120688824582 3.071202843442612 2.936388567912406 3.13352666319952 3.102555904803115 3.091089161318294 3.11132149441535 3.0003162519771003 3.27285570479638 3.2972452683673796 2.951912460294417 3.33718572459449 3.1327735043289007 2.894495921644507 2.8827503467503592 2.8310767517233026 2.6486258550891804 0.0 2.8557954490157744 3.018879736776875 2.74667335070276 2.8419972677907994 3.37546977065524 3.1841155432331103 3.0140901898626 2.7113113328260954 3.27639455301847 3.27292017147347 3.21950526284399 3.168382197913319 2.8703049592071928 2.990606396339031 2.8212695595533033 3.18687411083835 3.080362730259195 3.1287367946811298 3.21744957932875 3.16607347172795 3.05149442956745 3.171133149427494 3.10766431537202 2.786074195191413 2.8100271880300296 3.21733538437598 3.1685773616857302 2.747551028466627 3.049467388133197 2.983449087226211 3.0168957497907867 3.1125812706470803 2.943127677811721 2.933288725441935 3.22343484233883 2.9290434129463057 3.28053541574677 3.049691811956899 2.8858049982959075 3.32660212052875 3.0214212020202367 2.7110246558788953 3.0755832851273737 2.8581393663532006 2.886865181260003 2.7279639239984244
LewisPercyWyndham_ENG19180Lewis_1 3.32643204793647 2.9541126675930514 3.058984619171004 3.26931388158059 2.8257621193039237 2.997103397504664 2.839165218072075 3.148560042672912 2.970306524790094 3.2433329794346397 3.1516398320326102 2.8185829449478366 3.25271053949782 3.0008097865753944 3.048604686634565 2.994119743104842 3.0779550386067704 2.8687770741072973 2.914006527527432 2.742125903023603 3.042904638578829 3.2228319949054507 2.878295762236403 2.596781078275219 3.0611399684635368 2.90568822798489 3.0477785441576204 3.21849491980137 2.931492047742266 2.92031070478864 3.0290421279167106 3.073765559019635 2.832606609274313 2.9882423307919366 3.180946514964413 3.0213651294898543 3.117108314970019 3.059417156835507 3.4083170146481105 3.22219571330419 3.15244972934045 3.293926380827031 2.832994529610142 3.021081872422054 2.722882712403084 2.9266780910783767 3.2412835520026704 2.9783516159392907 2.870852942384111 2.838712933711527 3.20065932784619 2.9643231845311773 2.6152251895191894 2.8557954490157744 0.0 3.100732128104203 3.0051944566448676 2.936313665630149 3.09068008117079 2.886696625730121 2.886539622173114 2.968677311478346 2.956159523351559 3.3666286163321697 3.152914140915195 3.2993917407166897 2.973394379301642 3.2414213192329884 3.2853800871062333 2.8983223816638404 3.2281672038239 2.9610844163505528 2.972064894232729 3.06895748126478 3.21192829253306 3.3234395347883297 2.913606420172729 3.0587299635688696 2.948270724203786 2.7625474702623523 3.37903089971387 2.972245466044559 3.1736213622655676 3.37376918584085 2.9632398668615716 3.3237722675127603 3.098765798781333 2.761211938954197 2.79406421380339 2.755734649029617 2.885239661786288 2.8779949217051755 2.842406165639985 3.07360404913076 2.954184859130216 2.7203012596376532 2.702946643275924 3.26279149878106 3.3104046444092297 3.220391453641378
LintonElizabethLynn_ENG18720Lynn_1 2.895285167930033 3.3087571147732104 3.22427182546823 2.747951614040831 2.914908566906814 2.881245785896302 3.3571933848495776 3.34960308726904 3.2742010485092 2.94092339843982 3.1764731129183303 3.027591609289417 3.22068259302269 3.26807758625623 3.2438351627335296 3.22841303270089 3.012559256395044 2.9908021118026005 3.35999374048234 2.968880374974184 2.963300162005365 3.10657733214724 3.20152719336193 3.116113697058919 2.974481626923584 3.11741222711912 3.048965552379549 3.1672032348252297 3.0715635663195733 2.813104316534922 2.9409581952372625 2.8026060129423067 3.22236999337988 3.13286878488143 2.8790653604447 2.781333295806042 2.8900504818920254 3.2420337726567396 2.8945521900829903 2.922473969344367 3.1823629396106288 3.119816600243763 3.148380034400862 3.3603261211634496 2.814875508477339 3.11920714814164 3.126113100471483 2.990321947694964 2.6867499954560157 3.1194699267542894 3.24535586914781 2.599898279658002 3.2371922103323403 3.018879736776875 3.100732128104203 0.0 3.0485799773135813 2.873744812380639 3.07382960702752 2.7628067616496836 3.2454644037872633 2.832174927622082 3.24038967535572 2.765795537860701 3.087484188700193 3.2581788605579898 3.18346992462138 2.926244443480271 2.886907061338602 2.73967889832059 2.818696735889276 2.6539871736847798 3.041414626713105 3.0384550776782597 3.1200030554127 3.1192958032497407 3.060874368779945 2.8829066457687453 2.710282976921824 3.020808371660051 2.9695077618069137 2.926854127516635 2.7999710305104326 3.1294811976415002 2.991481131122483 2.955365907060942 2.870955375577455 2.9476079877815504 3.24079429228075 3.1480701280545498 2.978311238993995 2.9688557335138768 2.9351181133158315 3.1322098273222774 2.4861211290613148 3.2172539655571706 3.064908135399204 3.0869371824176675 3.111715784197618 3.079115512200385
LyallEdna_ENG18872Lyall_1 2.9183893962383967 3.1577112211067906 3.1711668517933305 2.836495135537331 3.25064118209807 3.17094398111165 2.8567486278651755 3.060721797204292 2.9805276800035827 3.1667855572808303 2.974932322693206 2.9811820131469218 3.3755723056254396 3.0971251372366595 3.1474903868541 2.96086684102971 2.955332297164042 3.013645388347562 3.09219616845028 2.9496640593253742 3.012498143693168 3.040963575524911 3.121449204061082 2.8793656236827436 2.9783783225172034 3.1186756496654144 3.16899165478568 3.18637866296709 3.029899810982427 2.7700887877696 2.852865397934047 2.6515158234807643 2.9357587747650804 2.9390723239037717 3.2590894511526702 2.9807246145706534 2.885101431068612 3.1480406016583697 2.906575851156634 3.15189097595292 3.0249617591914078 2.8850797787019458 3.2163218773429607 2.85384151092096 3.1177684700027495 3.186380446256609 2.946456006875523 2.9652369190735244 3.16450987806157 2.99047321957738 3.123789061646541 3.073612939574312 3.0722716067937723 2.74667335070276 3.0051944566448676 3.0485799773135813 0.0 2.911374396606211 3.237256708643729 2.8106005902925206 2.953966438105998 2.7459393619113417 3.2193711972378 3.18540217141979 3.01472242826412 3.2042197362876204 3.060045607036341 2.87501352027915 2.8419003187006022 3.27220549251336 3.16667316353948 3.2264887750018603 3.24141232666442 3.2204000196948996 2.9489916389666258 3.1105960247129367 3.07691526768171 2.8765267027304553 2.842359928157072 3.2837474761066696 3.24443417483728 2.815355604931998 2.9419312765474226 3.00385817664037 2.912088875886191 3.049943958678654 3.091249619777704 3.044659157530721 3.39383627711027 3.0745269352567397 2.955123823388411 2.9698862854601513 2.953971221063607 3.081299809156098 2.735102347894532 2.9675395731761167 3.0043479009342606 2.9418604692165022 3.0204943355580958 2.747149594274662
LyttonEdwardBulwer_ENG18741Bulwer_1 2.896714676443872 2.787646560337019 3.3437278809826005 3.08018570629877 2.592483849627898 2.804167691520416 3.1417766150927005 3.4932939172339803 3.1308246589558886 3.0538864416197176 2.979014668026149 2.661957303631024 3.2822694348727097 3.0359669118564727 3.128982294357093 3.022967589589192 3.2675476761078404 2.8852563629033128 3.37187844440374 2.985764064752529 3.057089671415874 2.997175178464835 2.7964170928441328 3.14200727630475 3.12029795627867 3.2571931497628603 3.0329947106037998 3.1714175099091904 2.9294149984932703 2.363356894174553 2.451221735612852 2.5706026200626253 3.115804588425732 3.043199291038812 3.1918618887773302 2.801450433610147 2.838099120068767 3.2000273025899695 3.18132029934019 3.1645290964095802 2.979819033171884 3.4963483524973302 2.911275482877088 3.19553075911667 2.884208849724499 2.992223714679501 3.34478430827684 3.21282488785375 2.54543262600105 3.24438432480639 3.15704038359167 2.756216038147336 3.3512208941209796 2.8419972677907994 2.936313665630149 2.873744812380639 2.911374396606211 0.0 3.187363209367948 2.982845967968844 3.0458259398048684 2.711310968344873 2.954853899431085 3.1609004491866948 3.23177763768978 3.47153948664207 3.28977513135567 2.749013058146486 3.1335179845734142 2.786991144809339 3.30450654066585 2.880765953677475 2.900404094179209 3.10383888344309 2.4575535217145497 3.36807676593825 3.3789643406241394 2.529026103192884 2.5133019326864163 3.1385195211004397 3.28230881300572 2.6738489940032792 2.744009208483863 3.089431111328095 2.926360668622079 2.8818010611529132 2.877114536864586 2.947689237083238 3.42556655737429 3.080830656544851 3.095518633987652 3.109410122766517 3.1592775681188354 3.232179458395382 2.780982202753571 2.943374622992163 2.989382269998735 3.2135569831533903 3.26515669193281 2.914205602872707
MacDonaldGeorge_ENG18953Macdonald_1 3.2030735786433677 2.8340161363420178 3.21301802561738 3.10929880007926 2.7159605170632233 2.905050802163602 3.2959081534288948 3.211701519618741 3.0445481611584118 2.713211525737751 3.20201745945359 2.769028596600865 2.670485667896164 2.8069777199351122 2.9155418154606982 2.957410488916853 2.7470557309746946 3.2359063881057804 2.9729650834882118 2.973716501993216 3.069074366115064 2.860299405403384 2.635745825974054 2.748327150368806 3.1953533269168903 2.629783411503272 3.1936855502654904 3.0804642079895532 3.2287228223487605 3.357398045695171 3.196085537504549 3.3087763370523415 3.3056015321472696 2.819314383703536 3.2574696987074496 3.41700887064552 3.5111103549950604 3.059453763449684 3.17805608516625 2.96005665301234 3.1631619184492976 3.14375693808916 2.808031514496119 3.2289232814717974 2.903713903553382 3.0894360658979 2.922451904151734 3.066907409273266 3.168468745384322 3.011731056756561 2.963773205261928 3.038852343099456 2.73018483015259 3.37546977065524 3.09068008117079 3.07382960702752 3.237256708643729 3.187363209367948 0.0 3.0020135255658817 2.883682107933132 3.264675342935283 2.669815802039435 2.473002757109593 3.077121674728052 2.831688901399653 2.926148402960319 3.140421941710013 3.43697840446171 2.7897822604218883 2.598662713864711 2.481663829685115 2.8948735631694533 2.8729865162461707 3.133616362894321 3.198964074807865 3.037339138704833 3.2367934248580186 3.23759975236215 2.8668061786715766 3.0024498919758478 3.4482934601633 3.39173481415356 3.2808716470285004 3.2538657771744397 3.20183178275253 3.1341092946199005 3.072423112600017 2.8466856121073265 3.08288445980745 2.428515010137974 2.9355231624594396 3.20333220708037 2.8442060096726074 2.931572274170385 3.1028474881092496 2.715783825313661 3.24033180577252 3.28029125085835 3.2856539243901333
MachenArthur_ENG19070Machen_1 3.2538291168807207 3.0803369469272432 3.314334340347342 3.0340468679905346 2.877059773450714 2.9794820018968 3.3209670512823797 3.68444154911266 2.832218142416363 3.061029759560337 2.874460123903102 2.9375639950795907 3.41935735129403 3.31438220163885 3.2591207439695298 3.2046821101685206 2.7166036949933847 2.942709827885044 3.3711190441527195 2.576888197994902 2.920100464688219 3.58143494521323 3.1043912861972105 2.828863294496739 3.26648970967011 2.745425154972401 2.935244993250346 3.3967400410855797 3.13191502837131 2.671962698556106 2.953270760941213 2.937652153190127 2.6490236585842037 3.15338123794284 2.937381662697031 2.890408774694494 3.197742089264287 3.5024240559790396 3.50113994177406 3.19627121675082 3.41984973613546 3.31484742127441 3.46613868301129 3.4518356649003294 2.215122029630269 2.955369472998398 3.5200739255690303 2.8397749884875623 2.723976826294027 3.385710191271297 3.233616916543768 2.8728962400186138 3.033691818036187 3.1841155432331103 2.886696625730121 2.7628067616496836 2.8106005902925206 2.982845967968844 3.0020135255658817 0.0 3.16305580892367 3.062244489645685 2.917561971167394 2.922930672924708 3.32418511898994 3.29569150194408 3.1373955400769202 3.5324153715651505 3.31961016099342 2.446228661914573 2.640915915072127 2.1585189557912563 2.662885787987607 3.07314901261727 3.0177372813806027 3.47469518690961 3.2951456502152694 2.8866951856275582 2.715889378225369 2.791895742065135 2.891431511548376 2.7514129682893973 3.017250718276337 3.63128136148618 3.0351334241223795 3.3210025263894396 2.865263054887679 2.637913077947546 3.001204869294077 3.0729414827822445 2.302964305798678 2.6860891013941304 2.6813141186258242 2.6557924115813867 2.82343486914417 3.065239392115604 2.522220249880105 3.4482037945159014 3.53833748517317 3.3914031061541396
MaletLucas_ENG18960Malet_1 3.056947878752929 2.9350260314442815 2.841241997114986 3.0705247057836593 3.160483151170829 3.2020805284956504 2.901461580138949 2.859041238273118 2.7222698223098036 2.949260247584978 3.18487852823473 2.8192834892403997 2.9471037465105816 2.752493533733486 2.633554276913346 2.7799650775283267 3.25538095676096 2.826592770431609 3.042440405013502 2.912197349803516 3.1830654366853173 3.15617978739279 3.0335708213898687 2.7738094899691257 2.9118049480082497 2.736923619232996 3.079675995612568 2.89215490067645 3.025074148481079 3.14393428592884 3.17255243996918 3.13560205154356 2.8018683345651323 2.8973362526400157 3.32506993139443 3.29501342305228 3.2505254326218296 2.903911433181629 3.0312013707844137 3.152942836702 3.053865533909601 3.0793693378515403 2.7987611953470104 3.0031276868116974 3.1542499753430104 3.18584897655918 3.010938602441668 3.3028899997364203 3.073378158250013 3.2430096009605105 2.868472447984608 3.005996516420459 2.724886723213439 3.0140901898626 2.886539622173114 3.2454644037872633 2.953966438105998 3.0458259398048684 2.883682107933132 3.16305580892367 0.0 2.7735253610832773 3.26056036700544 3.163468846045575 3.13367311460658 2.760155248192389 3.000558001546249 2.976967112534533 3.1518951805953312 3.015285774227528 3.09557286409174 3.0645768026351727 2.978248701030215 3.1282939822011535 3.1613021928966614 3.068762010848647 3.083186909345316 2.9719073702575307 3.2474640625256086 2.78085386319923 3.2515655980768896 3.2015777348939998 3.2736405007846594 3.2568228992489496 3.3728265865747202 3.056003831839522 2.788443374462082 2.949342036265837 3.1087387856621884 2.877846357226457 2.7270419478961108 2.811034395894482 2.892583063655836 3.129020495803977 3.22763297706838 3.0182453398727436 2.9822518759452272 3.23141617877479 3.11453352116711 3.146572568456714
MallockWilliamHurrell_ENG18770Mallock_1 2.8792220235708843 2.993432216202111 3.22130893454786 2.963187102118618 3.107514705745785 3.1292377843084314 3.01485463896618 3.232308343284247 2.920509454285784 3.0922619098911 3.25919851919356 2.872516475322678 3.3343994460546105 2.9215397903014058 2.9220504385085513 2.918958634523737 3.5131660841276107 2.858453913980001 2.888859963826782 2.82766628563733 3.077669735414713 3.048044244914232 3.111248443980588 3.074467507941457 2.891561016841839 3.08844802435656 2.8193647116367337 2.929632146317642 2.675463284152081 2.674737587643711 2.75771893228508 2.6812750263374623 2.883787161204511 3.1038771425723333 3.24811467383615 2.950908841640765 2.9496286696029923 3.1583815644064677 3.028107458070258 3.22448671329607 3.244295380430615 3.26076449458534 3.0186007192548168 3.17859842925129 3.2045862526598103 3.26813722710314 3.285271324651737 3.28382456133708 2.899086514293355 3.1620193889687798 3.025155930202076 2.5907159679164122 3.040182957362501 2.7113113328260954 2.968677311478346 2.832174927622082 2.7459393619113417 2.711310968344873 3.264675342935283 3.062244489645685 2.7735253610832773 0.0 3.44223500002547 3.137127358238348 3.22923626046801 3.2809141670844304 2.9884351120089887 2.800388280321231 2.9278482985540304 3.055068298831185 3.103756223010101 3.0131882591771255 2.995127019959775 3.1726223312789 3.0050789738587813 3.2839187718494096 3.29228002040432 2.567383929037198 2.8323335099399634 3.007566072211825 3.2216872322818 2.847896391725298 2.929346003525301 3.2310711627653674 3.0547989387459293 2.7793387331554014 2.7598844470525945 2.875608370613438 3.43435494424673 3.085597823448237 2.906369063552059 3.0265010036189994 2.992781069910484 3.44404079203584 2.8767225726172336 2.9221609874447956 3.1486641007462284 3.1153020213000207 3.0878103396763787 2.918661705402825
MasonAlfredEdwardWoodley_ENG19010Mason_1 3.38134676580559 2.668056318042623 3.2680992163422498 3.2884522773498803 2.58696380302196 2.833756521781288 2.98419454156551 3.2581856284240303 3.0038260258313647 3.109047905894241 2.793727378962513 3.056375517957927 2.9426959197898785 3.014533974602918 3.223938416579726 3.139705419462957 2.634954981992016 3.2781659041081896 2.895105807798736 2.7675386742329993 3.0546211518534707 2.908502850891858 2.7959994272926907 2.977681944046868 3.3963897484908596 2.822072529754611 3.0709100814795587 3.21441151511143 3.1492970066638857 2.99955808856139 2.808563960570003 3.109124740139732 3.169096380893381 2.70408255459025 3.0953766839737504 3.1725625356895604 3.1727656239540805 3.00815851710926 3.44220547732886 3.12007222647949 3.080272252356124 3.22599026085396 2.973915453169422 3.004790402669288 2.673109982797646 2.794820167229887 3.1987165497031302 2.8790865941690638 3.1878690254696203 2.9744747757862458 3.053961562758509 3.2279036651212802 2.9728473339731822 3.27639455301847 2.956159523351559 3.24038967535572 3.2193711972378 2.954853899431085 2.669815802039435 2.917561971167394 3.26056036700544 3.44223500002547 0.0 2.803594428792238 3.023541621567793 3.104138001060135 2.8837703103147954 3.3399872801461803 3.27876169758333 2.869899202748467 2.947797349549152 2.804991109240209 2.7429344504837503 2.840532066671888 2.764412164308515 3.1765536480164 3.0922676416316746 3.27763831415642 3.1334163074595045 2.960579061319456 2.833055683396592 2.93609141514544 3.0892929170777523 3.106560851972124 2.8598114520087403 3.30876978064638 3.3551120896514295 2.936217216420208 2.648470753748769 3.025002674728202 2.954844237794884 3.112316749991951 3.1675461307148796 2.765828099909633 3.26103312407926 2.8705052419603927 2.7381360266445487 3.24210590071791 3.25032868058559 3.2551713024638103
