 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
KavanaghJulia_ENG18552Kavanagh_1 6.719195200245402 6.600288820588874 7.393268719261961 8.12157432051266 7.157159873161051 7.3038687560133395 6.445342700435111 7.079986575059909 7.165130446605196 6.9817987785631415 7.733635287262845 6.805396034591863 6.40784430460972 6.979490290397854 6.451022921404435 7.647138095642785 8.774392802063506 7.098247450500844 6.836534303229424 7.980820675647274 7.518470235981628 6.809543098785735 8.20169748705886 8.254081918668048 6.37855819300247 7.731632426992157 6.80857549051663 6.274654935093845 6.87754249408859 7.526025442471726 7.217753872660783 7.177015539658819 6.855875144162252 7.99269444231534 8.149059039228996 8.277913603531198 8.138741444848042 6.378458048831385 7.644650020792191 6.462830336297333 7.653519488469251 7.330614639004313 6.3117360614564575 6.904005470446474 8.490176731806542 7.703120980168805 6.718554554642785 8.718804996944387 7.763498997547023 7.500090810182127 0.0 7.179659092956966 6.1783562594800525 6.8093476433280244 7.690288662750831 8.002834783342538 7.410647547734433 7.613083688605273 7.001321299327247 8.0284967280293 6.582225728662758 6.9916725863845635 7.547552478792873 7.499194343507907 7.623449611230666 6.827235170596208 6.900713083009225 8.382050419570968 7.508565503542717 8.183975948321727 7.318323174397124 7.723064724054518 7.146615571443474 6.357645476289481 7.288633728740423 7.468228189057526 7.223718081187166 7.083960256509047 8.250769091983582 7.166560114518158 7.682205191243422 7.255026400461749 7.439802825726629 7.652635622585975 7.851411198040502 7.274709321237493 5.969013136747694 7.629758997363644 6.70975195025523 6.452018672512148 7.935318646939606 7.786137301884914 7.42697013552041 8.293257335303888 8.18815155706257 7.3409140261292265 7.786862342233906 6.685514297910432 6.303588185652701 7.265754332471633
KingsleyCharles_ENG18510Kingsley_1 7.034625555214777 7.08263529184555 7.834803189552504 7.007208432916452 6.827150445779539 7.4143720876399275 8.108340499468886 8.713106079867138 7.735217403702648 6.248418311225973 7.9222026818317035 6.413975930094234 7.641983610684299 7.756466274282242 6.943803765574187 7.8360159149460715 7.945865809439664 7.411970440776708 6.976898158331562 7.207483403690074 7.680937253942404 7.724555211223902 7.518956688103256 7.590697545431225 6.607086410188968 7.146641944255382 6.386028237234662 7.481447342857162 6.074898089249154 7.027978782814786 7.308273788555304 7.409791886350763 6.711827312048944 7.696308492843175 7.468775495223839 7.4132618804104 7.95951490029204 8.339862428121874 8.225051241338404 6.965931073725904 8.627169654044575 8.095298496437966 7.719328829688653 8.457372209203438 6.950976267909745 7.732656364617823 8.604315929194147 7.988958386431372 6.219069736987278 7.004886852114384 7.179659092956966 0.0 7.358986388415938 6.66898484250601 7.015510496735853 6.034136231874109 7.67815912628877 6.768486114283194 7.6453002825246745 6.4943186078903725 7.313733155291099 6.0828988366658185 8.126032797348104 6.571854671671421 8.307019853669903 8.065290077112351 7.417812468052693 7.909907488950566 8.008512366512726 6.193142299865873 6.747065323290347 6.019740457388696 6.639283743694682 6.8031717216897905 7.526152065169834 8.552864003495117 8.460992849262492 6.3185542317410315 6.929565320513505 6.649982812737809 7.137602148386715 6.118542138594014 7.290623536927252 8.553957012469843 7.41431882394145 7.251196043552766 5.552499804196358 6.838381339711129 7.517636815906922 7.2482055626618145 6.794569696014317 7.183800219621745 7.259647792451783 8.424222065973133 7.022871789686685 7.404768528830366 7.454603698128743 8.114166434111207 7.763334315843998 7.764891775481977
LawrenceDavidHerbert_ENG19200Lawrence_1 8.670189710031345 6.625494665096818 7.379480738349994 8.25718543468529 7.1723392471831175 7.61267049896458 6.439900945326002 6.457226534152985 6.9777512389725045 7.685034003012467 8.09580815144357 6.5419862024422555 6.960470410333769 6.741618096044013 6.119645110680005 7.37185619631026 7.887463198808833 6.884063426019211 6.520976724691435 6.402703382845632 7.76357118438354 6.8032488220703335 7.7080565646117085 6.353010306938083 7.085985324547552 6.335303015577542 8.078264104483438 7.299004335186158 7.502296606617264 8.207588162279144 7.846410633874122 8.087090614476947 6.7800475253171095 7.4720488496440005 8.695258034736144 8.713994036556526 8.739141908716066 6.2841523749397386 7.867396913507994 7.317240285334504 7.664207382355986 7.570422253125945 6.068121943150607 7.521915100226429 7.708659956328168 7.983891775744474 6.615780764721169 8.414139280830835 8.608977940222102 6.7244083820882885 6.1783562594800525 7.358986388415938 0.0 6.422351777025327 6.01571278186084 8.10552579481721 7.568183515489518 8.292451024391013 6.076323140779508 7.632825009338596 5.820670358952802 7.611760356680529 7.151169969513588 7.62494376003167 7.805194239035452 6.131006929739598 5.617112921878688 8.641716544779948 8.67697316499908 7.2696840887220375 6.25081812093463 6.567460477188478 7.296779609047544 6.95604330251854 8.573625341120962 7.873946486836761 6.893549201730015 8.232970717974405 8.92063527351651 6.391871362193772 7.917248787636764 8.14311172253465 9.076471083087885 8.461926038522945 8.15078451757463 8.927169260220111 7.127909219232772 7.028739856118664 6.245602229882207 6.348110907432012 6.709589369620131 6.196876598863634 6.433551860797229 7.038496993433993 8.387516047970465 6.749007359468491 6.557899203129272 7.387332956411779 7.122234103073204 7.813336691366987
LeeVernon_ENG18840Lee_1 6.926642773650858 7.085207037919251 7.678229725820305 7.191509946474832 7.654922385832211 7.249803627139721 6.543041403914542 6.999034005033532 7.484334757567483 7.788821637682161 7.314810795296529 6.987699114419054 7.8393341898635525 7.514076409789466 6.932738026000813 7.574693255925685 8.563374161501628 6.791091241834851 7.3504421958837725 7.145824031778035 7.371561933457123 6.820796659676132 7.921319395214166 7.930995945950675 6.689400299579564 8.289515649996996 7.358850368999152 7.122266954126125 6.910284127883011 6.57898486479408 6.695696239570177 6.3483729111111495 6.958888375317531 7.922078582938867 7.791913255493812 7.152699351594038 6.909256545494852 7.283301592888939 7.03585052866648 7.523116625917051 7.522307086866507 7.286390232200669 7.530145855513517 6.954580003929458 7.968281744251286 8.248014776457413 7.280559046399557 8.200117086074565 7.496486913467421 7.203757080629959 6.8093476433280244 6.66898484250601 6.422351777025327 0.0 6.956807858623457 7.334848295586656 6.304701314277276 6.608684228263363 8.580276923356188 7.784724186108578 7.132518804295769 6.289800500684057 8.1855322767538 8.230573737688589 7.819578555201113 7.599411489216945 6.984410433045229 7.168072381086967 6.856167800665865 7.879647420458069 7.713966553459477 7.742838952412106 7.933363949970502 7.626058618708684 7.357517228720084 7.8549509557126855 7.671744179747299 6.536938493178315 6.7162859968180015 7.923115548037916 7.7585296985816115 6.27236446305322 7.120427104222555 7.132008495762278 7.148548290328296 7.401051256322632 6.834810902714966 7.022563121426598 7.903661926195026 6.806987894792805 8.28050643298772 7.42687411633579 6.8079099011458934 8.327406666162267 7.445250129303039 6.672553581236098 7.816384382462967 6.643533097578083 6.593777699565878 6.356376937621477
LewisPercyWyndham_ENG19180Lewis_1 8.517739580069538 7.1641550239203315 7.302568361769968 8.15631081844745 6.698114280548257 7.380260454376659 6.793079905871159 7.602042469629657 6.99507086846351 7.835875559911791 7.70272434739951 6.3299542990974595 8.131528381094661 7.118382891993206 7.09323769326756 7.2504976050600245 7.538292548085819 6.580357774138282 6.9324622187947185 6.568461763749908 7.514388312228054 8.198408124557943 6.736041600628074 5.830043674868508 7.224347388706891 6.703310916603726 7.29374910568473 7.8315624685141305 6.929861517119428 6.95339142708758 7.290711370869066 7.650335845154491 6.233336029297742 7.136080689067513 8.004411114995946 7.551218959819854 7.764887375595983 7.155755306118064 8.575287919022019 7.974003921403253 7.570677242409841 8.326401032519462 6.696239037253725 7.302612237698865 6.348739893776457 6.977732667563199 7.908690643373885 7.290785354871482 6.79278316052638 6.920817571166314 7.690288662750831 7.015510496735853 6.01571278186084 6.956807858623457 0.0 7.942822241795714 7.458727390332793 7.103261252393697 7.494091207313133 6.944030867145772 6.354047913259302 7.141270902177708 7.209726854438479 8.646367814207183 7.8177273759079995 7.850268390980733 7.318642070211019 8.098256639266683 8.48829256153543 6.835978282274751 7.9930284160208 7.048685889012157 6.84526338767304 7.428807785357056 7.9380874331508595 8.268586390625403 7.082786048630624 7.346855356184119 7.1101025080148625 6.297772209108017 8.447092740890913 7.116740429934126 8.194367549441987 8.559309971861119 7.331675444926717 8.366502275803754 7.258734782499233 6.360689627732307 6.466223341288836 6.311987091581652 6.717404128492318 6.520122381358598 6.481775644443684 7.467681174092849 7.249941165024141 6.5433796290537805 6.119638993614349 8.194034665558972 8.27915232254907 8.086242035457701
LintonElizabethLynn_ENG18720Lynn_1 6.929769349676563 8.217451630491942 7.93264169926088 6.000986625043871 7.002100408931186 6.923075447293358 8.708943288948179 8.367213230505284 8.047096671797108 6.783405992566186 7.692558515356472 7.114574316671121 7.961317181580437 8.066993120228142 7.99668504066626 7.877869203107775 7.015032093587188 7.182387945931465 8.29542730542271 7.163522546259943 7.007849019497084 7.790862502637901 7.7729380592075055 7.613232364732119 7.13888279084237 7.074959571518348 7.1975611392926595 7.7278992224151 7.613895895680958 6.795096047037381 7.172837645007966 6.750269719194837 7.746955252356205 7.779191400804759 6.677162059598237 6.4741071880833125 7.045650611539777 8.226353985061674 6.928578689435244 6.909057108459235 7.758818509610381 7.4237144740477135 8.079375992666508 8.503820622276114 6.26490377909254 7.542285412559087 7.735186463867624 7.181068287749417 6.296398982171724 7.8397558035644055 8.002834783342538 6.034136231874109 8.10552579481721 7.334848295586656 7.942822241795714 0.0 7.476329476636055 6.964116177403688 7.397058524161618 6.182392230817083 8.23314932553966 6.816240099165163 7.9709920635169516 6.306485927001434 7.5784337121284215 7.877784650015747 7.7587401045239215 7.020538061408461 6.883845522027463 6.354595472737603 6.551289028269903 6.006361841183341 7.373122698129104 7.392925092390287 7.57545381117231 7.569533360767319 7.692072780823999 6.6478851230342 6.445237479422145 7.433975123035431 6.977072676079614 7.074512101500618 6.8635688502398855 7.766235243829775 7.492479558946515 7.150536695660779 6.772678750408359 7.037359561257348 8.065011362760695 7.6214726743664665 6.911941387783544 6.88069166043049 6.713561358691038 7.441939577854576 5.779788936105662 7.845305290447409 7.536973732341933 7.705382905119243 7.763196127658622 7.643416965299462
LyallEdna_ENG18872Lyall_1 7.176002147372548 7.709387984146372 7.748883000427632 6.464518342477447 8.134171209828201 7.792940177902523 6.440069703018089 7.271186933676551 7.057520444588407 7.754174741013852 7.062554499129164 7.351038532379809 8.47456312934619 7.45585217009258 7.689415415121079 7.091452305477823 7.1105098818674355 7.364905526824698 7.602529947400826 6.91604574161454 7.029538875870754 7.487925237656384 7.740289538691183 6.913414869091279 7.13117995678528 7.622892253608184 7.795115474747602 7.795093366974454 7.311342221636339 6.563004083975034 6.747061866757657 6.130623925235928 6.801767777699527 7.199067989746413 8.02891127492251 7.055393401415515 6.847103121697383 7.584400160748364 6.660477277844453 7.748859982873076 7.211321557371797 6.731060108710789 8.112809928253347 6.917134592768422 7.602468993661974 7.778768441797514 6.983471575043309 7.026288945863631 7.763845724000889 7.596809055122069 7.410647547734433 7.67815912628877 7.568183515489518 6.304701314277276 7.458727390332793 7.476329476636055 0.0 6.878563697259508 8.126122805779024 6.899126985234996 7.104261076247908 6.201001836364949 7.990950949687234 7.8240031531525975 7.162033819047973 7.668983656558194 7.326596587157657 6.801526438513465 6.572796264888716 8.135043223949653 7.776030468308039 7.9885932372158575 7.857661894873816 8.064255338051266 7.186683920715074 7.431963212656849 7.344493212799228 6.71232089235182 6.596498850286075 8.266202519946381 7.970392668946307 6.589296719440568 7.00235881064863 7.235636630327744 7.169442690028092 7.252325321789041 7.586444449225816 7.4338628642518 8.602875722455709 7.510279012641752 7.053870394196205 6.989572452448332 6.875654319455439 7.2011385322871835 6.487896325372793 7.282425478144352 7.405364833429248 7.131912525134016 7.354960213189759 6.30123043139945
LyttonEdwardBulwer_ENG18741Bulwer_1 7.203756914465782 6.835240109366094 8.303907817059619 7.444270522313419 6.016705593175915 6.650330053764992 7.808287527020507 8.703807881133205 7.372138488634846 7.505752782706286 7.05032112969365 6.323824583708681 8.43480654084402 7.803435829242646 8.03989223812894 7.695804807731088 7.708685181234295 6.80147464983761 8.249792534128483 7.234224206346189 7.636017713444552 7.4366461443760965 6.85039142862896 7.689049121310297 7.688778949631034 8.089877387820698 7.311961961654679 7.968785336129021 7.146574571019987 5.114412062970657 5.483119208392678 5.833561688084209 7.234879331750722 7.489347402670834 7.5980230983619546 6.480906161111135 6.722827710344868 7.81286843062274 7.761067339937788 7.836349000932201 7.059107515801639 8.68569604216629 7.284689264606979 7.75734222933749 6.5657227933524025 7.05216653852072 8.736007648086206 7.700655559209473 5.7746633461809935 7.963349313945283 7.613083688605273 6.768486114283194 8.292451024391013 6.608684228263363 7.103261252393697 6.964116177403688 6.878563697259508 0.0 7.950143003067294 6.814787956613994 7.7311927821463895 6.3755062764309285 6.884704440041942 8.106108280122227 7.928560115306693 8.638260773051993 7.9835775172574674 6.734466810540428 7.654423120357292 6.578333668247483 8.25819155313039 6.897632655669561 6.880177765728027 7.534326427791294 5.585350569822902 8.491161560913321 8.455133760800859 5.968817355516514 5.737693532259075 7.562155153665726 8.115955217781064 6.080257939884171 6.437893227632941 7.511763451117352 6.793954990330771 6.970193141846321 7.131963066512781 6.971103665978131 8.273116749329382 7.315834730136679 7.366835189159015 7.364468286112641 7.299527569563194 7.547209559701878 6.579272103678972 6.760946559467354 7.0884376297420895 7.951778019747331 8.135330502456616 7.179597099877917
MacDonaldGeorge_ENG18953Macdonald_1 7.950091486073249 6.877306183183697 7.608391349585126 7.469583351778843 6.555259260530909 6.979133954495956 8.493588332926299 7.4891333516654415 7.428597541055328 6.538314979018982 8.0325068654393 6.724149770203711 6.00918996908989 6.738831430939177 7.0765079590032 7.20332778058173 6.468404509519575 8.047168887051503 7.315081516918993 7.246841109188213 7.298932130439499 6.703356216389821 6.036063933933645 6.469428325682881 7.765384310302841 6.0872145800536135 7.951660310828744 7.40187055305779 8.156471350930591 8.559829321505386 8.016320784495889 8.276198619809811 8.363498976852965 6.886207369847165 8.018770566758866 8.477692380608534 8.845169569537449 7.029967803328245 7.512774523078394 7.125443537223869 7.248587934257566 7.722712301290202 6.417378165029918 8.124867220663639 6.977833794803736 7.536752940084199 6.421721054317427 7.286121940812482 7.971270159703339 6.807782397558081 7.001321299327247 7.6453002825246745 6.076323140779508 8.580276923356188 7.494091207313133 7.397058524161618 8.126122805779024 7.950143003067294 0.0 7.237937104469807 6.839267185753685 8.392193893050122 6.439619066394179 5.638434367606932 7.281962367876714 6.425767703408751 7.051708288118452 7.569009515471682 8.536355043715874 6.64360703765103 5.978121168203456 5.616449422552285 7.1810986303995685 6.942500896303082 7.858681338815726 7.461874082622993 6.887098973746956 8.457887036867396 8.196284594164998 6.8696005043640085 7.6282124011194 8.874392366211909 8.3408155741012 7.701608929635366 8.038328119636073 7.873249352361594 7.948436980063385 7.574144487928007 6.686672644928624 7.408704527859164 5.885523025997614 6.877933232208801 7.671561200225775 6.559470871569605 6.913370449846553 7.462421932215781 6.180047938065397 7.821797427549365 8.09174916831036 8.362828168325107
MachenArthur_ENG19070Machen_1 8.124124105656106 7.524304363360232 8.58032151771945 7.296099078738411 6.549697126774857 7.215097749310726 8.442600528520256 9.638944118632743 6.445801100084604 7.15221732809486 6.724413783258068 6.612641166305127 8.935542081427833 8.17262395092644 7.895986028835737 7.7559904790390135 6.270834556526431 6.794811378836937 8.279442873845644 5.611896149253896 7.116331970948934 9.439055941465188 7.3494799440796585 6.581157775993044 8.104026351501961 5.903417686329012 7.00851940260616 8.611013250680704 7.708339614864707 5.820596816116613 6.644420095722198 6.970629772756675 5.898764306154286 7.751998092597745 7.141188128073174 6.746559020991971 7.895249448418014 9.078702506733421 8.847074759960506 7.9136836446087155 8.729453508348506 8.351654648583251 8.835526750154422 9.044927053135352 4.560772332330568 7.04184494335629 9.12906454946312 6.9190460323113125 5.951322889601459 8.801188584745237 8.0284967280293 6.4943186078903725 7.632825009338596 7.784724186108578 6.944030867145772 6.182392230817083 6.899126985234996 6.814787956613994 7.237937104469807 0.0 7.705718036827106 6.9739761306578725 7.25889501571361 6.995690416265107 8.478953215530519 8.267388672304422 7.731266270677323 8.717342414194533 8.172033061624 5.244820369685701 5.951474807249227 4.365100856824512 5.939142834163723 7.401157130994969 7.221214233431703 8.910078366824301 8.530668753216046 6.614057525685726 6.232193375048697 6.789436188541709 7.191669923178976 6.184819442644109 7.520006075630781 9.689075529625594 7.9616497671456585 8.219513638871112 6.669903387439221 6.021545357538728 7.701994791096077 7.635566901160335 4.508990570868026 5.7690533565636235 5.862767979348599 5.992396420150003 6.72241389927811 7.628165001013058 5.632367424696919 9.260188663938521 9.349980343798652 8.55217890917661
MaletLucas_ENG18960Malet_1 7.292017349789182 7.3304220655565455 6.665119046904605 7.5823537220378725 8.006403008512976 7.905870753671316 6.616086568897349 6.8357560731699705 6.361677605563665 7.177555874858096 7.908863322512737 6.585597808010529 7.042222652600227 6.413500155048838 6.02505285187823 6.47644118521926 8.306027005065818 6.845703988687185 7.273607034900034 6.986942324344941 7.74743301105371 7.737083881616944 7.411969244095877 6.3649390246998 6.66785115291921 6.663322945604458 7.508408145348441 6.830377373448429 7.281289838402146 7.762529580629013 7.935003719689751 7.635441217457397 6.385579152183923 7.086827018966482 8.441481056225324 8.298347489215036 8.177026372629774 6.922746999740906 7.576276773145626 7.620312731776778 7.589074906622846 7.665899126048039 6.314173926497941 7.257806588198974 7.649834892953624 7.985681602098475 7.025694291605525 8.087827605195244 7.721557409786173 7.869297948038814 6.582225728662758 7.313733155291099 5.820670358952802 7.132518804295769 6.354047913259302 8.23314932553966 7.104261076247908 7.7311927821463895 6.839267185753685 7.705718036827106 0.0 6.595462726444892 8.182531735417864 8.023916541086725 7.682566098733315 6.596371170618229 7.168537367621735 7.624120204705976 7.804513977718257 7.237233926075769 7.457162797453412 7.309109783892325 7.205517642290254 7.720611905945297 8.072411620958297 7.6831810879649325 6.979716938735943 7.291324874929965 7.955721322829033 6.205201683902236 8.326029793256325 7.947488763107645 8.127547549909997 8.097310299381945 8.378528866608136 7.55665033409773 6.39357615777794 6.906297407862549 7.223203677949038 6.581659397341886 6.331027212186057 6.560194310204981 6.758478909230994 7.739703436206671 7.78373127855267 6.931040354278291 7.009397790574742 7.833301386891056 7.594394367338266 7.865113507952567
MallockWilliamHurrell_ENG18770Mallock_1 6.638314920011181 7.391401975649766 7.850865374660868 7.151117895201414 7.857536228496979 7.696327870554988 7.090640718100442 8.021597618008752 6.859098618454512 7.389557674518036 7.795530827925647 6.83375316641625 8.458411707255651 7.435453992581029 7.16679064629181 7.448708801248689 8.762519852666461 6.8996236872662635 6.948558285437191 6.995183359985609 7.234482441808704 7.705431988144315 7.763757494560662 7.569455282870131 6.700848647582803 7.4561321735305235 6.128464283589029 7.004909392053071 5.847513393723728 6.165084552852185 6.65186061287734 6.161162272309246 6.260028629610556 7.826118749940278 7.840375221491464 7.006946750350418 6.998714486398465 7.836606151575109 7.67086364862121 7.722292167359511 8.14013298569908 7.830771059849904 7.713567006016197 7.653112380717171 7.657702403337631 8.022719904193913 8.395525751340402 8.06617863721661 6.970215679841978 7.8438398611911895 6.9916725863845635 6.0828988366658185 7.611760356680529 6.289800500684057 7.141270902177708 6.816240099165163 6.201001836364949 6.3755062764309285 8.392193893050122 6.9739761306578725 6.595462726444892 0.0 8.724766748378448 7.837694771303471 8.040109999676554 8.279843009473293 7.572499803591683 6.9942853578197335 6.849125888253437 7.308117054768958 7.7013262295609985 7.278710569760056 7.252173844544262 7.831045548252902 7.32192531462905 8.273047314943414 8.19051954237809 5.6878490281520095 6.391712620237947 7.172665070695104 7.867403435035891 6.354043848937726 7.059202084793798 7.939417486882199 7.369403097596485 6.565517848315199 6.2581161374807595 6.745345011139889 8.245231504634575 7.168911836802625 7.007325559832599 7.352409979779628 7.107881064936032 8.658412403167285 6.865232303562626 7.091460771052818 7.797538459853346 7.67551733138755 7.593337501242711 7.160076083266602
MasonAlfredEdwardWoodley_ENG19010Mason_1 8.539086242562071 6.541420952097359 8.042891092607478 8.24866396203429 5.8656097210725635 6.818239356895688 7.2959674843793545 7.679234559067627 6.952871447073531 7.838662722883133 6.594293783278981 7.675646104893492 7.145559193591153 7.677614372707067 8.138414301382635 8.069006117808577 5.887099029888916 7.9609102828008105 6.730369946276076 6.583660762451528 7.549784984539091 6.994671008659245 6.702922139148696 7.286296893984896 8.670261895879856 6.660372292578637 7.711369908769115 7.958433520668244 7.856418128840197 7.1716512379018535 6.5552238246562915 7.575714664209226 7.944188956447125 6.414760198639986 7.56886223205172 7.718641817744587 7.664527718151259 6.79436111384735 8.141850997872925 7.697858945264618 7.108837261135191 7.819408815833739 7.2023619795486695 6.998517604348924 6.399953523246563 6.567256842710575 7.6821774998874535 6.836181104730301 7.748642972435061 6.638016259352139 7.547552478792873 8.126032797348104 7.151169969513588 8.1855322767538 7.209726854438479 7.9709920635169516 7.990950949687234 6.884704440041942 6.439619066394179 7.25889501571361 8.182531735417864 8.724766748378448 0.0 6.8127966364673425 7.221675506085532 7.244877983230332 6.607606864260935 8.167569296125947 8.111703298500485 6.904642400993028 7.13707645168837 6.787360967782675 6.262206996710633 6.621247931516484 6.478909607821949 7.611492211561773 7.5361786142923854 8.407338502118968 7.8001632976832465 7.1936619349252835 6.539618570551413 7.0422347756319175 7.524399133242735 7.326102592264523 6.593848746154806 8.29979000537293 8.561174021367409 7.076909527964684 5.99977703685521 7.225599704509095 7.270534052343127 7.272310334989651 7.566905208507376 6.207168852546264 8.017231643257547 6.776899756392869 6.3576688507644 7.955867354713709 7.901656039414558 8.075013524298512
MorrisWilliam_ENG18972Morris_1 6.725696352743982 8.068796142370445 8.019676157051899 6.43353549320201 7.055055352549404 7.519038763760511 7.994373468822707 7.646759117743951 8.594759811960506 5.962076539587713 8.005156049315595 7.628805503463364 6.467150354851134 7.779791075711559 8.240288126357857 7.750618899386134 6.143924086469104 9.09411935765751 6.91565897701428 7.864097502890686 7.34585982639843 6.788584803904839 7.5141852337913395 7.816456621258418 7.417002997367344 6.321065174056108 6.915008820482563 7.232379646495269 7.100047327939044 8.549384823094925 8.236865767020406 7.9975963422962115 8.823396387655647 6.9375137581563004 7.1062727898921745 7.993770697253581 8.20925374172916 7.902478078237877 7.025315974348624 6.562901872437356 8.184202225333916 6.042207742776025 7.798755327855018 8.099719486627604 6.802129969376891 7.473043078399682 7.072904003363548 7.460393988523601 8.399379677626207 6.978150422089006 7.499194343507907 6.571854671671421 7.62494376003167 8.230573737688589 8.646367814207183 6.306485927001434 7.8240031531525975 8.106108280122227 5.638434367606932 6.995690416265107 8.023916541086725 7.837694771303471 6.8127966364673425 0.0 7.271029138883428 7.163748203863706 7.303030805669733 7.485867541796831 7.484038865203701 6.935748161282817 5.451885157745741 6.149657925413553 7.224648224998081 6.574037381638907 8.170015705247124 6.752163812670723 7.096527775416505 8.189090471516293 7.39543704445926 7.673386549292054 6.139243508722927 7.574727721058862 7.621108613049574 6.968326116956387 6.977375631936406 7.503416961739119 7.160810820116702 7.7661181287972125 7.1382834261829 8.019867175242643 6.510781926495945 7.537160650441747 8.071653437285603 6.654810776419756 6.723447249556472 7.762920987655772 7.382047870877251 7.368316946896774 7.41767237592678 7.349695876927568
