"AguilarGrace_ENG18470Aguilar_1" "AinsworthWilliamHarrison_ENG18500Ainsworth_1" "AnsteyF_ENG18820Anstey_1" "ArlenMichael_ENG19201Arlen_1" "BaringGouldSabine_ENG18980BaringGould_1" "BarryWilliamFrancis_ENG18870Barry_1" "BellocLowndesMarie_ENG19121Belloc_1" "BensonEdwardFrederic_ENG18930Benson_1" "BensonStella_ENG19190Benson_1" "BlackmoreRichardDoddridge_ENG18640Blackmore_1" "BraddonMaryElizabeth_ENG18621Braddon_1" "BronteCharlotte_ENG18570Bronte_1" "BronteEmily_ENG18471Bronte_1" "BroughtonRhoda_ENG18830Broughton_1" "BroughtonRhoda_ENG18871Broughton_1" "BroughtonRhoda_ENG18901Broughton_1" "BuchanJohn_ENG19150Buchan_1" "CairdMona_ENG18941Caird_1" "CarrollLewis_ENG18652Carroll_1" "ChestertonGilbertKeith_ENG19080Chesterton_1" "CholmondeleyMary_ENG18973Cholmondeley_1" "CliveCarolineWigley_ENG18600Clive_1" "CollinsWilkie_ENG18760Collins_1" "ConradJoseph_ENG19170Conrad_1" "CraikDinahMarie_ENG18630Craik_1" "CrossVictoria_ENG18950Cross_1" "DickensCharles_ENG18481Dickens_1" "DickensCharles_ENG18530Dickens_1" "DickensCharles_ENG18540Dickens_1" "DisraeliBenjamin_ENG18440Disraeli_1" "DisraeliBenjamin_ENG18450Disraeli_1" "DisraeliBenjamin_ENG18800Disraeli_1" "DixonEllaHepworth_ENG18940Dixon_1" "DoyleArthurConan_ENG18900Doyle_1" "EliotGeorge_ENG18610Eliot_1" "EliotGeorge_ENG18660Eliot_1" "EliotGeorge_ENG18721Eliot_1" "ForsterEdwardMorgan_ENG19100Forster_1" "FowlerEllenThorneycroft_ENG19004Fowler_1" "GaskellElizabethCleghorn_ENG18482Gaskell_1" "GissingGeorge_ENG18911Gissing_1" "GlynElinor_ENG19001Glyn_1" "GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1" "GrossmithGeorge_ENG18920Grossmith_1" "HamiltonCicely_ENG19191Hamilton_1" "HardyThomas_ENG18860Hardy_1" "HarradenBeatrice_ENG18931Harraden_1" "HornungErnestWilliam_ENG19111Hornung_1" "JenkinsJohnEdward_ENG18702Jenkins_1" "JeromeJeromeK_ENG19011Jerome_1" "KavanaghJulia_ENG18552Kavanagh_1" "KingsleyCharles_ENG18510Kingsley_1" "LawrenceDavidHerbert_ENG19200Lawrence_1" "LeeVernon_ENG18840Lee_1" "LewisPercyWyndham_ENG19180Lewis_1" "LintonElizabethLynn_ENG18720Lynn_1" "LyallEdna_ENG18872Lyall_1" "LyttonEdwardBulwer_ENG18741Bulwer_1" "MacDonaldGeorge_ENG18953Macdonald_1" "MachenArthur_ENG19070Machen_1" "MaletLucas_ENG18960Malet_1" "MallockWilliamHurrell_ENG18770Mallock_1" "MasonAlfredEdwardWoodley_ENG19010Mason_1" "MorrisWilliam_ENG18972Morris_1" "NesbitEdith_ENG18890Nesbit_1" "NesbitEdith_ENG19020Nesbit_1" "NesbitEdith_ENG19060Nesbit_1" "OliphantLaurence_ENG18700Oliphant_1" "OliphantMargaret_ENG18661Oliphant_1" "Ouida_ENG18670Ouida_1" "Ouida_ENG18740Ouida_1" "Ouida_ENG18831Ouida_1" "PhillpottsEden_ENG18970Phillpots_1" "ReadeCharles_ENG18632Reade_1" "ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1" "SharpEvelyn_ENG18954Sharp_1" "SilberradUnaLucy_ENG19071Silberrad_1" "SinclairCatherine_ENG18410Sinclair_1" "SkeneFelicia_ENG18490Skene_1" "SteelFloraAnnie_ENG19005Steel_1" "StrettonHesba_ENG18641Stretton_1" "ThackerayWilliamMakepeace_ENG18480Thackeray_1" "TrollopeAnthony_ENG18551Trollope_1" "TrollopeAnthony_ENG18650Trollope_1" "TrollopeAnthony_ENG18742Trollope_1" "TrollopeFrancesMilton_ENG18400Trollope_1" "TupperMartinFarquhar_ENG18411Tupper_1" "WardHumphryMrs_ENG18880Ward_1" "WardHumphryMrs_ENG18951Ward_1" "WardHumphryMrs_ENG19091Ward_1" "WellsHerbertGeorge_ENG18952Wells_1" "WellsHerbertGeorge_ENG19090Wells_1" "WellsHerbertGeorge_ENG19120Wells_1" "WestRebecca_ENG19181West_1" "WhiteWilliamHale_ENG18850Rutherford_1" "WoolfVirginia_ENG19192Woolf_1" "YeatsWilliamButler_ENG18910Yeats_1" "YongeCharlotteMary_ENG18531Yonge_1" "YongeCharlotteMary_ENG18560Yonge_1" "YongeCharlotteMary_ENG18651Yonge_1"
"BraddonMaryElizabeth_ENG18621Braddon_1" 1.07806094770326 0.977437525202629 1.03227685791026 1.03682275024855 1.07536149160791 0.951797367486329 0.937713252730837 1.07286472913764 0.986613982545913 1.13203282110578 0 1.12001913499364 1.11767384162116 1.02275400211625 0.997293503811466 0.960070495470749 0.926500260192709 0.960067073776586 1.12672826984175 0.903538575844289 0.942279172539329 1.07446771743638 0.924118189947512 1.03048500119219 1.0944176832451 1.0520662562283 1.00212284499138 1.03247164128846 1.04932173392311 0.860772983779156 0.899269772652936 0.987285664503909 0.959952607095273 0.861939245436885 0.895960254713626 0.827750981716322 0.875630293051885 1.12413095222132 1.04692281922072 1.09042924342726 1.02392180225745 1.09301567825941 1.11910441209802 0.966339274790117 1.00011275865691 0.976404673578054 1.08978478540955 0.872235151937184 0.895034917249968 1.07956688046351 1.10796652803126 1.11670024776618 1.15060201411746 1.00506926104609 1.06478721766517 1.05043278764762 0.946681680275789 0.950995457866009 1.15679347541833 0.893259322798651 1.13022720209368 1.0577463172418 0.901955817193235 1.14408684476693 0.997555907433204 1.10195851182163 1.08770017112605 0.964947891291318 0.894825510096783 0.900153476835718 1.04592774108166 1.01078785137613 0.972952481393919 0.993164093250986 0.861943846408967 0.996915851505987 1.14225611635952 0.991578696141576 0.859458710665953 1.02783957840656 0.892057574756302 0.860615406708621 0.876373389215649 0.954776011308484 1.01792177201342 0.913361234873886 1.08791888236838 0.957894399832555 1.05949260429452 1.0300923129701 1.09584001950706 1.03136746697112 0.969880137153033 0.86998835922324 1.13160403377988 1.03899183945935 1.05409381927862 1.03307313736194 1.07962802022929 0.964689301417039
"BronteCharlotte_ENG18570Bronte_1" 1.06092908640695 0.951090727265142 1.06179736889077 1.035921574684 0.88708225467829 1.00179856798709 1.13264422092268 1.190797336205 0.937576703537227 0.920712664113286 1.12001913499364 0 0.977672990131911 1.05205667334499 0.959954716548802 1.08657270917375 1.04843486253045 0.991640145858697 1.05551112828632 0.973276125695318 1.11912343915767 1.13372343341498 0.919810145967004 0.876294800542162 0.945240597247531 0.944713532114944 0.976015285704751 1.1001008924845 0.939910753943932 0.888157725841619 0.906941484884195 0.970535266330586 0.867408424984246 1.05136743947313 1.16168068737235 1.10282854407353 1.16140537664667 1.11488949611016 1.18851640947981 0.977763580294272 1.1168220864489 1.16175090825002 0.880864380628275 1.08474895914031 0.909379928530161 1.13132144803563 1.17876906538136 1.14421028286391 0.796451099851887 1.01782393350389 0.912640104020344 0.804058027722711 0.840860194304388 0.945439381542429 0.814972052921381 0.944974643150907 1.03288247029107 0.854839454384094 0.908329173338358 0.863648615583685 0.872255347339112 0.916949746724358 1.08836019445321 1.07433995592484 1.21686725444373 1.04019310412951 1.05539412722875 1.05345423992943 1.25762427499163 0.891894265056698 1.00424893107878 0.825256874788817 0.889787161001295 0.948536464781565 0.975158597010452 1.23783076961213 1.09267608693267 0.924180895644187 1.00390845205612 0.91816645160961 1.26277993752876 0.961858450801724 1.0874012077132 1.29842310077527 1.19204491560296 1.11623529039072 0.835497576601088 0.98008487544439 1.02465230550684 0.947590754290799 0.838643156440499 0.864719618092505 0.925505399986123 1.09182084228539 0.905738337641699 0.968023799416196 0.871834461628363 1.1785538565676 1.18397846347998 1.18410273642596
"BronteEmily_ENG18471Bronte_1" 0.911052044066381 0.918715770923413 0.794815839588797 1.01624242521727 1.0026964552169 0.923315059562428 1.07708841976325 0.711954294141555 1.11635307880717 0.865321136906942 1.11767384162116 0.977672990131911 0 0.928440572096184 0.921764820964449 1.03266714951442 0.992151792324626 1.15289029466573 0.990253232079953 1.28056264160418 1.07599753771393 0.742668172233777 0.943310335248134 1.13328649316379 0.990834140825601 1.13597123986885 1.00348831018148 0.784955190531154 1.05952400055824 1.3432628096315 1.20540587705055 1.06434889083264 1.20819700385836 0.956616668116599 0.950356395037529 1.16002441471301 1.08538126427629 0.795859213293129 0.862718228044233 0.790692940410327 0.831051308762542 0.837708380588792 0.750414290987838 0.769010625069347 1.31432390278683 1.11157998477836 0.740520476708349 1.12569806356237 1.18611207648735 0.865431716683964 0.840048198420259 1.06585614275533 0.927202505306192 1.09781711366389 1.16920766497888 1.11710242646736 1.22644870801827 1.23016724890564 0.771742359766652 1.33966682951095 0.951407239088046 1.21044248837608 1.01239706110777 0.854339348414505 0.880534294551392 0.725763903849153 1.03733165948911 0.90965514786901 0.979107710627342 1.20861969013118 0.990430692009692 1.19955053682624 1.22397833449576 0.88355237765222 1.10157734269776 0.778806938298681 0.817072881890384 1.20277854405177 1.2919503432922 1.05365686389807 0.950224186341612 1.26474143760531 1.02946266540555 0.762098373807203 1.06088471231924 0.935617586967618 1.01347463308931 1.28909580386792 0.848267571402597 0.990052878408232 1.20371850271044 1.15353428433013 1.21085331086329 1.13005385766303 1.08949310337745 1.00875939886082 1.15493706035243 0.73474201722069 0.699384820400273 0.95073486348613
"BroughtonRhoda_ENG18830Broughton_1" 0.987339896879827 0.886902425884173 0.781132343202312 1.04994730188373 1.12175975838021 1.07294712078896 0.964862962359174 0.966849857365631 1.00652017579764 1.01770864405342 1.02275400211625 1.05205667334499 0.928440572096184 0 0.698884553501306 0.66676346648411 1.17670803158146 1.00122741971528 0.98020648784578 1.00657802144839 1.01968134617687 0.909661484413 0.930441077617168 0.966293243086696 0.919146175432572 1.04102037353016 1.07009828137012 0.873062799687287 1.06682847855297 1.17483525871118 1.11934670513549 1.22964618407401 0.99228143509073 0.926003460274969 1.04109473149999 1.0905552694925 1.06711355787302 0.992105931271085 1.02395692282408 1.00118747198035 0.930361396983053 1.1946153627035 0.774128850818837 1.10424558710066 1.11101408053494 0.961688671929156 0.87457339654696 0.99479145554193 1.08218814235831 0.982418569812887 0.945852497694647 1.10192579831484 0.889834315290537 1.03007558788676 0.960379349039894 1.12508326811313 1.02135499763371 1.11732786721886 0.916034434011402 1.16609251343432 0.83369866800942 1.04154083590083 1.12382221688142 1.11929326341036 0.898680319058175 0.893446429385718 0.927771866569143 0.949946534192837 1.06942022076755 0.997130672454817 1.10425404083832 1.07759819891635 1.08890914019198 1.09694123816596 0.983338126499087 0.948807247307757 0.94927462834999 1.0250189748097 1.06818507264729 0.9102537977689 1.08127943177768 1.21990403386462 1.03260100177756 0.916397031738057 1.08779104289758 0.911821617593782 0.973417010090459 0.986999235085404 0.926674825397542 0.937160683824978 1.02412382636649 1.05363050584085 1.04373822592562 1.02721224854748 1.13161192611691 1.0324570927681 1.07561559328329 0.927624117478921 0.966180946617409 1.02519393158456
"BroughtonRhoda_ENG18871Broughton_1" 1.04782462271914 0.87749968115618 0.791745441463373 1.09589347282826 1.11656951522294 1.07366548635592 0.872616812982363 1.00437578584965 0.951214604158916 1.07489139480416 0.997293503811466 0.959954716548802 0.921764820964449 0.698884553501306 0 0.775202545563177 1.29941336662584 0.929220920169379 0.938617354988607 0.986682082627577 1.0939517839233 0.967306175214976 1.04778580899684 0.966172361898827 0.827292949017582 0.984761878861712 0.98437129084305 0.852926243890751 0.999676229097962 1.19367097743244 1.16868407987051 1.26203344678629 0.840421401494957 0.988237180471381 1.03512753781824 1.11106320477309 1.11278335578963 0.99829798383544 1.08495221393876 1.0163519461675 1.04690343745997 1.22973378534244 0.720553242958487 1.09803488121333 1.09213907182291 1.03003931424496 1.01862487921121 1.14437532980923 0.999484344518132 1.00676343027362 0.821158019563503 0.944121274290852 0.769056304412328 0.940430671085102 0.939823770846165 1.12533501818979 1.07781060232666 1.15243417029235 0.979826143325952 1.11114801665058 0.75999980366749 0.968180586125423 1.19131427390609 1.21314510453011 0.952067292435208 0.797702076885702 0.883014460982558 1.08726478267437 1.14942486482929 0.94066583240076 0.991709157599319 1.00722068266291 0.995011784116434 0.985410814057288 1.07418407861038 1.04562048682416 1.06300953610917 0.999830693892936 1.22757669648623 0.748940726605829 1.08450175559792 1.11175877991351 1.12648325026519 1.10551495151725 1.17290469381002 0.97010890151183 0.79855574264382 0.944257416986614 0.877692699516787 0.883953286132629 1.04986740872725 0.967771702050373 0.924406478279805 1.08809297369488 1.28924122315434 1.0262009458537 1.09374370020316 0.946461274161165 0.907854049861533 1.06533007891334
"BroughtonRhoda_ENG18901Broughton_1" 0.931066376963033 1.07073531208354 0.798932132538441 0.870498236775657 1.23516336664271 1.08078845823725 0.933571711065681 0.915041214848538 1.0673421011294 1.052784751466 0.960070495470749 1.08657270917375 1.03266714951442 0.66676346648411 0.775202545563177 0 1.12127356774766 0.991380619478118 1.03093341645356 0.986735043429517 0.958738323254228 0.976540066760739 0.8968726452186 0.892819130997044 0.970454592419115 1.0148250326459 1.08743847771974 0.940387558851745 1.07342887168812 1.14170200908377 1.21529339642045 1.22092485297031 1.00733132140077 0.900142272313662 0.952665090401358 1.00148080204006 0.958939562400696 1.08075085077226 0.904320604886986 1.06743576172672 0.944207199307173 1.07233266143959 0.988877523360673 1.0612598132173 1.03110495821893 0.940046565160792 0.8935561474303 0.871957909146157 1.12239965802573 0.999783607322665 1.0776272268282 1.11066265253395 1.01571639250292 1.05224217860178 1.00481233298997 1.08196100842694 0.959513777709185 1.09051093243664 0.995598591849212 1.08493862491244 0.852558843528456 1.04794341843138 1.18312337179541 1.09705990304966 0.876408725940644 0.960128852231313 1.04444626542627 0.881505281995819 0.931550917694349 0.982186680557822 1.0888271604678 1.09677881781456 1.14702578716381 1.19784613998425 1.03989906252407 0.90834466825575 0.939607048124392 1.03577687835828 0.934157788289786 0.978378402414099 1.00154495167047 1.20870950773234 1.03921063128489 0.864903115683084 1.05561990549423 0.864178531265128 1.04872184292699 0.973343019795529 1.0381828812618 0.985283155370293 0.989132398504459 1.03409697441387 1.00665269240121 0.933838160836571 1.07366214257668 1.01571399193694 1.08388067638088 0.924576973672658 0.975465580216235 0.970418501228821
"BuchanJohn_ENG19150Buchan_1" 1.22187373516488 1.16800880808198 1.09382996912571 0.885983487385798 0.946499706334182 0.947412481372796 1.14102011483345 1.0064331492555 0.963390776908324 0.945822318490819 0.926500260192709 1.04843486253045 0.992151792324626 1.17670803158146 1.29941336662584 1.12127356774766 0 1.18074628803246 1.11158321850675 0.877629948919941 1.00262092500962 1.14254226319786 0.919311053745333 0.823805981463301 1.24989157397738 0.849269321261573 1.14834456399343 1.20965573006268 1.18916688991282 1.02706833074171 0.982391800695296 0.994167623054013 1.07092903194876 0.826653809425343 0.92489004125562 0.919042962777701 0.98037627936613 1.06863581614107 0.996051156829367 1.05911587562788 0.973439364425978 0.834958421077471 1.1588482791552 0.891618457275396 0.848015539474869 0.987188977184825 0.951828636303994 0.745533153584265 1.03851506259132 0.8935470848405 1.29225465781841 1.13149191827571 1.12721983667212 1.22338864029547 1.07539455364745 0.914317525679764 0.962351492162915 1.03697145794781 0.862103023726113 0.832706869111341 1.19591361020621 1.24178147893204 0.760649196546456 0.785353449337999 0.968639000124139 0.891149292256612 1.06526766309401 0.939375130158578 1.00873893167648 0.97537030646989 0.857209139204548 0.933239133201585 0.97766596737498 1.02075480152228 1.0396932986599 0.87603985969803 0.92465012039351 1.24320954135644 1.03005601400815 1.07659256214639 0.914429515905341 1.04100397183425 1.07097513602612 0.990299540177147 1.03649620285997 1.18547632318398 1.30720923658278 1.06592509019452 1.01906689590574 1.18445460008058 0.794452192715321 0.789979181704662 0.961396056921511 0.654477420826877 0.872177856437899 1.10777704436163 0.787324166952933 1.19055583606893 1.23348949985322 1.08832178147546
"CairdMona_ENG18941Caird_1" 1.0274310882278 1.02619368637803 0.974765295065153 1.14568945161941 0.963515527362372 0.945349386435343 0.988530521232008 0.978067819167344 0.883444393038232 1.11030876835984 0.960067073776586 0.991640145858697 1.15289029466573 1.00122741971528 0.929220920169379 0.991380619478118 1.18074628803246 0 1.05378458640415 0.940323364722832 1.02451340026981 1.10903970867594 1.10889141323663 0.993929049795411 1.00462992930884 1.13677710772478 1.06073341048673 1.05534641397067 1.05503459341482 0.841870188738757 0.952808120806542 0.931659012980151 0.906409642995562 1.0987276353318 0.934810638184835 0.83734665042515 0.912308232524521 0.949225037043359 0.967684971012872 1.01776965657963 0.89148917959582 1.14837778563551 1.036394788815 1.044453184156 0.950149682620122 0.993225996580081 1.05800722990203 1.02402651959146 0.76415648709783 1.18209258206938 0.957754350712553 1.03979420298257 0.924288739327291 0.94061640063435 0.865884248044967 1.01542180282636 1.05000589216008 0.93163651803923 1.14217388653799 0.901122729109578 0.949044698855303 0.970534907894241 1.08583061665616 1.34332794867845 1.03063856377175 1.04361676252977 0.992565799460678 1.08506589318091 0.968866438706844 0.998126343731207 1.12133546761724 1.01478100869371 0.940315625357166 1.0839123147247 0.928513359860257 1.12703022950752 1.01772111715271 0.853730889346685 0.97100987531534 0.931976328231919 1.11829771391194 1.00950811856031 0.97058694677752 1.07454007759345 0.992920801448297 1.01431532973132 0.935025832013162 0.997628964860638 1.06262407463662 0.980861700837014 1.01240988469853 1.02454377034258 0.861046249805584 1.00947666895561 1.05577861065699 0.994259781724424 1.05401659025418 0.989148544112676 0.956092596306821 1.00409136187963
"CarrollLewis_ENG18652Carroll_1" 1.02946726854774 0.799610827478471 0.966089797153319 1.16568599455608 1.09163551283823 1.17028495430038 0.818598224997527 0.930989817394222 0.945058985937631 1.06000123686802 1.12672826984175 1.05551112828632 0.990253232079953 0.98020648784578 0.938617354988607 1.03093341645356 1.11158321850675 1.05378458640415 0 0.891973561478025 1.111260488683 0.907579388794485 1.07669574218771 1.03234565353961 0.955059581976278 0.907542443744708 0.87444330620438 0.961125781258583 0.757482538059386 1.17610075160202 1.08996054673807 1.20795144988636 0.974934196992276 1.05473830470271 1.15168774688687 1.22960067104118 1.11090175337138 0.919386809539294 1.09071801970901 1.01885701889542 1.09759414430238 0.925105520284913 0.942211111149965 0.869108238936558 1.16898593803924 0.946584725605534 0.969467136840835 1.04563061131245 1.22909452856013 0.736396520671767 0.909033715588815 0.930398814300261 0.901360678539564 1.03305322260895 0.949156326806567 1.16325726894955 1.07146853262718 1.12773664666909 1.03223406272274 1.17218896797463 0.993261743140922 0.94332611034272 0.888290553368026 0.926339159187705 0.968825352683068 0.961319891830837 0.668006465809995 1.17028962233813 1.09747316909695 1.11568941663488 1.01722387920526 1.16940330306958 0.934206673362891 0.859657578720446 1.01998843622747 0.932181855503262 0.951091892633506 1.14686290121879 1.21183388216146 0.945419933649603 0.968532933736427 0.980049464078513 1.12236315406825 1.0594279475829 0.856348406415589 1.02748447443323 1.01165076949356 1.06210342106475 0.839935346776803 1.04794766859141 1.07011503119387 1.10689087775868 1.11076600681892 1.09495788521395 1.2326403324113 0.922287730528264 1.03692655354697 1.00247408350731 0.924673578076768 0.9832544949719
"ChestertonGilbertKeith_ENG19080Chesterton_1" 1.24176951195108 0.85262681446242 1.05904730934031 1.05094949659689 1.02138595948151 1.12128144032632 0.980141837608207 1.14295171673628 0.809228458982509 1.12220225723694 0.903538575844289 0.973276125695318 1.28056264160418 1.00657802144839 0.986682082627577 0.986735043429517 0.877629948919941 0.940323364722832 0.891973561478025 0 1.04973973615672 1.133379215403 0.997370435992583 0.85056675681705 1.11855255878449 0.913568418022859 1.12527149934291 1.15675324653232 1.10759045823856 0.815916805308817 0.814933849615422 0.963227787773675 0.881033051380528 0.887449333988386 1.08274610006976 1.00133910715358 1.08186838331827 1.11987068750683 1.14881954316307 1.21636623797785 1.13464291203477 1.21659987699124 1.09730941199608 1.11788653283562 0.847291463019833 0.994668134306617 1.13138097586426 0.903224694835325 1.0252413121708 0.979574526715833 1.1214505024389 1.00717911563652 0.892222912695757 0.980993962412835 0.893579968666786 0.980578785147944 0.897243133923134 0.981894605095064 1.02361741252129 0.704562357251935 0.965716183191675 0.97667802839748 0.897873599432677 1.12644301406748 1.09079575073691 0.997234417120577 0.766367766691265 1.14249397257334 1.14026009030953 0.89051527878677 0.99329020599385 0.820772603870015 0.911017955965664 1.05956036446106 0.901955829452797 1.15395435879531 1.17207385060138 0.953491174302397 0.996431684586003 0.971641715835533 1.01729113359106 0.887427431002745 1.15757451002042 1.22979987205958 1.0551666408607 1.16812871842705 1.10439896570453 0.906327664038167 1.05486320972222 1.06325058685329 0.776297492152168 0.797940405649378 0.810219860664463 0.820770114251772 1.12068990018268 1.0285189338201 0.824267288147675 1.27383050537867 1.22887706593695 1.10447994476634
"CholmondeleyMary_ENG18973Cholmondeley_1" 1.02006820130484 1.02910016921441 1.10175851632161 0.937855892625067 1.05464718316363 0.965726306036792 1.04306826841808 1.00162707361422 1.07958004057035 1.07763213967734 0.942279172539329 1.11912343915767 1.07599753771393 1.01968134617687 1.0939517839233 0.958738323254228 1.00262092500962 1.02451340026981 1.111260488683 1.04973973615672 0 1.06537172480604 0.885436906551238 0.988036967897967 1.07655013424928 0.873078336597311 0.980619853810994 0.999126218559465 0.994628918285788 1.01613785646848 1.02784041915372 0.959061195905155 1.0241385247832 1.04177864057673 0.952800632036331 0.945789074784341 0.924550152407287 1.05091329547876 0.898840021659682 1.0986967572036 1.00944195865788 0.890178625867767 1.17717953446567 1.10846257002828 0.960164705078959 0.997887989435513 0.885302598085835 0.925336630571072 1.03095740184559 0.958838410565766 1.05532090498856 1.07010800280496 1.10367672425367 1.02117152628321 1.04815634170622 0.930097578797733 0.931542587080708 1.10131265942727 1.00476894242384 0.973951342220314 1.10585662081869 0.974447125201023 1.0635122656535 1.01309552016988 0.980008709579718 1.13356304225882 1.13596215033244 0.958586543823751 0.941294647346809 0.944161711584022 0.970299962502435 0.903324815123935 0.966384471280096 1.09300219758758 1.06097387750945 0.96826922486174 1.04138582026514 1.03020291916543 0.917777531669127 1.02656785815475 0.94169093612968 0.998718239884846 0.992866319405639 0.936605240072513 1.01373698539894 0.987508548692362 1.10527927696376 0.918053848027469 1.0328052776869 0.978195525967041 1.04200187736586 1.04203988513073 1.05805556092215 0.939855379146535 0.854990609808364 1.04372918736196 1.0484862472858 1.01715319818936 1.03341611432093 0.991444005057
"CliveCarolineWigley_ENG18600Clive_1" 0.934096576305235 0.795640381955418 0.861501731705459 1.06306938557423 1.02190533011665 0.990537563120699 0.979852204194976 0.739410699635606 1.17471581933086 1.05403666174955 1.07446771743638 1.13372343341498 0.742668172233777 0.909661484413 0.967306175214976 0.976540066760739 1.14254226319786 1.10903970867594 0.907579388794485 1.133379215403 1.06537172480604 0 1.01448276200484 1.15330848084315 1.00055442883294 1.19243830290709 1.08819219947567 0.842899906100673 1.0146087597554 1.1949324552341 0.993365436925166 1.04874357110079 1.29602357660473 0.959680640900741 1.0019633355247 1.09107608497578 0.966833886951435 0.790786453163213 0.840848355630151 0.934032894279078 0.868115601442764 0.961669279018896 0.821861294602892 0.890296112140385 1.30709831755173 1.00788917733035 0.777699908673599 1.0561701827237 1.26564048454098 0.80426867159817 0.890573007301414 1.09029669092765 0.909396941835189 0.921189402896056 1.18067688233742 1.11321083273605 1.04367169001772 1.04652141453343 0.890763193937488 1.41284767934794 1.08694577176749 1.10596120427092 0.948613117398536 0.907770801713437 0.830014206167164 0.862255770450537 0.788314026301269 0.854587107192248 0.964231473727351 1.26313147219595 1.07294109881371 1.23139454839049 1.25027564852063 0.961783407012038 0.941434855875052 0.784795859834749 0.929664194586113 1.15848780860642 1.13561290054842 1.17217823853503 0.92852013910827 1.14012738620496 0.970442717897419 0.706752908488978 0.875349649175834 0.891465723938327 1.18714714270536 1.20340497092483 0.974460295368931 1.07084155071566 1.31595969319467 1.24500569137084 1.21456238970602 1.12764747727839 1.09942400400979 0.956969187494426 1.16326932269371 0.647641088378865 0.683536687428947 0.7287557269799
"CollinsWilkie_ENG18760Collins_1" 1.12640877199642 0.934968193964056 1.02202014845133 1.01980211988437 0.97024821747961 0.978136528199081 1.18293096292919 1.12323028570988 1.08949962173315 1.00501272489628 0.924118189947512 0.919810145967004 0.943310335248134 0.930441077617168 1.04778580899684 0.8968726452186 0.919311053745333 1.10889141323663 1.07669574218771 0.997370435992583 0.885436906551238 1.01448276200484 0 0.820245413425412 1.16890628559206 0.884562280610843 0.990376639257295 0.968471151316151 0.956055047369188 1.03886909241303 1.02665463414927 1.09418698680097 1.05941997570815 0.805944315939712 1.00610790277792 1.03487198524962 1.05637111310399 1.17087487130284 1.08654908751504 1.15596864555276 0.976186309048177 1.18312252169387 1.02208427223875 1.01933066596836 0.911475380640051 0.994114763812884 1.02886859017521 0.880267326552264 0.99959556324805 0.821400306916168 1.19524487985535 1.04084798917832 1.06591377623182 1.12775690814984 0.896360261442081 1.07461677177129 1.08711034124859 0.951295210523436 0.775939209317062 1.00934630709555 1.03547843554649 1.09501493254174 0.918098631073753 1.04679769516098 1.0267266880846 1.13588375021698 1.15970648401114 0.809730416405617 1.1134919204158 0.833067151958079 1.06608825697164 0.803217295214888 1.03147686624542 1.14486656798148 0.920547020243367 1.00767964003745 1.05505823286718 1.07087071159138 0.823860355606285 0.975696683155831 1.07447610915973 1.05927564688057 1.0838117699035 0.981984057874436 1.06703784524334 0.946258850908766 1.22448405557292 0.930109093900871 0.976577271644006 0.949265564114102 0.941277891039775 1.02134638421306 1.17793037214664 0.902839200356633 0.889097223321287 0.852150756362028 0.853048869322848 1.13848213875089 1.23771406002939 1.14557069650741
"ConradJoseph_ENG19170Conrad_1" 1.27253568012024 1.1044219625727 0.972305158618633 0.996691822768562 1.07494768933535 1.06965020784722 0.962528679730738 1.08867263412409 0.908222764390376 1.06398990000822 1.03048500119219 0.876294800542162 1.13328649316379 0.966293243086696 0.966172361898827 0.892819130997044 0.823805981463301 0.993929049795411 1.03234565353961 0.85056675681705 0.988036967897967 1.15330848084315 0.820245413425412 0 1.09740537924666 0.74555573757148 1.11333227115239 1.14484439083699 1.05085845607966 1.11060912583003 1.12778600847466 1.20491103781495 0.846588316308823 0.920098212465459 1.13519640828707 1.08093348654347 1.11550243254156 1.05649596387344 1.15095198384459 1.13411963769525 0.994520367414069 1.06507098353172 0.928055494483566 1.11983837340668 0.818024831842239 0.937104650850455 0.97865903617468 0.851670930576369 1.02946681888641 0.990058171572663 1.18374534655077 1.06085192838753 0.838966494097405 1.13306338703984 0.735631998235737 1.04574279451639 0.928121118719086 1.0596455550163 0.86270815168057 0.868490979947405 0.824911994228348 1.05734509298704 1.0196527700766 1.09366635457985 0.978241227913723 0.980159752361143 1.0082689940544 1.0391241078726 1.22040901977393 0.887476414271057 1.01195845179494 0.835955769844121 1.00952357072307 1.1518141626724 1.1179381840204 0.996432247637999 0.886844817913044 1.16636596659427 1.00926067145667 0.796608388376424 1.1461464494643 1.14152513535906 1.15258073306161 1.1533428013778 1.08968290605117 1.18660283659572 1.09792745779443 0.903259582284545 0.94194521045222 0.975797898873565 0.690014833426728 0.807561523464219 0.919839566632937 0.795561818530148 0.920948590281805 0.934937893700072 0.767532451841995 1.26310454124424 1.34901759191026 1.18195770387666
