 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
KrnbergerFerdinand_DEU025_1 17.019315780132324 16.906008776546873 16.083692931874882 14.95001095226753 17.2847091765001 16.920226338126675 19.412142747678697 16.80835101826641 16.38083570508951 13.445403097233546 16.16873847218231 16.49191722234722 19.25427104924391 17.986843790155103 17.14804285548748 16.978148889278486 15.382396857068944 15.860839175603285 16.09337856092469 15.70431291990271 16.06069200891304 16.734886770070926 16.145617707607634 16.089311252247494 15.583652063022884 18.838121191987558 18.414471321720466 17.104424041910185 18.58347680053075 17.20692340894709 16.058820521535363 15.90929540391646 19.233502220883178 14.565638673702104 15.934416551766839 14.657515734798904 15.785207364333216 15.60312876268725 15.75079551520391 17.83060452578657 16.578470171841154 16.84665851112449 14.446924772679704 15.408040167605323 16.06989187503355 17.391455763288885 18.135668024438772 15.11000137185224 18.040643209011083 18.36914567337853 15.771197954260908 0.9272573978759999 16.919308034250445 16.044338083006966 17.16473462671955 16.254637998404863 16.118735088185627 16.59552289369452 16.23973107459099 16.932246467784985 14.405792630976167 17.314183301229434 16.0528677385561 15.566941476479219 16.188203432106622 15.336292528731812 17.67803089848408 16.80992486736607 15.939482175901881 14.764092094882713 15.648347739681798 17.107772032856964 19.367604124789253 18.094100769423292 17.657690175705802 17.462923393716082 16.84233698378808 16.894725422376336 15.933542134425478 15.98744650570239 18.126241118740488 15.3607609022175 15.99165524202252 16.574281811413343 16.388498215813915 16.773591242505113 19.29497297165291 17.301082553264152 17.26744126150736 16.724988603675847 16.46854978130136 16.293019445513895 18.182168908425282 15.796599104327596 14.107304912828173 13.97660128557762 15.849750119744039 15.62579547045027 15.265125605353496 15.49186622895213
KurzHermann_DEU005_1 14.915414792763604 14.826787857089338 16.813852350131185 18.679962827779033 14.178698306972056 13.71482002434602 13.665271645963228 16.632548129744297 16.09476273506173 17.948032644493782 18.125846709414382 18.809783682171226 15.764847943618806 15.669100088355098 15.600650680791018 17.356364415626533 17.526112024084963 17.841522949613573 17.266279064773705 18.033203779604854 17.594090778144032 17.247164883722267 16.912052737785924 16.005113922510965 17.44559487107016 17.194178199385476 15.447921674620737 17.241067260940312 16.316297297400958 15.918445051856306 17.30188261889497 17.139794749492683 15.204802993983492 17.599750136146984 16.726506661443324 16.955030553739245 16.340918559897435 16.764881880686897 15.931142061895065 17.55997092971011 16.622872317841033 15.660661586867203 17.563397607358247 16.96055890137283 17.913902958176852 17.418694274903974 17.503119167915745 16.375332521240693 17.702659321789902 17.836645778065886 16.089448024646416 16.919308034250445 0.9272573978759999 16.332794795501208 17.637250462659765 17.519353324695103 18.319130236681524 14.710795644411764 16.0065245024752 16.490119167310347 16.9141696522475 17.013237852556557 17.065567578735877 17.015780837434107 14.57865750637114 15.315215417624895 16.08046768193311 16.72054363314547 17.281497724592516 17.939041520067047 16.99260855305326 15.762257507632002 16.82430626021241 16.023561544517257 16.512339851152436 16.867028409321794 15.424078518320782 15.161673078082428 18.786745550171737 16.664958604901635 16.623072263864433 18.051385215411837 17.047868803002697 15.531417077608944 15.981889975647437 15.102483240840137 15.45941970858279 16.15868870952113 17.20158001692224 16.349967609626447 17.911559243356557 15.786598381426657 14.484874802565999 16.057173732245218 16.638438318690202 16.89601014223845 16.20996113795955 15.997109518007644 15.397416725891066 16.498261974673703
LewaldFanny_DEU021_1 15.938688795377145 14.801681799133696 13.852376255219268 13.528640225188731 16.44036326184695 17.482526863275826 17.575009558302195 15.236060130912149 19.322797595243976 16.674612189330333 15.099181236510484 17.201788226551816 19.095928846444085 18.290164145020064 19.048209669037394 17.263194863700193 17.046368252706245 16.705227921379088 15.288955972969582 16.64441064022618 15.17198679199081 14.445635249268875 15.760701370125867 16.599961602182656 17.623743134787716 18.520105785859734 18.835819963201285 16.904713142838492 18.26672665971714 18.18294024972696 15.977917194596152 17.331640847334622 17.95088409232013 15.569391809877724 16.257292500926784 17.43910224245063 16.413191968590876 16.021473176660855 16.366929555669337 18.463547564623223 19.747033065156742 18.049475377873648 15.241685224250947 13.143149978291582 15.828368157218705 16.975117049877618 17.10782296087258 15.568649789583294 19.08877023108733 18.817094854403408 15.322503529328246 16.044338083006966 16.332794795501208 0.9272573978759999 18.76413911918184 15.87817875965276 16.881215885073697 14.842264706182545 15.182255264389202 15.985472196810747 16.33430282132661 18.204559488794885 13.546630634625847 13.950572124336182 13.12435721057557 16.61488602554723 18.718704668184074 16.819767167549482 16.350428441503407 17.032089962850062 17.235773628513662 18.431536441524372 17.125099240742163 15.742617306392638 16.67701187596566 16.35068100433328 15.319437473755142 15.189867949836634 18.170557714754853 15.67379107697328 16.914066081981783 13.06082143773658 14.732878115437414 15.451861807585486 14.757267377039517 18.199110714445933 19.607198291857618 17.446084339536416 18.119490471141567 16.31680011035466 16.23274493388684 17.87618217277773 18.41779587802897 14.09813051722085 17.270572371013785 17.92352594367593 16.925124233051797 15.282205857430982 17.97015653462046 15.467340861233192
MarlittEugenie_DEU037_1 17.988046375536864 18.159820412701425 15.51511436978345 15.832033066760271 16.844685081325064 18.66023240477845 17.729004414012056 19.263919191810036 15.574959585986583 17.319956096954147 15.987218376889826 13.666995644420664 14.950126107829709 16.813790233095787 15.662982394137504 16.0785378707938 15.296013328640804 16.934158326991795 16.15085462074029 16.32733688938784 15.24548394260948 16.443367948473924 16.09016764542786 16.620563368445165 17.106828096025968 15.570560213776329 17.95836916346703 17.960484940533064 18.15597952816698 18.92219662762303 17.910200232787904 17.93224760458706 18.68442654986874 16.37335473682313 16.939844575887058 15.645219137316914 15.970831528354545 15.708759824084732 15.911901256997252 14.008829191528262 14.728094797852284 16.3255124232584 17.72044328099259 16.88564420544887 17.455695872960536 16.254197726192874 15.74812045723965 17.142992004854186 14.652446198385114 14.95382872401089 16.718027688775564 17.16473462671955 17.637250462659765 18.76413911918184 0.9272573978759999 12.282225987234181 10.684895052800433 18.531580187854534 18.465273481176983 18.113988348627924 15.234940257382261 14.571104379024785 16.745360907905827 16.347389969434595 19.472700229292553 17.303515194428897 16.67430737899187 16.47027023804807 16.965313225508698 15.27351604368199 16.163020525491163 15.959549758891773 17.18023143441888 18.910975696787425 17.592360303690835 16.950216555011465 16.228067295975695 16.5108360766977 15.8091434210887 17.38931624857308 17.28252761274828 16.116887314115633 16.739435856516852 15.786504814294354 17.230757756154578 15.802002015320504 15.938684799449705 17.097184566339063 16.246908306974024 17.261617695135598 16.2682820384132 17.075110869770352 17.743101094281048 17.704489146127596 17.82654826559165 16.168382308582764 16.654073007644485 17.481484311125097 16.501046735249187 16.03413367846681
MarlittEugenie_DEU040_1 18.70175588105199 18.74584410840719 14.012893930397949 14.458288409511677 17.45544886906883 18.948605389113272 18.356830857604592 19.126739562404413 17.820497540516612 17.08640559392843 15.29224004350877 14.890750993437852 16.322239014110828 17.726581694787086 17.19017568770426 17.02027899820502 16.129411036888673 17.695139479035667 16.20167177446861 17.477394445011175 15.311403707714643 15.994265693455976 16.811931032567838 16.837131542204176 16.93095610392838 17.76442118312621 18.66548943072418 17.680599407445648 18.559829310232033 19.063008442577967 17.285531033133363 17.441938733093178 19.808482782604727 15.162063259808178 16.1749719808466 16.002652995183983 15.678504652424303 15.33165881963233 16.355089901209446 15.593501714977634 16.313712090766437 15.772250455579433 15.500081827753544 17.034484872567543 16.950317400497756 16.37261267035406 16.179927106929448 15.804831916949706 16.310168209156036 16.59247505775844 15.658752207893906 16.254637998404863 17.519353324695103 15.87817875965276 12.282225987234181 0.9272573978759999 11.019586321101553 17.942528867900222 17.709917377486473 17.173824071120805 14.799345935016618 16.696947718407976 15.597670588745478 15.080446534837497 17.25789318091714 16.85792154541883 17.237787997395817 15.973248827290806 15.838919829022691 15.253270480776926 16.286774332091582 17.187403437665218 18.05599656872592 19.053304250617607 17.93746640371651 17.879885964176967 15.68286437906006 15.744854371605056 16.90135099431448 15.481547367262955 16.721656259309995 15.118125208809854 15.362602531352868 15.24262619600469 15.606817479440817 16.280080563781908 17.651430218186228 16.597572312520782 16.24057545947959 16.882450505407395 16.559635091756356 16.563778188699892 18.507308664076437 16.069538877334764 18.03904902775648 16.277572643827984 16.580824813364273 15.904799831369102 17.49060196620274 14.938311868884956
MarlittEugenie_DEU041_1 18.418526971555348 18.758390561040734 14.587295789197073 14.079908030325786 17.369171787550687 19.10550995464588 18.69502793918716 19.22643180319379 17.15820680188151 16.277339815666142 15.926468015469382 13.624294406374334 15.500252207352277 16.841213764422974 17.189953064652393 17.021428602509573 15.106519743250242 16.879303043665143 16.239958873349178 16.187892385160534 14.73006772736883 16.002164525976543 15.738207194337974 16.887901182507726 16.661795196056723 17.081308068145418 18.770662434801004 18.66672640042269 19.25060086585663 19.690083619129208 18.06165105771978 17.98660043135117 19.66760318233229 15.401135879573292 15.906067514403286 15.268432532814353 15.574525549667992 14.986666479452266 16.226457785922793 15.045823524813093 15.381869773714673 16.547982881679225 16.182802789725457 16.68106437172159 16.87564449583741 16.48609222636683 15.343960113560922 16.504331100725107 15.563807737509478 15.696381189074547 16.15791727610454 16.118735088185627 18.319130236681524 16.881215885073697 10.684895052800433 11.019586321101553 0.9272573978759999 17.93993924626234 18.33365719872518 17.941449621743025 14.838576447889109 15.83445120178345 15.539268649892481 15.920879740059405 18.274400016117852 16.948819369851822 17.958051143586875 16.561165975223993 15.697254075021325 15.016420016856648 16.09558869247652 16.637644088710942 17.987992374993603 19.452764015765748 18.139007524632298 17.28627481210816 15.674340827691562 15.954241163615707 15.85523192099561 16.913621426138683 17.184685343416444 15.106044367816441 16.478075430901 16.772034785898896 16.387988713497222 16.223943491084498 17.56815220268567 17.809759138781153 16.247447397475717 17.260633829512848 16.604778368140284 16.867142177039007 18.954787567535554 16.774880678041477 17.441026646090346 16.073772501042992 16.599700487629402 16.373325889564818 17.398909737398117 15.093685372057847
MayKarl_DEU054_1 14.50739278175286 14.41515332910676 15.510503647675499 17.60869398413027 16.618934373121277 15.498540441528222 16.147671892772948 15.765322591395755 18.335562709441984 16.794104036697004 17.502450178641492 19.324447834805458 17.905674525484837 17.56239509973826 18.052266345244746 16.42397719594943 17.655373226740362 16.850755261375948 16.751307576479693 17.348913703840676 17.43530022676406 16.172489599544523 17.17641598007671 16.481965953043712 17.22943763613538 17.270743324839042 16.354281740733914 16.018757843003083 16.132338618805186 15.314309022199389 16.394989088767762 16.416350761879375 15.214643371159676 17.958953744194186 18.25199212669043 18.326018972853994 17.410243311849467 16.94064115024106 16.80889156183406 19.11331893600031 19.380780658861234 15.72362023946367 17.51185289767827 15.260186291825503 16.732591097132573 17.070686008565914 17.366030520659322 16.81924213637984 17.979894489376136 17.57635325708224 16.76463198055141 16.59552289369452 14.710795644411764 14.842264706182545 18.531580187854534 17.942528867900222 17.93993924626234 0.9272573978759999 9.73826240707988 9.492118475419089 17.836600948946586 16.845048328933043 16.558171832432453 15.05433552349076 14.467770080422099 17.330090581316203 16.145709186273486 17.642899766287616 18.156274722851357 18.87051762060132 17.76474343765785 17.51296462762472 16.77640801770794 14.6667635393715 15.205727932353534 15.555432092873458 16.673280777503937 15.599556614483628 17.628082492749567 17.272618082575473 17.248376223781953 18.0371288758206 16.40148116157705 15.316270170732446 15.630980405674201 16.826959179652274 17.123982956787 16.38211058679717 17.73596720375047 15.55055401227885 16.967769538913263 15.957243922154563 15.914769351514526 15.28989077641426 16.241397919858407 16.564888845581834 17.14313660469939 15.864344834324774 16.612168750979585 17.06589997763862
MayKarl_DEU081_1 15.94676488270982 15.283788120132021 15.833470203209693 18.289268373415542 17.154443844224758 15.837051948827122 16.57627964433325 15.954175248517245 18.02156197172515 17.309953116225213 17.658530560734704 18.668610524822327 18.10096958861916 17.979425776597147 18.20031722968712 16.131021845354272 18.377690820223563 17.009554389443398 17.383081064703482 17.20662376299628 18.126284568930608 16.369840247510993 17.806235606670967 16.520465910514712 16.87171192871409 17.25425450078089 16.187812728053224 16.129497820791943 16.078923075487914 15.48989370475727 15.912980719404063 16.074546198371007 15.550220863397548 17.70284587298396 18.063460400102326 18.614890283347854 17.313471055922317 16.974413524702804 17.069059939102434 18.756093118485886 19.623145900203014 15.671411491416245 17.08312746057051 15.735592768801748 16.0454326155994 16.32821437561518 17.014994337127476 16.29218964642465 17.74463393440425 16.936181161322793 16.521174416686364 16.23973107459099 16.0065245024752 15.182255264389202 18.465273481176983 17.709917377486473 18.33365719872518 9.73826240707988 0.9272573978759999 9.545487362752443 17.93409476453971 16.16393274813697 16.283571368707225 15.298705146860385 15.22341276112529 17.0715889663864 16.12990923374515 17.806353991602474 17.904765838898694 18.33200137894935 17.309013115262694 17.3751511857557 16.541648445901416 15.084345041681845 14.896542570328362 15.639776277900898 16.12086045670784 15.274961386532276 18.178375273371874 16.252151802711584 16.677449491325508 17.35307408195784 16.38461662651454 15.424881754268393 15.63214859067552 17.077594497086654 16.572173317856173 15.705173300463247 16.967587054402482 14.446079683824774 16.084333039585154 16.018001125662636 16.385587525497918 16.368859800636695 16.538055029876634 16.53339020822227 17.021153203251163 16.18331416860016 17.05703273867764 17.467734534594662
MayKarl_DEU084_1 15.756407426267524 15.863163721227227 15.98654539820658 18.037089042841554 17.02778028132049 16.418065509534433 16.404597362900702 16.51320190109335 17.88164460475367 17.776282358869445 17.707851992068505 17.698528801634822 17.67578502006074 17.64803164422734 17.567922036164994 17.09228526776121 16.31094531096552 17.84679149143131 17.94606650766885 17.433326968152183 17.534589675759968 16.732101978207204 17.301047807972896 16.931050898906946 16.34403630367506 16.55081055279631 16.150601353334938 15.645158957542334 16.77106247549224 16.065311729880083 15.972117827531497 16.00886653731763 16.36686784886958 18.12716826988293 17.967653233406267 18.01660392741842 17.32798245333595 17.083839895308163 16.931948207724755 18.134085572456634 18.498868430278545 14.700725286248774 17.41745801736713 16.70776578935426 16.02904598485455 16.84055726165878 17.553878551935963 16.425468321033232 17.48849342843068 17.17927203063323 16.890572462817516 16.932246467784985 16.490119167310347 15.985472196810747 18.113988348627924 17.173824071120805 17.941449621743025 9.492118475419089 9.545487362752443 0.9272573978759999 16.516341700272463 16.124823194567973 16.16456589170184 15.044301813954991 15.341831786073632 17.384807525382517 16.273701821985476 17.613477967220852 17.52691466063778 17.902902152613706 17.262412774511816 17.368275486747596 17.18321025604487 16.084527796769095 15.876527801025258 15.129918837875545 16.22010373056701 15.733202158623431 17.844986065940677 16.5399923812967 16.81953870849588 17.836740893342277 16.907741868996975 15.853245389983433 16.176658427319683 16.68588961642988 16.612719920284153 15.5309113071694 16.740661056349865 15.154630231752709 16.92931198574854 15.446918940474674 16.24030415729476 15.792187991083859 16.589883107399476 15.914613009211655 17.020946003427746 16.469055414471843 16.047017033678348 17.375031222759645
MeyerConradFerdinand_DEU032_1 18.608842684002667 18.998962137049343 14.810286716391888 13.92379402419977 17.064015682165373 18.752092647074452 20.248679290625795 18.983717212522265 16.354504198900774 14.703681941290046 16.21479765898397 13.930616297433655 18.11968435421539 17.74253786541016 16.568872489523205 17.749306297982148 12.724230759396908 18.266710261403393 17.20124095609972 17.876477152369052 14.655621268693901 15.772796939839807 14.168450259506411 17.32381078925031 15.576614642435569 18.302932025035517 18.79376106384081 18.224864987184223 20.2301755403864 19.646636874620654 16.404384916878158 17.544452128037474 21.28339597058654 13.712745708661478 15.33940209912811 13.585753589115813 14.949405557282175 14.766249122019342 13.156182109316847 14.830316604732145 13.940870616664059 16.702879588398087 14.526237251308146 16.677804972356697 16.677093635469525 17.612843480860267 17.546836211222374 15.148365395974968 17.11941190771225 18.14964860291233 15.653097368854665 14.405792630976167 16.9141696522475 16.33430282132661 15.234940257382261 14.799345935016618 14.838576447889109 17.836600948946586 17.93409476453971 16.516341700272463 0.9272573978759999 17.337730645047376 15.152010859919278 14.50340833163703 15.541356588535319 16.304042519633796 18.291959226573912 15.552030806260543 15.259145169424613 14.484885475173819 15.477691621226098 16.739277855482587 20.373438529230352 21.054296052770265 19.98938145852657 19.02274422726231 15.770756174417764 15.617548890432529 16.035240794660442 15.155827038134769 17.256312642518417 15.113296293522874 16.998204117134435 17.018782849893988 17.199437344044465 15.587736827166534 19.11403942889477 18.04968262120651 17.105457806116036 18.379118452368147 18.66721713622074 14.135872552116785 19.537095677782084 14.729767414171768 17.117085025386793 14.703724389035276 15.382065161356683 16.95800029908246 15.03527427924258 14.054955895303488
MeyrinkGustav_DEU096_1 15.856392297091732 16.816860498491177 15.498160877946951 17.64454638053853 17.781572877412994 17.978545242208064 16.960399784004007 17.322035828099775 15.309757253343582 17.16150617656509 16.539765316415124 15.081554405404455 15.098740882813079 17.079896960841868 15.645513309254628 16.303958883812353 16.61048102658365 16.389225730514777 15.89249316683454 15.6716868156105 15.880121127343422 16.029497211415176 15.706780230436259 15.584009846397414 17.617548687018548 17.057239283730404 16.920683061476204 17.576711051115605 17.446091869389722 18.12834129651926 17.649465250239473 17.465855998521594 17.65992504204044 16.67488967672115 17.683277275823954 15.569408982346204 16.67810304259719 17.27404541844365 17.086899326814688 14.568987449395008 16.045602977667773 16.901315306973636 16.923128630854553 16.5070677900723 16.684357991287303 15.781379759426507 15.49991308105309 17.213937033303253 15.470515298051783 15.578586037245948 16.31323220004508 17.314183301229434 17.013237852556557 18.204559488794885 14.571104379024785 16.696947718407976 15.83445120178345 16.845048328933043 16.16393274813697 16.124823194567973 17.337730645047376 0.9272573978759999 17.52165258844214 16.662495917324247 17.701007089222244 17.025358531919426 17.63412805472725 18.36950502932723 17.54560870170217 17.14344462915997 17.788650200299823 17.523188662131027 15.211303492007048 16.79940160967885 15.761286923832332 13.933992741608558 15.5283363912116 16.094904413568205 16.06002006088006 15.991945510643514 15.680875594715785 17.11309925172418 17.6478809326525 15.904941507936869 17.285271534732672 15.283153805682936 16.321849204806107 16.56410263109685 16.736479525560366 16.551864492263192 16.81875847402876 18.17570591751024 16.444382441883015 18.25190479808186 16.35440189843682 17.040158615371507 15.152891979653658 18.016303796475615 15.564641445086576 17.157981637489748
MeysenbugMalwidaFreiinvon_DEU086_1 16.19309050907526 15.895752815207326 14.353393881380972 12.936982396151844 17.356699645296217 17.24451554601384 17.751842489113994 17.214852907812617 17.719495008489567 15.987630767515396 14.666625877705412 15.825460193454996 18.66220225370279 17.647637205327214 18.064596641970258 17.186104832110527 15.569284777349973 16.72442743469027 15.569154538026211 16.70329448379299 15.372070763951516 15.379424936076898 15.716188048065554 16.897444901763453 16.687196580828477 17.46376742046184 17.974692340315983 17.316586849711758 18.13611916069608 17.867527234917983 16.276486816499546 16.86629802417241 18.12055542930852 16.10902392075377 17.48368513424549 16.617664072336844 16.53467932149017 15.424277656127714 16.636231884255974 17.62562350084926 17.76782588805928 16.819243974724998 15.689528017752718 15.149605351839275 15.873260836053664 16.61826092647388 16.222112702112106 16.192117548790602 16.94970107271023 16.741417374780113 16.703652817232772 16.0528677385561 17.065567578735877 13.546630634625847 16.745360907905827 15.597670588745478 15.539268649892481 16.558171832432453 16.283571368707225 16.16456589170184 15.152010859919278 17.52165258844214 0.9272573978759999 15.231735638565752 15.347804794497053 17.7564948068948 19.000694056093934 16.838602821121427 17.14160060551693 16.69989744740242 17.224101598048822 18.21320848615448 18.034595751600364 17.269136585444258 16.746072710103842 16.671679368266513 16.4886567799972 16.35746414548394 17.308870622021153 15.643731349819992 16.49696630760463 14.888486975940792 15.733317075146523 16.532746310075524 15.883590255024933 17.551618451289716 17.855605248405194 17.64803827244463 17.1364784670469 17.064210802908963 16.230977504707777 17.604655324432603 18.38236411941032 15.098425987698313 16.287475617727175 16.160501382722458 16.994309255858305 16.32822347125719 17.183137002362542 15.698400496258685
MllhausenBalduin_DEU042_1 17.72075966716678 17.23767099654561 13.63623359680309 14.93988642693202 18.07303132713991 18.008749279396298 18.7957874623824 17.552123675298066 19.473027661853237 16.113547622312886 15.948982111007771 15.968940868396356 18.446319544221055 18.522814414778864 17.9337286734578 17.298558621256376 16.486515037167525 16.970099336520107 17.25340804379071 16.369954303544333 16.131764707066925 15.617288812451545 16.605689309349767 17.981652540167076 16.91675694229638 18.85631795803738 18.398902247691527 17.48008653534975 18.85397541758516 18.832850728632824 16.948343453949505 16.833909980622135 20.13876266656892 14.4339291923929 16.188101547908598 15.241688386927533 16.43689367998637 15.641383389471562 15.052668770383084 17.77748299327435 18.487120492186857 15.142305234626782 16.0854398425421 14.363393304551389 15.67373994002039 17.988567399240036 17.83886945879003 13.907175798120287 19.01110307266817 18.96033176286467 15.38197164003163 15.566941476479219 17.015780837434107 13.950572124336182 16.347389969434595 15.080446534837497 15.920879740059405 15.05433552349076 15.298705146860385 15.044301813954991 14.50340833163703 16.662495917324247 15.231735638565752 0.9272573978759999 14.878967202191932 17.76666958930877 17.296005141305542 15.73569654123896 16.27678186027279 15.422098575871598 15.609599665664952 17.598464355613924 18.82189864175658 17.233491941098404 17.732167246753704 17.426006872494682 15.160211408246466 14.560079690434481 17.09561997920611 15.194405716333112 17.0904041416909 14.73930205629123 15.614735292937773 14.5546363850242 16.61516135726004 15.859834625360676 19.128450565766116 16.390314676015684 17.41510370970998 15.948436202783025 15.998961524941192 16.9839665100001 19.584563512712513 15.29241643694065 16.962237012061887 16.227173061337385 16.958768866627743 14.867431293903806 15.985778573556194 14.236785058236926
OttoLouise_DEU004_1 16.434797792723774 16.280817725241757 15.735066562271465 16.16040875461163 15.110206748062433 16.569965087745526 16.355107731906283 15.59835710048508 18.47652428452389 16.675888025696683 16.51185222701709 17.949418316708357 18.28034126486236 16.81892182432682 16.908148578227145 17.95313981911963 16.238991941714723 17.613378749161594 17.197115642634973 17.642777058265164 16.675891903994362 15.97822620695974 15.641773876442754 16.53002558881505 16.798018865665085 18.196854751626752 16.87832778315894 16.43577515652903 17.487479471880658 16.55979273289452 15.970258739438918 16.816378077422907 17.157400266653823 16.82261877541114 16.53784311371231 17.480804884666252 16.522433790434956 16.43645929696642 14.816841474978915 18.457326862212312 18.955534170775117 16.72779371689428 14.883050143858105 15.458694569463344 15.800650416743876 17.29745916317065 17.712366394068777 14.992988872693168 19.718792600835087 19.227415142968333 14.981251322948832 16.188203432106622 14.57865750637114 13.12435721057557 19.472700229292553 17.25789318091714 18.274400016117852 14.467770080422099 15.22341276112529 15.341831786073632 15.541356588535319 17.701007089222244 15.347804794497053 14.878967202191932 0.9272573978759999 16.496856306930024 17.11376535195882 16.484789001673505 16.301242863020754 17.774892818228277 17.04384907400635 17.642370675344235 16.649198632737573 16.33013715912139 15.8037280171984 16.851585718141447 15.441285995853365 15.415360884532383 18.304292359410226 15.524385249367526 16.688233129709594 15.887305791807277 16.35187376780249 15.852091248407225 15.972443881985079 16.97051520038419 17.457883600132018 17.055330870149827 16.851560477138964 16.6413538220317 16.83180323573642 16.141205214650686 16.565203693887515 14.220399108073398 17.19719996748525 17.41689965862604 16.035237746023068 15.308750229959191 16.713928411501673 15.590302068302972
PolenzWilhelmvon_DEU062_1 18.490545511897295 18.062775808370166 17.84298722603576 17.353388596099848 14.88703199536972 15.003310127828787 17.090824603194175 16.624033333753214 14.434315458527209 16.43791501556095 16.893680915267513 17.019103294865456 16.89076283244974 15.367691765271466 16.104921040784482 16.5226085465728 17.124268786980732 17.138017510382614 16.619556104152746 16.94292748577808 15.316652249863697 17.075949880159914 16.279251048516805 15.13351651607323 16.685178749150616 18.790037782999246 15.981587206951373 17.884986711654967 17.95927266818062 16.715834719658112 17.507950838588435 17.425943650752394 17.112595640768085 16.320933180610297 15.994862250088731 15.989901100630318 14.830532258980751 16.041012810756172 16.02911152593786 16.030835841469862 15.952344382526073 16.205624110820462 15.74835092957587 18.235574590179233 16.436226295298603 16.001041499299827 16.289168642000394 16.48159986835919 16.77015702750548 17.368195462526877 13.792394689607358 15.336292528731812 15.315215417624895 16.61488602554723 17.303515194428897 16.85792154541883 16.948819369851822 17.330090581316203 17.0715889663864 17.384807525382517 16.304042519633796 17.025358531919426 17.7564948068948 17.76666958930877 16.496856306930024 0.9272573978759999 16.66273953223346 16.74344064492911 15.7988397137373 15.994891202856902 16.64939181354699 16.613403399482902 16.87363631111421 16.685935328122458 16.798865823784475 16.508669142076506 15.122223332183623 15.487777338618638 18.73890290556268 16.031168323520188 16.46843275535049 16.9933806365629 17.26310819692051 16.97529063580908 15.955566652421581 16.047296439220542 16.947467214881534 16.759380190390466 18.456591679978143 17.458655433199368 18.936745196613643 16.189762894027194 15.379765610702801 17.177387644133603 16.039352882740555 15.540148131382274 15.37748152648575 15.158954535469956 16.01574734680109 16.545923897133804
