 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
KretzerMax_DEU069_1 3.23800286546858 3.168261815687 2.817860414156003 2.815416482431207 2.865475355204351 2.983930399634115 3.20284338341332 3.229400736267639 3.1774047030751467 2.997669896451134 2.9993098800893 2.9993147402404365 3.16232756923891 3.22958000164636 3.0993368551686906 3.134980448506414 3.1826265933640503 3.27047474320958 3.1388803166867003 3.2192456800800704 2.945835464939253 2.9833369575839352 2.967499689348938 2.922462027074239 3.048989004674225 3.45475547747552 3.1851279792966958 3.2677668974429603 3.4361708374981097 3.37347411879911 3.14858650811885 3.2449862791323403 3.3975300084756803 2.822668717287998 2.802770229595128 3.026415681837897 2.8156296262751392 2.870108069567651 2.893648726247091 2.92832589476688 3.0115079559946483 3.017585427835249 2.81135530581966 3.08909838663128 2.979950112970089 3.0282349827534842 3.083780912416869 2.794590700181347 3.2777271263714303 3.25482165101851 0.0 2.8393879156012707 2.866521609523798 2.7235768542487557 2.997999222465841 2.7705481191257357 2.9158085975279517 3.023432606915531 3.057601710772957 3.1088249869638 2.7966209718240185 3.0110111277562135 2.940036950468282 2.777612682481191 2.7343009301705736 2.661559849957408 3.2017258852353496 3.05513646846664 2.8054542533173237 2.955906927410358 3.014143260114964 3.1263144490097696 3.1853621700238097 3.23485592058137 3.20796196032901 3.1525475928906497 2.71389439967042 2.7362074438927744 3.17561884648761 2.72467869369392 3.117269213695776 2.879001715820312 2.956003521093476 2.8577552500031107 2.805064851828171 3.13816894096716 3.12467601930048 2.899943589198773 3.1838093572397153 2.9136803658026293 3.22564420715491 3.0948111342140097 3.1566953273064398 2.96018407617956 3.129683700883876 2.912537215919933 2.763461312555876 2.618441772611621 3.030692453551061 2.8341219130187874
KrnbergerFerdinand_DEU025_1 3.15382740888385 3.1225872870847398 3.0737896998685774 2.6328187146724558 3.07918705321927 3.050314210755803 3.44034575099701 3.09761162190497 2.984253652105454 2.5237460827980907 2.839972518521497 2.9570020538893207 3.34528612337271 3.2174245521630302 3.109055077471825 3.09658571241497 2.830227638289858 2.8119028564442354 2.967691398535534 2.732281304152221 2.932759300451756 3.1433750435768433 2.95894281530263 2.902366311614822 2.8772203319942964 3.38208520223899 3.3494217464601794 3.2002117162591 3.3907808539168602 3.22588901918833 3.002115970286506 3.007650074489532 3.4703353800163597 2.6423232726197727 2.7573305060113995 2.657696603212159 2.9026175016717133 2.835195412583478 2.8773190644639444 3.0730979951712882 2.857431855137751 3.174485960946357 2.5869152524427648 2.927617617352753 2.956817671205584 3.0679141899181444 3.20575302747967 2.866935444838604 3.19688474223976 3.27488371981304 2.8393879156012707 0.0 3.2432402984713056 2.950758445933665 3.040239211657531 2.900752451107856 2.843531520411676 3.197726163537203 3.156976893312286 3.2418957001785857 2.700036978720437 3.19005215884597 3.0196696587163245 2.9640651699629585 3.109319171433578 2.7125190768867853 3.21053514746965 3.033397882799719 2.7825186600679648 2.6327311546522183 2.8513980091648277 3.0769398730375506 3.40827645549031 3.26892340585749 3.3075848192549095 3.17922438123686 3.152458359238132 3.199028064126196 2.8888603714561207 3.013675002529553 3.40261212003524 2.713788828334068 2.863452019457722 3.1239996386438698 2.949692254223031 3.1406569303735 3.4190851749489797 3.1220861493356002 3.13379232060106 3.135926901872131 3.036492323650598 3.038272624044086 3.2809447867177597 2.9649965458312453 2.630757230158273 2.593232634094324 2.8829995678405167 2.895285566782179 2.784647918800256 2.846637808201768
KurzHermann_DEU005_1 2.729957710760301 2.7132009368485663 2.902555028249986 3.3087282010189707 2.760711796825111 2.6373761266130322 2.665072733988676 3.1316892427614693 3.119086606912853 3.3315907360548502 3.22452324598604 3.29951271988689 2.882106907620842 3.019277938593573 2.967761773024308 3.2326504606917 3.237810171102612 3.35793458868696 3.2065478326360397 3.31377995495402 3.18290930682186 3.12051717300219 3.1051804187374112 2.937060249398011 3.1397604989690997 3.1567515907457597 2.918951056365775 3.0537578777925516 3.0353339063331006 2.965759108973771 3.11094647632176 3.1341990634025496 2.855638593565424 3.17262283209144 3.1613705163983106 3.18640037181847 2.97290469742992 2.98401633420999 2.933818398624936 3.1870385490597295 3.162469717926316 2.812885910450841 3.2253299319872104 3.084198944149898 3.12448727955158 3.1054800944355003 3.19129874089364 2.94607033426027 3.2105665158889303 3.19048472080181 2.866521609523798 3.2432402984713056 0.0 2.913920525376141 3.14886305056614 3.02061923981383 3.24389672906677 2.647720409572057 2.863996249101568 2.90835755638078 3.122466788519445 3.014061365865317 3.018174388988308 2.9870287983791997 2.637016903559481 2.955755977393977 2.926136732001743 3.086717797276891 3.15447775366237 3.3270933646213594 3.15791071593044 3.000932778526216 2.9516420506403502 2.9437292352662814 2.987695904246819 3.035509359172149 2.728555324517674 2.6849318192518705 3.38536363725602 2.9538095703558027 2.950552451405458 3.305004740675552 3.0719992707173898 2.7632769569900457 2.965184490019667 2.914125114409574 2.830956646751932 2.809176953993295 3.0622699601093446 2.8060868382192914 3.12316310488184 2.861932006491252 2.722687664009427 2.8944093195932292 3.184222105317946 3.1933709519802322 3.016004384899751 2.86523670975802 2.938556429544888 3.044748652622857
LewaldFanny_DEU021_1 2.871388382250335 2.726598942184285 2.70419586978004 2.659035284143449 3.000245075247961 3.17218256719808 3.17941344016712 2.871195255079469 3.47648042037629 3.1906183638458563 2.911609165982814 3.137245319268165 3.37395721212222 3.3818304030626 3.3971040347787 3.26504140222817 3.235556202473191 3.1046857954397997 2.8703386184824966 3.016830390837317 2.937927479812371 2.826803669587343 2.920872591966569 3.05848599105621 3.14562242639621 3.2456692556519298 3.2806972503530902 3.08058915923049 3.3093085762685197 3.28305374072922 2.958472465454931 3.17445009609084 3.2289602716558 2.8898382276384744 3.034276346296736 3.1514730329712606 3.044875716261152 3.001385696492219 2.9749363487606217 3.2822417613472803 3.4223343341747903 3.26768977362227 2.828955698664362 2.7348009598338 2.8710750820370476 3.1448897741385298 3.18432788745128 2.811161556096346 3.44006045771206 3.3649906804254 2.7235768542487557 2.950758445933665 2.913920525376141 0.0 3.36879215299422 2.918820091172739 3.1548611432572997 2.7215211937094494 2.718567279054124 2.82992491902412 2.982647658195131 3.213241414254745 2.595200911064791 2.644816985714397 2.5008433868327478 2.972307571202471 3.28867010128742 3.07221654124836 2.978293924691846 3.1741618296126 3.1304369898468503 3.268926719498361 3.14099747422609 2.988195015998802 3.116845801162798 2.798249164742499 2.829278490910065 2.783340842663701 3.208552632276506 2.747570019128775 3.1000446325716005 2.581942379861882 2.6092443107034278 2.675847650414886 2.570254111116993 3.33968704633504 3.40444456585784 2.854065257967631 3.15666701511288 2.812854161953601 2.959025482282769 3.0990609889036977 3.24376031329518 2.72966563286382 3.13585944326424 3.1274386437213604 2.987512691098626 2.828720343891599 3.17518376965584 2.9331689698876637
MarlittEugenie_DEU037_1 3.25661315556762 3.23839924580425 2.8672894525283397 2.897485477404525 3.0961859098889577 3.2370575703816797 3.17649430846621 3.33164325965901 2.9075365667428894 3.044167202146906 2.921839261009273 2.657538696933217 2.764551995271214 3.05100699825589 2.9193805543040092 2.924013199003019 2.8599147513887537 3.0731189084374 2.936342332046919 2.9972333792881947 2.821473375096283 2.9105610782700833 2.979462261745144 3.024272833138367 3.14711556028505 2.966104386374699 3.2457017315485794 3.2285943829381596 3.25460718806439 3.3349125291773394 3.2215413298142197 3.23446687516546 3.29082927839914 2.980278801098346 3.07382890934932 2.9423069106347652 2.8637309034669736 2.8650822966161353 2.962532671194234 2.715673941603832 2.8247319590601343 2.98315287949033 3.21739957346825 2.987325559003292 3.123186106080609 2.913609254088801 2.7722028905968865 3.06051302966078 2.742743308438034 2.781184168482821 2.997999222465841 3.040239211657531 3.14886305056614 3.36879215299422 0.0 2.5419157407090314 2.244982240439623 3.29408577567469 3.2980585829577604 3.2665762512977703 2.806066448950287 2.8013131885249063 3.07611526660334 2.959863441962556 3.39493099200633 3.1250964014807003 3.014409342653004 3.009202589626989 3.055219567885441 2.8242077592538237 2.974430553220808 2.948273825492803 3.060826600434642 3.24706318014308 3.070360871077214 3.1514441736476604 2.904602224226508 2.9415572368566116 2.924732121731937 3.15164044704843 3.1085597839151498 2.9929578189373762 3.1400180150854604 3.00803130609383 3.2256551323034097 2.878423532176817 2.93550734036352 3.1688925538838397 3.0053299038974712 3.1098047193329803 2.983712700468798 3.11205277885942 3.19838671320507 3.2038623784679503 3.23595062660816 3.011883198154592 3.0138691534282636 3.1211407141870495 3.102789683739823 2.906702969259266
MarlittEugenie_DEU040_1 3.34164466399232 3.28214980013996 2.709208354877926 2.6864000839577873 3.11668406418322 3.2568249351630802 3.30040314273138 3.33991265367439 3.3020714516119094 3.0098515811831823 2.833853875458634 2.841384792533987 3.0016123986490912 3.17492184240232 3.075758004633411 3.1445196272725697 3.065625124946119 3.2370093143224707 3.071777517347023 3.16387629370931 2.9809100620694355 3.049144809273444 3.219447578230075 3.032406681154399 3.065311842057538 3.3312129742549796 3.2769197854073395 3.1885407760119797 3.2999111143492197 3.33534250028113 3.10227932713153 3.1623324969160396 3.43959971438428 2.7297765045565203 2.881747907877344 2.9856455509323947 2.8825227121264136 2.81761930671225 2.948824798042968 3.0383420952175273 2.9598386665853162 2.9076551859518656 2.877595677015281 3.14029672558502 2.961751835886626 3.050414591965687 3.0621789656119542 2.788655437976071 3.1336485975509527 3.1394796819789756 2.7705481191257357 2.900752451107856 3.02061923981383 2.918820091172739 2.5419157407090314 0.0 2.2488232080877517 3.2150724357835503 3.18711294420331 3.188732760893393 2.714329761687472 3.103777642031436 2.8776224842110523 2.7726849267747653 3.035520244731183 3.0226384068390373 3.050894741635398 2.8856061995260878 2.838873821537539 2.822023644200883 2.93669737461051 3.03882332323017 3.21706481936355 3.2871806609646894 3.22008057924394 3.24572218658997 2.847976161830252 2.8486154469871687 3.08056638483447 2.896998403483419 3.08314794829455 2.88096398681481 2.852860795090757 2.7724230105223833 2.881878554696331 3.08082010540615 3.1643331695012398 2.954195976503186 2.978136239851275 3.013012780164304 3.018412902414675 3.04794825044607 3.284491612520497 2.8927625862535065 3.19926343037017 2.9665629367684465 3.0460825971913303 2.777017593411572 3.1895143745659302 2.6746565160762046
MarlittEugenie_DEU041_1 3.35852343452836 3.3315492165247704 2.76601372762989 2.59843214200518 3.13866926603189 3.2868236193579 3.3856233035473298 3.3687743554928904 3.11563501170086 2.8779397387781005 2.877441520499021 2.627024758827993 2.89618533643473 3.10306219238377 3.1120025010111 3.046287780833829 2.83421121043745 3.07651729340812 3.0083459266755987 2.947234942770889 2.85100145780058 2.957271688332626 2.998169084831499 3.034564029455328 3.0244185569104904 3.2211762292123103 3.3509258356443397 3.31502285256411 3.43020862568527 3.4440233924824404 3.2267095347063703 3.22336553624904 3.4824083391316103 2.7292275908163113 2.821610404629758 2.829641259488992 2.7983058588853202 2.7458999998200957 2.934056883166089 2.869771556554121 2.7957567498297538 3.025842768659719 2.937728457596025 3.0294320977176596 2.959109791415961 3.016825798302848 2.86572881132724 2.955509101776917 2.9187656844858196 2.942973069784144 2.9158085975279517 2.843531520411676 3.24389672906677 3.1548611432572997 2.244982240439623 2.2488232080877517 0.0 3.3043726048851436 3.34396513425797 3.32129340969473 2.644970565937716 2.998759553059136 2.907257895470315 2.8845815366161363 3.2635174100748 3.031686216415247 3.16292181246759 2.963015753069735 2.817228040088091 2.704442378356826 2.895285690107465 2.9996450040554388 3.24269790413444 3.3666120507262303 3.2342044329484 3.2143740653089203 2.9116406243291673 2.977342483834426 2.849590213633912 3.12904511758605 3.1784549734358802 2.83347704443397 3.006457260932965 3.0376189106266027 3.013076842577725 2.9928069220341778 3.19640691107421 3.1984423854568407 2.9880999136660624 3.15958492889529 3.0369251109381903 3.13750367475218 3.37947679056476 3.05363529701581 3.0997427475707404 2.881979686920322 3.03273068199137 2.924961525583714 3.15426775262074 2.700286736831236
MayKarl_DEU054_1 2.562145023593508 2.566942887765559 2.850762881342865 3.3232934665902008 2.995653001079848 2.797493251701653 2.810184955341685 2.878194768222894 3.31443148788415 3.267941027093081 3.21193519947195 3.4049672646620897 3.089518292721237 3.2274785389873406 3.28065916197877 2.963994572306071 3.29289768782451 3.090308922021176 3.0219842055253183 3.15830637726894 3.1721806692357317 2.909403563825662 3.08521208753135 3.02997903842419 3.1414161147327997 3.082456855434042 2.955796764561747 2.88891550364586 2.899097075035426 2.8066807957143918 3.0225689931470012 3.0353550661015807 2.6775601330663648 3.3444091479044302 3.3621661922679698 3.39897824863423 3.16201142940112 3.13350594071803 3.1685486389063424 3.3916582195450697 3.49556186845966 2.955088171541636 3.2700256093402804 2.904647196064114 3.01691372638347 3.0361996989463274 3.015786907526267 3.111517662436848 3.1504650629246598 3.080536192793689 3.023432606915531 3.197726163537203 2.647720409572057 2.7215211937094494 3.29408577567469 3.2150724357835503 3.3043726048851436 0.0 2.0636589183317993 2.0235367783628 3.36082693146448 2.928666841171194 2.9686533494177043 2.899117216355811 2.7656995790537184 3.1721681334256897 2.944821952053069 3.23311383091643 3.33683368246608 3.4701232427231306 3.28537733145938 3.19450778755326 2.853826316822885 2.656867802353816 2.755245757920341 2.685538398639022 2.992828435560738 2.87629586055089 3.247370265454584 3.058769319166426 3.0072833478278502 3.28331577101802 2.956445517926847 2.7323801064380517 2.851502531524754 3.1052012953594197 2.995514687534005 2.8707275579308527 3.1334362646382 2.726981895387874 3.043109696161583 2.991297970963998 2.875262243702826 2.915076673043426 3.0623530082961734 3.1843542392155806 3.1126531156931696 2.914761926553825 3.157868970684557 3.1964187401185242
MayKarl_DEU081_1 2.731180702603922 2.669572975763246 2.9004091941911563 3.34317151259771 3.0580848469223003 2.8574739168431265 2.857650568997735 2.806557529469143 3.2839536364398505 3.3072987866796577 3.2057858813520497 3.3510394850542697 3.13166721591003 3.27324407797545 3.2817962617450003 2.874711009180033 3.35001445380442 3.0652088493490903 3.074924390442418 3.072134228924681 3.2425827802383305 2.919973930967233 3.16360320799801 3.0679906797502774 3.106467031729282 3.045560446135338 2.9439974831391122 2.9126676900910944 2.8846468818324573 2.812617227626794 2.954399948673075 2.9829606993869024 2.742539123273695 3.32548117573345 3.325058917230143 3.41941507227882 3.21232808596025 3.2150969170399093 3.218841397299041 3.40212629573641 3.53059543030235 2.954810595999387 3.2218526530034923 2.945873313837935 2.948679159686087 2.99558687741095 2.996493000421374 3.0779546636467043 3.13540824000628 2.992641507714062 3.057601710772957 3.156976893312286 2.863996249101568 2.718567279054124 3.2980585829577604 3.18711294420331 3.34396513425797 2.0636589183317993 0.0 2.029156982428681 3.3514145672105213 2.9154488715816083 2.959058311609401 2.881380485016102 2.865811467070208 3.1356484117776597 2.959692192770884 3.2307952991058704 3.30197588951226 3.4048789106524797 3.24768150499355 3.17375742564825 2.829231759379423 2.692930059380558 2.719698138139203 2.675660376839718 2.9896802077775133 2.8635217243876383 3.297184814781033 2.969711194165445 2.9792937284888374 3.14862898580849 2.922928624563975 2.765601385469905 2.8150592325836588 3.12233234976 2.965819680952029 2.818597780658675 3.0520058655223243 2.6421999628283386 2.925672200297079 3.025259594617375 2.929093907461252 3.039903751283849 3.049239352974614 3.1229363330828273 3.1101789453191495 2.977618182334587 3.184830835507617 3.2433097607506296
MayKarl_DEU084_1 2.7638422102822537 2.7560057411269296 2.945204129050226 3.3307149577762 3.064602688474427 2.912181865231256 2.8443000680755177 2.8859146948508183 3.24794235977027 3.32754412112557 3.1988653019066904 3.245161444661 3.09582882268832 3.20452239086946 3.2241724120086195 2.989051284869208 3.1164072166922665 3.1263606805685202 3.13263236839512 3.0933420440675388 3.12401296529428 2.901397724688129 3.0386925699392036 3.142517383880562 3.044470031022996 3.016773234871003 2.9366601239495003 2.855556317005247 2.9609169258484633 2.8814498840680303 2.906792278674646 2.9396116523929328 2.851597850534242 3.32419005200016 3.2771288679232207 3.283239571858402 3.20204604762319 3.21494739898477 3.2194858957064545 3.3373589556875505 3.41261064421248 2.9066536761734874 3.23048025423408 3.011836923513223 2.932045115061063 3.0540013123202296 3.0187099831460067 3.073856367263808 3.10258605719632 3.03983668795215 3.1088249869638 3.2418957001785857 2.90835755638078 2.82992491902412 3.2665762512977703 3.188732760893393 3.32129340969473 2.0235367783628 2.029156982428681 0.0 3.2278992382246146 2.8966750471687592 2.931469565667948 2.8941263707693077 2.861498267663384 3.1721774599047103 2.9758460842670287 3.20351985791347 3.24422479702554 3.35078517838667 3.23196447059533 3.1866782365483095 2.9056116272688444 2.799876549813301 2.831131313870288 2.651069482539837 3.007340904543439 2.924615784203636 3.25753971180948 3.0173715062171613 2.996197944511332 3.18402292493238 3.006424218331419 2.826375377228004 2.896667945167945 3.0507436700920048 2.997746156552706 2.84081483141972 3.045651582599313 2.7359827463287143 3.041159000602158 3.019779103995389 2.9016991758962583 2.9300153982877117 3.0321109665576502 3.0525662503999618 3.11873266408515 3.01118434521421 3.0779252661798764 3.236564261945127
MeyerConradFerdinand_DEU032_1 3.40181172016498 3.4042620596187403 2.785978688970424 2.537190742195576 3.13779840826478 3.37236127263324 3.5827827705539796 3.41182754267567 3.020650154515084 2.6183175688219515 2.884292163920092 2.544220585244381 3.25363664745611 3.1748320700931503 2.983541898173344 3.28679172106175 2.500181254660336 3.2310785874663903 3.10606879662269 3.1984642748969 2.765387728086384 2.918470266380776 2.715660556024659 3.13934029557928 2.888988179214594 3.35263455104491 3.3432683269895795 3.30604673072531 3.5669369197809004 3.5184360345014096 3.025898747823465 3.19169152073689 3.72163324480342 2.4777782110126885 2.734454266812918 2.595242292659579 2.738420163658817 2.7113746315062928 2.5770018061766 2.7242049888241358 2.511237473258378 3.0846670854699703 2.621472554796528 2.984444548423486 2.931949463249382 3.1529348417093894 3.19053702024938 2.700083689135721 3.153118725113827 3.2609510854256407 2.7966209718240185 2.700036978720437 3.122466788519445 2.982647658195131 2.806066448950287 2.714329761687472 2.644970565937716 3.36082693146448 3.3514145672105213 3.2278992382246146 0.0 3.13672188594595 2.7857065466094797 2.674129026190685 2.880539986593684 2.933673072422618 3.2607703877080803 2.776870438861156 2.728515419123884 2.6156988367069998 2.777145644789621 2.948720547019017 3.5832593485534394 3.69109650688194 3.57915530770579 3.46833406816247 2.9110871803901146 2.914001900314469 2.8258251574354727 2.8109726372401465 3.19216512777932 2.710052275454926 3.031659227534473 3.09200885664705 3.1058986790851204 2.99412615091336 3.39934953490067 3.2695324614552197 3.14702926239302 3.30343923153763 3.33524175849439 2.7809842532239473 3.48039769863493 2.817013250403822 3.1041169271838895 2.767404815862946 2.8521771098120015 3.0155514876649807 2.841105633138067 2.442369390236224
MeyrinkGustav_DEU096_1 2.872551330484296 2.978599609719015 2.8083218285297242 3.1996180167132504 3.1885001183550097 3.16231688108026 3.0476737999086714 3.13866692074192 2.818576403504421 3.09019073873871 3.041380693224074 2.878997275207495 2.820673816922249 3.08239028837089 2.910631023353118 2.950726822486113 2.96808045937669 3.0439181156646944 2.901704922175912 2.996532973672103 2.8925338800216447 2.867599190922835 2.827128992365703 2.995924241327727 3.1910258969771608 3.0839584601663397 3.06852744983237 3.17170793504086 3.0931677074144304 3.20538251911165 3.13432917050778 3.1488175682276602 3.1384420956694 3.063670812694066 3.22929231969887 2.919555616564306 2.978440151600905 3.065675066453913 3.0081444724796857 2.74636576901193 2.996131778485232 3.04397420478265 3.15661331503659 2.91523614531815 3.166705653909278 2.7909083428090957 2.727745564545481 3.1595177782611357 2.815371670106456 2.887693061245029 3.0110111277562135 3.19005215884597 3.014061365865317 3.213241414254745 2.8013131885249063 3.103777642031436 2.998759553059136 2.928666841171194 2.9154488715816083 2.8966750471687592 3.13672188594595 0.0 3.1108907206033 3.0286172364380146 3.1858514964950797 3.1037284375106 3.1849659735041396 3.3034224274402098 3.25637215712709 3.15034702211069 3.23526488097543 3.16204574533878 2.844134314850443 3.0496922398594135 2.9437001843245323 2.781977870721358 2.8701899622701 2.908986264035427 3.073954923669356 2.940241167507528 2.87176991478893 3.1743175887872632 3.24159405493893 3.011691688173785 3.2021701030318375 2.760791405617993 2.997176772398746 3.112844811588003 3.137328842125021 3.042165475233947 3.097075626306236 3.2046186000303503 3.0199529410295147 3.22657522666584 2.9848636929212633 3.11329180949064 2.8752539884430592 3.23583117673203 2.87412438168732 3.0530452317503176
MeysenbugMalwidaFreiinvon_DEU086_1 3.0126298956260147 2.954191794219727 2.743249707542093 2.632076056901022 3.11388213290625 3.1550515884443198 3.1715220872344108 3.1095572517274297 3.2010352629766095 2.981685275677341 2.7968116460112022 2.891907123431975 3.25820081640415 3.208603411117224 3.1729911048687454 3.14657176737291 2.949389912512862 3.120547716542231 2.923917370569776 3.089591960936714 2.911839116475988 2.838006126317714 2.925478920602125 3.1114489399406318 3.0489848469502525 3.145140815284907 3.1855168084294903 3.14612042876133 3.2433680809602503 3.210949923875 3.028825703561069 3.119306543615231 3.22856506072274 2.965766527089724 3.1291349595885403 3.03742538407213 3.0047216588675103 2.914498473594298 3.008956205466407 3.1393241460240597 3.1451588208335295 3.0410616126792016 2.926240302133226 2.87979709668787 2.892105472884395 3.073696031478054 2.9998909159529736 2.8823289198902673 3.11162654467554 3.05825637401975 2.940036950468282 3.0196696587163245 3.018174388988308 2.595200911064791 3.07611526660334 2.8776224842110523 2.907257895470315 2.9686533494177043 2.959058311609401 2.931469565667948 2.7857065466094797 3.1108907206033 0.0 2.775698899208265 2.834491536151938 3.1814045822252 3.32294479101946 3.0365774591377828 3.0841831739721703 3.03772469038049 3.10411704005673 3.2122181852992204 3.21146219826581 3.124457721228705 3.09326235808207 2.984211582564574 2.958007582924459 2.9033587661750024 3.0521772108925167 2.880277653925618 3.0651715039398466 2.8270127540039622 2.859117187441902 2.898207115182763 2.8687098024558777 3.17352310097529 3.21941110587678 3.0954282355964797 3.107720784479348 3.048397359708787 3.036023378650622 3.1476136491931603 3.2872358297749398 2.8854672401015584 3.0532313095682255 2.987701139406256 3.037894876938539 2.978019998091514 3.14695348671486 2.8301936450170997
MllhausenBalduin_DEU042_1 3.1809590821024596 3.1144998581694168 2.584890892885614 2.7708023488005855 3.22707808053247 3.25775891586669 3.3324981684485904 3.06117807642044 3.4790026047422398 2.9183937484209443 2.958499676856376 2.903792191806482 3.22463342763523 3.3613314599632003 3.23466824563111 3.1625334532469003 3.184257586441508 3.1285304598376955 3.1226348307467204 2.986089645314333 3.073523890949647 2.945793234328924 3.115139949980029 3.20946215877579 3.12755867030823 3.34869756199133 3.22801229956386 3.13071929781737 3.2823635358360903 3.29161426595592 3.06678634705672 3.07336883919457 3.4247472701580497 2.731924685179143 2.9837561920199995 2.9495378259109533 3.067863188192054 2.970731790038698 2.9343496389849504 3.2549408660014403 3.2734868982146397 2.878746392702367 2.9530359817426524 2.7802551273909817 2.773390688416085 3.2495803498514997 3.23162865258015 2.5638489107654108 3.43155435551523 3.41402833427653 2.777612682481191 2.9640651699629585 2.9870287983791997 2.644816985714397 2.959863441962556 2.7726849267747653 2.8845815366161363 2.899117216355811 2.881380485016102 2.8941263707693077 2.674129026190685 3.0286172364380146 2.775698899208265 0.0 2.743234356725843 3.21279412044927 3.05812261827072 2.898339698708498 3.005036733998145 2.960092716024493 2.921392107821863 3.0452160240880914 3.2399220470948595 3.0618105933115958 3.18356697798587 3.109814723180406 2.775630346913017 2.716484366322007 3.0623695042972403 2.6919580446257845 3.055974204449484 2.797213170123201 2.828220649404221 2.690711311872886 2.9300176797724804 2.973637485576624 3.3580528923558406 2.918613757202866 3.1080991644656004 2.907083965578755 2.908418708385385 3.1829374939721196 3.3807132717438 2.843810251097068 3.110793954037911 3.0193671076605355 3.0643781356701494 2.658025658518011 3.05235377448198 2.629863087417482
