 ArnimBettinavon_DEU015_1 ArnimBettinavon_DEU022_1 AstonLouise_DEU010_1 AstonLouise_DEU012_1 AuerbachBerthold_DEU002_1 AuerbachBerthold_DEU008_1 AuerbachBerthold_DEU013_1 BahrHermann_DEU055_1 BallHugo_DEU095_1 BleibtreuKarl_DEU061_1 BoyEdIda_DEU074_1 BraunLily_DEU082_1 ChristenAda_DEU064_1 ChristLena_DEU093_1 ChristLena_DEU099_1 ConradiHermann_DEU056_1 DahnFelix_DEU044_1 DohmHedwig_DEU057_1 DohmHedwig_DEU063_1 DohmHedwig_DEU073_1 EbnerEschenbachMarievon_DEU027_1 EbnerEschenbachMarievon_DEU058_1 EbnerEschenbachMarievon_DEU100_1 EssigHermann_DEU078_1 FontaneTheodor_DEU035_1 FontaneTheodor_DEU046_1 FontaneTheodor_DEU051_1 FontaneTheodor_DEU053_1 FontaneTheodor_DEU059_1 FontaneTheodor_DEU066_1 FontaneTheodor_DEU070_1 FontaneTheodor_DEU071_1 FontaneTheodor_DEU088_1 FranooisLouisevon_DEU028_1 FranooisLouisevon_DEU033_1 FranooisLouisevon_DEU047_1 FreytagGustav_DEU011_1 FreytagGustav_DEU030_1 FreytagGustav_DEU048_1 GanghoferLudwig_DEU067_1 GanghoferLudwig_DEU085_1 GerstnckerFriedrich_DEU016_1 GutzkowKarl_DEU024_1 HahnHahnIdaGrnfinvon_DEU020_1 HeykingElisabethvon_DEU087_1 JanitschekMaria_DEU060_1 JanitschekMaria_DEU075_1 KellerGottfried_DEU036_1 KeyserlingEduardvon_DEU080_1 KeyserlingEduardvon_DEU097_1 KretzerMax_DEU069_1 KrnbergerFerdinand_DEU025_1 KurzHermann_DEU005_1 LewaldFanny_DEU021_1 MarlittEugenie_DEU037_1 MarlittEugenie_DEU040_1 MarlittEugenie_DEU041_1 MayKarl_DEU054_1 MayKarl_DEU081_1 MayKarl_DEU084_1 MeyerConradFerdinand_DEU032_1 MeyrinkGustav_DEU096_1 MeysenbugMalwidaFreiinvon_DEU086_1 MllhausenBalduin_DEU042_1 OttoLouise_DEU004_1 PolenzWilhelmvon_DEU062_1 RaabeWilhelm_DEU029_1 RaabeWilhelm_DEU031_1 RaabeWilhelm_DEU038_1 RaabeWilhelm_DEU049_1 RaabeWilhelm_DEU050_1 RaabeWilhelm_DEU072_1 ReventlowFranziskaGrnfinzu_DEU077_1 ReventlowFranziskaGrnfinzu_DEU090_1 ReventlowFranziskaGrnfinzu_DEU098_1 RilkeRainerMaria_DEU079_1 RuppiusOtto_DEU003_1 RuppiusOtto_DEU009_1 SackGustav_DEU083_1 SchnitzlerArthur_DEU091_1 SchnitzlerArthur_DEU094_1 SchopenhauerAdele_DEU018_1 SpielhagenFriedrich_DEU039_1 SpielhagenFriedrich_DEU043_1 SpielhagenFriedrich_DEU065_1 SpittelerCarl_DEU068_1 SpyriJohanna_DEU052_1 StifterAdalbert_DEU007_1 StifterAdalbert_DEU017_1 StifterAdalbert_DEU019_1 StifterAdalbert_DEU023_1 StifterAdalbert_DEU045_1 SudermannHermann_DEU092_1 TieckLudwig_DEU014_1 VischerFriedrichTheodor_DEU026_1 VischerFriedrichTheodor_DEU034_1 WassermannJakob_DEU076_1 WeerthGeorg_DEU006_1 WilleBruno_DEU089_1 WillkommErnstAdolf_DEU001_1
KretzerMax_DEU069_1 56.673053768521314 55.19210890848336 48.174011175462475 47.50215830359706 49.32046724268795 51.04545469621104 54.78699430522137 56.2616278104236 54.58891664413483 52.087127100254584 50.54382275239903 51.79589195932429 54.187395211703524 55.31488280756717 53.092399798014505 54.378710027300365 54.81510405990127 56.96021595916613 54.52596305821164 55.24207841711212 49.10879862245112 49.83928899611816 49.47463334664847 49.52417531442426 52.11712479282351 59.415296463190934 54.696776032233046 55.58117926784929 58.79389848396967 57.783107099682105 53.7328048278092 54.50868100219634 58.401850170228826 47.61587191101977 47.0761187020302 51.02146740777251 46.97166545534689 47.70869649242315 49.42121034473629 49.82613168013722 51.997437812468014 52.60582720686787 47.31390384661709 52.981062181232794 50.4752245123952 50.56705817002622 51.53788704423846 47.08867138436557 56.70323452382247 56.23070502098397 0.0 48.82791975290713 48.75470828439442 45.25561417080576 52.09117190175024 46.47214296153152 48.43201458719544 51.71218586662909 51.56462146088487 52.625937044022564 47.400890992636484 50.32177221143903 49.67097980496552 46.47004712655299 46.486861177436325 44.127366824584314 54.66135787367644 51.25725413757685 46.65199509652632 50.32545019556669 50.777601401005356 53.65965588696535 54.024534264134545 54.847310146053 55.06283667102777 53.46319600194304 44.99134860411724 44.75467808343934 54.30547039368101 45.91591859376377 53.22607043281364 49.20187347673252 50.45283667489962 48.32768003579037 47.40421754331528 53.89370699883614 53.5708723379382 49.50999539891933 55.4264641717079 49.38822579648335 55.09259291494469 52.86755894965613 53.48433723098978 51.121783577402134 54.637293101696535 50.58367678343417 46.876588247879724 43.63558972175969 51.48610639261472 47.52523938114649
KrnbergerFerdinand_DEU025_1 53.99516383995706 53.48177688567411 52.58357235737383 43.86405234413772 52.711053722338804 52.63478400454912 59.39174218680042 52.64659106023856 50.931135637772705 42.24063631966989 48.89600084731153 50.56594063818877 58.61952340678572 55.531669856792625 53.756048675922024 52.432141845946695 48.27688360416068 47.54263446564955 50.864952010081545 47.2337127887244 49.416833643302155 52.8587735773797 50.62834081288862 49.07914410637903 48.85669190279072 58.128386208442166 57.575820234387265 54.75805355248786 58.27228556864862 54.875945732334095 51.12770911661298 50.605713420571504 59.94192300439685 43.86228252465695 46.38062108701764 43.56145937144731 48.59365699486562 47.856875789316085 48.4831655014955 53.286287329631314 49.21681655005059 54.166808591808085 43.473089413241894 48.69919362195406 51.054488001341156 53.032094011467315 55.74988657857843 46.91608233708602 55.906343845435075 56.841067911788734 48.82791975290713 0.0 55.24673304179424 49.90582311919812 52.50162097392276 49.94388522983148 49.42135908235432 55.06435987601287 53.42929973854768 55.02857838691002 44.64254569591236 54.643757248356344 51.22214918038935 49.833859262199454 52.61443135906056 45.746764356650814 54.46551497851894 50.99424020631474 47.2877597215841 44.07582352332344 47.438076427722805 52.24539996771166 59.27553845837456 55.91894313643951 56.63357126033757 54.034471656017175 53.2565292961482 54.00125065705502 48.58909860647051 50.77977644022866 57.68424768386392 46.44843196661118 49.09614464293184 52.90342979405592 49.878016620106564 53.43198417319799 60.29670740776836 53.69488980364223 53.98630190745053 52.99077863250384 51.351667287842865 51.72106142626937 56.628389391571716 50.06353115415892 44.30997606029181 42.52383159341437 49.14721768755375 48.080751252346154 47.534143980075136 48.45034477539443
KurzHermann_DEU005_1 46.52475437742235 46.564849541696006 49.987226204357086 58.55958462034746 45.283661669624635 43.91799372394501 43.19613748867494 52.248731980448675 53.12093069874797 57.279105745216796 56.15180042373504 57.84347637641369 48.665911981541115 50.34354529407716 49.67768069887338 55.50853142166711 56.61457431432158 57.58031012133973 54.470088598060066 57.0766631860194 54.36458302057669 53.422926114757125 54.10210647201523 49.54128683100945 54.16240710078686 53.161826709975394 48.634878684511406 52.20494864342639 50.86906930124458 49.827708604622345 53.258802853303685 53.702433672884744 47.745626092852305 53.9816591882131 54.0594058382999 54.21420816289046 50.24032889896049 51.46209873949125 49.687132677469876 55.12153251071769 54.04010313898325 47.671374093751496 55.446731533294674 53.24985597655895 54.15560287022687 53.75344619540498 54.81611697351289 50.9564558620329 55.30575664454152 55.233988601507015 48.75470828439442 55.24673304179424 0.0 49.12929237567875 54.874370456121646 52.33376982490676 56.01300944444231 44.17160642262935 47.900710697126065 49.54150823545067 54.231873224310874 51.59589646880445 52.0867887185524 50.94782377805326 44.457267513277294 48.93906552559028 49.282201702686 52.06290072138799 54.11063667697862 56.83607137397897 53.74899233516612 49.92969323208978 50.01745905311452 49.047333940495825 50.2286451487946 51.45380574770402 46.02441875789606 44.94611659074125 58.30407323637834 50.84581499305654 50.53120495795391 57.502071595934055 52.30530990970742 45.598960927716966 49.03653975287787 48.75324929215851 47.77300141147781 47.50484233714686 52.23164900228701 48.32458081678578 54.159116972921616 48.62599492849814 44.644158498979415 49.276041498886755 53.99017750323271 54.18454460282363 50.44530206828602 48.22283267150774 49.354840597972064 51.954047376498764
LewaldFanny_DEU021_1 48.51342092575023 45.74108981911538 44.02123863556432 42.86865353876243 50.741615121783354 54.28802154780371 54.38074496100432 48.44623833020302 59.533397012637096 53.94142037892168 48.137853538643824 54.446119652762256 59.63039843098022 58.526415791402385 59.40549335188136 55.183453289219614 54.62437525336253 52.75606881022276 48.72899860943174 51.26306139363739 48.99871445007667 46.546039512133554 49.30621312109308 53.494220058548095 53.6381315214013 56.829886574028635 58.02286918579438 52.78443458302016 57.33582606146932 56.818983577684676 49.8392036298492 53.95824920573096 56.00008563009655 48.28080464355552 50.99348829154307 53.83944805228194 51.30102239151672 50.16237289802127 50.500320208663574 57.38707169605123 60.01411638535502 55.94688864131736 47.44620103545839 43.47410201971164 48.34681426085131 53.78299631316923 53.84837978138992 47.296935580363346 59.70452051180858 58.7979942261073 45.25561417080576 49.90582311919812 49.12929237567875 0.0 58.56573225148214 49.4694095149803 53.65405133059354 45.67398230838226 46.764863856898636 48.49797166713537 50.8082013903028 56.404266993910056 42.91109308786564 42.7324099138428 40.0016447248788 51.163839410291786 57.31797095073564 52.22098866750666 50.37660596841765 54.06303029195097 52.91137006526721 57.43393589062046 53.204170189761015 49.826525742181445 52.86370452038676 48.327562485881394 47.35926879881564 47.00876250976733 56.64053211119066 46.31136799598681 52.778126078724824 41.007425222961224 43.91605536493774 45.60267095258365 43.24049317165909 57.170343303884636 59.719348992017956 50.163402590650655 54.834858298005635 48.394730808767484 50.121821090560395 53.603035347372824 56.909301455076864 44.13648508901007 54.0148001625176 54.25967217668263 50.46000845160737 47.09057257795679 55.04613561296761 49.062979075338625
MarlittEugenie_DEU037_1 55.76313302261742 56.24520419878087 48.88323029464955 49.48577849758238 53.170688798713755 56.42851000079122 54.87148402309192 58.68331054763974 48.658414017319416 52.21446102783908 49.54716164203179 43.140599107009905 44.591753132884094 52.09881974318295 48.69951316383681 49.56805027734444 47.545789663575185 52.40193360041747 49.87047156610268 51.09475761800843 47.83298070632288 50.33491272144345 50.22349303105756 50.959855482578355 53.89774142460875 49.79606054385791 55.859018609111175 55.69756561672788 55.64899744579471 58.188578903782805 55.30237447866046 55.709028329405506 57.75402316943659 50.711019755645644 52.46296458822907 49.15733171692259 48.51112327315199 48.689826723940435 49.90915681347434 44.30535235588781 45.67694149972644 51.27566351383188 55.34614175466685 51.508989883371434 54.29763397666352 49.548563883399275 47.168551739898724 52.71171033889817 45.21238132005747 46.37421496382684 52.09117190175024 52.50162097392276 54.874370456121646 58.56573225148214 0.0 40.03200070427895 34.294346879778104 57.36374276424054 56.86867455605263 56.21987051232589 46.90557550094651 45.8170633355742 52.0896252458436 49.87526400255395 59.42954090514932 53.713970897610615 51.80038780560634 51.014596720355996 51.464400801104716 47.884283268149694 50.562930928679926 50.731954421927654 52.470873432148935 57.73535225501149 53.73223108041087 53.1084729116572 49.84161587166291 50.78333252131244 48.40579499891866 54.019848681565826 53.35193932239279 51.455151049202506 53.92385940012012 50.92513698282539 54.96576096015711 48.00205543405693 49.44599238216629 53.500365323488644 50.48857819144259 53.22726391624531 50.84913667659841 53.74206800273897 54.38055393408071 55.278902467310466 55.55846955869727 50.889641479348974 51.34836977277761 53.78290816498369 52.52780828035185 48.6604203839113
MarlittEugenie_DEU040_1 57.55509293980358 57.30966832546209 45.405056784086376 44.71768086980747 53.78830894632194 56.80642557703746 57.341043495908124 58.70109947667365 56.453404049385554 51.490784855912615 47.258385414113825 46.245009474431356 51.506808495392455 54.62846291975119 53.50314361726703 53.121002901834046 51.29900209545205 56.07477632180134 52.31801039626892 54.061803235397946 49.354886848619444 51.26636166056969 53.67755322587946 51.38566770294531 52.75419520915264 56.73229852392817 56.79877502011624 55.23261697313503 58.6116919126671 58.541736213341274 53.40323656870286 54.08154489227017 60.404249407808365 46.12409309112866 49.34680156309318 49.91957206992593 47.79850403491751 47.29717651588048 49.83661072635007 49.760583641847525 50.07883696343048 49.060570075263335 48.69580313266018 53.822849832194294 50.15155382351029 51.25272392172058 52.99633766506687 47.3384823493647 52.92541863605812 53.193943603861186 46.47214296153152 49.94388522983148 52.33376982490676 49.4694095149803 40.03200070427895 0.0 36.00619331037795 55.1291967331984 55.236246485869785 54.912622082562216 44.162610305411086 52.57602226734147 47.92672592302983 45.423511805444804 52.23859798286955 51.56680574798655 52.6425914771094 48.77102766719105 48.008488917783524 47.43556574883689 49.548946172011235 51.830744672395646 56.26856097907937 57.5384285180877 55.14912692454023 55.65723647591915 47.96953371593424 48.40142616031587 51.95141080805276 48.256317697810104 52.57082560921379 47.9342199883945 48.05915069769966 46.95335320012657 48.313445580228276 51.7145793625298 54.11310829751092 50.33153793392103 50.30806299992728 51.94683037652203 52.079108264728944 51.79331748095717 57.89632353608575 49.12503491057538 55.184255507664176 49.76925160492674 51.720676930707576 47.46515802433701 54.51374786637016 45.018595424345
MarlittEugenie_DEU041_1 58.008755873227884 58.054711649859094 47.27373578315144 43.12524449596099 53.737924638458004 57.32590187360616 58.63417074693403 58.52849979254757 53.317544832522884 48.732700229767815 48.41317601993219 42.341692286730314 47.75313799058936 54.01856329745505 53.50983535484127 51.58159588806261 47.25415373871687 52.27596927393784 50.70411187298095 50.62031986810585 47.05893042409343 49.954958143177016 49.989055697340476 51.75876747489721 51.69408276546429 54.77677430070762 58.416735592630985 57.80696371102921 59.954679847522456 60.351043099346654 56.22330786481318 56.19888860018884 61.21185249644401 45.999619839838616 47.80786977344009 47.16857380927254 47.33257474474913 45.98740180568425 50.161218081045924 47.579378820658214 46.26220451914399 50.95908845030094 50.18501798547252 51.60491864491837 51.23929249881181 50.53495870677471 49.003270785693374 50.04844886525467 49.12446289590437 49.70097123571799 48.43201458719544 49.42135908235432 56.01300944444231 53.65405133059354 34.294346879778104 36.00619331037795 0.0 57.3123536864768 57.37472215859477 57.29977631881359 43.73147222037206 50.42078436665659 48.53198405308545 48.21910842074271 56.82237442808729 51.46579333165124 55.276067818176614 50.733009042346396 47.35207686267578 45.31472907615178 49.26093187211762 51.03856400057601 56.243638486875284 59.30809767645753 56.23013913563106 54.633212529603824 49.20513973925894 50.444094219875815 48.07438605474638 53.1299499449556 54.51779749546296 47.26293193577079 51.4837466738717 51.39479354279514 51.0164475653308 50.826630168590114 54.5991486710711 54.42058436830536 50.61499395325785 53.867126442059295 51.8788744439592 52.79884497082039 58.443340303074535 52.25493936964562 53.92453575077243 49.11828647908961 51.5668600187201 50.3077243542379 54.122823930462005 45.56508610775534
MayKarl_DEU054_1 43.461394409147246 43.340652386919494 47.706369793828586 56.937185626424814 50.55114800690398 46.74180803318259 46.48032785547913 48.35992053809679 57.805979776790664 56.28891083929517 54.99846073383501 60.10536188852917 54.299075909047055 55.16396348599437 56.70427887371334 50.511810080901604 56.514702986951114 53.93516541731359 51.83208310642073 54.33155141026869 55.03620994578381 49.68549081673006 53.178260993097126 51.56205976781453 54.135448181580806 52.45165725847711 49.58087487813618 49.61939144098527 49.444502426950585 47.00295030588577 51.125042379299394 52.009795110517224 45.100692938262995 57.001060543190974 58.40591323389886 58.59944925051245 54.07806252769622 53.338101696833895 53.52359158121547 59.32522846348064 61.28319860873412 49.07994153220373 56.11167667526146 48.602882716011074 51.36206798283984 51.80070402153019 51.76661073438472 53.57951222586009 54.42993947486133 53.02802891239398 51.71218586662909 55.06435987601287 44.17160642262935 45.67398230838226 57.36374276424054 55.1291967331984 57.3123536864768 0.0 30.080949087967785 29.6766313902568 57.55289748495012 50.868179654514265 50.71585199174597 47.83774784979798 44.636923956548564 54.194368305836115 50.24945364428798 55.322483460259235 57.06726655887926 59.91164138377637 56.246234755672546 54.7010350128732 49.085522788241235 44.28357962384959 45.81608851441002 45.677272788657 50.3834190035186 47.51462107286501 56.867341956152714 52.87769425798202 51.22112578785232 56.46468089706562 50.478977386221466 46.239772259116286 48.177113838140365 53.1184555101216 51.82298948453176 49.11679536041181 54.12953399727278 46.356099915665105 52.393442214180354 49.99999805151068 47.81988773159411 48.59852603691523 51.965813365825035 54.0790032637364 53.397347964340696 49.77510710254364 53.93508791425455 55.616495174636704
MayKarl_DEU081_1 46.761964926785055 45.747542354767326 48.90928860546162 57.821534462909376 52.266888767117486 47.81923555597674 48.7934005693683 47.97863734421384 56.37697735108557 56.88850404788744 54.983270397088845 58.75501956785506 54.95434845814752 55.82765691114851 56.98361184059362 49.13513339882192 58.21864082932521 52.41001472691437 53.14835868816576 53.25582797889106 55.620120157145756 49.51324602054551 54.420868212446884 51.52001341530455 53.269498985800226 52.6332466945479 49.78353279919744 49.39449114084879 49.17906674274899 47.06670805632692 50.25085769415245 51.184940182232936 46.39059021817578 56.816249467856494 57.826157390198986 58.95664527066084 54.448171571529144 54.64826885170754 55.33917748713317 58.74544560693571 61.597748537778934 49.500095488968945 54.290036285308766 50.108627050441456 49.894244317465365 50.6552747698465 50.98104855318761 51.91324714752383 53.5967535988926 51.755596190441025 51.56462146088487 53.42929973854768 47.900710697126065 46.764863856898636 56.86867455605263 55.236246485869785 57.37472215859477 30.080949087967785 0.0 29.741928608055655 58.18078516709002 49.888859456502225 50.32735196336546 48.365258021866666 47.121464504817354 52.76018075227079 50.07792502865502 55.44874506398649 56.56788349193811 58.87990198879053 54.80269365518189 54.054691729322414 49.330934864692345 45.400238093697624 45.50739494650905 45.03233506000746 50.209259646872496 47.52116149056011 58.13333771549595 50.834324811396606 50.18804575919783 54.32027375917015 50.32617886283155 47.073364584825576 47.36682734084716 53.696476352215804 50.120642635878454 47.77742764198922 51.73151379627922 44.028541437001046 50.12820290824142 50.90620871038383 49.4778365703968 51.00968840983797 51.07003120949098 53.256899920436055 52.96981381439689 50.871275625097596 54.96402571588821 55.58375891321742
MayKarl_DEU084_1 47.18476811900428 47.48545022876006 50.09945125399524 57.56777582797548 52.01109207003729 49.52377457312965 48.35879574382815 49.21218513032312 55.68092667724418 57.173031251240346 55.179199780900994 55.97806675774885 53.91572518277712 55.35650548591296 55.125380268621875 50.5169296893006 53.51591450459209 53.93767916827528 54.00875815223995 53.99087048705083 53.92717067969855 50.14278083594472 52.37820858091632 52.85809284626183 51.803953943644885 50.88887159467058 49.703258121533565 48.176094546238886 50.63238125572066 48.76024985800028 49.4186821683571 50.68878114032598 48.60893207658027 57.2861030520258 57.35026502284358 57.54740150069062 54.62164449534692 54.715411593085506 54.921318274652705 57.43769421418186 58.43124012637045 47.34403076337549 55.11909402645135 51.44581502037178 49.85106056090034 51.7825803189449 52.106827517705284 52.39536599964078 53.266150136641365 51.93673160326297 52.625937044022564 55.02857838691002 49.54150823545067 48.49797166713537 56.21987051232589 54.912622082562216 57.29977631881359 29.6766313902568 29.741928608055655 0.0 55.772084756950264 49.34581406788827 50.35406016331643 48.27773024139208 48.01493942436178 54.18964821823824 50.841740757082135 55.01541766061164 55.813531712286206 57.83962857495949 55.08581950457861 54.20365326459825 50.19077683402441 48.11018661490144 47.574269856378585 44.038116173089534 51.18521312416439 49.354236909544355 56.1017405020213 51.052915356784034 50.643120505163 55.20237867742054 51.5253108215263 48.015086894668265 48.94096397518792 52.221217831139896 50.78762293422355 47.52932908140198 51.300560313582835 46.06227488747378 51.89854623203002 49.6040505056531 49.120001300304835 49.984520481054986 51.2919019972291 50.99409415856359 53.04864668432899 51.2272930183526 53.34606741986509 55.918569166271574
MeyerConradFerdinand_DEU032_1 59.287031588719586 59.617588655305624 46.32842546486148 41.40868462659974 53.716781320624456 59.1740271476378 62.87335466897968 59.87453738699351 51.41205331898924 44.016682272371554 48.29868962721987 42.33163493815097 55.74875938245696 54.66162851871405 51.443228279370366 56.625236687064806 40.06886244951177 56.1649418414534 53.29418194050437 55.42367154604802 45.661970884545696 49.79519773299513 44.667922683011106 53.973980669601666 48.66215727908239 57.057831823133085 58.035412638092886 56.79062208936309 62.05276188244967 61.84468554330594 52.35796696805156 54.67128957287776 65.40917206114256 41.28712461922296 46.213721929995955 41.49041788273402 45.414889719723185 44.60704352189587 41.365758860367244 45.61186528562192 41.330153060386806 52.36710264186115 44.310141916783785 50.2373150159196 50.761954821475435 54.54478446902743 55.15033941880431 45.39846725370767 54.65986959284323 55.513596948846704 47.400890992636484 44.64254569591236 54.231873224310874 50.8082013903028 46.90557550094651 44.162610305411086 43.73147222037206 57.55289748495012 58.18078516709002 55.772084756950264 0.0 53.6200619900852 45.77253871737281 44.11312096489169 49.05742689675705 50.22880435237556 55.95821718184426 46.95495757824093 46.152824964943875 43.08606253926183 46.31512102852266 50.8501568596318 62.9601706727279 65.205922931968 62.40269206384741 60.285009645111046 49.2577153295508 49.70176073061025 47.152232816190946 47.540325523705484 54.78015313117326 45.64462678086126 51.70899395408475 52.99838910567653 52.78156022838677 50.12967879222438 60.77474991717256 56.43166774787245 53.27356099015425 57.34083562884828 57.20988156575621 45.59392269104076 60.784752394128326 47.19482868994609 53.53780442383165 45.9984684667455 47.610715392213805 52.05564217429351 47.41082469612118 41.41884311516683
MeyrinkGustav_DEU096_1 49.63141852033992 52.30161670146552 47.45546152432148 54.87077370979981 54.1474209227493 54.734342905750744 51.48171800824159 53.54146874516384 48.18171252690098 52.661641731378836 50.95647197630556 46.8547809244536 46.96464739999444 52.9914541988168 49.95530379092157 49.661246695399676 49.83354779243635 51.69191157937542 49.0241028058798 49.96867881907884 48.778399050457686 48.35047342871103 47.41441842917168 49.64228912967571 54.10211784012502 52.6682565582645 52.51466112044191 54.34520546583042 53.286260728272985 55.51480804515278 54.48898083539813 54.16801855038564 53.508048763840705 52.80984290024814 55.23756193373877 49.02848825142269 50.768027193531374 52.51425597446608 52.58509289261019 45.604911347218646 50.206434014618566 51.61470655562027 53.76887338690701 50.792474751775956 53.548885005676496 47.87765102646292 46.321937644955774 54.97660970478184 47.03827684105935 48.465949071173924 50.32177221143903 54.643757248356344 51.59589646880445 56.404266993910056 45.8170633355742 52.57602226734147 50.42078436665659 50.868179654514265 49.888859456502225 49.34581406788827 53.6200619900852 0.0 53.367494674463245 52.32162325174104 54.8392444946867 52.61034472715471 54.366250917342356 56.753093840914545 55.02456013520366 53.77215021094651 55.12297203833209 54.19498990056851 47.64297519373773 53.09390491319434 49.7484004946443 45.982785451437834 48.15411928683048 48.89283009066174 51.47126533679205 49.07104117774579 48.32327186461876 54.67266548418973 55.132994730294556 51.24628146793209 55.40881717664555 46.993366864456284 50.70684361143912 53.49839186017452 53.3459547106008 52.353391601362844 53.649925001098886 55.1215236484905 50.53224857133371 56.329525836921164 51.456350897250694 53.21042935532735 47.33576363409408 55.67762225281439 48.3074194804746 53.083571707659516
MeysenbugMalwidaFreiinvon_DEU086_1 50.42042632777375 49.72670592892174 44.86316780573395 41.756191790729176 53.0877876289656 53.99632703072012 55.35193181095109 53.54110818857224 55.431497571451416 49.81939761613672 46.91990368153986 48.70802504896167 56.12361460746155 56.15484528176511 55.7868999338148 53.69107512846713 49.502287163363 52.528450569233165 49.468951701740316 53.25815370109269 48.564188438274655 47.446325646057105 48.57858524838236 54.004462371895734 52.630133558914295 55.09052049634175 56.08860663939668 54.11942174133331 56.1707360637874 55.63836113956567 51.42400678215861 52.407120561376075 56.008607205590764 49.65821469199202 53.434728115384225 51.904716286179934 50.901943008502926 47.934212719016166 50.88771116701256 53.95213889442473 54.46636612524956 51.76892754977396 48.44732629705117 47.73933218345933 49.00145173805682 51.78880114929066 50.43180273681294 48.84689925391009 53.11371628459485 52.18553500976381 49.67097980496552 51.22214918038935 52.0867887185524 42.91109308786564 52.0896252458436 47.92672592302983 48.53198405308545 50.71585199174597 50.32735196336546 50.35406016331643 45.77253871737281 53.367494674463245 0.0 46.7760482060087 46.93421250750981 54.82689822550339 57.9536953328506 52.366701208523445 52.705623473292015 51.97726238084572 53.205769156723825 56.164130312715336 55.24046742810345 54.47146411563186 52.217349191483336 51.43825469557256 49.98000877178001 48.96502635304889 52.456978931140895 49.04381385923297 51.70494547994409 46.39119617170242 48.64487015253892 49.45387748794645 48.952323756935016 53.80128114933449 55.884063903929764 53.982461615676065 53.61815000900393 52.36320151768228 52.13795552538943 54.12832753360656 57.355802124201084 48.168383055162785 51.64095994527522 50.62965184683959 51.588442983993666 50.08185514083816 54.36618828387707 47.21612386378733
MllhausenBalduin_DEU042_1 55.892990111780996 54.15722431492598 41.7808050627508 45.544740499455976 55.33385912893852 56.64924601943168 57.891827507739876 52.378127470248884 60.928028034071986 49.876097260499215 50.214133747967075 49.2056561251722 56.277965489691454 58.36192412354822 56.12483802140713 53.258902048314596 53.77454232913543 54.47128336907639 53.815678036991784 52.247492952698906 51.05848242841116 49.857356520544705 52.976384179777604 55.76478703637695 53.21740028093364 58.11454838567015 57.27794885427126 53.94206518123632 57.75347406711757 57.760418241162895 52.61651376084308 52.56585459166073 60.55493951848718 45.01547509684928 50.212701479023615 48.80674154688971 52.19155573913285 49.90341039251344 48.51900814984146 55.68209377540651 56.40930649897469 48.45037199886877 50.16282774644213 45.53252165082588 47.09382022452348 56.04806741672145 55.59818997000449 42.33073066615313 59.31476164420105 59.069171673285986 46.47004712655299 49.833859262199454 50.94782377805326 42.7324099138428 49.87526400255395 45.423511805444804 48.21910842074271 47.83774784979798 48.365258021866666 48.27773024139208 44.11312096489169 52.32162325174104 46.7760482060087 0.0 45.738555643313084 54.641967987890666 52.39629277822634 48.956929187687784 50.256428063996275 49.47832763541221 49.09802683645067 52.34399766983289 56.776872146956244 53.97054708775082 55.115695289091974 54.037524667629725 46.78374995813827 45.18672796577766 52.94034519475147 45.01693692851849 52.24376554779554 45.56294059125829 47.54671497006851 44.941151331092655 49.295360987038045 50.59468864773438 58.8434788840215 50.15994822941882 52.80960888855348 48.90441234861204 50.25880863328091 54.15782839762747 59.18643615837358 47.396253867333996 53.73784929825795 50.61989652124096 52.130003934595116 44.75607761814886 51.728122278996814 43.10455543821701
OttoLouise_DEU004_1 50.51416763745429 48.92258137926351 48.573157757432455 51.31596440826931 46.367185163202684 51.853396837026075 49.45415992196772 49.649741089364525 58.61184363558763 53.15617740222248 51.579846276075244 56.7545777918123 56.603959244086134 52.35127166627041 51.799232686508994 57.50203393920671 52.844295232266035 56.651492909237234 54.673286264992704 56.455673865641906 54.03674946544955 51.18870789539095 51.504097536701664 52.22176339939327 52.90403663991544 55.1704773850995 51.992910667619114 50.60614381905267 53.20373724090248 51.7171125937547 50.2096436200365 51.982152954871 52.45323318153872 52.315718426932115 53.13240918448587 55.414631743227325 51.257905512179185 51.53293024921136 47.326449255743036 57.195068891167196 58.442527296462906 50.84196417081581 47.895919698153385 48.864875684590345 48.68400743925308 54.99947975887942 56.65114246284405 45.2390954658229 61.19317080928255 58.83680837806435 46.486861177436325 52.61443135906056 44.457267513277294 40.0016447248788 59.42954090514932 52.23859798286955 56.82237442808729 44.636923956548564 47.121464504817354 48.01493942436178 49.05742689675705 54.8392444946867 46.93421250750981 45.738555643313084 0.0 52.32734494117919 51.644146056597194 49.61530174434039 51.216787175565 55.164932072685495 51.80938600997676 53.52402765948208 50.06635559524762 49.808134789733 49.01156433493139 52.17983512934951 46.668079135074386 46.33078267742022 55.74286592739518 47.83334812970105 50.87117513930389 49.552481617988455 50.07332389102206 47.75085195718903 49.31125545014229 54.6248100892654 53.542429152781686 50.55385192076686 51.810791379629535 50.16396843679363 51.544623071437506 49.99757191497136 50.70440310763523 44.62036687171394 54.44470737720518 54.29298118248626 50.89843037066751 46.74472315265909 52.29762872302664 48.35058724223175
