 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
KelmenfyLaszlo_HU19006_1 0.32462038304537655 1.239446020788896 1.4403019917965791 -1.1368436995078484 0.10463026710469671 -0.13396180084345033 1.116853712691203 1.1097957228309523 -0.7448098229042146 0.9563838199497737 0.3345316219060908 -0.6346881228519164 0.4378219876002401 0.4635048598536146 -1.9169381023332168 -1.238040633578772 0.8473515300495148 -0.5291273822936295 -0.663957775095105 0.8932412164863346 0.14842930954432532 0.3444475819563675 -0.567837382439064 0.6730018766506736 -1.50425981600517 -0.6385691359234922 -1.3460364960708027 -1.5889178303366471 -1.6078397219481593 0.22571123829848372 -2.3080694513163493 0.6834222104130033 1.066355252369253 0.6252671012132669 0.5104202322027732 0.25922445988898835 -0.282727902443565 -0.28577969780422985 -0.3225233177316326 0.803426653532366 -0.8011760415621418 -1.1112659789632315 -1.1711403968269056 -1.4804090901670386 1.3306399536699596 0.6217363753990381 1.0482248035186004 -1.1053900426883527 -1.1506177515819127 0.3980763900333376 -1.7331765762988656 -4.730986252707 -1.160297020618988 -1.580664387405936 -1.1182612037853465 -1.4868733447945537 -0.5881588419535814 -0.04952854609380634 -0.4532806048301686 -1.2109751123753043 0.3609910318263836 -0.09397730567881588 1.3229816840266173 0.46072647485899837 0.5587916290700093 1.3425007513378215 1.0872625450047018 1.3941282567847955 1.0293166341919289 -1.4936161191135813 -1.1808843953068073 -1.5766517078897375 -0.5096789135213498 0.03454292661420942 -0.067138400287718 -1.533101970748326 0.2397807410330574 0.30022916457846843 0.11372099994619443 -1.1837803863779666 -0.1362409966178905 0.12359336674775609 0.1954718597432993 1.0583617059809183 -2.2749037940188934 0.2673006493266062 0.3095104650447661 0.10017421820600361 -2.5018820151316317 -1.953506906022714 -2.3739287841824748 0.02581730956410858 0.5687980890304098 0.4814687808510794 -0.38510038765265897 1.1719080164730902 -1.9877621818894258 0.580944165184283 -0.7139843149054006 -0.4556870741552222
KemenyZsigmond_HU00730_1 0.7379663324726681 0.7876234299545926 1.2674515853211425 -0.8097934890117593 -0.0951660998030555 -0.28866735851285236 0.6848587666093031 0.599185662066534 0.1053597431532495 0.42008430912090533 -0.25997645089647875 -0.7458696045392745 0.03287850585694454 0.44138261548980007 -0.6870242232666166 -0.5746366278445416 0.3662753711402888 -0.3463539630644385 -0.8409420467430617 0.218728515650258 0.5903477620365706 0.05830337456885939 -0.4899451205367399 0.5508126269755639 -1.2842508841200144 -0.41945614164412637 -1.5630966851504238 -1.0497121083243095 -1.672231031512856 -0.08997221061377866 -1.1363615206986069 -0.009615313904199818 0.0038185545038754627 0.020271586422288792 0.2805701316240264 -1.0514311199713473 -0.03962524179865092 -1.7266038755152497 -0.9691555901060918 0.4072969674965083 -0.5361453248163491 -0.41300002540462283 -0.8223235915428463 -1.5266262755961613 0.8582402332856726 0.1212298185718485 0.4783561880457182 0.3082447618735101 0.29442572029908903 0.43984371674824857 -1.2041098816962243 -1.160297020618988 -4.730986252707 -2.9832749531258993 -3.206118181071543 -0.8197859805149347 0.23921025859492046 -0.2249669879540431 -0.692830324362284 -1.691940287893017 0.13350777844524997 0.6686457914449198 0.9690602908963207 0.01713388689918131 -0.9291902595886193 -0.36867671664466184 -0.16047963123749626 -0.21101133296249303 0.14040226413446008 -1.0321654532844775 -0.6109535511765471 -0.7208572448672973 -0.7670453902859087 0.8529229334834556 -0.9213363704636897 -1.0076547079780882 0.3019614807101966 -0.02847330356155012 0.5621812908150365 -0.5096309404612234 -0.30867345342758506 -0.1631933478444324 0.7560929668336172 0.37249777927015565 -1.0240233226908133 0.47150709492630805 -0.26443186628707804 0.3351320303247479 -1.227487230628461 -0.8705958261888034 -0.870806252033706 -0.3199916525890318 0.01855476106247482 -0.20691917044182526 -0.2951435650407812 0.7634484266834831 -0.9837881174254545 -0.2305448958082073 -0.86573508233706 -0.62281851750196
KemenyZsigmond_HU00731_1 0.6292004450632674 1.195826779334802 1.1124624401513243 -0.6524085750206728 -0.45474406353940294 0.5197503964528282 -0.32521899712462254 0.103406551819372 -1.1072484494361792 0.0886588711060097 0.17810136225822484 -1.044905277705595 0.4968847042136294 1.3299752741408724 -2.0333725631296726 -1.2752588587317528 0.8093932853993292 -0.007291886977907284 -0.6974903372224848 0.24608052512251036 -0.03900160790549089 0.14490137238591785 -0.49496400802676654 0.8845670531959031 -1.511420612957366 -0.4652899745465832 -1.526030332946206 -1.7876355251941873 -1.704492724603292 0.503897381464602 -1.3456541418667627 0.6276913168452234 1.3389997836350678 1.3544725633561994 0.3591430641108952 -0.3814293283587406 0.4343574476942533 0.279418884764036 -0.9931642889861044 0.7209140358218175 -1.3299240813688968 -1.1567178920004302 -1.2960689262527054 -1.5757845198217688 0.5145782798861555 1.7642988339309447 0.34360597673478244 -0.9145408861153377 -0.617224064010932 0.3303729892915629 -1.6596211056310068 -1.580664387405936 -2.9832749531258993 -4.730986252707 -2.388967352568363 -1.750913425011736 -0.6913389690477959 -0.14020025123400887 0.7655923076617208 -1.5212249690456414 0.2967079076135408 -0.22835780529220898 1.2461268095538907 0.37326751348780596 0.9907676606563257 0.5126909360715309 0.6991561878693844 2.0936576959428908 1.0707783118377685 -1.543159462114022 -1.1451840035457166 -0.9964716046657236 -0.775072605624279 0.637108348299137 -0.15331204463522075 -2.3361823252813574 -0.1555719904378637 1.1874986809956374 -0.3015858915558213 -0.9049947165368989 0.1820104199443786 -0.5261072849952052 0.7382345486506547 0.29754965597936517 -2.23647192063758 0.7688077626763123 0.41433482683857153 0.42202925135358454 -1.7855372261203477 -1.7174331151346047 -1.599825137313483 -1.3865364913998384 0.5268247344676832 0.7177115418736435 -0.012390325435839473 0.7639033812644948 -1.0050616008927369 0.529682978734461 -1.4748617354797646 0.2307009467469112
KemenyZsigmond_HU05620_1 1.1510906058611003 1.2774668534590794 1.0047331777347162 -1.4932821974369697 0.07113365534312129 -1.005553206717863 0.4388340026699804 -0.1356630861097848 -0.10463039825885596 0.8829763355084993 -0.4127640884192371 -0.5512549103868748 0.3519644223673194 0.2714334463452853 -0.2413594362869013 -0.3611024146679806 0.7911574149980366 -0.30730607186647807 -0.3249960448745044 0.5738563447877648 0.2692759849101553 -0.906713412482097 -0.4757950830932789 0.7576880906690452 -1.0560467927960642 -0.6207203939280472 -1.5842559749435288 -0.7514135510479701 -2.1249945210182495 -0.3629499461619432 -1.0400757473662954 -0.05201681270888051 0.1861157063424935 -0.6506654313613358 0.5133798573324786 -1.2666433160838746 0.5313886307067817 -1.435745114660939 -0.7510911278055243 -0.4389811789000022 -0.09158623676665281 -0.09585553624277773 -0.20535589188212183 -1.7882787561733826 0.7800604022605864 0.20123507617777472 0.8989763697859752 0.22854043025788623 0.2662391986177455 0.393465174719292 -1.0356867321688397 -1.1182612037853465 -3.206118181071543 -2.388967352568363 -4.730986252707 -1.1515003897313023 0.6140611644990551 -0.10880473787243984 -0.8748659519222598 -1.690445426912665 -0.3742329342350748 0.6943138011058522 0.8656138390001498 -0.3678105023711757 -0.6807738411269008 -0.29220768590894947 -0.06524636972303477 0.048967885009900146 0.5976593585141681 -1.3837405602433865 -0.9565342695770599 -0.7295739494146032 -0.6955097201685275 1.214017593266672 -0.2808534959118041 -0.9246555133298229 0.2060286680248633 -0.34782767425902883 0.722921245905626 -0.8533508843311209 -0.9864696050345517 -0.2543619840545043 0.22157721179239226 0.6718631151520502 -1.1215504489289787 0.731141292170807 -0.5777701700223292 0.3666745938002252 -0.8192425013541415 -0.8449009152848362 -0.7678082362961668 0.2605586268579182 -0.5769384470252837 -0.47510147587947454 -0.6691546247816583 0.4597874868729814 -1.1739385017718782 -0.26920810719059163 -0.8725464605938107 -0.8894123099985601
KovacsJozsef_HU16672_1 0.3311162105235976 0.7371070419189707 1.1603528629392152 -2.1012467477531573 -0.46040402936952823 0.3343638052504813 -0.2748283390572891 -0.47843673409890564 -0.827064980686823 1.3515825888223965 1.062649878244507 -0.212928901709666 0.13816306572994802 0.7682262139595574 -1.5249344169116452 -1.185625839663799 0.6703432687366149 0.2906960794598158 -0.6611203677155182 0.07620008861380816 0.5449110187760079 -0.4669230546529192 -1.031936002383594 0.813583464703689 -0.9880646947175394 -0.19177264311485187 -1.4216678170586208 -0.2971050416544386 -1.2582070014393891 -0.9614136149923354 -1.5297943769878894 1.0053513053368586 0.4012550043250058 0.88909691553965 0.22265274914907895 -0.6382587767747161 -0.027005376083906053 -0.021669626177582006 -0.9486294752872497 -0.3353960845361751 -1.0379746087149906 -1.1050500289652738 -1.1839753204316241 -1.5654286615012676 1.062592158068775 0.6953347718997273 0.9542116296552772 -1.1458417202285733 -0.804062300869163 -0.06824801249842387 -0.3344871206796642 -1.4868733447945537 -0.8197859805149347 -1.750913425011736 -1.1515003897313023 -4.730986252707 -0.5874416280604916 0.7399519359938036 -0.48865968655892333 -1.094745209807112 -0.4135512602846253 -0.4425700711370614 0.8093209104396589 -0.6362584481993749 0.6950720299595468 -0.17377465087056898 0.4705078970289926 1.2918398325641884 1.715142139823543 -1.6429286918013473 -1.8771589512863214 -1.522173743298282 -0.9762797780451492 0.8457550719114137 0.44605663277744684 -1.5163969646853617 -0.04115712068462924 0.07177596271470912 0.6491791377462258 -1.8947067323354083 -0.9635208410686801 0.261491926151984 0.19170784342054853 0.10835927570890717 -1.9818306744707856 -0.28589423427486155 0.4278701863570808 0.6842232924225593 -0.8244028510536421 -1.2078023558550715 -1.1002678933099146 -0.4193682755659673 -0.3844942957024623 -0.3076976812171505 -0.9962995959834159 -0.1493699055322515 -1.1066047089152131 0.22565555968950896 -0.8073867720442749 0.3132841384703082
KoverIlma_HU13462_1 -1.2318859745990665 -0.34648174084714173 0.14752767235057582 -0.2758221289274805 -1.606897198308088 -0.047164171177953566 -0.6126640550856233 0.2914600909528764 -0.4897593077271165 0.09901606200945712 0.5020777635879062 -1.0278511358200135 -0.9916570173630217 -0.0019516107204118332 -1.4111793993105968 -1.660807724276696 -0.5071922502183068 -0.9373350293939583 -0.17768552459899548 0.0871278308621623 -0.10075860624212177 0.24763172101118955 -0.4695613063959175 -0.2195596799379748 -0.78628775348225 -0.07877721781920631 0.4436290675484494 0.5477469060861653 0.631358535528227 0.21985268698682237 -0.6903778960780359 -0.06100483076215989 -0.36516032090312406 -0.17008081330506603 -0.5576818922914258 0.6488878031961465 -1.801081322207584 0.7033760297795053 0.3231533161063559 -0.03109961074285653 -0.988321372408087 -0.745144487248106 -0.3483361075844587 0.17301997067724706 -0.948077233656257 -0.853602848406513 0.20745109872130782 -0.9462343423870888 -0.9608955916596206 -0.34838802948809067 -0.08053233965626003 -0.5881588419535814 0.23921025859492046 -0.6913389690477959 0.6140611644990551 -0.5874416280604916 -4.730986252707 -0.15684605340369992 0.15625685693014033 0.13840323976840505 -0.8150967290079929 -1.2741592408260767 -0.6970966124506125 0.5183455411017601 0.2236770802946325 -0.2396356377310797 0.21739236937468837 0.3933316335472256 -0.18864217585368234 0.29412215219452326 0.702568888347472 -0.13548416837039823 -1.1733425426578161 -1.2797459870967751 0.7572460293649382 -0.4123005677437473 -1.8086000126797501 0.43456181124180954 -0.8228729291383979 -1.0779681132984145 -0.49388930151126215 -1.1140302004202354 -0.46033666460634964 -0.8115498646376083 -0.745953519154833 -0.5739014319467659 0.17673674466305458 -0.3979361608491945 -0.855773100400644 0.06355683723344124 -0.22745413277622414 -0.49720867399328217 0.47453932192550013 0.4536218189867589 -0.6609519964074461 -0.7443607370292613 -0.7469456047503077 -0.49494571430004336 -1.6830057776021559 -0.13127565648527623
KrudyGyula_HU00763_1 -0.11013686152366399 -0.03954382804776517 -1.2936572043953602 0.16234317276606552 0.7955120924318914 -0.6034936601209232 -0.3009591870958509 0.05479197317535974 0.056209642793944636 -1.975645158289673 -1.0230900062377897 0.8521868917251229 0.0872921212078464 -0.7111597717360135 0.28921121463573796 0.5350416638722996 -1.6113140299237607 -0.9487875300022267 -0.2863528945883755 -0.9360555480330159 -1.6176634268454433 -0.22976368651694698 0.0039855035863017 -0.6481279160090405 0.8306671827377222 -0.49369527256414736 -0.1480930042137514 -0.5490911912439332 -0.0019723598997978026 0.36878189438534503 0.3227309429519884 -1.509698837639841 -1.421685253474849 -1.2968825867786515 -1.12542657417881 -0.4140885554633009 -0.31446460173086305 -0.4579450495982457 -0.5522952102977505 -0.23202204193576084 0.27717627212912976 0.38840432406081865 0.2512682693909805 0.3010086301579853 -1.178772283964025 0.013645892082536035 -1.6832394877627064 1.3631658751107105 0.8714585866651725 -0.42059223519996575 -0.12893981554020167 -0.04952854609380634 -0.2249669879540431 -0.14020025123400887 -0.10880473787243984 0.7399519359938036 -0.15684605340369992 -4.730986252707 -0.17290574139815434 -0.17399730764050117 -0.5389354096660091 -0.8179909395224756 -1.0968317364515923 -0.2720105394035075 -1.279768984001649 -0.4185968330657868 -1.0090712797190744 -0.7358136003159509 -1.5460875111647148 0.3236031044737919 0.40918774668861546 0.5318570241355743 -0.17028714274272588 -0.7620812230499691 -0.6372501129599252 0.036505500577418006 0.8230950709627497 -1.4266862270018972 -1.9479784450327597 0.8820235783049214 0.367404416468445 -1.2594203662456827 -0.3658057060662192 0.14400828383715886 0.21004486131829173 -0.19140728044781696 -2.088610588445125 -2.0893749205191496 0.05209331683536487 -0.0668327220538893 -0.08974158879243795 -0.5076998669882958 0.3310038166872169 0.3462947208765221 0.5456034398039976 0.9042372606713478 -0.6878757457714757 -1.131325433243293 0.19265706012320521 -0.46734888187383455
KupaArpad_HU14315_1 -0.4284533661878421 0.14404856032346913 0.008151647505494327 -2.1245755429752364 -0.17913652268619681 -0.6447688754096949 1.2190305929431473 0.3011267021194964 -0.21260077117635723 0.5049271005848902 -1.03456508610008 -0.40076957542722047 -0.44580442833561906 -1.2332058892644384 -0.1866797469624671 -0.6403237669088012 -0.09262581208616458 -0.21990208318521462 -0.24345019542899168 0.24904919905304473 0.4921177543636342 -0.4814463296289693 -0.050416597490881204 -0.9593012092675196 0.0011266302770769634 -1.1310560047591371 -0.3495206062195772 -0.33716833846175465 -1.1489633994848512 -1.3431620455009645 -0.24874684951531434 -1.2674529502448248 -0.8335659925579245 -1.8482547519942787 -0.09015276360680231 -0.26627568252557743 0.07467489661583232 -0.8299004680408405 -0.07721650899910495 -0.2029836355663342 -0.3074556787839966 -0.4213024172824114 -0.09427194061254093 -1.4314654011509416 0.2415991457039013 -0.23657154325034851 0.7273585516952971 0.07926840524443918 0.2973689233092603 0.4456719237274668 -0.11927667056625206 -0.4532806048301686 -0.692830324362284 0.7655923076617208 -0.8748659519222598 -0.48865968655892333 0.15625685693014033 -0.17290574139815434 -4.730986252707 -0.5671356688618373 -0.1404467297998246 -0.19879422596000415 -0.5476594292701035 -0.41534222830283063 -0.9311831144119708 0.5852074303481217 0.09631870811709076 -0.7148868543602889 -0.014517690478400139 0.29848474080482745 0.19412059502501003 0.022282487807576395 -1.4304942402744762 0.2900508411222937 -0.07032373177375349 0.06919861237245033 -0.22496938614775416 -2.190797257645641 0.5439124098079249 -1.1083827185137927 -0.9165103649964982 0.5995979465572647 -1.4449818058143455 0.9420111058626977 -0.01390001274411416 -0.3499201262881152 -1.3609324665179225 0.3359512114768736 0.007408546408785067 0.31437302837319003 0.06338179937361267 0.7345188256760409 -0.1085266204338439 -0.010851644389525857 -0.7600559295160995 -0.4619507941251257 -0.8774374069850323 -1.8217005741866799 0.5638004511720222 -1.4588065987948822
KuthyLajos_HU07552_1 0.5496598276118118 1.0971863592080617 0.8492986276013564 -0.6541167839207813 0.08659159599834852 -0.6515889282116327 0.8583960722348722 0.5522815877045831 -0.8125035769822653 0.5703523513468879 -0.22203285977715595 -0.9808167364794736 -0.14372280019619477 0.04944021075324092 -0.4678328272087986 -0.7824489299502275 0.9337097590388934 -0.5692140543744554 -0.9832795153403197 0.2826980733341042 0.24649308261244157 -0.7788462215391859 0.022162623660488885 0.4756397040537666 -1.219354015704896 -1.4280816862383976 -1.0881669002601977 -1.1581170947931139 -1.1589332107697796 -0.8629779474630175 -1.8903772608077432 0.25428164555097416 0.5776538390602473 0.21892170894743143 0.2947199420299376 -0.43172386461133555 -0.6221002633146866 -0.22783447534367757 -0.6063734957184964 -0.2923230258669853 -0.38436229633626673 0.1681058523843932 -0.019458815742745474 -1.8358102078268155 0.9755759300520652 0.20354908364607885 0.5972124846829328 -0.4002777531243347 -0.06546981766892729 0.34034817836901704 -1.078729874750256 -1.2109751123753043 -1.691940287893017 -1.5212249690456414 -1.690445426912665 -1.094745209807112 0.13840323976840505 -0.17399730764050117 -0.5671356688618373 -4.730986252707 -0.06130164398226853 0.32712527259074364 1.3356301292935477 0.4038957422857809 -0.18096145095167226 0.08927772541938368 0.11099743737009043 0.41442089639411434 0.1756307730919067 -1.5834456552192226 -1.0136814447544356 -0.7826115176288081 -0.8993463215780506 0.1962913323091285 0.07310315254454487 -0.9412961197579255 0.30883714239308424 0.11689553455739664 0.5910985130612277 -0.8708174413653141 -1.359812119403485 -0.17920803150292805 0.42863800135604047 1.0964148308748183 -1.614894471117071 0.6305417705522449 -0.30258716105078776 0.7582313190091934 -1.435351695756022 -0.859329109155291 -1.1740275047716704 0.12382992032000792 -0.0038188213366738707 -0.29707452400751627 -0.45985957493472324 0.14080460145750975 -1.5702582845440247 -0.5407520396646976 -0.49068669563686884 -0.9140640473111052
LovikKaroly_HU16600_1 -0.8257053415363032 -1.0001146222290083 -0.5141295244336774 -0.1335648911837545 -1.0946988995859552 -0.356981095865161 -1.2767728797733116 -1.0580640603048883 0.4626038733237419 -0.2843950863737865 0.10967766776707617 -1.3350696712984296 -0.5551388366384931 -0.5843377129791184 0.3451678192878002 -0.5101088931703461 -0.4101515739989277 0.24033390546327757 0.3777380624664195 -0.7606791889855092 -0.6967684438938864 -0.7905328319366143 -0.029512006781161112 -0.10188412361142055 0.3397325976824302 -0.06053542490279652 0.13404011513300557 0.8113533807996324 0.5211093879716849 -0.7844573051407053 -0.6948412388880201 -0.13610863748975102 -0.8936317058788301 -0.7110300894614737 -0.21244399191245086 0.3841657690257333 -0.7932915933456984 0.18674275889134523 -0.25868210084197857 -0.5667779693887521 -0.48721092069459365 -0.5175200099128787 0.2354591382612809 0.3829699086365305 -1.0704116239940862 -0.3929381175173194 -0.21033091871321444 -0.3999137448481521 -0.449386473280759 -1.5006970563303688 1.0313595036012049 0.3609910318263836 0.13350777844524997 0.2967079076135408 -0.3742329342350748 -0.4135512602846253 -0.8150967290079929 -0.5389354096660091 -0.1404467297998246 -0.06130164398226853 -4.730986252707 -1.3027432607189047 -0.4978267062767487 -0.10112893888866455 -1.0368436916443045 -1.2190283278120708 -1.1570143796248298 -0.011182210958263597 -0.3472350785966418 -0.3235305892301459 -0.5011749646718219 -0.7325648761018999 -1.077419681877106 -0.28712985841199734 -0.011189822566991563 0.6665884848787944 -1.3344572625769158 -0.08192942094117589 -0.038836612882040475 -0.8643177364122273 -1.159114662158083 -1.2396416627578357 -0.6253491058257581 -0.6374031256458698 0.17815829226144653 -0.45074555571241093 -0.12889413218025203 -0.4102593561074204 0.6593721195281589 0.9502087764379287 0.5249368972811279 -0.14831254987583842 -0.8843185126955115 -0.35903425839001496 -1.2849193351605463 -1.4710361355557848 0.06223720119788999 -0.8836493028343563 0.12852868444018728 0.2886891264261551
LuxTerka_HU17694_1 -1.3635826078589608 -0.6606151265745224 -0.6776902440267552 -0.1018607771956697 -0.8660703154846336 0.32508385254075733 -0.9176076838674628 0.10215040547302041 -0.532013820301552 -1.0315104623684128 0.17753305125933258 -0.5249936080172974 -0.4704169987990216 -0.23869769147680892 -1.0480508888748712 -1.1764880611570574 -1.1399853261052553 -0.35736142129561893 0.2769195256091483 -0.9570166208155189 -1.1284132248145222 -0.1672169355431065 -0.3678672411102294 -0.744748113847205 0.0984427901771989 0.11594663151578583 0.15178848650708446 -0.31739625856372666 0.6326632325343338 0.05622677947329167 -0.017964187072157904 -0.4623241074215829 -1.0993417424524972 -0.5983027600034622 -0.8698599794509488 0.3775934898015483 -1.1979918997741272 -0.03984451167596218 -0.31586879115620514 -0.12470762110850893 -0.390252417804202 -0.7625304732383681 0.22469612612195308 0.6437527960214703 -1.4538555098147705 0.1692757923441336 -0.9299227028309245 -0.9075141157258904 -0.21461638747249845 -0.9331813185724226 -0.04883836354431475 -0.09397730567881588 0.6686457914449198 -0.22835780529220898 0.6943138011058522 -0.4425700711370614 -1.2741592408260767 -0.8179909395224756 -0.19879422596000415 0.32712527259074364 -1.3027432607189047 -4.730986252707 -1.2752337991670124 0.40561741888142994 0.1133316860885866 0.04930074287302503 0.3395108144721158 0.19377466728765463 -1.017907317819465 0.6467567358929558 0.9790762725367582 0.4585177161440048 -0.4859612072428843 -0.6926177603478616 0.31428934472745845 0.05505513504066525 -0.6200941836229318 0.09694096911461182 -2.239694641489883 -0.6180702771953615 -0.7154960048957881 -1.4621985764505687 -0.0953400002929637 -0.7869396641676027 -0.7343394179351208 -0.6242291926649829 -0.10511918111838091 -1.3111866244537047 0.14628089909035294 -0.04685754414882274 -0.5959036608357985 -0.3355185008323876 0.5549075213299843 0.7334902355432127 -0.4566579402417723 -0.2070689870035326 -0.04452303668006875 -0.5368466958160789 -0.881858701385152 0.5831610749397642
MalonyayDezso_HU16123_1 -0.8765582332469828 -0.9436239127830869 -2.154765073774472 0.432086204183138 -0.7089945686049413 -0.7219434266206342 -0.4555765514593347 -0.2948487343789341 -0.03629025862696015 -1.277737024578409 -1.1197217688591798 0.05565901811967479 -0.6864670591023887 -1.3139944914794253 0.8024834728687499 0.5554912284373517 -1.5648256981532547 -0.46247686751432715 0.3931807026012926 -0.7894069562159917 -0.9010043880607513 -0.15355838551463902 0.30681504173318297 -1.1781493996261834 0.830081714534219 -0.3919442347954586 0.6479996553782306 1.0104075364298695 0.9796779064117015 -0.16417202163630737 0.929074588569605 -1.5779041532187845 -1.447717414679214 -1.8626090201210022 -1.7242534111768415 -0.014062685742711514 -0.8143967652133459 -0.9086342068077943 -0.08067908626684837 -0.8092959953106471 0.3126706575996697 0.1821727151419459 0.5483049943851832 1.0776520694957286 -1.7895537140649085 -1.2307318886520302 -1.0348154964340186 0.45867765964995016 0.45975791145388384 -1.3890284432630071 0.5056308979759456 1.3229816840266173 0.9690602908963207 1.2461268095538907 0.8656138390001498 0.8093209104396589 -0.6970966124506125 -1.0968317364515923 -0.5476594292701035 1.3356301292935477 -0.4978267062767487 -1.2752337991670124 -4.730986252707 -0.5814114941079044 -0.8846146273196195 -0.9694500615372066 -1.314384505098223 -1.4852606937842958 -1.2263816629856459 0.7028596869440793 0.7111492048005601 0.29416981847691465 -0.4707357989342304 -1.3968932918260766 -0.4886185920550469 0.8731120904289231 -0.8774247014462013 -1.5242208757763263 -0.9868891750978159 0.6696018150033665 -0.01307439838362241 -0.4103604203496713 -1.2908228964711332 -0.77923208621291 1.1614238615541874 -1.4741497768614158 -1.0779179789304858 -0.963809715675562 1.6532485591047539 0.5675112704195088 1.3630920888810991 0.309041669447101 -0.8417786537602514 -0.9788544980977185 -0.2481707533955465 -0.7833831209712286 0.6427845021644648 -0.9065258369571784 0.1761372791484343 -0.9131778817316542
