"AbonyiArpad_HU12028_1" "AbonyiLajos_HU13802_1" "AbrahamErno_HU16529_1" "AbraiKaroly_HU18411_1" "AbranyiKornel_HU14548_1" "AgaiAdolf_HU11795_1" "AmbrusZoltan_HU05286_1" "AndorMaria_HU11129_1" "AsbothJanos_HU19000_1" "BabitsMihaly_HU00600_1" "BarsonyIstvan_HU12750_1" "BartokLajos_HU16124_1" "BeksicsGusztavne_HU16243_1" "BenedekElek_HU08358_1" "BeniczkyneBajzaLenke_HU14745_1" "BeniczkyneBajzaLenke_HU14769_1" "BeothyLaszlo_HU13445_1" "BeothyZsolt_HU07718_1" "BorossMihaly_HU16361_1" "BrodySandor_HU00628_1" "CholnokyLaszlo_HU05964_1" "CholnokyViktor_HU07119_1" "CsikyGergely_HU14125_1" "CzobelMinka_HU17653_1" "DegreAlajos_HU07693_1" "DonaszyFerenc_HU11968_1" "EotvosJozsef_HU00642_1" "EotvosJozsef_HU03130_1" "EotvosJozsef_HU04774_1" "EotvosKaroly_HU16344_1" "FayAndras_HU08163_1" "GardonyiGeza_HU00662_1" "GardonyiGeza_HU06982_1" "GardonyiGeza_HU13387_1" "GozsduElek_HU18535_1" "GyulaiPal_HU00666_1" "HermanOttone_HU14564_1" "JokaiMor_HU02204_1" "JokaiMor_HU05572_1" "JokaiMor_HU05573_1" "JosikaJulia_HU17873_1" "JosikaJulia_HU17910_1" "JosikaJulia_HU18964_1" "JosikaMiklos_HU10230_1" "KabosEde_HU17048_1" "KadaElek_HU16355_1" "KaffkaMargit_HU02028_1" "KanyaEmilia_HU17999_1" "KanyaEmilia_HU18993_1" "KarinthyFrigyes_HU00719_1" "KazinczyFerenc_HU00726_1" "KelmenfyLaszlo_HU19006_1" "KemenyZsigmond_HU00730_1" "KemenyZsigmond_HU00731_1" "KemenyZsigmond_HU05620_1" "KovacsJozsef_HU16672_1" "KoverIlma_HU13462_1" "KrudyGyula_HU00763_1" "KupaArpad_HU14315_1" "KuthyLajos_HU07552_1" "LovikKaroly_HU16600_1" "LuxTerka_HU17694_1" "MalonyayDezso_HU16123_1" "MikesKelemen_HU00879_1" "MikszathKalman_HU00898_1" "MikszathKalman_HU00949_1" "MikszathKalman_HU00954_1" "MoraFerenc_HU00977_1" "MoriczZsigmond_HU05060_1" "NagyIgnac_HU07551_1" "NagyIgnac_HU18153_1" "NagyIgnac_HU19040_1" "PalotasFausztin_HU16127_1" "PekarGyula_HU14261_1" "PetofiSandor_HU01009_1" "PodmaniczkyFrigyes_HU07629_1" "PremJozsef_HU16359_1" "RakosiViktor_HU06784_1" "RitookEmma_HU16824_1" "SzathmaryKarolyP_HU14197_1" "SzemereGyorgy_HU13316_1" "SzomahazyIstvan_HU10428_1" "TaboriRobert_HU16328_1" "TelekiSandorne_HU17606_1" "ToldyIstvan_HU07694_1" "TolnaiLajos_HU14664_1" "TormayCecile_HU17435_1" "TorokGyula_HU09105_1" "VachottSandorne_HU00011_1" "VachottSandorne_HU00012_1" "VachottSandorne_HU19018_1" "VadnaiKaroly_HU07703_1" "VasGereben_HU01115_1" "VasGereben_HU01116_1" "VasGereben_HU02143_1" "VertesiArnold_HU14689_1" "ViraghalmiFerenc_HU17960_1" "WernerGyula_HU13606_1" "WohlStefania_HU07729_1" "ZiganyArpad_HU12359_1"
"BarsonyIstvan_HU12750_1" 1.02110710841708 1.05035701138713 0.972528855615294 1.00401113118751 1.00253200701307 0.986427220897597 1.02473728541398 1.02765376055229 1.04665627821115 1.00704243908193 0 1.0135864455404 1.03112243757021 1.0261746797615 1.0163443785794 1.01565680567061 0.971277354859926 0.993030819593029 1.06557325108243 0.977138742580353 0.976653266592756 1.0256864126662 1.06087350372395 0.936297137415384 1.0145406176584 1.01076920136558 1.02512652548464 1.03264410458728 0.996353392285112 0.988669030195917 0.999214099843583 0.958023291990382 1.0387931331053 0.959694616539064 0.999993901576758 1.03987148867511 0.978855567237215 1.00904114280838 0.988380292477919 1.01445989563801 1.04490174758136 1.07108112107005 1.01940671286173 1.02090090609865 0.958268600473608 1.04465512302221 1.00026888334734 1.05084777282815 1.0466963306666 0.983501671965174 1.0244130919612 0.980924822778945 0.939297734948189 0.980414999476506 1.03302855612807 1.05041423239673 1.01854434072161 1.00997819456188 1.00974061373092 0.995798076961741 1.04022335930016 1.00506118235886 1.01241379620993 0.981115499517723 0.956082229745861 0.99803047157663 0.958707433264112 0.983062511180955 0.950804054048433 1.04729996737391 1.02329416500088 1.03164028818091 0.969318154321429 0.988578499428421 1.04267756011048 1.01886029527378 1.04080270478672 0.946220588345522 0.939089371294327 1.02510249076982 1.01696303733976 0.996989639608075 1.01339976107468 0.985094053795156 1.01298050423352 1.05213336602717 0.962716785384035 0.997411875700823 1.02818451691738 1.00759394611131 1.0222224227669 1.01771239156393 0.990174941905223 1.0416057363913 1.04334765619812 1.04486590630114 1.02110102412276 0.974287573575308 1.0401098692965 0.965954302659191
"BartokLajos_HU16124_1" 0.981344021653721 1.01023908064207 1.03895488507245 1.01882506514452 0.997069074895893 1.01409686057081 1.06439583525343 1.02582340962715 1.03246236295068 1.04914992372522 1.0135864455404 0 0.980835707501631 0.994852259513189 0.997346655379172 0.970103501514628 1.03684161443128 0.997412491649986 1.00264036532455 1.02786813958191 1.06710386484197 1.02629136014631 1.01553704938858 1.01362449284713 0.993283756677169 0.995085100021555 0.975862322659099 0.941679125992679 0.966602393012953 0.981229816590548 0.948374609404535 1.04696816702859 1.05774425335196 1.02321005046813 0.995238946941373 1.02318416424227 1.03670957461678 1.01210046818277 1.01142047182389 1.03274770999791 1.01371082213717 1.05401314056058 1.00896910655041 0.947557833991085 1.05255067659179 0.969817257237432 1.0081250820145 1.03955176031996 1.00797215912522 1.04060483594166 0.963785848399415 0.937879383752053 0.972252401191637 0.969987847594207 0.946489764223391 0.984368154279663 0.922748382167441 0.984019456634559 1.00235556940081 0.96922968853954 1.02907571777046 1.00858639345403 1.02863944637644 1.01259540383201 1.04789860887308 1.01719572416805 0.998011682279588 1.05014651146319 1.00269682040151 0.995072370416944 1.00417936621175 0.930428402226815 1.01808184942087 1.03364660178229 0.9951217436282 0.995318549980046 0.96891284083854 1.01222542873104 1.05573122442349 1.017612352298 0.972965244551692 1.04567951078627 1.05350408337748 1.03867197520918 1.01647923124802 0.992477357714577 1.03217590081055 1.01896571353845 0.993630595839682 0.960761515128797 0.959914809440188 1.00254067047215 1.00726279537262 1.03654358109788 0.998419225308297 0.967527396853359 0.967007765774721 0.984889154257963 1.03434689844847 1.02045347528734
"BeksicsGusztavne_HU16243_1" 1.02685995750064 1.00852604512091 1.0212623335723 1.03154071236579 1.02832258371097 1.0074607503849 1.06934449623152 1.02930026380637 1.0412426955893 1.01086363851455 1.03112243757021 0.980835707501631 0 1.00760003269652 1.00304330116135 0.993478427212764 1.01400924648173 1.03620905184284 1.0108081428223 1.03296824524829 1.06408557021539 1.07045502937713 0.994533717379568 0.96928029934866 1.00663850754232 1.00610123377007 0.991946388097643 1.02258216582429 1.00817734788645 1.02199021650689 0.960818358013321 1.0198844854785 1.05894118799845 1.00571729713941 1.0278421099797 1.02632335738502 0.95819342093545 0.974986587257465 1.0085550444526 1.02618030645633 1.00708413182002 1.0035103675864 0.976964965453003 0.989646635104204 1.03459464168939 1.03274942840497 0.96249416805134 1.03326448051227 1.03854919879774 0.990632188444638 1.00257349674453 1.00387308488403 1.01104983011081 0.973107152072549 0.993303977863682 0.995925995132217 0.999599250134968 1.04041925231581 0.99020534336155 0.987757954304143 1.02515618886452 0.965281127956082 0.962034621343576 1.02818786132264 0.977929302716581 0.990937129952044 1.02090765968756 0.966703080263374 0.949397966643908 0.973915057825566 0.986431760527214 0.994135482246692 0.998283559483215 1.01097338747486 0.976202939327015 1.00822079239947 1.01921214353046 0.982006711890855 1.02320647225204 1.04349174565852 1.04349875662676 1.01249091513532 1.00686062153129 1.04456467259983 1.04940304977403 0.968066854641732 1.02273421391921 1.0553241530743 0.969702235561011 0.995076252771663 0.986636786476792 1.01499757212214 1.00228065273735 1.02082519765171 1.01816428859406 0.977758738686138 0.947943820896122 0.988597730271589 1.02647730677023 1.0151641011749
"BenedekElek_HU08358_1" 0.966258649397333 1.0374575632291 1.04621691991218 0.923601039031385 1.02727708076681 0.959950178615444 0.984919431837294 0.98180297995777 1.07534220667594 0.9433740376933 1.0261746797615 0.994852259513189 1.00760003269652 0 1.00079336634139 0.987987197148918 1.02328048209844 1.04257930571566 1.01764810874856 1.00420050101565 1.06677816257865 0.949233638015594 1.03846642303296 0.991786463446409 1.00465845777384 0.982503706226744 1.01808773557991 0.993920604979072 1.00750862139947 1.01599012532332 0.943089616618841 0.956997274294147 1.03256089210316 1.02117316450027 1.0355623153428 0.981664190430733 0.993229447496779 0.983960912780331 0.994918660478607 0.991705002719175 1.04951988883632 1.0566436912461 1.0327446443621 0.964351377914374 1.03198845717033 1.05165110428653 0.946748334297084 1.040722565579 1.03457559192292 0.98630194423291 0.954319494869977 0.988288821502355 0.988134396903939 0.975714441514748 0.934493482703913 1.02389194207474 1.06030702425296 0.999348230253731 0.962441097302642 0.982490224595458 0.990219453939137 1.00908510716519 0.992316160864815 0.956930590139628 1.03067103081268 0.991001708016938 1.02106569295757 1.00103370461766 1.02747693028162 0.999725724314327 1.00168200333798 0.996820913037346 0.96935427827822 1.04369553167007 0.990043691719244 1.01930693182183 1.01183278607948 0.96354184156283 1.02541366213179 0.976792916773969 1.03386335444817 1.00033564376023 0.994536270974938 1.01409556066519 1.05410500307371 1.00350161775558 0.993672677833036 1.01928551452997 0.987039388414469 0.989183936984034 1.01270107924837 1.05055461130974 0.99184803855252 1.01955889616403 1.02488960159471 1.01657536196416 0.986724306627944 1.01824560072314 1.0308302453284 1.06123115325974
"BeniczkyneBajzaLenke_HU14745_1" 1.04757196684827 1.07470966111311 1.02294938151169 0.996002000040341 1.02176111662906 1.0018683208281 1.0792990139919 1.06341293949918 1.02952866778956 1.04867024178356 1.0163443785794 0.997346655379172 1.00304330116135 1.00079336634139 0 0.846137571322185 1.03856519010448 1.02996213301583 0.988672736673352 1.03735231952549 1.01215308274012 1.06648286258498 0.958771112332504 0.997231433504701 0.934380377943364 0.986485571530917 0.924396114740116 0.958651140850649 0.950082843798828 1.05967301982799 0.920788481159387 1.05943719496139 1.06568857745549 1.03651288005155 1.0426064688214 0.982319669829043 1.01868406058509 0.982962025561934 1.00837355948404 1.04231684245187 0.956687358509429 0.959721672329569 0.940683640635628 0.97377786878369 1.02926355859366 1.06216932115862 1.03136559189437 1.02807834858614 0.973163879182835 1.01373230050355 0.990039845568843 0.932821754616376 0.956316943007166 0.956029860122376 1.00302015900902 1.0230526486393 1.01678266243377 1.00312668072202 0.96921443816148 0.924332930835431 1.01310364465741 0.973221197456438 1.05228319696064 1.05973578630865 1.0101421732589 1.01620010409832 1.01133953411087 1.05699265864008 1.03852813328209 0.965742422675319 1.02941368601027 1.00289961001215 1.01423867913355 1.03060635966386 1.04343086164114 0.929446174258541 1.01286261914221 0.999210924775057 1.00205873445361 1.00962075003604 1.04900394905862 1.03145127875021 0.978168865456586 1.04355324717551 0.947069554298383 1.02639895008612 1.01373261918789 1.03396489116572 0.920686721858087 1.00377318002877 0.964791846815157 0.984817568772735 1.02102210298351 1.03358260480085 1.02387485541304 1.06303149660525 0.928156669817459 1.01629632771117 0.958088618541884 1.04085085164883
"BeniczkyneBajzaLenke_HU14769_1" 0.976085016099458 1.00935359370361 1.02669214280293 0.970121388063991 0.993003861905039 1.04220065399949 1.06417321439356 1.05140372622157 1.01569684631783 1.06547041178446 1.01565680567061 0.970103501514628 0.993478427212764 0.987987197148918 0.846137571322185 0 1.01802466322126 1.01678737508879 1.04015773142666 1.04834461573626 1.02056672920392 1.06728088432089 0.995815073848791 1.01466830806531 0.971876105032753 1.0254791418305 0.977293326080463 0.979067608610086 0.986205012922155 1.04438885378507 0.981089761871562 1.04654925296232 1.06758611617747 1.04715858041544 1.01789036116617 0.98512978460008 0.971882331574264 0.977905702411678 1.00937810759407 1.03646266642988 0.924324983053216 0.993338752176881 0.953942792538168 0.973579419207821 1.06715113440864 1.08154997098738 1.03916411430893 1.00659623223051 1.02032380702631 1.03121654350146 0.989127184912713 0.918634019231182 0.95465834549053 0.925617053904019 0.987444606957697 1.01026932266339 1.01319449359498 1.01492679842699 0.96852479240716 0.981683301915793 1.00147003312799 1.01612050783939 1.04360016383439 1.040962794143 1.01207549364862 1.01842475582539 1.02588417701829 1.05058673784516 1.05914456633959 0.959479119885013 0.992500863882738 0.986985885914762 1.02337109125726 1.04641171029019 1.03045412995571 0.945540416961741 1.02726531596342 1.0216169815012 1.00663338577506 1.00172101764931 1.00534990792416 1.01855335732659 1.01676097209145 1.03457082226886 0.973534960659454 1.00186157562793 1.00905857158959 0.998155843237961 0.966717252512517 0.978413465706705 0.953101271951522 1.00682162044663 1.01818161862686 1.02554538924811 1.01323454172019 1.02253058081984 0.999412386163521 1.01340891653951 0.985433133886928 1.04008024220031
"BeothyLaszlo_HU13445_1" 0.999288469626964 1.00246023346675 0.984480931223416 1.01737032917568 1.02930662365704 0.990758839121729 1.02553693480717 1.00156952291203 1.02317957955915 0.955485915353524 0.971277354859926 1.03684161443128 1.01400924648173 1.02328048209844 1.03856519010448 1.01802466322126 0 1.01114028999924 1.08560691319401 0.954621956500297 0.912999091210965 0.994080372714378 1.03877360205713 1.00783594783849 1.00558870702377 1.01540307575796 1.03387395801515 1.07265418350254 1.05649085301163 1.00218369429091 1.02827715258508 0.996208298198667 0.99740194823672 0.955505853878739 1.01219078899647 0.988957445844546 0.995338843852691 1.00791067011606 0.961244882650164 1.018617676916 1.01980741877808 1.06535897942986 0.970068797554164 1.05512677899603 0.97261244804828 1.02085631443831 1.00354915838517 1.00610610496159 1.02029488470577 0.999342403539649 1.05893891554009 1.02456276595647 1.03642061693605 1.02260298300685 1.05459181972965 1.0231477020362 1.03897831812545 0.976904384967762 0.998082850881159 1.0240230597351 1.00322492198298 1.00009266187384 1.0162466330126 1.0100987213405 0.990943617250625 0.993375043965258 1.00526644064301 0.946317049297047 0.983615515270728 1.03466900673911 1.04046044137873 1.07208222130036 1.03677174049954 1.03404432946907 0.986482398639268 1.03972586757874 1.0011059346532 0.996114576368952 0.942585752814203 1.06932175199497 1.01869394049966 0.991710912403773 1.00037620653229 0.994754521556404 1.05857126847938 0.979222950866724 0.958552710212672 0.941040956867734 1.06120935179822 1.08760807962037 1.05540715215062 1.02184068404641 1.01240901564964 0.976256913460769 1.02927131386 1.05604722718882 1.04045528128119 1.01610860023693 1.03809446159461 0.998907719434224
"BeothyZsolt_HU07718_1" 1.02595584119554 0.967154330820409 1.02251079595195 1.01743975301539 1.00481711487727 0.990203228309394 1.02998507147224 0.990808640046808 0.981149453526266 1.03723594228932 0.993030819593029 0.997412491649986 1.03620905184284 1.04257930571566 1.02996213301583 1.01678737508879 1.01114028999924 0 0.983734251021635 1.03790629847607 1.03421629867616 1.0193331130015 0.951914270732364 1.02537567258761 1.00470606228975 0.994834101311215 1.00592972159197 1.0499213735338 1.03485530019653 0.997406689226351 0.984270856741941 1.01607348227925 0.991045086761187 1.02754649447835 0.985182885682342 1.0378946196608 1.03536969295968 1.02917452312189 1.03162798947696 1.01129721034828 0.978102901592337 1.02462006345893 1.01866097611086 1.01178182555391 1.03699720085935 1.00742476770174 1.02586882365803 1.0147467324895 1.04735565015925 1.00434736806242 0.991533026375835 1.02255468429308 0.998197991504969 1.05107232680003 1.04554663437117 0.969527423500637 0.978586642069574 1.02525074459317 1.0580232662458 1.026423543862 1.02662650527892 1.01639633187812 1.00336629384426 0.990944410813858 1.01472286684999 1.01788088525089 1.00114329514147 1.04355962368849 1.01814167478709 1.03946279426807 1.00548411816722 1.02191837843433 0.997392313993635 1.00368867041513 1.00391918100294 1.04573598177207 1.00356884936 0.968281984018688 1.01915775394871 0.989869308891411 0.968472117870913 1.02998935402079 1.00328920438524 0.992314577172378 0.954836452924278 0.974459742199493 1.04150371688157 1.00072316314091 1.03426696835194 1.00690995762157 1.00718168033056 0.982678006783102 1.00810311746794 1.00730092031915 0.984845693505235 1.01958504334056 1.02503240369767 0.990255108123685 1.00355497365036 1.00591922802122
"BorossMihaly_HU16361_1" 1.02891396134241 0.99896107006508 1.01942404799549 1.01783813619819 0.982979542548285 1.03448335091057 1.02956839926492 1.0672050675757 0.971141166169594 1.04519998686672 1.06557325108243 1.00264036532455 1.0108081428223 1.01764810874856 0.988672736673352 1.04015773142666 1.08560691319401 0.983734251021635 0 1.06900412861372 1.04361247771555 1.02377268429159 0.964982115324372 1.07211403512982 1.00623571173268 0.999761004423866 0.983287723608667 0.936489167334293 0.958538154275709 1.0270458229875 0.940304107521789 1.06245113841818 1.07557686323832 1.04993918612847 1.02150818471058 0.99842254747601 1.05030780238538 0.991907775219804 0.99861129767844 1.0061192538927 0.921163274191411 0.908218077595594 0.989482479199527 0.969968962432517 1.04820719237697 1.04082641921384 1.05343437420833 0.999820886429885 0.998990752855524 1.06269995362789 0.925265597313843 1.00684908539834 0.98522224175282 0.939290808713325 0.999919316747322 0.940851950396705 1.00386505909921 1.04635791645369 1.03356099621531 0.969947542750077 1.05612977174123 1.04199237447334 1.02280433816126 1.02623565502652 1.05455171646743 1.02595883833286 1.04583962808278 1.02868147366976 1.04811179286045 0.984273925025168 0.94967565409933 0.951729688035427 1.02680835409841 1.06820175589195 1.02288659530553 0.966948064178784 0.999256683671849 1.05134195342342 1.06477341038458 0.995016639978369 0.989808188259221 1.03813250545703 1.01515068595448 1.03282002535952 0.980498283987542 0.996786980981552 1.05634907543182 1.04443912463843 0.912810140235529 0.989222929048704 0.960500240018781 0.990819646758361 0.892542902604378 1.03425196395175 0.985963545481091 0.965850738287948 0.934676160295892 1.01972057570287 1.00172508168269 1.00541465230028
"BrodySandor_HU00628_1" 1.01953743030503 0.995104830285386 1.02514858856513 0.986802631734991 0.996003686437683 0.978891193687733 0.980688320896557 0.996085507180104 1.0209415322365 0.956879318467093 0.977138742580353 1.02786813958191 1.03296824524829 1.00420050101565 1.03735231952549 1.04834461573626 0.954621956500297 1.03790629847607 1.06900412861372 0 0.931227513780107 0.946282138158601 1.0439214688826 1.01719573233673 1.00268843999504 0.985038920442175 1.02642355381376 1.05040906646252 1.02547093029514 1.01631687852528 1.03166596485277 1.02355826184227 0.959929535021759 0.998910011952044 1.00749147326263 0.986577060741236 0.997326546916898 1.02949810361681 1.04162153437115 1.015890749923 1.06241531299579 1.05332385128549 1.01121540930557 1.05514006423336 0.949943446286758 1.04163194806524 0.998885285006698 1.00649623972005 1.00514357314735 0.930566519458016 1.04422004773966 1.04450537794032 1.03305157769797 1.02087416433423 1.05315628174602 1.02804466258746 1.05897093821459 0.96254992463222 0.993460016435871 1.05100343585572 0.999356957944265 1.04081469922179 0.967702056587045 0.991971915887153 1.02275315580696 0.990167562746352 1.01707514365217 1.0269022101858 1.01811242804604 1.05440047642487 1.02741490237325 1.03669364335085 0.976162163951943 0.98754856781975 0.950311174934437 1.02027634412242 1.01470931530972 0.975971177502912 0.969081674845645 1.02484457543872 1.04760840257432 1.01793248913902 0.969699413402569 0.955319274181264 1.06171638991621 1.00009091541401 0.95831734398752 0.953043047609988 0.998617687020405 1.02370401223258 1.02016694430586 1.03442427088033 1.03755751530105 1.02395488644187 1.0334923912494 1.03523501695616 1.02261753693265 1.05962797840101 1.02789588592355 0.988148117391637
"CholnokyLaszlo_HU05964_1" 1.04576698947698 1.04020278163664 1.0264186863444 1.02375988453116 1.01411312857168 1.00953392352114 0.983697063205276 0.984662169736559 1.03516932195171 0.98352724446327 0.976653266592756 1.06710386484197 1.06408557021539 1.06677816257865 1.01215308274012 1.02056672920392 0.912999091210965 1.03421629867616 1.04361247771555 0.931227513780107 0 0.967581449770751 0.989544505727699 1.00240617722183 1.02937525696642 1.02175641937905 1.0714229893419 1.07729151480465 1.06344666316761 1.02873613017239 1.02327486337364 0.983630282485261 0.932054571256838 0.941823390822786 1.02293958097735 1.02440831137344 0.970390279285374 1.06605114470332 1.00654846064095 1.00849615958168 1.03034405071578 1.0453323603567 1.01813223775879 1.04072327353325 0.942998731304881 1.0104910659028 1.00870191088338 0.999493292185621 1.03689380901215 0.974145003585007 1.06731162046794 1.0409505420831 1.04700978515254 1.07080331918431 1.06132488577171 1.00560034889955 1.04397508262601 0.976194105883381 0.978443277803844 1.04603205996471 0.977479838264003 1.02360397031539 1.0176376573302 0.997217252540191 1.0133611692417 0.992996598761866 1.01728696903016 0.980398673070745 0.971936453139481 1.05533721785008 1.0503039819302 1.05898080341185 0.970026999961144 1.04790187161635 1.05671495120131 1.0485293305871 0.966795511536811 0.971096828296813 0.887028554255261 0.994754133977117 1.01275599597726 0.987975492110857 0.980440769932555 0.968785009055922 1.041426619502 1.05851046869212 0.976094377468304 0.924067180751077 1.04818980168028 1.06603900946192 1.04422322993819 1.0513283454089 1.00479254975623 1.02139390958567 1.00584535222276 1.00737891311686 1.0654465055753 1.03633049733881 1.00359794504462 0.960334559034047
"CholnokyViktor_HU07119_1" 0.986536958808316 1.02858604973208 1.04845391733576 0.984008935859903 1.01223829493487 0.987033995127079 0.96092095274756 0.959409005470698 0.97916830107838 0.951136100733264 1.0256864126662 1.02629136014631 1.07045502937713 0.949233638015594 1.06648286258498 1.06728088432089 0.994080372714378 1.0193331130015 1.02377268429159 0.946282138158601 0.967581449770751 0 1.03031226549814 1.04709911289005 1.05341935852784 0.972469809426969 1.01944159568071 1.03547499075337 1.01103632836577 0.947797956820067 1.00839376457136 0.978538322521609 1.00819856456682 1.01751793988811 1.03026240870654 1.01249989772109 1.01021485008367 1.04469483461979 0.998898741232743 1.00682524171358 1.06427956707668 1.0724352454923 1.01481388853823 1.03548003528842 0.95397569205135 1.02575553018827 0.977105747722481 0.994284942823617 1.02157271862625 0.940169445287256 1.05720042333929 1.02599448373006 1.04568987730916 1.01545200538549 0.975495652592425 1.00924207738918 1.05116703052956 1.00777000802559 1.03568938479966 1.04385610525151 1.01426333392049 1.03314269249472 1.01099187444153 0.942970196304891 1.02212180899061 0.975261028305463 1.00164097008149 1.02946961987482 1.01627980791811 1.00054739355469 0.965293124788844 0.996021584824525 1.00618777697031 1.02873257896321 1.02123437447236 1.05643152570628 1.0071621364989 1.02335823074519 0.984562832471711 0.969534289010315 1.02805988031161 1.0011987956928 0.987604167816126 0.973560051177871 1.07177749519905 1.03150194714318 0.981409914918534 0.998524788243674 1.03949178418488 1.01908164682163 1.06306911661084 1.0430782324154 1.03107509116612 0.980787610452349 0.992353413413166 1.02984508713188 1.02111857625215 1.03026330864827 1.03670014622527 1.02002626012731
"CsikyGergely_HU14125_1" 0.996796089444867 0.988758972179157 1.05532726540187 1.04062705130346 0.969846860321362 1.02520585733946 1.00956643690385 1.01758507593591 1.00057125968549 1.04176666420902 1.06087350372395 1.01553704938858 0.994533717379568 1.03846642303296 0.958771112332504 0.995815073848791 1.03877360205713 0.951914270732364 0.964982115324372 1.0439214688826 0.989544505727699 1.03031226549814 0 1.03015885856615 1.01185229303065 1.04847446679055 1.04013951471069 1.0383371261148 1.05680595864695 1.01335908405669 1.03194233449752 1.04396391585432 1.03560489459271 1.0138945941057 0.969798657885951 1.05937356598376 1.03729389690122 1.04310644851375 1.01480826499738 0.990915137649537 1.01090215757132 1.00152851265792 1.02895486202087 0.999050516967086 1.02360074363045 1.02809310331862 1.07576419258822 0.989275215001259 0.981666443485548 1.05329585008974 1.01538356261081 1.03997788162884 1.06361181733974 1.03425684010545 1.0374428154161 0.962913114905437 0.946493822885487 1.08064882199059 1.04095795090291 1.01252755933303 1.00805605160617 1.01651331434728 1.0810128262209 1.05102044327719 1.03687559490364 1.01055287987008 1.02483134435993 1.00009186869627 1.03769450795369 1.02614928736472 1.06318222943923 1.03244374993209 1.02611520089144 0.992276204472516 1.02094398493622 1.01391633476396 0.962722680658328 0.978126826679629 0.978106523369566 0.96875279675192 1.00873542332637 1.04731956114577 1.0167376853702 0.974746160029726 1.0006555455834 0.99518203429384 1.08725965912972 1.04706438427012 1.06441505834984 1.03898614373092 0.991631599188052 0.923580015078122 0.977229065426521 1.00170007806674 0.993428766299326 1.00418835076147 1.02610566526747 1.00476248705908 0.971245619816653 0.938648045446153
"CzobelMinka_HU17653_1" 1.04218337620599 1.01375969177452 1.0012751166421 0.998690483445866 1.01350685712316 1.05323424343673 0.991411212078293 0.987656616365572 1.05321388046257 0.995214951979454 0.936297137415384 1.01362449284713 0.96928029934866 0.991786463446409 0.997231433504701 1.01466830806531 1.00783594783849 1.02537567258761 1.07211403512982 1.01719573233673 1.00240617722183 1.04709911289005 1.03015885856615 0 1.02000498223028 1.01262541407989 1.02193361709196 1.04008559699685 1.03396068493042 0.998567824202659 1.04538774674919 0.976873413525539 1.00566363350549 0.990139905355564 1.0039313486837 1.00182618243995 0.981838081414582 1.04279445615799 0.996058517856186 0.999868835068188 1.03967004070011 1.03854990085835 0.987418638067724 1.01709888962557 0.986844748742603 0.997852874860914 1.00702685362505 0.99333777410828 1.01091523427069 1.04480687939529 1.07435899542794 0.992157819027861 1.01791194587956 1.04153106043722 1.02832758576291 1.02626721090528 1.02696058081188 0.987896496158988 1.02840063307125 1.00463195284076 1.01504382903202 1.01610429586417 0.977209955190767 1.0235446194722 0.964410139813653 1.01420562590212 1.00856783239302 0.951724068863802 0.942423186006598 1.01542628439518 1.06062000577254 1.02303458964914 0.991863607729743 0.992021575506662 1.02940902649742 1.01257704210857 1.00431383549531 0.985392584615559 0.954887409042031 1.03359286108341 1.01200456263356 0.954206581884169 0.974268092961748 0.980071911989364 1.01851946148369 1.03366788494363 1.0279550751296 0.991022934473126 1.05809273320102 1.01551064595272 1.04071263837696 1.02102123830937 1.00436722080584 1.05565203595117 1.03417457589611 1.02591939761426 1.05516925341827 1.00913678140012 0.999854816760117 1.01550134974975
"DegreAlajos_HU07693_1" 1.02675479806794 1.08485752451553 1.00917370475289 1.01034243985184 1.05028591445771 1.00946601142335 1.05993225503665 1.05596485955255 0.991878651261801 1.01091634189645 1.0145406176584 0.993283756677169 1.00663850754232 1.00465845777384 0.934380377943364 0.971876105032753 1.00558870702377 1.00470606228975 1.00623571173268 1.00268843999504 1.02937525696642 1.05341935852784 1.01185229303065 1.02000498223028 0 0.950947875484657 0.963487277474216 0.946546745599784 0.954199513271427 1.05691488945516 0.938746564809566 1.04504309628005 1.07360884731444 1.03941206090483 1.02128105523853 1.01765298025579 0.959965195882592 0.951534599991069 0.980021023602821 1.03493113052082 1.00867205940343 0.998592458024156 0.99604656168626 0.963746619297798 1.08397446808715 1.04453059702301 0.999135404847819 1.01697001614315 1.01181483046795 1.01009799590337 1.00451628052145 0.924800658062132 0.916791918934201 0.947948544590138 0.964567748249975 1.02917495979435 1.03910135714905 0.957026771219063 0.993566102850763 0.931540107097174 1.05869493547552 0.999953668885903 1.01723690194771 1.03658027883284 0.9818768121334 1.01521969176793 0.977958856603183 1.00844600455232 1.02739775309768 0.951366341632523 1.00053630543034 0.952708616293534 0.987224746562128 1.04311971783432 1.0099844017277 0.913999587295868 1.0299598903174 1.01433437156853 1.08323832664346 1.0231848562273 0.993992418651278 1.04301167095962 1.01122242186913 1.02064730573252 0.982514341868078 0.964903733508763 1.01479158416531 1.01217929055928 0.944893940624884 0.97260512981143 0.959525403211142 0.922101589415165 1.01129435947547 1.01614726480435 1.03004312022746 1.03150816323148 0.953499605811754 1.03350028502497 0.996270118943048 1.07992273418022
